지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
52323,MAZONG SHAN,2015-07-01 12:00,39.9,36,3,,819.8,,.1,9.8,24.3,,
52323,MAZONG SHAN,2015-07-01 15:00,57.9,32,1,,820.6,,.8,12.5,21.1,,
52323,MAZONG SHAN,2015-07-01 18:00,66,36,6,2,821.2,,.6,11,17.4,26.1,
52323,MAZONG SHAN,2015-07-01 21:00,86.1,14,3,,821.8,,.6,12.7,15,,
52323,MAZONG SHAN,2015-07-02 00:00,82.9,27,4,1,821.5,,.3,13.4,16.3,,
52323,MAZONG SHAN,2015-07-02 03:00,58,27,7,,822,,.5,11.5,20,,
52323,MAZONG SHAN,2015-07-02 06:00,41.9,25,4,,821.8,,.2,9.2,22.8,,14.9
52323,MAZONG SHAN,2015-07-02 09:00,28,36,1,,820.7,,1.1,5.4,25.2,,
52323,MAZONG SHAN,2015-07-02 12:00,37,18,3,,820.5,,.2,8,23.5,,
52323,MAZONG SHAN,2015-07-02 15:00,50.8,22,4,,821.6,,1.1,9.7,20.2,,
52323,MAZONG SHAN,2015-07-02 18:00,60.9,27,2,,821.8,,.2,9.6,17.2,26.1,
52323,MAZONG SHAN,2015-07-02 21:00,62,29,2,,821.6,,.2,9.1,16.4,,
52323,MAZONG SHAN,2015-07-03 00:00,54.9,27,3,,821.7,,.1,9,18.2,,
52323,MAZONG SHAN,2015-07-03 03:00,32.9,9,1,,821.6,,.1,6.2,23.4,,
52323,MAZONG SHAN,2015-07-03 06:00,28,36,1,,820.6,,1,5,24.7,,15.2
52323,MAZONG SHAN,2015-07-03 09:00,32.9,11,6,,819.6,,1,6.7,24,,
52323,MAZONG SHAN,2015-07-03 12:00,74.9,32,4,.4,821.1,,1.5,13.3,17.8,,
52323,MAZONG SHAN,2015-07-03 15:00,82.8,29,3,,821.4,,.3,12.6,15.5,,
52323,MAZONG SHAN,2015-07-03 18:00,90.7,27,4,.9,822,,.6,13,14.5,26.3,
52323,MAZONG SHAN,2015-07-03 21:00,87.2,25,7,,821.4,,.6,11.9,14,,
52323,MAZONG SHAN,2015-07-04 00:00,81.7,27,9,.7,821.5,,.1,11.9,15,,
52323,MAZONG SHAN,2015-07-04 03:00,68.8,27,7,,821.8,,.3,12.2,18,,
52323,MAZONG SHAN,2015-07-04 06:00,33,29,8,,820.7,,1.1,6.3,23.5,,13.5
52323,MAZONG SHAN,2015-07-04 09:00,27.9,29,8,,819.4,,1.3,5.1,24.9,,
52323,MAZONG SHAN,2015-07-04 12:00,47.8,25,9,,820.3,,.9,8.8,20.2,,
52323,MAZONG SHAN,2015-07-04 15:00,58.9,22,6,,820.9,,.6,9,17.1,,
52323,MAZONG SHAN,2015-07-04 18:00,65.1,25,8,,820.7,,.2,8.5,15,26.1,
52323,MAZONG SHAN,2015-07-04 21:00,76.1,25,5,,820.2,,.5,8.7,12.8,,
52323,MAZONG SHAN,2015-07-05 00:00,63.1,25,4,,819.7,,.5,8.7,15.7,,
52323,MAZONG SHAN,2015-07-05 03:00,33.1,29,7,,818.8,,.9,7.3,24.6,,
52323,MAZONG SHAN,2015-07-05 06:00,21,27,6,,817.4,,1.4,3.4,27.7,,12
52323,MAZONG SHAN,2015-07-05 09:00,13.1,25,5,,815.7,,1.7,-1.8,29.4,,
52323,MAZONG SHAN,2015-07-05 12:00,16,27,5,,814.9,,.8,.5,28.8,,
52323,MAZONG SHAN,2015-07-05 15:00,30.9,22,6,,815.6,,.7,5.1,23.2,,
52323,MAZONG SHAN,2015-07-05 18:00,60.9,34,8,,817.3,,1.7,9.4,17,30.1,
52323,MAZONG SHAN,2015-07-05 21:00,68.9,32,4,,818.3,,1,8.3,13.9,,
52323,MAZONG SHAN,2015-07-06 00:00,68.9,32,7,,819.8,,1.5,8.1,13.7,,
52323,MAZONG SHAN,2015-07-06 03:00,50,32,10,,820.5,,.7,6.8,17.3,,
52323,MAZONG SHAN,2015-07-06 06:00,43.1,32,7,,820.6,,.1,6.8,19.7,,12.9
52323,MAZONG SHAN,2015-07-06 09:00,32,34,5,,820.3,,.3,3.5,20.8,,
52323,MAZONG SHAN,2015-07-06 12:00,31.9,36,8,,821,,.7,1.9,19,,
52323,MAZONG SHAN,2015-07-06 15:00,32,34,7,,822.6,,1.6,.3,17.1,,
52323,MAZONG SHAN,2015-07-06 18:00,35.1,34,5,,823.1,,.5,-.9,14.3,21.5,
52323,MAZONG SHAN,2015-07-06 21:00,36.1,34,2,,823.2,,.1,-2.2,12.4,,
52323,MAZONG SHAN,2015-07-07 00:00,29,32,4,,824.4,,1.2,-5.2,12.3,,
52323,MAZONG SHAN,2015-07-07 03:00,28.1,32,4,,823.8,,.6,-2.2,16.3,,
52323,MAZONG SHAN,2015-07-07 06:00,21.1,32,2,,822.6,,1.2,-2,21.1,,11.5
52323,MAZONG SHAN,2015-07-07 09:00,16.1,36,4,,821.3,,1.3,-3.9,23.2,,
52323,MAZONG SHAN,2015-07-07 12:00,13.1,2,2,,821.3,,0,-6.8,23,,
52323,MAZONG SHAN,2015-07-07 15:00,14,36,2,,822.8,,1.5,-10.8,16.8,,
52323,MAZONG SHAN,2015-07-07 18:00,,27,2,,822.9,,.1,,,23.7,
52323,MAZONG SHAN,2015-07-07 21:00,,22,2,,822.5,,.4,,,,
52323,MAZONG SHAN,2015-07-08 00:00,34.2,29,3,,823.1,,.6,-2.3,13.1,,
52323,MAZONG SHAN,2015-07-08 03:00,12.1,14,4,,823,,.1,-9.4,21,,
52323,MAZONG SHAN,2015-07-08 06:00,12,18,4,,822,,1,-6.7,24.5,,10.8
52323,MAZONG SHAN,2015-07-08 09:00,14.1,22,6,,820.9,,1.1,-3.8,25.6,,
52323,MAZONG SHAN,2015-07-08 12:00,18.1,16,2,,821.1,,.2,-2.2,23.4,,
52323,MAZONG SHAN,2015-07-08 15:00,30.8,20,8,,822,,.9,2.3,20,,
52323,MAZONG SHAN,2015-07-08 18:00,41.9,20,7,,822.1,,.1,3.8,16.8,26.5,
52323,MAZONG SHAN,2015-07-08 21:00,40.1,20,7,,821.8,,.3,2.8,16.4,,
52323,MAZONG SHAN,2015-07-09 00:00,34.9,25,4,,822.5,,.7,2.9,18.7,,
52323,MAZONG SHAN,2015-07-09 03:00,16,32,2,,822.6,,.1,-1.4,26.4,,
52323,MAZONG SHAN,2015-07-09 06:00,12,22,1,,821.6,,1,-4,28,,15.6
52323,MAZONG SHAN,2015-07-09 09:00,10.1,20,3,,820.2,,1.4,-5.2,29.5,,
52323,MAZONG SHAN,2015-07-09 12:00,10,9,4,,819.5,,.7,-6.1,28.4,,
52323,MAZONG SHAN,2015-07-09 15:00,17.1,9,4,,819.8,,.3,-3,23.3,,
52323,MAZONG SHAN,2015-07-09 18:00,24,27,2,,819.1,,.7,-1.9,19.1,30.3,
52323,MAZONG SHAN,2015-07-09 21:00,33.1,32,1,,818.7,,.4,-.3,15.9,,
52323,MAZONG SHAN,2015-07-10 00:00,26.1,34,2,,819.3,,.6,-1.2,18.6,,
52323,MAZONG SHAN,2015-07-10 03:00,11,11,10,,819.1,,.2,-6.4,26.4,,
52323,MAZONG SHAN,2015-07-10 06:00,9,14,12,,817.1,,2,-7.2,28.7,,14.8
52323,MAZONG SHAN,2015-07-10 09:00,7,7,9,,815.5,,1.6,-10.3,28.9,,
52323,MAZONG SHAN,2015-07-10 12:00,7,9,9,,814.7,,.8,-11.2,27.7,,
52323,MAZONG SHAN,2015-07-10 15:00,13.1,11,5,,815.4,,.7,-7.9,21.6,,
52323,MAZONG SHAN,2015-07-10 18:00,21,9,2,,814.9,,.5,-4.7,17.9,30.1,
52323,MAZONG SHAN,2015-07-10 21:00,35.1,9,2,,814.2,,.7,-.3,15,,
52323,MAZONG SHAN,2015-07-11 00:00,31,2,1,,814.9,,.7,.3,17.6,,
52323,MAZONG SHAN,2015-07-11 03:00,21.9,11,4,,814.9,,0,2.1,25.4,,
52323,MAZONG SHAN,2015-07-11 06:00,14.1,7,2,,815.2,,.3,-2.2,27.6,,14.4
52323,MAZONG SHAN,2015-07-11 09:00,16,4,2,,814.9,,.3,-.1,28,,
52323,MAZONG SHAN,2015-07-11 12:00,38,32,8,,817,,2.1,7.3,22.3,,
52323,MAZONG SHAN,2015-07-11 15:00,77.7,29,5,,818.9,,1.9,12.6,16.5,,
52323,MAZONG SHAN,2015-07-11 18:00,82.7,32,6,.8,818.6,,.3,11.6,14.5,28.5,
52323,MAZONG SHAN,2015-07-11 21:00,91.7,32,6,,819.5,,.9,10.2,11.5,,
52323,MAZONG SHAN,2015-07-12 00:00,79.9,32,7,.3,820.8,,1.3,6.7,10,,
52323,MAZONG SHAN,2015-07-12 03:00,38,27,12,,820.4,,.4,2.7,17.1,,
52323,MAZONG SHAN,2015-07-12 06:00,18,29,14,,819.8,,.6,-4.5,20.6,,9.3
52323,MAZONG SHAN,2015-07-12 09:00,20,29,8,,819.3,,.5,-2.7,21.1,,
52323,MAZONG SHAN,2015-07-12 12:00,22.2,29,10,,819.3,,0,-2.5,19.7,,
52323,MAZONG SHAN,2015-07-12 15:00,32,32,6,,820.3,,1,.1,16.9,,
52323,MAZONG SHAN,2015-07-12 18:00,45.9,27,3,,820.1,,.2,.9,12.2,21.6,
52323,MAZONG SHAN,2015-07-12 21:00,51.9,25,4,,819.6,,.5,1.4,10.9,,
52323,MAZONG SHAN,2015-07-13 00:00,47.9,29,3,,820,,.4,2.6,13.4,,
52323,MAZONG SHAN,2015-07-13 03:00,34.8,29,5,,819.7,,.3,1.9,17.6,,
52323,MAZONG SHAN,2015-07-13 06:00,23.1,29,7,,818,,1.7,-.5,21.4,,10.5
52323,MAZONG SHAN,2015-07-13 09:00,19.1,32,8,,817.3,,.7,-1.7,23.1,,
52323,MAZONG SHAN,2015-07-13 12:00,23.1,34,11,,818.4,,1.1,-.9,20.9,,
52323,MAZONG SHAN,2015-07-13 15:00,27.2,29,3,,820.3,,1.9,-1.5,17.6,,
52323,MAZONG SHAN,2015-07-13 18:00,35.8,27,3,,820.6,,.3,0,15,23.8,
52323,MAZONG SHAN,2015-07-13 21:00,40.2,27,4,,820.6,,0,-.4,12.8,,
52323,MAZONG SHAN,2015-07-14 00:00,31.1,29,4,,821.9,,1.3,-1.5,15.5,,
52323,MAZONG SHAN,2015-07-14 03:00,19.1,32,8,,822,,.1,-4.5,19.7,,
52323,MAZONG SHAN,2015-07-14 06:00,15.1,32,9,,821.6,,.4,-5,22.9,,11.7
52323,MAZONG SHAN,2015-07-14 09:00,12,34,7,,820.6,,1,-7.1,24,,
52323,MAZONG SHAN,2015-07-14 12:00,12,34,6,,821,,.4,-8.3,22.5,,
52323,MAZONG SHAN,2015-07-14 15:00,19.1,25,3,,822.1,,1.1,-6.2,17.6,,
52323,MAZONG SHAN,2015-07-14 18:00,27.1,29,3,,821.5,,.6,-4.4,14.3,24.6,
52323,MAZONG SHAN,2015-07-14 21:00,33.3,27,6,,821,,.5,-4.1,11.5,,
52323,MAZONG SHAN,2015-07-15 00:00,30.2,32,4,,821.5,,.5,-.7,16.9,,
52323,MAZONG SHAN,2015-07-15 03:00,22.1,34,7,,821.6,,.1,-1.6,20.8,,
52323,MAZONG SHAN,2015-07-15 06:00,18.1,32,6,,820.3,,1.3,-1.3,24.5,,11
52323,MAZONG SHAN,2015-07-15 09:00,15,32,9,,819.3,,1,-3.3,25.1,,
52323,MAZONG SHAN,2015-07-15 12:00,18,32,6,,820,,.7,-2.3,23.3,,
52323,MAZONG SHAN,2015-07-15 15:00,29.9,4,1,,820.9,,.9,.3,18.2,,
52323,MAZONG SHAN,2015-07-15 18:00,37,22,5,,820.5,,.4,.8,15.4,26.2,
52323,MAZONG SHAN,2015-07-15 21:00,50.9,27,5,,819.7,,.8,2.7,12.6,,
52323,MAZONG SHAN,2015-07-16 00:00,43.9,27,4,,820,,.3,2.1,14.2,,
52323,MAZONG SHAN,2015-07-16 03:00,21.1,34,5,,820.2,,.2,-.4,23,,
52323,MAZONG SHAN,2015-07-16 06:00,17,34,7,,819.2,,1,-1.3,25.5,,11.3
52323,MAZONG SHAN,2015-07-16 09:00,15,34,5,,818,,1.2,-2.1,26.6,,
52323,MAZONG SHAN,2015-07-16 12:00,15,2,5,,818,,0,-2.6,26,,
52323,MAZONG SHAN,2015-07-16 15:00,26.1,11,2,,819.4,,1.4,0,20,,
52323,MAZONG SHAN,2015-07-16 18:00,27.9,20,5,,818.7,,.7,.3,19.3,27.2,
52323,MAZONG SHAN,2015-07-16 21:00,40.9,27,3,,818.6,,.1,1.1,14.2,,
52323,MAZONG SHAN,2015-07-17 00:00,37.9,32,2,,818.6,,0,2.1,16.5,,
52323,MAZONG SHAN,2015-07-17 03:00,18,32,5,,818.6,,0,-.2,25.9,,
52323,MAZONG SHAN,2015-07-17 06:00,13,34,7,,817.5,,1.1,-3.1,27.8,,13
52323,MAZONG SHAN,2015-07-17 09:00,11.1,34,6,,816.4,,1.1,-4.8,28.4,,
52323,MAZONG SHAN,2015-07-17 12:00,13.1,36,4,,816.7,,.3,-3.5,27.2,,
52323,MAZONG SHAN,2015-07-17 15:00,31.9,14,4,,817.7,,1,3.4,20.7,,
52323,MAZONG SHAN,2015-07-17 18:00,35,25,3,,817.4,,.3,2.4,18.1,29,
52323,MAZONG SHAN,2015-07-17 21:00,46.8,27,2,,817.3,,.1,3.1,14.3,,
52323,MAZONG SHAN,2015-07-18 00:00,41.9,27,5,,818.2,,.9,3.8,16.8,,
52323,MAZONG SHAN,2015-07-18 03:00,17.1,27,3,,818.1,,.1,-.2,26.8,,
52323,MAZONG SHAN,2015-07-18 06:00,9,36,3,,817.1,,1,-6.3,29.9,,13.2
52323,MAZONG SHAN,2015-07-18 09:00,8,36,2,,816.3,,.8,-7.6,30.3,,
52323,MAZONG SHAN,2015-07-18 12:00,11,34,3,,816.3,,0,-4.4,29,,
52323,MAZONG SHAN,2015-07-18 15:00,21,4,2,,817.6,,1.3,-.7,22.7,,
52323,MAZONG SHAN,2015-07-18 18:00,24,11,5,,817.6,,0,.7,22.2,31.1,
52323,MAZONG SHAN,2015-07-18 21:00,28.9,9,2,,817.2,,.4,1.5,20.1,,
52323,MAZONG SHAN,2015-07-19 00:00,30.9,27,1,,818.3,,1.1,2.5,20.2,,
52323,MAZONG SHAN,2015-07-19 03:00,18.1,14,2,,818.6,,.3,0,26.1,,
52323,MAZONG SHAN,2015-07-19 06:00,18,29,5,,818.3,,.3,.6,26.9,,17.5
52323,MAZONG SHAN,2015-07-19 09:00,17,4,4,,817.6,,.7,.5,27.8,,
52323,MAZONG SHAN,2015-07-19 12:00,31.9,11,7,,818.7,,1.1,6,23.7,,
52323,MAZONG SHAN,2015-07-19 15:00,38,16,1,,819.6,,.9,5.7,20.5,,
52323,MAZONG SHAN,2015-07-19 18:00,41,7,1,,819.5,,.1,5.2,18.7,28.8,
52323,MAZONG SHAN,2015-07-19 21:00,40.9,11,3,,819.5,,0,4.9,18.4,,
52323,MAZONG SHAN,2015-07-20 00:00,45.9,32,1,,820.6,,1.1,6.1,17.9,,
52323,MAZONG SHAN,2015-07-20 03:00,30,9,4,,821.1,,.5,5.3,23.9,,
52323,MAZONG SHAN,2015-07-20 06:00,21,4,3,,820,,1.1,3,27.2,,16
52323,MAZONG SHAN,2015-07-20 09:00,17.9,7,1,,818.9,,1.1,1.5,28.1,,
52323,MAZONG SHAN,2015-07-20 12:00,35.9,4,11,,821.4,,2.5,6.3,22.1,,
52323,MAZONG SHAN,2015-07-20 15:00,44.9,11,1,,821.8,,.4,6.4,18.6,,
52323,MAZONG SHAN,2015-07-20 18:00,52.8,2,1,,822,,.2,6.2,15.8,29,
52323,MAZONG SHAN,2015-07-20 21:00,60.1,36,1,,821.9,,.1,6.2,13.8,,
52323,MAZONG SHAN,2015-07-21 00:00,55.9,22,1,,822.8,,.9,7.2,16,,
52323,MAZONG SHAN,2015-07-21 03:00,34,9,6,,823.4,,.6,6.5,23.2,,
52323,MAZONG SHAN,2015-07-21 06:00,22,4,6,,823.1,,.3,2.5,25.8,,13
52323,MAZONG SHAN,2015-07-21 09:00,15.1,4,8,,822.4,,.7,-1.5,27.3,,
52323,MAZONG SHAN,2015-07-21 12:00,19,7,8,,823,,.6,.2,25.5,,
52323,MAZONG SHAN,2015-07-21 15:00,29,9,8,,824.2,,1.2,2.9,21.7,,
52323,MAZONG SHAN,2015-07-21 18:00,51,4,1,,825,,.8,6.7,16.9,27.8,
52323,MAZONG SHAN,2015-07-21 21:00,60.1,27,3,,825.1,,.1,6.4,14,,
52323,MAZONG SHAN,2015-07-22 00:00,51.9,27,1,,825.6,,.5,6.5,16.4,,
52323,MAZONG SHAN,2015-07-22 03:00,28.9,11,5,,826.2,,.6,4.4,23.5,,
52323,MAZONG SHAN,2015-07-22 06:00,19,9,8,,825.3,,.9,.5,25.9,,13.2
52323,MAZONG SHAN,2015-07-22 09:00,16,4,3,,824.2,,1.1,-.5,27.5,,
52323,MAZONG SHAN,2015-07-22 12:00,14.1,7,4,,824.3,,.1,-2.6,27.1,,
52323,MAZONG SHAN,2015-07-22 15:00,29,14,3,,825.1,,.8,2.2,20.9,,
52323,MAZONG SHAN,2015-07-22 18:00,39.1,20,3,,825.3,,.2,4.5,18.7,28.6,
52323,MAZONG SHAN,2015-07-22 21:00,47.9,20,6,,824.8,,.5,6.9,18.1,,
52323,MAZONG SHAN,2015-07-23 00:00,51.9,27,5,,825.2,,.4,7.6,17.6,,
52323,MAZONG SHAN,2015-07-23 03:00,18,25,1,,825.3,,.1,.4,26.7,,
52323,MAZONG SHAN,2015-07-23 06:00,11,14,5,,824.2,,1.1,-3.6,30,,14.2
52323,MAZONG SHAN,2015-07-23 09:00,11,11,4,,822.9,,1.3,-3,30.8,,
52323,MAZONG SHAN,2015-07-23 12:00,11.1,4,3,,822.4,,.5,-3.2,30.5,,
52323,MAZONG SHAN,2015-07-23 15:00,16.1,20,4,,822.8,,.4,-2.8,24.6,,
52323,MAZONG SHAN,2015-07-23 18:00,20.1,27,5,,822.4,,.4,-2.4,21.4,32.1,
52323,MAZONG SHAN,2015-07-23 21:00,23.1,27,6,,821.9,,.5,-2.8,18.7,,
52323,MAZONG SHAN,2015-07-24 00:00,22.1,25,5,,822.7,,.8,-1.7,20.7,,
52323,MAZONG SHAN,2015-07-24 03:00,25,34,7,,822.2,,.5,7.1,29.1,,
52323,MAZONG SHAN,2015-07-24 06:00,17,7,2,,820.7,,1.5,4.1,32.2,,17
52323,MAZONG SHAN,2015-07-24 09:00,14,32,2,,819,,1.7,1.9,32.9,,
52323,MAZONG SHAN,2015-07-24 12:00,15.9,34,9,,818.4,,.6,3,32,,
52323,MAZONG SHAN,2015-07-24 15:00,23.9,34,1,,819.6,,1.2,5.1,27.5,,
52323,MAZONG SHAN,2015-07-24 18:00,22.9,27,4,,819.4,,.2,3.9,26.8,34.1,
52323,MAZONG SHAN,2015-07-24 21:00,34.8,25,5,,818.4,,1,5.7,21.9,,
52323,MAZONG SHAN,2015-07-25 00:00,28.9,27,4,,818.7,,.3,4,23,,
52323,MAZONG SHAN,2015-07-25 03:00,16.9,36,5,,819,,.3,1.6,29.2,,
52323,MAZONG SHAN,2015-07-25 06:00,13,34,6,,818.5,,.5,.4,32.3,,21.2
52323,MAZONG SHAN,2015-07-25 09:00,12.1,4,4,,817.1,,1.4,-.1,33,,
52323,MAZONG SHAN,2015-07-25 12:00,13,2,5,,816.5,,.6,0,31.8,,
52323,MAZONG SHAN,2015-07-25 15:00,22,2,2,,817.4,,.9,2.3,25.6,,
52323,MAZONG SHAN,2015-07-25 18:00,24.9,25,3,,817.2,,.2,.8,21.7,33.7,
52323,MAZONG SHAN,2015-07-25 21:00,30,32,3,,817.3,,.1,2.7,20.9,,
52323,MAZONG SHAN,2015-07-26 00:00,58.9,34,11,,818.1,,.8,12.1,20.4,,
52323,MAZONG SHAN,2015-07-26 03:00,55.8,34,10,,819.8,,1.7,12.5,21.7,,
52323,MAZONG SHAN,2015-07-26 06:00,47,36,8,,820,,.2,12,24,,19.6
52323,MAZONG SHAN,2015-07-26 09:00,32.9,2,6,,819.2,,.8,8.7,26.3,,
52323,MAZONG SHAN,2015-07-26 12:00,33.9,4,3,,818.4,,.8,8.2,25.2,,
52323,MAZONG SHAN,2015-07-26 15:00,36.9,34,2,,818.9,,.5,6.7,22.1,,
52323,MAZONG SHAN,2015-07-26 18:00,41.9,27,3,,817.9,,1,6.4,19.7,26.4,
52323,MAZONG SHAN,2015-07-26 21:00,38.9,34,2,,817.9,,0,6.3,20.8,,
52323,MAZONG SHAN,2015-07-27 00:00,36.1,32,2,.3,818.3,,.4,4.6,20.1,,
52323,MAZONG SHAN,2015-07-27 03:00,21.9,36,4,,818.4,,.1,1.1,24.2,,
52323,MAZONG SHAN,2015-07-27 06:00,19,25,3,,817.2,,1.2,2.4,28.2,,18.6
52323,MAZONG SHAN,2015-07-27 09:00,16,27,3,,816,,1.2,2.3,31.1,,
52323,MAZONG SHAN,2015-07-27 12:00,15.9,36,7,,816,,0,.6,29,,
52323,MAZONG SHAN,2015-07-27 15:00,21,14,2,,817.7,,1.7,0,23.6,,
52323,MAZONG SHAN,2015-07-27 18:00,26.1,27,3,,817.2,,.5,0,20,32,
52323,MAZONG SHAN,2015-07-27 21:00,26.2,25,5,,817.2,,0,-1.5,18.2,,
52323,MAZONG SHAN,2015-07-28 00:00,17,25,3,,818.1,,.9,-4.3,21.8,,
52323,MAZONG SHAN,2015-07-28 03:00,10.1,36,2,,818.5,,.4,-6.8,27.4,,
52323,MAZONG SHAN,2015-07-28 06:00,10,29,2,,817.5,,1,-4.5,30.5,,17.6
52323,MAZONG SHAN,2015-07-28 09:00,7,36,2,,816.5,,1,-8.1,31.9,,
52323,MAZONG SHAN,2015-07-28 12:00,6,4,5,,816,,.5,-10.6,31.1,,
52323,MAZONG SHAN,2015-07-28 15:00,10,9,4,,816.8,,.8,-9.7,23.7,,
52323,MAZONG SHAN,2015-07-28 18:00,13.1,16,3,,816.4,,.4,-9,20.2,32.6,
52323,MAZONG SHAN,2015-07-28 21:00,19.1,25,2,,816.3,,.1,-7.1,16.5,,
52323,MAZONG SHAN,2015-07-29 00:00,18,36,1,,817,,.7,-4.6,20.5,,
52323,MAZONG SHAN,2015-07-29 03:00,11.1,11,10,,817,,0,-4.5,28.8,,
52323,MAZONG SHAN,2015-07-29 06:00,9.1,11,9,,816.3,,.7,-4.5,32.3,,15.1
52323,MAZONG SHAN,2015-07-29 09:00,8,9,10,,814.7,,1.6,-5,33.8,,
52323,MAZONG SHAN,2015-07-29 12:00,11,9,8,,814.8,,.1,-2.4,31.6,,
52323,MAZONG SHAN,2015-07-29 15:00,14,9,6,,816.1,,1.3,-3.2,26.4,,
52323,MAZONG SHAN,2015-07-29 18:00,19.1,2,2,,816.8,,.7,-2.7,21.9,34.2,
52323,MAZONG SHAN,2015-07-29 21:00,45,34,6,,817.5,,.7,6.9,19.1,,
52323,MAZONG SHAN,2015-07-30 00:00,45.9,36,5,,817.8,,.3,7.2,19.1,,
52323,MAZONG SHAN,2015-07-30 03:00,24.9,4,4,,819.5,,1.7,4.1,25.6,,
52323,MAZONG SHAN,2015-07-30 06:00,19.9,7,5,,819,,.5,2.5,27.5,,18
52323,MAZONG SHAN,2015-07-30 09:00,19.9,2,7,,818,,1,3.9,29.2,,
52323,MAZONG SHAN,2015-07-30 12:00,24,36,4,,818.2,,.2,4.4,26.6,,
52323,MAZONG SHAN,2015-07-30 15:00,37,34,3,,820.1,,1.9,7.8,23.3,,
52323,MAZONG SHAN,2015-07-30 18:00,39,32,2,,819.8,,.3,7.7,22.3,30.5,
52323,MAZONG SHAN,2015-07-30 21:00,31,36,4,,819.7,,.1,3.5,21.3,,
52323,MAZONG SHAN,2015-07-31 00:00,25,34,5,,821.1,,1.4,.3,21.1,,
52323,MAZONG SHAN,2015-07-31 03:00,21,36,4,,821.9,,.8,.4,24.1,,
52323,MAZONG SHAN,2015-07-31 06:00,18.9,4,2,,820.6,,1.3,2.2,28,,20.9
52323,MAZONG SHAN,2015-07-31 09:00,16.9,36,2,,819.7,,.9,1.6,29.2,,
52323,MAZONG SHAN,2015-07-31 12:00,17.9,36,4,,819.4,,.3,.2,26.5,,
52323,MAZONG SHAN,2015-07-31 15:00,20.1,34,4,,820.7,,1.3,-2.1,21.8,,
52323,MAZONG SHAN,2015-07-31 18:00,27,34,8,,820.8,,.1,1.3,21,29.4,
52323,MAZONG SHAN,2015-07-31 21:00,27,34,8,,821.4,,.6,.2,19.7,,
52418,둔황,2015-07-01 00:00,62.9,11,1,,881,1002.6,.6,14.9,22.3,,
52418,둔황,2015-07-01 03:00,47,2,1,,,1002.4,.3,15.1,27.4,,
52418,둔황,2015-07-01 06:00,33.9,4,2,,880.1,1000.9,1.2,13.1,30.8,,19.8
52418,둔황,2015-07-01 09:00,47.8,27,7,,,1004.4,1.5,14,25.9,,
52418,둔황,2015-07-01 12:00,61.9,22,6,0,882.1,1005,.5,15.4,23.1,,
52418,둔황,2015-07-01 15:00,61.8,7,3,,,1006.5,2.2,15,22.7,,
52418,둔황,2015-07-01 18:00,91,16,1,.3,883.3,1005.4,1,17.9,19.4,32.2,
52418,둔황,2015-07-01 21:00,83.9,11,2,,,1006.3,.1,16.7,19.5,,
52418,둔황,2015-07-02 00:00,93.9,11,1,.1,883.8,1007.7,.6,18.2,19.2,,
52418,둔황,2015-07-02 03:00,79.9,7,2,,,1008.4,.9,17.2,20.8,,
52418,둔황,2015-07-02 06:00,71.9,7,2,0,884.4,1008.6,.3,16.5,21.8,,18.8
52418,둔황,2015-07-02 09:00,56.9,2,2,,,1005.3,2.3,15.6,24.7,,
52418,둔황,2015-07-02 12:00,48.8,36,2,0,882,1005.2,.1,13.5,25,,
52418,둔황,2015-07-02 15:00,62.8,18,1,,,1007.2,1.5,14.5,21.9,,
52418,둔황,2015-07-02 18:00,71.1,20,1,,883.8,1007.7,.3,14.9,20.3,26.4,
52418,둔황,2015-07-02 21:00,65.1,29,4,,,1007.2,.2,14,20.8,,
52418,둔황,2015-07-03 00:00,72,27,5,,884.7,1008.1,.7,14.7,19.9,,
52418,둔황,2015-07-03 03:00,62.1,27,6,,,1008.4,.1,14.7,22.3,,
52418,둔황,2015-07-03 06:00,68.9,27,8,,885.3,1009.7,.5,14.7,20.6,,19.4
52418,둔황,2015-07-03 09:00,89.8,27,6,,,1010.7,.5,16.3,18,,
52418,둔황,2015-07-03 12:00,80.2,25,3,.8,886,1010.9,.2,15.8,19.3,,
52418,둔황,2015-07-03 15:00,84.2,25,3,,,1012.4,1.5,15.1,17.8,,
52418,둔황,2015-07-03 18:00,76.1,25,2,.2,886.9,1011.9,.6,14.4,18.7,24.1,
52418,둔황,2015-07-03 21:00,78.9,25,1,,,1011.6,1,13.6,17.3,,
52418,둔황,2015-07-04 00:00,82.2,9,1,.2,886.4,1011.5,.5,15.9,19,,
52418,둔황,2015-07-04 03:00,39,25,4,,,1010.5,0,10.1,25,,
52418,둔황,2015-07-04 06:00,29,27,5,,884.7,1007.4,1.7,9.6,29.5,,15.8
52418,둔황,2015-07-04 09:00,19.9,27,5,,,1004.9,2.1,5.7,31.4,,
52418,둔황,2015-07-04 12:00,48.9,11,4,,884.1,1007.9,1.5,12.6,24,,
52418,둔황,2015-07-04 15:00,43,14,5,,,1006.3,.5,9.5,22.7,,
52418,둔황,2015-07-04 18:00,41.9,16,3,,882.8,1004.5,.8,8.4,21.9,31.9,
52418,둔황,2015-07-04 21:00,68.7,2,1,,,1003.8,1.1,11.7,17.5,,
52418,둔황,2015-07-05 00:00,78.8,36,2,,881.1,1004.9,.6,13.2,16.9,,
