지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
50527,HAILAR,2022-12-07 00:00,78.2,27,5,,933.7,1017.2,2.4,-19.6,-16.7,-11,-17.2
50527,HAILAR,2022-12-07 03:00,69.9,27,3,,936.3,1019.6,2.6,-18.4,-14.1,-11,-17.2
50527,HAILAR,2022-12-07 06:00,71.3,26,7,,936.8,1020.3,.5,-17.1,-13,-11,-17.2
50527,HAILAR,2022-12-07 09:00,75.3,25,6,,938.4,1022.3,1.6,-18,-14.6,-11.9,-17.2
50527,HAILAR,2022-12-07 12:00,75.2,27,8,,938.4,1022.6,0,-18.4,-15,-12,-17.2
50527,HAILAR,2022-12-07 15:00,74.3,25,7,,938.3,1021.8,.1,-16.9,-13.3,-12.1,-17.2
50527,HAILAR,2022-12-07 18:00,75.1,26,9,,938.3,1021.5,0,-16,-12.5,-12.2,-17.2
50527,HAILAR,2022-12-07 21:00,77.9,24,7,,938,1021.7,.3,-17.5,-14.5,-12.2,-17.2
50527,HAILAR,2022-12-08 00:00,77,24,6,,938.7,1022.8,.7,-19.2,-16.1,-12.2,-16.7
50527,HAILAR,2022-12-08 03:00,76,25,7,,939.5,1023.1,.8,-17.8,-14.5,-12.2,-16.4
50527,HAILAR,2022-12-08 06:00,71.3,25,8,,938.7,1021.9,.8,-17.1,-13,-12.2,-16.4
50527,HAILAR,2022-12-08 09:00,74.1,23,6,,939,1022.8,.3,-18.1,-14.5,-12.2,-16.4
50527,HAILAR,2022-12-08 12:00,71,25,8,,938.8,1022.8,.2,-18.3,-14.2,-12.2,-16.4
50527,HAILAR,2022-12-08 15:00,70.3,25,7,,938.3,1022.1,.5,-19.2,-15,-12.2,-16.4
50527,HAILAR,2022-12-08 18:00,72.9,26,2,,937.6,1021.4,.7,-20.7,-17,-12.4,-17
50527,HAILAR,2022-12-08 21:00,75.8,22,6,,936.9,1021.3,.7,-22.2,-19,-12.7,-19.6
50527,HAILAR,2022-12-09 00:00,75.1,22,5,,937.4,1021.8,.5,-22.5,-19.2,-12.7,-20
50527,HAILAR,2022-12-09 03:00,71,26,2,,938.3,1022.6,.9,-21.3,-17.3,-12.7,-22.4
50527,HAILAR,2022-12-09 06:00,71.9,24,3,,938.5,1022.9,.2,-19.8,-15.9,-12.7,-22.4
50527,HAILAR,2022-12-09 09:00,79,19,5,,939.8,1025.4,1.3,-23,-20.3,-13.9,-22.4
50527,HAILAR,2022-12-09 12:00,78.7,18,5,,940.3,1026.3,.5,-24.4,-21.7,-13.9,-22.4
50527,HAILAR,2022-12-09 15:00,78,18,3,,941,1026.7,.7,-24.6,-21.8,-15.1,-22.4
50527,HAILAR,2022-12-09 18:00,79.7,23,2,,941.4,1026.6,.4,-22.9,-20.3,-15.2,-22.4
50527,HAILAR,2022-12-09 21:00,79.3,25,7,,940.7,1026.3,.7,-21.2,-18.5,-15.2,-22.4
50527,HAILAR,2022-12-10 00:00,75.2,24,7,,941.1,1027,.4,-21.7,-18.4,-15.2,-22.4
50527,HAILAR,2022-12-10 03:00,71.9,26,9,,941.8,1027.4,.7,-20,-16.1,-15.2,-22.1
50527,HAILAR,2022-12-10 06:00,69.9,25,6,,941.7,1026.6,.1,-18.2,-13.9,-13.9,-22.1
50527,HAILAR,2022-12-10 09:00,74,22,6,,942.1,1026.9,.4,-18.4,-14.8,-13.7,-22.1
50527,HAILAR,2022-12-10 12:00,72.8,24,6,,942.4,1027.2,.3,-18.5,-14.7,-13.7,-22.1
50527,HAILAR,2022-12-10 15:00,76.2,11,1,,942.5,1027.2,.1,-19.7,-16.5,-13.7,-22
50527,HAILAR,2022-12-10 18:00,74,29,2,,942.6,1027.2,.1,-21.5,-18,-13.7,-21.1
50527,HAILAR,2022-12-10 21:00,78.2,17,6,,942,1027.1,.6,-23.3,-20.5,-13.7,-20.5
50527,HAILAR,2022-12-11 00:00,78.2,19,7,,942.1,1027.3,.1,-23.4,-20.6,-13.7,-21.1
50527,HAILAR,2022-12-11 03:00,71,19,8,,941.4,1026.2,.7,-21.3,-17.3,-13.7,-21.1
50527,HAILAR,2022-12-11 06:00,71.2,19,5,,939.1,1023.8,2.3,-20.4,-16.4,-13.7,-21.1
50527,HAILAR,2022-12-11 09:00,71.8,17,3,,936.8,1021.7,2.3,-20.1,-16.2,-14.3,-21.1
50527,HAILAR,2022-12-11 12:00,69.9,14,3,,933.8,1018.1,3,-18.4,-14.1,-13.5,-21.1
50527,HAILAR,2022-12-11 15:00,79.7,10,4,.1,930.1,1013.7,3.7,-18.2,-15.5,-13,-21.1
50527,HAILAR,2022-12-11 18:00,83.2,10,5,.1,925.2,1008.2,4.9,-17.3,-15.1,-13,-21.1
50527,HAILAR,2022-12-11 21:00,84,12,2,.7,922.5,1005.1,2.7,-16.4,-14.3,-13,-21.1
50527,HAILAR,2022-12-12 00:00,82.1,31,4,.9,922.8,1005.7,.3,-20.2,-17.9,-13,-20.8
50527,HAILAR,2022-12-12 03:00,80.1,28,5,1,924,1007.1,1.2,-20.2,-17.6,-13,-18.2
50527,HAILAR,2022-12-12 06:00,79.9,29,10,1,924.8,1007.4,.8,-17,-14.3,-13,-18.2
50527,HAILAR,2022-12-12 09:00,76.8,29,11,1,926.8,1009.9,2,-20.1,-17,-13,-18.2
50527,HAILAR,2022-12-12 12:00,67.1,28,10,.8,928.1,1012.6,1.3,-25.3,-20.8,-13,-20.8
50527,HAILAR,2022-12-12 15:00,73.2,27,8,.6,928.6,1013.3,.5,-25.7,-22.2,-13.7,-22.2
50527,HAILAR,2022-12-12 18:00,72.8,26,8,.6,928.7,1013.1,.1,-27.3,-23.8,-13.7,-23.9
50527,HAILAR,2022-12-12 21:00,78,28,7,.4,928.9,1013.5,.2,-24.9,-22.1,-13.7,-24
50527,HAILAR,2022-12-13 00:00,77.3,32,7,.4,931,1016.4,2.1,-24.8,-21.9,-13.7,-24
50527,HAILAR,2022-12-13 03:00,70.1,33,9,.4,932.6,1018.3,1.6,-25.3,-21.3,-13.7,-24
50527,HAILAR,2022-12-13 06:00,62.2,33,9,.1,934.1,1020.3,1.5,-27.1,-21.8,-14.3,-24
50527,HAILAR,2022-12-13 09:00,67.9,31,6,,936.2,1022.5,2.1,-26.9,-22.6,-17,-24
50527,HAILAR,2022-12-13 12:00,65.2,30,4,,937.9,1024.5,1.7,-28.5,-23.8,-20.7,-24
50527,HAILAR,2022-12-13 15:00,69.1,29,5,,938.5,1025.4,.6,-29.5,-25.5,-20.7,-26.2
50527,HAILAR,2022-12-13 18:00,65,26,5,,939.3,1027,.8,-33.9,-29.4,-20.7,-29.4
50527,HAILAR,2022-12-13 21:00,64.8,24,2,,939.2,1027.2,.1,-34.6,-30.1,-20.7,-30.4
50527,HAILAR,2022-12-14 00:00,67.2,18,4,,940.1,1029,.9,-37.4,-33.4,-21.2,-33.4
50527,HAILAR,2022-12-14 03:00,56.9,20,2,,940.5,1028.9,.4,-34.4,-28.5,-21.2,-33.4
50527,HAILAR,2022-12-14 06:00,52.8,22,1,,940.5,1029.2,0,-33,-26.2,-21.7,-33.4
50527,HAILAR,2022-12-14 09:00,69,18,3,,941.3,1031.3,.8,-35.7,-31.9,-22.6,-33.4
50527,HAILAR,2022-12-14 12:00,70.2,25,3,,942.1,1032.9,.8,-36.3,-32.7,-23.8,-33.4
50527,HAILAR,2022-12-14 15:00,68.1,28,2,,942.8,1032.8,.7,-36.7,-32.8,-25.3,-33.4
50527,HAILAR,2022-12-14 18:00,66.1,27,4,,943.1,1032.6,.3,-36.6,-32.4,-25.7,-33.4
50527,HAILAR,2022-12-14 21:00,62.1,23,2,,943.6,1034.3,.5,-37.6,-32.8,-25.7,-33.4
50527,HAILAR,2022-12-15 00:00,66,18,2,,943.8,1034.7,.2,-37.3,-33.1,-25.7,-33.8
50527,HAILAR,2022-12-15 03:00,60.7,20,4,,944.1,1034.3,.3,-34.4,-29.2,-25.7,-33.8
50527,HAILAR,2022-12-15 06:00,59.2,23,2,,943.8,1033.4,.3,-31.9,-26.3,-26.2,-33.8
50527,HAILAR,2022-12-15 09:00,69.1,23,2,,945.2,1035.4,1.4,-32.3,-28.4,-26,-33.8
50527,HAILAR,2022-12-15 12:00,73.3,18,4,,945.7,1036.5,.5,-34.5,-31.3,-26,-33.8
50527,HAILAR,2022-12-15 15:00,71.9,12,1,,946.6,1036.8,.9,-34.6,-31.2,-26,-33.8
50527,HAILAR,2022-12-15 18:00,73.2,21,1,,946.8,1036.6,.2,-35.3,-32.1,-26,-33.8
50527,HAILAR,2022-12-15 21:00,71.9,28,1,,947.3,1037.4,.5,-34.7,-31.3,-26,-33.8
50527,HAILAR,2022-12-16 00:00,71.7,20,3,,948.4,1039.3,1.1,-35.4,-32,-26,-33.3
50527,HAILAR,2022-12-16 03:00,74.1,21,0,,948.3,1038.3,.1,-30.6,-27.4,-26,-33.2
50527,HAILAR,2022-12-16 06:00,61.1,24,4,,946.4,1035.6,1.9,-28.9,-23.5,-23.1,-33.2
50527,HAILAR,2022-12-16 09:00,71.7,22,3,,946.3,1035.8,.1,-29.4,-25.8,-23.1,-33.2
50527,HAILAR,2022-12-16 12:00,75.3,28,2,,946,1036.1,.3,-31.5,-28.5,-23.1,-33.2
50527,HAILAR,2022-12-16 15:00,70.1,30,2,,945.5,1035,.5,-33.7,-30,-23.1,-33.2
50527,HAILAR,2022-12-16 18:00,64.8,29,4,,944.2,1032.4,1.3,-32.2,-27.6,-23.1,-33.2
50527,HAILAR,2022-12-16 21:00,65.9,26,3,,943.3,1032.4,.9,-34.9,-30.6,-23.1,-33.2
50527,HAILAR,2022-12-17 00:00,69.1,27,2,,943.2,1032.9,.1,-35.2,-31.4,-23.1,-31.9
50527,HAILAR,2022-12-17 03:00,64.2,29,4,,942.8,1032,.4,-32.1,-27.4,-23.1,-31.4
50527,HAILAR,2022-12-17 06:00,57.8,30,5,,942.1,1030.1,.7,-29.6,-23.6,-23.3,-31.4
50527,HAILAR,2022-12-17 09:00,63.7,27,4,,942.7,1032,.6,-31.9,-27.1,-23.4,-31.4
50527,HAILAR,2022-12-17 12:00,69.1,29,2,,942.5,1032.2,.2,-32.4,-28.5,-23.4,-31.4
50527,HAILAR,2022-12-17 15:00,66.2,27,3,,941.6,1030.6,.9,-33.8,-29.5,-23.4,-31.4
50527,HAILAR,2022-12-17 18:00,67.2,28,2,,940.8,1029.3,.8,-34.9,-30.8,-23.4,-31.4
50527,HAILAR,2022-12-17 21:00,69.3,27,2,,940,1029,.8,-34.4,-30.6,-23.4,-31.4
50527,HAILAR,2022-12-18 00:00,70.7,18,3,,939.7,1029.5,.3,-36.8,-33.3,-23.4,-33.3
50527,HAILAR,2022-12-18 03:00,65,17,3,,939.3,1028.5,.4,-33.9,-29.4,-23.4,-33.9
50527,HAILAR,2022-12-18 06:00,60.8,29,2,,938.8,1027.7,.5,-32,-26.7,-23.6,-33.9
50527,HAILAR,2022-12-18 09:00,69.9,18,3,,939.2,1028.8,.4,-34.5,-30.8,-25.9,-33.9
50527,HAILAR,2022-12-18 12:00,73.1,19,5,,939.4,1029.9,.2,-35.6,-32.4,-25.9,-33.9
50527,HAILAR,2022-12-18 15:00,72,18,4,,938.6,1028.6,.8,-37.2,-33.9,-25.9,-34
50527,HAILAR,2022-12-18 18:00,72.1,18,4,,938.6,1028,0,-36.9,-33.6,-25.9,-35.2
50527,HAILAR,2022-12-18 21:00,70.3,18,4,,938.7,1029.1,.1,-38.5,-35,-25.9,-35.2
50527,HAILAR,2022-12-19 00:00,68.8,18,5,,939,1029.9,.3,-39.3,-35.6,-25.9,-36
50527,HAILAR,2022-12-19 03:00,70.8,18,4,,939.3,1029.4,.3,-33.4,-29.8,-25.9,-36
50527,HAILAR,2022-12-19 06:00,70.8,12,2,,939.4,1028.9,.1,-30.8,-27.1,-25.3,-36
50527,HAILAR,2022-12-19 09:00,73.8,17,3,,940,1030.2,.6,-32.3,-29.1,-25.1,-36
50527,HAILAR,2022-12-19 12:00,72.8,14,2,,940.2,1030.8,.2,-33.7,-30.4,-25.1,-36
50527,HAILAR,2022-12-19 15:00,72.2,13,3,,940.1,1029.5,.1,-33.2,-29.8,-25.1,-36
50527,HAILAR,2022-12-19 18:00,71.8,13,3,,939.1,1027.7,1,-32.1,-28.6,-25.1,-36
50527,HAILAR,2022-12-19 21:00,74.1,13,4,,938.2,1026.8,.9,-30.6,-27.4,-25.1,-36
50527,HAILAR,2022-12-20 00:00,76,15,4,,937.8,1026.2,.4,-27.9,-24.9,-24.9,-35.9
50527,HAILAR,2022-12-20 03:00,76.9,19,3,,937,1024.4,.8,-23.5,-20.5,-20.5,-31.3
50527,HAILAR,2022-12-20 09:00,79.2,19,3,,935.6,1022.8,0,-25.6,-23,-19.1,-31.3
50527,HAILAR,2022-12-20 12:00,79,24,2,,935.7,1022.7,.1,-26.8,-24.2,-19.1,-31.3
50527,HAILAR,2022-12-20 15:00,77.3,18,2,,935.6,1022.1,.1,-28.6,-25.8,-19.1,-30
50527,HAILAR,2022-12-20 18:00,74.1,32,1,,935.4,1022,.2,-31,-27.8,-19.1,-28.7
50527,HAILAR,2022-12-20 21:00,75.2,23,1,,935.2,1022.7,.2,-32,-29,-19.1,-30
50527,HAILAR,2022-12-21 00:00,73,25,0,,936.1,1024,.9,-32.8,-29.5,-19.1,-30.1
50527,HAILAR,2022-12-21 03:00,73.1,32,2,,937.2,1025.4,1.1,-32.1,-28.8,-19.1,-30.1
50527,HAILAR,2022-12-21 06:00,74.2,32,4,,937.6,1025.9,.4,-30.4,-27.2,-19.3,-30.1
50527,HAILAR,2022-12-21 09:00,72.1,31,4,,939.8,1029.1,2.2,-33.7,-30.3,-22.3,-30.3
50527,HAILAR,2022-12-21 12:00,71.1,31,3,,941.2,1031,1.4,-35.2,-31.7,-23.8,-31.7
50527,HAILAR,2022-12-21 15:00,71,30,3,,941.6,1031.4,.4,-35.5,-32,-25.2,-32.1
50527,HAILAR,2022-12-21 18:00,70.9,32,3,,942.1,1031.7,.5,-36,-32.5,-27.2,-32.5
50527,HAILAR,2022-12-21 21:00,71,30,3,,942.4,1032.5,.3,-35.5,-32,-27.2,-32.5
50527,HAILAR,2022-12-22 00:00,70.1,31,2,,943.1,1033.8,.7,-36.6,-33,-27.2,-33
50527,HAILAR,2022-12-22 03:00,73.2,29,2,,943.3,1033.2,.2,-31.9,-28.6,-27.2,-33
50527,HAILAR,2022-12-22 06:00,73,30,3,,943.1,1032.6,.2,-29.8,-26.4,-26,-33
50527,HAILAR,2022-12-22 09:00,72,31,3,,944,1033.7,.9,-31,-27.5,-26,-33
50527,HAILAR,2022-12-22 12:00,70,30,3,,944.4,1034.4,.4,-31.5,-27.7,-26,-33
50527,HAILAR,2022-12-22 15:00,70.8,28,2,,945,1034.7,.6,-33.7,-30.1,-26,-33
50527,HAILAR,2022-12-22 18:00,70.7,28,2,,946.4,1035.8,1.4,-34,-30.4,-26,-33
50527,HAILAR,2022-12-22 21:00,72.1,29,3,,947,1036.7,.6,-33.8,-30.4,-26,-33
50527,HAILAR,2022-12-23 00:00,71,23,3,,948.5,1038.7,1.5,-35.5,-32,-26,-33
50527,HAILAR,2022-12-23 03:00,70,25,2,,950.7,1040.7,2.2,-31.2,-27.4,-26,-32.5
50527,HAILAR,2022-12-23 06:00,66.3,26,3,,951.3,1040.8,.6,-28.8,-24.3,-24.2,-32.5
50527,HAILAR,2022-12-23 09:00,68.3,23,4,,952.3,1042.3,1,-30.5,-26.4,-23.9,-32.5
50527,HAILAR,2022-12-23 12:00,71.1,19,3,,953.8,1044.6,1.5,-32,-28.4,-23.9,-32.5
50527,HAILAR,2022-12-23 15:00,73.1,18,5,,953.7,1043.8,.1,-32.4,-29.1,-23.9,-32.5
50527,HAILAR,2022-12-23 18:00,72.1,18,5,,953.2,1042.9,.5,-33.7,-30.3,-23.9,-32.5
50527,HAILAR,2022-12-23 21:00,72.8,18,6,,952.8,1042.9,.4,-33.7,-30.4,-23.9,-32.5
50527,HAILAR,2022-12-24 00:00,73.3,18,5,,953.4,1044,.6,-34.4,-31.2,-23.9,-32.2
50527,HAILAR,2022-12-24 03:00,68.7,18,3,,953,1043,.4,-31.5,-27.5,-23.9,-31.9
50527,HAILAR,2022-12-24 06:00,64.8,26,1,,952.8,1042.6,.2,-29.9,-25.2,-23.7,-31.9
50527,HAILAR,2022-12-24 09:00,71.7,20,2,,953.5,1044.1,.7,-32.6,-29.1,-23.7,-31.9
50527,HAILAR,2022-12-24 12:00,73.7,22,1,,953.9,1044.8,.4,-32.8,-29.6,-23.7,-31.9
50527,HAILAR,2022-12-24 15:00,73.7,17,2,,953.8,1044,.1,-32.6,-29.4,-23.7,-31.9
50527,HAILAR,2022-12-24 18:00,73.3,19,3,,954.1,1044.2,.3,-34.4,-31.2,-23.7,-31.9
50527,HAILAR,2022-12-24 21:00,70.2,18,2,,953.2,1044.2,.9,-36,-32.4,-23.7,-32.4
50527,HAILAR,2022-12-25 00:00,71,16,2,,953.1,1044.2,.1,-35.8,-32.3,-23.7,-32.8
50527,HAILAR,2022-12-25 03:00,72.8,17,2,,953,1043,.1,-30.4,-27,-23.7,-32.9
50527,HAILAR,2022-12-25 06:00,69.2,32,2,,951.1,1041,1.9,-29.4,-25.4,-23.6,-32.9
50527,HAILAR,2022-12-25 09:00,73.2,10,3,,950.4,1041,.7,-31.8,-28.5,-23.6,-32.9
50527,HAILAR,2022-12-25 12:00,73,5,1,,950,1040.8,.4,-32.8,-29.5,-23.6,-32.9
50527,HAILAR,2022-12-25 15:00,71.9,8,2,,949.2,1039.2,.8,-34.5,-31.1,-23.6,-32.9
50527,HAILAR,2022-12-25 18:00,72.8,9,2,,948.1,1037.6,1.1,-33.9,-30.6,-23.6,-32.9
50527,HAILAR,2022-12-25 21:00,71.3,17,2,,946.7,1036.7,1.4,-34.5,-31,-23.6,-32.9
50527,HAILAR,2022-12-26 00:00,72,0,0,,946.8,1037,.1,-34.4,-31,-23.6,-32.9
50527,HAILAR,2022-12-26 03:00,73.7,8,2,,946,1035.5,.8,-29.5,-26.2,-23.6,-32.7
50527,HAILAR,2022-12-26 06:00,75.1,11,2,.2,945,1033.7,1,-26,-22.8,-22.8,-32.7
50527,HAILAR,2022-12-26 09:00,77.1,9,3,.4,945.7,1034.6,.7,-25.9,-23,-22.3,-32.7
50527,HAILAR,2022-12-26 12:00,77.2,15,2,.4,946.3,1035.1,.6,-25.2,-22.3,-21.8,-32.7
50527,HAILAR,2022-12-26 15:00,78.7,11,2,.5,946.5,1034.3,.2,-24.6,-21.9,-21.7,-32.7
50527,HAILAR,2022-12-26 18:00,75.7,18,4,.3,946.5,1033.9,0,-26,-22.9,-21.6,-32.7
50527,HAILAR,2022-12-26 21:00,76.7,18,3,.1,946.6,1034.5,.1,-28.2,-25.3,-21.6,-32.7
50527,HAILAR,2022-12-27 00:00,78,36,0,.1,947.4,1035.4,.8,-28.8,-26.1,-21.6,-30.9
50527,HAILAR,2022-12-27 03:00,75.1,28,2,,947.8,1035.7,.4,-29.1,-26,-21.6,-28
50527,HAILAR,2022-12-27 06:00,74.8,29,2,,946.9,1034.6,.9,-27.4,-24.2,-21.6,-28
50527,HAILAR,2022-12-27 09:00,75.9,28,3,,947.6,1036,.7,-28.4,-25.4,-21.6,-28
50527,HAILAR,2022-12-27 12:00,75.9,23,3,,947.9,1036.5,.3,-28.4,-25.4,-21.6,-28
50527,HAILAR,2022-12-27 15:00,75.9,20,2,,947.3,1035.9,.6,-28.7,-25.7,-21.6,-28
50527,HAILAR,2022-12-27 18:00,75,19,3,.3,947.3,1035.7,0,-29.6,-26.5,-22.6,-28
50527,HAILAR,2022-12-27 21:00,73.9,18,4,.5,946.7,1035.6,.6,-31.8,-28.6,-23.5,-28.6
50527,HAILAR,2022-12-28 00:00,73.9,18,6,.5,946.9,1035.8,.2,-31.7,-28.5,-23.5,-29.2
50527,HAILAR,2022-12-28 03:00,73.2,19,4,.5,946.9,1035.3,0,-28.7,-25.3,-23.5,-29.2
50527,HAILAR,2022-12-28 06:00,71.7,25,2,.3,946.3,1034.4,.6,-26.6,-22.9,-22.6,-29.2
50527,HAILAR,2022-12-28 09:00,75.1,19,4,.2,946.5,1035.5,.2,-29,-25.9,-22.6,-29.2
50527,HAILAR,2022-12-28 12:00,77.2,18,4,.2,946.6,1035.7,.1,-29.2,-26.4,-22.6,-29.2
50527,HAILAR,2022-12-28 15:00,75.9,17,4,.2,946.7,1035.1,.1,-28.7,-25.7,-22.6,-29.2
50527,HAILAR,2022-12-28 18:00,76.3,18,5,.1,946.9,1035.1,.2,-30,-27.1,-22.6,-29.2
50527,HAILAR,2022-12-28 21:00,73.9,18,5,,946.7,1035.7,.2,-31.6,-28.4,-22.6,-29.2
50527,HAILAR,2022-12-29 00:00,74,17,5,,947.4,1036.5,.7,-31.3,-28.1,-22.6,-28.7
50527,HAILAR,2022-12-29 03:00,74,18,5,,948.1,1036.5,.7,-28.2,-24.9,-22.6,-28.7
50527,HAILAR,2022-12-29 06:00,71,19,6,,947.6,1035.9,.5,-26.9,-23.1,-22.9,-28.7
50527,HAILAR,2022-12-29 09:00,76.7,18,6,,948.3,1037.3,.7,-27.9,-25,-23.1,-28.7
50527,HAILAR,2022-12-29 12:00,76.9,18,6,,948.1,1036.8,.2,-26.8,-23.9,-23.1,-28.7
50527,HAILAR,2022-12-29 15:00,75.7,17,5,,947.2,1035.1,.9,-26.2,-23.1,-22.7,-28.7
50527,HAILAR,2022-12-29 18:00,74.9,16,4,,945.8,1033.3,1.4,-26.6,-23.4,-22.2,-28.7
50527,HAILAR,2022-12-29 21:00,76.3,18,2,,943.7,1031.4,2.1,-26.7,-23.7,-22.2,-28.7
50527,HAILAR,2022-12-30 00:00,74,18,5,,942.4,1029.3,1.3,-24.5,-21.1,-21,-28.7
