지점,지점명,일시,습도,16 방위 풍향,풍속,강수량,현지기압,해면기압,변화량 기압,이슬점 온도,기온,최고 기온,최저 기온
44292,울란바토르,2018-01-10 03:00,67.1,0,0,,874.6,1040.1,1.7,-20.4,-15.7,,
44292,울란바토르,2018-01-10 06:00,59,0,0,,874.9,1039.1,.3,-20,-13.7,,
44292,울란바토르,2018-01-10 09:00,64.9,28,2,,876.3,1041.9,1.4,-20.5,-15.4,,
44292,울란바토르,2018-01-10 12:00,73.1,0,0,,877,1045.4,.7,-22.7,-19.1,-13.1,
44292,울란바토르,2018-01-10 15:00,78.3,0,0,,877.4,1046.7,.4,-23.1,-20.3,,
44292,울란바토르,2018-01-10 18:00,78.2,0,0,,876.9,1046.6,.5,-23.7,-20.9,,
44292,울란바토르,2018-01-10 21:00,75.8,0,0,,876.5,1047.2,.4,-25.5,-22.4,,
44292,울란바토르,2018-01-11 00:00,75,0,0,,876.8,1048.2,.3,-26.4,-23.2,,-23.4
44292,울란바토르,2018-01-11 03:00,60.8,0,0,,877.3,1045.3,.5,-24.2,-18.5,,
44292,울란바토르,2018-01-11 06:00,52.9,24,1,,875.4,1040.2,1.9,-22,-14.5,,
44292,울란바토르,2018-01-11 09:00,63,0,0,,875.1,1041.3,.3,-21.9,-16.5,,
44292,울란바토르,2018-01-11 12:00,73.1,0,0,,874.5,1042.7,.6,-23.1,-19.5,-14.3,
44292,울란바토르,2018-01-11 15:00,76.8,0,0,,872.9,1041.6,1.6,-23.6,-20.6,,
44292,울란바토르,2018-01-11 18:00,78.7,0,0,,871.7,1040.9,1.2,-24.3,-21.6,,
44292,울란바토르,2018-01-11 21:00,76.1,10,2,,869.9,1038.3,1.8,-24.1,-21,,
44292,울란바토르,2018-01-12 00:00,74.8,11,2,,868.5,1036.3,1.4,-23.9,-20.6,,-22.3
44292,울란바토르,2018-01-12 03:00,61.1,7,2,,867.3,1031.3,1.2,-21.3,-15.5,,
44292,울란바토르,2018-01-12 06:00,54.1,16,2,,864.9,1026,2.4,-19.3,-11.9,,
44292,울란바토르,2018-01-12 09:00,60.1,0,0,,863.3,1025.1,1.6,-19.5,-13.4,,
44292,울란바토르,2018-01-12 12:00,69.9,0,0,,863.3,1027.4,0,-20.9,-16.7,-11.3,
44292,울란바토르,2018-01-12 15:00,74.8,0,0,,863.2,1027.5,.1,-20.4,-17,,
44292,울란바토르,2018-01-12 18:00,75.9,0,0,,863.6,1029,.4,-21.5,-18.3,,
44292,울란바토르,2018-01-12 21:00,76.9,0,0,,864.2,1030.9,.6,-23.2,-20.2,,
44292,울란바토르,2018-01-13 00:00,79.1,0,0,,863.7,1029.9,.5,-22,-19.3,,-21
44292,울란바토르,2018-01-13 03:00,73.2,0,0,,864.3,1027.8,.6,-19.3,-15.6,,
44292,울란바토르,2018-01-13 06:00,68.1,0,0,,863.8,1026.2,.5,-18.8,-14.2,,
44292,울란바토르,2018-01-13 09:00,77.3,0,0,,862.9,1025.2,.9,-17.4,-14.3,,
44292,울란바토르,2018-01-13 12:00,81.1,0,0,0,864.6,1028,1.7,-17.9,-15.4,-13.2,
44292,울란바토르,2018-01-13 15:00,83.1,0,0,,866,1030.2,1.4,-18.3,-16.1,,
44292,울란바토르,2018-01-13 18:00,81.4,0,0,,866.2,1032,.2,-20.8,-18.4,,
44292,울란바토르,2018-01-13 21:00,81.8,0,0,,867.2,1034.8,1,-22.9,-20.6,,
44292,울란바토르,2018-01-14 00:00,78.7,0,0,0,867.5,1036.2,.3,-24.7,-22,,-22
44292,울란바토르,2018-01-14 03:00,71.3,11,3,,867.6,1034,.1,-22.7,-18.8,,
44292,울란바토르,2018-01-14 06:00,66,13,3,,866,1029.9,1.6,-20.6,-15.7,,
44292,울란바토르,2018-01-14 09:00,67.9,8,3,,864.5,1027.5,1.5,-19.4,-14.8,,
44292,울란바토르,2018-01-14 12:00,75.9,0,0,,865.1,1030.7,.6,-21.6,-18.4,-14.2,
44292,울란바토르,2018-01-14 15:00,78.3,0,0,,865.5,1032.5,.4,-23,-20.2,,
44292,울란바토르,2018-01-14 18:00,75.9,0,0,,864.8,1032.8,.7,-24.9,-21.8,,
44292,울란바토르,2018-01-14 21:00,74,0,0,,863.4,1030.8,1.4,-24.8,-21.4,,
44292,울란바토르,2018-01-15 00:00,74.8,12,1,,863.7,1030.5,.3,-23.8,-20.5,,-22.5
44292,울란바토르,2018-01-15 03:00,65.2,0,0,,864.5,1030.3,.8,-23.7,-18.8,,
44292,울란바토르,2018-01-15 06:00,65.1,24,3,,864,1028.4,.5,-22,-17,,
44292,울란바토르,2018-01-15 09:00,71.7,26,2,,864.8,1031.2,.8,-23.4,-19.6,,
44292,울란바토르,2018-01-15 12:00,78.7,10,1,,864.4,1032.4,.4,-24.6,-21.9,-16.7,
44292,울란바토르,2018-01-15 15:00,73.7,8,1,,862.9,1031.2,1.5,-26.1,-22.7,,
44292,울란바토르,2018-01-15 18:00,71,12,2,,860.4,1028.4,2.5,-26.8,-23,,
44292,울란바토르,2018-01-15 21:00,67.8,14,1,,858,1025.8,2.4,-27.6,-23.3,,
44292,울란바토르,2018-01-16 00:00,70,0,0,-99.8,857.3,1025.9,.7,-28.5,-24.6,-99.8,-24.6
44292,울란바토르,2018-01-16 03:00,68.2,0,0,,858.3,1024.8,1,-25.8,-21.5,,
44292,울란바토르,2018-01-16 06:00,61,25,2,,857.3,1020.9,1,-23.4,-17.7,,
44292,울란바토르,2018-01-16 09:00,58.8,25,3,,858.4,1022.4,1.1,-24.1,-18,,
44292,울란바토르,2018-01-16 12:00,68.7,0,0,,859.8,1027,1.4,-26.2,-22,-16.4,
44292,울란바토르,2018-01-16 15:00,70.9,0,0,,860.4,1028.7,.6,-27.2,-23.4,,
44292,울란바토르,2018-01-16 18:00,73.8,0,0,,860.5,1030.5,.1,-28.9,-25.6,,
44292,울란바토르,2018-01-16 21:00,72.8,0,0,,860.3,1031.3,.2,-30.4,-27,,
44292,울란바토르,2018-01-17 00:00,72.9,12,1,,860.3,1031.1,0,-30.1,-26.7,,-27.8
44292,울란바토르,2018-01-17 03:00,63.7,0,0,,860.8,1028.6,.5,-27.6,-22.6,,
44292,울란바토르,2018-01-17 06:00,57.1,26,2,,859.7,1023.2,1.1,-23.3,-16.8,,
44292,울란바토르,2018-01-17 09:00,54.1,27,2,,860.3,1023.9,.6,-23.9,-16.8,,
44292,울란바토르,2018-01-17 12:00,65.7,0,0,,861.5,1028.9,1.2,-26.5,-21.8,-15.4,
44292,울란바토르,2018-01-17 15:00,73.2,0,0,,861.5,1029.1,0,-25.6,-22.1,,
44292,울란바토르,2018-01-17 18:00,71.7,0,0,,860.8,1028.9,.7,-26.7,-23,,
44292,울란바토르,2018-01-17 21:00,75.3,0,0,,860.5,1030.2,.3,-28.4,-25.3,,
44292,울란바토르,2018-01-18 00:00,78.2,0,0,,861.3,1030.8,.8,-27.4,-24.7,,-25.8
44292,울란바토르,2018-01-18 03:00,72.8,0,0,,861.7,1026.2,.4,-21.4,-17.7,,
44292,울란바토르,2018-01-18 06:00,50.8,24,2,,861,1021.7,.7,-20.5,-12.4,,
44292,울란바토르,2018-01-18 09:00,52.9,25,2,,861,1021,0,-19.1,-11.4,,
44292,울란바토르,2018-01-18 12:00,62.1,26,2,,862.1,1023.7,1.1,-19.2,-13.5,-10,
44292,울란바토르,2018-01-18 15:00,62.2,28,2,,863,1026,.9,-20.9,-15.3,,
44292,울란바토르,2018-01-18 18:00,68.8,0,0,,864.5,1030.4,1.5,-23.2,-18.9,,
44292,울란바토르,2018-01-18 21:00,76.9,32,1,,865.7,1032.8,1.2,-23.3,-20.3,,
44292,울란바토르,2018-01-19 00:00,73.9,0,0,-99.8,867.2,1035.7,1.5,-25.2,-21.8,-99.8,-21.8
44292,울란바토르,2018-01-19 03:00,61.9,0,0,,868.6,1034.9,1.4,-23.9,-18.4,,
44292,울란바토르,2018-01-19 06:00,64,21,3,,867.6,1032.6,1,-22,-16.8,,
44292,울란바토르,2018-01-19 09:00,66.2,25,3,,867.8,1033.1,.2,-22.1,-17.3,,
44292,울란바토르,2018-01-19 12:00,75.2,0,0,,868.5,1037.2,.7,-25,-21.8,-16,
44292,울란바토르,2018-01-19 15:00,73.7,0,0,,868.6,1038.1,.1,-26.3,-22.9,,
44292,울란바토르,2018-01-19 18:00,72,12,2,,867.8,1038.5,.8,-28.2,-24.6,,
44292,울란바토르,2018-01-19 21:00,69.8,0,0,,866.7,1037.7,1.1,-29.2,-25.3,,
44292,울란바토르,2018-01-20 00:00,71.1,0,0,,867,1038.2,.3,-29.2,-25.5,,-26.4
44292,울란바토르,2018-01-20 03:00,65.1,0,0,,868,1038.4,1,-28.9,-24.2,,
44292,울란바토르,2018-01-20 06:00,64,0,0,,867.2,1033.7,.8,-24.2,-19.1,,
44292,울란바토르,2018-01-20 09:00,66.2,27,1,,867.9,1035,.7,-24.5,-19.8,,
44292,울란바토르,2018-01-20 12:00,69.9,0,0,,869.5,1038.7,1.6,-26.2,-22.2,-18.5,
44292,울란바토르,2018-01-20 15:00,73.2,0,0,,870.2,1041.7,.7,-28.5,-25.1,,
44292,울란바토르,2018-01-20 18:00,74.9,0,0,-99.8,871,1044.3,.8,-30.4,-27.3,-99.8,-99.8
44292,울란바토르,2018-01-20 21:00,70,0,0,-99.8,871.6,1045.1,.6,-31.1,-27.3,-99.8,-99.8
44292,울란바토르,2018-01-21 00:00,61,1,2,,872.9,1047.2,1.3,-33.3,-28.1,,-28.4
44292,울란바토르,2018-01-21 03:00,59.1,32,1,,873.8,1047.3,.9,-32.4,-26.8,,
44292,울란바토르,2018-01-21 06:00,53,33,4,,873.4,1045.8,.4,-32.2,-25.4,,
44292,울란바토르,2018-01-21 09:00,56.7,31,3,,874.5,1049.9,1.1,-35,-29.1,,
44292,울란바토르,2018-01-21 12:00,60.6,33,1,,875.7,1053.4,1.2,-36.7,-31.6,-24.9,
44292,울란바토르,2018-01-21 15:00,55.8,33,3,,875.5,1053.5,.2,-38,-32.1,,
44292,울란바토르,2018-01-21 18:00,62.8,0,0,,875.5,1054.2,0,-37.6,-32.9,,
44292,울란바토르,2018-01-21 21:00,56.6,0,0,,875.4,1054.2,.1,-38.8,-33.1,,
44292,울란바토르,2018-01-22 00:00,60.6,0,0,-99.8,875.4,1054.7,0,-38.7,-33.7,-99.8,-33.7
44292,울란바토르,2018-01-22 03:00,64.9,0,0,,875.2,1053.2,.2,-36.5,-32.1,,
44292,울란바토르,2018-01-22 06:00,59.2,26,4,,873.8,1048.6,1.4,-33.9,-28.4,,
44292,울란바토르,2018-01-22 09:00,59.1,0,0,,874.2,1049.1,.4,-34,-28.5,,
44292,울란바토르,2018-01-22 12:00,63.8,0,0,,874.3,1049.6,.1,-33.7,-29,-26.7,
44292,울란바토르,2018-01-22 15:00,69.2,0,0,,874.4,1051.3,.1,-34.8,-31,,
44292,울란바토르,2018-01-22 18:00,69.1,0,0,,873.4,1050.5,1,-35.2,-31.4,,
44292,울란바토르,2018-01-22 21:00,64.9,0,0,,872.4,1049.7,1,-36.4,-32,,
44292,울란바토르,2018-01-23 00:00,67,0,0,,872.1,1049,.3,-35.6,-31.5,,-32.2
44292,울란바토르,2018-01-23 03:00,62.1,0,0,,872.2,1046.8,.1,-33.6,-28.6,,
44292,울란바토르,2018-01-23 06:00,58,24,3,,871.8,1043.4,.4,-30.7,-24.8,,
44292,울란바토르,2018-01-23 09:00,56.9,22,1,,872,1043.6,.2,-30.8,-24.7,,
44292,울란바토르,2018-01-23 12:00,68.8,0,0,,872.7,1046.2,.7,-31.1,-27.1,-23.6,
44292,울란바토르,2018-01-23 15:00,71.7,0,0,,873,1048.1,.3,-32.5,-29,,
44292,울란바토르,2018-01-23 18:00,70.8,0,0,,874,1050,1,-33.5,-29.9,,
44292,울란바토르,2018-01-23 21:00,69.9,0,0,,873.9,1050.7,.1,-34.7,-31,,
44292,울란바토르,2018-01-24 00:00,69,0,0,,874.7,1052.3,.8,-35.6,-31.8,,-31.8
44292,울란바토르,2018-01-24 03:00,70.6,27,1,,876.4,1051.1,1.7,-31.3,-27.6,,
44292,울란바토르,2018-01-24 06:00,62.2,27,2,,875.9,1045.9,.5,-26.9,-21.6,,
44292,울란바토르,2018-01-24 09:00,54.8,31,1,,876.8,1047.8,.9,-29.3,-22.7,,
44292,울란바토르,2018-01-24 12:00,62.8,0,0,,878.1,1051.9,1.3,-31.1,-26.1,-20.8,
44292,울란바토르,2018-01-24 15:00,72.7,0,0,,879.5,1054.8,1.4,-31,-27.6,,
44292,울란바토르,2018-01-24 18:00,70.8,0,0,,879.6,1056.8,.1,-33.6,-30,,
44292,울란바토르,2018-01-24 21:00,69.9,0,0,,878.9,1056.7,.7,-34.7,-31,,
44292,울란바토르,2018-01-25 00:00,69.7,0,0,-99.8,879.6,1058.1,.7,-35.3,-31.6,-99.8,-31.7
44292,울란바토르,2018-01-25 03:00,69.8,0,0,,880.1,1056,.5,-32,-28.2,,
44292,울란바토르,2018-01-25 06:00,55.8,0,0,,877.8,1049.3,2.3,-29.5,-23.1,,
44292,울란바토르,2018-01-25 09:00,62.7,24,1,,877.1,1049.3,.7,-29.3,-24.2,,
44292,울란바토르,2018-01-25 12:00,70.6,0,0,,877.1,1052,0,-31.4,-27.7,-22.1,
44292,울란바토르,2018-01-25 15:00,72.7,3,1,,877.1,1051.9,0,-31,-27.6,,
44292,울란바토르,2018-01-25 18:00,71.1,8,2,-99.8,876.3,1051.7,.8,-32.2,-28.6,-99.8,-99.8
44292,울란바토르,2018-01-25 21:00,69.2,0,0,,875.8,1052.9,.5,-34.7,-30.9,,
44292,울란바토르,2018-01-26 00:00,67.7,0,0,,876.1,1053.7,.3,-35.4,-31.4,,-31.4
44292,울란바토르,2018-01-26 03:00,62.8,17,1,,877.3,1052.6,1.2,-33.1,-28.2,,
44292,울란바토르,2018-01-26 06:00,64.7,29,3,,876.5,1049.8,.8,-30.5,-25.8,,
44292,울란바토르,2018-01-26 09:00,58.8,33,2,-99.8,877.2,1050.5,.7,-31.3,-25.6,-99.8,-99.8
44292,울란바토르,2018-01-26 12:00,62.6,0,0,-99.8,878.2,1054.2,1,-33.7,-28.8,-23.5,-99.8
44292,울란바토르,2018-01-26 15:00,60.8,0,0,-99.8,879.6,1057.6,1.4,-36.1,-31,-99.8,-99.8
44292,울란바토르,2018-01-26 18:00,63.1,0,0,-99.8,879.7,1058.3,.1,-36.4,-31.7,-99.8,-99.8
44292,울란바토르,2018-01-26 21:00,62.9,0,0,-99.8,879.5,1058.7,.2,-37.2,-32.5,-99.8,-99.8
44292,울란바토르,2018-01-27 00:00,68.2,19,1,-99.8,880.2,1059.4,.7,-36.2,-32.3,-99.8,-32.5
44292,울란바토르,2018-01-27 03:00,65.2,20,2,,881,1057.4,.8,-33.1,-28.6,,
44292,울란바토르,2018-01-27 06:00,50.8,30,3,,880.2,1053.3,.8,-31.9,-24.6,,
44292,울란바토르,2018-01-27 09:00,55.1,29,2,,880.1,1053.8,.1,-31.8,-25.4,,
44292,울란바토르,2018-01-27 12:00,62,0,0,,880.8,1055.6,.7,-31.8,-26.7,-23.6,
44292,울란바토르,2018-01-27 15:00,66.8,0,0,-99.8,880.7,1056,.1,-31.6,-27.3,-99.8,-99.8
44292,울란바토르,2018-01-27 18:00,68,0,0,,879.8,1055.1,.9,-31.7,-27.6,,
44292,울란바토르,2018-01-27 21:00,70.9,0,0,,878.5,1052.6,1.3,-30.1,-26.4,,
44292,울란바토르,2018-01-28 00:00,70.9,0,0,-99.8,877.8,1049.7,.7,-27.4,-23.6,-99.8,-28.1
44292,울란바토르,2018-01-28 03:00,69.1,27,1,,878.2,1047.6,.4,-24.3,-20.1,,
44292,울란바토르,2018-01-28 06:00,69.8,21,3,,878.1,1047.4,.1,-24.1,-20,,
44292,울란바토르,2018-01-28 09:00,63.7,23,2,,878.4,1047.9,.3,-25.4,-20.3,,
44292,울란바토르,2018-01-28 12:00,69.2,0,0,0,879.1,1050.5,.7,-26.7,-22.6,-19.1,
44292,울란바토르,2018-01-28 15:00,74.1,0,0,,879.1,1051.8,0,-27.6,-24.3,,
44292,울란바토르,2018-01-28 18:00,72.3,0,0,,878,1049.6,1.1,-26.8,-23.2,,
44292,울란바토르,2018-01-28 21:00,75.8,0,0,,876.7,1050.3,1.3,-29.1,-26.1,,
44292,울란바토르,2018-01-29 00:00,75,0,0,,875.3,1049.1,1.4,-29.9,-26.8,,-27.1
44292,울란바토르,2018-01-29 03:00,75.2,0,0,,874.4,1044.6,.9,-25.4,-22.2,,
44292,울란바토르,2018-01-29 06:00,52.9,23,2,-99.8,872.5,1037.9,1.9,-23.5,-16.1,-99.8,-99.8
44292,울란바토르,2018-01-29 09:00,54.8,27,3,,872.1,1037.4,.4,-23.1,-16.1,,
44292,울란바토르,2018-01-29 12:00,65,0,0,,872.3,1040.4,.2,-24.8,-19.9,-15.3,
44292,울란바토르,2018-01-29 15:00,73.1,0,0,,872,1042.1,.3,-26.2,-22.7,,
44292,울란바토르,2018-01-29 18:00,74.1,0,0,,871.4,1042.6,.6,-27.7,-24.4,,
44292,울란바토르,2018-01-29 21:00,75.2,0,0,,871.3,1043.6,.1,-28.9,-25.8,,
44292,울란바토르,2018-01-30 00:00,75.1,0,0,-99.8,871.9,1044.6,.6,-29.3,-26.2,-99.8,-26.4
44292,울란바토르,2018-01-30 03:00,68.8,19,1,,872.6,1041.9,.7,-25.7,-21.5,,
44292,울란바토르,2018-01-30 06:00,60.1,24,3,,871.5,1037.4,1.1,-23,-17.1,,
44292,울란바토르,2018-01-30 09:00,56.9,27,3,,871.7,1037.8,.2,-23.8,-17.3,,
44292,울란바토르,2018-01-30 12:00,66.1,0,0,,871.7,1039.7,0,-24.6,-19.9,-16.1,
44292,울란바토르,2018-01-30 15:00,73.1,0,0,,871.4,1041,.3,-25.8,-22.3,,
44292,울란바토르,2018-01-30 18:00,72.2,0,0,,870.6,1041,.8,-27.1,-23.5,,
44292,울란바토르,2018-01-30 21:00,70.8,0,0,,870,1040.6,.6,-27.7,-23.9,,
44292,울란바토르,2018-01-31 00:00,73.8,0,0,,870.6,1042.5,.6,-28.8,-25.5,,-25.7
44292,울란바토르,2018-01-31 03:00,67,0,0,,871.4,1040.4,.8,-25.9,-21.4,,
44292,울란바토르,2018-01-31 06:00,66.8,26,4,,870.8,1036.5,.6,-21.8,-17.1,,
44292,울란바토르,2018-01-31 09:00,64.8,23,1,,870.9,1035.9,.1,-21,-15.9,,
44292,울란바토르,2018-01-31 12:00,61,25,1,,872.6,1039.1,1.7,-23.4,-17.7,-15,
44292,울란바토르,2018-01-31 15:00,65.7,33,2,,874,1041.8,1.4,-23.9,-19.1,,
44292,울란바토르,2018-01-31 18:00,65.7,0,0,,875.5,1045.4,1.5,-26.2,-21.5,,
44292,울란바토르,2018-01-31 21:00,69.1,0,0,,876.4,1047.6,.9,-27.2,-23.1,,
44292,울란바토르,2018-02-01 00:00,73.9,0,0,,877.9,1050.9,1.5,-28.4,-25.1,,-25.9
44292,울란바토르,2018-02-01 03:00,73.3,0,0,,879.5,1050.3,1.6,-25.2,-21.7,,
44292,울란바토르,2018-02-01 06:00,64.9,30,3,,879.4,1047.5,.1,-23,-18,,
44292,울란바토르,2018-02-01 09:00,60.1,30,2,,880.8,1049.9,1.4,-24.9,-19.1,,
44292,울란바토르,2018-02-01 12:00,72.3,0,0,0,882.7,1055.3,1.9,-26.9,-23.3,-17.7,
44292,울란바토르,2018-02-01 15:00,72.7,0,0,,882.9,1056.5,.2,-28,-24.5,,
44292,울란바토르,2018-02-01 18:00,75,0,0,,882.5,1057.4,.4,-29.5,-26.4,,
44292,울란바토르,2018-02-01 21:00,74.2,0,0,,882.1,1057.5,.4,-30.3,-27.1,,
44292,울란바토르,2018-02-02 00:00,74.1,0,0,,882,1057.9,.1,-31,-27.8,,-28.3
