지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2022-04-03 07:00,5,157,5.9,1027.5,65,11.2,10.7,1.1,.7,.5,4.3,237
21229,2022-04-03 08:00,4,160,4.8,1028,64,11.5,10.7,1.2,.8,.6,4.6,253
21229,2022-04-03 09:00,3.8,146,4.8,1028.3,66,11.6,10.7,1.2,.8,.5,4,244
21229,2022-04-03 10:00,4.5,152,5.4,1028.7,63,11.4,10.7,1.1,.7,.5,4,237
21229,2022-04-03 11:00,4.4,150,5.2,1029.1,62,11.5,10.7,1.1,.7,.5,4,236
21229,2022-04-03 12:00,4.3,159,5.5,1029.1,66,11.8,10.8,1.2,.7,.5,4.3,250
21229,2022-04-03 13:00,4.2,156,5.1,1028.8,67,11.9,10.9,1,.6,.4,3.8,239
21229,2022-04-03 14:00,3.9,163,4.8,1028.6,68,12.2,11,.7,.5,.4,7.1,84
21229,2022-04-03 15:00,4,172,4.9,1028.3,69,12.2,11.2,.7,.5,.4,7.1,72
21229,2022-04-03 16:00,3.5,163,4.2,1027.9,69,12.1,11.3,.8,.5,.3,3.8,225
21229,2022-04-03 17:00,3,164,3.7,1027.6,68,12.1,11.3,.8,.4,.3,6.4,82
21229,2022-04-03 18:00,3.1,168,4.2,1027.7,66,12.3,11.2,.8,.4,.3,3.8,224
21229,2022-04-03 20:00,3.7,154,4.4,1027.9,70,12.7,11.1,.7,.4,.3,6.4,114
21229,2022-04-03 21:00,4.6,146,5.7,1028.2,69,12.7,10.9,.7,.4,.3,3.6,239
21229,2022-04-03 22:00,4.8,150,6,1028.4,69,12.1,10.9,.7,.4,.3,3.2,235
21229,2022-04-03 23:00,4.3,170,5.4,1028.5,70,12.1,10.9,.7,.4,.3,2.8,160
21229,2022-04-04 00:00,4.7,173,5.9,1028.5,71,12.7,10.8,.8,.4,.3,2.8,139
21229,2022-04-04 01:00,5.2,188,6.2,1028.4,72,12.6,10.6,.9,.5,.4,2.6,149
21229,2022-04-04 02:00,4.8,196,5.9,1028.2,74,12.4,10.4,.8,.5,.4,2.7,127
21229,2022-04-04 03:00,4.8,200,6,1027.9,72,11.9,10.3,.7,.5,.3,3.4,136
21229,2022-04-04 04:00,4.6,190,5.5,1027.7,72,12,10.4,.7,.5,.3,3.6,162
21229,2022-04-04 05:00,4.9,192,5.9,1027.5,73,12.1,10.4,.7,.4,.3,3.4,138
21229,2022-04-04 06:00,5.7,193,6.8,1027.7,72,12.2,10.4,.7,.5,.3,3.2,144
21229,2022-04-04 07:00,5,198,6.1,1027.9,74,12.1,10.4,.9,.5,.4,3.6,166
21229,2022-04-04 08:00,5.2,195,6.2,1028.1,72,12.2,10.4,.8,.5,.3,3.6,155
21229,2022-04-04 09:00,5,184,6,1028.2,75,12.1,10.4,.8,.5,.4,3.8,166
21229,2022-04-04 10:00,5.6,177,6.8,1028.3,76,12.2,10.5,.9,.5,.4,3.2,199
21229,2022-04-04 11:00,5.8,177,7,1028.2,73,12.3,10.5,.8,.5,.3,3.4,220
21229,2022-04-04 12:00,5.8,173,7.2,1028.1,69,12.3,10.6,.9,.6,.4,2.9,191
21229,2022-04-04 13:00,6.1,180,7.1,1027.6,66,12.5,10.7,.8,.5,.4,2.7,153
21229,2022-04-04 14:00,6.3,176,7.2,1027.1,65,12.7,10.8,.8,.5,.3,2.9,176
21229,2022-04-04 15:00,6.1,182,7.3,1026.7,68,12.7,10.8,.8,.5,.4,3.2,179
21229,2022-04-04 16:00,6.4,182,7.5,1026.2,65,12.7,10.8,.9,.6,.4,3.4,189
21229,2022-04-04 17:00,6.3,183,7.5,1025.7,67,12.8,10.8,.9,.6,.4,3.4,172
21229,2022-04-04 18:00,6.7,181,8.1,1025.3,69,12.8,10.7,1,.7,.5,3.6,163
21229,2022-04-04 19:00,7.2,184,8.6,1024.8,71,12.8,10.7,1.1,.8,.6,3.8,182
21229,2022-04-04 20:00,6.9,184,8.7,1024.5,73,12.6,10.6,1.2,.8,.5,4,205
21229,2022-04-04 21:00,7,190,8.5,1024.7,72,12.8,10.7,1.4,.7,.5,4,220
21229,2022-04-04 22:00,6.6,190,7.9,1024.7,74,12.8,10.8,1.2,.8,.5,3.8,187
21229,2022-04-04 23:00,5.6,199,6.6,1024.4,81,12.8,10.9,1.3,.7,.5,3.6,183
21229,2022-04-05 00:00,7.5,203,8.8,1024,78,13,10.9,1.3,.8,.5,3.8,153
21229,2022-04-05 01:00,6.2,205,7.7,1024.1,80,12.9,10.9,1.3,.8,.6,4.3,200
21229,2022-04-05 02:00,2.6,219,3.3,1023.8,83,12.9,10.9,1,.6,.4,4.6,198
21229,2022-04-05 03:00,4.1,184,5.5,1022.9,84,13.6,10.9,1.2,.8,.5,4.9,212
21229,2022-04-05 04:00,6.3,200,7.6,1021.8,85,13.8,10.9,1.2,.8,.6,4.6,203
21229,2022-04-05 05:00,1.7,252,4.7,1021.1,85,13.3,10.8,1.7,.9,.6,4.9,245
21229,2022-04-05 06:00,6.4,206,8.5,1020.5,88,13.6,10.8,1.6,1.1,.8,4.9,240
21229,2022-04-05 07:00,5.6,206,7.1,1020.4,85,13.5,10.7,1.8,1.1,.8,4.6,230
21229,2022-04-05 08:00,5.6,222,6.9,1020.8,79,13.7,10.7,1.8,1.1,.8,4.9,236
21229,2022-04-05 09:00,5.1,216,6.3,1020.8,77,13.7,10.8,2,1.3,.9,4.9,239
21229,2022-04-05 10:00,4,217,6.2,1020.8,76,13.7,10.8,1.6,.9,.7,4.6,241
21229,2022-04-05 11:00,5.6,209,7.1,1020.2,77,13.6,10.9,1.7,1,.7,4.6,236
21229,2022-04-05 12:00,6.2,213,8.4,1019,76,13.6,10.9,2.1,1.1,.8,4.6,235
21229,2022-04-05 13:00,7.8,219,9.1,1017.8,74,13.7,10.9,1.9,1.2,.8,5.3,228
21229,2022-04-05 14:00,6.6,231,8.2,1017.7,74,13.9,10.9,2.2,1.3,.9,5.3,219
21229,2022-04-05 15:00,4.7,220,5.7,1017.2,74,14.1,11,1.8,1.1,.8,4.6,238
21229,2022-04-05 16:00,6.5,219,7.7,1016.1,72,14.1,11,1.7,1.1,.8,5.3,229
21229,2022-04-05 17:00,5.7,216,6.9,1015.5,76,14.4,11,1.7,1.2,.8,5.3,221
21229,2022-04-05 18:00,1.7,293,3,1015.8,83,14,11,1.9,1.2,.8,5.3,221
21229,2022-04-05 19:00,4.9,218,6.4,1015.3,80,14.1,11,1.8,1.1,.8,5.3,252
21229,2022-04-05 20:00,3.4,244,5.2,1015.5,82,14.2,11,1.9,1.2,.9,5.3,241
21229,2022-04-05 21:00,1.8,241,2.8,1016.1,81,14.4,11,2.2,1.4,1,5.3,243
21229,2022-04-05 22:00,6.1,246,8.5,1015.7,81,15.2,10.9,2.2,1.3,.9,5.3,233
21229,2022-04-05 23:00,5.9,230,8,1015.5,81,15.3,10.9,2.3,1.3,.9,5.3,238
21229,2022-04-06 00:00,5.1,260,6.4,1016.1,80,14.9,10.9,2,1.3,.9,6.4,221
21229,2022-04-06 01:00,6.3,326,8.3,1016.7,51,16.6,10.9,1.9,1.1,.8,6.4,210
21229,2022-04-06 02:00,6.6,335,8.2,1017.4,64,15.5,11,2,1.1,.8,6.4,195
21229,2022-04-06 03:00,6.5,349,8.1,1017.8,61,15.4,11,1.7,1.1,.8,6.4,196
21229,2022-04-06 04:00,7,2,9,1018.4,75,14.2,11,1.8,1.2,.8,6.4,196
21229,2022-04-06 05:00,6.5,34,8.2,1018.9,79,13,10.9,2,1.2,.8,5.8,211
21229,2022-04-06 06:00,8.2,51,10.3,1019.4,71,12.5,10.9,2.1,1.4,1,6.4,217
21229,2022-04-06 07:00,7.5,61,9.8,1019.8,70,12.3,10.9,2.2,1.4,1,6.4,219
21229,2022-04-06 08:00,7.5,81,9.2,1020.5,64,11.9,10.8,2.6,1.6,1.1,6.4,222
21229,2022-04-06 09:00,6.7,79,8.5,1021,69,11.5,10.8,2.4,1.6,1.2,6.4,228
21229,2022-04-06 10:00,7.1,89,8.7,1021.6,70,11.4,10.8,3.1,1.7,1.2,5.3,30
21229,2022-04-06 11:00,7.2,84,9.1,1022.2,62,11.4,10.8,2.6,1.7,1.2,5.8,206
21229,2022-04-06 12:00,6.5,87,8.1,1022,59,11.4,10.8,2.5,1.7,1.2,5.3,33
21229,2022-04-06 13:00,6.3,92,8.1,1021.9,59,11.2,10.8,2.4,1.6,1.2,5.8,39
21229,2022-04-06 14:00,5.4,91,7.2,1022,58,11.3,10.9,2.6,1.6,1.1,5.3,49
21229,2022-04-06 15:00,5.4,89,6.6,1021.4,57,11.2,11,3.1,1.7,1.2,6.4,58
21229,2022-04-06 16:00,5.6,90,7.3,1020.9,59,11.3,11,2.4,1.6,1.1,6.4,39
21229,2022-04-06 17:00,5.8,101,6.8,1020.2,62,11.4,11.1,2.2,1.5,1.1,5.8,73
21229,2022-04-06 18:00,6.1,110,7.4,1019.7,62,11.6,11,2.3,1.4,1,6.4,34
21229,2022-04-06 19:00,6.4,118,7.8,1019.5,66,11.6,11,2.1,1.5,1,7.1,27
21229,2022-04-06 20:00,6.7,131,7.9,1019.3,68,11.9,11,2.1,1.4,1,6.4,58
21229,2022-04-06 21:00,6.8,135,8,1019.9,69,12.2,10.9,2.1,1.4,1,5.3,87
21229,2022-04-06 22:00,7,143,8.4,1019.8,70,12.3,10.9,2.1,1.4,1,7.1,39
21229,2022-04-06 23:00,6.9,146,8.5,1019.5,72,12.6,10.9,1.9,1.2,.9,7.1,11
21229,2022-04-07 00:00,7.1,151,8.5,1018.6,78,12.7,10.9,1.9,1.2,.9,6.4,35
21229,2022-04-07 01:00,5.4,163,6.9,1018.3,84,12.9,10.9,1.9,1.1,.8,6.4,24
21229,2022-04-07 02:00,4.7,138,5.7,1017.5,86,12.9,10.9,1.7,1,.7,6.4,33
21229,2022-04-07 03:00,4.5,134,5.5,1016.8,89,12.9,10.9,1.4,1,.7,4.6,65
21229,2022-04-07 04:00,4.9,139,6.4,1016.2,89,13.2,10.9,1.8,1.1,.8,5.3,93
21229,2022-04-07 05:00,2,102,2.9,1016,91,13.1,10.9,1.6,1.1,.8,5.3,71
21229,2022-04-07 06:00,3.7,132,4.3,1015.3,93,13,10.9,1.6,1,.7,4.6,109
21229,2022-04-07 07:00,5.5,153,6.6,1014.9,92,13.3,10.9,1.3,.9,.6,5.3,70
21229,2022-04-07 08:00,2.6,174,4.4,1015.5,93,13.3,10.9,1.4,.9,.7,4.6,127
21229,2022-04-07 09:00,4.1,170,5.4,1015.1,93,13.4,10.9,1.3,.8,.6,4.9,102
21229,2022-04-07 10:00,4.4,212,5.4,1015.1,94,13.4,10.9,1.3,.8,.5,4.9,100
21229,2022-04-07 11:00,4.7,239,6.5,1014.3,82,13.4,10.9,1.4,.8,.5,4.6,122
21229,2022-04-07 12:00,5.4,249,6.5,1013.3,72,13.4,11,1.2,.7,.5,4.6,117
21229,2022-04-07 13:00,5.9,243,7.4,1012.9,83,13.5,11.1,1.1,.7,.5,4.9,83
21229,2022-04-07 14:00,2.2,259,3.6,1012.6,76,13.9,11.2,1.2,.8,.6,4.9,113
21229,2022-04-07 15:00,4.7,224,5.8,1012.1,79,13.9,11.3,1.3,.7,.5,4.9,96
21229,2022-04-07 16:00,3.7,196,4.5,1011.7,86,13.8,11.4,1,.7,.5,4.6,117
21229,2022-04-07 17:00,2.9,196,3.8,1011.9,89,13.7,11.4,1,.6,.4,4.9,110
21229,2022-04-07 18:00,2.5,192,3.1,1012.3,87,13.6,11.5,.9,.6,.4,4.9,120
21229,2022-04-07 19:00,2.6,238,3.7,1012.8,82,13.8,11.6,1,.6,.4,4.6,133
21229,2022-04-07 20:00,1.4,257,2.7,1013.8,78,14.3,11.5,1,.6,.4,4.3,193
21229,2022-04-07 21:00,7.6,356,9.2,1015,80,14.4,11.4,1,.6,.4,4.3,215
21229,2022-04-07 22:00,10,1,12.1,1015.9,70,14.5,11.4,1.3,.7,.5,4.3,43
21229,2022-04-07 23:00,10.3,12,12.4,1016.9,73,13.9,11.2,1.4,.8,.6,2.9,26
21229,2022-04-08 00:00,9.9,50,11.9,1018.1,72,12.3,11.2,1.6,.9,.7,3.6,22
21229,2022-04-08 01:00,9.6,50,11,1019.1,73,11.5,11.1,1.6,1.1,.8,4,38
21229,2022-04-08 02:00,8.8,63,10.3,1019.3,63,11.2,11.1,2.1,1.3,1,4.3,51
21229,2022-04-08 03:00,7.5,68,9.4,1019.7,68,11.7,11.1,2.4,1.4,1,4.9,57
21229,2022-04-08 04:00,7.3,73,8.8,1020.2,64,11.7,11.1,2,1.3,.9,4.3,55
21229,2022-04-08 05:00,6.7,81,8.8,1020.5,55,11.3,11,2,1.2,.8,4.6,45
21229,2022-04-08 06:00,6.3,96,7.9,1020.7,60,11.1,11,1.7,1.2,.8,4.9,30
21229,2022-04-08 07:00,6.2,114,7.7,1021.8,55,10.9,11,1.7,1.1,.8,5.3,70
21229,2022-04-08 08:00,6.5,123,7.9,1022,59,11.1,11,1.7,1,.7,5.3,70
21229,2022-04-08 09:00,6.5,146,7.8,1022,60,11.4,11,1.6,1,.7,4.9,50
21229,2022-04-08 10:00,6.8,145,8.1,1022.1,59,11.6,11,1.5,.9,.7,4.6,73
21229,2022-04-08 11:00,6.6,154,8.2,1022,61,11.7,11,1.5,1,.7,4.6,74
21229,2022-04-08 12:00,7.2,166,9.3,1021.4,62,12,11.1,1.6,.9,.6,4.3,73
21229,2022-04-08 13:00,7.5,175,9,1020.5,67,12.3,11.1,1.4,.9,.7,3.4,144
21229,2022-04-08 14:00,7.8,186,9.6,1019.9,70,12.8,11.2,1.7,.9,.7,3.6,130
21229,2022-04-08 15:00,8.5,194,10.2,1018.8,72,12.9,11.2,1.5,.9,.7,3.6,180
21229,2022-04-08 16:00,7.9,191,9.8,1017.8,75,13,11.2,1.7,.9,.6,4,160
21229,2022-04-08 17:00,7.6,188,9.9,1016.9,81,13,11.2,1.5,1,.7,4,160
21229,2022-04-08 18:00,8.5,184,10,1015.9,82,13.3,11.1,1.6,.9,.6,4.6,144
21229,2022-04-08 19:00,8,186,10.4,1015.6,81,13.3,11.1,1.4,.9,.7,4.6,193
21229,2022-04-08 20:00,7.3,190,9.6,1015.5,81,13.5,11,1.5,.9,.7,4.3,150
21229,2022-04-08 21:00,6.3,196,8,1015.7,83,13.7,11,1.6,1,.7,4.9,213
21229,2022-04-08 22:00,6.1,200,8,1015.6,81,13.8,11,2,1.1,.8,4.6,210
21229,2022-04-08 23:00,6.7,209,8.9,1014.8,83,13.8,11,1.9,1.3,.9,4.6,156
21229,2022-04-09 00:00,7.5,207,9.4,1014,86,13.9,11,1.8,1.2,.9,4.9,186
21229,2022-04-09 01:00,3.8,221,5.2,1014.2,88,14.1,11,2.1,1.3,.9,4.3,173
21229,2022-04-09 02:00,5.7,218,7.8,1013.3,91,13.8,11,2.2,1.4,1,4.9,202
21229,2022-04-09 03:00,7.4,226,9.4,1012.6,90,14.1,11,2.3,1.5,1,4.6,179
21229,2022-04-09 04:00,5.9,242,7.1,1012.9,88,14.1,11,2.3,1.4,1,5.3,237
21229,2022-04-09 05:00,3.7,234,4.4,1012.7,86,14.1,11,2.1,1.3,.9,5.8,232
21229,2022-04-09 06:00,1.5,157,2.9,1012.9,85,14.8,11,1.8,1.2,.9,5.8,205
21229,2022-04-09 07:00,5.9,233,7.6,1013,76,15.2,11,2.2,1.4,1,5.8,195
21229,2022-04-09 08:00,2.3,190,3.2,1013.8,81,14.2,11,2.1,1.3,.9,5.8,211
21229,2022-04-09 09:00,5.4,219,6.9,1013.4,83,14.2,11,1.9,1.3,.9,5.8,213
21229,2022-04-09 10:00,3.9,241,5.1,1013.4,80,14.6,11,1.7,1.1,.8,5.8,165
21229,2022-04-09 11:00,6.2,228,7.7,1013.3,78,14.8,11.1,2.2,1.3,.9,5.8,178
21229,2022-04-09 12:00,6.3,233,8.1,1012.8,75,15.2,11.1,1.9,1.2,.8,5.8,184
21229,2022-04-09 13:00,8.3,223,10.1,1011.8,71,15.6,11.2,2.4,1.3,.9,5.8,202
21229,2022-04-09 14:00,7.9,216,9.7,1011.5,76,15.5,11.2,1.9,1.3,.9,5.8,206
21229,2022-04-09 15:00,7.5,206,9,1011.4,82,14.9,11.2,2.1,1.5,1,5.8,206
21229,2022-04-09 16:00,9,209,11,1010.7,83,15.5,11.2,2.2,1.5,1,5.8,218
21229,2022-04-09 17:00,8.2,203,10.2,1011,85,15.4,11.2,2.7,1.4,1,5.8,240
21229,2022-04-09 18:00,8.9,208,10.5,1010.7,87,15.2,11.3,2.9,1.7,1.2,5.8,215
21229,2022-04-09 19:00,6.2,229,7.7,1011.6,88,15.3,11.2,2.8,1.6,1.2,6.4,180
21229,2022-04-09 20:00,5.2,219,6.7,1012,86,16,11.2,2.4,1.7,1.2,5.8,172
21229,2022-04-09 21:00,6.2,216,8.5,1012.7,84,16.7,11.2,2.6,1.6,1.2,6.4,166
21229,2022-04-09 22:00,5,245,6.7,1013.2,84,15.7,11.2,2.7,1.8,1.3,6.4,176
21229,2022-04-09 23:00,4.9,233,6.7,1013.2,81,16,11.2,2.7,1.7,1.2,7.1,195
21229,2022-04-10 00:00,3.4,235,4.7,1013.4,85,15.2,11.2,2.8,1.8,1.3,7.1,192
21229,2022-04-10 01:00,3.1,227,4,1013.6,88,15.3,11.1,2.8,1.9,1.4,7.1,189
21229,2022-04-10 02:00,4.3,236,5.3,1013.3,86,15.6,11.1,2.7,1.7,1.2,7.1,193
21229,2022-04-10 03:00,3.8,229,4.9,1013.4,83,15.1,11.1,2.9,1.8,1.3,7.1,204
21229,2022-04-10 04:00,4.4,234,5.4,1013.1,76,16,11.1,2.7,1.5,1.1,7.1,192
21229,2022-04-10 05:00,4.5,224,5.6,1013.2,77,15.8,11.1,2.8,1.4,1,7.1,177
21229,2022-04-10 06:00,3.6,211,5.4,1013.6,77,16,11.1,2.5,1.3,.9,7.1,200
21229,2022-04-10 07:00,2.8,229,4,1014.3,83,15.1,11.1,2.2,1.4,1,6.4,179
21229,2022-04-10 08:00,2.9,222,3.8,1014.7,89,14.3,11.1,2.2,1.4,1,6.4,181
21229,2022-04-10 09:00,3.7,227,4.9,1014.9,89,14.1,11.1,2.2,1.3,.9,7.1,180
21229,2022-04-10 10:00,3.7,252,4.3,1015.4,89,14.4,11.2,2.4,1.3,.9,6.4,180
21229,2022-04-10 11:00,4.5,224,5.8,1015.7,84,14.9,11.3,2.4,1.3,1,6.4,180
21229,2022-04-10 12:00,4.7,234,5.9,1015.6,85,14.5,11.4,2.3,1.4,1,5.8,179
21229,2022-04-10 13:00,5.9,227,7.8,1015,84,14.9,11.4,1.8,1.2,.9,5.8,201
21229,2022-04-10 14:00,7.4,225,8.7,1014.4,84,14.9,11.4,2.2,1.3,.9,5.8,193
21229,2022-04-10 15:00,3.8,233,4.9,1014.7,87,14.7,11.4,2.3,1.3,.9,5.8,170
21229,2022-04-10 16:00,3.4,227,4.5,1014.5,86,15.6,11.5,2.1,1.3,1,5.8,176
21229,2022-04-10 17:00,2.1,250,3.2,1014.1,87,15.5,11.5,1.9,1.2,.8,6.4,174
21229,2022-04-10 18:00,3.1,251,4.6,1014,87,15.9,11.4,2.1,1.2,.9,5.8,177
21229,2022-04-10 19:00,2.8,260,4,1014.1,89,15,11.4,2.2,1.5,1,6.4,177
21229,2022-04-10 20:00,5.6,212,7.1,1014.5,89,15.4,11.4,2.1,1.4,1,5.8,177
21229,2022-04-10 21:00,6.8,213,8.5,1014.9,87,15.8,11.5,2,1.3,.9,5.8,178
21229,2022-04-10 22:00,8.3,202,10.6,1015,88,15.6,11.4,3.2,1.7,1.2,5.8,179
21229,2022-04-10 23:00,6,200,8.2,1015.1,89,15.3,11.4,2.4,1.6,1.1,5.8,230
21229,2022-04-11 00:00,2.7,241,3.8,1015,91,14.9,11.4,2.3,1.5,1.1,5.8,233
21229,2022-04-11 01:00,5.1,209,6.3,1014.4,92,15,11.4,2,1.3,.9,6.4,221
21229,2022-04-11 02:00,5,222,6.4,1014.1,93,14.9,11.4,1.8,1.3,.9,6.4,213
21229,2022-04-11 03:00,5.4,258,7.3,1014.2,92,15,11.4,2.4,1.5,1.1,6.4,211
21229,2022-04-11 04:00,5.8,214,7.6,1013.9,92,15.1,11.4,2.3,1.4,1,6.4,218
21229,2022-04-11 05:00,4.7,222,5.6,1014,91,15.3,11.4,2.3,1.4,1,6.4,218
21229,2022-04-11 06:00,6.1,215,7.2,1013.9,91,15,11.4,2.3,1.5,1.1,6.4,232
21229,2022-04-11 07:00,4.9,213,7.8,1014.3,86,15.7,11.4,2.2,1.4,1,5.8,211
21229,2022-04-11 08:00,5.6,215,6.7,1014.4,90,14.7,11.4,2.2,1.5,1.1,6.4,208
21229,2022-04-11 09:00,5.7,209,6.6,1014.3,92,14.5,11.4,2.1,1.5,1,6.4,211
21229,2022-04-11 10:00,5.9,220,7.1,1014.3,93,14.5,11.4,2.3,1.4,1,6.4,209
21229,2022-04-11 11:00,6.2,212,7.2,1014.3,94,14.6,11.5,2.2,1.4,1,6.4,201
21229,2022-04-11 12:00,5.5,215,6.5,1014.3,94,14.9,11.6,1.9,1.1,.8,5.8,194
21229,2022-04-11 13:00,5.2,207,6.6,1013.3,94,15.1,11.7,2,1.2,.8,5.8,209
21229,2022-04-11 14:00,4.1,192,5.3,1012.8,93,14.6,11.9,1.8,1.1,.8,5.8,199
21229,2022-04-11 15:00,3.9,224,4.8,1012.2,93,14.9,12.1,1.5,1,.7,5.3,194
21229,2022-04-11 16:00,6,202,7,1011.2,93,15.2,12.1,1.8,1,.7,5.3,212
