지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2021-02-02 07:00,12.6,340,16.2,1014.9,62,5.9,11.6,5.3,3.2,2.3,7.1,300
21229,2021-02-02 08:00,13.5,348,19.9,1015.8,67,4.8,11.6,6.3,3.7,2.6,9.1,62
21229,2021-02-02 09:00,13.1,349,17.3,1017,77,3.7,11.6,5.9,3.3,2.4,8,138
21229,2021-02-02 10:00,11,332,15.4,1017.3,65,3.9,11.6,5.2,2.8,2,8,324
21229,2021-02-02 11:00,8.1,333,13.5,1018.7,70,2.7,11.5,4.9,3.1,2.2,8,73
21229,2021-02-02 12:00,7.1,347,11.2,1018.8,66,3,11.5,5.7,3.3,2.4,8,347
21229,2021-02-02 13:00,5.3,338,8.4,1018.6,83,2.9,11.3,4.1,3.1,2.2,9.1,350
21229,2021-02-02 14:00,6.1,328,9.7,1017.7,64,3.3,11.3,5.1,3.1,2.2,10.7,1
21229,2021-02-02 15:00,6.1,303,10.2,1017.6,52,4.4,11.3,4.9,3.1,2.2,10.7,5
21229,2021-02-02 16:00,5.5,306,10,1017.3,51,4.5,11.3,4.7,3.2,2.2,9.1,341
21229,2021-02-02 17:00,8.5,281,11.7,1016.9,46,4.2,11.3,5.2,3.4,2.4,10.7,18
21229,2021-02-02 18:00,6.7,308,10.7,1017.3,44,5,11.5,6.1,3.2,2.2,10.7,25
21229,2021-02-02 19:00,8.1,292,11.6,1017.6,43,6.3,11.5,4.5,3,2.1,10.7,14
21229,2021-02-02 20:00,10.2,315,14.1,1017.5,53,5.3,11.6,5.3,3.3,2.3,9.1,23
21229,2021-02-02 21:00,11,313,15.8,1018.2,49,5.4,11.7,5.3,2.7,1.9,9.1,20
21229,2021-02-02 22:00,12,315,15.2,1018.8,50,4.3,11.9,4.7,2.9,2.1,9.1,0
21229,2021-02-02 23:00,12.4,310,17.8,1018.7,54,3.8,11.8,5,3.2,2.3,8,335
21229,2021-02-03 00:00,12.2,308,18.2,1019,61,3.9,11.6,5.1,3.2,2.3,8,346
21229,2021-02-03 01:00,12.2,307,16.7,1019.3,54,3.2,11.3,6.3,3.3,2.3,8,343
21229,2021-02-03 02:00,11.4,314,15.9,1019.8,54,3.8,11.3,5.6,3.6,2.6,8,5
21229,2021-02-03 03:00,9.4,306,13.9,1020.8,61,3.2,11.3,5.3,3,2.1,8,354
21229,2021-02-03 04:00,11.3,338,16.1,1020.9,74,2.2,11.4,5.4,3,2.2,8,331
21229,2021-02-03 05:00,10.4,335,13.7,1020.9,72,3.1,11.5,4.1,2.7,1.9,8,66
21229,2021-02-03 06:00,8.2,298,10.8,1021.5,54,2.6,11.6,4.2,2.4,1.7,8,346
21229,2021-02-03 07:00,7.9,313,11.8,1022.2,57,3.2,11.6,3.6,2.5,1.8,8,6
21229,2021-02-03 08:00,7.2,294,10.6,1023.2,55,2.7,11.6,3.8,2.2,1.6,8,332
21229,2021-02-03 09:00,5,298,10.2,1024,53,1.9,11.6,3.6,2,1.4,8,309
21229,2021-02-03 10:00,5.6,287,8.6,1023.9,52,2.2,11.6,3.1,2,1.4,8,318
21229,2021-02-03 11:00,6.9,310,10.5,1023.2,57,2.8,11.6,2.7,1.8,1.3,7.1,314
21229,2021-02-03 12:00,8.5,311,11.5,1023.1,53,2.4,11.6,2.8,1.7,1.2,6.4,341
21229,2021-02-03 13:00,8.4,322,12.2,1022.4,53,2.6,11.6,3.6,1.9,1.4,8,341
21229,2021-02-03 14:00,8.2,280,11.8,1022.1,51,3.2,11.5,3.8,1.8,1.3,7.1,13
21229,2021-02-03 15:00,4.6,304,8,1021.7,47,3.6,11.6,3.2,2,1.4,7.1,334
21229,2021-02-03 16:00,5.8,313,10,1021.7,44,3.5,11.5,3.2,2.3,1.6,6.4,327
21229,2021-02-03 17:00,5.9,308,9.6,1021.6,45,4.7,11.5,3.1,2,1.4,8,349
21229,2021-02-03 18:00,6.5,279,8.9,1021.5,46,4.4,11.5,3.1,2,1.4,7.1,352
21229,2021-02-03 19:00,7.6,278,10.2,1021.8,43,4.7,11.5,3.1,1.8,1.3,6.4,332
21229,2021-02-03 20:00,6.6,241,9.4,1021.3,46,5.8,11.5,2.6,1.5,1.1,7.1,41
21229,2021-02-03 21:00,5.8,228,8.6,1021,48,5.7,11.5,2.2,1.6,1.1,6.4,341
21229,2021-02-03 22:00,7.4,230,10.7,1020,44,7.7,11.5,2.3,1.5,1.1,7.1,3
21229,2021-02-03 23:00,8.5,268,12.1,1019.4,43,7.3,11.5,2.3,1.6,1.1,7.1,357
21229,2021-02-04 00:00,8.5,249,12.4,1018.2,45,7,11.5,2.8,1.7,1.2,5.3,214
21229,2021-02-04 01:00,10,250,12.9,1017.3,48,8,11.5,3,1.7,1.2,5.3,215
21229,2021-02-04 02:00,11.3,256,15.6,1015.9,55,7.9,11.5,4.2,2.2,1.5,5.8,221
21229,2021-02-04 03:00,13.4,263,18.4,1015.5,60,8.4,11.5,4.4,2.5,1.8,6.4,239
21229,2021-02-04 04:00,14.4,283,18.1,1015.2,59,8.7,11.5,4.4,2.9,2,7.1,238
21229,2021-02-04 05:00,12.1,312,15.6,1016.1,55,7.6,11.4,3.8,2.5,1.8,7.1,297
21229,2021-02-04 06:00,13.6,316,19,1016.8,75,7,11.4,4,2.6,1.9,7.1,262
21229,2021-02-04 07:00,14.3,330,18.7,1017.4,70,6.2,11.4,4.8,2.6,1.9,7.1,301
21229,2021-02-04 08:00,13,321,17.5,1018.7,61,5.3,11.3,5.1,3.4,2.4,7.1,312
21229,2021-02-04 09:00,13.5,326,18.1,1019.1,60,5.6,11.2,4.3,3.1,2.2,6.4,292
21229,2021-02-04 10:00,13.8,336,18.8,1020.1,58,4.9,11.2,6.2,3.3,2.3,8,354
21229,2021-02-04 11:00,11.4,329,15.3,1020.8,59,4.6,11.1,5.2,3,2.1,8,335
21229,2021-02-04 12:00,9.9,333,13.6,1021.3,60,4.6,11.1,5.9,3.2,2.2,8,325
21229,2021-02-04 13:00,8.6,326,12.9,1020.9,58,4.5,11,4.7,3.2,2.3,7.1,301
21229,2021-02-04 14:00,9.5,324,12.6,1020.5,52,4.6,11.1,4.3,2.1,1.5,8,323
21229,2021-02-04 15:00,8.9,324,12,1020.7,52,5.1,11.1,4.3,2.1,1.5,7.1,337
21229,2021-02-04 16:00,6.4,323,9.9,1021.4,51,5.9,11.1,3.7,2.2,1.5,8,332
21229,2021-02-04 17:00,7.5,315,11.3,1021.6,47,6.1,11.1,3.1,2,1.4,8,17
21229,2021-02-04 18:00,8.4,308,11.6,1021.7,52,6.7,11.1,,1.8,1.3,7.1,299
21229,2021-02-04 19:00,6.8,305,10.9,1022.3,49,6.8,11.1,3.4,1.8,1.3,6.4,234
21229,2021-02-04 20:00,4.5,319,7.1,1022.2,46,6.9,11.2,2.9,1.8,1.3,7.1,318
21229,2021-02-04 21:00,6.8,305,9.8,1022.1,49,6.8,11.2,3,2,1.4,7.1,293
21229,2021-02-04 22:00,5.9,324,8.4,1021.7,45,7.8,11.2,2.8,2.1,1.5,7.1,337
21229,2021-02-04 23:00,7.5,268,9.9,1021.2,45,8.2,11.2,3,2.1,1.5,7.1,32
21229,2021-02-05 00:00,7.9,278,10.3,1020.5,45,8.8,11.2,2.8,1.9,1.3,7.1,332
21229,2021-02-05 01:00,6.9,280,9.7,1020.5,45,9.6,11.1,3.4,1.7,1.2,7.1,6
21229,2021-02-05 02:00,5.8,300,7.7,1020.4,43,8.5,11.1,3.1,2,1.4,7.1,349
21229,2021-02-05 03:00,5.6,288,8.7,1020.6,44,9.1,11.1,3.1,1.8,1.3,8,308
21229,2021-02-05 04:00,6.8,277,9.2,1020.7,48,8,11.1,2.4,1.6,1.1,7.1,30
21229,2021-02-05 05:00,5.6,308,9.2,1020.8,47,7.6,11.1,2.5,1.6,1.2,7.1,353
21229,2021-02-05 06:00,5.5,290,7.6,1020.9,49,8.2,11.1,2.1,1.4,1,7.1,13
21229,2021-02-05 07:00,6.4,289,7.9,1020.9,52,8.3,11.1,2.8,1.6,1.1,7.1,8
21229,2021-02-05 08:00,4.6,296,7.4,1020.9,47,9.1,11.1,2.2,1.4,1,6.4,357
21229,2021-02-05 09:00,5.5,281,7.3,1020.6,52,8,11,2.2,1.5,1.1,6.4,347
21229,2021-02-05 10:00,4.7,273,6.5,1020.4,54,8.1,11.1,2.5,1.6,1.1,5.3,324
21229,2021-02-05 11:00,4.7,259,6.7,1019.8,53,8.7,11.1,2.5,1.6,1.1,6.4,345
21229,2021-02-05 12:00,5.2,248,7,1019.3,53,9.1,11,2.2,1.4,1,6.4,314
21229,2021-02-05 13:00,5.8,243,7.8,1018.1,57,8.7,11.1,2,1.4,1,5.8,245
21229,2021-02-05 14:00,8.3,215,11.3,1017.1,59,9,11.1,2.1,1.3,.9,5.8,267
21229,2021-02-05 15:00,8.1,224,10.8,1016,64,9.8,11.1,2,1.2,.9,5.3,257
21229,2021-02-05 16:00,8.4,238,11.6,1015.6,61,10,11.1,2.4,1.3,1,4.9,251
21229,2021-02-05 17:00,10.1,244,12.5,1014.7,55,10.8,11.1,3,1.4,1,5.3,257
21229,2021-02-05 18:00,8.6,250,10.8,1014.1,55,11.8,11,2.9,1.7,1.2,5.8,242
21229,2021-02-05 19:00,9.3,262,11.6,1013.7,52,12.6,10.9,2.8,1.8,1.3,5.3,238
21229,2021-02-05 20:00,10.2,261,12.9,1013.7,51,11.8,11,2.9,1.7,1.2,5.8,222
21229,2021-02-05 21:00,10.1,267,12.2,1014,50,12.5,11,2.9,1.8,1.3,5.8,226
21229,2021-02-05 22:00,11.6,269,15,1013.4,52,12.6,11,3.5,2.1,1.5,6.4,232
21229,2021-02-05 23:00,10.3,270,13.3,1013.7,49,11.9,11,4.8,2.6,1.9,6.4,240
21229,2021-02-06 00:00,10.1,270,12.5,1013.3,50,12.8,11,4.1,2.7,1.9,6.4,243
21229,2021-02-06 01:00,10.7,273,13.8,1013.3,49,12.2,11,3,2.2,1.5,6.4,246
21229,2021-02-06 02:00,10,268,13.2,1013.4,48,12,11,3.9,2.7,1.9,6.4,247
21229,2021-02-06 03:00,11.5,263,13.7,1013.2,45,12.5,11,3.2,2,1.4,6.4,244
21229,2021-02-06 04:00,9.2,244,12.5,1013.3,51,11.7,11,3.2,2.3,1.6,6.4,238
21229,2021-02-06 05:00,8.6,257,11.2,1013.1,53,12.3,11,3.9,2.4,1.7,5.8,224
21229,2021-02-06 06:00,8.6,259,11,1012.9,51,12.3,11,3.3,2.2,1.6,6.4,199
21229,2021-02-06 07:00,9.4,257,11.2,1012.7,50,12,11,3,1.8,1.3,5.8,233
21229,2021-02-06 08:00,9.7,261,11.5,1012.5,51,11.6,11.1,3.3,1.9,1.4,5.8,198
21229,2021-02-06 09:00,9.2,267,11.3,1012.8,52,11.9,11.1,2.8,1.7,1.2,6.4,193
21229,2021-02-06 10:00,9.1,269,12.2,1012.6,54,11.4,11.2,3.9,1.9,1.4,6.4,195
21229,2021-02-06 11:00,9.6,271,12.5,1012.4,58,11.5,11.1,3.2,1.9,1.3,6.4,197
21229,2021-02-06 12:00,7.5,279,9.1,1012.9,56,11,10.9,3.4,2.1,1.5,6.4,203
21229,2021-02-06 13:00,7.7,284,9.4,1012.1,60,12.4,10.8,3,1.9,1.4,6.4,210
21229,2021-02-06 14:00,9.4,265,11.1,1011.5,62,11.3,10.9,3.4,1.8,1.3,6.4,230
21229,2021-02-06 15:00,9.7,266,12,1011.3,63,12.2,11,2.7,1.5,1.1,6.4,250
21229,2021-02-06 16:00,9.3,273,12.1,1011.3,59,12.5,11,2.3,1.5,1.1,5.8,221
21229,2021-02-06 17:00,6.9,270,8.9,1011.9,58,12.5,11,2.4,1.6,1.1,5.8,243
21229,2021-02-06 19:00,8.1,277,10.2,1012.3,68,14.5,11,2.6,1.4,1,5.8,237
21229,2021-02-06 20:00,7,260,9.9,1012.5,68,13.1,11,2.2,1.5,1,5.3,245
21229,2021-02-06 21:00,7.7,263,10.1,1012.5,71,14.1,11,2.3,1.3,.9,5.3,241
21229,2021-02-06 22:00,9.1,262,11.2,1012.4,67,13.4,11,1.7,1.1,.8,4.9,228
21229,2021-02-06 23:00,7.4,273,9.5,1012.9,65,13.9,11.1,2,1.2,.8,5.3,228
21229,2021-02-07 00:00,7.3,263,9,1012.4,73,14,11,1.9,1.2,.9,5.3,229
21229,2021-02-07 01:00,9.5,264,12,1012.3,69,13.1,11,2.1,1.3,1,4.9,244
21229,2021-02-07 02:00,8.6,267,10.7,1012.9,73,13.7,11,,1.4,1,5.3,231
21229,2021-02-07 03:00,9.6,274,11.9,1013.4,72,12.5,10.9,2.3,1.3,.9,5.3,217
21229,2021-02-07 04:00,9.6,316,12,1013.6,64,12.7,10.9,2.7,1.5,1.1,5.8,206
21229,2021-02-07 05:00,8.6,343,11.5,1014.3,76,11.5,10.9,2.8,1.5,1,5.8,203
21229,2021-02-07 06:00,7.8,14,9.5,1015.5,73,10.1,10.9,2.1,1.4,1,5.8,215
21229,2021-02-07 07:00,9.1,9,11.5,1015.5,73,10.7,10.8,2.4,1.5,1,5.8,226
21229,2021-02-07 08:00,6.9,22,9.7,1016.3,71,10.1,10.9,2.1,1.3,.9,5.8,242
21229,2021-02-07 09:00,6.4,19,8.2,1017.3,71,9.5,10.9,1.8,1,.7,5.3,249
21229,2021-02-07 10:00,5.3,31,6.9,1018.2,70,9.5,10.9,1.6,1.1,.8,5.3,257
21229,2021-02-07 11:00,6.6,39,8.2,1018.2,70,8.1,11,1.6,1,.7,4.9,298
21229,2021-02-07 12:00,5.9,33,8,1018.6,69,8.2,11,1.9,1.3,.9,5.8,349
21229,2021-02-07 13:00,5.1,44,6.8,1018.3,70,8.7,10.9,2.5,1.4,1,5.3,347
21229,2021-02-07 14:00,5.5,67,7.7,1017.5,70,7.8,10.9,3.1,1.9,1.3,6.4,333
21229,2021-02-07 15:00,4.7,62,7.2,1017.5,70,7.6,10.9,3.8,2.1,1.5,7.1,341
21229,2021-02-07 16:00,5.4,73,7.3,1017.7,73,8.2,10.9,2.9,1.9,1.4,7.1,347
21229,2021-02-07 17:00,6.8,85,8.6,1018.2,79,7.5,10.9,3.3,2,1.4,7.1,359
21229,2021-02-07 18:00,6.8,86,8.2,1018.1,84,5.8,10.9,3.1,1.8,1.3,7.1,348
21229,2021-02-07 19:00,7.7,81,10.5,1018.5,87,8.3,10.9,3.3,2.2,1.6,7.1,22
21229,2021-02-07 20:00,9.5,67,12.3,1018.6,86,6.3,10.9,3.7,2.4,1.7,7.1,29
21229,2021-02-07 21:00,9.1,74,11.1,1018.7,84,5.7,10.9,4,2.3,1.7,7.1,31
21229,2021-02-07 22:00,10.6,65,13.2,1018.7,90,5.9,10.9,3.6,2.3,1.7,7.1,30
21229,2021-02-07 23:00,8.9,65,11.2,1018.9,86,4.7,10.9,4.1,2.3,1.7,7.1,16
21229,2021-02-08 00:00,9.2,65,11.7,1018.5,83,5.6,10.9,4.7,2.2,1.6,8,34
21229,2021-02-08 01:00,9.3,70,11.6,1018.6,85,5.3,10.9,3.8,2.3,1.6,8,21
21229,2021-02-08 02:00,8.2,86,11.1,1018.6,86,4.3,11,3.8,2.3,1.6,9.1,15
21229,2021-02-08 03:00,8.7,63,11.3,1018.9,84,5.3,11.1,4.7,2.5,1.7,9.1,30
21229,2021-02-08 04:00,7.4,49,9.8,1018.9,87,3.8,11.1,3.6,2.3,1.6,8,36
21229,2021-02-08 05:00,7.5,53,9.6,1018.7,87,3.6,11.1,3.8,2.3,1.6,8,22
21229,2021-02-08 06:00,8.3,30,10.2,1019.1,95,3.5,11.1,3.1,2,1.4,8,19
21229,2021-02-08 07:00,7.9,29,11,1019.4,95,2.8,11,2.7,1.8,1.3,8,18
21229,2021-02-08 08:00,4,14,6,1019.7,77,3.5,11,2.6,1.9,1.3,8,15
21229,2021-02-08 09:00,6.9,31,9.5,1020.2,96,3.5,10.9,2.7,1.9,1.4,8,9
21229,2021-02-08 10:00,9.3,353,12.9,1020.7,85,5.1,10.9,3.1,1.9,1.4,7.1,344
21229,2021-02-08 11:00,9.3,356,13.9,1020.8,87,3.6,10.9,2.9,1.8,1.3,8,348
21229,2021-02-08 12:00,10.9,1,13.5,1021,83,4,11,3.4,2.1,1.5,7.1,3
21229,2021-02-08 13:00,9.2,343,12.8,1021.1,68,4.5,11,2.9,2,1.4,5.8,336
21229,2021-02-08 14:00,10,335,12.7,1021.1,71,3.5,11,4.6,2.2,1.6,7.1,355
21229,2021-02-08 15:00,11.9,331,15.5,1021.5,83,2.8,11,3.8,2.3,1.7,5.8,344
21229,2021-02-08 16:00,13.4,333,19.1,1021.7,81,3.8,11,4,2.4,1.7,7.1,36
21229,2021-02-08 17:00,12.5,345,15.6,1022.1,72,3.3,11,4,2.7,1.9,8,349
21229,2021-02-08 18:00,11.7,348,16,1022.2,60,3.4,11,5,2.9,2,7.1,19
21229,2021-02-08 19:00,11.5,349,15.3,1023.1,56,3.8,11,5.5,2.8,2,7.1,353
21229,2021-02-08 20:00,11.5,350,15.2,1023,56,3,11,4.9,3.2,2.3,9.1,16
21229,2021-02-08 21:00,9.6,345,14.7,1023.9,58,3.9,11,4.2,2.8,2,9.1,14
21229,2021-02-08 22:00,8.9,338,12.5,1023.9,57,4,11.1,4.2,3,2.1,9.1,14
21229,2021-02-08 23:00,8.5,330,12.4,1024.1,56,3.6,11.1,3.9,2.6,1.9,8,25
21229,2021-02-09 00:00,8.4,346,12.5,1023.6,57,4.5,11.2,3.5,2,1.5,8,33
21229,2021-02-09 01:00,8.4,333,11.4,1023.6,64,3.7,11.1,3.3,2,1.4,7.1,23
21229,2021-02-09 02:00,5.9,341,7.9,1023.8,92,1.6,11.1,3,2.1,1.5,8,25
21229,2021-02-09 03:00,8.3,326,14.5,1023.2,76,4.1,11.1,2.6,1.8,1.3,9.1,352
21229,2021-02-09 04:00,9.7,334,13.4,1023,70,3.8,11.1,3.5,2.1,1.5,8,345
21229,2021-02-09 05:00,11.7,320,16.7,1023,65,5.4,11.1,3.6,2.5,1.7,8,352
21229,2021-02-09 06:00,10.6,327,15.3,1023.1,62,5.2,11.1,4.3,2.1,1.5,6.4,317
21229,2021-02-09 07:00,9.8,321,13.7,1023.4,59,5.4,11.1,4,2.5,1.7,8,349
21229,2021-02-09 08:00,9.1,338,12.8,1023.8,56,4.8,11.1,4.5,2.6,1.8,8,355
21229,2021-02-09 09:00,7.5,326,11.2,1024.6,53,4,11.1,3.7,2,1.4,7.1,333
21229,2021-02-09 10:00,6.8,325,10.3,1024.9,59,5,11.1,3.6,2.4,1.7,8,27
21229,2021-02-09 11:00,8.3,339,11.7,1025.1,63,5.1,11.1,3.1,2,1.4,7.1,338
21229,2021-02-09 12:00,6.2,326,8.9,1025.5,54,5.2,11.1,2.6,1.8,1.3,7.1,359
21229,2021-02-09 13:00,5.2,295,7.1,1024.7,56,5.6,11.1,2.6,1.6,1.2,6.4,346
21229,2021-02-09 14:00,4.3,312,6,1024.1,51,5.2,11.1,2.8,1.4,1,6.4,344
21229,2021-02-09 15:00,1.4,270,3.8,1023.5,52,5.7,11,,1.6,1.1,8,347
21229,2021-02-09 16:00,4.9,266,7,1023.3,55,5.3,10.9,2.7,1.6,1.2,7.1,350
21229,2021-02-09 17:00,5.4,270,8.2,1022.9,52,5.9,10.9,2.5,1.7,1.2,7.1,358
21229,2021-02-09 18:00,4.8,268,6.4,1022.8,52,6.4,11,2.6,1.6,1.2,8,18
21229,2021-02-09 19:00,4.2,259,6.2,1023.1,49,7.3,11,2.2,1.4,1,8,48
21229,2021-02-09 20:00,5.7,254,8.2,1023.1,50,6.7,11,2.4,1.4,1,8,14
21229,2021-02-09 21:00,4.8,236,6.4,1022.6,54,7.9,10.9,2,1.2,.8,6.4,346
21229,2021-02-09 22:00,6,243,8,1022.5,51,8.5,10.9,1.9,1.2,.8,8,25
21229,2021-02-09 23:00,4.9,242,6.5,1022,52,8.7,10.9,2,1.2,.9,7.1,10
21229,2021-02-10 00:00,2,260,3.4,1021.9,54,9.8,10.9,1.7,1.1,.8,7.1,10
21229,2021-02-10 01:00,4.8,314,7,1021.8,38,9.3,10.9,1.8,1.2,.8,6.4,35
21229,2021-02-10 02:00,4.4,301,6.4,1021.9,45,9.5,10.9,1.9,1.2,.8,8,46
21229,2021-02-10 04:00,6.8,324,9.6,1021.3,48,9.5,10.8,2.1,1.2,.9,6.4,15
21229,2021-02-10 05:00,7.1,316,10,1021.2,50,10,10.8,2.5,1.4,1,5.3,309
21229,2021-02-10 06:00,6.4,305,8.5,1021.5,51,9,10.8,2.3,1.6,1.1,4.9,295
21229,2021-02-10 07:00,6.8,307,10.6,1021.3,53,9.2,10.8,2.3,1.4,1,6.4,326
21229,2021-02-10 08:00,5,302,7.6,1021.3,52,9.4,10.8,2.5,1.5,1.1,6.4,316
21229,2021-02-10 09:00,5.5,293,7.6,1021.8,51,9.3,10.8,2.2,1.3,1,6.4,330
21229,2021-02-10 10:00,3.3,296,5.9,1021.5,49,10.1,10.8,2.2,1.4,1,7.1,344
21229,2021-02-10 11:00,7,271,8.5,1020.9,53,9.4,10.8,2.1,1.3,.9,7.1,341
21229,2021-02-10 12:00,6.7,272,8.8,1020.8,57,9.7,10.8,2.1,1.4,1,5.8,317
21229,2021-02-10 13:00,6.6,269,8.5,1020.3,55,10.4,10.9,2.5,1.5,1,7.1,315
21229,2021-02-10 14:00,3.8,327,6,1020,50,10.6,10.9,2.3,1.5,1.1,7.1,330
21229,2021-02-10 15:00,6.3,274,8.5,1019.1,51,10.6,11,2.4,1.5,1,7.1,317
21229,2021-02-10 16:00,2.9,332,6.3,1019.2,49,10.3,11,1.9,1.2,.9,7.1,322
21229,2021-02-10 17:00,5.4,307,7.4,1019.3,47,11.3,11,2.1,1.2,.9,6.4,320
21229,2021-02-10 18:00,6.5,305,8.4,1019.4,50,10.9,10.9,1.9,1.3,.9,6.4,341
21229,2021-02-10 19:00,6.4,287,8.3,1019.7,50,10.6,10.9,2,1.2,.9,5.8,336
21229,2021-02-10 20:00,3.3,283,5,1020.3,48,11.1,10.9,1.9,1.3,.9,5.8,343
21229,2021-02-10 21:00,5.2,310,6.5,1020.2,50,12,10.9,2.3,1.3,.9,5.8,347
21229,2021-02-10 22:00,5.5,312,6.9,1020.8,52,11.8,10.9,1.9,1.2,.9,5.8,348
21229,2021-02-10 23:00,6.7,310,8.7,1021.1,55,12.7,10.9,1.8,1.3,.9,6.4,336
21229,2021-02-11 00:00,9.3,332,11,1021.5,59,11.9,10.8,2.5,1.4,1,5.8,318
21229,2021-02-11 01:00,9.4,334,12.2,1022,57,11.1,10.8,2.4,1.6,1.1,5.8,333
21229,2021-02-11 02:00,9.1,335,11.2,1022.3,54,11.6,10.8,2.3,1.7,1.2,6.4,322
21229,2021-02-11 03:00,10.1,338,12.5,1022.2,56,10.9,10.8,2.5,1.4,1,5.8,321
21229,2021-02-11 04:00,8.7,338,11.3,1022.3,61,11.4,10.8,2.2,1.4,1,5.8,319
21229,2021-02-11 05:00,8.6,340,10.7,1022.3,60,10.5,10.8,2.4,1.6,1.1,6.4,324
21229,2021-02-11 06:00,8.5,342,11,1022.8,61,11.3,10.8,3.1,1.9,1.4,6.4,321
21229,2021-02-11 07:00,7.3,351,9.7,1023.1,60,10.9,10.8,2.9,1.6,1.1,6.4,336
21229,2021-02-11 08:00,5.7,351,7.1,1024,61,10.7,10.8,2.1,1.3,.9,5.8,321
21229,2021-02-11 09:00,3.1,12,4.3,1024.7,59,10.8,10.8,2.4,1.5,1,6.4,301
21229,2021-02-11 10:00,2.8,10,4.1,1025.4,64,10.2,10.9,2.8,1.4,1,6.4,304
21229,2021-02-11 11:00,1.6,5,2.5,1026,65,10.9,10.9,1.7,1.2,.9,6.4,302
21229,2021-02-11 12:00,1.3,78,2.7,1026.7,67,10.6,11,2.1,1,.7,6.4,303
21229,2021-02-11 13:00,1.3,68,2.2,1025.8,67,11.1,11.2,1.7,1,.7,6.4,310
21229,2021-02-11 14:00,1.5,107,2.6,1025.2,67,10.7,11.4,1.4,.8,.5,6.4,309
