지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2016-05-03 12:00,13,176,17.3,997.5,92,14.8,14.1,4.8,2.5,1.8,6.4,223
21229,2016-05-03 13:00,15.8,190,21.4,995.5,88,15.4,14.2,6.3,3.8,2.7,6.4,200
21229,2016-05-03 14:00,17.3,132,23.1,993.2,86,15.6,14.1,7.2,4.1,2.9,7.1,198
21229,2016-05-03 15:00,18.3,177,27.6,991.5,83,16.5,13.9,6.7,4.8,3.4,8,182
21229,2016-05-03 16:00,15.7,176,20.8,990.9,90,15.9,13.8,7.5,5.1,3.6,9.1,191
21229,2016-05-03 17:00,15.8,199,20.3,990.3,90,16.4,13.9,7.6,5.8,4.1,9.1,173
21229,2016-05-03 18:00,14,223,20.6,989.6,91,16.2,14.1,9,5.8,4.1,9.1,165
21229,2016-05-03 19:00,14.1,210,19.9,989,88,15.3,14,8.3,5.2,3.7,9.1,191
21229,2016-05-03 20:00,15.7,219,21.6,988.3,66,15.7,13.9,7.9,5,3.5,9.1,117
21229,2016-05-03 21:00,16,227,22.6,989.5,66,15.1,13.7,7.6,5.3,3.8,9.1,126
21229,2016-05-03 22:00,18.3,212,24.3,991.2,67,15.1,13.6,5.7,4.2,3,9.1,109
21229,2016-05-03 23:00,16.1,215,22.6,992.1,65,14.5,13.4,7.9,4.1,2.9,9.1,84
21229,2016-05-04 01:00,16.1,227,22.2,992.6,64,14.5,13.4,6.3,4,2.9,9.1,73
21229,2016-05-04 02:00,16.1,235,23,992.6,63,14.3,13.4,7.4,4.8,3.4,9.1,94
21229,2016-05-04 03:00,13.9,251,19.5,992.6,62,14.5,13.4,7.8,3.9,2.8,8,111
21229,2016-05-04 04:00,14,240,20.5,992.2,60,14.9,13.5,8.6,5.7,4.1,9.1,122
21229,2016-05-04 05:00,10.3,227,18.7,992.6,62,14.8,13.5,7.5,5,3.6,9.1,172
21229,2016-05-04 06:00,14.7,246,21.8,992.1,61,14.9,13.5,7.7,4.6,3.3,9.1,185
21229,2016-05-04 07:00,14.6,303,21.1,992.7,61,15,13.5,8.7,5.3,3.8,9.1,173
21229,2016-05-04 08:00,16.2,266,23.3,993.4,61,14.9,13.5,9.7,5,3.6,9.1,171
21229,2016-05-04 09:00,15.3,228,21.8,994.2,60,14.9,13.5,8.2,5.5,3.9,9.1,167
21229,2016-05-04 10:00,15,263,20.2,995.2,61,15,13.5,7.9,4.4,3.1,9.1,177
21229,2016-05-04 11:00,14.2,246,20.2,996.5,60,15.3,13.5,6.7,4.2,3,9.1,176
21229,2016-05-04 12:00,11.8,231,15.6,997,67,15.1,13.5,6.1,4.1,2.9,9.1,173
21229,2016-05-04 13:00,12.2,234,15.5,997.4,72,15,13.5,6.5,3.9,2.8,8,166
21229,2016-05-04 14:00,10.9,236,15.4,996.8,69,15.4,13.5,5.5,3.7,2.6,9.1,164
21229,2016-05-04 15:00,6.7,250,10.3,997.5,72,15.6,13.5,5.9,3.9,2.7,9.1,161
21229,2016-05-04 16:00,5.5,221,7.7,997.1,67,15.6,13.5,4.8,3.2,2.3,9.1,177
21229,2016-05-04 17:00,5.7,222,8.1,998.3,65,15.8,13.6,5.2,3,2.1,9.1,179
21229,2016-05-04 18:00,4.4,245,6.2,997.5,62,15.9,13.6,4.4,2.6,1.8,9.1,181
21229,2016-05-04 19:00,1.3,290,3.4,998.2,58,16.2,13.7,5.2,2.7,2,8,215
21229,2016-05-04 20:00,9.7,324,13.6,998.4,48,17.2,13.7,4.4,2.7,1.9,6.4,191
21229,2016-05-04 21:00,7.1,301,16.3,999.2,51,16.7,13.7,4.7,2.8,2,8,30
21229,2016-05-04 22:00,8.6,296,12.5,999.5,45,17.2,13.8,4,2.6,1.8,9.1,335
21229,2016-05-04 23:00,6.4,291,13.3,1004.3,43,17.6,13.8,4.8,2.8,2,6.4,336
21229,2016-05-05 00:00,6.4,260,11.1,1004.7,49,17.1,13.8,5,3.1,2.2,8,300
21229,2016-05-05 01:00,10.5,309,15.6,1005.3,46,17.4,13.8,3.9,2.9,2,8,180
21229,2016-05-05 02:00,13.7,306,17.1,1004.6,51,16.6,13.7,4.2,2.5,1.8,8,352
21229,2016-05-05 03:00,13,306,18.1,1006.3,46,16.7,13.7,3.9,2.5,1.7,9.1,346
21229,2016-05-05 04:00,8.9,211,16.2,1008.3,53,16.2,13.7,4.8,2.5,1.8,8,211
21229,2016-05-05 05:00,9.4,276,15,1007.6,53,15.9,13.8,4.2,2.4,1.7,7.1,265
21229,2016-05-05 06:00,8.3,267,12,1009.8,53,16,13.7,4,2.6,1.8,7.1,339
21229,2016-05-05 07:00,8.4,260,11.3,1010.9,59,15.8,13.7,4,2.5,1.8,8,315
21229,2016-05-05 08:00,7,278,10.9,1013.1,55,16.2,13.6,3.8,2.5,1.8,7.1,332
21229,2016-05-05 09:00,8.2,321,11.6,1015.9,51,16.4,13.7,3.6,2.3,1.6,8,190
21229,2016-05-05 10:00,6.8,279,11.1,1017.2,48,16.7,13.8,4,2.4,1.7,8,166
21229,2016-05-05 11:00,6.2,284,9.1,1017,36,17.7,13.8,3.4,2.1,1.5,7.1,163
21229,2016-05-05 12:00,5.4,238,7.2,1014.6,66,15.8,13.9,3.9,2.3,1.7,8,233
21229,2016-05-05 13:00,4.6,248,6,1014.8,73,15.4,14,3,1.8,1.3,7.1,217
21229,2016-05-05 14:00,3.6,234,4.7,1016,73,15.7,14.2,3,1.8,1.3,7.1,195
21229,2016-05-05 15:00,.4,226,1.9,1017.1,70,16.2,14.4,2.7,1.6,1.1,6.4,243
21229,2016-05-05 16:00,1.7,218,2.9,1015.6,72,16.2,14.5,2.4,1.7,1.2,6.4,250
21229,2016-05-05 17:00,3.2,214,4.5,1011.2,76,15.9,14.6,2.2,1.3,.9,7.1,222
21229,2016-05-05 18:00,3.6,222,4.6,1010.5,77,15.5,14.6,2.3,1.4,1,7.1,287
21229,2016-05-05 19:00,3.1,194,4.4,1011.7,80,15.3,14.5,2.3,1.2,.8,7.1,223
21229,2016-05-05 20:00,3.2,179,4.8,1012.3,83,15.1,14.6,2.1,1,.7,7.1,258
21229,2016-05-05 21:00,5.1,187,6.1,1013.4,83,15.2,14.5,2,1.1,.8,7.1,231
21229,2016-05-05 22:00,4.8,194,5.9,1014.2,78,15.5,14.3,1.7,.9,.7,6.4,198
21229,2016-05-05 23:00,2.5,183,3.4,1014,79,15.3,14.3,1.6,.9,.7,5.8,226
21229,2016-05-06 00:00,4.4,182,6.4,1013.9,78,15.4,14.3,1.7,.8,.6,5.8,225
21229,2016-05-06 01:00,6.9,186,8.9,1013.1,73,15.8,14.3,1.6,.9,.7,5.8,179
21229,2016-05-06 02:00,6.6,182,8.4,1012.2,69,15.8,14.3,1.8,.9,.6,5.3,215
21229,2016-05-06 03:00,6,199,7.9,1010.4,67,16.1,14.3,1.9,1.1,.8,5.3,212
21229,2016-05-06 04:00,9.7,199,11.4,1010,66,16.2,14.2,2.1,1.1,.8,4,188
21229,2016-05-06 05:00,10.3,195,12.7,1009.7,65,16.1,14,1.9,1.1,.8,4.3,194
21229,2016-05-06 06:00,9.7,165,12.1,1008.9,71,16,13.9,2.2,1.2,.9,4.6,213
21229,2016-05-06 07:00,8.4,149,11.8,1009,76,15.6,14.2,1.9,1.1,.8,4.9,190
21229,2016-05-06 08:00,7.6,162,9.1,1010.2,75,16,14.3,2,1.1,.8,4.6,163
21229,2016-05-06 09:00,8.8,177,10.5,1011,76,16.2,14.3,2.3,1.4,1,4.9,177
21229,2016-05-06 10:00,10.2,197,12.6,1010.1,80,16.2,14.4,2,1.2,.8,4.9,177
21229,2016-05-06 11:00,11.8,208,15.5,1007.3,84,16.1,14.5,2.6,1.5,1.1,4.9,178
21229,2016-05-06 12:00,11.2,191,14.9,1009,86,15.8,14.4,2.4,1.3,.9,5.3,185
21229,2016-05-06 13:00,11.3,207,13.8,1007.8,88,15.6,14.5,2.4,1.5,1.1,4.9,184
21229,2016-05-06 14:00,10.9,191,13.1,1006.6,90,15.4,14.4,2.8,1.8,1.3,4.9,185
21229,2016-05-06 15:00,9.5,199,12.4,1006.1,90,15.3,14.5,2.6,1.5,1.1,5.8,172
21229,2016-05-06 16:00,11.8,194,14.8,1004.9,89,15.4,14.6,3.2,2,1.4,5.8,182
21229,2016-05-06 17:00,11.9,199,15.4,1003.2,91,15.5,14.6,3.3,2.2,1.5,5.8,182
21229,2016-05-06 18:00,12.8,212,16,1002.2,91,15.6,14.7,3.5,1.9,1.4,5.3,175
21229,2016-05-06 19:00,10.9,188,13.7,1002.2,92,15.8,14.7,3.5,2,1.4,6.4,176
21229,2016-05-06 20:00,9.1,182,12,1002.9,93,15.7,14.8,3.4,1.8,1.3,6.4,178
21229,2016-05-06 21:00,10.4,216,13.3,1003.4,95,15.6,14.8,3.3,1.7,1.2,6.4,172
21229,2016-05-06 22:00,8.9,223,10.5,1003.5,96,15.5,14.8,3.7,1.8,1.3,6.4,172
21229,2016-05-06 23:00,11.1,233,13.6,1003.3,96,15.7,14.8,3.1,1.9,1.3,6.4,166
21229,2016-05-07 00:00,10.8,233,13.6,1003.7,94,15.7,14.8,3.6,2.4,1.7,7.1,174
21229,2016-05-07 01:00,8.9,231,12.6,1003.8,94,15.4,14.7,3.5,2.1,1.5,6.4,162
21229,2016-05-07 02:00,4.6,254,6.4,1004.2,93,15.6,14.6,2.8,1.4,1,6.4,165
21229,2016-05-07 03:00,3.8,316,5.4,1004.5,74,16.8,14.6,3,1.8,1.3,6.4,115
21229,2016-05-07 04:00,7.2,294,9.4,1005.6,65,16.8,14.6,2.1,1.2,.9,6.4,100
21229,2016-05-07 05:00,9.5,310,11.9,1005.2,60,16.8,14.6,2.1,1.3,.9,6.4,74
21229,2016-05-07 06:00,10.9,295,13.8,1005.6,59,16.5,14.7,2.6,1.5,1,6.4,49
21229,2016-05-07 07:00,11.3,300,15.3,1006.2,56,16.5,14.6,2.6,1.5,1.1,7.1,36
21229,2016-05-07 08:00,11.4,316,15.4,1007.7,56,16.3,14.6,2.3,1.3,.9,6.4,15
21229,2016-05-07 09:00,11,325,13.6,1009.5,54,16.6,14.6,2.1,1.3,.9,7.1,19
21229,2016-05-07 10:00,7.6,296,9.7,1010.8,51,16.8,14.6,2.2,1.1,.8,7.1,1
21229,2016-05-07 11:00,6.4,288,8.1,1012.3,68,15.8,14.6,2,1.2,.9,6.4,355
21229,2016-05-07 12:00,1.4,233,7.2,1012.4,69,15.8,14.7,2.3,1.2,.8,6.4,187
21229,2016-05-07 13:00,5.9,269,8.4,1012.4,67,16.1,14.9,2.5,1.2,.9,4.9,185
21229,2016-05-07 14:00,5.4,251,7.3,1011.4,61,16.5,15,2.1,1.3,.9,5.8,188
21229,2016-05-07 15:00,1.6,258,4.4,1011.5,59,16.9,15.1,2.2,1.2,.9,5.8,269
21229,2016-05-07 16:00,5.2,13,8.1,1009.7,49,17.7,15.2,2.1,1.1,.8,5.3,329
21229,2016-05-07 17:00,5.1,302,7.6,1010.5,47,18.1,15.1,2,1,.7,5.3,335
21229,2016-05-07 18:00,5.2,322,7.2,1010.5,55,17.4,15.2,1.6,.9,.6,4.9,338
21229,2016-05-07 19:00,5.3,328,7.8,1010.2,55,17.4,15.1,1.5,.9,.6,5.3,347
21229,2016-05-07 20:00,1.2,304,2.6,1010.3,62,16.7,15,1.4,.7,.5,4.9,103
21229,2016-05-07 21:00,1.3,256,2.7,1012.2,53,17.3,14.9,1.3,.6,.4,5.3,65
21229,2016-05-07 22:00,1.7,242,2.3,1014.1,55,17.1,14.9,1.1,.7,.5,5.8,291
21229,2016-05-07 23:00,1.3,191,2.4,1015.2,70,16.1,15,1.4,.8,.6,5.3,27
21229,2016-05-08 00:00,1.7,202,2.4,1015.6,71,15.8,14.9,1.4,.7,.5,5.3,43
21229,2016-05-08 01:00,1,144,1.3,1015.9,73,15.7,14.9,1.2,.6,.4,5.3,227
21229,2016-05-08 02:00,.4,168,1.4,1016.6,81,15.3,14.8,1.2,.7,.5,4.9,321
21229,2016-05-08 03:00,1.1,164,1.6,1017.3,85,14.8,14.9,1.2,.6,.4,5.3,24
21229,2016-05-08 04:00,.2,9,1.2,1017.3,85,14.9,14.8,1.1,.4,.3,5.8,4
21229,2016-05-08 05:00,1.9,72,2.5,1017.6,88,14.9,14.8,1.2,.5,.4,4.6,44
21229,2016-05-08 06:00,1.7,87,2.3,1017.9,87,14.8,14.7,1.1,.6,.4,8,233
21229,2016-05-08 07:00,2.1,103,2.7,1018.9,80,15.3,14.8,1.1,.5,.4,8,296
21229,2016-05-08 08:00,3.5,141,5.1,1020.8,84,15.2,14.8,.9,.5,.3,8,277
21229,2016-05-08 09:00,3.1,178,3.7,1021.7,84,15.4,14.8,.8,.3,.2,8,297
21229,2016-05-08 10:00,4.1,188,5.1,1022.5,87,15.2,15,.9,.4,.3,8,301
21229,2016-05-08 11:00,4.1,196,6.1,1022.7,84,15.5,15.1,.8,.4,.3,8,319
21229,2016-05-08 12:00,2.8,220,3.9,1022.8,80,15.7,15.3,1,.5,.3,7.1,293
21229,2016-05-08 13:00,2.4,195,3.1,1023.4,82,15.9,15.6,.9,.3,.2,7.1,351
21229,2016-05-08 14:00,2.4,174,3.3,,79,16.2,15.9,.8,.3,.2,7.1,64
21229,2016-05-08 15:00,3,158,4.4,1017.7,78,16.2,15.9,.7,.3,.2,7.1,344
21229,2016-05-08 16:00,2.6,148,3.7,1016.7,77,16.4,15.8,.7,.3,.2,4,60
21229,2016-05-08 17:00,3.4,141,4.3,1015.2,80,16.2,15.7,.6,.3,.2,6.4,295
21229,2016-05-08 18:00,5.8,130,7.1,1014.6,84,16.1,15.3,.7,.3,.2,7.1,54
21229,2016-05-08 19:00,5.7,155,7,1013.1,80,16,15.4,.7,.3,.2,3.4,16
21229,2016-05-08 20:00,4.1,163,5.1,1013.9,81,15.9,15.7,.9,.3,.2,3.8,5
21229,2016-05-08 21:00,4.5,157,6.4,1014.8,79,15.8,15.5,.8,.3,.2,3.6,359
21229,2016-05-08 22:00,4.8,149,5.9,1015.8,80,15.8,15.5,.7,.3,.2,3.6,346
21229,2016-05-08 23:00,4.8,148,6.8,1015.9,79,15.8,15.4,.8,.3,.2,3.8,351
21229,2016-05-09 00:00,5,137,6.3,1015.5,77,15.6,15,.9,.4,.3,3.8,294
21229,2016-05-09 01:00,4.4,150,5.4,1015.5,78,15.5,15.2,1.2,.5,.4,3.6,273
21229,2016-05-09 02:00,4.7,150,5.7,1015.3,78,15.5,15.3,1,.5,.4,4,231
21229,2016-05-09 03:00,4.8,148,5.9,1014.4,80,15.3,15.3,1.1,.6,.4,3.8,231
21229,2016-05-09 04:00,4.7,127,5.8,1014.2,80,15.3,15,1,.6,.4,3.6,230
21229,2016-05-09 05:00,5.6,130,7.1,1013.6,81,15.2,15,1.2,.5,.4,4,189
21229,2016-05-09 06:00,5.1,141,6.5,1013.2,83,15.2,14.9,1.1,.7,.5,3.8,200
21229,2016-05-09 07:00,4.9,110,8.3,1013.4,86,15.1,14.9,1.2,.5,.3,3.8,163
21229,2016-05-09 08:00,4.5,124,5.7,1013.6,87,15.1,15,1.2,.6,.4,4.3,71
21229,2016-05-09 09:00,4.4,102,6,1014,88,15.2,15.1,1.1,.5,.3,4.6,217
21229,2016-05-09 10:00,4.1,136,4.9,1013.9,89,15.3,15.1,1,.4,.3,4.3,37
21229,2016-05-09 11:00,3.1,131,4.2,1014.9,89,15.4,15.1,1,.4,.3,4.6,290
21229,2016-05-09 12:00,1.5,141,2.3,1014.7,90,15.6,15.3,1.1,.6,.4,4.6,325
21229,2016-05-09 13:00,.9,38,1.5,1016,88,15.8,15.5,1.1,.5,.4,4.3,346
21229,2016-05-09 14:00,3.2,131,4.1,1012.7,90,15.8,15.7,1.1,.6,.4,4.9,338
21229,2016-05-09 15:00,2.2,148,3.1,1011.5,91,16,15.7,1.1,.6,.4,4.9,333
21229,2016-05-09 16:00,1.1,149,1.6,1012.3,92,16.2,15.6,1,.6,.4,5.3,305
21229,2016-05-09 17:00,.8,163,1.2,1009.8,92,16.4,15.7,1.1,.5,.4,5.3,318
21229,2016-05-09 18:00,0,138,.9,1007.8,91,16.4,15.6,1,.4,.3,3.2,295
21229,2016-05-09 19:00,1.2,193,1.5,1004.9,93,16.1,15.8,1,.4,.3,5.3,309
21229,2016-05-09 20:00,.2,123,1,1005.3,93,15.9,15.6,1,.4,.3,4.6,294
21229,2016-05-09 21:00,1.5,170,2.4,1006.8,94,15.9,15.6,.9,.3,.2,5.3,288
21229,2016-05-09 22:00,0,136,1.2,1008,94,15.9,15.6,.7,.3,.2,2.5,217
21229,2016-05-09 23:00,1.2,148,1.5,1008.3,94,15.7,15.6,.6,.4,.3,4.9,200
21229,2016-05-10 00:00,1.5,146,2,1008.2,94,15.7,15.6,.8,.3,.2,5.3,232
21229,2016-05-10 01:00,2.2,181,3,1008.8,95,15.9,15.5,.6,.3,.2,4.6,238
21229,2016-05-10 02:00,1.6,151,1.8,1008.7,94,15.8,15.7,.6,.3,.2,4.6,203
21229,2016-05-10 03:00,1.4,141,1.9,1008.3,94,15.9,15.5,.7,.3,.2,4.6,230
21229,2016-05-10 04:00,1.5,155,2.1,1008.5,95,15.9,15.5,.6,.3,.2,4.9,226
21229,2016-05-10 05:00,1.8,39,2.1,1008.5,95,15.7,15.4,.7,.4,.3,4.3,235
21229,2016-05-10 06:00,2.4,359,2.8,1008.2,95,15.6,15.4,.6,.3,.2,4.3,231
21229,2016-05-10 07:00,.1,163,1.4,1008.4,96,15.7,15.5,.6,.3,.2,2,283
21229,2016-05-10 08:00,1.5,31,1.9,1008.9,96,15.7,15.6,.6,.3,.2,4,238
21229,2016-05-10 09:00,2.7,13,3.8,1008.4,96,15.8,15.7,.7,.3,.2,4.3,314
21229,2016-05-10 10:00,3,15,3.6,1008.1,94,15.8,15.9,.5,.3,.2,4.3,311
21229,2016-05-10 11:00,4.2,40,5,1008.2,94,15.7,16,.6,.3,.2,3.8,256
21229,2016-05-10 12:00,7,54,8.2,1007.7,93,15.4,16.1,.6,.3,.2,4,287
21229,2016-05-10 13:00,5.1,45,7.4,1006.9,93,14.9,15.9,.8,.5,.4,2.4,1
21229,2016-05-10 14:00,6.1,50,8.8,1006.5,93,15,15.7,.9,.5,.4,2.9,176
21229,2016-05-10 15:00,7.6,49,9.2,1005.6,93,14.8,15.7,1.1,.6,.4,2.8,188
21229,2016-05-10 16:00,9.6,49,11.8,1004,89,14.5,15.9,1.4,.8,.5,3.4,188
21229,2016-05-10 17:00,9.7,58,11.9,1003.3,90,13.6,15.8,1.5,.9,.6,3.8,162
21229,2016-05-10 18:00,10.1,50,12.4,1003.3,92,13.3,15.7,2,1.1,.8,4.3,173
21229,2016-05-10 19:00,9.7,43,12.1,1003.6,92,13.4,15.7,2.1,1.2,.8,4.6,182
21229,2016-05-10 20:00,11.3,27,14.3,1003.6,91,12.9,15.6,2.4,1.4,1,5.3,193
21229,2016-05-10 21:00,11.3,30,13.7,1003.2,92,12.7,15.5,2.6,1.5,1.1,5.3,202
21229,2016-05-10 22:00,11.9,37,14.5,1003.5,88,12.5,15.6,2.8,1.6,1.2,5.3,178
21229,2016-05-10 23:00,11.7,23,14.5,1003.4,83,12.2,15.5,3,2,1.4,5.8,197
21229,2016-05-11 00:00,12.4,25,16.1,1003.6,87,12,15.5,2.8,2,1.5,6.4,190
21229,2016-05-11 01:00,11.9,17,15.1,1003.6,90,12,15.4,3.8,2.2,1.5,6.4,193
21229,2016-05-11 02:00,10.9,34,13.7,1003.5,86,12.6,15.4,3.3,2.1,1.5,6.4,203
21229,2016-05-11 03:00,12.2,4,15.4,1003.1,86,12.5,15.4,3.8,2.2,1.6,6.4,218
21229,2016-05-11 04:00,11.6,7,13.9,1003,83,12.4,15.3,3.6,1.9,1.4,7.1,222
21229,2016-05-11 05:00,11.1,356,14,1002.9,76,12.7,15.3,3.8,2,1.4,4.9,164
21229,2016-05-11 06:00,10.6,342,14.2,1003.6,78,12.5,15.3,3.5,1.9,1.4,7.1,220
21229,2016-05-11 07:00,10.9,344,14.1,1004.6,82,12,15.2,3.4,2,1.4,5.8,183
21229,2016-05-11 08:00,10.6,342,13.1,1005.2,80,12.1,15.2,3.2,1.8,1.3,5.3,194
21229,2016-05-11 09:00,9.7,337,11.9,1005.8,79,12.1,15.2,3.2,2,1.4,5.8,185
21229,2016-05-11 10:00,8.3,339,10.1,1006.5,81,11.7,15.2,3.3,1.8,1.3,5.8,171
21229,2016-05-11 11:00,8.1,335,9.8,1008.1,77,12,15.3,2.5,1.6,1.2,5.8,189
21229,2016-05-11 12:00,9.2,329,11.6,1008.1,76,12.1,15.3,2.7,1.7,1.2,7.1,241
21229,2016-05-11 13:00,9.7,336,12.1,1008.5,78,12.2,15.4,2.8,1.7,1.2,5.8,209
21229,2016-05-11 14:00,9.3,320,12,1008.4,79,12.1,15.4,2.8,1.9,1.4,7.1,261
