지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2015-12-03 10:00,9.9,275,16.7,1009.5,,,15.7,3.7,2.5,1.8,7.1,122
21229,2015-12-03 11:00,11.7,245,17,,,,15.6,4.7,3.1,2.2,7.1,149
21229,2015-12-03 12:00,12.5,269,18.9,1008.8,,,15.6,4,2.7,1.9,8,192
21229,2015-12-03 13:00,11,253,17.3,1008.5,,,15.5,3.4,3.1,2.2,7.1,141
21229,2015-12-03 14:00,11.2,255,16.8,1007.5,,,15.5,4.7,2.9,2,6.4,174
21229,2015-12-03 15:00,10,275,17.5,1007,,,15.4,3.8,3.1,2.2,7.1,47
21229,2015-12-03 16:00,12.3,251,17.3,1006,,,15.4,4.9,3,2.1,7.1,193
21229,2015-12-03 17:00,12.7,244,18.6,1006,,,15.5,4.8,3.4,2.4,7.1,184
21229,2015-12-03 18:00,14.6,232,20.4,1005.6,,,15.5,6.8,3,2.1,7.1,167
21229,2015-12-03 19:00,14.4,267,19.8,1005,,,15.5,4.3,3.4,2.4,7.1,171
21229,2015-12-03 20:00,13,247,17.9,1004.8,,,15.6,4.5,3,2.1,7.1,125
21229,2015-12-03 21:00,14.8,288,21.5,1005,,,15.6,4.5,3.3,2.3,7.1,238
21229,2015-12-03 22:00,16.7,254,24,1003.4,,,15.6,5.3,3.2,2.3,7.1,196
21229,2015-12-03 23:00,15.5,260,23.5,1004.7,,,15.6,4.8,3.3,2.3,7.1,118
21229,2015-12-04 00:00,15.2,273,20.9,1003.8,,,15.6,5.7,3.9,2.8,8,88
21229,2015-12-04 01:00,13.6,282,20.2,1004.2,,,15.6,5.2,4,2.9,8,77
21229,2015-12-04 02:00,15,295,21.2,1005.7,,,15.3,5,4.1,2.9,9.1,220
21229,2015-12-04 03:00,14.3,286,21.1,,,,15.1,6.3,4.1,2.9,8,80
21229,2015-12-04 04:00,13.4,271,18.7,1006.4,,,15,5.9,4,2.8,8,224
21229,2015-12-04 05:00,12,296,19.2,1007.4,,,15,5.6,4.8,3.4,8,68
21229,2015-12-04 06:00,12.4,284,18.1,,,,15,5.3,3.7,2.6,7.1,109
21229,2015-12-04 07:00,15.1,260,21.4,1008,,,15,5.2,3.6,2.5,9.1,199
21229,2015-12-04 08:00,12.4,274,18.6,1008.4,,,15,5.1,4,2.8,8,67
21229,2015-12-04 09:00,9.5,294,14.2,1009.5,,,14.9,4.9,3.9,2.8,8,60
21229,2015-12-04 10:00,9,278,14.6,1011,,,15,5.4,3.7,2.6,8,114
21229,2015-12-04 11:00,11.1,309,16,1012.1,,,14.9,5.1,3.8,2.7,9.1,126
21229,2015-12-04 12:00,11.9,308,18.7,1012.2,,,14.9,5.7,3.5,2.5,9.1,193
21229,2015-12-04 13:00,6,275,9.8,1013.1,,,14.9,4.2,3.3,2.4,8,158
21229,2015-12-04 14:00,9.3,289,13.5,1014.6,,,14.9,5.2,3.9,2.7,9.1,171
21229,2015-12-04 15:00,10.2,283,15.1,1013.4,,,14.9,5.7,4.2,3,9.1,198
21229,2015-12-04 16:00,10.6,281,15.8,1013.1,,,14.9,5.6,3.4,2.4,9.1,204
21229,2015-12-04 17:00,13.3,253,18.3,1011.9,,,14.9,4.4,3.2,2.3,8,201
21229,2015-12-04 18:00,13.5,256,18.6,1012.3,,,14.9,5.3,3.4,2.4,8,209
21229,2015-12-04 19:00,14.1,264,20.2,1013,,,14.9,5.6,2.7,1.9,8,214
21229,2015-12-04 20:00,11.6,244,17.1,1013.5,,,14.9,4.6,2.9,2,6.4,170
21229,2015-12-04 21:00,12.4,262,18.8,1014,,,14.9,4.1,3,2.2,8,198
21229,2015-12-04 22:00,12,264,16.2,1015,,,15,4.4,2.9,2.1,8,197
21229,2015-12-04 23:00,12.1,274,16.5,1015.1,,,15,3.6,3,2.1,7.1,184
21229,2015-12-05 00:00,11,265,16,1015.2,,,15,5,3.4,2.4,7.1,167
21229,2015-12-05 01:00,9.5,256,14.8,1015.7,,,15,3.6,3.1,2.2,8,184
21229,2015-12-05 02:00,8.2,288,14.1,1016,,,15,4,3.3,2.3,8,141
21229,2015-12-05 03:00,6.3,282,11,1016.4,,,15,3.7,3.3,2.3,9.1,171
21229,2015-12-05 04:00,7.3,278,11.5,1017.3,,,14.9,4.6,3,2.2,9.1,193
21229,2015-12-05 05:00,8.8,263,12.2,1017.6,,,14.8,3.8,2.9,2.1,8,172
21229,2015-12-05 06:00,10,284,14.3,1017.2,,,14.8,3.9,3.1,2.2,9.1,170
21229,2015-12-05 07:00,9.1,300,13.5,1017.3,,,14.9,4.4,3,2.1,8,174
21229,2015-12-05 08:00,9.9,278,14.2,1017.7,,,15,4.9,3.1,2.2,9.1,179
21229,2015-12-05 09:00,8.4,270,12.7,1018.2,,,15.1,4.3,2.5,1.8,7.1,176
21229,2015-12-05 10:00,7.6,264,13.8,1019,,,15.1,3.3,2.9,2,9.1,226
21229,2015-12-05 11:00,7.3,240,12.3,1020.2,,,15.1,4.3,2.2,1.6,8,216
21229,2015-12-05 12:00,8.5,263,12.1,1019.9,,,15.1,3.2,2.2,1.6,8,222
21229,2015-12-05 13:00,10,269,14.9,1020.1,,,15.1,2.7,2.3,1.7,8,227
21229,2015-12-05 14:00,9.5,263,13.2,1018.8,,,15,2.6,2.2,1.6,8,207
21229,2015-12-05 15:00,6.7,301,9.8,1018.3,,,14.9,3.2,2.3,1.6,8,196
21229,2015-12-05 16:00,6.4,296,8.9,1017.8,,,14.9,3.3,2.2,1.6,8,214
21229,2015-12-05 17:00,6.2,308,11.9,1018.3,,,14.9,2.9,2.2,1.5,8,196
21229,2015-12-05 18:00,4.9,297,8.1,1019.7,,,14.8,2.9,2,1.4,8,205
21229,2015-12-05 19:00,7.5,295,11.5,1021.5,,,14.7,3.7,2,1.4,8,191
21229,2015-12-05 20:00,9,343,12.9,1022,,,14.7,3.5,2.2,1.6,8,178
21229,2015-12-05 21:00,8,338,11.4,1023.1,,,14.7,3.1,2.6,1.8,8,175
21229,2015-12-05 22:00,8,334,11.6,1023,,,14.8,3.6,2.4,1.7,8,176
21229,2015-12-05 23:00,6.9,350,10.4,1024.5,,,14.9,2.9,2.1,1.5,8,165
21229,2015-12-06 00:00,6,341,10,1024.8,,,15,2.7,1.9,1.4,7.1,160
21229,2015-12-06 01:00,5.6,345,11.3,1025.7,,,15.1,2.5,1.6,1.1,5.8,164
21229,2015-12-06 02:00,4.5,332,10.3,1025.8,,,15.1,2.7,1.6,1.2,8,158
21229,2015-12-06 03:00,3.1,330,6.1,,,,15.1,2.5,1.7,1.2,8,145
21229,2015-12-06 04:00,2.5,290,6.1,1026,,,15.1,2.4,1.5,1,6.4,134
21229,2015-12-06 05:00,2.8,334,5.8,1026,,,14.9,2,1.5,1,7.1,178
21229,2015-12-06 06:00,2.6,350,5.7,1025.4,,,15.1,3,1.6,1.1,7.1,185
21229,2015-12-06 07:00,1.2,7,4.2,1025.4,,,15,2,1.6,1.1,8,214
21229,2015-12-06 08:00,1.8,346,4.2,1025.8,,,14.9,2.3,1.5,1,7.1,186
21229,2015-12-06 09:00,.1,184,1.7,1026.3,,,15,2,1.4,1,8,181
21229,2015-12-06 10:00,.7,244,2.1,1027.7,,,15.1,2.2,1.5,1.1,7.1,209
21229,2015-12-06 11:00,.4,229,1.6,1028.5,,,15.1,2.2,1.5,1.1,4.6,286
21229,2015-12-06 12:00,.7,166,2.6,1028.8,,,15.1,1.8,1.3,.9,6.4,238
21229,2015-12-06 13:00,2.2,190,4.9,1028.7,,,14.7,2.5,1.4,1,6.4,246
21229,2015-12-06 14:00,1.2,174,3.1,1027.9,,,14.8,1.9,1.4,1,8,269
21229,2015-12-06 15:00,2,190,4.9,1026,,,14.8,2.1,1.4,1,5.8,243
21229,2015-12-06 16:00,1.7,207,3.6,1025.8,,,14.8,2.4,1.3,.9,7.1,248
21229,2015-12-06 17:00,1.5,249,4,1024.9,,,14.7,1.5,1.2,.9,5.8,224
21229,2015-12-06 18:00,1.5,250,3.9,1024.5,,,14.7,1.9,1.1,.8,7.1,236
21229,2015-12-06 19:00,1.3,322,4.7,1025.1,,,14.7,1.7,1.2,.8,5.8,200
21229,2015-12-06 20:00,1.3,285,3.2,1026.1,,,14.7,2,1.1,.7,5.3,174
21229,2015-12-06 21:00,1,355,2.7,,,,14.8,1.4,1,.7,5.3,185
21229,2015-12-06 22:00,.8,294,2.5,1027.5,,,15,1.4,.9,.7,5.3,170
21229,2015-12-06 23:00,2.4,311,4.3,1028.3,,,15.1,1.5,.9,.7,8,206
21229,2015-12-07 00:00,2.3,4,6.4,1028.6,,,15.1,1.4,.9,.6,8,169
21229,2015-12-07 01:00,1.1,19,3.2,1028.6,,,15.2,1.3,1,.7,8,163
21229,2015-12-07 02:00,1.1,47,3,1028.7,,,15.2,1.4,.9,.6,7.1,160
21229,2015-12-07 03:00,4.7,15,6.7,1028.7,,,15.2,1.5,.9,.6,8,167
21229,2015-12-07 04:00,4.7,9,7.9,1028.1,,,15.3,1.2,.9,.6,8,164
21229,2015-12-07 05:00,4.5,20,7.7,1028.3,,,15.3,1.6,.9,.6,7.1,161
21229,2015-12-07 06:00,4,17,6.4,1028,,,15.3,1.1,.8,.6,6.4,177
21229,2015-12-07 07:00,3.3,47,5.4,1028.1,,,15.3,1.5,.9,.6,6.4,171
21229,2015-12-07 08:00,5.2,59,10.5,1028.3,,,15.3,2.3,1.3,.9,5.8,166
21229,2015-12-07 09:00,7.4,56,10.5,1029.5,,,15.3,2.6,1.4,1,6.4,159
21229,2015-12-07 10:00,8,75,11.9,1029.8,,,15.3,3.3,1.7,1.2,6.4,156
21229,2015-12-07 11:00,7.6,45,16.8,1031.2,,,15.3,2.8,1.8,1.3,5.8,167
21229,2015-12-07 12:00,8.2,64,11.3,1030.3,,,15.2,2.7,1.8,1.3,6.4,175
21229,2015-12-07 13:00,8.8,62,12.2,1030,,,15.2,2.4,1.7,1.2,7.1,169
21229,2015-12-07 14:00,8.7,71,11.9,1029.6,,,15.2,2.3,1.8,1.3,5.3,188
21229,2015-12-07 15:00,8.6,63,12.4,,,,15.2,2.7,1.9,1.3,5.3,352
21229,2015-12-07 16:00,8,78,11.4,1028.9,,,15.1,2.2,1.7,1.2,5.3,191
21229,2015-12-07 17:00,8.3,43,16.7,,,,15.1,2.4,1.6,1.1,5.8,179
21229,2015-12-07 18:00,7.4,71,10.8,1028.3,,,15,2.1,1.5,1,5.3,170
21229,2015-12-07 19:00,7.2,68,15.6,1029.2,,,14.9,2.4,1.5,1.1,5.8,186
21229,2015-12-07 20:00,6.8,70,15.5,1030.3,,,14.9,2.4,1.4,1,5.3,192
21229,2015-12-07 21:00,7.9,65,11.1,1030.3,,,14.9,2.4,1.4,1,5.3,173
21229,2015-12-07 22:00,7,87,9.5,1029.9,,,14.9,2.1,1.3,1,5.3,163
21229,2015-12-07 23:00,5.3,84,8.4,1031,,,14.9,2.1,1.4,1,5.8,162
21229,2015-12-08 00:00,6.6,95,10.9,,,,14.9,2.1,1.4,1,5.3,154
21229,2015-12-08 01:00,7.1,87,14.2,,,,14.9,1.9,1.4,1,5.3,339
21229,2015-12-08 02:00,7.5,90,10.6,1029.8,,,14.9,1.8,1.3,.9,5.3,128
21229,2015-12-08 03:00,6.7,80,12.4,1030,,,14.9,2.3,1.3,.9,5.8,127
21229,2015-12-08 04:00,6.5,79,9.6,,,,14.9,2.6,1.4,1,5.8,128
21229,2015-12-08 05:00,6.5,93,10.4,1030.1,,,14.9,2,1.4,1,6.4,147
21229,2015-12-08 06:00,8,67,11.1,1029.1,,,14.9,2.1,1.5,1,5.8,151
21229,2015-12-08 07:00,7.3,76,14.2,1029.8,,,14.9,2.6,1.5,1,5.3,180
21229,2015-12-08 08:00,7.4,75,11,1030.4,,,14.9,1.8,1.5,1.1,4.9,185
21229,2015-12-08 09:00,7.1,94,10.3,1030.3,,,15,2.4,1.6,1.2,5.3,188
21229,2015-12-08 10:00,7.2,76,12.1,1031.1,,,15,2.5,1.6,1.1,4.9,166
21229,2015-12-08 11:00,6.6,91,9.4,1032,,,15,2.2,1.4,1,4.9,152
21229,2015-12-08 12:00,7.2,75,10.1,1031.9,,,14.9,2.2,1.5,1,5.8,163
21229,2015-12-08 13:00,6.7,72,10.6,1032,,,15,2.2,1.5,1.1,5.3,169
21229,2015-12-08 14:00,6.1,73,9.1,1031.6,,,14.9,1.9,1.3,.9,4.6,165
21229,2015-12-08 15:00,6.1,59,8.9,1030.3,,,14.9,2.1,1.3,.9,9.1,133
21229,2015-12-08 16:00,6.1,87,8.4,1030.3,,,14.9,1.9,1.3,.9,9.1,135
21229,2015-12-08 17:00,4.9,107,11.2,1031.4,,,14.9,1.6,1.2,.9,9.1,88
21229,2015-12-08 18:00,4.9,108,7.5,1031.6,,,14.8,1.6,1.2,.9,9.1,276
21229,2015-12-08 19:00,4.4,112,7.4,1032.2,,,14.8,1.6,1.2,.9,8,56
21229,2015-12-08 20:00,5.4,128,10.6,,,,14.8,1.5,1.1,.8,9.1,38
21229,2015-12-08 21:00,4.9,129,8.9,1032.8,,,14.8,1.5,1.1,.8,8,25
21229,2015-12-08 22:00,5.4,138,7.5,1032.6,,,14.8,1.6,1,.7,6.4,356
21229,2015-12-08 23:00,4.5,142,7.1,1032.4,,,14.8,1.6,1,.7,8,357
21229,2015-12-09 00:00,5.1,152,13,1032.9,,,14.9,1.5,.9,.6,8,0
21229,2015-12-09 01:00,5.8,161,8,1032.9,,,15,1.4,1,.7,7.1,3
21229,2015-12-09 02:00,5.9,166,8.2,1032.5,,,15.1,1.1,1.1,.8,8,356
21229,2015-12-09 03:00,6.2,172,8.6,1032.2,,,15.2,1.7,.9,.7,8,5
21229,2015-12-09 04:00,6,184,12.8,1031.5,,,15.1,1.4,1,.7,8,353
21229,2015-12-09 05:00,6.6,184,8.7,1031.2,,,14.9,1.5,.8,.6,7.1,7
21229,2015-12-09 06:00,7,190,9.2,1031.2,,,14.8,1.4,1,.7,8,15
21229,2015-12-09 07:00,6.5,164,9.6,1030,,,14.7,1.3,1,.7,8,67
21229,2015-12-09 08:00,7,201,9.4,1030.9,,,14.6,1.6,.9,.7,4,167
21229,2015-12-09 09:00,6.8,191,9.3,1031.5,,,14.6,1.2,1.1,.8,4,177
21229,2015-12-09 10:00,6.9,176,13.1,1032,,,14.6,1.5,1,.7,7.1,69
21229,2015-12-09 11:00,7.2,187,10.6,1032.3,,,14.6,1.5,1.1,.7,4.3,202
21229,2015-12-09 12:00,8.2,182,10.7,1031.8,,,14.6,1.7,1.1,.8,4.3,192
21229,2015-12-09 13:00,7.7,191,10.5,1030.8,,,14.6,1.8,1.1,.8,4.3,0
21229,2015-12-09 14:00,7.4,190,10.3,1030.3,,,14.6,1.8,1.1,.8,4.6,178
21229,2015-12-09 15:00,7.9,193,10.9,1028.8,,,14.7,1.6,1.2,.8,4.3,175
21229,2015-12-09 16:00,7.4,184,10.6,1028.7,,,14.8,1.7,1.1,.8,4.3,189
21229,2015-12-09 17:00,7.1,181,16.8,1028.5,,,14.7,1.5,1,.7,4,170
21229,2015-12-09 18:00,7.9,193,10.8,1027.9,,,14.6,1.7,1.1,.8,4.3,183
21229,2015-12-09 19:00,7,181,11.6,1028,,,14.6,1.4,1,.7,4.3,198
21229,2015-12-09 20:00,7.4,184,10,1028.3,,,14.6,1.5,1,.7,4,172
21229,2015-12-09 21:00,7,191,9.6,1029,,,14.6,1.4,.9,.6,4.3,147
21229,2015-12-09 22:00,6.5,178,8.6,1028.6,,,14.8,1.4,.9,.6,4,140
21229,2015-12-09 23:00,6.3,167,9.7,1028.3,,,14.8,1.2,.9,.7,4.3,214
21229,2015-12-10 01:00,6.7,193,14.2,1027.8,,,14.8,1.5,.9,.7,4.6,202
21229,2015-12-10 02:00,6.6,191,9,1027.3,,,14.7,1.3,.9,.6,4,213
21229,2015-12-10 03:00,5.8,194,7.6,1026,,,14.7,1.1,.8,.6,4,241
21229,2015-12-10 04:00,4.5,180,9.6,1026.3,,,14.8,.9,.8,.5,4.3,316
21229,2015-12-10 05:00,3,195,5.4,1026,,,14.7,1.1,.7,.5,4.3,329
21229,2015-12-10 06:00,3.9,185,5.5,1025.6,,,14.7,.9,.6,.4,4,8
21229,2015-12-10 07:00,3.7,181,8.6,1024.7,,,14.7,1,.6,.4,4,28
21229,2015-12-10 08:00,3.8,194,5,1024.2,,,14.7,.8,.6,.4,4,167
21229,2015-12-10 09:00,3.3,194,4.6,1024.1,,,14.8,.7,.6,.4,4,186
21229,2015-12-10 10:00,3.8,186,4.8,1024,,,14.8,.9,.6,.4,4,33
21229,2015-12-10 13:00,5.3,158,13.2,1021.2,82,14.5,15,.8,.5,.4,4,190
21229,2015-12-10 14:00,7.5,184,10.2,1019,87,14.2,15.1,.8,.6,.4,2.9,126
21229,2015-12-10 15:00,7.2,167,9.8,1017.2,86,13.8,15.1,1,.7,.5,3.8,106
21229,2015-12-10 16:00,7.3,170,15.4,1016.3,84,13.7,15.1,1.1,.7,.5,4,112
21229,2015-12-10 17:00,6.9,173,9,,88,13.8,15.1,1.5,.8,.5,4.3,84
21229,2015-12-10 18:00,6.2,170,14.1,1016,89,13.6,15.1,1.3,1,.7,4.6,42
21229,2015-12-10 19:00,5.3,127,7,1015.6,89,13.4,15.1,1.2,.9,.6,4.6,15
21229,2015-12-10 20:00,4.4,141,9.8,,89,13.3,15.1,1.3,.7,.5,4.6,320
21229,2015-12-10 21:00,3,118,4.3,1014,90,13.4,15.1,1.1,.6,.5,4.3,303
21229,2015-12-10 22:00,2.2,81,5.4,1013.3,89,13.5,15.1,.9,.6,.4,4.3,326
21229,2015-12-10 23:00,3.3,60,7.6,1012.3,92,13.6,15.1,1.1,.6,.5,4.3,331
21229,2015-12-11 00:00,5.3,22,12.1,1011.2,91,13.6,15.1,.9,.6,.4,4,330
21229,2015-12-11 01:00,11.2,1,15.4,1010.1,91,13.1,15.1,1.3,.7,.5,2.5,359
21229,2015-12-11 02:00,13.8,30,17.5,1008.5,89,12.6,15,2,1.3,.9,3.2,191
21229,2015-12-11 03:00,15.2,29,20.4,1006.9,89,11.2,15,3.1,2.2,1.6,5.3,185
21229,2015-12-11 04:00,16.1,28,21.4,1006.4,86,10.8,15,4.1,3,2.1,5.8,191
21229,2015-12-11 05:00,15.4,32,21.7,1006.8,86,10.8,15,4.1,3.1,2.2,7.1,189
21229,2015-12-11 06:00,16.8,24,23.6,1007,81,10.2,14.9,4.6,3.9,2.8,7.1,178
21229,2015-12-11 07:00,17,24,23.5,1006.8,76,9.8,15,6.1,4.9,3.4,8,192
21229,2015-12-11 08:00,16,22,21.3,1008.7,78,9.6,14.9,7,4.5,3.2,8,183
21229,2015-12-11 09:00,14.7,27,21.8,1010.5,72,9.7,14.9,6.9,5.1,3.6,9.1,192
21229,2015-12-11 10:00,14.7,19,20.6,1012,75,9.5,14.8,7.3,4.4,3.1,9.1,179
21229,2015-12-11 11:00,13.5,4,18.2,1013.8,77,8.8,14.7,7.2,5.2,3.7,9.1,184
21229,2015-12-11 12:00,13.4,348,20.4,1014.2,75,8.3,14.6,7.6,4.2,3,9.1,189
21229,2015-12-11 13:00,13.1,5,18.9,1014.5,77,8.1,14.7,6.4,5.1,3.6,9.1,186
21229,2015-12-11 14:00,12.2,1,19,1015.3,78,8,14.6,7.7,5,3.6,9.1,183
21229,2015-12-11 15:00,11.2,18,15.6,1016.5,78,7.7,14.6,6.8,4.6,3.2,9.1,181
21229,2015-12-11 16:00,11.1,7,15.8,1016.3,75,7.4,14.6,6.2,4.6,3.3,10.7,178
21229,2015-12-11 17:00,10.2,360,15.4,1018.2,73,7.6,14.5,5.5,4.3,3.1,10.7,171
21229,2015-12-11 18:00,9.9,22,15.5,1019.3,72,7.5,14.5,7.2,4.3,3,10.7,175
21229,2015-12-11 19:00,9.6,16,14,1020.3,70,6.9,14.5,5.4,3.7,2.6,10.7,196
21229,2015-12-11 20:00,9.8,358,15.3,1021.2,67,7.1,14.4,4.9,3.8,2.7,10.7,188
21229,2015-12-11 21:00,9.5,23,13.5,1022.1,70,6.9,14.4,7.2,4.1,2.9,10.7,190
21229,2015-12-11 22:00,8.9,31,14.9,1022.4,66,7.1,14.4,4.7,3.5,2.5,10.7,182
21229,2015-12-11 23:00,7.6,41,12.1,1022.9,63,7.3,14.4,5.3,3.4,2.4,10.7,184
21229,2015-12-12 00:00,7.4,33,11,1024.5,67,7.4,14.4,4.2,3.6,2.6,9.1,188
21229,2015-12-12 01:00,7.1,36,11.3,1023.8,62,7.4,14.4,4.9,3.2,2.3,9.1,205
21229,2015-12-12 02:00,6.5,27,14.5,1024.2,64,7.3,14.4,5.5,3.6,2.5,9.1,193
21229,2015-12-12 03:00,5,49,9.9,1024.8,62,7.5,14.4,4.2,3.1,2.2,9.1,207
21229,2015-12-12 04:00,5.1,27,8.5,1024.9,56,7.2,14.4,4.4,2.8,2,9.1,163
21229,2015-12-12 05:00,5.5,42,10,1024,56,7,14.4,4.7,3.4,2.4,9.1,209
21229,2015-12-12 06:00,4.1,33,7.8,1024.7,58,7.1,14.4,,,2.6,9.1,205
21229,2015-12-12 07:00,3.5,35,7.7,1025.9,55,7.4,14.4,4.7,2.9,2.1,8,180
21229,2015-12-12 08:00,3.6,8,8.2,1026.3,53,7.3,14.5,4.5,3.3,2.3,9.1,215
21229,2015-12-12 09:00,2.2,14,7,1027.4,51,7.8,14.5,3.8,2.9,2,9.1,215
21229,2015-12-12 10:00,3.7,22,7,1027.9,49,7.9,14.5,3.8,2.6,1.8,10.7,231
