지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2018-01-07 08:00,3,181,4.8,1023.5,48,6.3,11.7,2.2,1.2,.9,8,58
21229,2018-01-07 09:00,1.6,207,3.3,1024,45,6.4,11.6,2.4,1.3,.9,7.1,20
21229,2018-01-07 10:00,2.1,232,3.9,1023.6,48,6.7,11.6,2,1.1,.8,7.1,27
21229,2018-01-07 11:00,3,165,5.1,1023.9,54,7.3,11.7,1.8,1.2,.8,7.1,138
21229,2018-01-07 12:00,4.7,154,7,1023.1,55,7.4,11.6,1.8,1.1,.8,7.1,105
21229,2018-01-07 13:00,5.7,197,8,1022.5,51,7.9,11.6,1.8,1,.7,7.1,113
21229,2018-01-07 14:00,6.3,200,9.3,1021.3,52,8.1,11.7,1.9,1.1,.8,7.1,97
21229,2018-01-07 15:00,6.2,184,8.1,1020.7,56,8,11.8,1.9,1.2,.8,7.1,97
21229,2018-01-07 16:00,7.1,173,9.1,1020.4,61,8.2,11.8,1.9,1.1,.8,7.1,101
21229,2018-01-07 17:00,7.6,178,9.1,1020.2,62,8.3,11.9,1.7,1.1,.8,7.1,95
21229,2018-01-07 18:00,8.1,167,9.8,1020.3,64,8.6,11.9,1.9,1.1,.8,7.1,110
21229,2018-01-07 19:00,7.4,195,9.6,1020.1,61,9.2,11.9,1.9,1.2,.8,7.1,86
21229,2018-01-07 20:00,8.3,185,10.7,1019.6,63,9.6,11.9,1.9,1.2,.8,3.8,236
21229,2018-01-07 21:00,8.8,177,10.7,1018.6,67,9.9,11.8,1.8,1.2,.8,4,220
21229,2018-01-07 22:00,8.3,195,10.9,1018.2,66,10.2,11.7,2,1.2,.8,3.8,237
21229,2018-01-07 23:00,8.9,210,11.1,1017.5,65,10.1,11.7,2.1,1.2,.9,4,262
21229,2018-01-08 00:00,8.8,181,10.8,1017.1,64,10.2,11.8,2,1.3,.9,4.3,252
21229,2018-01-08 01:00,8.3,180,10.5,1016.3,65,10.2,11.8,2.1,1.4,1,4.3,252
21229,2018-01-08 02:00,8.3,200,10.1,1015.8,66,10.2,11.8,2.2,1.3,.9,4.3,243
21229,2018-01-08 03:00,8.8,202,10.9,1015.2,71,10,11.7,2.6,1.4,1,4.9,216
21229,2018-01-08 04:00,7,234,8.8,1014.3,59,10.5,11.7,2.2,1.3,.9,4.9,241
21229,2018-01-08 05:00,5.4,213,7.1,1013.3,62,10,11.7,2.4,1.2,.8,4.6,258
21229,2018-01-08 06:00,5,216,6.4,1012.5,66,9.8,11.7,2.1,1.3,.9,4.9,255
21229,2018-01-08 07:00,5.3,209,6.5,1012.3,62,10.1,11.6,1.6,1.1,.8,4.6,251
21229,2018-01-08 08:00,5.2,204,6.7,1011.6,68,9.9,11.4,1.3,1,.7,4.6,254
21229,2018-01-08 09:00,4.9,195,6.3,1010.9,67,10,11.4,1.6,.9,.7,4.9,316
21229,2018-01-08 10:00,6.6,205,8.6,1010.7,73,9.9,11.4,1.4,.9,.7,4.6,316
21229,2018-01-08 11:00,6.4,218,8,1010.1,74,9.8,11.5,1.6,1,.7,4.3,278
21229,2018-01-08 12:00,4.8,238,6.5,1008.5,75,9.7,11.6,1.4,.8,.6,4.3,268
21229,2018-01-08 13:00,3.9,264,5.1,1007.1,75,9.5,11.6,1.4,.8,.6,4.3,280
21229,2018-01-08 14:00,5.2,290,6.3,1005.5,80,9.3,11.6,1.2,.8,.5,4.3,271
21229,2018-01-08 15:00,1.5,288,3.8,1004.7,78,9.3,11.6,1.1,.8,.5,4.9,114
21229,2018-01-08 16:00,4.7,277,6.1,1004.7,69,9.5,11.6,1.3,.7,.5,4.9,97
21229,2018-01-08 17:00,3.2,286,5,1003.9,70,9.4,11.5,1.2,.7,.5,4.9,85
21229,2018-01-08 18:00,4.8,329,7.4,1003.3,73,9.3,11.5,1.1,.7,.5,5.3,68
21229,2018-01-08 19:00,6.4,339,8,1002.7,71,8.9,11.5,1.3,.8,.5,5.3,71
21229,2018-01-08 20:00,6.3,324,7.7,1003.2,73,8.4,11.5,1.2,.8,.6,4.9,74
21229,2018-01-08 21:00,6,320,7.8,1003.2,70,7.9,11.4,1.2,.7,.5,4.9,95
21229,2018-01-08 22:00,5.4,306,9.2,1002.3,69,8.1,11.2,1.1,.6,.4,4.6,94
21229,2018-01-08 23:00,7.1,294,10.2,1002,66,7.6,11.1,1.3,.8,.6,3.2,263
21229,2018-01-09 00:00,10.9,288,14,1001,52,8.2,11.2,1.4,.9,.7,3.4,254
21229,2018-01-09 01:00,11.2,292,15.1,1000.9,50,8,11.2,2.3,1.4,1,4.6,221
21229,2018-01-09 02:00,11.7,294,15.9,1001,50,7.2,11,3.3,2,1.4,6.4,173
21229,2018-01-09 03:00,11.1,291,20.1,1001.7,61,6,11,3.6,2.3,1.6,6.4,189
21229,2018-01-09 04:00,11.2,284,16.7,1002,51,5.6,10.9,3.8,2.3,1.6,6.4,285
21229,2018-01-09 05:00,11.2,315,14.9,1001.9,57,4.2,10.8,4,2.4,1.7,6.4,267
21229,2018-01-09 06:00,12.6,290,17.6,1002.1,51,4.3,10.8,4.4,2.7,1.9,7.1,275
21229,2018-01-09 07:00,13.5,306,18.5,1002.6,46,3.9,10.8,4.5,2.9,2,6.4,261
21229,2018-01-09 08:00,15.1,292,20.6,1002.4,50,3.8,10.6,5.1,2.8,2,8,284
21229,2018-01-09 09:00,15.1,292,20.9,1003.2,53,2.9,10.4,4.9,3.5,2.5,6.4,225
21229,2018-01-09 10:00,12.8,284,17.3,1004.2,47,2.4,10.4,5.2,3,2.1,7.1,239
21229,2018-01-09 11:00,12.3,297,16.6,1005.1,53,1.9,10.4,4.9,3.3,2.3,7.1,289
21229,2018-01-09 12:00,11.4,303,16.3,1005,55,2.1,10.3,4.7,3.3,2.4,7.1,268
21229,2018-01-09 13:00,10.2,291,14.8,1003.9,50,2.6,10.2,5.4,3.2,2.3,8,277
21229,2018-01-09 14:00,10.2,294,14.1,1004.7,52,3.2,10.1,5.5,3.2,2.2,8,271
21229,2018-01-09 15:00,12,293,16,1004.9,54,3.2,10,6.5,3.2,2.3,9.1,287
21229,2018-01-09 16:00,9.5,322,14.3,1006.2,50,3.3,10,4.4,3.3,2.3,8,282
21229,2018-01-09 17:00,8.9,288,14.6,1007.2,44,3.5,10.1,5,3.3,2.3,9.1,299
21229,2018-01-09 18:00,10.9,288,14.8,1007.3,48,3.9,10.4,4.5,3,2.1,8,309
21229,2018-01-09 19:00,10.6,295,14.6,1008.1,45,3.8,10.2,3.9,2.6,1.8,8,241
21229,2018-01-09 20:00,9.5,292,12.5,1008.8,46,3.8,10,4.2,2.5,1.8,6.4,287
21229,2018-01-09 21:00,11.3,274,16.1,1009,46,3.7,9.9,4.2,2.8,2,8,307
21229,2018-01-09 22:00,11.3,295,14.9,1009.3,49,3.2,9.8,4.6,2.9,2,7.1,277
21229,2018-01-09 23:00,12,289,16.5,1009.8,44,2.9,9.8,5.1,2.8,2,8,312
21229,2018-01-10 00:00,9.7,302,12.9,1010.3,47,2.8,9.8,4.6,3.2,2.3,8,328
21229,2018-01-10 01:00,10.2,294,14.7,1010.3,51,2.6,9.8,5.6,3.6,2.5,8,300
21229,2018-01-10 02:00,10,303,14.5,1010.3,55,2.3,9.9,5.2,3.1,2.2,8,278
21229,2018-01-10 03:00,9.9,345,14.8,1010.4,59,1.8,9.9,5.4,3.2,2.3,8,285
21229,2018-01-10 04:00,8.3,269,15,1010.8,55,1.6,9.9,5.6,3.2,2.3,8,304
21229,2018-01-10 05:00,9.1,309,14.2,1010.6,71,.3,9.9,5.5,3.5,2.5,8,279
21229,2018-01-10 06:00,10.8,313,15.6,1010.8,66,.8,9.8,5.2,3.1,2.2,8,286
21229,2018-01-10 07:00,11.6,310,16.3,1010.2,52,1.8,9.8,4.5,3.1,2.2,9.1,283
21229,2018-01-10 08:00,11.6,297,16.1,1010.3,60,1.4,9.8,5.1,3.1,2.2,8,288
21229,2018-01-10 09:00,11.9,310,16.8,1011.3,42,1.5,9.9,4.1,2.8,2,8,303
21229,2018-01-10 10:00,11.9,298,15.9,1011.8,43,1.2,9.9,5.4,2.9,2,7.1,294
21229,2018-01-10 11:00,10.5,293,16.3,1012.1,44,.6,9.8,4.6,2.8,2,8,249
21229,2018-01-10 12:00,11.5,305,17.2,1011.2,41,1.1,9.9,4.6,3,2.1,8,307
21229,2018-01-10 13:00,12,327,17.2,1010.3,39,1.1,9.8,4.9,3,2.1,8,286
21229,2018-01-10 14:00,12.3,303,19.6,1010,46,1,9.8,5.5,3,2.1,7.1,315
21229,2018-01-10 15:00,10,303,14.8,1011.2,51,.2,9.8,5,2.9,2,8,292
21229,2018-01-10 16:00,10,318,14.9,1011.7,49,-.2,9.8,5,3.2,2.3,7.1,267
21229,2018-01-10 17:00,12.1,297,17.7,1012.2,40,.1,9.9,4.9,3,2.1,7.1,270
21229,2018-01-10 18:00,8.3,319,11.4,1012.7,45,-.2,9.9,5.1,3.1,2.2,7.1,304
21229,2018-01-10 19:00,11.3,290,16.5,1013.1,36,.5,9.9,4.2,2.5,1.8,6.4,304
21229,2018-01-10 20:00,9.4,297,14.3,1013.7,51,-.6,9.9,4.9,3.1,2.2,7.1,313
21229,2018-01-10 21:00,8.8,303,13.6,1014.3,60,-1,10,4.8,2.9,2,7.1,286
21229,2018-01-10 22:00,8.6,324,13.7,1014.8,60,-1.4,10,4.6,2.7,2,7.1,291
21229,2018-01-10 23:00,9.6,246,14.7,1014.6,62,-1.2,10.2,4.9,3.1,2.2,7.1,328
21229,2018-01-11 00:00,12.1,285,16.9,1014.8,76,-1.2,10.5,5.3,3.1,2.2,7.1,276
21229,2018-01-11 01:00,11.6,322,17.3,1014.9,86,-2.1,10.7,5.7,2.9,2.1,7.1,289
21229,2018-01-11 02:00,9.4,307,16.1,1015.5,76,-2.3,10.7,5.5,3.3,2.4,7.1,293
21229,2018-01-11 03:00,9,334,13.4,1015.3,55,-1.9,10.8,5.1,3.1,2.2,12.8,44
21229,2018-01-11 04:00,7.9,317,12.7,1015.9,56,-1.9,11,5.4,3.5,2.5,12.8,43
21229,2018-01-11 05:00,8.5,289,13.5,1016,56,-1.6,11,5.3,3,2.2,6.4,279
21229,2018-01-11 06:00,10.2,288,14.1,1016.4,64,-1.8,11,5.6,3.1,2.2,7.1,209
21229,2018-01-11 07:00,9.4,276,13.5,1016.8,81,-2.5,11,4.8,3.1,2.2,8,337
21229,2018-01-11 08:00,8.3,274,11.8,1017,67,-2,11,5.3,3.1,2.2,12.8,188
21229,2018-01-11 09:00,6.9,269,10.3,1017.6,56,-1.6,10.9,5.9,3.2,2.2,12.8,38
21229,2018-01-11 10:00,7,281,10,1017.8,62,-1,10.9,5.1,2.8,2,12.8,10
21229,2018-01-11 11:00,8.1,315,11.1,1018.2,63,-1,10.9,5.1,3,2.1,9.1,2
21229,2018-01-11 12:00,7.9,279,12,1018.2,68,-1.3,10.9,5.3,3.2,2.2,9.1,4
