지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2019-05-06 02:00,4.4,298,5.6,1009.5,77,17.8,15,1.2,.6,.4,3.8,226
21229,2019-05-06 03:00,10.8,313,13.6,1009.4,43,20,15,1.5,.9,.6,4.6,178
21229,2019-05-06 04:00,4.7,353,7.8,1010.1,75,17.2,15,1.7,.9,.7,4.9,165
21229,2019-05-06 05:00,9.8,42,12,1010.9,83,14.1,15.1,1.8,1.1,.8,4.9,202
21229,2019-05-06 06:00,11.2,29,13.8,1012,83,13.5,15.1,2.5,1.5,1.1,3.8,28
21229,2019-05-06 07:00,10.7,33,12.9,1013.2,81,13,15.1,3.1,1.9,1.4,5.8,24
21229,2019-05-06 08:00,11,25,13.6,1014.4,77,12.7,15.1,3.8,2.3,1.6,5.8,23
21229,2019-05-06 09:00,10.7,28,13,1014.9,69,12.4,15.2,4,2.6,1.9,7.1,19
21229,2019-05-06 10:00,9.4,22,12.6,1015.5,69,12.3,15.2,4.6,2.7,1.9,7.1,29
21229,2019-05-06 11:00,9.2,18,11.9,1015.8,67,12.3,15.2,4.8,3,2.1,8,27
21229,2019-05-06 12:00,9.5,17,12.6,1015.7,64,12.1,15.2,4.5,2.9,2.1,8,11
21229,2019-05-06 13:00,8.6,13,11.5,1016,66,12.1,15.2,4.2,2.4,1.7,8,20
21229,2019-05-06 14:00,8.1,18,10.3,1016,64,12,15.1,3.9,2.3,1.7,8,15
21229,2019-05-06 15:00,8.1,17,11,1015.7,55,12,15.1,4,2.3,1.6,8,20
21229,2019-05-06 16:00,7,15,9.1,1015.6,54,12,15.2,2.8,1.9,1.3,7.1,18
21229,2019-05-06 17:00,6.4,9,9.2,1015.6,51,12.1,15.2,3.2,2.1,1.5,8,20
21229,2019-05-06 18:00,5.6,9,7.6,1015.3,47,12.2,15.2,3.2,1.8,1.3,7.1,16
21229,2019-05-06 20:00,4.7,357,6.3,1016.4,45,11.7,15.2,2.7,1.7,1.2,7.1,356
21229,2019-05-06 21:00,1.4,357,2.8,1016.9,45,12.1,15.1,2.6,1.7,1.2,7.1,350
21229,2019-05-06 22:00,1.4,93,2.5,1016.8,44,11.8,14.9,2.4,1.5,1.1,6.4,350
21229,2019-05-06 23:00,3.1,121,4.4,1016.5,47,12.4,14.7,2.7,1.6,1.1,6.4,13
21229,2019-05-07 00:00,2.2,210,3.8,1016.4,45,12.2,14.4,2.4,1.4,1,6.4,0
21229,2019-05-07 01:00,3.4,232,4.6,1016,48,12.7,14.4,2.2,1.3,.9,6.4,30
21229,2019-05-07 02:00,5.6,246,6.8,1015.6,53,12.5,14.5,2,1.2,.9,6.4,49
21229,2019-05-07 03:00,6.4,244,8.4,1015,55,12.8,14.5,1.9,1.1,.8,5.3,19
21229,2019-05-07 04:00,7.2,247,8.8,1014.7,56,12.5,14.5,1.7,1.1,.8,6.4,39
21229,2019-05-07 05:00,8.1,250,9.8,1014.5,59,12.9,14.5,1.5,.9,.7,6.4,63
21229,2019-05-07 06:00,8.2,249,10,1014.5,59,12.7,14.6,1.8,.9,.7,5.8,35
21229,2019-05-07 07:00,8,244,9.8,1014.8,64,13.5,14.7,1.4,.8,.6,5.3,18
21229,2019-05-07 08:00,7.7,248,9.5,1015,59,13.7,14.8,1.4,.8,.6,5.8,47
21229,2019-05-07 09:00,8,245,9.7,1015.1,67,13.9,14.8,1.2,.8,.6,3.2,261
21229,2019-05-07 10:00,8.3,239,10.2,1015.2,66,14.3,14.9,1.4,1,.7,4,243
21229,2019-05-07 11:00,8.5,240,10.3,1015.3,71,14.3,14.9,1.5,1,.7,3.8,244
21229,2019-05-07 12:00,8.5,239,10,1014.8,72,14.6,15,1.7,1,.7,4.3,243
21229,2019-05-07 13:00,8.3,244,10.3,1014.5,67,14.9,15.1,1.7,1.1,.8,4.3,252
21229,2019-05-07 14:00,7.5,240,9,1013.8,65,15.2,15.1,1.6,1,.7,3.8,252
21229,2019-05-07 15:00,7.8,236,9.4,1013,62,15.5,15.1,1.5,.9,.6,3.8,243
21229,2019-05-07 16:00,7.3,235,9.1,1012.4,60,15.8,15.2,1.3,.8,.6,3.4,249
21229,2019-05-07 17:00,7,225,8.6,1011.9,66,15.7,15.1,1.2,.8,.6,4.3,236
21229,2019-05-07 18:00,8.4,225,10.2,1011.7,72,15.4,15.1,1.3,.8,.6,3.6,228
21229,2019-05-07 19:00,9.1,223,11.4,1011.3,73,15.5,15,1.7,.9,.6,3.8,248
21229,2019-05-07 20:00,8.8,218,11.2,1011.5,71,15.4,15,1.9,1,.7,4,234
21229,2019-05-07 21:00,9.8,213,13.3,1011.7,74,15.2,14.9,1.7,1.1,.8,4,238
21229,2019-05-07 22:00,9.8,216,12.3,1012.1,75,15.6,14.8,2.1,1.3,.9,4.6,232
21229,2019-05-07 23:00,9.6,216,11.8,1012.2,72,15.4,14.8,2.2,1.3,1,4.6,235
21229,2019-05-08 00:00,10.9,215,13.3,1011.6,71,16,14.7,2.2,1.5,1.1,4.6,223
21229,2019-05-08 01:00,11.2,217,14,1011.2,72,15.6,15,2.8,1.7,1.2,4.9,228
21229,2019-05-08 02:00,9.8,223,12,1011.2,73,16,15.2,2.7,1.7,1.2,5.3,239
21229,2019-05-08 03:00,7.8,239,10.2,1011.4,70,16.3,15.3,2.8,1.5,1.1,5.8,238
21229,2019-05-08 04:00,6.5,244,8.3,1011,73,15.6,15.3,2,1.4,1,5.8,222
21229,2019-05-08 05:00,5.9,235,7.4,1010.8,74,16,15.4,1.9,1.3,.9,5.8,212
21229,2019-05-08 06:00,6.7,244,8,1010.8,69,15.7,15.4,2.3,1.2,.8,5.8,219
21229,2019-05-08 07:00,6.8,244,8.3,1010.7,72,15.9,15.4,1.8,1.1,.8,5.3,206
21229,2019-05-08 08:00,6.8,238,7.9,1010.6,71,15.7,15.4,1.4,1,.7,5.3,209
21229,2019-05-08 09:00,6,244,7.7,1010.5,72,15.8,15.5,1.7,1.1,.8,5.8,200
21229,2019-05-08 10:00,7.4,228,8.9,1010.3,72,15.9,15.6,1.8,1,.7,5.3,211
21229,2019-05-08 11:00,6.8,227,8.5,1010.2,68,16.3,15.6,1.7,1,.7,4.9,230
21229,2019-05-08 12:00,7.1,232,8.8,1010,66,16.4,15.6,2,.9,.7,5.3,221
21229,2019-05-08 13:00,6.6,244,8.2,1009.6,67,16.5,15.7,1.5,1,.7,5.3,229
21229,2019-05-08 14:00,6.6,216,9.2,1008.6,69,16.5,15.7,1.8,.8,.6,5.3,235
21229,2019-05-08 15:00,6.7,214,8.1,1007.9,73,16.4,15.7,1.6,1,.7,5.3,230
21229,2019-05-08 16:00,6.9,218,8.3,1007.1,70,16.9,15.8,1.6,.9,.7,4.9,230
21229,2019-05-08 17:00,8.7,221,11.2,1006.5,73,16.8,15.8,2.3,1.2,.9,5.8,319
21229,2019-05-08 18:00,8.1,211,9.9,1006.2,72,16.8,15.7,1.7,1.1,.8,4.9,229
21229,2019-05-08 19:00,9.1,213,10.9,1006.1,73,16.8,15.7,2.1,1.3,.9,4.9,239
21229,2019-05-08 20:00,10.3,217,12.9,1006.1,74,16.5,15.6,1.9,1.2,.9,4.9,224
21229,2019-05-08 21:00,9,221,11.2,1006.5,73,16.6,15.6,1.8,1.3,.9,4.9,225
21229,2019-05-08 22:00,5,275,8.9,1007,78,16.8,15.5,2.2,1.3,.9,4.6,228
21229,2019-05-08 23:00,4.9,271,7,1006.9,75,16.6,15.5,2,1.3,.9,5.3,215
21229,2019-05-09 00:00,6.4,245,7.8,1006.4,74,17,15.5,2.2,1.3,.9,5.8,218
21229,2019-05-09 01:00,5,240,6,1006.4,75,16.4,15.5,1.7,1,.7,4.6,226
21229,2019-05-09 02:00,6,227,7.3,1005.9,78,16.6,15.7,1.7,1,.7,5.3,206
21229,2019-05-09 03:00,4.9,235,6.2,1006,79,16.6,15.7,1.6,1.1,.8,5.8,198
21229,2019-05-09 04:00,4.1,228,5.3,1006.2,80,16.1,15.6,1.7,1.1,.8,5.3,208
21229,2019-05-09 05:00,4.1,247,5.3,1006.2,80,16.6,15.6,1.6,1,.7,5.3,212
21229,2019-05-09 06:00,2.5,286,3.2,1006.4,79,16.1,15.3,1.4,.8,.6,5.3,203
21229,2019-05-09 07:00,3.4,271,4.2,,69,17.4,15.3,1.4,.9,.6,5.8,206
21229,2019-05-09 08:00,3.4,262,4.2,1006.5,63,17.8,15.4,1.3,.8,.6,5.3,205
21229,2019-05-09 09:00,4.4,251,5.6,1006.4,55,18.4,15.4,1.4,.9,.6,5.3,200
21229,2019-05-09 10:00,5.4,242,6.5,1006.8,75,16.7,15.5,1.6,1,.7,4.9,221
21229,2019-05-09 11:00,5,237,6.2,1006.9,67,17.2,15.5,1.6,1,.7,5.8,304
21229,2019-05-09 12:00,5.1,235,6.1,1007,62,17.7,15.6,1.8,1.1,.8,4.9,233
21229,2019-05-09 13:00,6.3,224,7.7,1006.7,75,17.1,15.7,1.5,1,.7,5.8,6
21229,2019-05-09 14:00,5.5,237,6.5,1006.4,76,17.1,15.7,2,1.2,.8,6.4,3
21229,2019-05-09 15:00,4.5,227,5.5,1006.2,78,17.3,16,1.6,1.1,.7,5.8,343
21229,2019-05-09 16:00,3.1,233,4.5,1005.8,77,17.1,16.1,1.6,1,.7,6.4,346
21229,2019-05-09 17:00,4.5,191,6.6,1005.7,72,17.2,16.1,1.4,.9,.6,5.8,4
21229,2019-05-09 18:00,7.2,216,8.9,1005.6,79,17.1,15.9,1.4,.9,.6,4.3,220
21229,2019-05-09 19:00,7.1,216,8.7,1005.8,79,17,15.7,1.3,.9,.6,4.3,213
21229,2019-05-09 20:00,4.5,241,5.7,1006.8,73,16.8,15.7,1.4,.9,.6,4.6,207
21229,2019-05-09 21:00,3.8,229,4.9,,80,16.9,15.6,1.2,.8,.6,3.8,209
21229,2019-05-09 22:00,4,248,4.8,1008.2,78,17,15.7,1.2,.7,.5,4.6,205
21229,2019-05-09 23:00,5.5,231,6.4,1008.4,79,16.7,16,1.2,.8,.5,4,219
21229,2019-05-10 00:00,3.7,225,5,1008.5,82,16.9,15.9,1.1,.7,.5,4.6,192
21229,2019-05-10 01:00,4.2,224,4.9,1008.5,83,16.4,15.9,1.2,.7,.5,4.9,194
21229,2019-05-10 02:00,2.7,215,4,1008.5,86,16.5,15.9,1.1,.7,.5,4.6,192
21229,2019-05-10 03:00,2.7,192,3.8,1008.9,87,16.1,15.8,1,.7,.5,4.6,198
21229,2019-05-10 04:00,2.7,194,3.6,1009.2,86,16.1,15.9,1.2,.7,.5,5.3,202
21229,2019-05-10 05:00,2.8,202,3.6,1009.3,85,16.6,15.8,1.1,.7,.5,4.9,204
21229,2019-05-10 06:00,4.5,215,5.4,1010,81,16.2,15.8,1.1,.7,.5,4.6,208
21229,2019-05-10 07:00,3.8,224,4.6,1010.7,81,16.7,15.8,1.1,.7,.5,4.6,204
21229,2019-05-10 08:00,3.4,239,4.3,1011.3,81,16.9,15.8,1,.7,.5,4.9,198
21229,2019-05-10 09:00,2.6,276,3.3,1011.5,78,17.1,15.9,1.2,.7,.5,5.3,239
21229,2019-05-10 10:00,2.5,261,3.1,1011.7,79,17.1,16.1,1.2,.7,.5,4.9,212
21229,2019-05-10 11:00,2.2,270,3,1011.9,76,17.5,16.4,1.2,.6,.4,4.6,212
21229,2019-05-10 12:00,1.5,282,1.9,1012.1,73,18.3,16.7,1.1,.7,.5,4,212
21229,2019-05-10 13:00,1.5,243,2.1,1012.1,74,18.5,16.5,1.1,.7,.5,4.9,316
21229,2019-05-10 14:00,1,184,1.4,1012.1,70,19.3,16.6,1.2,.7,.5,4.6,347
21229,2019-05-10 15:00,2.2,223,2.8,,73,18.8,16.9,1.3,.7,.5,4.9,220
21229,2019-05-10 16:00,2.8,225,3.3,1012,69,19,17.3,1,.7,.5,4.3,230
21229,2019-05-10 17:00,2.2,241,2.5,1011.9,72,19,17.5,1.1,.7,.5,5.3,344
21229,2019-05-10 18:00,1.5,202,1.9,1012,82,18.9,18.2,1.2,.7,.5,5.3,341
21229,2019-05-10 19:00,1.9,194,2.4,1012.4,87,18.5,17.7,1.2,.6,.5,4.9,292
21229,2019-05-10 20:00,1.9,221,2.3,,87,17.9,17.1,1.1,.6,.4,5.3,359
21229,2019-05-10 21:00,1.1,209,1.5,1012.9,88,17.6,17.3,.8,.6,.4,4.9,329
21229,2019-05-10 22:00,2,197,2.7,1012.9,88,17.5,17.3,.9,.6,.4,4.9,338
21229,2019-05-10 23:00,1.9,249,2.4,1013.1,81,17.8,17.1,1.1,.6,.4,4.6,343
21229,2019-05-11 00:00,1.1,212,1.4,1013.1,85,16.9,16.9,.9,.6,.4,4.6,327
21229,2019-05-11 01:00,1.8,195,2.2,1013.2,87,17.3,16.9,.6,.4,.3,4.6,248
21229,2019-05-11 02:00,2.1,211,2.6,1013.4,88,16.7,17,.8,.4,.3,4.6,338
21229,2019-05-11 03:00,2.2,221,2.5,1013.2,85,17.2,17,.6,.4,.3,4,246
21229,2019-05-11 04:00,2.2,216,2.7,1013.1,88,16.7,16.8,.5,.3,.2,4.6,330
21229,2019-05-11 05:00,1.9,209,2.6,1013.1,88,16.5,16.5,.5,.3,.2,4.9,334
21229,2019-05-11 06:00,1.7,185,2.5,1013.2,83,16.8,17,.6,.3,.2,3.8,234
21229,2019-05-11 07:00,1.9,184,2.7,1013.6,75,17.4,16.8,.4,.3,.2,4.6,309
21229,2019-05-11 08:00,2.5,194,3,1014,78,17.5,16.8,.4,.2,.2,4,290
21229,2019-05-11 09:00,3.1,202,3.9,1014.2,75,17.3,16.8,.4,.2,.2,4,332
21229,2019-05-11 10:00,2.7,197,3.1,1014.5,78,17.4,16.9,.4,.3,.2,3.4,188
21229,2019-05-11 11:00,1.7,150,2.2,,76,17.8,17,.4,.2,.2,3.2,237
21229,2019-05-11 12:00,2.1,128,2.4,1014.7,75,18.1,17.4,.4,.3,.2,3.6,204
21229,2019-05-11 13:00,3.4,143,3.9,1014.5,76,18.2,17.7,.4,.2,.2,5.3,219
21229,2019-05-11 14:00,3.9,163,4.7,1014.3,77,18.1,17.8,.5,.3,.2,4.6,234
21229,2019-05-11 15:00,3.2,179,3.7,1014,80,18,17.9,.5,.3,.2,3.8,192
21229,2019-05-11 16:00,2.9,174,3.4,1013.7,78,18.2,17.9,.4,.3,.2,6.4,72
21229,2019-05-11 17:00,3,176,3.6,1013.3,69,18.6,17.9,.4,.2,.1,6.4,88
21229,2019-05-11 18:00,1.4,182,2,1013.4,70,18.7,17.9,.4,.2,.2,7.1,63
21229,2019-05-11 19:00,.7,206,1.5,1013.2,75,18.5,17.5,.4,.2,.1,7.1,99
21229,2019-05-11 20:00,0,230,1.4,1013.9,82,17.9,17.4,.5,.2,.2,8,92
21229,2019-05-11 21:00,.2,78,.6,1014.2,85,17.4,17.3,.4,.2,.2,7.1,100
