지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2023-12-02 11:00,,,,1023.9,72,,15.2,2.2,1.5,1.1,6.4,38
21229,2023-12-02 12:00,,,,1024,73,,15.2,2.4,1.6,1.2,6.4,354
21229,2023-12-02 13:00,,,,1023.5,73,,15.2,2.6,1.7,1.2,6.4,342
21229,2023-12-02 14:00,,,,1022.8,76,,15.3,2.7,1.4,1,7.1,16
21229,2023-12-02 15:00,,,,1022.6,72,,15.3,1.8,1.3,.9,7.1,5
21229,2023-12-02 16:00,,,,1021.7,72,,15.3,1.8,1.2,.8,5.8,40
21229,2023-12-02 17:00,,,,1021.2,73,,15.3,1.9,1.1,.8,6.4,346
21229,2023-12-02 18:00,,,,1021.2,73,,15.2,2,1.1,.8,6.4,340
21229,2023-12-02 19:00,,,,1020.8,69,,15.1,1.7,1.1,.8,6.4,335
21229,2023-12-02 20:00,,,,1021,69,,15.3,1.9,1.2,.8,5.8,343
21229,2023-12-02 21:00,,,,1020.4,74,,15.3,1.8,1,.7,5.3,345
21229,2023-12-02 22:00,,,,1019.2,77,,15.3,1.8,1.1,.8,4,243
21229,2023-12-02 23:00,,,,1019.1,69,,15.2,2.1,1.2,.9,4.3,249
21229,2023-12-03 00:00,,,,1018.9,73,,15.3,2.7,1.6,1.1,4.9,252
21229,2023-12-03 01:00,,,,1018.9,73,,15.3,3.5,2.1,1.5,5.8,250
21229,2023-12-03 02:00,,,,1018,73,,15.3,3.1,2,1.4,5.8,266
21229,2023-12-03 03:00,,,,1018.3,72,,15.3,3.7,2.2,1.6,5.8,277
21229,2023-12-03 04:00,,,,1018.6,74,,15.2,4.7,2.6,1.8,6.4,313
21229,2023-12-03 05:00,,,,1018.7,78,,15.2,5.3,2.7,1.9,6.4,319
21229,2023-12-03 06:00,,,,1020,74,,15.2,5,3,2.1,7.1,319
21229,2023-12-03 07:00,,,,1020.3,76,,15.2,5.1,3,2.1,8,331
21229,2023-12-03 08:00,,,,1021.5,78,,15.2,4.7,3,2.1,8,332
21229,2023-12-03 09:00,,,,1022.7,76,,15.1,4.9,2.5,1.8,8,339
21229,2023-12-03 10:00,,,,1023.6,71,,15.1,4.1,2.2,1.6,8,4
21229,2023-12-03 11:00,,,,1024.3,73,,15.1,2.8,1.8,1.3,8,326
21229,2023-12-03 12:00,,,,1024.5,80,,15.1,3.1,2,1.4,8,356
21229,2023-12-03 13:00,,,,1024.5,73,,15.1,3.9,2,1.4,7.1,6
21229,2023-12-03 14:00,,,,1024.1,77,,15.2,4.4,2.5,1.8,8,18
21229,2023-12-03 15:00,,,,1023.9,73,,15.1,3.8,2.2,1.6,9.1,17
21229,2023-12-03 16:00,,,,1024.3,73,,15.1,3.5,2.1,1.5,8,27
21229,2023-12-03 17:00,,,,1024.3,72,,15.1,3.4,2.4,1.7,8,19
21229,2023-12-03 18:00,,,,1024.5,72,,15.1,3.4,2.1,1.5,8,13
21229,2023-12-03 19:00,,,,1024.7,73,,15.1,3.6,1.9,1.3,8,44
21229,2023-12-03 20:00,,,,1025,74,,15.1,3,1.9,1.4,6.4,32
21229,2023-12-03 21:00,,,,1025.2,74,,15.1,3,2.1,1.5,8,45
21229,2023-12-03 22:00,,,,1025,74,,15.1,2.9,1.7,1.2,7.1,60
21229,2023-12-03 23:00,,,,1024.8,73,,15.1,3,1.9,1.3,8,30
21229,2023-12-04 00:00,,,,1024.2,73,,15.1,2.8,1.8,1.2,7.1,43
21229,2023-12-04 01:00,,,,1024,78,,15.1,2.3,1.5,1.1,8,17
21229,2023-12-04 02:00,,,,1023.4,73,,15.2,2.6,1.6,1.1,7.1,29
21229,2023-12-04 03:00,,,,1023,68,,15.3,2.5,1.6,1.1,7.1,24
21229,2023-12-04 04:00,,,,1022.3,68,,15.4,2.4,1.4,1,7.1,14
21229,2023-12-04 05:00,,,,1022,73,,15.7,2.3,1.3,1,7.1,41
21229,2023-12-04 06:00,,,,1021.1,72,,15.9,2.2,1.4,1,6.4,55
21229,2023-12-04 07:00,,,,1020.5,68,,15.9,2.1,1.2,.9,7.1,19
21229,2023-12-04 08:00,,,,1020.3,72,,15.8,1.9,1.2,.9,6.4,32
21229,2023-12-04 09:00,,,,1020.7,72,,15.7,1.9,1.1,.8,6.4,36
21229,2023-12-04 10:00,,,,1020.5,72,,15.7,1.8,1.1,.8,6.4,46
21229,2023-12-04 11:00,,,,1020.4,71,,15.6,1.9,1.2,.8,4.3,248
21229,2023-12-04 12:00,,,,1020,72,,15.6,1.7,1.1,.8,4.6,229
21229,2023-12-04 13:00,,,,1019.5,72,,15.7,1.6,1,.7,4.6,229
21229,2023-12-04 14:00,,,,1018.6,72,,15.7,1.6,1,.7,4.6,228
21229,2023-12-04 15:00,,,,1017.8,72,,15.7,1.8,1.1,.8,7.1,73
21229,2023-12-04 16:00,,,,1017.4,71,,15.8,2.1,1.1,.8,4.3,218
21229,2023-12-04 17:00,,,,1017.2,72,,15.9,1.8,1.1,.8,4.6,230
21229,2023-12-04 18:00,,,,1017,71,,15.9,1.8,1.2,.9,5.3,234
21229,2023-12-04 19:00,,,,1017.2,67,,15.7,2.5,1.3,.9,5.3,227
21229,2023-12-04 20:00,,,,1017.6,73,,15.5,2.4,1.4,1,4.9,226
21229,2023-12-04 21:00,,,,1017.8,72,,15.3,2.2,1.3,.9,4.6,234
21229,2023-12-04 22:00,,,,1017.6,72,,15.4,1.6,1,.7,4.9,237
21229,2023-12-04 23:00,,,,1017.9,73,,15.1,1.6,.9,.6,4.6,212
21229,2023-12-05 00:00,,,,1018,72,,15.3,1.3,.9,.6,4.6,196
21229,2023-12-05 01:00,,,,1018.2,72,,15.4,1.4,.8,.6,5.3,219
21229,2023-12-05 02:00,,,,1017.8,71,,15.1,1.3,.8,.5,5.8,239
21229,2023-12-05 03:00,,,,1017.9,71,,15.1,1.3,.9,.6,4.9,199
21229,2023-12-05 04:00,,,,1018,72,,14.7,1.6,.9,.6,5.3,273
21229,2023-12-05 05:00,,,,1017.9,72,,15.3,1.2,.8,.6,5.8,301
21229,2023-12-05 06:00,,,,1017.5,72,,15.5,1.5,.7,.5,4.9,252
21229,2023-12-05 07:00,,,,1017.9,72,,15.5,1.2,.7,.5,5.8,334
21229,2023-12-05 08:00,,,,1018.2,73,,15.5,1.2,.7,.5,5.3,271
21229,2023-12-05 09:00,,,,1018.2,73,,15.5,1.4,.8,.5,5.8,327
21229,2023-12-05 10:00,,,,1018,72,,15.3,1.4,.8,.5,5.8,334
21229,2023-12-05 11:00,,,,1017.9,73,,15,1.2,.8,.6,5.8,358
21229,2023-12-05 12:00,,,,1018,72,,15,1.4,.9,.6,5.8,360
21229,2023-12-05 13:00,,,,1017,72,,15.2,1.6,.9,.7,5.8,2
21229,2023-12-05 14:00,,,,1016.6,72,,15.4,1.3,.9,.6,5.8,333
21229,2023-12-05 15:00,,,,1016.1,72,,15.6,1.5,.8,.6,5.3,17
21229,2023-12-05 16:00,,,,1015.8,77,,17.3,1.3,.7,.5,6.4,39
21229,2023-12-05 17:00,,,,1015.9,76,,17.4,1.3,.7,.5,5.8,335
21229,2023-12-05 18:00,,,,1015.9,74,,17,1.3,.7,.5,5.8,40
21229,2023-12-05 19:00,,,,1016.1,68,,15.3,.9,.6,.4,5.3,49
21229,2023-12-05 20:00,,,,1016.3,70,,15.6,1.1,.6,.4,5.3,346
21229,2023-12-05 21:00,,,,1016.4,73,,15.4,.9,.5,.3,5.3,345
21229,2023-12-05 22:00,,,,1016.4,71,,15.4,1,.6,.4,4.9,179
21229,2023-12-05 23:00,,,,1016.1,69,,15.6,.7,.5,.3,4.9,358
21229,2023-12-06 00:00,,,,1016,73,,15.6,.7,.5,.3,4.6,220
21229,2023-12-06 01:00,,,,1015.6,73,,15.6,.7,.4,.3,4.3,185
21229,2023-12-06 02:00,,,,1014.8,69,,15.6,.7,.5,.3,4.6,72
21229,2023-12-06 03:00,,,,1014.6,69,,15.7,.7,.4,.3,4.3,345
21229,2023-12-06 04:00,,,,1014.1,73,,15.7,.8,.4,.3,4.6,345
21229,2023-12-06 05:00,,,,1013.6,73,,15.7,.7,.4,.3,4.9,9
21229,2023-12-06 06:00,,,,1013,69,,15.6,.6,.3,.2,4.3,155
21229,2023-12-06 07:00,,,,1012.5,69,,15.6,.8,.4,.3,4.9,53
21229,2023-12-06 08:00,,,,1012.4,74,,15.5,1,.6,.4,2.5,224
21229,2023-12-06 09:00,,,,1012.1,72,,15.4,1.4,.8,.6,3.6,228
21229,2023-12-06 10:00,,,,1011.5,71,,15.6,1.4,.8,.6,3.6,216
21229,2023-12-06 11:00,,,,1011.1,75,,15.8,1.7,1,.7,3.8,226
21229,2023-12-06 12:00,,,,1010.8,74,,15.8,2.2,1.3,.9,4.3,247
21229,2023-12-06 13:00,,,,1009.3,71,,15.8,2.1,1.2,.9,4.6,246
21229,2023-12-06 14:00,,,,1008.7,71,,15.8,1.8,1.1,.8,4.3,226
21229,2023-12-06 15:00,,,,1007.9,71,,15.8,1.3,.8,.6,4.6,213
21229,2023-12-06 16:00,,,,1007.7,71,,15.7,1.2,.8,.6,4.6,213
21229,2023-12-06 17:00,,,,1006.7,70,,15.8,1.3,.8,.6,4.9,215
21229,2023-12-06 18:00,,,,1006.5,71,,15.8,1.4,.9,.6,4.3,227
21229,2023-12-06 19:00,,,,1005.6,72,,15.8,1.9,1,.7,4.3,216
21229,2023-12-06 20:00,,,,1004.1,73,,15.7,1.9,1.2,.8,4.9,237
21229,2023-12-06 21:00,,,,1003.7,71,,15.7,2.4,1.5,1,5.3,230
21229,2023-12-06 22:00,,,,1003.6,71,,15.7,2.5,1.6,1.1,4.9,234
21229,2023-12-06 23:00,,,,1002.9,74,,15.7,3,1.8,1.3,5.3,240
21229,2023-12-07 00:00,,,,1002.7,71,,15.7,3.2,1.8,1.2,5.3,245
21229,2023-12-07 01:00,,,,1002,71,,15.7,3.5,2.2,1.6,5.8,240
21229,2023-12-07 02:00,,,,1001.7,76,,15.7,4.2,2.4,1.7,6.4,207
21229,2023-12-07 03:00,,,,1002.5,71,,15.7,3.6,2.4,1.7,5.3,227
21229,2023-12-07 04:00,,,,1003.4,70,,15.7,3.9,2.4,1.7,7.1,196
21229,2023-12-07 05:00,,,,1003.9,79,,15.7,3.8,2.3,1.6,7.1,205
21229,2023-12-07 06:00,,,,1004.1,71,,15.7,3.9,2.5,1.8,7.1,215
21229,2023-12-07 07:00,,,,1005.3,78,,15.7,3.9,2.5,1.8,6.4,304
21229,2023-12-07 08:00,,,,1006.4,77,,15.6,4.4,2.5,1.8,6.4,285
21229,2023-12-07 09:00,,,,1007.7,70,,15.6,5.7,3.1,2.2,8,320
21229,2023-12-07 10:00,,,,1009.6,70,,15.5,6.3,4,2.8,8,328
21229,2023-12-07 11:00,,,,1010.6,69,,15.4,7,4.4,3.1,8,322
21229,2023-12-07 12:00,,,,1011.9,69,,15.4,7.9,4.3,3,9.1,338
21229,2023-12-07 13:00,,,,1012.2,70,,15.4,6.2,4.3,3,9.1,341
21229,2023-12-07 14:00,,,,1012.5,70,,15.3,7.9,4.1,2.9,10.7,343
21229,2023-12-07 15:00,,,,1012.8,69,,15.2,6.3,3.5,2.5,10.7,331
21229,2023-12-07 16:00,,,,1012.5,70,,15.1,6.5,3.1,2.2,9.1,337
21229,2023-12-07 17:00,,,,1012.9,71,,15,5,3.2,2.3,9.1,339
21229,2023-12-07 18:00,,,,1013.5,72,,15,4.5,2.7,1.9,8,9
21229,2023-12-07 19:00,,,,1014.3,71,,15,4.3,2.6,1.9,9.1,18
21229,2023-12-07 20:00,,,,1014.9,68,,14.9,5.3,3.3,2.3,8,15
21229,2023-12-07 21:00,,,,1015.2,68,,14.9,5,3,2.1,9.1,38
21229,2023-12-07 22:00,,,,1015.9,72,,15,4.3,2.6,1.9,9.1,50
21229,2023-12-07 23:00,,,,1015.7,71,,15,4.1,2.6,1.8,9.1,34
21229,2023-12-08 00:00,,,,1016,67,,15,4.6,2.6,1.8,9.1,29
21229,2023-12-08 01:00,,,,1016.1,65,,16.6,4.4,2.5,1.7,8,29
21229,2023-12-08 02:00,,,,1016.4,70,,17.4,3.7,2.1,1.5,8,29
21229,2023-12-08 03:00,,,,1016.2,70,,17.6,3.4,2,1.4,9.1,64
21229,2023-12-08 04:00,,,,1015.9,69,,17.6,3.1,2,1.4,8,23
21229,2023-12-08 05:00,,,,1016.1,70,,17.5,3.2,1.8,1.3,8,17
21229,2023-12-08 06:00,,,,1016.1,70,,17.4,2.4,1.8,1.3,8,31
21229,2023-12-08 07:00,,,,,70,,17,2.9,1.6,1.1,8,27
21229,2023-12-08 08:00,,,,1015.9,71,,16.1,2.6,1.6,1.1,8,49
21229,2023-12-08 09:00,,,,1015.7,71,,15.7,2.9,1.6,1.2,7.1,37
21229,2023-12-08 10:00,,,,1015.8,72,,15.6,3,1.8,1.3,5.8,200
21229,2023-12-08 11:00,,,,1016,73,,15.3,3.3,1.7,1.2,5.8,229
21229,2023-12-08 12:00,,,,1016,73,,15.3,3.2,1.9,1.3,5.8,217
21229,2023-12-08 13:00,,,,1014.7,73,,15.3,3.1,1.9,1.4,5.3,220
21229,2023-12-08 14:00,,,,1013.7,73,,15.3,3.9,2.1,1.5,5.8,218
21229,2023-12-08 15:00,,,,1012.7,73,,15.3,3.4,2.1,1.5,5.8,226
21229,2023-12-08 16:00,,,,1011.7,72,,15.3,4.4,2.6,1.9,5.8,226
21229,2023-12-08 17:00,,,,1011.5,72,,15.5,3.6,2.5,1.8,6.4,225
21229,2023-12-08 18:00,,,,1011.4,71,,15.9,5,2.6,1.8,7.1,227
21229,2023-12-08 19:00,,,,1011.8,74,,16.7,4.5,2.7,1.9,7.1,235
21229,2023-12-08 20:00,,,,1011.8,75,,16.8,4.6,3.1,2.2,7.1,219
21229,2023-12-08 21:00,,,,1011.2,70,,17.1,4.3,3,2.1,7.1,231
21229,2023-12-08 22:00,,,,1011.6,70,,17.6,5.1,3.1,2.2,7.1,223
21229,2023-12-08 23:00,,,,1011.8,66,,17.6,4.3,2.8,2,8,204
21229,2023-12-09 00:00,,,,1012.1,68,,17.4,5.3,2.9,2,8,201
21229,2023-12-09 01:00,,,,1011.6,72,,17.3,5.3,3.5,2.5,8,191
21229,2023-12-09 02:00,,,,1011.3,69,,17,5.4,3.4,2.4,7.1,200
21229,2023-12-09 03:00,,,,1012.2,70,,16.7,5.8,3.1,2.2,8,190
21229,2023-12-09 04:00,,,,1012.3,65,,16.5,5.6,3.3,2.4,8,180
21229,2023-12-09 05:00,,,,1011.7,66,,16.1,6.4,3.3,2.3,9.1,170
21229,2023-12-09 06:00,,,,1012.1,71,,15.8,4.7,3.1,2.2,8,180
21229,2023-12-09 07:00,,,,1011.7,73,,15.8,6.2,2.9,2.1,9.1,169
21229,2023-12-09 08:00,,,,1013,69,,15.6,5.2,2.9,2,7.1,174
21229,2023-12-09 09:00,,,,1014.1,74,,15.4,4.6,2.8,2,8,169
21229,2023-12-09 10:00,,,,1014.8,75,,15.3,4.4,2.7,1.9,8,183
21229,2023-12-09 11:00,,,,1015.9,73,,15.2,4.8,2.6,1.9,8,201
21229,2023-12-09 12:00,,,,1016.5,73,,15.3,4,2.6,1.8,7.1,195
21229,2023-12-09 13:00,,,,1016.5,72,,15.4,3.1,2.1,1.5,7.1,197
21229,2023-12-09 14:00,,,,1016.1,72,,15.4,3,2,1.4,7.1,218
21229,2023-12-09 15:00,,,,1015.7,72,,15.4,3.5,1.9,1.3,7.1,211
21229,2023-12-09 16:00,,,,1016,71,,15.6,2.8,1.8,1.3,6.4,205
21229,2023-12-09 17:00,,,,1016,71,,15.7,2.4,1.4,1,6.4,186
21229,2023-12-09 18:00,,,,1016.8,70,,15.8,2.1,1.5,1,6.4,184
21229,2023-12-09 19:00,,,,1017.3,70,,16.7,2.3,1.4,1,7.1,174
21229,2023-12-09 20:00,,,,1017.9,71,,17.1,2.1,1.3,.9,6.4,166
21229,2023-12-09 21:00,,,,1018.4,70,,16.8,1.9,1.2,.8,7.1,152
21229,2023-12-09 22:00,,,,1019,70,,16.4,1.5,.9,.7,6.4,168
21229,2023-12-09 23:00,,,,1019.5,71,,16.4,1.3,.9,.6,7.1,174
21229,2023-12-10 00:00,,,,1020,71,,16.5,1.6,1,.7,5.8,173
21229,2023-12-10 01:00,,,,1020.3,72,,16.4,1.3,.8,.6,6.4,181
21229,2023-12-10 02:00,,,,1020.3,72,,16.2,1.4,.9,.6,6.4,189
21229,2023-12-10 03:00,,,,1020.7,72,,16,1.5,.8,.6,6.4,195
21229,2023-12-10 04:00,,,,1020.9,72,,15.9,1.5,.9,.7,6.4,185
21229,2023-12-10 05:00,,,,1021.2,73,,15.8,1.5,1,.7,6.4,203
21229,2023-12-10 06:00,,,,1021.6,73,,15.8,1.6,1,.7,5.8,203
21229,2023-12-10 07:00,,,,1022,73,,15.7,1.5,.9,.6,5.8,208
21229,2023-12-10 08:00,,,,1022.7,74,,15.7,1.4,.9,.7,6.4,124
21229,2023-12-10 09:00,,,,1023.4,73,,15.7,2,1.1,.8,6.4,28
21229,2023-12-10 10:00,,,,1023.9,73,,15.7,2.9,1.6,1.1,5.8,33
21229,2023-12-10 11:00,,,,1024.6,73,,15.7,2.7,2,1.4,7.1,24
21229,2023-12-10 12:00,,,,1024.6,73,,15.8,4,2.2,1.5,7.1,5
21229,2023-12-10 13:00,,,,1025,71,,17.2,3.5,1.9,1.3,8,26
21229,2023-12-10 14:00,,,,1024.5,72,,17.4,4.3,2.4,1.7,8,26
21229,2023-12-10 15:00,,,,1024.1,71,,17.9,3.4,2,1.4,8,353
21229,2023-12-10 16:00,,,,1024.2,72,,17.9,3.6,2.4,1.7,8,347
21229,2023-12-10 17:00,,,,1023.7,71,,17.8,3.8,2.5,1.8,8,4
21229,2023-12-10 18:00,,,,1024.1,73,,17.8,4.7,2.9,2.1,8,6
21229,2023-12-10 19:00,,,,1025.1,69,,17.8,4.5,2.9,2.1,8,21
21229,2023-12-10 20:00,,,,1025.6,73,,17.8,4,2.8,2,8,19
21229,2023-12-10 21:00,,,,1026.2,71,,17.7,3.6,2.3,1.6,8,34
21229,2023-12-10 22:00,,,,1026.5,69,,17.7,3.5,2.7,1.9,8,30
21229,2023-12-10 23:00,,,,1026.4,69,,17.7,5,2.6,1.9,5.8,63
21229,2023-12-11 00:00,,,,1026.6,74,,17.7,3.8,2.5,1.8,7.1,38
21229,2023-12-11 01:00,,,,1027,73,,17.6,4.1,2.5,1.7,7.1,31
21229,2023-12-11 02:00,,,,1026.2,70,,17.6,4.1,2.3,1.6,6.4,69
21229,2023-12-11 03:00,,,,1026.4,69,,17.6,4.2,2.6,1.8,7.1,53
21229,2023-12-11 04:00,,,,1026.1,73,,17.6,4.3,2.6,1.9,8,358
21229,2023-12-11 05:00,,,,1025.5,70,,17.6,4.3,2.5,1.8,8,9
21229,2023-12-11 06:00,,,,1025,69,,17.6,4.3,2.7,1.9,7.1,43
21229,2023-12-11 07:00,,,,1024.4,73,,17.6,3.7,2.6,1.9,8,5
21229,2023-12-11 08:00,,,,1025.1,73,,17.6,4.4,2.7,1.9,6.4,60
21229,2023-12-11 09:00,,,,1025.1,73,,17.6,4.5,2.9,2.1,6.4,65
21229,2023-12-11 10:00,,,,1025,72,,17.7,4.9,2.6,1.9,6.4,90
21229,2023-12-11 11:00,,,,1025.3,74,,17.8,4.8,2.8,2,6.4,79
21229,2023-12-11 12:00,,,,1024.2,73,,17.9,4.5,2.7,1.9,6.4,67
21229,2023-12-11 13:00,,,,1023,74,,17.9,4.9,3.1,2.2,7.1,73
21229,2023-12-11 14:00,,,,1022.5,73,,17.9,6.8,2.9,2.1,6.4,88
21229,2023-12-11 15:00,,,,1021.4,74,,17.8,5.6,3.4,2.4,7.1,80
21229,2023-12-11 16:00,,,,1020.1,75,,17.8,6,3.5,2.5,7.1,98
21229,2023-12-11 17:00,,,,1019.6,75,,17.8,6,3.4,2.4,7.1,102
21229,2023-12-11 18:00,,,,1018.7,74,,17.8,6.3,3.6,2.5,8,68
21229,2023-12-11 19:00,,,,1018,74,,17.8,7,3.9,2.8,7.1,100
21229,2023-12-11 20:00,,,,1017.2,76,,17.8,6.4,4.4,3.1,8,89
21229,2023-12-11 21:00,,,,1015.8,74,,17.8,5.8,4.2,3,8,106
21229,2023-12-11 22:00,,,,1015.7,74,,17.8,7.5,4,2.8,8,135
21229,2023-12-11 23:00,,,,1015.5,73,,17.7,6.1,4.7,3.3,8,101
21229,2023-12-12 00:00,,,,1014.9,74,,17.7,6.5,4.8,3.4,8,79
21229,2023-12-12 01:00,,,,1014,73,,17.7,6,3.8,2.7,8,70
21229,2023-12-12 02:00,,,,1013.8,73,,17.7,5,4.3,3.1,8,33
21229,2023-12-12 03:00,,,,1013.4,74,,17.5,7.9,4.4,3.1,8,139
21229,2023-12-12 04:00,,,,1014.1,71,,17.4,5.8,3.7,2.6,8,71
21229,2023-12-12 05:00,,,,1014.3,68,,17.7,7.5,4,2.8,8,89
21229,2023-12-12 06:00,,,,1013.7,72,,17.9,5.8,3.9,2.8,8,44
21229,2023-12-12 07:00,,,,1015.1,73,,17.9,6.7,4,2.9,8,48
21229,2023-12-12 08:00,,,,1016.4,69,,17.9,5.8,3.5,2.5,8,62
21229,2023-12-12 09:00,,,,1017.1,69,,17.9,4.9,3.1,2.2,7.1,51
21229,2023-12-12 10:00,,,,1017.8,73,,17.9,5.2,2.8,2,8,30
21229,2023-12-12 11:00,,,,1019.4,72,,17.9,5,3,2.2,7.1,40
21229,2023-12-12 12:00,,,,1018.7,72,,17.9,5.7,3,2.2,7.1,51
21229,2023-12-12 13:00,,,,1018.2,72,,17.8,4.7,3,2.1,7.1,54
21229,2023-12-12 14:00,,,,1018.9,71,,17.8,4.5,2.8,2,8,55
21229,2023-12-12 15:00,,,,1018.7,73,,17.7,4.4,2.8,2,8,63
21229,2023-12-12 16:00,,,,1019.6,72,,17.7,4.6,3.2,2.3,7.1,62
21229,2023-12-12 17:00,,,,1020.7,68,,17.6,4.9,3.1,2.2,8,57
21229,2023-12-12 18:00,,,,1021.6,71,,17.6,4.2,2.8,2,8,61
21229,2023-12-12 19:00,,,,1022.5,66,,17.5,5.2,3.2,2.3,8,48
21229,2023-12-12 20:00,,,,1023.5,68,,17.4,4.6,2.8,2,8,14
21229,2023-12-12 21:00,,,,1024.8,68,,17.4,4,2.8,2,8,31
21229,2023-12-12 22:00,,,,1025.3,72,,17.4,4.3,2.8,2,8,86
21229,2023-12-12 23:00,,,,1026.2,71,,17.4,4.1,2.6,1.9,8,65
21229,2023-12-13 00:00,,,,1026.6,68,,17.4,4.2,2.8,2,8,69
21229,2023-12-13 01:00,,,,1027.2,71,,17.4,4.4,2.7,1.9,8,63
21229,2023-12-13 02:00,,,,1027.4,68,,17.4,4.2,2.3,1.7,8,50
21229,2023-12-13 03:00,,,,1027.3,71,,17.4,4,2,1.5,8,76
21229,2023-12-13 04:00,,,,1027.8,71,,17.3,3.5,2.3,1.6,8,62
21229,2023-12-13 05:00,,,,1028.1,72,,17.4,3.1,2.1,1.5,8,61
21229,2023-12-13 06:00,,,,1027.5,72,,17.4,2.8,2,1.4,7.1,81
21229,2023-12-13 07:00,,,,1027.7,72,,17.4,3.1,1.8,1.2,8,44
21229,2023-12-13 08:00,,,,1028.9,68,,17.4,2.8,1.8,1.3,8,49
21229,2023-12-13 09:00,,,,1029.4,72,,17.4,3,1.8,1.3,7.1,62
21229,2023-12-13 10:00,,,,1029.9,72,,17.4,2.5,1.5,1.1,7.1,60
21229,2023-12-13 11:00,,,,1030.3,72,,17.4,2.8,1.8,1.3,8,38
21229,2023-12-13 12:00,,,,1030.5,71,,17.3,2.5,1.6,1.2,8,37
21229,2023-12-13 13:00,,,,1029.7,71,,17.3,2.1,1.5,1.1,8,31
21229,2023-12-13 14:00,,,,1029,72,,17.4,2.3,1.4,1,8,35
21229,2023-12-13 15:00,,,,1028.9,72,,17.4,2.7,1.5,1,8,41
21229,2023-12-13 16:00,,,,1029,71,,17.3,2.5,1.3,.9,6.4,49
21229,2023-12-13 17:00,,,,1029.4,71,,17.3,1.7,1.3,.9,8,37
21229,2023-12-13 18:00,,,,1030.5,71,,17.2,1.9,1.2,.9,6.4,50
