지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2015-04-04 03:00,6.8,49,9.3,1018.6,72,8.5,10.7,2.4,1.8,1.3,5.3,152
21229,2015-04-04 04:00,7.5,33,10.3,1018.3,71,8.4,10.7,2.6,1.8,1.3,7.1,166
21229,2015-04-04 05:00,6.1,40,9.3,1018.3,72,8.2,10.7,2.1,1.7,1.2,6.4,170
21229,2015-04-04 06:00,3.8,48,8.6,1018.4,72,7.9,10.7,2.9,1.6,1.2,6.4,193
21229,2015-04-04 07:00,4.4,27,6.3,1018,74,8.2,10.7,1.9,1.5,1.1,7.1,177
21229,2015-04-04 08:00,5.6,53,12.4,1020.1,74,8.4,10.7,1.9,1.5,1.1,5.8,171
21229,2015-04-04 09:00,5.8,50,11.4,1020.3,74,8.2,10.7,1.8,1.5,1.1,6.4,182
21229,2015-04-04 10:00,4.4,71,6.3,1020.1,74,8.5,10.7,2.3,1.6,1.1,7.1,167
21229,2015-04-04 11:00,4.8,79,7.6,1020.2,73,8.4,10.7,2.1,1.4,1,8,164
21229,2015-04-04 12:00,3.6,82,5.4,1019.8,72,8.5,10.7,2.3,1.7,1.2,8,163
21229,2015-04-04 13:00,3.4,76,5.3,1019.8,74,8.6,10.7,2.1,1.7,1.2,8,172
21229,2015-04-04 14:00,2.7,60,5.6,,72,9.2,10.7,2,1.4,1,7.1,173
21229,2015-04-04 15:00,3.8,61,5.6,1018.7,73,9,10.8,2.2,1.3,.9,8,163
21229,2015-04-04 16:00,2.3,31,6.2,1017,75,8.9,10.8,2.2,1.4,1,7.1,174
21229,2015-04-04 17:00,3.9,7,8.6,1017,83,8.6,10.7,2.3,1.3,.9,8,174
21229,2015-04-04 18:00,3.3,33,7,1017.3,83,9.2,10.7,2,1.2,.9,7.1,159
21229,2015-04-04 19:00,4.5,39,9.7,1017,81,9.7,10.7,1.6,1.2,.8,8,168
21229,2015-04-04 20:00,2.5,65,4.4,1018.4,86,9.1,10.7,2,1.2,.8,8,173
21229,2015-04-04 21:00,4.5,101,5.8,1017.1,85,8.9,10.7,1.4,1.2,.9,8,146
21229,2015-04-04 22:00,4.8,118,11.8,1016.4,89,9.1,10.7,2,1.3,.9,9.1,128
21229,2015-04-04 23:00,1.6,80,2.9,1017.3,86,8.9,10.7,1.8,1.2,.8,8,145
21229,2015-04-05 00:00,1.8,18,3.2,1017.2,86,8.7,10.7,1.8,1.2,.9,8,158
21229,2015-04-05 01:00,2.8,18,4.5,1017.2,86,8.9,10.7,1.8,1.3,.9,8,171
21229,2015-04-05 02:00,4.8,28,6.2,1016.8,91,8.9,10.7,1.8,1.2,.9,8,172
21229,2015-04-05 03:00,5.1,81,10.3,1016.1,91,9.2,10.7,1.7,1.4,1,8,162
21229,2015-04-05 04:00,6.7,52,8.4,1015.3,92,8.8,10.7,1.9,1.2,.9,5.3,192
21229,2015-04-05 05:00,5.4,58,7.4,1014.7,90,8.9,10.7,1.7,1.3,1,8,183
21229,2015-04-05 06:00,6,48,7.8,1014.6,89,8.9,10.7,2.2,1.2,.8,8,186
21229,2015-04-05 07:00,4.9,56,9.7,1014,83,9.2,10.7,1.8,1.3,.9,7.1,186
21229,2015-04-05 08:00,4.8,41,10,1014.4,81,9.2,10.6,1.8,1.3,.9,8,182
21229,2015-04-05 09:00,4.3,28,6.1,1015.3,79,9.1,10.6,1.9,1.2,.8,8,182
21229,2015-04-05 10:00,2.6,8,4.9,1015.9,77,9,10.7,1.8,1.2,.8,7.1,182
21229,2015-04-05 11:00,4.3,341,10.6,1016.2,77,9,10.7,1.7,1.1,.8,7.1,190
21229,2015-04-05 12:00,5,339,9.4,1016.1,77,9.1,10.7,1.5,1.1,.8,8,198
21229,2015-04-05 13:00,5.6,331,11.9,1015.4,77,9.1,10.8,1.5,1.1,.8,8,196
21229,2015-04-05 14:00,5.9,335,13.6,1015.2,73,9.2,10.8,1.7,1.1,.8,6.4,213
21229,2015-04-05 15:00,5.2,358,6.7,1014.3,73,9.4,10.8,1.5,1.2,.8,8,182
21229,2015-04-05 16:00,4.5,17,6.3,1013,70,9.3,10.8,2.1,1.1,.8,8,173
21229,2015-04-05 17:00,4.2,11,6.2,1012,70,9.4,10.9,1.2,.9,.7,8,181
21229,2015-04-05 18:00,3.1,2,4.7,1012,67,9.3,10.8,1.4,1,.7,8,182
21229,2015-04-05 19:00,3,21,4.2,1013.3,68,9.4,10.8,1.4,1,.7,8,169
21229,2015-04-05 20:00,1.7,15,2.3,,68,9.5,10.8,1.2,.8,.6,7.1,186
21229,2015-04-05 21:00,1.9,23,5,1015.5,70,9.5,10.8,1.2,1,.7,8,176
21229,2015-04-05 22:00,.9,57,1.7,1015.5,72,9.5,10.8,1.2,.8,.6,8,161
21229,2015-04-05 23:00,.7,170,1.4,1015.6,71,9.5,10.8,1.4,.9,.6,8,189
21229,2015-04-06 00:00,.7,177,1.8,1015.3,72,9.5,10.8,1.2,1,.7,8,179
21229,2015-04-06 01:00,2.3,176,5.5,1016,72,9.7,10.8,1.4,.9,.6,6.4,172
21229,2015-04-06 02:00,3,190,6.2,1015.8,72,9.9,10.7,1.3,.9,.6,7.1,161
21229,2015-04-06 03:00,1.8,202,2.7,1015.1,73,9.9,10.8,1.3,.8,.6,7.1,238
21229,2015-04-06 04:00,.5,330,1.5,1015.1,73,9.9,10.7,1.3,.9,.6,7.1,222
21229,2015-04-06 05:00,.9,14,2.5,1015.3,74,9.9,10.7,1.4,.8,.6,7.1,216
21229,2015-04-06 06:00,1.4,15,2.3,1015.5,74,9.9,10.7,1.3,.9,.6,7.1,211
21229,2015-04-06 07:00,1.7,53,2.5,1016,74,9.9,10.7,1.2,.9,.6,5.8,215
21229,2015-04-06 08:00,3.2,45,4.1,1017,78,10,10.7,1.2,.8,.6,6.4,208
21229,2015-04-06 09:00,2.9,23,4.1,1018,78,10.1,10.7,1.2,.7,.5,5.8,228
21229,2015-04-06 10:00,4,50,9,1019,78,10.2,10.8,1.1,.7,.5,5.8,210
21229,2015-04-06 11:00,4.4,62,5.6,1020,77,10,10.8,.9,.7,.5,6.4,187
21229,2015-04-06 12:00,4.5,61,10.2,1019.4,75,9.9,10.8,1,.7,.5,7.1,187
21229,2015-04-06 13:00,5.4,36,7.2,1017.3,75,9.7,10.8,1.1,.7,.5,5.8,188
21229,2015-04-06 14:00,5.6,72,7.3,1015.9,77,9.4,10.8,1.1,.8,.6,7.1,178
21229,2015-04-06 15:00,6.2,59,8,1017,78,9.2,10.8,1.6,.8,.6,6.4,166
21229,2015-04-06 16:00,6.9,79,9.2,1017.1,77,9,10.8,1.4,1,.7,7.1,168
21229,2015-04-06 17:00,7,67,13.1,1017.7,77,8.9,10.8,1.5,1.1,.8,6.4,163
21229,2015-04-06 18:00,8.3,74,11.3,1018.1,73,8.3,10.7,1.7,1.3,.9,7.1,167
21229,2015-04-06 19:00,8.5,52,12,1019,74,8.2,10.7,1.9,1.4,1,5.3,166
21229,2015-04-06 20:00,8.5,63,11.8,1019.2,67,7.8,10.7,2.6,1.7,1.2,4.9,12
21229,2015-04-06 21:00,8.9,43,12.2,1020.6,68,7.6,10.7,2,1.7,1.2,5.3,173
21229,2015-04-06 22:00,8.2,62,11.3,,65,7.7,10.7,2.4,1.9,1.3,5.3,170
21229,2015-04-06 23:00,7.9,59,11,1022.2,64,7.7,10.7,2.4,2.1,1.5,6.4,181
21229,2015-04-07 00:00,8.3,71,11.1,1022.9,64,7.6,10.7,2.8,1.8,1.3,6.4,202
21229,2015-04-07 01:00,8.4,43,11.3,1022.9,64,7.6,10.7,2.7,2,1.4,6.4,187
21229,2015-04-07 02:00,9,66,12.5,1023.4,67,7.5,10.7,3.2,1.8,1.3,5.3,187
21229,2015-04-07 03:00,9.4,39,12.9,1023,65,7.3,10.6,2.9,2.1,1.5,5.8,190
21229,2015-04-07 04:00,9.5,42,12.9,1023.1,63,7.1,10.6,2.6,2.1,1.5,7.1,179
21229,2015-04-07 05:00,10.3,70,13.6,1023.1,59,7,10.6,2.9,1.9,1.3,7.1,165
21229,2015-04-07 06:00,10.3,75,14.5,1023.5,63,6.8,10.6,3.1,2.1,1.5,8,168
21229,2015-04-07 07:00,10.5,52,13.7,1024.3,59,6.5,10.6,2.9,2.4,1.7,7.1,174
21229,2015-04-07 08:00,10,50,14.7,1025.8,61,6.2,10.6,2.9,2.3,1.7,8,145
21229,2015-04-07 10:00,8.4,45,11.3,1027.1,62,6,10.6,2.7,2.3,1.7,6.4,344
21229,2015-04-07 11:00,8.6,53,12,,66,5.9,10.6,3.4,2.3,1.6,8,152
21229,2015-04-07 12:00,7.8,69,10.9,1026.4,62,5.6,10.7,3.9,2.2,1.5,6.4,160
21229,2015-04-07 13:00,7.9,68,10.6,1026.5,66,6,10.7,3.7,2.4,1.7,8,131
21229,2015-04-07 14:00,8,91,11,1025.9,63,5.6,10.7,2.9,2.3,1.6,7.1,144
21229,2015-04-07 15:00,7.5,54,10.7,1024.9,64,5.6,10.7,2.8,2.2,1.6,7.1,145
21229,2015-04-07 16:00,7.3,68,11,,66,5.7,10.7,3,2.4,1.7,7.1,141
21229,2015-04-07 17:00,7.4,67,10.3,1025.3,61,5.6,10.6,3.1,2,1.5,8,127
21229,2015-04-07 18:00,8.5,60,14.9,1025.6,68,5.5,10.6,3.5,2.4,1.7,8,135
21229,2015-04-07 19:00,7.5,81,10.7,1025.9,62,5.4,10.6,3.4,2.1,1.5,8,130
21229,2015-04-07 20:00,7.4,84,10.9,1026.4,63,5.6,10.6,3.2,1.8,1.3,8,142
21229,2015-04-07 21:00,7.5,77,10.2,1027,60,5.6,10.6,3,1.8,1.3,6.4,157
21229,2015-04-07 22:00,7.4,91,10.5,1028,62,5.7,10.6,2.7,2,1.4,7.1,168
21229,2015-04-07 23:00,6.9,89,9.2,1027.9,57,5.8,10.6,2.8,1.9,1.3,7.1,182
21229,2015-04-08 00:00,6.8,84,9.3,1027.5,56,5.7,10.6,3.1,1.8,1.3,6.4,170
21229,2015-04-08 01:00,6,80,8.8,1028.6,56,6,10.6,2.1,1.7,1.2,7.1,162
21229,2015-04-08 02:00,6.8,83,13,1028.2,52,6,10.6,2.1,1.5,1.1,7.1,159
21229,2015-04-08 03:00,7.5,90,10.4,1027.5,51,6.2,10.6,1.9,1.3,.9,6.4,150
21229,2015-04-08 04:00,7.5,80,10.4,1027.9,51,6.1,10.6,2.2,1.5,1,5.8,182
21229,2015-04-08 05:00,7.2,68,10.3,1028.1,49,5.8,10.6,2,1.5,1,6.4,184
21229,2015-04-08 06:00,8.3,78,10.9,1027.6,56,5.9,10.6,2.5,1.5,1.1,5.3,169
21229,2015-04-08 07:00,7.9,83,11.7,1028.1,57,5.7,10.6,1.9,1.4,1,4.6,209
21229,2015-04-08 08:00,8.2,85,11.3,1028.8,50,5.7,10.6,1.8,1.5,1.1,4.9,185
21229,2015-04-08 09:00,7.6,95,11.2,1029.2,51,5.9,10.6,2.4,1.4,1,6.4,157
21229,2015-04-08 10:00,7,93,10.3,1029.7,57,6.1,10.6,2.1,1.5,1,5.8,183
21229,2015-04-08 11:00,6.7,86,10.3,1031,53,6.2,10.6,2,1.5,1.1,5.3,190
21229,2015-04-08 12:00,6,93,8.8,1031.2,55,6.1,10.7,1.9,1.4,1,4.9,164
21229,2015-04-08 13:00,6.2,84,13.5,1028.8,58,6.1,10.7,1.8,1.3,1,4.9,184
21229,2015-04-08 14:00,5.1,99,9.3,1028.8,59,6.5,10.7,1.8,1.1,.8,5.8,156
21229,2015-04-08 15:00,5.1,106,7.9,1027.8,60,6.3,10.8,2,1.2,.8,4.9,184
21229,2015-04-08 16:00,5.6,100,7.8,1026.1,59,6.5,10.8,1.8,1.3,.9,5.3,174
21229,2015-04-08 17:00,6,106,8.6,1026,61,6.6,10.8,1.5,1.2,.8,5.3,177
21229,2015-04-08 18:00,5.5,104,10.4,1025.8,59,6.6,10.7,1.6,1.1,.8,5.8,192
21229,2015-04-08 19:00,4.7,121,7.8,1025.6,58,6.7,10.7,1.6,1.1,.8,5.3,204
21229,2015-04-08 20:00,4.9,134,10.5,1026.3,59,6.9,10.7,1.8,1,.7,5.8,218
21229,2015-04-08 21:00,4.8,127,6.8,,58,7.1,10.7,1.4,1,.7,4.6,215
21229,2015-04-08 22:00,5.7,119,11.7,1027.7,59,7.3,10.6,1.5,1,.7,4.9,193
21229,2015-04-08 23:00,5.5,130,7.2,1027.8,60,7.5,10.6,1.4,1,.7,5.3,215
21229,2015-04-09 00:00,5.6,132,7.4,1027.3,53,7.4,10.6,1.4,1.1,.8,5.3,196
21229,2015-04-09 01:00,5.1,147,10.1,1027.3,55,7.6,10.6,1.3,1,.7,5.3,183
21229,2015-04-09 02:00,5,135,7.1,1027.1,57,7.6,10.6,1.5,1,.7,5.3,195
21229,2015-04-09 03:00,4.3,132,9.2,,56,7.5,10.6,1.3,1,.7,5.3,190
21229,2015-04-09 04:00,3.8,137,5.7,1026.9,54,7.5,10.6,1.3,.9,.6,4.6,190
21229,2015-04-09 05:00,3.6,137,5.5,1027.2,57,7.5,10.6,1.1,.8,.6,4.9,177
21229,2015-04-09 06:00,3.2,119,5,1027.1,55,7.4,10.6,1,.8,.6,4.9,189
21229,2015-04-09 07:00,3.6,119,5.4,1027.7,56,7.5,10.6,1,.8,.6,5.3,187
21229,2015-04-09 08:00,3.8,131,5.7,1028.8,59,7.7,10.6,1,.7,.5,4.9,183
21229,2015-04-09 09:00,3.8,139,8.1,1030.1,57,7.6,10.6,.9,.7,.5,5.8,185
21229,2015-04-09 10:00,4,133,7.2,1030.3,58,7.8,10.6,1,.7,.5,4.3,189
21229,2015-04-09 11:00,5.8,131,8,1029.4,60,7.8,10.7,1.1,.7,.5,4.3,177
21229,2015-04-09 12:00,4.7,127,7.5,1028.5,59,7.9,10.7,1.2,.8,.5,5.3,178
21229,2015-04-09 13:00,4,142,10.8,1028.3,59,8,10.8,1,.7,.5,4.6,183
21229,2015-04-09 14:00,4.2,136,6.6,1025,62,8.1,10.8,1,.7,.5,4.3,180
21229,2015-04-09 15:00,4,150,7.3,1026.3,58,8.2,10.8,1,.7,.5,5.3,159
21229,2015-04-09 16:00,4.1,128,6,1025.5,61,8.4,10.8,.9,.7,.5,5.3,181
21229,2015-04-09 17:00,3.9,175,5.6,1024,60,8.6,10.8,.9,.6,.5,4.9,158
21229,2015-04-09 18:00,3.2,132,4.6,1023.5,60,8.6,10.8,1.1,.6,.5,5.3,206
21229,2015-04-09 19:00,5.2,133,10,1023.1,64,8.7,10.7,.8,.6,.4,3.6,224
21229,2015-04-09 20:00,4.9,141,9.3,1023.8,63,8.7,10.7,.9,.6,.4,4.3,193
21229,2015-04-09 21:00,4.5,144,6.1,1024.7,63,8.8,10.7,.7,.7,.5,4.9,170
21229,2015-04-09 22:00,3.8,142,5.5,1025.3,65,8.9,10.7,.8,.6,.5,4.3,200
21229,2015-04-09 23:00,3.8,141,8.5,1025.3,67,8.9,10.6,.9,.6,.4,5.3,198
21229,2015-04-10 00:00,4,127,5.8,1024.9,65,8.9,10.6,.9,.6,.4,3.8,210
21229,2015-04-10 01:00,4.7,157,6.3,1024.7,67,8.9,10.6,1,.6,.4,4,177
21229,2015-04-10 02:00,3.3,180,5.2,1024.3,70,8.8,10.6,.9,.6,.4,3.4,183
21229,2015-04-10 03:00,2.6,164,6,1023.7,67,8.8,10.6,.8,.6,.4,3.6,200
21229,2015-04-10 04:00,1.5,139,2.7,1023.3,70,8.8,10.6,.7,.6,.4,3.6,208
21229,2015-04-10 05:00,2.2,122,5.3,1023.1,69,8.8,10.6,.7,.6,.4,4,238
21229,2015-04-10 06:00,2.6,135,5.9,1023.5,69,8.8,10.6,.8,.6,.4,4,227
21229,2015-04-10 07:00,2.9,112,4.3,1023.6,72,8.8,10.6,.8,.5,.4,4.3,254
21229,2015-04-10 08:00,3.8,101,9.6,1024.8,71,9,10.6,.8,.6,.4,4,249
21229,2015-04-10 09:00,3.4,97,5.6,1026,70,9,10.7,.8,.6,.4,4.6,244
21229,2015-04-10 10:00,3.3,92,6.7,1026.8,72,9.2,10.7,.7,.6,.4,3.8,227
21229,2015-04-10 11:00,3.7,82,4.8,1026,71,9.3,10.8,.7,.5,.4,4.9,246
21229,2015-04-10 12:00,3.7,78,5,1025.1,71,9.4,10.8,.8,.5,.4,4.6,244
21229,2015-04-10 13:00,3.8,96,5.5,1023.9,72,9.3,10.9,.6,.6,.4,4.3,228
21229,2015-04-10 14:00,4,108,7.4,1023.4,73,9.6,11,.8,.5,.4,4.3,224
21229,2015-04-10 15:00,3.6,117,8,1023.1,72,9.5,11.1,.7,.6,.4,4.3,329
21229,2015-04-10 16:00,2.7,105,5.3,1022.5,70,9.7,11.1,.8,.6,.4,4,213
21229,2015-04-10 17:00,3.2,101,4.7,1021.6,71,9.7,11.1,.8,.6,.4,4.6,218
21229,2015-04-10 18:00,2.8,95,7.9,1021.5,68,9.8,11.1,.8,.5,.4,4,218
21229,2015-04-10 19:00,3,105,6.6,1021.5,66,9.8,11.1,.8,.6,.4,3.8,227
21229,2015-04-10 20:00,3.5,107,8.3,1022.1,70,9.9,11.1,.9,.5,.4,3.6,233
21229,2015-04-10 21:00,3.9,114,5,1023,70,9.6,11.1,.8,.5,.4,4.3,236
21229,2015-04-10 22:00,4.4,107,5.9,1023.4,68,9.6,11,.8,.5,.4,4.3,223
21229,2015-04-10 23:00,3.5,108,7.9,1023.7,67,9.6,11,.6,.5,.4,4,238
21229,2015-04-11 00:00,3,79,7.5,1023.8,69,9.5,10.9,.6,.5,.3,3.8,261
21229,2015-04-11 01:00,3.2,86,6.4,1024,71,9.5,10.9,.7,.5,.3,4.6,278
21229,2015-04-11 02:00,3.6,82,6.1,1024,71,9.4,10.9,.9,.5,.3,4.6,259
21229,2015-04-11 03:00,2.8,83,7.2,1023,70,9.4,10.9,.9,.5,.3,4.6,269
21229,2015-04-11 04:00,2,67,3.1,1024.1,72,9.5,10.9,.6,.5,.3,4,293
21229,2015-04-11 05:00,3.1,53,4.5,1024.6,72,9.5,10.9,.5,.4,.3,4.9,250
21229,2015-04-11 06:00,2.9,65,6.1,1025,72,9.3,10.9,.6,.4,.3,4.3,286
21229,2015-04-11 07:00,3.9,63,9.1,1025.8,73,9.3,10.9,.6,.5,.4,4.3,263
21229,2015-04-11 08:00,3.7,68,4.9,1027.8,74,9.5,11,.6,.5,.3,4,275
21229,2015-04-11 09:00,3.9,61,6.8,1029.3,74,9.4,11,.7,.5,.3,4.6,272
21229,2015-04-11 10:00,4.1,61,9.8,1029.8,74,9.4,11,.7,.5,.3,4.6,237
21229,2015-04-11 11:00,4.1,66,7.7,1029.2,75,9.5,11.2,.9,.5,.4,4.6,215
21229,2015-04-11 12:00,4.6,72,6.7,1028.2,76,9.4,11.3,.9,.6,.4,4.3,222
21229,2015-04-11 13:00,4.2,85,5.5,1027.8,76,9.5,11.4,.8,.6,.5,4.9,211
21229,2015-04-11 14:00,3.5,98,7.1,1027,65,9.8,11.5,1,.6,.4,3.8,331
21229,2015-04-11 15:00,2.7,70,6.1,1027.6,64,10.1,11.6,.8,.7,.5,4,180
21229,2015-04-11 16:00,3.6,80,4.9,,59,10.1,11.7,1,.6,.5,4.6,208
21229,2015-04-11 17:00,4.4,117,9.1,1025.2,59,10.3,11.6,.8,.7,.5,4.6,177
