지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2023-07-04 01:00,4.6,148,5.9,1006.2,87,23.8,23.2,1.1,.5,.4,5.3,42
21229,2023-07-04 02:00,3.5,168,4.3,1006.4,88,23.8,23.1,.8,.5,.4,4.9,62
21229,2023-07-04 03:00,3.8,178,5.3,1005.7,89,23.5,23.1,.8,.5,.4,6.4,159
21229,2023-07-04 04:00,1.9,112,3.8,1005.7,89,23.4,23.1,.8,.5,.4,5.8,59
21229,2023-07-04 05:00,3,88,4.2,1006,84,21.9,23,.8,.5,.4,5.3,64
21229,2023-07-04 06:00,3.5,153,5,1006,85,23.2,23,.9,.5,.4,4.9,66
21229,2023-07-04 07:00,4,157,5.1,1006.1,85,23.5,22.9,.8,.5,.3,3.8,128
21229,2023-07-04 08:00,4.3,157,5.7,1005.9,87,23.4,22.8,.8,.5,.4,3.6,81
21229,2023-07-04 09:00,4.7,146,6.5,1005.5,86,23.3,22.8,.8,.5,.4,3.2,101
21229,2023-07-04 10:00,5,137,6,1005.2,87,23.5,22.8,.9,.5,.4,3.6,93
21229,2023-07-04 11:00,4.8,153,5.9,1005,86,23.5,22.9,.9,.6,.4,3.6,106
21229,2023-07-04 12:00,4.4,164,5.6,1004.7,86,23.7,22.9,1.1,.7,.5,3.2,131
21229,2023-07-04 13:00,4,167,5.2,1004.3,86,23.9,23,.9,.6,.4,3.6,131
21229,2023-07-04 14:00,4.3,163,5.5,1003.9,88,23.8,23.1,.9,.6,.5,3.6,138
21229,2023-07-04 15:00,4,176,4.7,1003.7,86,23.8,23.3,1,.6,.4,3.6,119
21229,2023-07-04 16:00,4.2,171,4.9,1003.4,85,24.5,23.3,.8,.5,.4,4,128
21229,2023-07-04 17:00,4.3,149,5.3,1002.8,85,24.2,23.4,.8,.5,.3,3.8,115
21229,2023-07-04 18:00,4.3,155,5.2,1002.4,84,23.9,23.3,.6,.4,.3,7.1,213
21229,2023-07-04 19:00,5.7,145,6.9,1002,86,24,23.2,.8,.5,.3,4,146
21229,2023-07-04 20:00,7,139,8.8,1001.5,86,23.7,23.1,.8,.5,.4,3.8,134
21229,2023-07-04 21:00,8.1,137,10.3,1000.9,83,22.2,23.1,1,.6,.4,3.8,133
21229,2023-07-04 22:00,8.6,148,10.8,1000.7,87,24.1,23.1,1.1,.8,.5,3.8,119
21229,2023-07-04 23:00,9,149,11.3,1000.2,87,24.1,23,1.4,.9,.7,4,150
21229,2023-07-05 00:00,9.4,149,11.1,999.2,89,24.1,23,2.3,1.3,.9,4.6,120
21229,2023-07-05 01:00,9,169,11.1,999,86,24.3,23,1.7,1.1,.8,4.9,128
21229,2023-07-05 02:00,8.5,164,10.8,998.2,89,24.3,22.9,1.7,1.2,.8,4.6,131
21229,2023-07-05 03:00,9.5,160,12.3,996.7,92,24.2,22.9,2.1,1.3,.9,4.9,146
21229,2023-07-05 04:00,9,160,11.2,995.7,90,24.2,22.9,2,1.4,1,5.3,127
21229,2023-07-05 05:00,8.8,165,11.8,995.3,94,23.8,22.8,2,1.3,.9,5.3,133
21229,2023-07-05 06:00,9.8,161,11.8,993.9,92,23.3,22.9,2.4,1.4,1,5.3,140
21229,2023-07-05 07:00,11.4,168,14.6,992.9,94,23.8,22.8,2.5,1.7,1.2,4.9,159
21229,2023-07-05 08:00,11.3,178,14.4,992.3,93,24.4,22.8,2.7,1.6,1.1,5.3,142
21229,2023-07-05 09:00,11.8,189,15,991.5,93,24.3,22.8,3.8,1.7,1.2,5.3,144
21229,2023-07-05 10:00,10.7,197,13.6,990.7,93,24.6,22.8,2.6,1.7,1.2,5.8,178
21229,2023-07-05 11:00,12.1,215,15.2,989.8,91,25,22.8,3,2,1.4,5.8,199
21229,2023-07-05 12:00,12.8,219,16.3,988.8,92,24.9,22.8,3.5,2.1,1.5,5.8,206
21229,2023-07-05 13:00,11.7,224,14.6,988.8,87,24.9,22.8,4.3,2.4,1.7,5.3,204
21229,2023-07-05 14:00,10.5,220,12.9,988.7,88,24.8,22.7,3.9,2.3,1.7,7.1,214
21229,2023-07-05 15:00,2.6,287,5.6,989.9,84,25.1,22.8,3.4,2.1,1.5,7.1,184
21229,2023-07-05 16:00,6,258,8.8,990.2,83,25,22.7,3.2,2,1.4,6.4,185
21229,2023-07-05 17:00,9.4,264,11.6,990.2,75,25.9,22.8,2.6,1.8,1.3,7.1,183
21229,2023-07-05 18:00,8.2,240,11.4,990.6,75,25.6,22.7,2.4,1.5,1.1,7.1,183
21229,2023-07-05 19:00,7.4,239,9.2,991.7,79,25.2,22.6,2.3,1.3,1,6.4,176
21229,2023-07-05 20:00,7,250,9.6,992.6,82,24.7,22.7,2.4,1.4,1,6.4,180
21229,2023-07-05 21:00,7,248,8.4,993.9,82,24.8,22.7,2.3,1.5,1.1,6.4,178
21229,2023-07-05 22:00,9,238,11.9,994.7,74,26,22.9,2.5,1.5,1.1,7.1,192
21229,2023-07-05 23:00,8.8,234,10.9,995.4,78,25.7,23,2.7,1.5,1,5.3,189
21229,2023-07-06 00:00,6.9,248,9.6,996.3,78,23.8,23,2.4,1.4,1,6.4,194
21229,2023-07-06 01:00,9.2,247,11.9,996.2,76,24.1,23,2.5,1.5,1.1,5.8,187
21229,2023-07-06 02:00,10.1,261,12.5,996.2,79,25.9,23.1,2.5,1.6,1.2,5.8,183
21229,2023-07-06 03:00,9.7,256,12.4,996.8,77,25.3,23,2.8,1.7,1.2,5.3,221
21229,2023-07-06 04:00,9.8,261,12.4,997,75,23.8,23,2.3,1.6,1.1,5.3,227
21229,2023-07-06 05:00,8.5,260,10.3,997.4,76,25.2,23,2.6,1.5,1.1,6.4,198
21229,2023-07-06 06:00,8,244,9.8,997.8,79,24.8,23,2.4,1.3,.9,6.4,184
21229,2023-07-06 07:00,7.2,259,8.8,998.3,73,25.6,23,2.2,1.3,.9,5.3,214
21229,2023-07-06 08:00,5.9,239,7.5,998.9,71,25.4,23,2.4,1.4,1,6.4,197
21229,2023-07-06 09:00,.9,148,3,999.8,78,25.2,23,2,1.2,.9,6.4,282
21229,2023-07-06 10:00,4.8,123,6.6,1000.2,84,24.5,23.2,1.9,1.3,.9,6.4,182
21229,2023-07-06 11:00,6.6,214,8.1,1000.1,81,24.7,23.2,2.5,1.5,1.1,6.4,192
21229,2023-07-06 12:00,5.1,211,6.8,1000.6,82,25.1,23.3,2.6,1.5,1.1,6.4,140
21229,2023-07-06 13:00,5.9,217,7.2,1000.7,81,25.2,23.4,2.5,1.7,1.2,7.1,50
21229,2023-07-06 14:00,4,227,5.6,1000.8,80,25.2,23.4,2.1,1.4,1,8,14
21229,2023-07-06 15:00,5.3,230,7,1000.7,80,25.6,23.4,2.5,1.7,1.2,7.1,8
21229,2023-07-06 16:00,7.1,211,8.9,1000.4,81,25.6,23.4,2.7,1.5,1.1,4.9,253
21229,2023-07-06 17:00,6.4,219,7.9,1000.6,81,25.6,23.4,2.6,1.4,1,5.8,188
21229,2023-07-06 18:00,5,221,6.3,1000.8,84,25.6,23.4,2.2,1.4,1,5.8,201
21229,2023-07-06 19:00,2.8,239,3.9,1001,78,25.9,23.4,2.1,1.2,.9,5.8,199
21229,2023-07-06 20:00,5.2,215,6.4,1001.1,82,25.5,23.4,1.9,1.3,.9,5.8,204
21229,2023-07-06 21:00,4.4,214,6,1001.4,84,25.1,23.4,1.8,1.1,.8,5.3,214
21229,2023-07-06 22:00,6.6,213,8.1,1002.1,82,25.7,23.3,1.8,1.1,.8,5.3,190
21229,2023-07-06 23:00,6.3,212,7.9,1002.1,84,25.4,23.2,1.7,1.1,.8,5.3,210
21229,2023-07-07 00:00,7.3,213,8.9,1002.3,85,25.4,23.2,1.9,1.2,.8,5.3,211
21229,2023-07-07 01:00,4.3,241,6.2,1002.6,85,25.5,23.2,1.9,1.1,.8,4.9,181
21229,2023-07-07 02:00,1,299,3.1,1003.3,88,24.9,23.1,1.8,1.1,.7,4.9,206
21229,2023-07-07 03:00,2.3,262,3.4,1003.3,86,25.2,23.1,1.6,1.1,.8,4.6,177
21229,2023-07-07 04:00,4.7,221,6.6,1003.3,86,25.4,23.2,1.6,1,.7,4.6,192
21229,2023-07-07 05:00,3.5,243,5.2,1003.6,84,24,23.2,1.5,1,.7,7.1,269
21229,2023-07-07 06:00,4.6,215,5.9,1004.1,82,24.9,23.1,1.4,.9,.7,5.8,175
21229,2023-07-07 07:00,4.9,208,6.5,1003.8,83,25,23.1,1.4,.9,.6,4.6,194
21229,2023-07-07 08:00,4.7,193,5.7,1004,86,24.9,23.1,1.3,.9,.6,5.8,188
21229,2023-07-07 09:00,5,195,6.9,1004.3,89,24.5,23.1,1.3,.8,.6,5.3,217
21229,2023-07-07 10:00,3.4,217,4.8,1004.6,90,24.3,23.1,1.4,.8,.6,8,171
21229,2023-07-07 11:00,5.9,183,7.3,1003.8,89,24.6,23.1,1.1,.7,.5,4.6,238
21229,2023-07-07 12:00,6,183,7.9,1004,90,24.5,23.2,1.4,.8,.6,4.6,189
21229,2023-07-07 13:00,5.3,207,6.8,1004.3,89,24.9,23.1,1.4,.9,.6,4.6,217
21229,2023-07-07 14:00,5.4,201,6.9,1004.1,91,24.7,23.1,1.2,.8,.6,3.8,212
21229,2023-07-07 15:00,6.6,198,8.3,1004.4,87,24.8,23.1,1.4,.9,.6,3.8,220
21229,2023-07-07 16:00,6.6,183,8,1003.8,89,24.6,23.1,1.4,.9,.6,4,205
21229,2023-07-07 17:00,8.1,212,10,1003.5,85,25.1,23.1,1.4,.9,.6,4.3,222
21229,2023-07-07 18:00,10.8,225,15.1,1003.4,80,23.7,23.1,1.8,1.1,.8,4,222
21229,2023-07-07 19:00,9.5,205,12.1,1003.3,82,23.3,23.1,1.9,1.2,.9,4.3,230
21229,2023-07-07 20:00,9.4,202,12,1004,80,23,23,2.2,1.4,1,4.6,228
21229,2023-07-07 21:00,8.8,189,11.4,1003.3,84,21.1,23,2,1.2,.8,4.9,230
21229,2023-07-07 22:00,7.6,196,9.4,1003.7,88,23.3,23.2,2.2,1.2,.9,4.3,199
21229,2023-07-07 23:00,5.6,176,6.9,1004.2,88,23.2,23.2,1.8,1.1,.8,4.9,216
21229,2023-07-08 00:00,4.6,156,6.5,1003.6,85,21.6,23.1,1.8,1.1,.8,4.9,217
21229,2023-07-08 01:00,3,131,4.2,1003.7,82,21.8,23,1.8,1.2,.9,4.9,196
21229,2023-07-08 02:00,1.9,100,3.2,1003.2,89,23.5,23,1.7,1.1,.8,5.3,184
21229,2023-07-08 03:00,1.8,106,2.4,1002.9,91,23,23.1,2.4,1.2,.9,7.1,32
21229,2023-07-08 04:00,2.7,72,3.4,1002.7,92,23,23.1,1.9,1.2,.8,4.9,198
21229,2023-07-08 05:00,3.8,81,4.6,1002.5,94,23.2,23,2.1,1.3,.9,4.9,188
21229,2023-07-08 06:00,3.7,117,5.3,1002.9,91,22.8,22.9,1.8,1.1,.8,5.8,125
21229,2023-07-08 07:00,3.2,114,3.9,1003.2,93,23.3,22.9,1.6,1,.7,5.3,161
21229,2023-07-08 08:00,3.2,144,4.7,1003.6,92,23.3,22.9,2,1,.7,4.9,154
21229,2023-07-08 09:00,2.2,133,3.4,1004.2,92,23.6,23,1.6,.9,.6,4.6,141
21229,2023-07-08 10:00,3.6,101,5.9,1003.9,88,23.4,23,1.3,.8,.6,4.6,124
21229,2023-07-08 11:00,4.1,100,4.9,1003.9,89,23.7,23,1.3,.8,.6,8,46
21229,2023-07-08 12:00,3.4,129,4.2,1004,87,24.3,23,1,.8,.6,7.1,33
21229,2023-07-08 13:00,1.9,105,2.6,1003.5,88,23.8,23.4,1.3,.7,.5,4.9,190
21229,2023-07-08 14:00,1.6,87,2.3,1003.7,87,23.9,23.5,1.2,.7,.5,4.9,197
21229,2023-07-08 15:00,1,90,1.4,1003.6,86,24.1,23.5,1.2,.8,.5,7.1,63
21229,2023-07-08 16:00,.4,51,1.7,1003.4,87,24,23.5,1.2,.8,.5,4.6,120
21229,2023-07-08 17:00,3.1,68,3.9,1003,88,23.6,23.5,1.3,.8,.6,5.3,150
21229,2023-07-08 18:00,1.7,87,2.4,1003.1,85,24.2,23.5,1.8,.8,.6,5.3,141
21229,2023-07-08 19:00,1.3,48,1.8,1003.9,86,24.2,23.5,1.4,1,.7,5.8,175
21229,2023-07-08 20:00,2.3,48,3.2,1004,87,23.8,23.5,1.5,1,.7,5.8,158
21229,2023-07-08 21:00,2.2,44,3,1004.4,87,23.8,23.5,1.6,1,.7,4.9,123
21229,2023-07-08 22:00,1.3,57,1.9,1004.7,83,22.4,23.5,1.9,1.1,.8,5.3,149
21229,2023-07-08 23:00,.4,65,1,,83,22.4,23.4,1.3,.8,.5,5.8,90
21229,2023-07-09 00:00,1.7,86,2.1,1004.5,90,23.8,23.4,1.5,.9,.7,5.8,130
21229,2023-07-09 01:00,1.1,70,1.4,1004.6,92,23.8,23.3,1.8,1,.7,5.8,74
21229,2023-07-09 02:00,1.1,102,1.6,1004.7,90,23.7,23.2,1.7,.9,.7,7.1,139
21229,2023-07-09 03:00,1.2,145,1.6,1004.8,92,23.8,23.2,1.5,.9,.7,8,221
21229,2023-07-09 04:00,.7,187,1.1,1004.5,89,21.9,23.1,1.6,1.1,.8,6.4,220
21229,2023-07-09 05:00,2.2,219,3,1005,88,22.1,23.1,1.5,1,.7,7.1,223
21229,2023-07-09 06:00,1,194,1.5,1004.8,88,23.6,23.1,1.6,1,.7,8,236
21229,2023-07-09 07:00,2.8,185,3.3,1004.9,90,23.8,23,1.7,1,.7,6.4,174
21229,2023-07-09 08:00,1.4,146,2.1,1004.4,86,23.8,23.1,1.4,.9,.7,7.1,147
21229,2023-07-09 09:00,3.8,151,4.7,1004.8,92,23.7,23.2,1.2,.9,.6,6.4,71
21229,2023-07-09 10:00,,,,1004.5,89,24.1,23.3,1.2,.8,.6,5.8,146
21229,2023-07-09 11:00,3.8,166,5.1,1004.9,87,24.1,23.3,1.1,.7,.5,5.8,64
21229,2023-07-09 12:00,4.2,152,5.1,1004.8,87,24.1,23.4,1.1,.7,.5,4.9,146
21229,2023-07-09 13:00,5.3,153,6.2,1004.3,86,24.3,23.6,1.2,.7,.5,5.8,97
21229,2023-07-09 14:00,4.6,174,5.8,1004.1,88,24.4,23.6,1.2,.7,.5,5.8,136
21229,2023-07-09 15:00,5.4,186,6.7,1003.6,91,24.5,23.6,1.1,.7,.5,5.3,108
21229,2023-07-09 16:00,5.6,178,7.1,1002.9,92,24.5,23.5,1.2,.7,.5,5.3,89
21229,2023-07-09 17:00,4.8,163,6.1,1002.8,93,24.3,23.6,1.3,.8,.6,8,167
21229,2023-07-09 18:00,6.1,176,8.2,1002.3,92,24.6,23.6,1.2,.9,.6,8,165
21229,2023-07-09 19:00,5.2,202,6.2,1003.4,93,24.8,23.5,1.3,.8,.6,8,168
21229,2023-07-09 20:00,3,202,5.1,1003.9,95,23.1,23.5,1.4,.8,.6,8,170
21229,2023-07-09 21:00,4.3,152,5.7,1002.5,95,23.5,23.5,1.3,.8,.6,8,177
21229,2023-07-09 22:00,8.1,161,9.9,1002.3,93,24.9,23.4,1.5,.9,.6,9.1,206
21229,2023-07-09 23:00,4.4,181,5.8,1002.9,96,24.7,23.4,2,1.1,.8,8,207
21229,2023-07-10 00:00,4.8,241,6.1,1003.1,96,24.6,23.4,1.6,1,.7,9.1,194
21229,2023-07-10 01:00,6.5,223,8,1002.3,95,24.8,23.3,1.6,.8,.6,8,182
21229,2023-07-10 02:00,6.5,229,7.7,1002.2,94,24.8,23.2,1.4,.9,.7,8,186
21229,2023-07-10 03:00,1.5,248,2.8,1002.6,89,24.8,23.2,1.1,.8,.6,8,162
21229,2023-07-10 04:00,3.6,249,5.1,1002.7,83,25.2,23.2,1.6,1,.7,4.6,177
21229,2023-07-10 05:00,4.3,221,5.7,1002.8,92,24.9,23.2,1.7,1.2,.8,4.9,202
21229,2023-07-10 06:00,6.5,231,8.2,1002.9,94,24.6,23.3,2,1.2,.9,5.3,195
21229,2023-07-10 07:00,5.6,239,6.9,1003.3,96,24.3,23.3,1.8,1.2,.8,5.8,198
21229,2023-07-10 08:00,6.1,217,7.9,1003.5,96,23.8,23.3,1.9,1.1,.8,5.8,208
21229,2023-07-10 09:00,7.5,212,9.3,1004,96,24.1,23.3,1.5,1,.7,5.3,216
21229,2023-07-10 10:00,10.2,220,12.5,1003.8,96,23.9,23.3,2.1,1.2,.9,5.8,181
21229,2023-07-10 11:00,7.7,227,10.8,1003.7,96,24,23.2,1.7,1.1,.8,5.8,171
21229,2023-07-10 12:00,6.3,215,8.3,1003.4,97,23.9,23.2,2,1.3,.9,5.8,181
21229,2023-07-10 13:00,6.1,219,8.3,1004,96,24.4,23.2,1.8,1.2,.8,6.4,175
21229,2023-07-10 14:00,5.8,206,7.3,1003.4,96,24.1,23.2,2,1.1,.8,5.8,195
21229,2023-07-10 15:00,7.1,223,9,1003.1,94,24.8,23.3,1.9,1.2,.9,5.8,175
21229,2023-07-10 16:00,7.2,225,9.6,1003.1,93,25.2,23.3,1.8,1.2,.9,5.3,181
21229,2023-07-10 17:00,6.9,224,9.3,1002.2,91,25.4,23.4,2.3,1.7,1.2,6.4,195
21229,2023-07-10 18:00,3.3,202,6.2,1002.5,92,25.3,23.4,2.5,1.7,1.2,5.8,207
21229,2023-07-10 19:00,8.4,221,11.3,1002.1,92,25.4,23.4,2.9,1.7,1.2,5.8,214
21229,2023-07-10 20:00,8.8,222,11.5,1002.6,93,24.9,23.4,3.5,1.9,1.4,5.8,213
21229,2023-07-10 21:00,7.6,250,10,1002.9,89,23.5,23.4,2.8,1.9,1.3,5.3,210
21229,2023-07-10 22:00,6.3,275,7.8,1003.6,91,25.2,23.4,2.9,1.9,1.3,6.4,200
21229,2023-07-10 23:00,8,227,9.9,1003.6,91,25.4,23.4,3.1,2,1.4,7.1,209
21229,2023-07-11 00:00,7.2,239,9.2,1003.3,88,23.6,23.4,3.3,1.7,1.2,7.1,187
21229,2023-07-11 01:00,5.9,243,7.6,1003.7,87,23.5,23.4,3.4,1.9,1.4,7.1,195
21229,2023-07-11 02:00,6.2,236,7.9,1003.9,89,25.4,23.4,3.3,2,1.5,6.4,181
21229,2023-07-11 03:00,6,242,7.4,1003.7,91,25,23.4,2.7,1.8,1.3,7.1,183
21229,2023-07-11 04:00,5.5,235,6.8,1003.7,87,23.3,23.3,3.3,1.7,1.2,7.1,174
21229,2023-07-11 05:00,6.7,237,8.1,1003.4,86,23.3,23.3,2.2,1.7,1.2,7.1,180
21229,2023-07-11 06:00,6.6,247,9.3,1004,87,24.9,23.3,2.4,1.6,1.2,7.1,179
21229,2023-07-11 07:00,5.6,248,7.7,1004.9,89,24.6,23.3,2.2,1.2,.8,6.4,194
21229,2023-07-11 08:00,4.5,243,5.8,1005.7,87,25,23.3,1.8,1.3,.9,7.1,194
21229,2023-07-11 09:00,3.6,259,6.6,1006,89,24.6,23.3,2.1,1.3,.9,7.1,183
21229,2023-07-11 10:00,6.6,216,8.1,1005.7,92,24.4,23.3,2.1,1.3,.9,6.4,205
21229,2023-07-11 11:00,7.2,218,8.8,1005.3,96,24.2,23.3,2.4,1.4,1,6.4,215
21229,2023-07-11 12:00,4.8,245,5.9,1006.1,95,24.7,23.3,2.3,1.6,1.1,6.4,218
21229,2023-07-11 13:00,10.6,227,13.1,1006.2,94,24.7,23.3,2.5,1.5,1.1,4.3,219
21229,2023-07-11 14:00,10.3,224,12.6,1005.1,91,24.9,23.3,2.7,1.5,1,5.8,222
21229,2023-07-11 15:00,11,229,13.9,1004.3,91,25.1,23.3,2.9,1.9,1.4,6.4,215
21229,2023-07-11 16:00,5.8,277,7.2,1004.8,92,24.5,23.2,2.9,2.1,1.5,6.4,226
