지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2020-06-02 16:00,1.4,199,2.2,1006.7,85,18.6,18.5,.9,.6,.4,4.6,178
21229,2020-06-02 17:00,3.5,183,4.8,1005.3,74,19,18.3,1,.7,.5,4.9,160
21229,2020-06-02 18:00,3.7,161,4.5,1004.7,81,18.6,18.5,.9,.5,.4,4.9,155
21229,2020-06-02 19:00,3.1,163,3.9,1005,83,18.8,18.4,1,.5,.4,4.9,154
21229,2020-06-02 20:00,4.2,192,5.2,1005.1,83,18.6,18.4,.7,.4,.3,4.6,149
21229,2020-06-02 21:00,3.7,185,4.9,1005.1,78,18.1,18.2,.7,.5,.3,4.3,138
21229,2020-06-02 22:00,2.4,188,3.8,1005.4,82,18.7,18.2,.7,.4,.3,4.3,152
21229,2020-06-02 23:00,6,218,7.8,1004.6,78,18,18.3,1,.6,.5,3.6,134
21229,2020-06-03 00:00,3.6,232,5.2,1004.3,84,18.6,18.3,1,.6,.4,4,165
21229,2020-06-03 01:00,4.5,237,5.9,1004,84,17.7,18.2,.9,.6,.4,4,207
21229,2020-06-03 02:00,5.4,225,6.4,1003.4,83,17.6,18.2,1.1,.7,.5,4,216
21229,2020-06-03 03:00,2.8,240,3.8,1003.5,86,18.1,18.1,1,.6,.5,4.3,194
21229,2020-06-03 04:00,2.3,239,3.2,1003.3,89,17.1,18,1.1,.6,.4,4.3,205
21229,2020-06-03 05:00,3,227,4.4,1003.6,90,18,17.8,.9,.6,.4,4.6,202
21229,2020-06-03 06:00,2.8,202,3.5,1003.5,92,17.7,17.8,.9,.6,.4,4.9,197
21229,2020-06-03 07:00,3.4,215,4.2,1003.5,91,17.9,17.9,.9,.6,.4,4.6,206
21229,2020-06-03 08:00,1.6,201,2.8,1003.8,90,18,17.8,.9,.6,.4,4.6,222
21229,2020-06-03 09:00,.5,344,1.1,1004.3,87,18.6,17.8,1,.7,.5,6.4,223
21229,2020-06-03 10:00,.5,120,1.1,1004.2,84,19.2,18.1,1.1,.7,.5,5.8,218
21229,2020-06-03 11:00,0,122,.8,1004.2,81,19.7,18.4,.8,.6,.4,3.2,210
21229,2020-06-03 12:00,.9,164,1.6,1004.2,78,20.1,18.7,1,.6,.4,5.8,233
21229,2020-06-03 13:00,1,207,1.3,1004.1,80,19.6,18.9,.8,.5,.4,4.3,229
21229,2020-06-03 14:00,2.1,180,2.6,1003.4,79,19.4,18.9,1.1,.6,.4,5.8,185
21229,2020-06-03 15:00,4.3,181,5.3,1002.7,83,19.4,18.7,1,.6,.5,4.9,188
21229,2020-06-03 16:00,5.3,194,6.3,1002.3,86,19.3,18.7,1,.6,.4,4.9,178
21229,2020-06-03 17:00,5.3,190,6.3,1001.9,91,18.7,18.9,.9,.7,.5,5.3,217
21229,2020-06-03 18:00,4.6,189,5.3,1001,93,18.7,18.5,1,.6,.4,4.9,196
21229,2020-06-03 19:00,4.6,185,6.4,1001.3,92,18.6,18.2,.9,.6,.4,5.3,215
21229,2020-06-03 20:00,5.6,198,6.6,1001.2,92,18.5,18.4,1,.6,.4,4.9,210
21229,2020-06-03 21:00,3.4,203,4.6,1001.2,91,17.8,17.7,.9,.6,.4,4.9,178
21229,2020-06-03 23:00,4.8,211,6.7,1001.1,92,17.6,17.4,1.1,.7,.5,4,183
21229,2020-06-04 00:00,8.5,209,10.1,1000,93,18.6,17.7,1.3,.9,.6,4.3,175
21229,2020-06-04 01:00,9.1,216,11.1,999.6,90,17.9,17.7,1.7,.9,.7,4.9,196
21229,2020-06-04 02:00,4.9,250,8.2,1000.4,91,18.6,17.9,1.9,1.1,.8,5.3,178
21229,2020-06-04 03:00,4.9,259,6.6,1000.4,92,18.5,17.9,1.4,1,.7,5.3,172
21229,2020-06-04 04:00,4.3,233,5,1000.5,90,17.6,17.9,1.7,1.1,.8,5.3,201
21229,2020-06-04 05:00,2.5,245,4.3,1001,91,18.7,18,1.5,1,.7,5.8,194
21229,2020-06-04 06:00,1.7,209,2.5,1001.3,91,18.4,18.1,1.6,.9,.7,5.8,191
21229,2020-06-04 07:00,2.7,191,3.7,1001.5,92,18.5,18.1,1.5,.9,.6,6.4,194
21229,2020-06-04 08:00,2.8,184,3.8,1001.8,92,18.4,18,1.7,.8,.6,5.3,189
21229,2020-06-04 09:00,2.3,221,3,1002,92,18.5,18.1,1.6,.9,.7,6.4,194
21229,2020-06-04 10:00,2.5,241,3.4,1002.2,91,18.5,18.1,1.4,.8,.6,5.8,199
21229,2020-06-04 11:00,2.1,196,2.7,1002.2,89,18.9,18.2,1.2,.8,.6,5.3,222
21229,2020-06-04 12:00,1.3,187,2.1,1002.1,91,19.3,18.5,1.2,.6,.5,5.3,225
21229,2020-06-04 13:00,1.9,232,2.5,1001.9,89,19.7,19.1,1.1,.7,.5,5.8,215
21229,2020-06-04 14:00,2,179,2.6,1001.5,87,20.1,19.9,.9,.6,.4,5.3,219
21229,2020-06-04 15:00,4.1,193,4.7,1001.4,89,20,19.8,.9,.5,.4,4.6,214
21229,2020-06-04 16:00,3.7,189,4.4,1001.2,89,19.9,19.4,.9,.5,.4,5.3,217
21229,2020-06-04 17:00,3.6,206,4.5,1001.3,88,20,19.2,.8,.5,.4,5.3,205
21229,2020-06-04 18:00,4.2,203,5.1,1001,88,20.2,19.6,.7,.5,.3,4.9,195
21229,2020-06-04 19:00,4.3,218,5,1000.9,89,20,19.6,.8,.5,.4,4.6,190
21229,2020-06-04 20:00,6.5,218,7.5,1001,90,19.5,19.2,.9,.6,.4,5.3,186
21229,2020-06-04 21:00,3.8,226,4.2,1001.6,90,19.5,18.6,.8,.5,.3,4.9,189
21229,2020-06-04 22:00,4.6,237,5.3,1002.1,91,19.6,18.7,.7,.5,.4,4.9,176
21229,2020-06-04 23:00,4.7,230,5.5,1002.4,85,19,18.5,.9,.6,.4,4.9,169
21229,2020-06-05 00:00,4.9,234,6.4,1002.5,88,19.5,18.4,1,.6,.4,4.3,170
21229,2020-06-05 01:00,3.8,307,4.9,1002.6,86,18.7,18.2,.8,.6,.4,4.6,205
21229,2020-06-05 02:00,5.3,339,6.9,1002.7,74,21.3,18.3,1,.6,.4,4.6,198
21229,2020-06-05 03:00,3.3,39,4.2,1002.9,91,18.1,18.5,1,.6,.4,4.6,209
21229,2020-06-05 04:00,3.5,3,4.4,1002.9,83,19.9,18.4,1,.6,.4,4.6,217
21229,2020-06-05 05:00,6.2,344,7,1003.1,72,20.7,18.3,1,.6,.4,4.9,209
21229,2020-06-05 06:00,7.6,355,8.7,1003.8,86,19.4,18.1,.8,.5,.4,4.6,194
21229,2020-06-05 07:00,8,354,9.6,1004.3,96,17.4,18,.8,.5,.3,4.6,198
21229,2020-06-05 08:00,5.7,357,7.3,1005.2,97,17.6,18,.8,.5,.4,4.9,203
21229,2020-06-05 09:00,4.9,7,5.8,1006.1,94,17.9,18,1,.5,.4,4.9,198
21229,2020-06-05 10:00,5,1,6.6,1006.3,91,17.9,18,1.1,.6,.4,5.3,204
21229,2020-06-05 11:00,4.5,11,5.8,1006.7,92,17.7,18,1,.6,.4,5.3,209
21229,2020-06-05 12:00,2.7,51,3.6,1006.7,91,17.7,18.1,.9,.6,.4,5.8,211
21229,2020-06-05 13:00,2.1,25,2.7,1007,88,18.5,18.4,.8,.5,.4,5.8,202
21229,2020-06-05 14:00,2.2,15,3.1,1007,87,19.1,18.8,.8,.5,.4,5.3,209
21229,2020-06-05 15:00,4.3,31,4.9,1007.2,89,19.1,18.9,.7,.4,.3,5.3,210
21229,2020-06-05 16:00,5,47,5.9,1007.3,89,18.9,18.9,.9,.4,.3,4.9,220
21229,2020-06-05 17:00,4.2,60,5,1007.3,90,18.9,18.9,.6,.5,.3,4.9,209
21229,2020-06-05 18:00,3.9,54,4.5,1008,89,18.8,18.9,.7,.5,.3,5.3,204
21229,2020-06-05 19:00,4.3,66,5.3,1008.3,86,18.6,18.9,.7,.5,.3,4.3,214
21229,2020-06-05 20:00,4.6,65,5.8,1008.4,86,18.6,18.8,.7,.4,.3,4.6,213
21229,2020-06-05 21:00,4.6,74,5.6,1009.2,80,18,18.8,.7,.4,.3,4.6,223
21229,2020-06-05 22:00,4,78,5,1009.9,79,18.8,18.8,.8,.5,.4,3.2,56
21229,2020-06-05 23:00,4.2,85,5.1,1010.2,81,18.6,18.7,.7,.5,.3,3.2,8
21229,2020-06-06 00:00,3.7,93,4.6,1010.3,79,17.8,18.8,.8,.5,.3,3,54
21229,2020-06-06 01:00,3.2,93,3.7,1010.5,82,18.4,18.7,.8,.5,.3,3,33
21229,2020-06-06 02:00,3.6,79,4.3,1010.3,82,17.6,18.7,.8,.5,.4,3.6,61
21229,2020-06-06 03:00,3.8,66,4.3,1010,83,18.1,18.7,.8,.4,.3,3.6,52
21229,2020-06-06 04:00,2.7,79,3.4,1010.3,81,17.3,18.7,.7,.4,.3,3.8,56
21229,2020-06-06 05:00,2.2,83,2.7,1010.5,81,17.2,18.7,.7,.4,.3,3.8,64
21229,2020-06-06 06:00,2.8,83,3.2,1010.5,82,17.8,18.6,.7,.4,.3,3.8,46
21229,2020-06-06 07:00,3.3,74,3.9,1010.9,83,17.9,18.6,.7,.4,.3,3.8,56
21229,2020-06-06 08:00,4,63,4.6,1011.1,82,17.9,18.6,.7,.4,.3,3.6,59
21229,2020-06-06 09:00,3.7,67,4.4,1011.3,80,18.4,18.6,.7,.4,.3,4.3,96
21229,2020-06-06 10:00,2.9,72,3.4,1011.9,79,18.4,18.7,.6,.4,.3,3.6,90
21229,2020-06-06 11:00,2.9,79,3.4,1011.8,81,18.3,18.9,.8,.4,.3,3.6,84
21229,2020-06-06 12:00,3,82,3.9,1011.8,80,18.3,19.1,.8,.5,.3,4,89
21229,2020-06-06 13:00,3.5,82,4.3,1011.3,81,18.5,19.3,.6,.4,.3,6.4,221
21229,2020-06-06 14:00,3.7,79,4.3,1011.2,82,18.6,19.4,.7,.4,.3,4.6,109
21229,2020-06-06 15:00,3.6,72,4.4,1011.2,82,18.6,19.4,.7,.4,.3,7.1,216
21229,2020-06-06 16:00,4.5,65,5.3,1010.9,81,18.7,19.4,.7,.4,,6.4,228
21229,2020-06-06 17:00,5.5,66,6.3,1010.6,78,19,19.5,.6,.4,,3.8,89
21229,2020-06-06 18:00,6.2,74,7.3,1010.4,77,18.8,19.3,.8,.5,,3.8,78
21229,2020-06-06 19:00,6.2,84,7.3,1010.5,78,18.7,19.2,.8,.5,.4,3.2,82
21229,2020-06-06 20:00,5.4,86,6.3,,80,18.6,19.2,.9,.6,.4,3,63
21229,2020-06-06 21:00,3.8,90,4.7,1011.8,79,18,19.1,.9,.6,.4,3.8,88
21229,2020-06-06 22:00,2.6,81,3.2,1012.3,80,18.6,19.1,.9,.5,.4,4,83
21229,2020-06-06 23:00,2.7,108,3.3,1012.1,81,17.7,19,.9,.5,.4,3.6,112
21229,2020-06-07 00:00,2.3,110,2.8,1012,79,17.6,19,.9,.6,.4,3.4,94
21229,2020-06-07 01:00,1.9,127,2.3,1011.7,82,18.3,19,.9,.6,.4,4.3,127
21229,2020-06-07 02:00,1.4,178,1.9,1011.7,79,17.5,19,1,.5,.4,4,113
21229,2020-06-07 03:00,.9,154,1.4,1011.9,77,18.2,19,.8,.5,.4,4.3,113
21229,2020-06-07 04:00,.1,104,.9,1012.3,75,17.2,19,.8,.5,.3,4,88
21229,2020-06-07 05:00,.7,104,1.1,1012.6,78,18.2,19,.8,.5,.4,4.3,109
21229,2020-06-07 06:00,2.1,96,2.5,1012.8,81,18.1,18.9,.7,.5,.3,4.3,111
21229,2020-06-07 07:00,1.3,105,1.7,1013.3,82,18.7,18.9,.6,.4,.3,4.3,104
21229,2020-06-07 08:00,1.8,107,2.4,1013.4,81,18.5,19,.7,.4,.3,6.4,38
21229,2020-06-07 09:00,2.4,114,3.1,1013.6,84,18.2,19.1,.7,.4,.3,6.4,35
21229,2020-06-07 10:00,2.5,130,3.1,1013.4,84,18.5,19.3,.8,.5,.3,4,123
21229,2020-06-07 11:00,3.2,123,3.8,1013.3,84,18.4,19.5,.8,.5,.4,7.1,40
21229,2020-06-07 12:00,3.4,141,4,1013.3,85,18.7,19.6,.8,.6,.4,7.1,15
21229,2020-06-07 13:00,3.5,160,4.3,1013,82,18.9,19.7,.8,.5,.4,8,19
21229,2020-06-07 14:00,4,169,4.8,1012.6,81,18.9,19.8,.9,.5,.4,3.8,110
21229,2020-06-07 15:00,4.5,161,5.3,1012.5,78,19.1,19.7,.7,.4,.3,7.1,358
21229,2020-06-07 16:00,4.6,161,5.2,1012.2,80,19.3,19.8,.8,.5,.3,6.4,37
21229,2020-06-07 17:00,4.8,155,5.9,1012.1,79,19.4,19.8,.8,.5,.3,4.3,123
21229,2020-06-07 18:00,4.9,162,5.6,1011.9,77,19.3,19.8,.8,.4,.3,6.4,49
21229,2020-06-07 19:00,4.8,163,5.6,1011.9,78,19.2,19.6,.7,.4,.3,6.4,60
21229,2020-06-07 20:00,4.4,165,5.1,1012.5,83,18.9,19.5,.7,.4,.3,3.6,116
21229,2020-06-07 21:00,5.2,159,6,1012.7,86,18.2,19.4,.7,.5,.3,4,129
21229,2020-06-07 22:00,5.7,153,6.6,1013.2,85,19,19.3,.8,.5,.3,3,130
21229,2020-06-07 23:00,5.9,156,6.6,1013.5,84,18.2,19.3,.8,.5,.4,2.9,148
21229,2020-06-08 00:00,5.1,157,6.1,1013.1,87,18.9,19.3,.8,.5,.4,3.2,142
21229,2020-06-08 01:00,4.9,167,6.1,1013,87,19,19.3,1,.6,.4,2.9,150
21229,2020-06-08 02:00,4.9,166,6.1,1013.4,85,18.2,19.2,.9,.5,.4,3.2,158
21229,2020-06-08 03:00,5,183,5.7,1013.2,87,18.9,19.1,.9,.5,.4,7.1,21
21229,2020-06-08 04:00,5,191,6,1013.5,88,18.1,19.1,.9,.5,.4,3.2,123
21229,2020-06-08 05:00,5.4,184,6.6,1013.8,91,18.8,19.1,.9,.5,.4,3.8,149
21229,2020-06-08 06:00,6.6,190,7.8,1014.1,90,18.6,19.1,.8,.6,.4,3.6,135
21229,2020-06-08 07:00,5.8,180,6.9,1014.6,89,19,19.1,.8,.6,.4,3.8,121
21229,2020-06-08 08:00,5.9,172,7,1014.7,89,18.7,19.1,.9,.6,.4,3.6,157
21229,2020-06-08 09:00,6.5,178,7.5,1014.9,89,18.7,19.1,1.1,.6,.5,3.6,160
21229,2020-06-08 10:00,6,181,7.1,1015.2,91,18.9,19.1,1.1,.7,.5,3.8,148
21229,2020-06-08 11:00,5.9,184,7.3,1015.3,90,19.1,19.2,1.1,.6,.4,4.3,140
21229,2020-06-08 12:00,6.2,185,7.4,1014.9,88,19.3,19.3,1.3,.7,.5,3.8,138
21229,2020-06-08 13:00,5.3,184,6.2,1014.9,85,19.7,19.4,1.1,.7,.5,3.6,153
21229,2020-06-08 14:00,5.2,185,6.1,1014.5,86,19.5,19.5,1,.7,.5,3.4,171
21229,2020-06-08 15:00,5,188,6.1,1014.4,85,19.6,19.6,.9,.6,.4,4,131
21229,2020-06-08 16:00,4.1,186,5,1014,84,19.8,19.7,1,.6,.4,4.3,111
21229,2020-06-08 17:00,5,182,5.9,1013.4,85,19.8,19.7,.9,.6,.4,3.8,118
21229,2020-06-08 18:00,5.4,179,6.7,1013.6,86,20.1,19.7,.8,.5,.4,3.6,123
21229,2020-06-08 19:00,4.6,190,6.2,1014,86,19.9,19.7,1.1,.6,.4,3.8,187
21229,2020-06-08 20:00,5,177,6.3,1014.4,87,19.8,19.6,1,.7,.5,4,207
21229,2020-06-08 21:00,4.5,181,5.8,1015,88,19.8,19.7,1,.6,.5,3.8,214
21229,2020-06-08 22:00,4.9,187,5.8,1015.4,87,19,19.6,.9,.5,.4,4,218
21229,2020-06-08 23:00,5.3,198,6.4,1015.2,89,19.7,19.6,1.1,.6,.4,4.3,170
21229,2020-06-09 00:00,6.2,203,7.4,1014.9,84,19.1,19.5,1.1,.6,.5,4,157
21229,2020-06-09 01:00,5.2,212,6.5,1014.7,82,20.1,19.5,1.2,.6,.5,3.4,201
21229,2020-06-09 02:00,6.2,206,7.4,1014.2,83,19.5,19.4,1.2,.7,.5,3.6,201
21229,2020-06-09 03:00,4.4,236,5.1,1014.5,82,19.4,19.4,1,.5,.4,3.6,174
21229,2020-06-09 04:00,4.2,217,5,1014.5,83,20.1,19.3,.9,.6,.4,4,179
21229,2020-06-09 05:00,5,211,5.7,1014.5,81,19.3,19.3,.9,.5,.4,4,195
21229,2020-06-09 06:00,5.9,205,7,1014,80,20.2,19.3,.9,.5,.4,4.3,213
21229,2020-06-09 07:00,6.4,204,7.7,1013.9,79,20.3,19.2,.8,.5,.4,4.3,211
21229,2020-06-09 08:00,4.4,208,5.6,1014.2,82,20.5,19.3,1.1,.6,.4,4,245
21229,2020-06-09 09:00,3.3,241,4.3,1014.3,83,20.3,19.3,.9,.6,.4,4,208
21229,2020-06-09 10:00,3,213,3.8,1014.6,84,20.1,19.4,1,.6,.4,4.3,164
21229,2020-06-09 11:00,4,206,5,1015,87,20.5,19.6,.9,.6,.4,4.6,221
21229,2020-06-09 12:00,3.6,209,4.7,1015.7,91,20.3,19.7,1.2,.7,.5,4.3,219
21229,2020-06-09 13:00,5.7,198,6.9,1015.4,91,20.1,19.8,1.1,.7,.5,4.3,212
21229,2020-06-09 14:00,6.8,194,8,1014.4,90,20.4,19.9,1.2,.7,.5,4,191
21229,2020-06-09 15:00,6,196,7.1,1014.1,89,20.8,19.7,1.1,.7,.5,3.8,187
21229,2020-06-09 16:00,6.6,198,8.2,1013.5,88,20.7,19.8,1.2,.7,.5,4.6,225
21229,2020-06-09 17:00,6.4,195,7.7,1013.3,87,21.1,19.8,1.3,.8,.5,4.3,212
21229,2020-06-09 18:00,6.1,191,7.6,1012.7,86,21,19.8,1.2,.8,.6,4.3,218
21229,2020-06-09 19:00,5.8,187,6.7,1012.6,85,20.8,19.8,1.2,.7,.5,4.6,209
21229,2020-06-09 20:00,2,299,3.3,1013.4,86,20.7,19.8,1.1,.6,.5,4.6,232
21229,2020-06-09 21:00,2.3,179,2.8,1013.7,84,21,19.7,1.2,.7,.5,4.6,215
21229,2020-06-09 22:00,4.3,225,5.8,1014.1,81,20.7,19.7,1.1,.6,.5,4.3,203
21229,2020-06-09 23:00,4.5,202,5.8,1014.1,84,21.2,19.7,1,.7,.5,4.3,201
21229,2020-06-10 00:00,4.5,177,5.1,1014.1,86,19.9,19.7,1.4,.8,.6,4.9,212
21229,2020-06-10 01:00,6.3,182,7.5,1013.3,88,20.7,19.7,1.3,.8,.6,4.6,206
21229,2020-06-10 02:00,6.6,190,8.2,1013,86,20,19.7,1.2,.9,.6,4.9,220
21229,2020-06-10 03:00,5.2,212,6.3,1012.9,88,20.5,19.6,1.5,.9,.6,4.9,222
21229,2020-06-10 04:00,5.6,203,6.8,1012.5,89,20.5,19.6,1.6,.9,.6,5.3,217
21229,2020-06-10 05:00,4.4,215,5.5,1012.6,82,20,19.6,1.4,.9,.6,5.3,224
21229,2020-06-10 06:00,3.6,235,4.7,1012.6,86,20.6,19.6,1.4,.8,.6,5.3,226
21229,2020-06-10 07:00,3.6,248,4.3,1012.5,90,20,19.6,1.4,.8,.6,5.3,239
21229,2020-06-10 08:00,4.9,236,5.6,1012.3,87,20.7,19.6,1.5,.8,.6,4.9,238
21229,2020-06-10 09:00,4.1,235,4.9,1012.1,89,20.6,19.7,1.3,.7,.5,4.6,212
21229,2020-06-10 10:00,4.8,214,5.6,1011.6,89,20.4,19.7,1,.7,.5,4.6,212
21229,2020-06-10 11:00,4.3,211,4.9,1011.2,89,20.6,19.8,1.3,.8,.5,4.9,230
21229,2020-06-10 12:00,4.8,200,5.7,1010.7,90,20.6,19.9,1,.7,.5,4.6,234
21229,2020-06-10 13:00,5,186,5.8,1009.9,90,20.7,20,1.1,.7,.5,4.3,238
21229,2020-06-10 14:00,5.2,192,6.2,1009.3,90,20.8,20.1,1.2,.6,.4,4.3,243
21229,2020-06-10 15:00,5.1,190,6.4,1008.6,90,20.8,20.1,.9,.7,.5,4.3,233
21229,2020-06-10 16:00,5.2,184,6.2,1007.8,91,20.7,20,.9,.6,.4,4.6,230
21229,2020-06-10 17:00,4.1,188,4.8,1007.8,89,21,20,.8,.5,.4,4.6,222
21229,2020-06-10 18:00,3.5,184,4.1,1007.2,88,21.1,20.1,.8,.5,.3,4.3,212
21229,2020-06-10 19:00,4.7,173,5.3,1006.8,88,21.3,20.1,.9,.5,.4,4,215
21229,2020-06-10 20:00,3.6,172,4.5,1006.8,90,20.7,20.1,.9,.5,.3,5.8,245
21229,2020-06-10 21:00,4.7,174,5.7,1006.3,88,20.1,20.1,.9,.5,.3,5.3,231
21229,2020-06-10 22:00,4,190,5,1006.4,87,20.9,20.1,.8,.5,.3,4.9,228
21229,2020-06-10 23:00,4.6,218,5.4,1006.6,88,20.9,20,.7,.5,.3,4.9,220
21229,2020-06-11 00:00,2.7,218,3.7,1006,89,19.7,20,.7,.5,.3,4.9,214
21229,2020-06-11 01:00,3.2,194,3.7,1005,91,20.4,20,.8,.5,.3,4.6,217
21229,2020-06-11 02:00,2.4,277,3.6,1005,89,19.7,20,.8,.5,.3,4,220
21229,2020-06-11 03:00,4.7,234,5.6,1004.6,91,20.5,20,.6,.4,.3,4.3,155
21229,2020-06-11 04:00,6.9,226,8.3,1003.9,93,19.7,19.9,.7,.5,.4,4.6,156
21229,2020-06-11 05:00,8.2,228,9.8,1003.2,93,19.5,19.8,1.3,.8,.6,4,207
21229,2020-06-11 06:00,6.8,245,8.4,1004.1,94,20.1,19.8,1,.7,.5,4.3,227
21229,2020-06-11 07:00,4,285,5.3,1004.6,93,20.2,19.8,1,.6,.4,4.3,240
21229,2020-06-11 08:00,.9,358,1.3,1003.9,90,20.3,19.8,1.1,.5,.4,4.3,214
21229,2020-06-11 09:00,.2,231,1,1004.2,84,21.3,19.9,.7,.5,.3,4.3,202
21229,2020-06-11 10:00,1.9,169,2.4,1003.6,89,20.9,19.9,.7,.4,.3,4.3,239
21229,2020-06-11 11:00,1.8,201,2.4,1003.6,89,20.8,20.2,.7,.4,.3,4.3,212
21229,2020-06-11 12:00,2.1,207,2.5,1003.3,89,20.7,20.2,.6,.4,.3,4.6,196
21229,2020-06-11 13:00,2.5,191,3,1003,90,20.8,20.5,.7,.4,.3,4.3,236
21229,2020-06-11 14:00,3.2,182,3.8,1002.3,90,21.1,20.8,.6,.4,.3,4.3,224
21229,2020-06-11 15:00,3,205,3.5,1002.1,90,20.8,21,.5,.4,.3,4,224
21229,2020-06-11 16:00,3.1,211,4.3,1002,92,21,21,.7,.4,.3,4,158
21229,2020-06-11 17:00,2.2,222,2.9,1002.1,94,20.3,21,.5,.4,.3,4,187
21229,2020-06-11 18:00,2,202,2.6,1002.3,95,20.2,21,.5,.3,.2,4,194
21229,2020-06-11 19:00,.8,194,1.6,1003,96,20,21,.5,.3,.2,4.3,208
21229,2020-06-11 20:00,2.3,163,3.3,1003.6,96,19.4,21,.6,.4,.3,3.8,180
21229,2020-06-11 21:00,2.4,159,3.3,1004,95,18.8,20.9,.5,.3,.2,4,197
21229,2020-06-11 22:00,2.6,183,4.3,1004.9,97,19.4,20.9,.5,.3,.2,4,218
