지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2015-09-02 09:00,1.3,356,2.3,1017.4,86,22.6,23,2.6,1.6,1.1,6.4,36
21229,2015-09-02 10:00,1.4,86,2.6,1019.7,85,22.7,23.1,2.3,1.6,1.1,7.1,27
21229,2015-09-02 11:00,1.4,95,3.4,1018.3,85,22.8,23.1,2,1.8,1.3,7.1,319
21229,2015-09-02 12:00,2.5,168,5.6,1015.2,86,22.8,23.2,1.8,1.3,.9,7.1,173
21229,2015-09-02 13:00,3.6,185,4.8,1013.8,86,23,23.6,1.8,1.2,.9,7.1,65
21229,2015-09-02 14:00,4.3,171,5.8,1013.6,87,22.9,23.4,1.7,1.3,.9,6.4,115
21229,2015-09-02 15:00,5,193,6.4,1013.2,87,23,23.4,1.7,1.4,1,7.1,81
21229,2015-09-02 16:00,5.6,170,7.6,1012.4,87,23.1,23.5,1.6,1.2,.9,8,71
21229,2015-09-02 17:00,5.3,183,10.9,1010.4,86,23.1,23.5,1.7,1.2,.9,7.1,64
21229,2015-09-02 18:00,5.6,170,10.6,1009.8,86,23.1,23.4,1.5,1.2,.8,7.1,41
21229,2015-09-02 19:00,5.8,165,12.4,1009,89,22.8,23.3,1.7,1.1,.8,7.1,58
21229,2015-09-02 20:00,6.2,173,7.7,1009,89,22.7,23.3,1.9,1.1,.8,6.4,37
21229,2015-09-02 21:00,6.3,182,8.1,1011.3,90,22.6,23.3,1.6,1.2,.8,6.4,51
21229,2015-09-02 22:00,7.6,166,10.1,1011.8,91,22.7,23.3,1.7,1.2,.9,6.4,33
21229,2015-09-02 23:00,6.9,182,9.2,1011.8,89,22.8,23.2,1.6,1.3,.9,6.4,28
21229,2015-09-03 00:00,6.6,196,8.6,1011.6,92,22.6,23.1,1.6,1.1,.8,6.4,37
21229,2015-09-03 01:00,6.6,196,8.5,1011.7,92,22.7,23.1,1.7,1.1,.8,6.4,23
21229,2015-09-03 02:00,6.8,188,9.1,1011.5,94,22.7,23.1,1.2,1,.7,6.4,21
21229,2015-09-03 03:00,5.8,183,7.8,1010.9,96,22.8,23.1,1.5,1,.7,7.1,17
21229,2015-09-03 04:00,5.1,182,6.8,1010.6,96,22.8,23,1.2,1,.7,6.4,17
21229,2015-09-03 05:00,4.8,184,6.4,1010,96,22.7,22.8,1.1,.9,.6,7.1,12
21229,2015-09-03 06:00,4,199,5.6,1010,96,22.6,22.6,1.2,.8,.6,7.1,352
21229,2015-09-03 07:00,4.2,177,5.9,1010.2,95,22.5,22.6,1.2,.8,.5,6.4,10
21229,2015-09-03 08:00,3.7,208,5.1,1011.2,95,22.4,22.6,1.3,.7,.5,7.1,360
21229,2015-09-03 09:00,2.7,213,3.5,1013.2,94,22.6,22.7,.8,.8,.6,7.1,11
21229,2015-09-03 10:00,3.2,216,5.5,1013.6,92,22.4,22.8,1.1,.7,.5,6.4,12
21229,2015-09-03 11:00,2.6,225,5.9,,92,22.6,22.9,1,.7,.5,7.1,359
21229,2015-09-03 12:00,2.5,244,3.4,1013,92,22.7,23.2,.8,.7,.5,6.4,356
21229,2015-09-03 13:00,2.1,269,2.8,1011.2,90,22.9,23.4,.9,.6,.4,6.4,355
21229,2015-09-03 14:00,1.6,266,3.2,1010.8,88,23.2,23.6,.8,.6,.4,6.4,349
21229,2015-09-03 15:00,1,321,2.3,1009.8,87,23.3,23.7,.9,.6,.4,6.4,331
21229,2015-09-03 16:00,.8,329,1.6,1009,85,23.7,23.8,1,.6,.5,5.8,1
21229,2015-09-03 17:00,1.5,7,2.8,1006.4,86,23.7,24.4,1.1,.7,.5,5.8,308
21229,2015-09-03 18:00,.7,134,1.4,1005.7,87,23.5,24.2,1,.8,.6,5.3,72
21229,2015-09-03 19:00,.6,228,1.3,1005,88,23.3,23.7,1.2,.8,.6,5.8,335
21229,2015-09-03 20:00,2.7,221,6.2,1005.7,91,23.1,24,.9,.7,.5,5.8,335
21229,2015-09-03 21:00,2.8,242,5.6,1007.6,91,23.1,23.8,1,.7,.5,4.9,38
21229,2015-09-03 22:00,3.9,248,9.2,1008.8,93,23.1,23.4,.8,.6,.4,5.3,4
21229,2015-09-03 23:00,4.2,252,8.9,,93,23,23.8,.9,.6,.4,4.6,147
21229,2015-09-04 00:00,4.6,280,6.5,1009.7,95,23,23.1,.9,.6,.4,5.8,13
21229,2015-09-04 01:00,3.5,303,5.1,1010.1,81,23.4,23.1,.6,.6,.4,4.6,81
21229,2015-09-04 02:00,5,297,6.6,1010.1,91,23.2,23,.8,.6,.4,6.4,336
21229,2015-09-04 03:00,7.1,318,9.2,1009.7,87,23.2,22.9,.9,.6,.4,5.3,53
21229,2015-09-04 04:00,7.3,332,9.6,1009.5,89,22.9,22.8,1.4,.7,.5,3.4,186
21229,2015-09-04 05:00,6.8,339,9,1009.9,90,22.6,22.9,1.2,.9,.6,3.6,167
21229,2015-09-04 06:00,6.9,350,9,1010.3,89,22.5,22.9,1.3,.9,.6,3.8,156
21229,2015-09-04 07:00,7.1,5,9.4,1010.7,88,22.5,22.7,1.3,.9,.7,3.8,143
21229,2015-09-04 08:00,6.6,352,9.2,1012.3,86,22.5,22.7,1.9,.9,.7,4,112
21229,2015-09-04 09:00,6.9,3,12.8,,87,22.5,22.6,1.3,.9,.6,4.3,114
21229,2015-09-04 10:00,5.4,11,7.2,1014.9,86,22.6,22.6,1.4,.9,.6,4,95
21229,2015-09-04 11:00,5,32,6.7,1015,79,22.6,22.9,1.3,.8,.6,4.3,75
21229,2015-09-04 12:00,4.5,28,5.9,1014.1,76,22.6,22.9,1.1,.8,.6,3.8,83
21229,2015-09-04 13:00,4.3,15,5.5,1014.6,76,22.8,23.3,1.3,.7,.5,4,58
21229,2015-09-04 14:00,4.1,18,9.1,1013.4,75,22.9,23.4,1.2,.7,.5,4.6,71
21229,2015-09-04 15:00,4.2,17,10.1,1012,74,22.9,23.4,1,.8,.5,4,57
21229,2015-09-04 16:00,4,22,5.2,1011.7,70,23,23.4,.9,.7,.5,4.9,98
21229,2015-09-04 17:00,4.2,38,6.8,1011,69,23,23.3,.9,.6,.4,4.6,85
21229,2015-09-04 18:00,4.5,53,6,1010,68,22.9,23.2,.9,.6,.4,4.9,82
21229,2015-09-04 19:00,3.5,52,4.7,1010.7,73,22.6,23,.7,.6,.4,4.9,60
21229,2015-09-04 20:00,3.9,67,7.2,1011.5,73,22.3,22.9,.9,.6,.4,4.9,58
21229,2015-09-04 21:00,3.6,86,7.2,1012.7,77,22.4,22.9,1.2,.7,.5,5.3,11
21229,2015-09-04 22:00,3.2,94,8.1,1016,74,22.3,22.8,.9,.7,.5,6.4,27
21229,2015-09-04 23:00,2.2,104,5.5,1013.7,68,22.4,22.7,1.1,.7,.5,5.3,174
21229,2015-09-05 00:00,2.1,97,3.3,1013.8,71,22.2,22.7,1.1,.8,.5,6.4,157
21229,2015-09-05 01:00,2.5,88,5.2,1013.9,70,22.3,22.7,1.1,.8,.5,5.8,169
21229,2015-09-05 02:00,2.9,126,4.2,1013.7,66,22.3,22.6,1.1,.7,.5,6.4,145
21229,2015-09-05 03:00,3.9,87,8.2,1013.7,72,22.1,22.6,1,.8,.5,5.8,132
21229,2015-09-05 04:00,4,116,5.3,1013.7,69,22,22.6,1,.7,.5,4.9,105
21229,2015-09-05 05:00,5.1,119,6.5,1013,67,22.1,22.7,1.1,.7,.5,5.8,74
21229,2015-09-05 06:00,5.6,121,6.9,1013.2,66,22.1,22.7,1.2,.7,.5,6.4,79
21229,2015-09-05 07:00,5.7,132,7.8,1013,71,22,22.7,1.1,.7,.5,5.8,45
21229,2015-09-05 08:00,5,130,6.7,1013.3,71,22,22.6,1.1,.8,.6,6.4,115
21229,2015-09-05 09:00,6.2,136,8.1,1013,75,22,22.6,1.2,.8,.6,5.8,80
21229,2015-09-05 10:00,6.7,121,8.5,1013,73,22.1,22.6,.9,.7,.5,5.3,64
21229,2015-09-05 11:00,7.4,127,9.7,1013.4,74,22.2,22.7,1.1,.7,.5,3.4,210
21229,2015-09-05 12:00,7.1,136,8.9,1013.4,72,22.2,22.7,1.2,.8,.5,3.8,155
21229,2015-09-05 13:00,8.3,141,10.9,1011.8,71,22.3,22.6,1.1,.8,.6,4,147
21229,2015-09-05 14:00,6.8,131,8.8,1010.9,76,22.1,22.5,1.5,.9,.6,4,124
21229,2015-09-05 15:00,7.4,128,9.7,1012,74,22.3,22.6,1.3,.9,.6,4.6,133
21229,2015-09-05 16:00,7.4,96,12.7,1010.5,65,21.9,22.6,1.1,1,.7,4,169
21229,2015-09-05 17:00,8.5,98,11,1010.7,75,22.4,22.6,1.1,1.1,.7,4.3,191
21229,2015-09-05 18:00,8.6,119,11.5,1010,78,22.4,22.6,1.9,1.2,.8,4.3,172
21229,2015-09-05 19:00,8.3,114,10.5,1009.3,77,22.3,22.6,1.6,1,.7,4.6,198
21229,2015-09-05 20:00,8.2,129,10.3,,75,22.3,22.6,1.6,1,.7,4.6,174
21229,2015-09-05 21:00,8.4,101,11.6,1009.8,72,22.4,22.6,1.6,1.3,.9,5.3,178
21229,2015-09-05 22:00,8.5,105,11.2,1010.5,73,22.5,22.6,1.6,1.5,1,4.9,164
21229,2015-09-05 23:00,8.7,107,12.3,1010,72,22.6,22.6,2,1.2,.9,4.9,168
21229,2015-09-06 00:00,8.8,94,11.7,1009.6,72,22.6,22.5,2.5,1.4,1,4.9,183
21229,2015-09-06 01:00,9.2,120,12,1009,70,22.7,22.5,2.3,1.6,1.1,5.3,175
21229,2015-09-06 02:00,10.3,95,13.4,1009.1,75,22.4,22.5,2.6,1.7,1.2,5.8,167
21229,2015-09-06 03:00,10,112,13.4,1009,72,22.3,22.4,2.6,1.6,1.1,5.8,179
21229,2015-09-06 04:00,11,97,15,1008.2,75,22.2,22.3,3.3,1.7,1.2,5.8,175
21229,2015-09-06 05:00,10.6,108,13.7,,63,22,22.3,3.3,2.2,1.6,6.4,10
21229,2015-09-06 06:00,10.5,80,13.7,1006.8,64,21.5,22.2,3.2,1.9,1.4,5.8,177
21229,2015-09-06 07:00,11.2,76,15.9,1007.4,72,21.3,22.2,3.2,2.1,1.5,6.4,180
21229,2015-09-06 08:00,10.7,109,14.4,1007.3,68,20.3,22.2,3.7,2.1,1.5,6.4,176
21229,2015-09-06 09:00,9.9,106,13.8,1007.6,82,19.3,22.2,3.3,2.1,1.5,6.4,165
21229,2015-09-06 10:00,10.4,80,13.8,1008.5,89,19.6,22.2,4.1,2,1.4,6.4,180
21229,2015-09-06 11:00,10.3,68,13.9,1008,88,19.4,22.3,2.6,2.2,1.6,6.4,179
21229,2015-09-06 12:00,9.8,59,13.2,1008.2,86,19.8,22.3,2.6,1.9,1.3,6.4,178
21229,2015-09-06 13:00,10.3,48,14.3,1008,89,19.5,22.2,3.1,1.7,1.2,6.4,193
21229,2015-09-06 14:00,10.4,58,13.9,1007,86,19.7,22.2,2.8,2,1.4,6.4,189
21229,2015-09-06 15:00,9.7,20,13.1,1007.7,89,19.1,22.2,2.2,1.7,1.2,6.4,191
21229,2015-09-06 16:00,9.6,57,13.3,1007.3,85,19.2,22.1,3.3,2,1.4,6.4,187
21229,2015-09-06 17:00,8.7,47,11.8,1007.9,88,19.2,22,2.9,1.8,1.2,6.4,197
21229,2015-09-06 18:00,8.7,55,11.6,1008.3,83,20.1,22,2.8,2.2,1.5,6.4,194
21229,2015-09-06 19:00,8,42,10.9,1008.5,83,20.3,22,2.3,1.9,1.3,6.4,189
21229,2015-09-06 20:00,7.8,53,17.4,1008.8,82,20.4,22,2.7,1.7,1.2,5.8,186
21229,2015-09-06 21:00,6,57,8.7,,81,20.7,22,2.4,1.9,1.3,6.4,180
21229,2015-09-06 22:00,7.9,26,11,1010.2,88,20.1,22,2.4,1.6,1.1,6.4,197
21229,2015-09-06 23:00,6.4,48,8.7,1009.9,91,20.2,22,2.5,1.8,1.3,5.8,175
21229,2015-09-07 00:00,8.8,32,14,1009.8,80,21.2,22.1,2.8,1.8,1.2,6.4,175
21229,2015-09-07 01:00,9,29,12.1,1009.5,81,21,22.2,2.3,2,1.4,5.8,166
21229,2015-09-07 02:00,8.5,42,11.4,1009.3,79,21,22.1,2.8,1.8,1.3,6.4,175
21229,2015-09-07 03:00,9,34,20.2,1009.3,77,20.9,22,2.9,1.7,1.2,6.4,183
21229,2015-09-07 04:00,8.7,24,11.3,1009.8,76,20.7,21.9,2,1.6,1.1,6.4,147
21229,2015-09-07 05:00,8.2,29,10.8,1010,76,20.7,21.9,2.2,1.6,1.1,6.4,175
21229,2015-09-07 06:00,9,34,16.4,1010.5,73,20.8,21.9,2,1.6,1.1,6.4,172
21229,2015-09-07 07:00,8.6,21,11.5,1010.6,74,20.6,21.9,2.1,1.8,1.3,5.8,192
21229,2015-09-07 08:00,8.5,36,16.1,1011.3,73,20.6,21.9,2,1.7,1.2,6.4,173
21229,2015-09-07 09:00,8.7,44,12,1012,69,20.6,21.9,2,1.7,1.2,6.4,182
21229,2015-09-07 10:00,8.9,43,16.8,1012.6,66,20.5,22,2.3,1.7,1.2,6.4,172
21229,2015-09-07 11:00,8.2,39,17.2,1014.1,65,20.7,22,2.3,1.7,1.2,6.4,174
21229,2015-09-07 12:00,7.8,29,10.7,1016.2,67,20.8,22.1,3.4,1.8,1.3,6.4,180
21229,2015-09-07 13:00,7.1,29,10,1014.9,68,20.8,22.2,2.4,1.6,1.1,6.4,177
21229,2015-09-07 14:00,7.9,37,13.8,1013.6,73,21,22.2,2.3,1.6,1.2,5.8,179
21229,2015-09-07 15:00,8.1,32,10.9,,71,21.1,22.3,2.3,1.6,1.1,6.4,182
21229,2015-09-07 16:00,7.6,35,16.4,1012,69,21,22.3,2,1.5,1.1,6.4,190
21229,2015-09-07 17:00,7.3,31,15.7,1011.9,67,21.1,22.3,2.1,1.5,1.1,7.1,191
21229,2015-09-07 18:00,7.4,33,14.4,1012.7,66,21.2,22.3,1.8,1.5,1.1,6.4,182
21229,2015-09-07 19:00,7.6,36,10.9,1011.7,73,21.1,22.3,2.5,1.5,1.1,7.1,194
21229,2015-09-07 20:00,7.6,45,10.2,1013.2,71,21,22.3,1.9,1.4,1,5.8,176
21229,2015-09-07 21:00,6.9,41,9.2,1014.2,73,20.9,22.3,2.3,1.4,1,7.1,185
21229,2015-09-07 22:00,6.8,26,9,1015.2,68,20.8,22.2,2.1,1.5,1.1,7.1,183
21229,2015-09-07 23:00,6.9,41,9.9,1014.4,69,20.9,22.2,2.3,1.6,1.1,7.1,171
21229,2015-09-08 00:00,6.7,40,9,1015.5,68,20.8,22.2,2,1.4,1,7.1,160
21229,2015-09-08 01:00,7.1,48,12.7,1015.2,66,20.9,22.2,2.2,1.6,1.2,7.1,159
21229,2015-09-08 02:00,6.9,48,13.3,1015.3,67,20.8,22.2,2.3,1.4,1,7.1,157
21229,2015-09-08 03:00,7.6,46,10,1015.6,68,20.7,22.1,2.4,1.5,1.1,7.1,135
21229,2015-09-08 04:00,7.1,26,9.5,1015.3,70,20.6,22.1,1.9,1.4,1,7.1,138
21229,2015-09-08 05:00,7.9,40,10.6,1015.2,69,20.5,22.1,2.3,1.5,1.1,7.1,142
21229,2015-09-08 06:00,8.3,40,11.4,1014.8,70,20.5,22,2.5,1.5,1.1,7.1,157
21229,2015-09-08 07:00,8.3,38,11.2,1015.8,73,20.7,22,2.1,1.5,1.1,7.1,157
21229,2015-09-08 08:00,8.6,27,11.5,1016.3,71,20.7,22,2.9,1.6,1.1,7.1,164
21229,2015-09-08 09:00,8.8,36,11.5,1017,71,20.8,22,3.1,1.6,1.1,7.1,157
21229,2015-09-08 10:00,8.9,18,12.2,1017.2,75,21.1,22,2.6,1.6,1.1,4.9,158
21229,2015-09-08 11:00,8.9,27,11.3,1016.7,70,21.1,22.1,2.6,1.6,1.2,6.4,184
21229,2015-09-08 12:00,9.4,44,12.1,1016.8,71,21.2,22.1,2,1.6,1.1,7.1,176
21229,2015-09-08 13:00,9.2,35,12.5,1018.3,73,21.2,22.2,2.2,1.6,1.1,4.9,140
21229,2015-09-08 14:00,8.7,28,11.4,,71,21.3,22.2,2.9,1.6,1.1,5.8,155
21229,2015-09-08 15:00,9,33,11.7,1017.7,72,21.4,22.2,2.5,1.5,1.1,6.4,146
21229,2015-09-08 16:00,9.1,29,11.6,1014.6,75,21.5,22.2,2.2,1.6,1.1,7.1,169
21229,2015-09-08 17:00,8.4,34,11,1015.6,74,21.3,22.2,2.5,1.6,1.2,5.8,152
21229,2015-09-08 18:00,8.1,28,10.5,1015.5,78,21.4,22.2,2.7,1.6,1.1,5.8,151
21229,2015-09-08 19:00,8.8,21,11.5,1015.2,80,21.3,22.1,2.2,1.5,1.1,6.4,138
21229,2015-09-08 20:00,8.7,28,11.5,1015.4,81,21.1,22.1,2.4,1.8,1.2,7.1,157
21229,2015-09-08 21:00,8.9,23,12,1016.3,82,21.2,22.1,2.4,1.8,1.3,7.1,151
21229,2015-09-08 22:00,9.2,27,12.3,1016,84,21.3,22.1,3.1,1.9,1.3,7.1,170
21229,2015-09-08 23:00,9.5,39,12.4,1016.3,85,21.3,22.1,2.8,2.2,1.6,7.1,147
21229,2015-09-09 00:00,9.6,29,12.9,1016.8,83,21.2,22,2.2,2,1.4,7.1,165
21229,2015-09-09 01:00,9.6,36,12.9,,83,21.3,22,3.2,2.1,1.5,7.1,140
21229,2015-09-09 02:00,10,32,13.3,1015.8,83,21.3,22,3.3,2.1,1.5,7.1,138
21229,2015-09-09 03:00,10.7,41,14.5,1015.6,84,21.3,22,3.9,2.3,1.6,7.1,144
21229,2015-09-09 04:00,10.5,32,13.9,1014.8,80,,21.9,3.2,2.2,1.6,8,154
21229,2015-09-09 05:00,10.8,37,14,1014.6,82,21.4,21.9,3.8,2.5,1.7,7.1,153
21229,2015-09-09 06:00,11.1,27,15.4,1014.8,80,21.1,21.9,3,2.7,1.9,7.1,142
21229,2015-09-09 07:00,11.9,33,16,1014.3,79,21.3,21.8,3.6,2.4,1.7,8,178
21229,2015-09-09 08:00,11.9,25,16,1014.4,80,21.3,21.8,4,2.7,1.9,7.1,181
21229,2015-09-09 09:00,12.5,23,16.1,1015,83,21.4,21.9,3.5,2.4,1.7,6.4,177
21229,2015-09-09 10:00,13,12,17.9,1014.5,82,21.4,21.9,4.5,2.9,2.1,8,177
21229,2015-09-09 11:00,12.4,9,17.1,1013.7,84,21.4,21.9,3.7,2.9,2,7.1,162
21229,2015-09-09 12:00,13.2,18,17.8,1012.2,85,21.5,21.9,3.7,2.9,2,9.1,179
21229,2015-09-09 13:00,12.2,10,16.7,1012,85,21.5,21.9,5.1,2.8,2,7.1,151
21229,2015-09-09 14:00,10.3,12,15.3,1012.1,95,20.2,21.9,4.2,3.3,2.3,8,151
21229,2015-09-09 15:00,11.9,5,15.5,1012,93,20.5,21.8,3.7,2.9,2.1,9.1,157
21229,2015-09-09 16:00,11.5,9,15.2,1011.9,88,20.9,21.8,4.8,3.1,2.2,8,156
21229,2015-09-09 17:00,10.5,17,14.5,1011.2,92,20.2,21.8,3.8,2.8,2,7.1,126
21229,2015-09-09 18:00,12.3,356,17,1011.4,95,20,21.8,3.5,3.1,2.2,8,134
21229,2015-09-09 19:00,12.1,27,16.5,1011.6,92,20.6,21.8,4.9,3.5,2.5,8,131
21229,2015-09-09 20:00,12.2,6,17.2,1011.4,90,20.7,21.8,4.2,2.9,2.1,7.1,102
21229,2015-09-09 21:00,11.5,357,16.1,1011.3,92,20.6,21.8,5.9,3,2.1,7.1,80
21229,2015-09-09 22:00,11.1,13,15.2,1011.7,90,20.5,21.7,4.2,3.4,2.4,8,127
21229,2015-09-09 23:00,11.6,360,15.8,1011,86,20.9,21.7,4,3.3,2.4,8,150
21229,2015-09-10 00:00,10.5,19,14.5,1011.4,90,20.8,21.7,4.7,3.3,2.3,8,187
21229,2015-09-10 01:00,10.6,337,15.8,1010.9,88,20.6,21.7,5.4,3.3,2.3,8,315
21229,2015-09-10 02:00,9.3,10,16.7,,92,20.2,21.7,6.2,4.3,3,9.1,268
21229,2015-09-10 03:00,8.7,326,15.8,1010,87,20.8,21.6,6.8,4.3,3.1,9.1,250
21229,2015-09-10 04:00,9.2,316,18.2,1010.5,89,20.3,21.6,6.3,3.9,2.7,8,252
21229,2015-09-10 05:00,10.8,352,15.3,1010.2,88,20.5,21.6,4.6,4.4,3.1,9.1,209
21229,2015-09-10 06:00,11.4,6,16.4,1010.4,89,20.5,21.6,7.3,4,2.9,9.1,168
21229,2015-09-10 07:00,10.7,326,15.3,1010.6,87,20.7,21.6,5.6,4.4,3.1,9.1,188
21229,2015-09-10 08:00,9.2,332,14.6,1011.2,85,20.5,21.6,7.2,4.8,3.4,10.7,337
21229,2015-09-10 09:00,10.5,352,15.6,1011.6,85,20.4,21.5,6.6,4.8,3.4,9.1,175
21229,2015-09-10 10:00,5.1,13,14.4,1012.7,85,20.4,21.5,8.5,4.6,3.3,10.7,288
21229,2015-09-10 11:00,7.8,40,17.9,1012.4,83,20.2,21.5,7.2,5.3,3.8,10.7,337
21229,2015-09-10 12:00,9.7,342,12.9,1014.7,74,21,21.5,7.3,4.5,3.2,10.7,160
21229,2015-09-10 13:00,7.6,308,16.7,1014.9,74,21,21.5,7.1,5.1,3.6,10.7,1
21229,2015-09-10 14:00,8.8,301,12.9,1011.5,78,21,21.6,5.5,4.3,3,10.7,356
21229,2015-09-10 15:00,8.3,326,11.1,1010.3,77,,21.6,9,4.4,3.1,10.7,356
21229,2015-09-10 16:00,8.4,296,13.5,1009.5,80,,21.6,6,4.3,3.1,10.7,5
21229,2015-09-10 17:00,6.9,316,10,1009.5,83,,21.4,8.4,4.2,3,10.7,1
21229,2015-09-10 18:00,7.4,310,10,1009.8,83,21.1,21.1,5.6,5.6,4,10.7,327
21229,2015-09-10 19:00,6.5,299,8.6,1010.1,83,21.2,21.1,6.5,4.4,3.1,10.7,314
21229,2015-09-10 20:00,6.2,298,8.6,1010.8,81,21.4,21.4,4.9,4.1,2.9,10.7,291
21229,2015-09-10 21:00,4.4,295,6.5,1011.9,75,21.6,21.5,,4,2.8,10.7,293
21229,2015-09-10 22:00,5.7,318,10.8,1012.3,70,21.9,21.4,5.8,3.9,2.7,10.7,281
21229,2015-09-10 23:00,6.4,337,8.8,1012.3,79,21.8,21.4,4.2,3.5,2.5,,273
21229,2015-09-11 00:00,5.2,351,7.8,1011.9,77,21.6,21.4,3.7,3.4,2.4,9.1,271
21229,2015-09-11 01:00,4.4,328,11.2,1011.8,79,21.4,21.4,4.1,3.5,2.5,9.1,287
21229,2015-09-11 02:00,5.6,352,8,1012.2,80,21.3,21.3,4.1,2.7,1.9,10.7,289
21229,2015-09-11 03:00,4.4,349,6.3,1011.5,82,21,21.3,5,2.8,2,9.1,304
21229,2015-09-11 04:00,4.2,342,7.8,,84,21.1,21.4,3.9,3.7,2.6,9.1,281
21229,2015-09-11 05:00,4.3,5,6.3,1011.2,81,21,21.4,4.7,3.2,2.2,9.1,289
21229,2015-09-11 06:00,2.5,3,5.7,1011.2,79,20.9,21.4,4.6,2.7,1.9,9.1,296
21229,2015-09-11 07:00,2.7,337,4.7,1011.2,77,20.8,21.4,4.2,3,2.1,9.1,290
21229,2015-09-11 08:00,3,315,5.2,1012.5,78,21,21.5,4.7,2.9,2.1,9.1,304
21229,2015-09-11 09:00,2.6,303,6.4,1013,77,21.1,21.5,4.6,2.9,2,9.1,304
21229,2015-09-11 10:00,3.4,295,5.1,1013.7,80,21.1,21.5,4.8,3.2,2.3,9.1,281
21229,2015-09-11 11:00,3.9,308,8.2,1014.3,77,21.2,21.6,3.6,2.8,2,9.1,280
21229,2015-09-11 12:00,2.7,275,5,1014.2,75,21.3,21.7,3.9,2.8,2,9.1,302
21229,2015-09-11 13:00,1.4,277,3.4,1014.5,76,21.5,21.9,4.4,2.8,2,9.1,307
21229,2015-09-11 14:00,1.3,221,4.1,1012.8,77,21.7,22.1,4.3,2.4,1.7,8,314
