지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2023-04-06 22:00,4.9,233,6,1007.9,79,12.3,13.9,2.4,1.4,1,7.1,202
21229,2023-04-06 23:00,5.4,267,6.9,1008.5,77,12.4,13.8,2.8,1.3,1,6.4,201
21229,2023-04-07 00:00,5.8,313,7.6,1007.9,67,14.8,13.9,2.4,1.4,1,7.1,173
21229,2023-04-07 01:00,8.1,321,10.2,1008.1,74,13.2,14.9,2.6,1.5,1.1,7.1,180
21229,2023-04-07 02:00,7.8,328,10.5,1008.4,78,10.8,14.8,2.5,1.6,1.1,6.4,198
21229,2023-04-07 03:00,10,321,12,1008.1,81,10.2,14.7,2.2,1.5,1.1,7.1,166
21229,2023-04-07 04:00,9.8,317,11.8,1007.7,83,11.7,14.8,2.7,1.5,1.1,7.1,179
21229,2023-04-07 05:00,10.3,314,12.8,1007.6,78,11.9,14.8,2.5,1.6,1.1,6.4,188
21229,2023-04-07 06:00,9.3,329,11,1007.9,68,12.5,14.8,2.3,1.4,1,6.4,175
21229,2023-04-07 07:00,7.1,314,8.9,1008.3,65,12.8,14.8,2,1.2,.9,6.4,184
21229,2023-04-07 08:00,8.6,306,10.9,1008.9,65,13.2,14.8,1.8,1.2,.9,5.8,232
21229,2023-04-07 09:00,8.9,312,11.7,1009.2,63,13.2,14.8,1.9,1.2,.9,5.3,242
21229,2023-04-07 10:00,9.1,328,11.5,1009.7,71,12.7,14.8,2,1.2,.9,6.4,187
21229,2023-04-07 11:00,9.9,322,12.7,1009.9,62,12.8,14.8,2.3,1.4,1,4.6,313
21229,2023-04-07 12:00,9.7,314,11.5,1009.9,65,12.7,14.8,2.1,1.5,1,5.3,305
21229,2023-04-07 13:00,8.3,318,10.5,1009.8,70,12.7,14.8,2.5,1.5,1.1,6.4,324
21229,2023-04-07 14:00,8.9,323,11.1,1009.8,68,12.8,14.8,1.9,1.2,.9,6.4,317
21229,2023-04-07 15:00,8.9,331,10.6,1009.1,66,12.7,14.8,1.8,1.1,.8,5.8,173
21229,2023-04-07 16:00,7.2,327,8.8,1008.7,60,13.1,14.8,1.8,1.1,.8,5.3,299
21229,2023-04-07 17:00,5.6,329,6.8,1008.4,59,13.2,14.8,1.6,.9,.6,5.3,266
21229,2023-04-07 18:00,3.9,324,5,1009,54,13.1,14.7,1.3,.9,.6,4.9,254
21229,2023-04-07 19:00,.9,236,1.8,1009,49,13,14.7,1.2,.9,.6,5.8,20
21229,2023-04-07 20:00,3.2,187,4.2,1009.3,55,13.1,14.6,1.3,.7,.5,5.3,192
21229,2023-04-07 21:00,5.1,222,6.4,1009.5,54,13.3,14.6,1.2,.7,.5,5.3,343
21229,2023-04-07 22:00,5.8,227,7.4,1009.8,54,13.3,14.6,1.2,.6,.5,4.6,313
21229,2023-04-07 23:00,4.4,210,6.4,1010,61,11.3,14.6,1.2,.7,.5,4.9,337
21229,2023-04-08 00:00,10.4,277,12.8,1008.9,47,12.5,14.6,1.5,.9,.6,3.6,226
21229,2023-04-08 01:00,12.5,321,15.6,1009.7,56,12.7,14.6,1.8,1.1,.8,3.8,236
21229,2023-04-08 02:00,14.3,315,19.2,1009.4,53,12.2,14.6,2.5,1.6,1.1,4.3,323
21229,2023-04-08 03:00,16.2,327,21.5,1009.4,46,9.6,14.7,3.4,2.2,1.6,5.3,331
21229,2023-04-08 04:00,15.2,322,19.2,1010.1,44,10.1,14.7,4.5,3,2.1,7.1,339
21229,2023-04-08 05:00,10.3,4,14,1011.2,65,9.8,14.7,3.8,2.5,1.8,7.1,332
21229,2023-04-08 06:00,8.3,343,11.6,1012,61,7.8,14.7,4.3,2.7,1.9,8,340
21229,2023-04-08 07:00,8.6,1,13.3,1012.5,59,9.2,14.6,4.6,2.2,1.6,9.1,354
21229,2023-04-08 08:00,5.8,357,9.4,1013.4,57,8.7,14.5,3.2,2.2,1.5,8,346
21229,2023-04-08 09:00,4.9,312,9.7,1013.5,57,9.1,14.5,2.7,1.8,1.3,5.8,333
21229,2023-04-08 10:00,8.4,297,12.4,1013.3,37,10.2,14.4,3,2,1.4,8,352
21229,2023-04-08 11:00,12.4,273,15.8,1012.9,45,10.3,14.3,3.1,2,1.4,8,323
21229,2023-04-08 12:00,12.4,306,17.7,1013.4,36,10.4,14.3,3.3,2.1,1.5,6.4,343
21229,2023-04-08 13:00,12.7,310,17.4,1013.5,42,10.3,14.2,3.8,2.4,1.7,7.1,341
21229,2023-04-08 14:00,11.6,303,15.4,1013.7,47,10.7,14.2,4.8,2.7,1.9,7.1,342
21229,2023-04-08 15:00,13.8,318,18,1013.8,43,11.2,14.3,4.1,2.7,1.9,6.4,327
21229,2023-04-08 16:00,12.9,320,19.5,1013.9,46,11.6,14.3,4.1,2.6,1.8,6.4,330
21229,2023-04-08 17:00,11.6,330,14.4,1014,44,11.7,14.3,4.3,2.9,2.1,8,337
21229,2023-04-08 18:00,9.1,337,11.8,1014,42,11.9,14.2,4,2.6,1.9,8,340
21229,2023-04-08 19:00,7.9,331,10.2,1014.7,41,12,14.2,3.7,2.3,1.6,8,347
21229,2023-04-08 20:00,7.6,327,10.3,1015.2,42,12.4,14.2,3,1.9,1.4,7.1,346
21229,2023-04-08 21:00,6.4,345,8.4,1015.9,43,12.7,14.2,3.1,1.5,1.1,8,349
21229,2023-04-08 22:00,6.1,335,7.8,1016.5,41,13,14.1,2.6,1.7,1.2,5.8,350
21229,2023-04-08 23:00,4.5,265,6.9,1016.9,42,12.9,14,2.3,1.5,1,7.1,1
21229,2023-04-09 00:00,5.2,256,6.8,1017,49,12.3,14.1,2.1,1.3,.9,7.1,315
21229,2023-04-09 01:00,4.7,262,5.7,1017.8,46,12.6,14.1,2.2,1.4,1,6.4,350
21229,2023-04-09 02:00,3.4,283,4.4,1017.9,47,12.5,14.1,2.2,1.4,1,7.1,18
21229,2023-04-09 03:00,3.8,87,4.6,1018,61,11.4,14.1,1.9,1.3,.9,6.4,352
21229,2023-04-09 04:00,3.9,99,5.3,1018,55,11.4,14.1,1.7,1.2,.9,6.4,357
21229,2023-04-09 05:00,4.1,114,5.4,1017.9,56,11.6,14.1,2.4,1.3,.9,6.4,5
21229,2023-04-09 06:00,3.9,126,5,1018,60,12.1,14,1.9,1.1,.8,6.4,345
21229,2023-04-09 07:00,2.3,154,3.8,1018.3,56,12.4,14,1.6,1,.7,7.1,11
21229,2023-04-09 08:00,2.1,302,3.4,1018.6,49,12.5,14.1,1.8,1.1,.8,5.8,106
21229,2023-04-09 09:00,2.2,310,3,1018.7,49,12.5,14.2,1.6,1,.7,6.4,351
21229,2023-04-09 10:00,1.7,270,2.5,1018.9,48,12.5,14.2,1.7,1,.7,6.4,192
21229,2023-04-09 11:00,2.4,245,3.7,1018.7,47,12.5,14.1,1.8,1,.7,6.4,1
21229,2023-04-09 12:00,3.2,224,4.2,1018.3,48,12.6,14.2,1.5,1,.7,5.8,160
21229,2023-04-09 13:00,4.6,210,5.6,1017.7,49,12.8,14.6,1.5,.8,.6,4.9,23
21229,2023-04-09 14:00,6,214,7.7,1017.3,52,13.1,14.2,1.4,.9,.7,7.1,126
21229,2023-04-09 15:00,6.4,218,7.9,1016.6,53,13.3,14.2,1.3,.9,.6,5.8,65
21229,2023-04-09 16:00,7.3,215,9,1015.9,55,13.1,14.3,1.4,.9,.6,6.4,108
21229,2023-04-09 17:00,7,211,8.5,1015,55,12.8,14.4,1.4,.8,.6,6.4,111
21229,2023-04-09 18:00,8,204,9.7,1014.5,55,12.7,14.4,1.4,.9,.6,4.9,148
21229,2023-04-09 19:00,8.2,212,10,1014.6,59,13.2,14.4,1.5,.8,.6,5.3,158
21229,2023-04-09 20:00,7.9,205,10.2,1014.6,58,11.8,14.3,1.5,.9,.6,4,196
21229,2023-04-09 21:00,7.9,210,9.9,1014.9,63,12.3,14.3,1.5,1,.7,4,218
21229,2023-04-09 22:00,6.4,196,7.5,1015.3,71,14.2,14.2,1.6,1,.7,4.3,223
21229,2023-04-09 23:00,3,248,5.8,1015.3,73,14.4,14.2,1.9,1,.7,4.9,203
21229,2023-04-10 00:00,7.9,226,9.6,1014.5,70,12.8,14.2,1.7,1.1,.8,4.6,223
21229,2023-04-10 01:00,4.5,265,6.5,1014.8,72,12.8,14.2,1.7,1.1,.8,4.6,235
21229,2023-04-10 02:00,6.3,246,7.5,1014.4,78,14.4,14.1,1.8,1.2,.9,5.3,237
21229,2023-04-10 03:00,6.7,263,7.8,1014.4,72,14.3,14,1.7,1.1,.8,5.8,203
21229,2023-04-10 04:00,5.5,262,7,1014.2,57,12.6,13.8,1.5,1.1,.8,5.3,195
21229,2023-04-10 05:00,4.6,246,6,1014.5,62,12.5,14,1.7,1,.7,5.8,171
21229,2023-04-10 06:00,5.3,262,7.1,1014.5,66,14,14.1,2.4,1.3,.9,6.4,169
21229,2023-04-10 07:00,7.2,247,9.2,1014.7,56,14.2,14.1,2.3,1.3,.9,7.1,176
21229,2023-04-10 08:00,7.3,252,9.1,1014.8,55,14.1,14,2.3,1.3,.9,7.1,168
21229,2023-04-10 09:00,7.9,241,10.1,1014.6,51,14.1,14,2.5,1.4,1,5.3,201
21229,2023-04-10 10:00,7.7,232,10.1,1014.5,54,13.9,14.1,2.4,1.6,1.1,5.8,215
21229,2023-04-10 11:00,10,233,12.9,1014.2,51,13.8,14,3.1,1.6,1.1,5.8,221
21229,2023-04-10 12:00,10,236,12.7,1014.5,53,13.8,14,3.1,1.8,1.3,6.4,215
21229,2023-04-10 13:00,10.3,230,12.9,1014,53,13.7,13.9,2.8,1.6,1.1,5.8,228
21229,2023-04-10 14:00,10.5,225,12.8,1013.4,58,13.9,13.8,2.7,1.7,1.2,6.4,204
21229,2023-04-10 15:00,10.3,223,12.9,1012.6,60,14.2,13.7,2.8,1.7,1.2,5.8,242
21229,2023-04-10 16:00,8.4,217,10.3,1012.4,64,14.3,13.7,3.1,2,1.4,5.8,228
21229,2023-04-10 17:00,8.6,212,10.8,1012.1,71,14.4,13.7,4.1,2,1.4,6.4,199
21229,2023-04-10 18:00,11.2,210,14,1011.4,75,14.4,13.7,3.4,2.5,1.8,6.4,189
21229,2023-04-10 19:00,8.7,207,11.6,1011.5,77,14.3,13.6,4.3,2.2,1.5,7.1,184
21229,2023-04-10 20:00,11,213,13.5,1010.8,77,14.5,13.6,4.2,2.5,1.7,7.1,178
21229,2023-04-10 21:00,11.8,216,15.1,1011,74,14.6,13.6,4.5,3,2.1,7.1,203
21229,2023-04-10 22:00,11.8,217,14.7,1011,77,14.6,13.5,4.9,3,2.1,7.1,191
21229,2023-04-10 23:00,10.8,219,14.4,1010.9,76,14.6,13.4,4.3,2.9,2,7.1,186
21229,2023-04-11 00:00,10.9,224,13.8,1010.7,74,14.7,13.4,4.4,2.9,2,8,191
21229,2023-04-11 01:00,10.8,222,13.7,1010.5,76,14.5,13.2,5.3,3,2.1,7.1,204
21229,2023-04-11 02:00,11.4,221,14,1009.7,76,14.5,13.3,4.5,2.6,1.9,8,204
21229,2023-04-11 03:00,14.7,223,18.6,1008.4,75,14.5,13.6,4,2.5,1.7,7.1,223
21229,2023-04-11 04:00,13.4,218,17.4,1008.8,68,12.9,13.8,3.8,2.5,1.7,8,202
21229,2023-04-11 05:00,12.6,218,15.8,1009.6,65,12.9,13.8,3.9,2.4,1.7,7.1,194
21229,2023-04-11 06:00,11.6,211,15.5,1009.5,67,14.7,13.8,4.7,2.7,1.9,8,208
21229,2023-04-11 07:00,9.4,208,13.5,1009.9,65,14.7,13.8,4.5,2.6,1.8,7.1,209
21229,2023-04-11 08:00,14.5,217,18.7,1008.5,67,14.7,13.8,4.6,3.1,2.2,6.4,206
21229,2023-04-11 09:00,15,214,19.5,1008,70,14.5,13.9,5.2,3.2,2.3,7.1,219
21229,2023-04-11 10:00,16.7,213,21.4,1007.1,71,14.6,13.9,4.7,2.9,2.1,7.1,217
21229,2023-04-11 11:00,16.5,205,22.2,1005.8,73,14.9,13.9,4.8,3.1,2.2,6.4,230
21229,2023-04-11 12:00,17.3,209,22.3,1005.1,76,15.1,14,5.2,3.1,2.2,7.1,225
21229,2023-04-11 13:00,14.9,210,19.5,1005,80,15.1,13.6,4.8,3,2.1,6.4,226
21229,2023-04-11 14:00,13.9,208,19.7,1005.6,83,15.2,13.6,5.7,3,2.1,8,192
21229,2023-04-11 15:00,10.7,196,13.9,1005.7,75,15.6,14,4.6,2.8,2,7.1,216
