지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2015-10-02 00:00,12.1,283,16.7,995.8,70,22.4,21.4,5.1,3.7,2.6,9.1,26
21229,2015-10-02 01:00,17.2,310,26.9,997.6,78,20.5,21.6,4.8,3.2,2.3,9.1,19
21229,2015-10-02 02:00,17.9,309,23.8,998.9,72,18.8,21.6,5.8,3.5,2.5,5.8,155
21229,2015-10-02 03:00,18.6,322,26.1,999.7,58,18.1,21.7,6.4,4.1,2.9,7.1,163
21229,2015-10-02 04:00,16.2,326,22.4,1002.4,61,17.4,21.6,5.8,4.5,3.2,8,180
21229,2015-10-02 05:00,12.9,305,17.9,1004.7,51,17.3,21.9,6.6,4.3,3,9.1,220
21229,2015-10-02 06:00,12.4,300,18.4,1007,60,17.3,22,5.5,4.5,3.2,9.1,162
21229,2015-10-02 07:00,12.1,319,15.8,1007,53,17.5,22.1,6.4,4.1,2.9,8,124
21229,2015-10-02 08:00,9.5,311,14.7,1009.3,57,17.4,22.1,5.3,3.8,2.7,9.1,74
21229,2015-10-02 09:00,6.8,289,10.7,1011.6,56,17.5,21.9,5.3,3.6,2.6,9.1,131
21229,2015-10-02 10:00,5.9,284,15.2,,51,17.4,21.8,4.4,3.1,2.2,8,141
21229,2015-10-02 11:00,7.9,286,12.2,1012.7,50,17.6,21.8,5,3.3,2.4,8,157
21229,2015-10-02 12:00,9.1,266,13.1,1012.2,48,18,21.8,4,3.4,2.4,9.1,242
21229,2015-10-02 13:00,8.5,257,11.7,1012,54,18.3,21.8,5.1,2.9,2,9.1,216
21229,2015-10-02 14:00,8.2,265,11.5,1010.9,43,18.3,21.9,4.9,2.9,2,8,258
21229,2015-10-02 15:00,9.2,243,12.9,1009.7,48,18.8,21.9,3.9,3.1,2.2,8,231
21229,2015-10-02 16:00,9,234,12.4,1008.7,44,18.9,21.9,4.7,2.7,1.9,9.1,299
21229,2015-10-02 17:00,6.6,252,15.1,1009.2,48,19.3,21.9,3.3,2.5,1.8,8,284
21229,2015-10-02 18:00,7.3,225,11.2,1010.2,41,19.7,22,2.8,2,1.4,8,298
21229,2015-10-02 19:00,9.2,228,12.5,1009.9,46,19.8,22.1,2.5,1.9,1.4,8,300
21229,2015-10-02 20:00,10.7,228,14.1,1010.4,61,20.8,22.2,2.3,1.8,1.3,7.1,271
21229,2015-10-02 21:00,11.9,222,16.5,1011.3,56,21.4,21.9,2.5,1.9,1.3,8,300
21229,2015-10-02 22:00,10.7,244,13.9,,61,21.2,21.6,2.6,1.8,1.3,4.6,198
21229,2015-10-02 23:00,11.3,245,14.7,1010.7,58,21.2,21.4,2.8,1.9,1.4,5.8,173
21229,2015-10-03 00:00,9.8,247,13.3,,59,20.9,21.3,2.7,1.7,1.2,4.9,108
21229,2015-10-03 01:00,10.8,264,14.7,,64,20.7,21.3,2.7,2,1.4,4.9,154
21229,2015-10-03 02:00,11.1,254,14.8,1011,61,20.6,21.2,3.6,1.9,1.3,5.8,94
21229,2015-10-03 03:00,10.4,248,13.9,1012.1,66,20.4,21.1,2.5,1.7,1.2,5.8,156
21229,2015-10-03 04:00,9.4,247,12.4,1012.7,68,20.4,20.9,2.5,1.8,1.3,5.8,53
21229,2015-10-03 05:00,10,237,12.8,1012.9,68,20.4,20.7,2,1.5,1,7.1,13
21229,2015-10-03 06:00,8.6,236,11.7,1012.7,69,20,20.8,2.7,1.6,1.1,6.4,55
21229,2015-10-03 07:00,7.8,237,11,1014.6,69,20.3,21.5,2,1.7,1.2,6.4,36
21229,2015-10-03 08:00,6.1,230,9.4,1015.7,67,20.6,21.6,2.1,1.6,1.1,5.8,52
21229,2015-10-03 09:00,7,218,10.6,1017.5,73,20.7,21.6,3.2,1.8,1.3,6.4,210
21229,2015-10-03 10:00,11.1,225,14.8,1013.7,72,20.6,21.6,2.4,1.8,1.3,6.4,235
21229,2015-10-03 11:00,11.5,222,14.7,1014.8,74,20.6,21.5,2.3,1.9,1.3,6.4,217
21229,2015-10-03 12:00,11,246,15.2,1015.4,74,20.6,21.2,2.6,1.8,1.3,5.8,170
21229,2015-10-03 13:00,11.6,235,15.5,1014.7,77,20.7,20.9,2.8,1.8,1.3,5.8,163
21229,2015-10-03 14:00,11.6,236,15.4,1013.3,76,20.8,20.7,2.6,2,1.4,5.3,169
21229,2015-10-03 15:00,10.9,229,13.9,1013.1,75,21.1,20.7,2.9,1.9,1.3,4.9,151
21229,2015-10-03 16:00,10.9,216,13.8,,80,21.1,21.2,2.8,1.9,1.4,5.3,157
21229,2015-10-03 17:00,11.5,218,14.8,1012.6,78,21.4,21.6,2.2,1.7,1.2,4.9,153
21229,2015-10-03 18:00,10.2,222,13.4,1013.2,81,21.4,21.3,2.1,1.6,1.1,5.3,155
21229,2015-10-03 19:00,9.1,232,12.2,1013.9,80,21.7,21,2.4,1.6,1.1,5.3,111
21229,2015-10-03 20:00,5.9,255,13.7,1015.5,80,21.8,21.1,2.3,1.5,1.1,4.9,73
21229,2015-10-03 21:00,6.4,5,13.9,1016.2,74,20.3,21.2,2.3,1.4,1,6.4,131
21229,2015-10-03 22:00,6.8,1,8.9,1016.9,58,20.4,21.1,1.5,1.3,.9,5.8,51
21229,2015-10-03 23:00,7.4,5,9.6,1017.1,48,20.5,20.8,1.4,1.2,.9,6.4,10
21229,2015-10-04 00:00,8.4,340,10.7,1017.7,48,20.5,21,1.7,1.2,.8,5.8,27
21229,2015-10-04 01:00,7.2,343,9.5,1019.6,55,20.2,21.2,1.8,1.1,.8,5.8,328
21229,2015-10-04 02:00,6.1,345,9.6,1019.9,53,19.9,21.3,1.5,1,.7,5.3,13
21229,2015-10-04 03:00,7.4,337,12.9,1021,53,20.1,21.3,1.4,1,.7,5.8,348
21229,2015-10-04 04:00,6.5,337,9.9,1022.2,54,19.8,21.4,1.8,1.2,.9,6.4,102
21229,2015-10-04 05:00,8,350,10.9,1022.5,50,20,21.3,1.8,1.3,.9,5.3,6
21229,2015-10-04 06:00,6.1,319,13.3,1022.9,62,19.9,21.3,2.4,1.7,1.2,6.4,162
21229,2015-10-04 07:00,5.3,320,8.2,1022.7,50,19.9,21.3,2.4,2.1,1.5,8,235
21229,2015-10-04 08:00,5.4,36,7.7,1024.4,55,19.7,21.4,2.5,1.9,1.3,7.1,8
21229,2015-10-04 09:00,4.4,352,6.7,1027,50,19.7,21.6,2.2,1.8,1.3,8,279
21229,2015-10-04 10:00,5.4,1,8.1,1027.2,58,19.4,21.8,2.7,1.9,1.3,6.4,284
21229,2015-10-04 11:00,6.2,346,12.1,,57,19.4,21.7,2.5,1.5,1.1,7.1,222
21229,2015-10-04 12:00,6.4,336,12,1024.6,48,18.8,21.6,2.1,1.4,1,7.1,203
21229,2015-10-04 13:00,5.7,343,14,1026.4,41,18.8,21.5,2.1,1.3,.9,6.4,190
21229,2015-10-04 14:00,4.6,344,6.8,1026.6,39,18.7,21.5,1.4,1.3,.9,5.8,192
21229,2015-10-04 15:00,4.5,345,9.7,1026.7,38,18.7,21.4,1.6,1.2,.8,5.3,184
21229,2015-10-04 16:00,3.5,332,5.5,1024.2,36,18.7,21.4,1.4,1.1,.8,6.4,169
21229,2015-10-04 17:00,3.7,339,6.5,1022.4,38,18.6,21.3,1.2,1,.7,5.8,183
21229,2015-10-04 18:00,3.3,347,7.2,1022.9,38,18.6,20.9,1.3,.9,.6,5.8,188
21229,2015-10-04 19:00,3.5,345,6.4,1021.9,39,18.2,20.8,1,.9,.6,5.8,164
21229,2015-10-04 20:00,2.8,357,5.6,,39,18.1,20.7,1,.7,.5,5.8,148
21229,2015-10-04 21:00,1.9,1,3.1,1024.1,40,18.1,20.7,1,.8,.5,5.8,162
21229,2015-10-04 22:00,1,49,2.1,1024.5,42,18,20.6,1.1,.8,.6,5.8,174
21229,2015-10-04 23:00,.7,23,1.9,1024,43,17.9,20.5,1,.8,.6,6.4,214
21229,2015-10-05 00:00,.4,158,1.3,1025.1,41,17.8,20.3,1.4,.7,.5,3.8,312
21229,2015-10-05 01:00,.2,101,1.2,1025.2,44,17.9,20.4,1.2,.8,.6,5.3,162
21229,2015-10-05 02:00,1,61,2.1,1025.3,43,18,20.7,.9,.8,.5,5.3,157
21229,2015-10-05 03:00,.3,19,1.3,1025.5,42,17.8,20.7,1.1,.7,.5,3.6,244
21229,2015-10-05 04:00,.6,174,1.3,1025,43,17.8,20.7,.9,.7,.5,5.3,308
21229,2015-10-05 05:00,1.3,50,,1025.1,44,17.9,20.7,.9,.7,.5,4.9,234
21229,2015-10-05 06:00,1.1,70,3.4,1025,44,18,20.6,1.2,.7,.5,5.8,279
21229,2015-10-05 07:00,.7,128,1.9,1025.6,45,18,20.5,1.1,.6,.4,5.8,304
21229,2015-10-05 08:00,.5,137,1.4,1026.1,43,18.7,20.4,1,.6,.4,5.8,283
21229,2015-10-05 09:00,.4,107,1.5,1027.8,46,19.3,20.3,1,.6,.4,4.9,258
21229,2015-10-05 10:00,.5,98,1.6,1029.2,46,19.5,20.3,1,.6,.4,4.9,284
21229,2015-10-05 11:00,1.8,122,3.2,1029.6,52,19,20.5,.8,.5,.4,4.9,249
21229,2015-10-05 12:00,1.8,106,3,1029.4,53,19.1,20.7,.9,.5,.4,5.3,279
21229,2015-10-05 13:00,1.1,98,4.7,1027.8,53,19.2,20.9,.6,.5,.3,4.9,243
21229,2015-10-05 14:00,2.2,129,3.2,1025.9,58,19.2,21.1,.6,.5,.3,4.9,206
21229,2015-10-05 15:00,1.2,139,2.1,1023,59,19.2,21.3,.6,.4,.3,5.3,248
21229,2015-10-05 16:00,2,185,3.2,1023,61,19.5,21.3,.7,.4,.3,4.9,288
21229,2015-10-05 17:00,1.2,214,2.3,1021.7,59,19.6,21.3,.5,.4,.3,4.6,241
21229,2015-10-05 18:00,.7,177,1.8,1019.3,60,19.6,21.2,.6,.4,.3,5.3,226
21229,2015-10-05 19:00,2.3,159,5.3,1018.9,61,19.2,21.1,.6,.4,.3,4.6,193
21229,2015-10-05 20:00,3.1,165,4.5,1020,64,19.3,21.2,.5,.4,.3,5.3,198
21229,2015-10-05 21:00,2.8,163,5,1021.4,62,19.3,21.4,.7,.4,.3,4.6,159
21229,2015-10-05 22:00,3.9,155,8.6,1022.1,59,19.3,21.4,.6,.4,.3,5.3,140
21229,2015-10-05 23:00,4.3,158,9.1,1022.4,58,19.2,21.3,.7,.4,.3,4.6,129
21229,2015-10-06 00:00,4.2,156,7.9,1022.2,59,19.1,21.3,.6,.4,.3,3.8,128
21229,2015-10-06 01:00,4.4,173,6,1021.8,59,18.9,21.1,.5,.4,.3,4.3,105
21229,2015-10-06 02:00,3.8,174,5.7,1021.6,55,18.9,20.9,.6,.4,,4,114
21229,2015-10-06 03:00,3.8,169,8.3,1021.6,57,18.9,20.9,.4,.4,,4.3,75
21229,2015-10-06 04:00,3,176,7,1021.4,56,18.8,20.8,.4,,,4.9,33
21229,2015-10-06 05:00,3.4,170,5.2,1021.1,55,18.8,20.7,.6,,,6.4,19
21229,2015-10-06 06:00,3.3,172,4.9,1021.2,59,18.8,20.7,.5,,,4.9,5
21229,2015-10-06 07:00,3.9,156,6.9,1021.3,61,,20.5,.5,,,5.3,8
21229,2015-10-06 08:00,4,158,8.9,1022,60,18.9,20.7,.5,,,8,292
21229,2015-10-06 09:00,3.1,169,4.2,1024,60,19.1,20.6,.5,,,4.6,325
21229,2015-10-06 10:00,3.8,171,7.2,1025.6,60,19.1,20.6,.5,,,4.6,335
21229,2015-10-06 11:00,3.1,177,6.9,1024,59,19.3,20.7,.5,,,8,295
21229,2015-10-06 12:00,3.1,159,4.7,1024.3,61,19.3,20.5,.6,,,9.1,246
21229,2015-10-06 13:00,3.4,174,8.7,,59,19.3,20.7,.8,.4,.3,8,212
21229,2015-10-06 14:00,4.1,174,7.4,1022.2,60,19.4,20.9,.6,,,4.3,336
21229,2015-10-06 15:00,3.2,181,6.1,1020.7,59,19.4,20.9,.6,,,4.6,325
21229,2015-10-06 16:00,2.7,128,4.3,1019.9,57,19.5,20.9,.6,,,4.9,257
21229,2015-10-06 17:00,2.6,193,5.2,1018.4,60,19.6,20.9,.6,,,4.6,348
21229,2015-10-06 18:00,2.6,168,5.4,1017.1,57,19.4,20.7,.6,,,4.9,349
21229,2015-10-06 19:00,3.4,154,7,1017.4,64,19.2,20.7,.7,,,4.9,354
21229,2015-10-06 20:00,2.8,150,3.8,1018.5,60,19.2,20.6,.5,,,4.6,1
21229,2015-10-06 21:00,2.5,152,3.7,1019.4,67,19.2,20.6,.6,,,4,7
21229,2015-10-06 22:00,3.8,166,4.9,1019.8,64,,20.5,.5,,.2,4.6,354
21229,2015-10-06 23:00,3.9,146,5.3,1020.3,66,19,20.3,.6,,.3,4.6,356
21229,2015-10-07 00:00,3.4,144,4.8,1020,64,18.8,20.2,.5,,.3,4.3,163
21229,2015-10-07 01:00,3.3,162,4.3,1019.7,65,18.8,20.2,.6,,.3,8,273
21229,2015-10-07 02:00,2.8,140,4.3,1019.8,66,18.8,20.2,.6,,.3,8,262
21229,2015-10-07 03:00,1.9,140,2.8,1019.9,67,18.6,20.1,.7,,.3,5.3,295
21229,2015-10-07 04:00,1.8,153,4.3,1019.9,68,18.7,20,.8,.5,.4,4.6,328
21229,2015-10-07 05:00,1.6,145,2.6,1019.7,69,18.5,19.3,.7,.5,.4,4.9,350
21229,2015-10-07 06:00,2.3,122,3.1,1019.6,70,18.6,19.2,.7,.4,.3,4.9,5
21229,2015-10-07 07:00,4.3,104,9,1020.1,73,18.6,20.1,.8,.6,.4,4.6,351
21229,2015-10-07 08:00,4.3,113,9.3,1020.7,72,18.8,20,.7,.5,.4,4.9,155
21229,2015-10-07 09:00,3.3,110,7.5,1022.3,71,19.2,20.2,.6,.5,.3,4.9,330
21229,2015-10-07 10:00,3.7,118,5.4,1022.8,72,19.1,20.3,.7,.5,.3,4.6,345
21229,2015-10-07 11:00,3.2,118,4.7,1023.3,74,19.4,20.4,.6,.4,.3,7.1,284
21229,2015-10-07 12:00,4,128,5.1,1023.3,70,19.2,20.5,.7,.5,.4,4.3,352
21229,2015-10-07 13:00,3.6,146,6.3,1022.6,70,19.3,20.6,.7,.5,.3,4.9,9
21229,2015-10-07 14:00,2.5,146,5.6,1021.1,70,19.4,20.7,.6,.4,.3,4.3,5
21229,2015-10-07 15:00,2.4,142,3.5,1018.7,70,19.5,20.8,.7,.5,.4,4.9,358
21229,2015-10-07 16:00,1.4,125,3.1,,69,19.5,20.8,.6,.5,.4,4.6,3
21229,2015-10-07 17:00,.9,103,1.7,1016.9,70,19.5,20.8,.6,.4,.3,4.9,353
21229,2015-10-07 18:00,1.5,44,2.9,1013,71,19.3,20.8,.7,.5,.3,4.9,347
21229,2015-10-07 19:00,1.9,67,2.5,1014,71,19.1,20.6,.7,.5,.4,5.3,346
21229,2015-10-07 20:00,3,75,5.1,1015.6,71,19.2,20.6,.6,.4,.3,4.9,347
21229,2015-10-07 21:00,3.6,83,4.8,1016.4,73,19.2,20.6,.6,.5,.3,4.9,298
21229,2015-10-07 22:00,3.5,103,7.4,1016.9,72,19.2,20.7,.8,.5,.4,4.9,296
21229,2015-10-07 23:00,4,94,5.5,1016.7,74,,20.8,.8,.5,.4,5.3,275
21229,2015-10-08 00:00,3.3,111,7.1,,71,19.2,20.8,.7,.5,.4,4.9,251
21229,2015-10-08 01:00,2.8,111,5.7,,69,,20.8,.8,.5,.4,4.9,267
21229,2015-10-08 02:00,3,116,5.5,1015.5,72,19.3,20.8,.7,.6,.4,5.3,261
21229,2015-10-08 03:00,2.2,101,3.4,1015.2,71,19.1,20.7,.6,.5,.4,5.3,236
21229,2015-10-08 04:00,.5,167,2.2,1014,71,18.9,20.7,.8,.5,.4,4.6,213
21229,2015-10-08 05:00,.3,105,1.3,1013.5,71,18.7,20.7,.7,.5,.4,4.6,239
21229,2015-10-08 06:00,1.2,118,2.1,1013.7,72,18.7,20.7,.8,.5,.4,4.9,285
21229,2015-10-08 07:00,1.9,110,3,1013.8,72,18.8,20.8,.9,.6,.4,5.3,308
21229,2015-10-08 08:00,2.4,87,3.5,1014.3,71,19,20.8,.7,.6,.4,4.6,336
21229,2015-10-08 09:00,1.8,66,2.7,,69,19.2,20.9,.8,.6,.4,5.3,332
21229,2015-10-08 10:00,1.2,99,2.7,1014.7,66,19.5,20.8,.9,.6,.4,5.3,323
21229,2015-10-08 11:00,.9,209,2.1,1016.3,66,19.5,20.8,1.1,.6,.4,5.3,320
21229,2015-10-08 12:00,.8,196,1.7,1016.5,65,19.6,20.9,.9,.6,.4,4.9,314
21229,2015-10-08 13:00,.6,190,2,1015.8,66,19.6,21.2,.8,.6,.4,2.5,297
21229,2015-10-08 14:00,1,276,2.3,1013.8,67,19.6,21.2,1.1,.6,.4,5.3,317
21229,2015-10-08 15:00,1.5,249,2.7,1011.6,69,,21.4,.7,.5,.4,5.8,312
21229,2015-10-08 16:00,1.9,224,3,1008.5,71,19.5,21.2,.9,.6,.4,5.3,313
21229,2015-10-08 17:00,2.2,219,3.4,1007.9,71,19.5,21,1.1,.6,.4,5.8,296
21229,2015-10-08 18:00,3.2,211,4.4,1006.5,68,19.5,21,1,.6,.4,6.4,291
21229,2015-10-08 19:00,3.4,212,7.1,1006.6,71,,21,.8,.8,.6,5.8,295
21229,2015-10-08 20:00,3,202,5.3,1008.2,72,19.4,21.1,.9,.6,.4,5.8,291
21229,2015-10-08 21:00,3.5,198,4.9,1009,75,19.6,20.9,.8,.7,.5,5.8,296
21229,2015-10-08 22:00,3.3,202,5,1009.4,78,19.8,21,1.2,.7,.5,5.8,300
21229,2015-10-08 23:00,3,182,7.9,1009.4,78,19.8,20.9,.8,.7,.5,5.3,300
21229,2015-10-09 00:00,3.3,175,4.6,1009.7,80,19.8,20.8,1.3,.8,.6,5.8,296
21229,2015-10-09 01:00,4.1,148,8.4,1008.7,82,19.9,20.8,1,.7,.5,5.8,282
21229,2015-10-09 02:00,4.3,150,5.6,1008.1,85,20,20.8,.8,.6,.4,5.8,302
21229,2015-10-09 03:00,5.3,158,6.8,1007.8,85,20.2,20.8,1,.8,.6,6.4,340
21229,2015-10-09 04:00,5,168,9.3,1007.4,85,20.2,20.8,.9,.6,.5,6.4,331
21229,2015-10-09 05:00,3.9,168,5.2,1007.1,86,20.5,20.8,1,.7,.5,6.4,316
21229,2015-10-09 06:00,3.2,207,4.3,1006.7,88,20.6,20.8,1,.7,.5,6.4,340
21229,2015-10-09 07:00,4.3,243,8.5,1006,85,20.5,20.7,.9,.7,.5,7.1,335
21229,2015-10-09 08:00,5.9,242,12.4,1006.3,78,20.7,20.8,.9,.7,.5,7.1,351
21229,2015-10-09 09:00,6.4,221,9.2,1006.2,68,21,20.7,1.2,.8,.6,7.1,359
21229,2015-10-09 10:00,9.6,236,12.7,1006.4,69,20.8,20.7,1.6,1,.7,7.1,352
21229,2015-10-09 11:00,8.6,239,11.6,1005.5,71,20.6,20.7,1.8,1.1,.8,6.4,340
21229,2015-10-09 12:00,10.9,260,15,1006.6,70,20.5,20.8,2,1.4,1,8,331
21229,2015-10-09 13:00,10.6,260,14.2,1006,69,20.3,21,3.2,1.7,1.2,4.9,129
21229,2015-10-09 14:00,9.3,260,20.1,1005,57,20.6,21,3.1,1.8,1.3,4.9,74
21229,2015-10-09 15:00,8.5,274,12.3,1005.4,48,20.7,21.1,3.2,2.2,1.6,4.9,237
21229,2015-10-09 16:00,9.8,313,14.5,1005.7,46,20.3,21.1,2.8,1.8,1.3,5.3,127
21229,2015-10-09 17:00,9.3,321,12.5,1005.4,44,19.8,21.2,3,2.1,1.5,5.8,106
21229,2015-10-09 18:00,5.8,326,11.1,1006.9,46,19.7,21.3,2.6,2.1,1.5,8,269
21229,2015-10-09 19:00,4.9,300,10.9,1008.6,41,20,21.3,2.7,1.8,1.3,9.1,256
21229,2015-10-09 20:00,5.3,305,7.1,1009.2,43,20.1,21.3,3.2,2,1.4,10.7,235
21229,2015-10-09 21:00,5.2,305,7.5,1009.7,43,20.2,21.3,3,2.4,1.7,10.7,230
21229,2015-10-09 22:00,6.1,322,9.3,1010.1,43,20.1,21.5,4.1,2.9,2,10.7,234
21229,2015-10-09 23:00,5,322,8.6,1010.3,51,19.7,21.5,4.2,2.9,2,12.8,251
21229,2015-10-10 00:00,3.9,315,5.9,1010.5,45,19.5,21.5,3.9,2.7,1.9,10.7,228
21229,2015-10-10 01:00,1.9,290,3.9,1010.3,47,19.5,21.5,3.9,2.7,1.9,10.7,218
21229,2015-10-10 02:00,4.7,274,7.3,1010.6,42,19.6,21.5,3.3,2.7,1.9,10.7,260
21229,2015-10-10 03:00,4,279,8.9,,42,19.4,21.4,3,2.6,1.9,10.7,278
21229,2015-10-10 04:00,4.6,278,7,1010.4,43,18.8,21.4,3.6,2.4,1.7,10.7,298
21229,2015-10-10 05:00,4.1,281,6.4,1010.1,45,18.7,21.3,3.3,2.3,1.6,8,305
21229,2015-10-10 06:00,3.7,270,5.7,1010.1,45,18.5,21.3,3.6,2.2,1.6,9.1,317
21229,2015-10-10 07:00,4.8,272,7.5,1010.2,48,18.2,21.3,2.9,2.1,1.5,10.7,301
21229,2015-10-10 08:00,3.9,287,6,1010.7,50,18.4,21.2,2.5,2.2,1.5,10.7,289
21229,2015-10-10 09:00,3.3,255,6.8,1011.9,49,18.5,21.2,2.4,1.7,1.2,7.1,295
21229,2015-10-10 10:00,4.5,233,7.5,1012.6,48,18.7,21,2.5,1.8,1.3,10.7,291
21229,2015-10-10 11:00,5.4,233,8.3,,55,18.5,21.2,2.2,1.7,1.2,10.7,305
21229,2015-10-10 12:00,6,247,12.7,1012.6,49,18.5,21.3,2.8,1.7,1.2,9.1,305
21229,2015-10-10 13:00,6,238,8.7,1012.6,50,18.6,21.4,2.1,1.7,1.2,10.7,320
21229,2015-10-10 14:00,5.4,208,7.5,1011.2,53,18.6,21.4,2.5,1.8,1.3,10.7,306
21229,2015-10-10 15:00,7.2,217,10.2,1008.7,47,19.1,21.3,2.5,1.7,1.2,10.7,321
21229,2015-10-10 16:00,7.7,218,11.3,1005.3,52,19.1,21.3,2.1,1.8,1.3,10.7,327
21229,2015-10-10 17:00,8.1,209,11.3,1005.3,54,19.2,21.3,2.7,1.8,1.3,10.7,345
21229,2015-10-10 18:00,9,199,12.5,1004.9,65,19.4,21.2,2.4,1.7,1.2,10.7,359
21229,2015-10-10 19:00,9.3,195,14,1005.9,68,19.5,21.1,2.7,1.9,1.4,10.7,344
21229,2015-10-10 20:00,9.7,192,13.1,1006.3,56,19.7,21,2.7,1.8,1.3,9.1,347
21229,2015-10-10 21:00,9.1,206,12.6,1007.1,57,19.8,20.8,3.3,1.9,1.3,5.3,165
21229,2015-10-10 22:00,9.4,200,12.7,1007.8,63,20.1,20.8,2.7,1.7,1.2,10.7,345
21229,2015-10-10 23:00,9.1,194,12.4,1007.8,68,20.5,20.8,2.1,1.7,1.2,4.9,139
21229,2015-10-11 00:00,9.3,320,11.6,,79,17.7,20.8,1.9,1.5,1.1,4.9,81
21229,2015-10-11 01:00,8.9,278,12,,76,16.8,20.8,2.3,1.5,1.1,9.1,307
21229,2015-10-11 02:00,6.8,295,9.7,1005.7,74,17.2,20.8,2.2,1.5,1.1,4.6,93
21229,2015-10-11 03:00,7.4,312,11.2,1006.2,66,17.1,20.8,1.9,1.4,1,5.8,47
21229,2015-10-11 04:00,14.4,318,19.8,1005.9,85,14,20.8,2.4,1.6,1.1,6.4,46
21229,2015-10-11 05:00,7,282,10.1,1005.8,73,14.5,20.8,2.3,1.7,1.2,6.4,58
21229,2015-10-11 06:00,10.9,281,14.8,1005.3,56,16.9,20.7,2.3,1.8,1.3,7.1,38
21229,2015-10-11 07:00,10,275,13.4,1006.5,56,16.4,20.6,2.8,1.8,1.3,7.1,61
21229,2015-10-11 08:00,10.2,275,14.7,1007.8,57,15.9,20.5,2.8,1.9,1.3,5.3,102
21229,2015-10-11 09:00,11.4,265,16.7,1008.4,54,15.6,20.4,2.8,1.9,1.4,5.3,160
21229,2015-10-11 10:00,8.8,295,12.1,1008.2,57,15.7,20.4,2.9,2,1.4,5.3,192
21229,2015-10-11 11:00,8.6,289,18.3,1009.5,47,15.6,20.5,2.9,2.2,1.6,5.8,165
21229,2015-10-11 12:00,10.2,275,14.5,1010.1,51,15.6,20.5,3.4,2.2,1.6,7.1,189
21229,2015-10-11 13:00,9.5,274,14.8,1010.5,57,16,20.5,2.8,2.4,1.7,6.4,184
21229,2015-10-11 14:00,8.1,276,11.1,1011,50,15.5,20.5,3,2.2,1.5,6.4,180
21229,2015-10-11 15:00,8.4,257,11.6,1010.2,51,16,20.5,2.9,2.1,1.5,6.4,197
21229,2015-10-11 16:00,8.1,239,11.3,1012,57,16.5,20.5,2.5,1.8,1.3,7.1,194
21229,2015-10-11 17:00,8.4,219,11.9,1009.8,55,16.7,20.4,2.8,2,1.4,7.1,213
