지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2021-12-02 01:00,10.3,315,14.1,1016.6,59,8,15.5,6.6,4.4,3.1,9.1,352
21229,2021-12-02 02:00,7.3,297,10.9,1017.1,55,8,15.5,5.6,4.2,3,9.1,349
21229,2021-12-02 03:00,7.4,280,13.1,1016.7,57,8.1,15.6,6,4,2.8,9.1,11
21229,2021-12-02 04:00,5.8,275,8.7,1017,53,7.6,15.5,5.4,3.5,2.5,8,353
21229,2021-12-02 05:00,5.5,287,9.2,1017.3,54,7.6,15.5,4.9,3.4,2.4,9.1,348
21229,2021-12-02 06:00,4.7,277,7.4,1017,53,7.7,15.4,6.5,3.4,2.4,9.1,347
21229,2021-12-02 07:00,4.5,271,7.8,1017.3,56,8.2,15.4,4.2,2.8,2,9.1,351
21229,2021-12-02 08:00,6.1,259,8.2,1017.4,54,7.5,15.4,3.9,2.5,1.8,8,359
21229,2021-12-02 09:00,5.8,263,8.8,1017.5,53,7.5,15.4,4.3,2.7,1.9,8,12
21229,2021-12-02 10:00,5,255,7.9,1017.6,53,7.8,15.4,3.5,2.4,1.7,9.1,348
21229,2021-12-02 11:00,6,255,8.8,1017.4,53,8,15.3,4.2,2.5,1.8,9.1,29
21229,2021-12-02 12:00,7.9,262,11.3,1016.3,55,8.6,15.3,3.3,1.9,1.4,9.1,50
21229,2021-12-02 13:00,6.9,265,9.3,1015.5,53,8.8,15.3,3.3,2.2,1.6,8,6
21229,2021-12-02 14:00,6.7,260,9.8,1015.2,50,8.9,15.3,3.9,2.2,1.6,9.1,5
21229,2021-12-02 15:00,6,254,8.9,1014.7,48,9.1,15.3,2.9,1.9,1.4,7.1,318
21229,2021-12-02 16:00,5.5,257,7.9,1014.4,49,9.4,15.4,2.8,1.9,1.3,7.1,335
21229,2021-12-02 17:00,6.3,250,8.6,1014.1,48,9.4,15.3,2.9,1.9,1.4,8,358
21229,2021-12-02 18:00,7.3,239,9.6,1014,51,10.5,15.3,3.1,2.2,1.5,8,349
21229,2021-12-02 19:00,7.5,226,10.2,1014,54,10.6,15.3,2.6,1.9,1.3,8,354
21229,2021-12-02 20:00,7,241,9.2,1013.9,46,11.2,15.3,3,1.7,1.2,8,348
21229,2021-12-02 21:00,8.4,257,11.1,1013.5,51,12.1,15.4,2.6,1.8,1.3,8,345
21229,2021-12-02 22:00,8.1,250,10.7,1013.5,57,11.8,15.3,3,1.8,1.3,7.1,346
21229,2021-12-02 23:00,7.7,262,10.6,1013.9,54,11.5,15.4,3,1.7,1.2,7.1,349
21229,2021-12-03 00:00,5.9,250,8.6,1013.5,54,11.1,15.4,4,1.8,1.3,5.3,223
21229,2021-12-03 01:00,6.5,242,9.4,1013.2,55,11.2,15.3,3.2,1.8,1.3,6.4,305
21229,2021-12-03 02:00,8.4,243,11.3,1012.3,63,12.4,15.3,2.9,1.7,1.2,7.1,328
21229,2021-12-03 03:00,9.6,242,11.8,1011.9,63,12.7,15.3,3,1.9,1.3,5.8,304
21229,2021-12-03 04:00,9.4,247,11.4,1011.3,61,12.5,15.3,3.8,1.9,1.3,5.3,222
21229,2021-12-03 05:00,10.4,234,13.4,1010.7,63,12.5,15.4,2.9,2,1.4,5.8,222
21229,2021-12-03 06:00,10.2,242,12.7,1010.5,60,12.5,15.4,4.1,2.4,1.7,5.8,243
21229,2021-12-03 07:00,11.8,242,15.8,1010.4,64,12.5,15.4,3.5,2,1.4,5.8,227
21229,2021-12-03 08:00,11.3,244,14.5,1010.9,64,12.3,15.4,3.3,2.1,1.5,6.4,290
21229,2021-12-03 09:00,12.8,251,16.3,1011,71,11.7,15.4,4,2.6,1.9,5.8,226
21229,2021-12-03 10:00,9.5,277,12.4,1012.2,56,11.7,15.5,3.9,2.5,1.8,5.8,288
21229,2021-12-03 11:00,8.5,283,11.2,1012.5,50,12.1,15.6,4.2,2.4,1.7,6.4,251
21229,2021-12-03 12:00,11.5,313,15.8,1012.2,50,11.6,15.7,4.4,2.6,1.8,7.1,320
21229,2021-12-03 13:00,12.1,314,16,1011.9,50,10.9,15.7,4.3,2.9,2,7.1,303
21229,2021-12-03 14:00,9,309,12.8,1012.4,48,10.7,15.6,4.9,2.7,1.9,7.1,308
21229,2021-12-03 15:00,8.8,317,12.9,1012.3,44,10.2,15.8,5.8,3.1,2.2,7.1,324
21229,2021-12-03 16:00,9.9,329,14.6,1013,55,9.5,15.8,4.3,2.6,1.9,6.4,265
21229,2021-12-03 17:00,10.1,327,13.3,1013.7,59,9.2,15.8,3.9,2.4,1.7,6.4,250
21229,2021-12-03 18:00,9.2,330,14,1014.3,54,9.1,15.7,3.7,2.4,1.7,6.4,229
21229,2021-12-03 19:00,9.3,331,12.3,1014.9,56,9.2,15.6,3.7,2.2,1.5,7.1,331
21229,2021-12-03 20:00,9.4,331,13,1015.4,56,9,15.5,3.3,1.8,1.3,6.4,238
21229,2021-12-03 21:00,8.6,323,12.3,1015.8,53,9.3,15.5,2.9,2.1,1.5,7.1,316
21229,2021-12-03 22:00,5,320,9.5,1016.2,54,8.5,15.6,3.1,2,1.4,5.8,321
21229,2021-12-03 23:00,6.9,325,10,1016.3,54,8.8,15.6,3.5,2,1.4,7.1,331
21229,2021-12-04 00:00,6.6,323,10.2,1016.5,57,8.9,15.6,3.3,2,1.4,6.4,348
21229,2021-12-04 01:00,9.4,306,11.9,1016.3,53,9.3,15.6,3.2,2,1.5,7.1,347
21229,2021-12-04 02:00,8.3,305,10.9,1016.3,49,9.5,15.6,3.1,2,1.4,6.4,317
21229,2021-12-04 03:00,10.7,311,13.9,1016.8,51,9.2,15.6,3.6,2.1,1.5,7.1,326
21229,2021-12-04 04:00,9.8,297,13.9,1016.9,50,8.7,15.6,3.3,1.9,1.4,6.4,324
21229,2021-12-04 05:00,11.9,300,16,1017,57,9.2,15.7,3.7,2.2,1.6,7.1,328
21229,2021-12-04 06:00,9.9,299,14.3,1017.6,58,8.9,15.7,4.1,2.9,2.1,7.1,322
21229,2021-12-04 07:00,12.6,308,18.8,1018.2,74,8,15.7,4.6,2.7,1.9,8,339
21229,2021-12-04 08:00,12.9,326,17.1,1019.2,78,6.9,15.6,5.6,2.9,2,7.1,332
21229,2021-12-04 09:00,12.5,321,16.2,1019.6,65,6.9,15.5,5.3,3.1,2.2,8,348
21229,2021-12-04 10:00,10.2,330,15.3,1020.5,54,8,15.3,4.8,3.1,2.2,7.1,1
21229,2021-12-04 11:00,9.2,340,13.1,1021.4,63,7,15.3,4.8,2.4,1.7,8,17
21229,2021-12-04 12:00,10.4,356,14.4,1021.1,71,6.9,15.4,3.8,2.6,1.9,8,22
21229,2021-12-04 13:00,7.4,343,10.9,1021.4,64,7.2,15.4,3.2,2.1,1.5,8,15
21229,2021-12-04 14:00,8.8,329,12,1021.4,63,7.6,14.9,3.6,2.3,1.6,7.1,95
21229,2021-12-04 15:00,7,344,10.7,1022.1,68,7.5,15,3.8,2.1,1.5,7.1,5
21229,2021-12-04 16:00,6.3,340,9.2,1022.7,66,7.6,15,4.2,2.4,1.7,7.1,347
21229,2021-12-04 17:00,7.7,336,10,1023.2,66,7.8,15,3.2,2.3,1.6,7.1,307
21229,2021-12-04 18:00,8.2,349,11.3,1023.9,75,7.9,15,3.7,2.2,1.6,7.1,336
21229,2021-12-04 19:00,7.6,8,10.3,1024.8,77,7.4,15,3.3,2.2,1.5,8,353
21229,2021-12-04 20:00,7.1,6,10.6,1025.6,63,8.9,15.2,4.1,2.6,1.8,7.1,336
21229,2021-12-04 21:00,6.2,13,9.1,1026.3,62,9.1,15.2,4.2,2.8,2,8,350
21229,2021-12-04 22:00,5.2,24,8.8,1026.7,59,8.9,15.2,4.6,2.4,1.7,9.1,1
21229,2021-12-04 23:00,5.7,38,9,1027.2,57,8.6,15.1,4.2,2.2,1.6,9.1,349
21229,2021-12-05 00:00,4.8,50,7.5,1027.9,57,8.7,15,3.9,2.1,1.5,8,358
21229,2021-12-05 01:00,5.3,58,7.6,1028,59,9.4,14.9,3.3,2.1,1.5,9.1,7
21229,2021-12-05 02:00,4,48,7.7,1028.3,57,9.2,15,3.1,2.3,1.6,8,355
21229,2021-12-05 03:00,3.6,46,6.3,1028.7,55,8.5,15,3.5,2,1.4,7.1,10
21229,2021-12-05 04:00,4.5,63,6.6,1028.6,57,8.5,15,3.2,1.7,1.2,8,8
21229,2021-12-05 05:00,3.3,68,6,1028.8,56,8.5,15,2.9,1.8,1.3,8,21
21229,2021-12-05 06:00,3.2,70,5.7,1029.3,57,9.2,15.3,2.2,1.5,1.1,8,7
21229,2021-12-05 07:00,4.1,89,6.3,1029.7,59,9.4,15.2,2.4,1.6,1.2,7.1,28
21229,2021-12-05 08:00,4.3,94,6.5,1030.2,60,8.8,15.1,2.2,1.4,1,6.4,10
21229,2021-12-05 09:00,3.5,85,5.3,1030.9,57,8.8,15.2,2,1.3,.9,8,23
21229,2021-12-05 10:00,2.9,110,4.6,1031.1,56,9,15.3,2.9,1.6,1.1,8,16
21229,2021-12-05 11:00,4.1,105,6.2,1030.9,59,9.3,15.3,2,1.2,.9,8,16
21229,2021-12-05 12:00,4.2,98,5.4,1030.5,59,9.3,15.2,1.8,1.2,.9,8,22
21229,2021-12-05 13:00,3.1,128,4.5,1030,57,9.4,15.1,1.8,1.2,.9,7.1,356
21229,2021-12-05 14:00,3.9,121,5.8,1029.5,59,9.7,14.9,2,1.3,.9,7.1,347
21229,2021-12-05 15:00,4.2,111,6.2,1029.1,60,10,15,1.6,1.2,.8,7.1,333
21229,2021-12-05 16:00,3.9,113,5.9,1028.8,62,10.2,14.9,1.8,1,.7,7.1,353
21229,2021-12-05 17:00,4.3,117,6.4,1028.5,62,10.3,14.9,2,1.2,.8,8,2
21229,2021-12-05 18:00,4.7,123,6.7,1028.5,65,10.7,14.9,1.4,1,.7,6.4,9
21229,2021-12-05 19:00,5,131,7,1028.4,67,11.3,15,1.4,1,.7,7.1,35
21229,2021-12-05 20:00,5.8,128,7.7,1028.4,69,11.8,15.5,1.6,.9,.7,7.1,29
21229,2021-12-05 21:00,6.4,134,8.5,1027.9,70,12.7,15.5,2,1,.7,6.4,14
21229,2021-12-05 22:00,6.5,161,8.5,1027.6,67,13.3,15.5,1.3,.9,.7,6.4,21
21229,2021-12-05 23:00,7.3,165,9.5,1027.3,67,13.6,15.4,1.4,.9,.7,6.4,61
21229,2021-12-06 00:00,7.3,170,11.1,1027,69,13.9,15.4,1.8,1,.7,4.3,161
21229,2021-12-06 01:00,6.3,164,8,1026.6,69,14.1,15.5,1.5,1,.7,4.3,195
21229,2021-12-06 02:00,6,174,9.1,1026.1,70,14.2,15.4,1.6,.9,.7,4.3,167
21229,2021-12-06 03:00,7.8,175,9.7,1025.6,70,14.6,15.3,1.8,1.2,.8,4.3,191
21229,2021-12-06 04:00,6.6,222,8.7,1025.9,84,13.5,15.1,1.5,1,.7,4,206
21229,2021-12-06 05:00,8.3,179,10,1025.1,85,13.4,15.1,1.7,1.1,.8,4.3,178
21229,2021-12-06 06:00,7.1,178,9.1,1024.8,80,13.9,15.1,1.7,1.1,.8,4.6,190
21229,2021-12-06 07:00,7.1,169,9.1,1025.2,82,14.1,15.2,1.6,1.1,.8,4.6,154
21229,2021-12-06 08:00,8,183,10,1025.3,80,14.3,15.2,1.6,1,.7,4.6,155
21229,2021-12-06 09:00,8.6,190,10.5,1025.7,80,14.5,15.2,1.8,1.1,.8,4.6,183
21229,2021-12-06 10:00,6.2,235,7.5,1025.9,70,15,15.2,1.4,1,.7,4.3,192
21229,2021-12-06 11:00,5.9,240,7.2,1025.8,56,15.1,15.2,1.5,1,.7,4.9,174
21229,2021-12-06 12:00,4.8,223,6.6,1025.2,55,15.2,15.2,1.8,1,.7,4.9,139
21229,2021-12-06 13:00,4.9,237,6.7,1024.4,55,15.1,15.3,1.5,1,.7,4.9,138
21229,2021-12-06 14:00,4.1,260,5.5,1024.2,54,15.1,15.4,1.6,.9,.7,4.9,131
21229,2021-12-06 15:00,2.6,281,4.1,1024.1,52,15,15.4,1.3,.8,.5,4.6,134
21229,2021-12-06 16:00,1.5,331,2.8,1024.4,50,15.2,15.3,1.1,.7,.5,4.9,135
21229,2021-12-06 17:00,2.5,359,3.8,1024.7,54,14.8,15.2,1.2,.6,.4,4.6,143
21229,2021-12-06 18:00,1.6,11,2.6,1024.6,54,14.7,15.2,.9,.6,.4,4.6,147
21229,2021-12-06 19:00,2.3,346,3.4,1025.2,57,14.9,15.1,.9,.6,.4,8,127
21229,2021-12-06 20:00,2.8,31,4.2,1025.4,60,15.4,15.1,1.2,.7,.5,4.9,192
21229,2021-12-06 21:00,3.4,15,4.7,1025.4,59,15.4,15,1,.6,.4,4.6,161
21229,2021-12-06 22:00,3.1,12,4.3,1025.4,58,14.8,15.1,1.1,.6,.4,5.8,35
21229,2021-12-06 23:00,4.3,21,5.5,1025.3,52,15,15,1,.6,.4,5.8,358
21229,2021-12-07 00:00,4,24,5.1,1025.4,55,15.1,15.1,.9,.6,.4,5.8,47
21229,2021-12-07 01:00,4.1,22,5.6,1025.2,60,15.6,15.1,1,.6,.4,5.3,344
21229,2021-12-07 02:00,4.6,12,5.9,1024.9,60,15.1,15,.9,.6,.4,5.8,49
21229,2021-12-07 03:00,4.9,14,6.3,1025.1,58,15.7,15,1.2,.6,.4,6.4,4
21229,2021-12-07 04:00,4.8,351,6.2,1024.8,58,15.8,14.9,.9,.6,.4,5.8,22
21229,2021-12-07 05:00,5.1,2,6.9,1024.7,56,15.6,14.8,1.1,.7,.5,4.6,351
21229,2021-12-07 06:00,5.6,352,7.1,1024.8,58,15.3,14.8,1.3,.7,.5,5.3,339
21229,2021-12-07 07:00,7.4,9,9.1,1025.2,65,15,14.8,1.3,.8,.6,5.8,341
21229,2021-12-07 08:00,6.1,21,7.9,1025.5,68,14.5,14.9,1.4,.8,.6,5.8,351
21229,2021-12-07 09:00,9,40,10.8,1026,76,13.3,14.9,1.8,.9,.6,3,0
21229,2021-12-07 10:00,7.8,47,10.3,1026.5,78,12.8,15,2,1,.7,3.6,16
21229,2021-12-07 11:00,11,61,13.5,1026.4,78,13.4,15.5,1.7,1.1,.8,3.6,33
21229,2021-12-07 12:00,11.5,59,13.7,1025.9,74,13.4,15.7,2.7,1.5,1.1,4.9,5
21229,2021-12-07 13:00,10.7,50,12.9,1025.8,76,13.3,15.7,2.8,2.1,1.5,5.8,20
21229,2021-12-07 14:00,10.2,53,12.7,1026,73,12.9,15.8,4.2,2.6,1.8,7.1,355
21229,2021-12-07 15:00,10.6,46,13.1,1026.5,70,12.8,15.8,4.3,2.8,2,7.1,0
21229,2021-12-07 16:00,10.6,35,13.1,1026.9,66,12.9,15.7,4,2.7,1.9,8,22
21229,2021-12-07 17:00,10.5,34,12.9,1027.2,64,12.8,15.7,4.1,2.4,1.7,6.4,19
21229,2021-12-07 18:00,9.6,27,12,1027.6,62,12.9,15.6,3.3,2.5,1.8,8,22
21229,2021-12-07 19:00,9.8,25,12.2,1028.2,61,13.3,15.6,3.8,2.3,1.6,7.1,16
21229,2021-12-07 20:00,9.8,28,12.6,1028.5,63,13,15.5,3.3,2.3,1.7,5.8,14
21229,2021-12-07 21:00,8.9,16,11.9,1028.9,65,12.9,15.5,3.8,2.2,1.5,8,359
21229,2021-12-07 22:00,9.7,11,12.6,1028.9,64,12.8,15.5,3.2,2.2,1.6,8,4
21229,2021-12-07 23:00,9.5,7,12,1029,63,12.6,15.5,3.2,2.1,1.5,5.8,17
21229,2021-12-08 00:00,9.1,7,11.5,1029.4,58,12.2,15.4,3.2,2,1.4,7.1,5
21229,2021-12-08 01:00,8.2,14,11.1,1029.4,57,12.2,15.4,3.4,2.1,1.5,7.1,1
21229,2021-12-08 02:00,8.4,5,11.9,1029.2,59,12.2,15.4,3.1,1.8,1.3,7.1,10
21229,2021-12-08 03:00,8.9,14,12.6,1029.2,58,12.1,15.4,3.4,2,1.4,7.1,354
21229,2021-12-08 04:00,9,9,11.3,1029.3,60,11.8,15.3,3.4,1.9,1.4,7.1,354
21229,2021-12-08 05:00,9,7,13.3,1029.3,59,11.8,15.2,2.8,1.8,1.3,7.1,352
21229,2021-12-08 06:00,8.5,14,12.2,1029.6,63,12.1,15.2,3.7,2,1.4,5.8,11
21229,2021-12-08 07:00,9.6,12,13,1030,63,12.1,15.1,3.5,2.2,1.6,5.8,13
21229,2021-12-08 08:00,9.5,33,12.2,1030.7,62,11.7,15,2.7,1.7,1.2,6.4,340
21229,2021-12-08 09:00,9.2,29,12.1,1031.2,61,11.8,15.3,3.2,1.9,1.3,5.8,349
21229,2021-12-08 10:00,8,24,10.2,1031.8,63,11.9,15,2.5,1.7,1.2,5.8,15
21229,2021-12-08 11:00,7.4,19,9.3,1031.8,62,12.1,14.9,2.4,1.5,1,6.4,14
21229,2021-12-08 12:00,7,16,9.4,1031.4,62,12,14.7,2.6,1.4,1,6.4,19
21229,2021-12-08 13:00,6.5,22,8.9,1031.2,61,12.3,14.7,2.2,1.5,1.1,6.4,16
21229,2021-12-08 14:00,6.3,8,8,1031.2,61,12.3,14.5,2.9,1.6,1.1,5.8,30
21229,2021-12-08 15:00,6.5,16,8.5,1031,62,12.5,14.5,2.2,1.4,1,5.8,31
21229,2021-12-08 16:00,5.8,13,7.6,1031.4,61,12.6,14.6,2.2,1.3,.9,6.4,31
21229,2021-12-08 17:00,5.5,21,7.5,1031.5,61,12.6,14.6,1.9,1.4,1,6.4,48
21229,2021-12-08 18:00,5,22,6.6,1031.9,61,13.2,14.6,2.5,1.5,1.1,7.1,37
21229,2021-12-08 19:00,5.5,22,7.2,1032.2,63,13.4,14.6,2.3,1.4,1,6.4,44
21229,2021-12-08 20:00,4.7,30,7,1032.2,61,12.8,14.6,2.2,1.3,.9,8,59
21229,2021-12-08 21:00,4.5,38,6.1,1032.6,62,12.9,14.6,1.9,1.4,1,7.1,46
21229,2021-12-08 22:00,4.8,43,6.4,1032.5,62,12.9,14.6,2,1.1,.8,8,84
21229,2021-12-08 23:00,5.2,51,7.1,1032.3,63,13.4,14.6,1.7,1.3,.9,7.1,62
21229,2021-12-09 00:00,5.3,70,7.4,1032.1,66,13.3,14.5,2,1.2,.9,8,50
21229,2021-12-09 01:00,4.2,68,6.1,1031.7,60,12.7,14.5,2,1.2,.9,7.1,52
21229,2021-12-09 02:00,4.2,65,5.8,1031.7,63,12.6,14.5,2.1,1.4,1,8,68
21229,2021-12-09 03:00,3.3,76,5,1031.7,65,12.9,14.5,1.8,1.3,.9,7.1,67
21229,2021-12-09 04:00,3.3,81,5.2,1031.4,68,13,14.5,2.5,1.3,1,7.1,48
21229,2021-12-09 05:00,3.1,95,4.2,1031.2,69,13,14.6,2.1,1.3,.9,7.1,38
21229,2021-12-09 06:00,2.4,81,4.5,1031.2,68,12.4,14.7,2,1.3,1,8,53
21229,2021-12-09 07:00,2.3,96,4.6,1031.4,64,12.4,14.7,1.8,1.1,.8,8,61
21229,2021-12-09 08:00,2.5,102,4.6,1031.5,66,12.2,14.7,1.9,1.2,.9,7.1,51
21229,2021-12-09 09:00,2,120,4,1031.9,66,12.4,14.8,1.9,1.1,.8,6.4,54
21229,2021-12-09 10:00,2.3,120,3.4,1032.2,65,12.6,14.8,1.8,1.1,.8,8,59
21229,2021-12-09 11:00,3.1,100,5.1,1032.1,65,12.8,14.8,1.7,1,.7,8,61
21229,2021-12-09 12:00,2.8,118,4.2,1031.7,63,12.9,14.8,1.7,.9,.7,7.1,64
21229,2021-12-09 13:00,2.3,120,3.5,1030.6,63,13,14.9,1.8,1.1,.8,8,42
21229,2021-12-09 14:00,1.9,108,3.5,1029.9,64,13,15,1.7,1,.7,8,58
21229,2021-12-09 15:00,2,96,2.8,1029.2,66,13,15.1,1.5,1,.7,8,85
21229,2021-12-09 16:00,2.7,95,4.2,1029.4,67,13.1,15.2,1.7,1,.7,6.4,62
21229,2021-12-09 17:00,3,91,4.7,1029.2,70,13.4,15.5,1.7,1,.7,8,64
21229,2021-12-09 18:00,3.1,94,4.8,1028.8,70,13.6,15.6,1.7,.9,.7,7.1,59
21229,2021-12-09 19:00,4,105,5.5,1028.6,70,14,15.6,1.8,1,.7,8,68
21229,2021-12-09 20:00,3.6,97,5.6,1028.5,70,14.2,15.8,1.5,1.1,.8,8,86
21229,2021-12-09 21:00,4,110,5.9,1028,69,14.5,15.8,1.6,1,.7,8,107
21229,2021-12-09 22:00,4.5,121,6,1027.9,67,14.7,15.8,1.4,1,.7,7.1,89
21229,2021-12-09 23:00,4.3,123,6,1027.3,62,14.9,15.8,1.4,1,.7,7.1,66
21229,2021-12-10 00:00,5.3,122,6.8,1026.8,68,14.8,15.7,1.2,.9,.6,6.4,327
21229,2021-12-10 01:00,4.9,122,6.5,1026.1,65,14.8,15.7,1.6,.9,.6,7.1,112
21229,2021-12-10 02:00,4.3,124,5.9,1025.7,66,15,15.8,1.3,.9,.6,6.4,102
21229,2021-12-10 03:00,4.2,124,5.6,1025.6,67,15.1,15.7,1.6,.9,.7,6.4,109
21229,2021-12-10 04:00,3.4,100,4.9,1025,70,15.1,15.2,1.5,.9,.6,5.8,121
21229,2021-12-10 05:00,4.3,101,5.3,1024.4,69,14.9,14.7,1.4,.9,.6,7.1,35
21229,2021-12-10 06:00,4.5,100,5.4,1024.1,72,14.8,13.8,1.3,.8,.5,6.4,40
21229,2021-12-10 07:00,4.6,95,5.4,1024,75,14.7,13.8,1.2,.8,.6,7.1,64
21229,2021-12-10 08:00,4.4,101,5.6,1024.2,76,14.5,13.9,1.2,.8,.6,6.4,55
21229,2021-12-10 09:00,4,107,4.8,1024.3,77,14.7,13.9,1.3,.8,.6,7.1,45
21229,2021-12-10 10:00,3,119,3.7,1024.3,74,15.1,13.9,1.3,.7,.5,6.4,72
21229,2021-12-10 11:00,2.8,123,3.6,1024.1,74,15.3,13.9,1.3,.7,.5,7.1,56
21229,2021-12-10 12:00,2.6,166,3.2,1023.5,69,15.5,14.2,1.1,.7,.5,7.1,55
21229,2021-12-10 13:00,2.4,256,3.4,1022.7,67,15.8,14.8,.9,.6,.4,6.4,84
21229,2021-12-10 14:00,2,279,3.3,1022,65,15.8,14.9,1.1,.6,.5,4.9,132
21229,2021-12-10 15:00,4,259,4.9,1021.6,63,16.1,14.9,1,.7,.5,4.6,145
21229,2021-12-10 16:00,3.7,262,5.3,1021.9,62,16.1,14.9,1.2,.7,.5,6.4,85
21229,2021-12-10 17:00,3.6,262,4.8,1022.1,63,16.2,14.9,1.2,.7,.5,5.8,83
21229,2021-12-10 18:00,2.7,237,3.7,1022.2,65,16.7,14.8,1.1,.7,.5,6.4,107
21229,2021-12-10 19:00,3.7,236,5,1022.7,66,17.1,14.8,1,.6,.4,5.8,119
21229,2021-12-10 20:00,3.7,230,4.9,1022.5,71,17.2,14.6,1,.6,.4,4.6,123
21229,2021-12-10 21:00,3.7,253,4.7,1022.6,65,17.5,14.6,.9,.5,.4,5.8,103
21229,2021-12-10 22:00,3.9,279,5.3,1023,71,15.5,14.6,.8,.5,.4,5.8,75
21229,2021-12-10 23:00,1,343,2.2,1022.6,69,15.4,14.7,.9,.5,.4,5.8,86
21229,2021-12-11 00:00,2.2,7,2.9,1022.8,69,15.9,14.6,.7,.5,.3,4.9,96
21229,2021-12-11 01:00,2.4,358,2.9,1022.6,71,16.4,14.6,.7,.4,.3,4.3,142
21229,2021-12-11 02:00,4.5,341,5.4,1022.6,64,16.7,14.6,.9,.5,.4,4.3,200
21229,2021-12-11 03:00,4.8,343,5.9,1022.9,65,16.1,14.6,1,.6,.5,4.9,212
21229,2021-12-11 04:00,5,354,6,1023.2,63,16.1,14.6,1.2,.7,.5,4,204
21229,2021-12-11 05:00,4.2,9,5.2,1023.3,67,16.5,14.6,1.2,.7,.5,4.6,213
21229,2021-12-11 06:00,5,359,6.1,1023.7,71,16.2,14.5,1,.7,.5,4.6,206
21229,2021-12-11 07:00,5.9,42,7.2,1023.8,82,15.8,14.5,1.2,.7,.5,4.3,216
21229,2021-12-11 08:00,6.3,12,7.7,1024.3,74,15,14.5,1.1,.8,.6,3.4,320
21229,2021-12-11 09:00,4.3,27,5.5,1024.6,76,14.7,14.5,1.2,.7,.5,3.6,338
21229,2021-12-11 10:00,4.2,11,5.6,1024.9,72,14.8,14.5,1,.7,.5,3.8,331
21229,2021-12-11 11:00,4.1,19,5.3,1025.1,72,14.8,14.6,1.3,.8,.6,4.3,343
21229,2021-12-11 12:00,3.1,9,3.9,1024.7,72,14.8,14.6,1.6,.8,.6,4.3,326
21229,2021-12-11 13:00,4,349,5.1,1023.7,70,14.7,14.6,1.2,.8,.6,4.6,313
21229,2021-12-11 14:00,3.8,346,4.6,1023.2,69,14.6,14.7,1.2,.7,.5,5.8,335
