지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2020-04-03 04:00,2.8,287,3.9,1018.3,63,12.2,11.3,1.7,1.1,.8,5.3,238
21229,2020-04-03 05:00,1.6,262,2.4,1018.4,73,11,11.3,1.7,1,.7,5.3,208
21229,2020-04-03 06:00,3.6,275,4.6,1018.3,73,11.8,11.3,1.4,1,.7,5.8,205
21229,2020-04-03 07:00,4.5,270,5.5,1018.7,66,11.7,11.3,1.4,1,.7,5.8,210
21229,2020-04-03 08:00,4.4,272,5.4,1018.9,62,11.9,11.3,1.4,.9,.6,6.4,155
21229,2020-04-03 09:00,4.4,265,5.2,1019.1,64,11.9,11.3,1.4,.8,.6,5.8,197
21229,2020-04-03 10:00,3.7,248,4.5,1019.3,71,11.7,11.4,1.4,.8,.6,4.6,199
21229,2020-04-03 11:00,4.2,246,5.3,1019.1,71,11.7,11.5,1.3,.9,.6,5.3,210
21229,2020-04-03 12:00,3.7,246,4.7,1018.9,71,12,11.6,1.4,.8,.6,5.3,205
21229,2020-04-03 13:00,3.7,239,4.4,1018.3,72,11.8,11.8,1.3,.9,.6,4.9,167
21229,2020-04-03 14:00,4.1,235,5.7,1017.7,67,12.1,11.9,1.3,.9,.6,5.3,5
21229,2020-04-03 15:00,3.1,222,4.2,1016.9,68,12.4,12,1.4,.8,.6,4.9,228
21229,2020-04-03 16:00,4.6,213,5.6,1016.2,74,12.2,12.1,1.7,.9,.6,4.9,228
21229,2020-04-03 17:00,5.1,204,5.9,1015.8,75,11.9,12,1.3,.8,.6,4.9,220
21229,2020-04-03 18:00,5.4,205,6.6,1015.5,76,11.7,12,1.2,.8,.6,4.9,220
21229,2020-04-03 19:00,5.7,206,7.1,1015.5,68,11.6,11.9,1.1,.8,.5,4.6,238
21229,2020-04-03 20:00,3.8,208,5.1,1015.8,73,11.7,11.8,1.2,.7,.5,4.6,217
21229,2020-04-03 21:00,5.1,217,5.8,1015.9,76,11.7,11.6,1,.6,.5,5.8,350
21229,2020-04-03 22:00,5.8,226,7.2,1015.5,79,12,11.6,1.1,.6,.4,5.8,333
21229,2020-04-03 23:00,7.4,198,9.9,1014.3,78,12.2,11.5,1.2,.7,.5,4,190
21229,2020-04-04 00:00,6.5,235,7.8,1014,78,12.4,11.5,1.2,.8,.5,4,207
21229,2020-04-04 01:00,6.3,252,7.5,1013.5,74,12.5,11.5,1.1,.7,.5,4,184
21229,2020-04-04 02:00,5.4,252,6.9,1013.1,75,12.3,11.5,1.3,.7,.5,4,219
21229,2020-04-04 03:00,8.3,261,10.3,1012.2,68,12.4,11.5,1.2,.8,.6,4.3,205
21229,2020-04-04 04:00,8.6,253,10.2,1011.9,64,12.2,11.4,2.1,1,.7,4.9,234
21229,2020-04-04 05:00,7,262,9,1012.3,64,12.1,11.3,1.7,1.1,.8,5.3,213
21229,2020-04-04 06:00,6.9,269,9.2,1012.4,66,12.1,11.3,1.8,1.2,.8,5.3,232
21229,2020-04-04 07:00,8.2,260,10.4,1012,66,12,11.4,1.9,1.3,.9,5.8,219
21229,2020-04-04 08:00,6.9,256,9.2,1012.4,71,12,11.4,1.7,1.3,.9,4.9,231
21229,2020-04-04 09:00,9.6,315,12.9,1013.3,53,12.7,11.4,1.8,1.3,.9,5.3,213
21229,2020-04-04 10:00,11.6,13,14.2,1014.3,75,9.6,11.4,2.2,1.6,1.1,5.8,243
21229,2020-04-04 11:00,11.1,15,13.7,1015.7,74,7.9,11.4,2.2,1.5,1.1,5.8,328
21229,2020-04-04 12:00,12.1,19,15.5,1016.3,76,6.8,11.4,2.6,1.6,1.1,6.4,263
21229,2020-04-04 13:00,10,20,12.3,1016.6,72,5.9,11.4,3,1.9,1.4,5.3,23
21229,2020-04-04 14:00,9,15,11.8,1017.2,68,5.8,11.4,3,1.9,1.4,5.8,16
21229,2020-04-04 15:00,8.2,7,10.3,1017.3,61,6.1,11.4,3.2,2,1.4,6.4,358
21229,2020-04-04 16:00,8.2,360,11.1,1017.4,58,6.3,11.3,3,2,1.4,6.4,354
21229,2020-04-04 17:00,8.6,358,12.6,1017.7,48,6.5,11.3,3.3,1.8,1.3,7.1,12
21229,2020-04-04 18:00,6.6,352,11.3,1017.9,44,6.3,11.3,3.6,2.3,1.6,7.1,13
21229,2020-04-04 19:00,7.2,357,9.5,1018.1,44,6.2,11.3,5.2,3.5,2.5,9.1,9
21229,2020-04-04 20:00,6.9,4,10.6,1018.5,43,6.7,11.3,4.9,2.4,1.7,9.1,11
21229,2020-04-04 21:00,7.3,357,10.4,1019.6,42,7.1,11.3,4,2.5,1.8,9.1,358
21229,2020-04-04 22:00,7.8,352,12,1019.9,44,7.3,11.3,3.9,2.7,1.9,8,352
21229,2020-04-04 23:00,6.6,354,9.4,1019.8,41,7.5,11.3,3.3,2.3,1.6,9.1,2
21229,2020-04-05 00:00,5.7,347,7.9,1019.4,39,7.4,11.3,3.1,1.9,1.3,9.1,3
21229,2020-04-05 01:00,4.6,353,6.7,1019.4,41,7.5,11.3,3.2,1.9,1.3,9.1,3
21229,2020-04-05 02:00,6,337,8,1019.4,38,8,11.3,2.7,1.7,1.2,7.1,350
21229,2020-04-05 03:00,7.3,334,10,1018.8,39,8.1,11.3,3.2,1.6,1.1,8,18
21229,2020-04-05 04:00,7.7,335,10.5,1018.6,41,8,11.3,2.8,1.8,1.3,7.1,356
21229,2020-04-05 05:00,9,326,12.4,1018.4,42,8.1,11.3,2.6,1.7,1.2,8,21
21229,2020-04-05 06:00,9.1,319,11.6,1018.6,43,7.9,11.3,2.9,1.7,1.2,8,11
21229,2020-04-05 07:00,7.8,332,11.7,1019.1,43,7.4,11.3,2.6,1.7,1.2,8,351
21229,2020-04-05 08:00,7.4,332,9.7,1019.5,45,7.7,11.3,3.1,1.7,1.2,7.1,347
21229,2020-04-05 09:00,8,333,10.4,1019.9,49,7.9,11.3,2.5,1.5,1,8,18
21229,2020-04-05 10:00,7.6,334,10.4,1020.4,49,7.9,11.3,2.4,1.6,1.1,8,357
21229,2020-04-05 11:00,7.9,334,10,1020.4,49,7.9,11.3,2.5,1.6,1.1,8,14
21229,2020-04-05 12:00,7.5,332,9.3,1020.4,51,8.1,11.3,2.5,1.5,1.1,8,40
21229,2020-04-05 13:00,7.3,330,9.9,1020.3,47,8.1,11.3,2.9,1.7,1.2,8,21
21229,2020-04-05 14:00,6.1,340,8.3,1020,47,8.2,11.4,3.2,1.8,1.3,8,22
21229,2020-04-05 15:00,6.3,335,8.7,1019.7,49,8.4,11.4,4.2,2.2,1.5,8,20
21229,2020-04-05 16:00,6.3,340,8.8,1019.3,49,8.5,11.4,3.4,2.3,1.6,9.1,35
21229,2020-04-05 17:00,5.6,336,7.8,1019.3,52,8.6,11.4,3.4,2.1,1.5,8,17
21229,2020-04-05 18:00,4.8,343,7.1,1019.3,50,8.5,11.4,3.5,1.9,1.4,8,25
21229,2020-04-05 19:00,4.6,358,6.8,1019.8,48,8.2,11.4,3.3,1.9,1.4,8,21
21229,2020-04-05 20:00,2,25,3.8,1020.1,44,8.2,11.3,3.1,2.1,1.5,8,19
21229,2020-04-05 21:00,1.8,4,3.9,1021.2,51,8.3,11.3,3.8,1.8,1.3,9.1,27
21229,2020-04-05 22:00,.7,17,2.1,1021.6,53,8,11.3,2.9,1.8,1.3,9.1,20
21229,2020-04-05 23:00,1.2,179,2.5,1021.5,52,8.1,11.3,2.7,1.8,1.3,7.1,22
21229,2020-04-06 00:00,3.2,237,4.7,1021.3,49,8.5,11.3,2.3,1.5,1.1,8,43
21229,2020-04-06 01:00,4.2,227,6.3,1021.3,51,8.6,11.2,2.7,1.5,1.1,8,41
21229,2020-04-06 02:00,4.1,252,6.2,1021.3,57,8.7,11.2,2.1,1.5,1.1,8,46
21229,2020-04-06 03:00,4.4,252,5.7,1021,57,8.9,11.3,1.9,1.2,.9,8,34
21229,2020-04-06 04:00,3.8,259,5.3,1020.6,57,9,11.2,1.8,1.1,.8,6.4,38
21229,2020-04-06 05:00,4.1,247,5.2,1020.5,58,9.1,11.2,1.7,1.2,.8,8,54
21229,2020-04-06 06:00,4.2,246,5.5,1020.5,59,9.2,11.2,1.7,1.1,.8,8,56
21229,2020-04-06 07:00,4.4,237,5.6,1020.7,57,8.8,11.2,1.5,1,.7,7.1,39
21229,2020-04-06 08:00,4.3,236,5.7,1020.7,60,9.4,11.2,1.7,1.1,.8,9.1,75
21229,2020-04-06 09:00,4,220,5.4,1020.6,62,9.5,11.3,1.4,1,.7,9.1,76
21229,2020-04-06 10:00,4.3,211,5.4,1020.7,66,9.6,11.3,1.6,1,.7,9.1,68
21229,2020-04-06 11:00,4.1,204,6.1,1020.4,69,10.1,11.4,1.6,1,.7,8,68
21229,2020-04-06 12:00,5,200,6.4,1020,73,10.3,11.5,1.6,1,.7,7.1,59
21229,2020-04-06 13:00,5.3,225,6.5,1019.3,62,10.7,11.5,1.6,.9,.7,8,64
21229,2020-04-06 14:00,4.9,230,6.2,1018.9,61,10.9,11.6,1.4,.9,.7,9.1,66
21229,2020-04-06 15:00,5.6,233,7,1018.1,59,11,11.6,1.5,1,.7,9.1,61
21229,2020-04-06 16:00,5.7,237,7.2,1017.3,56,10.7,11.6,1.8,1.1,.7,9.1,66
21229,2020-04-06 17:00,5.6,234,6.9,1016.8,59,10.7,11.6,1.7,1,.7,9.1,59
21229,2020-04-06 18:00,5.2,242,6.4,1016.2,58,10.6,11.6,1.6,1.1,.7,9.1,62
21229,2020-04-06 19:00,4.6,246,5.7,1016.1,63,10.8,11.6,1.7,1.2,.9,10.7,60
21229,2020-04-06 20:00,4.5,250,5.9,1016.2,66,11,11.5,2,1.3,.9,9.1,59
21229,2020-04-06 21:00,3.4,212,4.6,1016.5,66,11,11.4,1.8,1.2,.9,9.1,56
21229,2020-04-06 22:00,4.4,198,5.5,1016.5,75,11.1,11.4,2.1,1.4,1,9.1,41
21229,2020-04-06 23:00,4.6,215,5.7,1016.1,80,11.3,11.4,1.8,1.3,.9,10.7,51
21229,2020-04-07 00:00,4.5,217,5.6,1015.8,81,11.3,11.4,1.8,1.2,.8,9.1,46
21229,2020-04-07 01:00,3.9,222,4.9,1015.5,82,11.6,11.5,1.8,1.1,.8,9.1,45
21229,2020-04-07 03:00,5,203,6.2,1013.8,86,11.6,11.5,1.8,1.1,.8,9.1,39
21229,2020-04-07 04:00,3.1,218,3.9,1013.2,87,11.5,11.4,1.7,1.1,.8,8,50
21229,2020-04-07 05:00,.9,311,1.5,1012.8,91,11.3,11.4,1.7,1.1,.8,9.1,54
21229,2020-04-07 06:00,3.5,324,4.3,1012.5,65,12.3,11.4,2.2,1.3,.9,8,58
21229,2020-04-07 07:00,3.9,323,4.7,1012.6,67,12.3,11.4,2.4,1.3,.9,5.8,195
21229,2020-04-07 08:00,4.2,322,5.1,1012.8,69,12.2,11.4,1.8,1.2,.8,9.1,93
21229,2020-04-07 09:00,1.4,248,2.1,1013,71,11.8,11.4,1.8,1.1,.8,9.1,73
21229,2020-04-07 10:00,2.3,248,3.1,1013.1,85,11.5,11.6,1.5,1,.7,7.1,75
21229,2020-04-07 11:00,1.7,242,2.4,1013.5,83,12,11.8,1.5,.9,.6,9.1,111
21229,2020-04-07 12:00,2.4,333,3.4,1013.2,66,12.8,12.1,1.3,.8,.6,8,77
21229,2020-04-07 13:00,2.5,274,3.9,1012.9,72,12.3,12.2,1.4,.9,.6,8,76
21229,2020-04-07 14:00,5.5,302,7.6,1012.2,61,12.9,12.2,1.4,.8,.6,8,123
21229,2020-04-07 15:00,2.9,306,4.4,1012.2,62,12.7,12,1.2,.7,.5,9.1,120
21229,2020-04-07 16:00,5.4,343,6.6,1012,63,12.8,12,1.3,.8,.6,8,113
21229,2020-04-07 17:00,4.2,9,5.2,1011.9,66,12.3,11.8,1.1,.7,.5,8,96
21229,2020-04-07 18:00,6.6,62,8.3,1011.9,82,10.8,12.4,1.2,.7,.5,9.1,293
21229,2020-04-07 19:00,6.6,74,7.9,1012.4,81,10.5,12.5,1.3,.8,.6,9.1,59
21229,2020-04-07 20:00,7.7,72,9.6,1012.7,81,9.9,12.3,1.7,1,.7,3.6,47
21229,2020-04-07 21:00,7.1,84,8.4,1013.3,79,9.9,12.1,1.6,1.1,.8,4,38
21229,2020-04-07 22:00,7.6,79,9.2,1013.7,77,9.8,12.3,1.8,1.2,.9,4.9,25
21229,2020-04-07 23:00,7.8,81,9.4,1013.6,75,9.8,12.1,2.6,1.6,1.1,6.4,23
21229,2020-04-08 00:00,9.1,79,11.2,1013.1,75,9.8,12,2.7,1.5,1.1,7.1,14
21229,2020-04-08 01:00,8,79,10,1013.3,74,9.9,11.9,2.5,1.6,1.1,6.4,20
21229,2020-04-08 02:00,8.3,77,10.7,1013,72,9.8,11.8,2.7,1.6,1.1,5.8,41
21229,2020-04-08 03:00,8,82,10,1012.8,70,9.8,11.7,2.4,1.6,1.1,6.4,16
21229,2020-04-08 04:00,7.7,80,10,1012.4,69,9.8,11.7,2.6,1.8,1.3,7.1,26
21229,2020-04-08 05:00,7.6,80,9.5,1011.9,67,9.7,11.6,2.6,1.7,1.2,7.1,26
21229,2020-04-08 06:00,7.8,69,9.6,1012.1,63,9.7,11.5,2.9,1.7,1.2,8,35
21229,2020-04-08 07:00,7.6,81,9.7,1012,59,9.6,11.5,2.3,1.6,1.1,8,60
21229,2020-04-08 08:00,6.6,64,8.5,1012.7,58,9.5,11.5,2.5,1.5,1.1,8,33
21229,2020-04-08 09:00,4.4,61,8.1,1013.7,62,8.4,11.4,2.7,1.5,1.1,7.1,34
21229,2020-04-08 10:00,5.7,68,7.3,1013.9,62,8.6,11.4,2.4,1.5,1.1,7.1,25
21229,2020-04-08 11:00,4.4,82,6.2,1014.2,61,8.5,11.4,2.4,1.5,1.1,5.3,98
21229,2020-04-08 12:00,6,78,7.7,1014.2,64,8.6,11.4,2.3,1.3,.9,5.3,60
21229,2020-04-08 13:00,9.1,1,12.5,1015.4,76,6.3,11.4,2,1.3,.9,4.9,72
21229,2020-04-08 14:00,10.7,0,13.8,1016.3,83,5.6,11.4,2.4,1.4,1,5.3,26
21229,2020-04-08 15:00,10.1,3,13,1016.8,80,6,11.4,3.7,1.9,1.3,5.3,5
21229,2020-04-08 16:00,6.1,58,8,1016.5,76,6.1,11.4,2.5,1.9,1.3,6.4,22
21229,2020-04-08 17:00,3.3,333,5.1,1017.4,60,7.2,11.4,2.6,1.8,1.3,6.4,12
21229,2020-04-08 18:00,4.4,344,8.4,1017.9,52,7.5,11.4,2.3,1.6,1.1,5.8,17
21229,2020-04-08 19:00,5.7,344,8.3,1018.3,54,7.7,11.4,2.2,1.4,1,6.4,17
21229,2020-04-08 20:00,4.6,5,6.3,1019,51,7.8,11.4,1.9,1.1,.8,6.4,37
21229,2020-04-08 21:00,4.8,19,6.8,1019.7,51,7.7,11.4,1.8,1.1,.8,9.1,54
21229,2020-04-08 22:00,2.8,36,4.4,1020.3,53,7.7,11.4,1.6,1,.7,4.9,61
21229,2020-04-08 23:00,1.5,29,3.8,1020.5,52,7.6,11.4,1.5,.9,.6,5.3,28
21229,2020-04-09 00:00,0,58,1,1020.6,52,7.4,11.4,1.3,.8,.6,9.1,7
21229,2020-04-09 01:00,1.4,187,2.5,1020.3,53,7.6,11.4,1.3,.8,.6,5.3,24
21229,2020-04-09 02:00,3.1,218,4.6,1019.9,56,7.8,11.3,1.8,.9,.6,5.3,18
21229,2020-04-09 03:00,4.7,214,6.5,1019.5,55,7.9,11.3,1.5,.8,.6,6.4,20
21229,2020-04-09 04:00,5.6,221,7.7,1019.1,55,8,11.3,1.2,.8,.6,5.8,23
21229,2020-04-09 05:00,5.3,223,7.4,1019.1,58,8.3,11.3,1.3,.8,.6,9.1,46
21229,2020-04-09 06:00,4.7,224,6.2,1019.2,60,8.2,11.3,1.3,.9,.6,9.1,54
21229,2020-04-09 07:00,4.8,224,6.2,1019.5,58,8.5,11.3,1.6,.9,.6,9.1,52
21229,2020-04-09 08:00,4.5,225,5.7,1020,55,8.6,11.3,1.5,.9,.6,10.7,52
21229,2020-04-09 09:00,4.7,217,6,1019.8,60,9,11.3,1.3,.8,.6,9.1,52
21229,2020-04-09 10:00,5.2,212,6.7,1020,64,9.5,11.4,1.4,1,.7,9.1,44
21229,2020-04-09 11:00,5.4,219,7.1,1019.7,65,9.6,11.4,1.4,.9,.6,9.1,52
21229,2020-04-09 12:00,5.3,214,6.5,1019.3,66,10.2,11.4,1.3,.8,.6,9.1,54
21229,2020-04-09 13:00,4.1,277,5.5,1019.1,52,10.5,11.5,1.4,.9,.6,8,71
21229,2020-04-09 14:00,7.7,337,9.5,1019.1,59,10.2,11.6,1.4,.9,.7,9.1,84
21229,2020-04-09 15:00,9.8,351,11.7,1019.6,75,9.1,11.5,1.6,1,.7,8,67
21229,2020-04-09 16:00,9.1,20,11.8,1019.7,67,8.7,11.5,1.9,1.1,.8,10.7,49
21229,2020-04-09 17:00,9.9,22,12.8,1020.7,61,8.2,11.5,2,1.4,1,4,5
21229,2020-04-09 18:00,9.5,29,12.3,1021.3,65,8.1,11.4,2.3,1.5,1,4,14
21229,2020-04-09 19:00,7,19,8.9,1022.3,65,7.6,11.4,2.6,1.6,1.2,4.6,3
21229,2020-04-09 20:00,7.8,1,9.8,1022.9,65,7.9,11.3,2.1,1.4,1,5.8,18
21229,2020-04-09 21:00,8.3,15,10.3,1023.7,69,7.6,11.3,2.3,1.5,1,10.7,37
21229,2020-04-09 22:00,8,8,9.8,1024.3,69,7.4,11.4,2.3,1.5,1.1,10.7,26
21229,2020-04-09 23:00,7.7,18,9.8,1024.5,67,7.3,11.4,2.6,1.3,.9,5.3,17
21229,2020-04-10 00:00,6.4,7,8.9,1025.2,68,7.3,11.4,2,1.2,.9,5.3,1
21229,2020-04-10 01:00,7.4,18,9.4,1025.3,67,7.1,11.4,2.1,1.3,.9,5.8,13
21229,2020-04-10 02:00,6.4,18,9.1,1025.4,63,7.1,11.5,2.2,1.3,.9,5.3,16
21229,2020-04-10 03:00,6.1,9,7.9,1025.3,66,7,11.4,1.7,1.2,.9,9.1,42
21229,2020-04-10 04:00,4.5,11,6.7,1025.6,63,7.1,11.4,1.8,1.2,.9,9.1,36
21229,2020-04-10 05:00,4.3,20,6.5,1025.6,64,7.2,11.4,2.1,1.3,.9,8,52
21229,2020-04-10 06:00,4.8,28,6.1,1025.4,63,7.2,11.3,2,1.2,.9,5.8,17
21229,2020-04-10 07:00,5.2,14,7.4,1025.9,65,7.6,11.3,2.1,1.3,.9,9.1,46
21229,2020-04-10 08:00,4,0,5.7,1026.5,63,7.6,11.3,1.9,1.2,.8,9.1,43
21229,2020-04-10 09:00,4.2,352,5.5,1026.6,61,7.7,11.3,1.7,1.2,.9,9.1,52
21229,2020-04-10 10:00,3.4,13,5,1027,57,7.7,11.4,2.1,1.3,.9,9.1,56
21229,2020-04-10 11:00,3.2,350,4.1,1027.1,55,7.9,11.4,1.7,1.1,.8,9.1,49
21229,2020-04-10 12:00,3.2,345,4.9,1026.8,54,8.4,11.6,1.8,1,.7,9.1,32
21229,2020-04-10 13:00,3.8,324,5.9,1026.3,54,8.4,11.7,1.6,1,.7,9.1,61
21229,2020-04-10 14:00,3.4,330,4.9,1026,52,8.6,11.6,1.9,1.1,.8,9.1,60
21229,2020-04-10 15:00,3,312,4.6,1025.5,54,8.6,11.8,1.4,.9,.6,8,59
21229,2020-04-10 16:00,1.9,309,3,1025.2,53,8.8,12,1.6,.9,.7,9.1,49
21229,2020-04-10 17:00,2.4,339,4.2,1024.9,53,8.9,11.9,1.6,.9,.7,9.1,46
21229,2020-04-10 18:00,2.7,332,3.9,1024.6,54,9.2,11.6,1.2,.8,.6,8,57
21229,2020-04-10 19:00,2.1,326,3,1024.5,54,9.3,11.7,1.3,.8,.6,7.1,48
21229,2020-04-10 20:00,1.7,309,2.7,1024.7,52,8.2,11.6,2.4,1,.7,8,64
21229,2020-04-10 21:00,1.6,282,2.6,1024.9,55,9,11.6,1.6,1,.7,9.1,71
21229,2020-04-10 22:00,2.7,254,3.9,1025,57,9,11.5,1.5,.9,.7,7.1,69
21229,2020-04-10 23:00,3.7,243,5.2,1024.6,59,9.1,11.5,1.4,1,.7,9.1,70
21229,2020-04-11 00:00,4.4,230,6.7,1024.4,60,9,11.5,1.2,1,.7,8,62
21229,2020-04-11 01:00,5.2,244,6.6,1023.9,59,9.1,11.3,1.4,.9,.6,8,69
21229,2020-04-11 02:00,5.5,243,6.9,1023.3,58,9.2,11.3,1.5,1,.7,7.1,68
21229,2020-04-11 03:00,5.5,238,6.8,1022.8,58,9.3,11.3,1.8,1.1,.8,8,70
21229,2020-04-11 04:00,4.6,251,6.1,1022.3,57,9.4,11.4,1.4,.9,.6,8,70
21229,2020-04-11 05:00,3.5,245,5.1,1021.8,57,9.4,11.3,1.4,.9,.7,8,67
21229,2020-04-11 06:00,2.7,239,3.9,1021.6,58,9.3,11.4,1.4,.9,.6,8,79
21229,2020-04-11 07:00,2.4,230,3.3,1021.7,60,9.5,11.4,1.3,.9,.6,8,80
21229,2020-04-11 08:00,3.3,215,4.1,1021.7,62,9.5,11.3,1.3,.7,.5,8,100
21229,2020-04-11 09:00,3.3,195,4.3,1021.2,63,9.8,11.3,1.3,.8,.6,8,74
21229,2020-04-11 10:00,4,186,5.1,1020.9,62,9.6,11.4,1.1,.8,.5,8,76
21229,2020-04-11 11:00,5.2,186,6.7,1020.5,66,9.7,11.4,1.4,.8,.6,8,60
21229,2020-04-11 12:00,5.5,192,6.7,1020,68,10,11.6,1.1,.8,.6,8,64
21229,2020-04-11 13:00,6.5,193,7.8,1019.4,69,10.2,11.7,1.4,.9,.6,8,71
21229,2020-04-11 14:00,6.6,198,7.7,1018.9,71,10.5,11.7,1.7,.8,.6,8,64
21229,2020-04-11 15:00,7.1,203,8.6,1018.1,71,10.7,11.7,1.3,.8,.6,8,63
21229,2020-04-11 16:00,6.6,197,7.6,1017.2,73,10.6,11.7,1.4,.9,.6,7.1,57
21229,2020-04-11 17:00,6.1,198,7.3,1017.1,72,10.9,11.7,1.1,.8,.6,7.1,53
