지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2021-08-02 17:00,5,173,6.1,1003.7,85,30.8,29.1,1.1,.6,.4,4.3,176
21229,2021-08-02 18:00,5.1,184,6.2,1004.1,85,30.8,29.3,1.3,.7,.5,7.1,78
21229,2021-08-02 19:00,4.6,168,5.6,1004.2,84,30.7,29.2,1.1,.7,.5,4,172
21229,2021-08-02 20:00,4.4,181,5.2,1004.5,84,30.4,29.1,1.2,.8,.5,7.1,41
21229,2021-08-02 21:00,4.7,181,5.7,1004.9,86,30.8,29,1.2,.7,.5,8,70
21229,2021-08-02 22:00,5.4,186,6.4,1005.5,87,30.6,29,1.2,.8,.6,6.4,56
21229,2021-08-02 23:00,5.1,195,6.1,1005.5,86,30.8,29,1.2,.8,.6,3.8,201
21229,2021-08-03 00:00,5.2,185,6.4,1005.5,88,30.7,28.9,1.4,.8,.6,8,76
21229,2021-08-03 01:00,5.2,180,6.2,1005.5,88,30.5,28.9,1.4,.8,.6,8,88
21229,2021-08-03 02:00,5.7,181,6.8,1005.6,89,30.8,28.9,1.3,.9,.6,8,86
21229,2021-08-03 03:00,6.6,180,8,1005.5,88,30.5,28.8,1.3,.9,.6,4,224
21229,2021-08-03 04:00,6.6,174,7.8,1005.6,88,30.5,28.8,1.3,.9,.6,8,70
21229,2021-08-03 05:00,6.8,181,8.4,1006.1,89,30.6,28.7,1.6,1,.7,8,59
21229,2021-08-03 06:00,6.5,191,8.4,1006.5,87,30.3,28.7,1.7,1,.7,4.3,228
21229,2021-08-03 07:00,6.1,201,7.4,1006.7,87,30.5,28.7,1.5,1,.7,4.3,223
21229,2021-08-03 08:00,5.6,215,7.4,1007.1,85,30.7,28.7,1.6,1,.7,4.3,211
21229,2021-08-03 09:00,4.9,221,6.2,1007.7,86,30.7,28.7,1.6,1,.7,8,63
21229,2021-08-03 10:00,4.1,216,5.2,1008.3,86,30.5,28.6,1.6,.9,.7,4.3,214
21229,2021-08-03 11:00,4.3,189,5.1,1008.8,87,30.5,28.7,1.4,.9,.6,8,60
21229,2021-08-03 12:00,4.8,182,5.9,1008.4,84,31.1,28.8,1.4,.8,.6,9.1,67
21229,2021-08-03 13:00,4.8,196,6.5,1008,86,30.8,28.9,1.3,.8,.6,4.6,197
21229,2021-08-03 14:00,4.9,214,6,1008.3,83,30.7,29,1.5,.8,.5,8,68
21229,2021-08-03 15:00,5.2,196,6.3,1007.9,86,30.9,29.1,1.2,.8,.6,8,69
21229,2021-08-03 16:00,4.7,214,5.7,1008,87,30.6,29.1,1.3,.8,.6,9.1,312
21229,2021-08-03 17:00,5.5,207,6.5,1008.1,87,31,29,1.2,.8,.6,7.1,75
21229,2021-08-03 18:00,3.9,192,4.9,1008.1,87,30.9,29,1.2,.8,.6,8,82
21229,2021-08-03 19:00,4.3,172,5.5,1008.2,86,30.7,29,1.1,.7,.5,8,56
21229,2021-08-03 20:00,4.4,153,5.4,1008.1,87,30.7,29,1.2,.6,.4,9.1,55
21229,2021-08-03 21:00,4.4,159,5.6,1008.6,88,30.5,29,1.1,.6,.5,7.1,49
21229,2021-08-03 22:00,4.6,172,5.6,1009.2,88,30.7,29,1,.7,.5,8,47
21229,2021-08-03 23:00,5.1,180,6.3,1009.4,89,30.6,28.9,1.2,.7,.5,9.1,52
21229,2021-08-04 00:00,6.4,185,7.5,1009.4,87,30.8,28.9,1.2,.8,.6,8,45
21229,2021-08-04 01:00,6.6,191,7.9,1009.3,87,30.6,28.9,1.2,.8,.6,8,59
21229,2021-08-04 02:00,6.7,201,7.9,1009.3,87,30.7,28.8,1.3,.8,.6,8,58
21229,2021-08-04 03:00,6,216,7.2,1009.5,87,30.7,28.8,1.3,.8,.6,3.6,207
21229,2021-08-04 04:00,4.8,217,5.7,1009.4,87,30.4,28.8,1.4,.8,.6,8,65
21229,2021-08-04 05:00,4.7,212,5.6,1009.5,88,30.5,28.8,1.4,.8,.6,4,240
21229,2021-08-04 06:00,5,208,6.1,1009.4,88,30.2,28.8,1.5,.9,.6,4.3,246
21229,2021-08-04 07:00,6.2,208,7.5,1009.1,88,30,28.7,1.4,1,.7,4.6,243
21229,2021-08-04 08:00,7.1,210,8.6,1009.1,87,30.3,28.8,1.8,1,.7,8,101
21229,2021-08-04 09:00,7.1,211,8.6,1009.4,85,30.7,28.8,2.1,1.1,.8,4.6,218
21229,2021-08-04 10:00,6.9,223,8.3,1009.5,84,30.7,28.8,1.7,1.1,.8,4.3,219
21229,2021-08-04 11:00,5.6,223,7,1009.7,83,30.5,28.8,1.4,.9,.6,4.6,214
21229,2021-08-04 12:00,5.8,225,6.8,1009.2,84,30.7,28.9,1.4,.9,.6,4.6,204
21229,2021-08-04 13:00,5.7,219,6.8,1008.7,86,30.9,29,1.5,.9,.6,4.6,209
21229,2021-08-04 14:00,5.3,215,6.3,1008.4,85,30.4,29.1,1.2,.9,.6,4.6,198
21229,2021-08-04 15:00,5.2,211,6.3,1007.8,86,30.7,29.2,1.1,.7,.5,4.6,209
21229,2021-08-04 16:00,5.6,206,6.6,1007.6,86,31,29.2,1.2,.7,.5,4.3,163
21229,2021-08-04 17:00,4.5,219,5.8,1007.6,84,30.7,29.2,1.3,.7,.5,4,210
21229,2021-08-04 18:00,4.8,214,5.7,1007.7,86,31,29.3,1.2,.8,.6,4.3,200
21229,2021-08-04 19:00,4.4,211,5.3,1007.5,85,30.5,29.2,1.4,.8,.5,4.3,211
21229,2021-08-04 20:00,3.4,208,4.6,1007.6,85,30.5,29.2,1,.7,.5,4.3,197
21229,2021-08-04 21:00,4.3,183,5.1,1007.9,84,31,29.1,1,.7,.5,4.3,200
21229,2021-08-04 22:00,3.8,187,4.6,1008.2,86,30.5,29.1,1.2,.7,.5,4,224
21229,2021-08-04 23:00,4.9,189,5.8,1007.9,88,30.6,29,1.2,.6,.4,4.3,216
21229,2021-08-05 00:00,4.2,196,5.4,1008,89,30.4,29,1.2,.8,.5,3.8,231
21229,2021-08-05 01:00,3.9,207,4.9,1008,89,30.4,29.1,1,.7,.5,4,234
21229,2021-08-05 02:00,5.4,196,6.7,1007.4,89,30.6,29,1,.6,.4,4,227
21229,2021-08-05 03:00,5.8,203,7.1,1007.2,89,30.4,29,1,.6,.5,4.9,266
21229,2021-08-05 04:00,5.6,204,6.6,1006.9,89,30.6,28.9,.8,.6,.4,4.3,225
21229,2021-08-05 05:00,4.8,207,5.9,1007,89,30.5,28.9,1,.6,.5,4.6,163
21229,2021-08-05 06:00,5.3,216,6.3,1007.1,88,30.3,28.8,.9,.6,.4,4.3,165
21229,2021-08-05 07:00,4.9,226,5.9,1007.2,89,30.8,28.8,.9,.5,.4,4,205
21229,2021-08-05 08:00,4.8,231,5.8,1007.2,88,30.5,28.8,.9,.6,.4,3.8,210
21229,2021-08-05 09:00,4.1,236,5,1007.3,86,30.6,28.8,.9,.6,.4,4.3,200
21229,2021-08-05 10:00,4.3,230,4.9,1007.1,87,30.8,28.8,1,.6,.4,3.8,209
21229,2021-08-05 11:00,4.4,220,5.2,1007.1,86,30.8,28.9,1,.6,.4,3.8,214
21229,2021-08-05 12:00,4.5,221,5.4,1006.7,87,30.9,29,.9,.5,.4,4,228
21229,2021-08-05 13:00,4.2,216,5.1,1006.4,86,30.7,29.1,1.1,.5,.4,3.8,207
21229,2021-08-05 14:00,4.2,205,5,1005.9,86,30.8,29.2,.9,.5,.4,3.8,208
21229,2021-08-05 15:00,4.3,210,5.3,1005.6,84,31.1,29.2,.8,.5,.4,4.3,209
21229,2021-08-05 16:00,4.2,213,5.1,1005.4,82,30.9,29.2,.9,.5,.4,4.3,230
21229,2021-08-05 17:00,3.3,206,4,1005.1,83,31.2,29.3,.7,.5,.3,4.3,217
21229,2021-08-05 18:00,3,209,3.7,1004.9,84,31.3,29.3,.7,.4,.3,4,215
21229,2021-08-05 19:00,2.7,202,3.2,1004.8,85,31,29.4,.8,.4,.3,3.8,215
21229,2021-08-05 20:00,3.1,173,3.8,1005,85,30.9,29.4,.6,.4,.3,3.6,210
21229,2021-08-05 21:00,3.7,165,4.5,1005.3,83,30.9,29.4,.6,.4,.3,3.6,201
21229,2021-08-05 22:00,3.3,166,4.1,1005.5,81,31.3,29.4,.6,.4,.3,6.4,162
21229,2021-08-05 23:00,3.6,168,4.5,1005.2,81,31.3,29.4,.5,.4,.2,3.8,201
21229,2021-08-06 00:00,3.9,175,4.8,1005,82,31.1,29.4,.5,.3,.2,3.4,233
21229,2021-08-06 01:00,4.8,162,5.6,1004.8,86,31.1,29.3,.5,.3,.2,3.4,201
21229,2021-08-06 02:00,4.3,167,5.1,1004.7,84,31,29.2,.5,.3,.2,3.2,116
21229,2021-08-06 03:00,4.8,164,5.8,1004.5,83,31.2,29.1,.5,.3,.2,3,220
21229,2021-08-06 04:00,4.3,158,5.2,1004.3,85,31.1,29.1,.5,.3,.2,3,140
21229,2021-08-06 05:00,3.7,163,4.4,1004.3,84,30.9,29,.5,.3,.2,3,189
21229,2021-08-06 06:00,3,157,4,1004.5,86,30.8,29,.5,.3,.2,3.2,170
21229,2021-08-06 07:00,2.7,158,3.5,1004.6,85,30.6,29,.4,.3,.2,3,198
21229,2021-08-06 08:00,3,158,4.1,1004.7,85,31,29,.5,.3,.2,3.2,206
21229,2021-08-06 09:00,2.9,150,3.8,1004.7,87,31.2,29.1,.6,.3,.2,3,215
21229,2021-08-06 10:00,3.2,126,3.9,1004.7,88,30.8,29.2,.5,.3,.2,3.2,228
21229,2021-08-06 11:00,3.6,135,4.4,1004.7,86,31,29.3,.5,.3,.2,3,239
21229,2021-08-06 12:00,3,142,4,1004.2,83,31.1,29.4,.5,.3,,2.9,244
21229,2021-08-06 13:00,3,134,3.7,1003.6,84,31,29.6,.5,,,3,228
21229,2021-08-06 14:00,3.6,131,4.3,1003.1,81,31.4,29.8,.5,.3,.2,3,222
21229,2021-08-06 15:00,3.9,128,5.1,1002.8,81,31.2,29.7,.5,.3,.2,3.2,232
21229,2021-08-06 16:00,4.3,128,5.2,1002.2,85,31.3,29.8,.7,.4,.3,3.4,201
21229,2021-08-06 17:00,4.4,126,5.5,1001.9,86,31.3,29.7,.6,.4,.3,3.6,197
21229,2021-08-06 18:00,3.1,118,4.1,1002.3,82,31.4,29.7,.6,.4,.3,3.2,162
21229,2021-08-06 19:00,2.7,114,3.7,1002.5,84,31.4,29.7,.6,.4,.3,3.4,152
21229,2021-08-06 20:00,3.2,103,4.1,1002.8,84,31,29.5,.7,.4,.3,3.8,167
21229,2021-08-06 21:00,2.7,94,3.6,1003.7,85,31.1,29.5,.6,.4,.3,3.4,172
21229,2021-08-06 22:00,3.3,95,4.1,1003.7,87,31.2,29.5,.6,.4,.3,3.6,157
21229,2021-08-06 23:00,3.5,87,5.3,1003.3,88,30.9,29.4,.6,.4,.3,4,171
21229,2021-08-07 00:00,5,92,6,1002.8,88,31.1,29.3,.8,.4,.3,4,192
21229,2021-08-07 01:00,4.7,94,5.9,1002.5,87,31,29.3,.8,.5,.3,4.3,186
21229,2021-08-07 02:00,4.9,95,6.3,1002.3,84,31.1,29.3,.7,.5,.3,4,189
21229,2021-08-07 03:00,4.3,96,5.3,1002.4,85,31.5,29.2,1,.5,.4,4,170
21229,2021-08-07 04:00,2.7,96,3.5,1002.3,83,31.2,29.2,.9,.5,.4,4,161
21229,2021-08-07 05:00,3.1,90,3.9,1002.3,85,31.3,29.1,.8,.5,.4,4.3,166
21229,2021-08-07 06:00,4.4,100,5.6,1002,86,31,29.2,.8,.5,.4,4,149
21229,2021-08-07 07:00,4,124,5.4,1001.8,87,31.1,29.1,.9,.5,.4,4.3,139
21229,2021-08-07 08:00,3.6,115,4.7,1002.2,72,31.6,29.1,1,.6,.4,4.3,159
21229,2021-08-07 09:00,2.5,119,3.5,1003,70,31.3,29.1,1.1,.6,.4,4.6,151
21229,2021-08-07 10:00,1,34,1.4,1003.3,66,32.2,29.2,.9,.6,.4,4.6,122
21229,2021-08-07 11:00,1.6,61,2.1,1003,69,31.9,29.4,1,.6,.5,4.9,125
21229,2021-08-07 12:00,2.2,42,2.9,1002.7,69,31.7,29.5,1.1,.6,.4,4.6,113
21229,2021-08-07 13:00,2.6,41,3.2,1002.5,67,32,29.8,1.2,.7,.5,4.9,140
21229,2021-08-07 14:00,2.5,63,3.2,1002.4,74,32,30,1,.6,.4,4.9,145
21229,2021-08-07 15:00,2.2,80,3.1,1002.1,78,31.6,30.1,1,.5,.4,5.3,140
21229,2021-08-07 16:00,2.7,115,4,1002.2,82,31.9,30.2,1.1,.7,.5,5.3,152
21229,2021-08-07 17:00,2.3,105,3.2,1002.1,79,32.2,30,1,.6,.4,5.3,150
21229,2021-08-07 18:00,3.2,114,4.3,1001.9,79,31.8,30,1,.7,.5,4.9,124
21229,2021-08-07 19:00,3.7,117,4.8,1002.5,85,31.5,29.9,1,.7,.5,5.3,135
21229,2021-08-07 20:00,5.5,115,7.4,1002.8,86,31.2,29.7,1.1,.7,.5,4.9,127
21229,2021-08-07 21:00,5.5,121,6.6,1003.4,85,31.1,29.6,1.2,.8,.6,4.9,120
21229,2021-08-07 22:00,5.3,118,6.4,1003.9,85,31.2,29.5,1.4,.8,.6,4.9,131
21229,2021-08-07 23:00,5.8,128,7.1,1003.5,84,31,29.5,1.3,.9,.6,4.9,141
21229,2021-08-08 00:00,4.1,119,5.3,1003.8,85,31,29.4,1.4,.9,.6,4.9,135
21229,2021-08-08 01:00,4.3,117,5.4,1003.5,87,31.1,29.4,1.5,.9,.6,4.9,149
21229,2021-08-08 02:00,2.8,102,4,1002.8,86,30.9,29.3,1.3,.9,.6,4.6,111
21229,2021-08-08 03:00,5.1,42,9.8,1004.1,80,24.7,29.1,1.5,.8,.6,5.3,133
21229,2021-08-08 04:00,9.2,158,11.3,1002.7,82,27,28.8,1.3,.8,.6,4.9,118
21229,2021-08-08 05:00,7.4,129,10.1,1001.9,75,30,29,1.4,1.1,.7,4.6,138
21229,2021-08-08 06:00,5.3,323,6.8,1002.9,77,29.1,28.9,1.5,1,.7,5.3,139
21229,2021-08-08 07:00,4.6,355,5.8,1004,77,29.6,29.2,1.4,.8,.6,5.3,143
21229,2021-08-08 08:00,3.9,23,4.8,1004.4,79,30.1,29.1,1.3,.7,.5,5.3,140
21229,2021-08-08 09:00,3.5,9,4.3,1004.1,79,30,29,1,.7,.5,5.3,131
21229,2021-08-08 10:00,3.8,38,4.7,1004,82,30.2,29,1.1,.7,.5,4.9,129
21229,2021-08-08 11:00,4.2,49,5.6,1004.1,83,30.6,29,1,.6,.4,5.3,139
21229,2021-08-08 12:00,5.5,72,6.9,1004,82,30.5,29,1.1,.7,.5,5.8,156
21229,2021-08-08 13:00,5.5,84,7.2,1004.1,83,30.5,29.1,1.1,.7,.5,5.3,152
21229,2021-08-08 14:00,7.6,96,9,1003,85,30.2,29,1.3,.8,.5,5.3,128
21229,2021-08-08 15:00,5.1,125,6.8,1003.3,82,29.9,29,1.4,.9,.7,4.9,130
21229,2021-08-08 16:00,4.3,78,5.5,1003.1,80,30.1,29,1.2,.8,.6,4,119
21229,2021-08-08 17:00,4.3,95,5.6,1003.2,78,30.4,29,1.3,.8,.6,3.8,132
21229,2021-08-08 18:00,4.5,87,5.5,1003.1,79,30.4,29,1.3,.8,.5,4.3,126
21229,2021-08-08 19:00,4.6,123,5.7,1003.1,85,30.3,29,1.2,.7,.5,4.6,117
21229,2021-08-08 20:00,5,93,6.3,1003.3,80,30.2,29,1.4,.8,.6,4.6,128
21229,2021-08-08 21:00,9.8,53,11.6,1003.3,78,29.3,28.9,1.4,1,.7,4.9,118
21229,2021-08-08 22:00,9.6,54,13.2,1003.1,88,28.8,28.8,1.7,1,.7,4.6,103
21229,2021-08-08 23:00,9.5,61,10.9,1002.4,88,27.8,28.7,2,1.2,.8,4.6,118
21229,2021-08-09 00:00,7.3,59,9.3,1001.9,90,26.9,28.6,1.8,1.1,.8,4.9,121
21229,2021-08-09 01:00,6.2,30,10.3,1001.4,94,25.7,28.6,1.5,.8,.6,3.6,91
21229,2021-08-09 02:00,11.5,70,15.2,999.9,85,28.1,28.5,2.7,1.6,1.1,5.3,78
21229,2021-08-09 03:00,13.3,72,16.6,999.1,84,28,28.4,4,2.3,1.7,6.4,87
21229,2021-08-09 04:00,14.8,75,18.3,998.2,83,27.2,28.3,4.1,2.6,1.9,5.8,98
21229,2021-08-09 05:00,13.9,55,18.2,997.7,80,28.9,28.1,4.3,2.7,1.9,6.4,77
21229,2021-08-09 06:00,13,43,16.8,997.7,82,28,28.2,4.3,3.2,2.2,7.1,78
21229,2021-08-09 07:00,13.6,37,17,997.3,82,28.4,28.4,5.2,3.2,2.3,7.1,82
21229,2021-08-09 08:00,14.8,42,18.4,996.6,76,28.9,28.4,6.5,3.8,2.7,7.1,84
21229,2021-08-09 09:00,14.7,39,18.3,996,78,28.9,28.3,7,3.4,2.4,8,84
21229,2021-08-09 10:00,12.6,33,16.2,996.3,82,28.7,28.2,5.5,3.2,2.2,7.1,90
21229,2021-08-09 11:00,13.6,11,17.2,996.4,82,27.6,28.1,5.7,3.8,2.7,8,78
21229,2021-08-09 12:00,13.3,18,17.4,996.3,81,28.6,28.1,5.1,3.6,2.5,7.1,72
21229,2021-08-09 13:00,14.1,3,18.7,996.6,82,28.3,27.9,6.6,3.7,2.6,8,64
21229,2021-08-09 14:00,14.6,6,18.2,997.7,82,28.2,27.8,5.9,3.8,2.7,8,46
21229,2021-08-09 15:00,14.4,3,18.6,998.3,84,27.2,27.7,6.5,4.1,2.9,8,39
21229,2021-08-09 16:00,13.1,359,17.4,998.7,83,27.6,27.6,7,4.1,2.9,9.1,36
21229,2021-08-09 17:00,13.3,1,18,999.4,85,27.2,27.6,8,4.7,3.4,9.1,36
21229,2021-08-09 18:00,12.2,357,15.6,999.8,83,27.4,27.5,7,4.2,3,9.1,44
21229,2021-08-09 19:00,11.9,355,15.5,1000.7,80,27.4,27.5,8.2,4.4,3.1,10.7,48
21229,2021-08-09 20:00,11.8,3,15,1001.6,81,27,27.4,9.4,5.3,3.8,10.7,38
21229,2021-08-09 21:00,10.4,3,13.6,1002.8,83,26.5,27.3,6.6,4.7,3.4,10.7,30
21229,2021-08-09 22:00,10.3,359,13.9,1003.5,83,26.4,27.3,7,4,2.8,10.7,46
21229,2021-08-09 23:00,7.9,358,10.4,1004.3,85,26.2,27.3,6.8,3.7,2.6,10.7,59
21229,2021-08-10 00:00,8.7,358,11.3,1004.5,85,26.1,27.2,6.8,4.2,3,10.7,60
21229,2021-08-10 01:00,9.4,355,11.9,1005.1,86,26.5,27.2,6.3,4,2.8,10.7,59
21229,2021-08-10 02:00,8.8,352,11.7,1005.3,88,26,27.1,,4.2,3,10.7,47
21229,2021-08-10 03:00,8.7,351,10.7,1005.7,83,26.4,27,5.5,3.5,2.5,9.1,51
21229,2021-08-10 04:00,9.7,355,13.7,1005.4,84,26.6,26.9,5.7,3.5,2.5,10.7,58
21229,2021-08-10 05:00,9.5,4,12.6,1005.7,83,26.1,26.9,7.6,3.7,2.7,10.7,63
21229,2021-08-10 06:00,9.1,21,11.7,1006.2,80,26.2,26.9,7,4.4,3.1,10.7,57
21229,2021-08-10 07:00,9.1,20,11.6,1006.7,82,26.4,26.9,6.1,3.9,2.8,10.7,46
21229,2021-08-10 08:00,8.1,24,11.1,1007.3,79,26.3,26.9,6.1,3.6,2.6,10.7,51
21229,2021-08-10 09:00,7.1,26,9.6,1008.3,77,26.2,26.8,6.2,3.8,2.7,9.1,41
21229,2021-08-10 10:00,7.2,34,9.6,1008.5,75,26.1,26.9,6.5,4.1,2.9,10.7,48
21229,2021-08-10 11:00,7.4,45,9.7,1008.9,76,26.4,26.8,6.2,3.2,2.3,10.7,38
21229,2021-08-10 12:00,4.5,49,6.5,1009.8,77,26.5,26.9,5.2,3.5,2.5,10.7,40
21229,2021-08-10 13:00,3.2,35,5.9,1009.8,75,26.3,26.9,5.2,3.3,2.4,10.7,51
21229,2021-08-10 14:00,1.7,65,4.3,1010.2,75,26.5,27.1,5.3,4,2.8,10.7,50
21229,2021-08-10 15:00,3.5,77,5.1,1009.7,74,26.4,27.2,5.7,3.5,2.5,10.7,44
21229,2021-08-10 16:00,4,80,6.1,1009.2,75,26.7,27.2,4.9,3.2,2.3,10.7,44
21229,2021-08-10 17:00,3.1,83,5.2,1009.5,75,26.8,27.1,4.9,3.3,2.3,10.7,44
21229,2021-08-10 18:00,3.3,105,4.8,1009.4,74,26.9,27.1,4.7,2.7,1.9,10.7,60
21229,2021-08-10 19:00,2,97,4.1,1010.2,76,27.1,27.1,5.4,3,2.2,10.7,55
21229,2021-08-10 20:00,2.2,102,4.9,1010.8,75,26.6,27.1,4.9,3.2,2.3,10.7,67
21229,2021-08-10 21:00,3.2,129,4.8,1010.9,76,27,27.1,,3.9,2.7,10.7,72
21229,2021-08-10 22:00,4.6,112,7,1010.7,76,27.1,27,5.8,3.3,2.4,10.7,51
21229,2021-08-10 23:00,4.7,98,6.6,1010.6,77,26.9,27,5.1,3.2,2.3,10.7,51
21229,2021-08-11 00:00,4.4,127,6.2,1011.2,76,27.1,26.9,5.7,3.5,2.5,10.7,46
21229,2021-08-11 01:00,4.4,123,6.2,1011.2,77,27.1,26.8,4.7,3.4,2.4,10.7,39
21229,2021-08-11 02:00,4.9,139,6.8,1010.8,77,27.3,26.8,4.9,3.2,2.3,10.7,50
21229,2021-08-11 03:00,5.2,128,6.9,1010.9,81,27.4,26.8,4.3,2.8,2,10.7,52
21229,2021-08-11 04:00,6.9,129,9.3,1010.5,81,27.1,26.7,4.7,3,2.1,10.7,52
21229,2021-08-11 06:00,7.1,137,9,1011,92,25.3,26.6,4.7,2.9,2,10.7,52
21229,2021-08-11 07:00,4.9,141,6.6,1011.6,92,25,26.5,4,2.8,2,10.7,59
21229,2021-08-11 08:00,8.3,155,10.7,1011,86,25.9,26.4,4,2.7,1.9,9.1,67
21229,2021-08-11 09:00,6.8,135,9.1,1012.1,80,26.1,26.2,5,3.2,2.3,10.7,48
21229,2021-08-11 10:00,8.3,138,11.1,1011.5,88,25.9,26.1,4.4,2.9,2,10.7,45
21229,2021-08-11 11:00,7.4,132,9.7,1012,89,25.6,26.1,4,2.4,1.7,10.7,33
21229,2021-08-11 12:00,7.5,144,9.7,1010.8,85,25.9,26.1,3.4,2.4,1.7,10.7,50
21229,2021-08-11 13:00,8.2,154,10.3,1010.7,83,26.6,26.1,3.9,2.3,1.6,10.7,40
21229,2021-08-11 14:00,6.2,143,7.8,1010.8,82,26.9,26.1,4.6,2.4,1.7,10.7,33
21229,2021-08-11 15:00,5.3,151,6.7,1010.8,84,27,26.2,4.6,2.8,2,10.7,33
21229,2021-08-11 16:00,6.2,148,7.6,1010.5,84,27.5,26.2,3.7,2.3,1.6,10.7,41
21229,2021-08-11 17:00,4.1,142,5.3,1010.1,88,27.4,26.2,3.8,2.7,1.9,10.7,56
21229,2021-08-11 18:00,2.6,184,4.2,1009.5,86,27.6,26,3.5,2.3,1.6,10.7,82
21229,2021-08-11 19:00,.5,223,2.1,1010.5,82,28,26.1,3.8,2.5,1.8,10.7,79
