지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2015-08-01 18:00,2.4,188,3,1008.6,96,26.5,25.5,.6,.5,.4,4.6,24
21229,2015-08-01 19:00,1.4,183,2.1,1006.7,97,26.4,25.9,.9,.5,.4,4.9,48
21229,2015-08-01 20:00,1.3,124,2,1006.7,98,26.2,26,.7,.5,.3,4.6,28
21229,2015-08-01 21:00,1.3,125,2.6,1008.3,98,26.3,26.1,.7,.5,.4,4.6,31
21229,2015-08-01 22:00,1.6,145,3.2,1009.8,99,26.1,26,.7,.5,.4,4.3,160
21229,2015-08-01 23:00,3.4,133,7,1010.2,99,25.5,26.1,.7,.5,.4,4.6,113
21229,2015-08-02 00:00,3.1,76,6.3,1010.3,99,25.6,26.1,.8,.6,.4,4.9,166
21229,2015-08-02 01:00,4.3,101,9.3,1010.3,99,25.3,26,.8,.5,.4,4.6,322
21229,2015-08-02 02:00,5.5,150,6.8,1010.3,99,24.8,26,.8,.6,.4,4.9,126
21229,2015-08-02 03:00,3.9,167,9.2,1010.2,99,24.7,25.9,1,.7,.5,4.9,69
21229,2015-08-02 04:00,4,180,5.6,1010.1,96,25.2,25.9,1,.7,.5,2.9,190
21229,2015-08-02 05:00,5.5,182,7.4,1009.8,97,25.1,25.8,.9,.7,.5,3.2,179
21229,2015-08-02 06:00,6.1,172,7.9,1009.8,98,24.8,25.7,1.1,.7,.5,3.6,184
21229,2015-08-02 07:00,7.1,172,9,1009.9,97,24.8,25.4,.9,.8,.5,3.8,183
21229,2015-08-02 08:00,6.3,187,8.2,1010.3,98,24.8,25.3,1.1,.7,.5,4.3,150
21229,2015-08-02 09:00,5.5,203,7.4,1010.6,98,24.9,25.2,1.2,.8,.6,4.9,151
21229,2015-08-02 10:00,6.3,222,14.1,1011.3,99,24.4,24.6,1.2,.8,.6,4.3,96
21229,2015-08-02 11:00,7.3,199,10.1,1011.3,99,24.3,24.1,1.1,.8,.6,4.6,108
21229,2015-08-02 12:00,7.6,207,16.1,1009.9,99,24.4,24.1,1.3,.8,.5,4.6,91
21229,2015-08-02 13:00,7.3,220,13.1,1012.5,98,24.6,24.1,1.3,.8,.6,4.6,114
21229,2015-08-02 14:00,7.1,214,9,1010.4,97,24.6,24.2,1.5,.9,.6,4.3,112
21229,2015-08-02 15:00,7.2,210,15.6,1010.5,96,25.1,24.6,1.5,.9,.6,4.9,84
21229,2015-08-02 16:00,6.1,224,8.1,1009.1,96,25.3,24.7,1.2,1,.7,4.6,262
21229,2015-08-02 17:00,5.1,230,6.5,1007.8,95,25.3,24.7,1.4,.9,.6,4.3,93
21229,2015-08-02 18:00,5.1,237,10.2,1008.9,95,25.5,24.5,1,.9,.6,4.6,75
21229,2015-08-02 19:00,4.4,228,9.8,1008,96,25.5,24.5,1.2,.7,.5,4.3,88
21229,2015-08-02 20:00,4.5,235,8.4,1008,96,25.6,24.8,1,.7,.5,4.9,56
21229,2015-08-02 21:00,4.8,249,9.6,1008.9,96,25.6,24.8,.8,.7,.5,5.3,65
21229,2015-08-02 22:00,4.2,225,8.3,1009.5,97,25.3,24.8,.8,.7,.5,5.3,76
21229,2015-08-02 23:00,2.4,214,3.4,1009.6,97,25.3,24.7,1.2,.7,.5,4.9,71
21229,2015-08-03 00:00,5.2,210,9.2,1009.6,96,25.3,24.6,1.1,.8,.5,5.3,99
21229,2015-08-03 01:00,5.3,219,11,1009.1,97,25.1,24.5,1,.7,.5,5.8,267
21229,2015-08-03 02:00,3.7,247,4.8,1009,96,25.3,24.3,1,.8,.6,5.3,276
21229,2015-08-03 03:00,3.8,219,7.9,1008,96,25.2,24.4,1.5,.9,.6,5.3,270
21229,2015-08-03 04:00,4.7,212,6,1008.8,96,25,24.1,1.3,.8,.5,4.6,220
21229,2015-08-03 05:00,5.5,189,7,1008.7,97,24.8,24.1,.9,.7,.5,5.8,204
21229,2015-08-03 06:00,5.5,198,10.7,1008.9,98,24.6,23.8,1,.7,.5,5.3,14
21229,2015-08-03 07:00,6.8,206,8.6,1009.1,98,24.6,23.9,1.1,.6,.4,5.3,196
21229,2015-08-03 08:00,6.5,215,12.8,1010.2,97,25,24,1.1,.7,.5,5.3,173
21229,2015-08-03 09:00,4.5,211,8.5,1012.1,97,25,24,.9,.6,.4,5.3,177
21229,2015-08-03 10:00,5.4,202,11.2,1012.1,97,25,24.1,1,.7,.5,5.8,177
21229,2015-08-03 11:00,4.5,207,10.1,1013,96,25.3,24.2,.9,.7,.5,5.8,174
21229,2015-08-03 12:00,5.5,211,7.3,1010.1,95,25.5,24.2,1,.6,.5,4.9,171
21229,2015-08-03 13:00,6.7,219,8.3,1008.8,95,25.5,24.2,1,.7,.5,4.9,147
21229,2015-08-03 14:00,6,197,12.9,1007.9,96,25.5,24.7,1.1,.7,.5,4.3,159
21229,2015-08-03 15:00,7.9,208,10,1007.1,95,25.8,25.2,.9,.7,.5,4,144
21229,2015-08-03 16:00,6.8,228,11.6,1007.5,93,25.9,25.6,1,.8,.6,3.8,159
21229,2015-08-03 17:00,7.6,208,13.6,1006.9,92,26,25.7,1.1,.8,.6,4.6,136
21229,2015-08-03 18:00,6,225,10.7,1005,93,25.9,25.1,1.1,.9,.6,4.6,144
21229,2015-08-03 19:00,5.6,229,11.1,1006,95,25.7,25.1,1.1,.9,.6,4.3,152
21229,2015-08-03 20:00,5.5,223,9.4,1006.6,95,25.6,25.3,1.6,1,.7,4.6,153
21229,2015-08-03 21:00,4.9,225,6.6,1007.1,94,25.6,25,1.2,.9,.6,4.6,163
21229,2015-08-03 22:00,5.1,210,9.2,1007.9,94,25.7,25.8,1.2,.9,.6,4.6,157
21229,2015-08-03 23:00,6.1,213,7.9,1008,94,25.6,26.1,1.4,.9,.7,5.8,168
21229,2015-08-04 00:00,7.2,209,9.1,1007.7,95,25.5,26,1.5,.9,.7,4.9,161
21229,2015-08-04 01:00,5.9,197,9.3,1007.2,95,25.5,25.9,1.6,1,.7,5.8,172
21229,2015-08-04 02:00,7.8,200,12.9,1006.7,96,25.3,25.7,1.6,1,.7,5.8,176
21229,2015-08-04 03:00,6.9,220,15.6,1006.6,96,25.2,25.5,1.5,1.1,.8,5.3,182
21229,2015-08-04 04:00,5.7,217,7.4,1006.8,95,25.3,25.3,1.6,1.1,.8,5.3,181
21229,2015-08-04 05:00,7.1,225,9.6,1007,95,25.3,25.4,1.7,1.1,.8,5.3,185
21229,2015-08-04 06:00,7,231,9,1006.9,96,25.2,25.4,1.5,1.1,.8,4.6,170
21229,2015-08-04 07:00,6.8,202,13.4,1007.2,95,25.1,25.3,1.3,1,.7,5.8,178
21229,2015-08-04 08:00,6.8,206,14,1007,94,25.3,25.3,1.3,1,.7,4.9,173
21229,2015-08-04 09:00,6.2,204,11.7,1007.9,94,25.4,25.4,1.5,1,.7,5.8,357
21229,2015-08-04 10:00,8.7,209,14,1007.7,92,25.5,25.5,2.3,.9,.6,3.4,158
21229,2015-08-04 11:00,7.8,220,10.1,1008.3,90,25.8,25.6,1.4,1,.7,3.8,171
21229,2015-08-04 12:00,8,214,10.3,1006,90,25.6,25.4,1.6,1.1,.8,4.6,162
21229,2015-08-04 13:00,7.6,227,10,1006.8,89,25.8,25.3,1.8,1.2,.8,4.9,164
21229,2015-08-04 14:00,7.5,211,9.7,1006.9,88,25.8,25.3,2.7,1.2,.8,4.9,155
21229,2015-08-04 15:00,8.2,215,10.4,1004.8,91,25.7,25.3,1.7,1.2,.9,5.8,181
21229,2015-08-04 16:00,6.2,212,14.5,1005.5,93,25.7,25.4,1.9,1.3,.9,4.9,172
21229,2015-08-04 17:00,5.6,215,7.9,1006.7,92,26,25.4,1.7,1.2,.9,5.3,171
21229,2015-08-04 18:00,5.3,225,8.2,1005,93,25.9,25.3,1.8,1.2,.9,4.6,181
21229,2015-08-04 19:00,5.7,221,7.5,1003.8,94,25.8,25.1,1.8,1.3,.9,4.9,170
21229,2015-08-04 20:00,7.5,215,9.6,1004.5,94,25.8,25,1.7,1.2,.8,5.3,171
21229,2015-08-04 21:00,7.5,211,9.8,1005.3,94,25.7,25.2,1.7,1.2,.8,5.8,172
21229,2015-08-04 22:00,5.1,229,6.9,1006.1,94,25.7,25.2,1.7,1.1,.7,5.3,166
21229,2015-08-04 23:00,5.1,218,6.8,1006.5,95,25.6,25.3,1.5,1.1,.8,5.3,167
21229,2015-08-05 00:00,6.7,216,8.5,1006.4,96,25.4,25.3,1.5,1.1,.8,5.8,165
21229,2015-08-05 01:00,4.8,221,6.5,1006.3,97,25.3,25.2,1.5,1.1,.8,5.3,154
21229,2015-08-05 02:00,5.7,223,7.4,1005.9,97,25.2,25,1.7,1.1,.8,5.3,158
21229,2015-08-05 03:00,6.5,214,8.6,1005.7,97,25.1,25.1,1.6,1.2,.8,5.8,159
21229,2015-08-05 04:00,6.2,202,14.1,1005.4,96,25.2,25,1.3,1.1,.8,4.6,144
21229,2015-08-05 05:00,6.1,241,7.8,1005.6,96,25.2,25,1.5,.9,.7,5.3,141
21229,2015-08-05 06:00,5.3,229,7.7,1005.8,95,25.4,24.9,1.5,.9,.7,5.8,125
21229,2015-08-05 07:00,5.4,184,7.3,,95,25.3,24.9,1.2,.9,.7,5.3,67
21229,2015-08-05 08:00,6.7,211,13.4,1007.9,94,25.5,25.1,1.2,.9,.7,5.8,66
21229,2015-08-05 09:00,5.6,262,7.8,1009.2,93,25.7,25.1,1.2,1,.7,5.8,168
21229,2015-08-05 10:00,5.3,229,7.9,1009.7,94,25.6,25.1,1.4,.9,.6,5.3,120
21229,2015-08-05 11:00,5.2,221,11.4,1009.1,93,25.7,25.1,1.1,.8,.6,4.3,72
21229,2015-08-05 12:00,5.5,216,7.1,1010.3,92,25.9,25.1,1.2,.8,.6,5.3,159
21229,2015-08-05 13:00,3.2,206,4.5,1010,94,25.8,25.5,1.4,.8,.6,3.8,94
21229,2015-08-05 14:00,4.5,211,11.7,1008.2,89,26.2,25.7,1.3,.8,.6,5.8,71
21229,2015-08-05 15:00,4.6,223,9.8,1007,89,26.3,25.8,1.2,.8,.6,4.6,156
21229,2015-08-05 16:00,5.9,179,14.2,1004.9,91,26,25.8,1.2,1,.7,5.3,167
21229,2015-08-05 17:00,5.7,223,7.5,1005.2,90,26.2,25.8,1.1,.8,.6,5.3,169
21229,2015-08-05 18:00,4.6,234,9.9,1005.7,90,26.2,25.8,1.1,.8,.6,4.3,186
21229,2015-08-05 19:00,4.2,212,5.5,1005.3,91,26.1,25.7,.9,.8,.6,4.6,119
21229,2015-08-05 20:00,4.5,199,5.9,1005.9,93,26,25.6,1.1,.7,.5,4.6,92
21229,2015-08-05 21:00,3.9,238,7.3,1007.3,94,26,26,.8,.6,.4,4.6,39
21229,2015-08-05 22:00,3.5,225,6.9,1008,95,26,26.1,.9,.7,.5,4.6,37
21229,2015-08-05 23:00,4,224,5,1008.8,95,25.8,25.9,.9,.6,.5,4.6,30
21229,2015-08-06 00:00,3.8,205,8.5,1009.1,95,25.8,25.8,1,.6,.4,4.6,82
21229,2015-08-06 01:00,3.5,181,7.4,1009.2,96,25.8,25.6,.7,.6,.4,4.9,52
21229,2015-08-06 02:00,4,194,9.5,1009.4,97,25.7,25.6,1,.6,.4,4.9,304
21229,2015-08-06 03:00,3.9,190,6.7,1009.4,98,25.5,25.5,.8,.6,.4,4.6,64
21229,2015-08-06 04:00,3.9,175,5.6,1009.6,98,25.5,25.5,.7,.6,.4,4.6,100
21229,2015-08-06 05:00,3.3,195,4.5,1009.9,98,25.4,25.4,.7,.6,.4,4.3,243
21229,2015-08-06 06:00,3.8,201,4.9,1010.3,98,25.3,25.6,.8,.6,.4,4,251
21229,2015-08-06 07:00,2.9,181,4.1,1011.1,99,25,25.6,.8,.6,.4,4.3,276
21229,2015-08-06 08:00,3.4,179,4.7,1011.9,99,24.9,25.6,.7,.6,.4,4.3,162
21229,2015-08-06 09:00,4.4,176,9.6,1012.5,99,24.6,25.6,.7,.5,.4,4,205
21229,2015-08-06 10:00,4.2,169,5.6,1013.5,99,24.2,25.5,.6,.5,.3,2.7,190
21229,2015-08-06 11:00,4.5,187,6.1,,96,24.6,25.6,.7,.5,.4,2.6,356
21229,2015-08-06 12:00,4.1,186,7.5,1016,95,25.2,25.7,.7,.5,.4,3.2,201
21229,2015-08-06 13:00,4.1,196,8.5,1014.4,95,25.6,25.9,.6,.5,.4,3.6,181
21229,2015-08-06 14:00,4.2,175,8.8,1013,95,25.6,26,.6,.5,.3,4,168
21229,2015-08-06 15:00,4.3,184,7.8,1011.6,96,25.5,26.2,.7,.5,.3,3.2,119
21229,2015-08-06 16:00,3.8,188,4.7,1011.6,96,25.6,26.2,.6,.5,.3,3.6,148
21229,2015-08-06 17:00,4,215,7.3,1011.6,96,25.6,25.8,.7,.5,.3,4,158
21229,2015-08-06 18:00,3.8,180,5.5,1009.7,98,24.8,25.7,.7,.5,.3,3.2,139
21229,2015-08-06 19:00,3.6,198,5.9,1010,99,24.4,25.8,.6,.4,.3,3.6,131
21229,2015-08-06 20:00,3,190,7.4,1011.5,99,24.3,25.8,.5,.4,.3,3.8,116
21229,2015-08-06 21:00,1,162,1.8,1012.4,99,24.2,25.8,.5,.3,.2,2.5,99
21229,2015-08-06 22:00,.9,132,1.7,1013.2,99,24.5,25.8,.5,.3,.2,3.2,98
21229,2015-08-06 23:00,3.5,147,7.4,1014,99,24.6,25.8,.4,.2,.2,3,104
21229,2015-08-07 00:00,2.1,163,3.9,1014.5,98,24.7,25.9,.4,.2,.2,3.6,131
21229,2015-08-07 01:00,2.3,147,5.4,1014.5,98,24.3,25.8,.3,.2,.2,3.2,53
21229,2015-08-07 02:00,2.4,117,5.4,1014,99,23.9,25,.3,.2,.1,3.8,195
21229,2015-08-07 03:00,2.1,121,4.9,1014.9,99,23.8,24.8,.2,.2,.1,3.8,349
21229,2015-08-07 04:00,3.8,135,8.9,1015,99,24.2,24.8,.3,.2,.1,3,198
21229,2015-08-07 05:00,2.5,133,3.5,1015.1,99,24,24.8,.2,.2,.1,3.8,322
21229,2015-08-07 06:00,1.2,129,1.9,1015.5,99,24.1,24.9,.3,.2,.1,4,317
21229,2015-08-07 07:00,1.9,123,5,1016.1,99,24.1,24.9,.3,.2,.2,3.6,275
21229,2015-08-07 08:00,1.5,102,4.9,1017.3,99,24.3,24.9,.2,.2,.1,3.6,348
21229,2015-08-07 09:00,2.7,97,5.8,1017.5,99,24,24.9,.2,.2,.1,5.3,78
21229,2015-08-07 10:00,2.3,100,5,1020.8,99,24.7,25,.3,.2,.1,4.6,155
21229,2015-08-07 11:00,1.9,116,2.6,1020.9,99,25.4,25,.2,.2,.1,3.8,133
21229,2015-08-07 12:00,2.7,120,3.4,1019.8,97,26.1,25.1,.2,,.1,3.6,142
21229,2015-08-07 13:00,3.1,121,6.4,1017.5,98,26,25.6,.4,,.2,7.1,226
21229,2015-08-07 14:00,3.6,122,4.6,1015.8,98,25.9,26.4,.3,,.1,6.4,75
21229,2015-08-07 15:00,3.3,107,6.2,1015.2,98,26.2,26.7,.2,,.1,2.1,284
21229,2015-08-07 16:00,2.6,106,5.5,,97,26.3,26.7,.3,.2,.2,2.6,161
21229,2015-08-07 17:00,2.3,103,3.2,1015.9,97,26.4,26.6,.3,,.2,2.7,36
21229,2015-08-07 18:00,2.3,113,5.2,1014.3,98,26.4,26.6,.3,,.2,2.7,346
21229,2015-08-07 19:00,2.1,109,3.5,1013,99,26.3,26.5,.3,,.1,2.5,5
21229,2015-08-07 20:00,1.9,124,3.3,1013.9,99,26.3,26.4,.4,,.1,2.6,358
21229,2015-08-07 21:00,4.2,111,5.6,1015,98,26.2,26.2,.3,,.2,2.8,203
21229,2015-08-07 22:00,3.2,135,4.4,1015.9,99,26.2,26.1,.3,,.2,2.6,9
21229,2015-08-07 23:00,2.4,130,3.3,1016.2,99,26.1,26.1,.3,,.2,2.7,7
21229,2015-08-08 00:00,2.9,128,6.3,1016.3,99,26,26.1,.4,,.2,2.8,259
21229,2015-08-08 01:00,1.6,150,3.2,1016,99,26,26.1,.4,,.2,2.7,172
21229,2015-08-08 02:00,1.6,109,2.2,1015.7,98,26,26.1,.4,,.2,2.6,86
21229,2015-08-08 03:00,1.2,101,1.8,,95,26.1,26.2,.4,.2,.2,2.8,233
21229,2015-08-08 04:00,1.9,77,4.4,1015,96,26,26.1,.3,.3,.2,2.5,176
21229,2015-08-08 05:00,1.9,114,3.7,1015.9,99,25.7,26.1,.4,.3,.2,2.7,175
21229,2015-08-08 06:00,.9,165,2,,96,25.8,26,.4,.2,.1,3,252
21229,2015-08-08 07:00,1.9,112,4.6,1016.3,95,26,26,.4,.2,.2,3,30
21229,2015-08-08 08:00,4.1,117,5.4,1016.6,97,25.7,26.1,.3,.2,.2,2.8,225
21229,2015-08-08 09:00,4.2,115,5.4,1017.8,97,25.8,26.3,.4,.3,.2,2.9,297
21229,2015-08-08 10:00,2.8,102,6.4,1018.5,96,25.9,26.4,.5,.3,.2,2.3,169
21229,2015-08-08 11:00,3.1,114,4,1018.4,95,26.1,26.7,.5,.3,.2,2.5,178
21229,2015-08-08 12:00,3.6,153,7.7,1017.5,93,26.3,26.9,.5,.3,.2,2.5,179
21229,2015-08-08 13:00,2.7,139,5.9,1016.8,93,26.4,26.9,.5,.3,.2,2.6,186
21229,2015-08-08 14:00,2.4,130,3.2,1015.8,93,26.5,27.1,.5,.3,.2,2.8,183
21229,2015-08-08 15:00,2.9,130,7.1,1014.4,92,26.6,27.3,.5,.3,.2,2.6,354
21229,2015-08-08 16:00,3.7,138,8,1012.2,91,26.5,27.3,.4,.3,.2,6.4,322
21229,2015-08-08 17:00,3,106,5.5,1011,91,26.6,27.3,.4,.3,.2,3.8,154
21229,2015-08-08 18:00,1.7,99,3.9,1010.5,92,26.5,27.5,.3,.3,.2,3.6,141
21229,2015-08-08 19:00,1.6,90,2.8,1009.9,93,26.2,27.2,.4,.3,.2,3.2,115
21229,2015-08-08 20:00,1.5,75,2.1,1011.3,93,26,27.1,.4,.3,.2,3.8,108
21229,2015-08-08 21:00,1.8,93,4,1012.2,93,26.1,27,.4,.3,.2,3.6,85
21229,2015-08-08 22:00,2.6,115,4.8,1012.4,94,25.9,26.7,.4,,.2,3.6,123
21229,2015-08-08 23:00,3.1,127,6.8,1012.1,93,25.9,26,.4,.4,.3,3.4,136
21229,2015-08-09 00:00,2.3,142,5.5,1012.2,93,25.8,25.5,.4,.3,.2,3.6,140
21229,2015-08-09 01:00,2.5,176,3.4,1012,92,25.9,25.4,.5,.3,.2,3.8,160
21229,2015-08-09 02:00,4.2,155,5.4,1011.6,93,25.8,25.2,.6,.4,.3,3.6,170
21229,2015-08-09 03:00,3.7,151,4.9,1011.3,93,25.7,25.2,.5,.3,.2,2.8,196
21229,2015-08-09 04:00,2.9,148,3.6,1011,92,25.7,25.1,.6,.4,.3,2.8,224
21229,2015-08-09 05:00,2.7,151,5.7,1010.8,94,25.6,25.1,.5,.4,.3,2.6,355
21229,2015-08-09 06:00,3.8,151,8.1,1010.8,92,25.6,25.2,.5,.4,.2,3.4,99
21229,2015-08-09 07:00,3.5,158,7.8,1011,92,25.7,25.3,.6,.4,.3,4,112
21229,2015-08-09 08:00,3.1,200,7.5,1013.1,91,25.9,25.5,.5,.4,.3,4,96
21229,2015-08-09 09:00,3.1,181,4,1014,91,26,25.7,.6,.4,.3,4,75
21229,2015-08-09 10:00,3.5,182,4.6,1013.5,90,26.1,25.9,.5,.4,.3,4,102
21229,2015-08-09 11:00,3.6,180,8,1013,91,26.1,26.1,.5,.4,.3,12.8,161
21229,2015-08-09 12:00,2.9,194,3.9,1011.1,88,26.4,26.7,.5,.4,.3,12.8,347
21229,2015-08-09 13:00,3,214,5.7,1010.9,88,26.4,26.8,.6,.4,.3,12.8,356
21229,2015-08-09 14:00,3.4,212,7.2,1009.2,88,26.4,27.3,.6,.4,.3,6.4,9
21229,2015-08-09 15:00,3.3,233,4.2,1009.5,89,26.7,27.4,.6,.4,.3,10.7,164
21229,2015-08-09 16:00,2.6,248,5.4,1009.3,90,26.7,27.2,.5,.3,.2,10.7,146
21229,2015-08-09 17:00,2.4,215,3.2,1008.6,90,26.8,27.7,.5,.3,.2,12.8,112
21229,2015-08-09 18:00,1.3,233,2,1007.2,90,26.7,27.4,.5,.3,.2,5.8,341
21229,2015-08-09 19:00,1.7,216,4.8,1006.2,90,26.7,27,.5,.3,.2,10.7,145
21229,2015-08-09 20:00,1.5,202,2.2,1006.3,91,26.5,26.5,.5,.4,.3,12.8,149
21229,2015-08-09 21:00,2.5,160,5.4,1007.7,92,26.4,26.6,.5,.4,.3,5.8,339
21229,2015-08-09 22:00,3.2,209,7.5,1008.7,92,26.6,27,.6,.4,.3,5.8,347
21229,2015-08-09 23:00,2.9,191,6.7,1008.9,92,26.4,27.1,.5,.3,.2,5.8,1
21229,2015-08-10 00:00,2.4,208,3.2,1008.9,93,26.3,27.1,.6,.4,.3,5.8,350
21229,2015-08-10 01:00,2.9,214,6.3,1008.7,93,26.3,26.9,.6,.4,.3,5.8,344
21229,2015-08-10 02:00,3.4,191,6,1008.4,94,26.3,26.5,.6,.4,.3,5.8,15
21229,2015-08-10 03:00,3.6,209,7.5,1008.1,93,,26.6,.5,.4,.3,5.8,52
21229,2015-08-10 04:00,4.1,206,4.9,1008.1,93,26.4,26.7,.6,.4,.3,5.8,31
21229,2015-08-10 05:00,3.8,219,4.5,1008.3,96,26.5,26.8,.4,.4,.3,12.8,190
21229,2015-08-10 06:00,3.6,219,7.2,1008.3,95,26.6,27,.6,.4,.3,12.8,176
21229,2015-08-10 07:00,3.4,233,5.5,1008,94,26.6,27,.5,.5,.3,12.8,171
21229,2015-08-10 08:00,2.9,236,5.6,1009.4,96,26.7,27,.6,.4,.3,12.8,165
21229,2015-08-10 09:00,2.7,245,5.1,1010.1,97,26.6,26.9,.7,.4,.3,12.8,117
21229,2015-08-10 10:00,2.5,233,5.8,1010.2,96,26.7,27,.5,.5,.3,12.8,115
21229,2015-08-10 11:00,2.4,233,5.4,,95,26.8,27,.7,.5,.3,12.8,117
21229,2015-08-10 12:00,1.7,258,3.8,1011.4,95,26.9,27.1,.6,.4,.3,10.7,132
21229,2015-08-10 13:00,.8,203,1.8,1010.7,94,27.1,27.3,.9,.5,,5.8,237
21229,2015-08-10 14:00,.2,203,1.1,1013.8,88,27.9,27.5,1,.7,.5,6.4,38
21229,2015-08-10 15:00,.9,221,2.7,1008.6,87,27.8,27.1,1,.7,.5,7.1,279
21229,2015-08-10 16:00,.4,138,1.7,1007.1,84,28,27.3,.7,.5,.4,5.8,23
21229,2015-08-10 17:00,.5,164,1.9,1005.3,85,27.7,27.7,.8,.5,.4,5.8,85
21229,2015-08-10 19:00,1.7,193,2.3,1003.5,88,27.4,27.2,.6,.5,.4,10.7,16
21229,2015-08-10 20:00,.5,165,1.4,1004.9,88,27.4,26.8,1,.8,.5,10.7,9
21229,2015-08-10 21:00,2,163,2.6,,90,27.4,26.7,.9,.8,.6,10.7,346
21229,2015-08-10 22:00,2.3,151,4.7,1006,91,27,26.9,.7,.5,.4,10.7,323
21229,2015-08-10 23:00,2.4,184,4.3,1007.2,92,26.7,26.8,.7,.4,.3,10.7,211
21229,2015-08-11 00:00,2.5,189,3.2,1007.5,94,26.7,26.8,.8,.7,.5,10.7,226
21229,2015-08-11 01:00,2.2,220,4.2,1007.4,94,26.6,26.9,.8,.5,.3,9.1,223
21229,2015-08-11 02:00,2.4,196,5.3,1007.5,93,26.6,27,.8,.5,.3,10.7,213
21229,2015-08-11 03:00,2.4,198,3.1,1007.3,95,26.5,26.9,.6,.4,.3,9.1,196
21229,2015-08-11 04:00,2.7,210,3.5,1007,95,26.6,27,.7,.5,.3,9.1,192
21229,2015-08-11 05:00,3,247,3.8,1007,94,26.5,26.8,.8,.4,.3,9.1,162
21229,2015-08-11 06:00,1.6,217,2.3,1007,96,26.4,26.8,.6,.5,.3,9.1,171
21229,2015-08-11 07:00,1.6,244,2,1007.3,95,26.5,26.8,.6,.4,.3,9.1,120
21229,2015-08-11 08:00,1.3,212,1.7,1007.7,96,26.5,26.6,.6,.4,.3,9.1,68
21229,2015-08-11 09:00,1.5,229,2.3,1008.3,96,26.6,26.7,.6,.4,.3,9.1,34
21229,2015-08-11 10:00,1.4,210,1.8,1009,95,26.6,26.8,.5,.4,.3,9.1,52
21229,2015-08-11 11:00,2.4,221,4.8,1011.3,90,27,26.9,.5,.4,.3,9.1,66
21229,2015-08-11 12:00,2,226,4.7,1011.1,89,27.1,27.1,.6,.4,.3,9.1,85
21229,2015-08-11 13:00,1.8,141,3.1,1008,91,27.1,27.3,.6,.4,.3,8,67
21229,2015-08-11 14:00,2.1,275,3,1005.9,90,27.1,27.2,.5,.3,.2,9.1,78
21229,2015-08-11 15:00,1.5,254,3.5,1005,88,,27.2,.5,.3,.2,9.1,36
21229,2015-08-11 16:00,2.3,268,6.7,1005.3,87,27,27.2,.4,.3,.2,9.1,154
21229,2015-08-11 17:00,3.7,239,7.2,1004.8,88,27,27.1,.3,.3,.2,8,102
21229,2015-08-11 18:00,2.5,200,6,1004.8,88,27,27.1,.4,.3,.2,9.1,157
21229,2015-08-11 19:00,2.2,212,2.9,1004.9,81,27.1,27.1,.5,.3,.2,9.1,132
21229,2015-08-11 20:00,2,274,4.3,1005.3,88,26.7,27,.3,.2,.2,9.1,96
21229,2015-08-11 21:00,1.3,245,2,1005.8,86,26.8,27,.4,.3,.2,8,78
21229,2015-08-11 22:00,2.5,238,3.5,1006.4,88,26.8,26.9,.3,.2,.2,8,115
