지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2017-06-02 01:00,8.7,27,11.1,999.9,69,15.8,17.4,3.7,2.2,1.5,6.4,358
21229,2017-06-02 02:00,5.8,348,7.3,999.3,75,15.7,17.4,2.8,1.9,1.3,7.1,1
21229,2017-06-02 03:00,8,331,9.5,1000.1,78,15.6,17.3,2.9,1.8,1.3,6.4,3
21229,2017-06-02 04:00,9.1,344,10.8,999.7,75,16,17.2,2.6,1.6,1.1,6.4,359
21229,2017-06-02 05:00,10.7,344,13.1,999.7,76,15.9,17,2.7,1.8,1.3,5.8,9
21229,2017-06-02 06:00,10,349,11.8,1000.5,75,15.6,16.8,2.3,1.5,1.1,4.3,358
21229,2017-06-02 07:00,9,355,11.2,1000.9,73,15.5,16.9,2.5,1.6,1.1,5.3,8
21229,2017-06-02 08:00,8.2,354,10.2,1001.8,71,15.4,16.9,3,1.5,1,6.4,5
21229,2017-06-02 09:00,7.7,333,9.6,1002.8,73,15.7,17,2.5,1.7,1.2,6.4,359
21229,2017-06-02 10:00,8,350,10.6,1003.3,75,16,17,2.9,1.6,1.1,6.4,11
21229,2017-06-02 11:00,6.6,342,9.4,1003.7,72,16.2,17,3,2,1.4,8,32
21229,2017-06-02 12:00,5.9,347,9.6,1004.2,68,16.2,17.1,3,2,1.4,7.1,28
21229,2017-06-02 13:00,4.8,334,6.5,1004.7,64,16.4,17.2,3.6,2.1,1.5,8,44
21229,2017-06-02 14:00,6.1,350,7.7,1004.6,66,16.5,17.3,3.9,2,1.4,8,33
21229,2017-06-02 15:00,6.9,323,7.9,1004.8,65,16.6,17.5,3.6,2.1,1.5,8,45
21229,2017-06-02 16:00,6.9,348,9.7,1005,66,16.8,17.5,3.5,2,1.4,8,25
21229,2017-06-02 17:00,5.5,5,6.9,1004.9,66,16.8,17.5,3.2,1.9,1.4,8,24
21229,2017-06-02 18:00,5.1,29,7.9,1004.9,67,17,17.5,3.2,2.2,1.6,9.1,13
21229,2017-06-02 19:00,3.9,61,5.1,1004.9,67,16.5,17.5,3.2,2,1.4,9.1,10
21229,2017-06-02 20:00,2.4,69,4.3,1005.7,66,16.4,17.4,3.3,2.4,1.7,9.1,17
21229,2017-06-02 21:00,.8,96,2,1006.7,65,16.3,17.4,3.6,2.3,1.6,9.1,3
21229,2017-06-02 22:00,2.2,173,4,1007.2,67,16.3,17.4,3.9,2.4,1.7,9.1,10
21229,2017-06-02 23:00,2.9,176,4.7,1007.2,69,16.2,17.4,3.6,2.2,1.5,10.7,359
21229,2017-06-03 00:00,2.6,197,4.5,1007.2,70,16.2,17.4,3.3,2.3,1.6,9.1,0
21229,2017-06-03 01:00,3.6,238,6.3,1007.3,72,16.3,17.4,4.2,2.6,1.8,10.7,57
21229,2017-06-03 02:00,3.6,221,6.3,1006.7,73,16.4,17.3,4.4,2.6,1.8,10.7,88
21229,2017-06-03 03:00,4.3,229,8.1,1006.3,74,16.5,17.3,4.9,3,2.1,10.7,106
21229,2017-06-03 04:00,2.9,224,5.1,1006.7,75,16.5,17.4,4.3,3.2,2.3,10.7,81
21229,2017-06-03 05:00,4.1,204,6.8,1006.3,72,16.5,17.4,5.2,3.8,2.7,10.7,69
21229,2017-06-03 06:00,3.1,160,5.3,1006.7,75,16.5,17.4,5.2,3.8,2.7,10.7,38
21229,2017-06-03 07:00,3.1,157,4.6,1006.8,73,16.6,17.5,4.2,2.8,2,12.8,39
21229,2017-06-03 08:00,4.3,137,5.3,1006.9,75,16.7,17.4,4.5,3.3,2.3,10.7,27
21229,2017-06-03 09:00,5.6,113,7.6,1006.9,77,16.5,17.4,6,3.1,2.2,10.7,25
21229,2017-06-03 10:00,6.4,114,8.2,1006.7,74,16.3,17.5,5.7,2.9,2.1,10.7,16
21229,2017-06-03 11:00,6.5,112,8.2,1006.9,68,16.3,17.4,4.6,3,2.1,10.7,359
21229,2017-06-03 12:00,6.5,114,8.4,1007,73,15.5,17.4,4,2.7,2,10.7,4
21229,2017-06-03 13:00,7.2,121,8.7,1006.7,71,16.3,17.3,4.6,3.2,2.3,10.7,343
21229,2017-06-03 14:00,7.1,127,9.9,1006.7,76,15.7,17.4,4.5,3.3,2.4,10.7,344
21229,2017-06-03 15:00,6.8,123,9.2,1007,80,15.5,17.5,4.6,3.1,2.2,10.7,344
21229,2017-06-03 16:00,6.4,112,8.1,1007.3,79,15.8,17.4,4.5,3,2.1,10.7,333
21229,2017-06-03 17:00,5.7,106,7.7,1007.6,78,15.9,17.4,4.9,2.9,2.1,10.7,336
21229,2017-06-03 18:00,3.8,124,5,1008,75,16.2,17.4,4.4,2.8,2,10.7,333
21229,2017-06-03 19:00,5.5,117,7.1,1007.8,79,16.1,17.5,4,2.4,1.7,10.7,336
21229,2017-06-03 20:00,4.7,132,7.2,1008.4,74,16.4,17.5,4,2.7,1.9,10.7,333
21229,2017-06-03 21:00,2.6,146,3.7,1009.2,74,16.5,17.5,4.4,2.4,1.7,10.7,7
21229,2017-06-03 22:00,3.2,153,4.5,1009.7,75,16.6,17.4,3.3,2.2,1.5,10.7,12
21229,2017-06-03 23:00,3,153,4,1010,75,16.6,17.4,4.7,2.6,1.8,10.7,26
21229,2017-06-04 00:00,3.3,188,4.9,1010.1,74,16.8,17.4,3.5,2.4,1.7,9.1,87
21229,2017-06-04 01:00,4.5,181,6.2,1009.5,74,16.7,17.3,4.2,2.2,1.6,10.7,21
21229,2017-06-04 02:00,4.2,179,5.8,1009.2,77,16.7,17.2,3.9,2.1,1.5,10.7,60
21229,2017-06-04 03:00,2.8,179,3.8,1009.6,76,16.7,17.2,3,1.8,1.3,9.1,59
21229,2017-06-04 04:00,2.3,163,3.6,1009.5,76,16.9,17.2,3.2,2.1,1.5,10.7,43
21229,2017-06-04 05:00,2.8,155,3.8,1009.6,77,16.9,17.1,3.4,2.4,1.7,10.7,44
21229,2017-06-04 06:00,3.5,151,4.7,1009.7,75,17,17.2,3,1.8,1.3,10.7,32
21229,2017-06-04 07:00,2.9,133,3.8,1010,78,17.2,17.2,2.7,1.9,1.3,10.7,29
21229,2017-06-04 08:00,3,120,4.8,1010.3,79,17.3,17.3,2.6,1.8,1.3,9.1,22
21229,2017-06-04 09:00,2.6,134,3.5,1010.8,81,17.4,17.4,3,1.5,1.1,10.7,13
21229,2017-06-04 10:00,1.8,153,2.6,1011,83,17.6,17.5,3,1.8,1.3,10.7,7
21229,2017-06-04 11:00,,,,1011.2,81,17.6,17.7,3.4,2,1.4,9.1,1
21229,2017-06-04 12:00,.8,215,2.8,1011.5,79,17.6,17.8,3.2,1.8,1.3,9.1,3
21229,2017-06-04 13:00,.2,264,2.1,1011.4,76,17.9,18,2.9,2,1.4,10.7,54
21229,2017-06-04 14:00,2.1,208,3.7,1011,77,18,18.4,2.4,1.6,1.2,9.1,85
21229,2017-06-04 15:00,1,225,2.5,1011.2,76,18.1,18.4,2.3,1.8,1.3,9.1,47
21229,2017-06-04 16:00,.8,247,2.5,1011.3,73,18.7,18.9,2.9,1.6,1.1,9.1,60
21229,2017-06-04 17:00,2,267,3.4,1011,69,18.5,18.9,2.5,1.6,1.1,9.1,58
21229,2017-06-04 18:00,1.7,259,,1010.8,68,18.8,18.9,2.3,1.3,1,9.1,60
21229,2017-06-04 19:00,0,271,1.6,1011.2,69,19,18.5,2.2,1.4,1,9.1,55
21229,2017-06-04 20:00,.9,297,2.3,1011.7,73,18.2,18.5,2.9,1.6,1.1,9.1,53
21229,2017-06-04 21:00,1,232,2,1012.1,75,18,18.5,2.6,1.5,1,9.1,52
21229,2017-06-04 22:00,2.4,291,4.1,1013.1,76,18,18.3,2.3,1.4,1,9.1,60
21229,2017-06-04 23:00,2.5,352,4,1013.6,75,17.9,18.5,2.2,1.5,1.1,9.1,43
21229,2017-06-05 00:00,5.8,346,6.7,1014.3,79,17.8,18.3,2.3,1.6,1.1,9.1,44
21229,2017-06-05 01:00,4.5,355,5.6,1014.3,77,17.8,18.1,2.4,1.5,1.1,9.1,67
21229,2017-06-05 02:00,4.4,337,6,1014,82,17.6,18.1,2.1,1.3,1,8,53
21229,2017-06-05 03:00,3.9,6,4.9,1013.8,78,17.5,17.8,2.1,1,.7,8,48
21229,2017-06-05 04:00,4.7,16,5.8,1013.7,81,17.5,17.8,2.1,1.5,1.1,8,38
21229,2017-06-05 05:00,4.6,38,7,1014.1,81,17.5,17.7,1.6,1.3,1,9.1,18
21229,2017-06-05 06:00,4.9,41,6.7,1014.8,81,17.3,17.8,1.9,1.1,.8,8,16
21229,2017-06-05 07:00,5.3,46,6.8,1015.5,72,17.5,17.8,1.7,1.2,.8,8,10
21229,2017-06-05 08:00,5.9,62,6.9,1016.1,70,17.3,17.8,1.7,1.1,.8,8,6
21229,2017-06-05 09:00,6.4,62,8,1016.5,73,17.1,17.8,1.8,1,.7,8,3
21229,2017-06-05 10:00,5.8,64,7.4,1016.8,72,17.1,17.8,2.1,1.2,.8,8,1
21229,2017-06-05 11:00,5.1,77,6.4,1017.1,76,16.9,18,1.9,1.1,.8,8,359
21229,2017-06-05 12:00,3.7,78,5.2,1018,74,16.7,18,2.2,1.3,.9,8,2
21229,2017-06-05 13:00,1.9,43,3.2,1018.3,73,16.6,18.2,2.1,1.3,.9,8,9
21229,2017-06-05 14:00,2.7,67,3.7,1018.3,74,16.6,18.4,2.1,1.4,1,8,18
21229,2017-06-05 15:00,3.8,65,4.6,1018.3,74,16.6,18.6,1.9,1.1,.8,8,23
21229,2017-06-05 16:00,3.1,58,4.3,1018.3,74,16.7,18.5,1.9,1.2,.8,8,33
21229,2017-06-05 17:00,2.5,39,4.2,1018.4,72,16.7,18.6,1.7,1.1,.8,8,47
21229,2017-06-05 18:00,3.1,65,4.4,1018.4,73,16.8,18.5,1.7,1,.7,8,36
21229,2017-06-05 19:00,3.4,82,4.6,1018.7,76,16.7,18.4,1.4,1,.7,7.1,35
21229,2017-06-05 20:00,3.3,83,4.9,1019.1,76,16.5,18.4,1.6,.9,.6,8,23
21229,2017-06-05 21:00,4.4,84,5.4,1019.2,74,16.4,18.3,1.2,.9,.6,8,20
21229,2017-06-05 22:00,4.9,96,6.1,1019.5,76,16.4,18.2,1.3,.8,.6,7.1,8
21229,2017-06-05 23:00,4.5,101,5.9,1019.8,75,16.4,18.2,1.5,.8,.5,7.1,8
21229,2017-06-06 00:00,4.8,106,6.3,1019.5,76,16.4,18.1,1.2,.8,.6,7.1,360
21229,2017-06-06 01:00,2.5,144,3.3,1019.5,75,16.2,18,1.3,.8,.6,7.1,356
21229,2017-06-06 02:00,3.3,146,4.4,1019.3,78,16.1,18,1.3,.8,.5,7.1,351
21229,2017-06-06 03:00,4,132,5.1,1018.7,77,16.1,18,1.2,.7,.5,7.1,335
21229,2017-06-06 04:00,4.3,160,5.6,1018.4,76,16.3,17.9,1.2,.7,.5,7.1,344
21229,2017-06-06 05:00,3.9,155,4.9,1018.6,75,16.5,17.9,1.1,.8,.5,7.1,345
21229,2017-06-06 06:00,4,168,5.1,1018.8,74,16.8,17.9,1.4,.7,.5,7.1,351
21229,2017-06-06 07:00,4.3,148,5.5,1018.7,71,16.7,17.8,1,.7,.5,7.1,7
21229,2017-06-06 08:00,3.3,158,4.6,1019,73,16.9,17.9,1,.7,.5,7.1,17
21229,2017-06-06 09:00,3.1,156,4.1,1019.4,72,17,17.9,1.1,.7,.5,6.4,14
21229,2017-06-06 10:00,3.6,125,4.6,1019.1,71,17.2,18,1.1,.7,.5,7.1,25
21229,2017-06-06 11:00,4.1,143,5.7,1018.6,71,17.1,18.1,1.1,.7,.5,6.4,22
21229,2017-06-06 12:00,4.8,150,6.5,1017.7,73,17.3,18.1,1,.6,.4,6.4,27
21229,2017-06-06 13:00,5.7,159,8,1016.8,75,17.6,18.1,1.2,.7,.5,7.1,22
21229,2017-06-06 14:00,5.4,157,6.5,1016.5,74,17.6,18.2,1.1,.7,.5,6.4,21
21229,2017-06-06 15:00,5,172,6.5,1015.9,75,17.9,18.3,1.2,.7,.5,3.6,92
21229,2017-06-06 16:00,3.7,183,4.7,1015.9,77,18,18.4,1,.6,.5,3.6,117
21229,2017-06-06 17:00,3.1,156,4.8,1015.4,78,18,18.4,1,.6,.4,3.6,89
21229,2017-06-06 18:00,4,158,5.3,1014.8,77,17.9,18.4,1.1,.6,.4,6.4,25
21229,2017-06-06 19:00,3.1,175,3.9,1014.9,79,18,18.3,1,.5,.4,3.8,91
21229,2017-06-06 20:00,2.8,174,3.6,1014.8,82,18,18.3,1.1,.5,.4,3.8,58
21229,2017-06-06 21:00,2.7,197,3.4,1014.8,84,18.1,18.2,.8,.5,.4,3.8,75
21229,2017-06-06 22:00,2.7,214,3.7,1014.8,84,18.1,18.2,.8,.4,.3,4,100
21229,2017-06-06 23:00,4.4,234,5.7,1014.9,84,18.1,18.1,.8,.5,.3,6.4,50
21229,2017-06-07 00:00,2.2,248,3.3,1014.6,86,17.1,18,.9,.5,.4,4,101
21229,2017-06-07 01:00,3.7,151,4.7,1013.4,86,16.5,18,.9,.5,.4,4.3,65
21229,2017-06-07 02:00,6.1,135,7.4,1012,88,16.2,18,.8,.5,.4,4.3,48
21229,2017-06-07 03:00,9.6,142,11.6,1009.7,88,16.5,18,1.4,.8,.5,4.3,33
21229,2017-06-07 04:00,10.3,160,12.9,1008.4,84,17.4,17.9,2,1,.7,4.3,30
21229,2017-06-07 05:00,10,174,12.6,1007.9,83,18.2,17.8,2,1.2,.9,4.3,13
21229,2017-06-07 06:00,9.9,168,12.9,1007.1,84,18.6,17.8,2.4,1.3,1,4.6,1
21229,2017-06-07 07:00,9.4,236,13.1,1007.1,81,18.9,17.8,2.4,1.4,1,4.9,344
21229,2017-06-07 08:00,9.9,208,13.5,1006.6,84,18.2,17.8,2.3,1.7,1.2,5.3,303
21229,2017-06-07 09:00,9.2,168,11.5,1006.7,88,18.3,17.7,2.4,1.3,1,4.9,246
21229,2017-06-07 10:00,8.7,179,11,1006.4,85,18.5,17.8,3,1.5,1.1,5.3,209
21229,2017-06-07 11:00,9.9,197,12.4,1005.7,87,18.5,17.7,3.2,2,1.4,5.8,223
21229,2017-06-07 12:00,9.3,188,12.1,1004.7,89,18.4,17.7,3.6,2,1.4,6.4,226
21229,2017-06-07 13:00,9.6,203,13.7,1004,89,18.3,17.8,3.8,2.6,1.8,6.4,230
21229,2017-06-07 14:00,11.4,197,14.4,1002.8,86,18.6,17.8,4.2,2.6,1.9,7.1,245
21229,2017-06-07 15:00,10.7,192,13.6,1002,90,18.4,17.7,5.5,2.7,1.9,8,246
21229,2017-06-07 16:00,10.4,207,13.2,1001.5,91,18,17.7,3.6,2.4,1.7,7.1,224
21229,2017-06-07 17:00,10.9,210,13.8,1001.3,90,18.4,17.6,3.5,2.3,1.6,7.1,226
21229,2017-06-07 18:00,8.3,225,11.6,1001.8,89,18.6,17.6,4.2,2.5,1.8,7.1,195
21229,2017-06-07 19:00,7.2,224,11.2,1002.2,91,18.5,17.7,4.2,2.7,1.9,7.1,198
21229,2017-06-07 20:00,5.5,237,8.5,1002.7,91,18.2,17.7,3.9,2.6,1.9,7.1,193
21229,2017-06-07 21:00,2.8,235,4.5,1002.9,93,17.6,17.7,4.2,2.7,1.9,8,191
21229,2017-06-07 22:00,4.9,240,6.7,1003.4,91,17.9,17.7,4.2,2.5,1.8,7.1,180
21229,2017-06-07 23:00,2,274,3.9,1004.1,91,17.5,17.7,4,2.3,1.6,7.1,181
21229,2017-06-08 00:00,1.4,322,3.2,1004.3,90,17.5,17.7,3.4,2.2,1.6,7.1,185
21229,2017-06-08 01:00,1.3,282,2.7,1004.1,83,18.2,17.7,3.6,2.3,1.7,8,184
21229,2017-06-08 02:00,1,265,2.3,1003.8,84,18.2,17.6,2.9,1.9,1.4,7.1,181
21229,2017-06-08 03:00,2.7,261,3.8,1003.9,90,17.6,17.6,3.2,1.9,1.3,7.1,180
21229,2017-06-08 04:00,4.1,260,5.5,1004.3,89,17.5,17.6,3.6,1.8,1.3,8,201
21229,2017-06-08 05:00,4.8,283,6.6,1004.5,86,17.6,17.6,2.9,1.9,1.4,7.1,200
21229,2017-06-08 06:00,3.2,282,4.9,1005,88,17.6,17.6,3.2,1.6,1.1,8,204
21229,2017-06-08 07:00,3.6,282,5.6,1005.9,83,18.2,17.6,2.6,1.7,1.2,7.1,204
21229,2017-06-08 08:00,4.2,277,5.9,1006.5,85,17.9,17.6,2.7,1.7,1.2,7.1,217
21229,2017-06-08 09:00,4.6,296,6.3,1006.9,78,18.6,17.7,2.7,1.6,1.2,6.4,194
21229,2017-06-08 10:00,2.8,273,4.1,1007.3,82,18.3,17.8,2.6,1.8,1.2,7.1,191
21229,2017-06-08 11:00,4.5,291,6.3,1007.4,78,18.6,17.9,2.4,1.6,1.2,7.1,207
21229,2017-06-08 12:00,5,278,6.5,1007.9,77,18.6,17.9,2.3,1.5,1.1,6.4,191
21229,2017-06-08 13:00,4.9,274,6.6,1007.7,78,18.7,17.9,1.9,1.5,1.1,6.4,197
21229,2017-06-08 14:00,4.9,264,6.1,1007.2,76,18.9,18.1,2.1,1.3,.9,6.4,194
21229,2017-06-08 15:00,4.8,246,6.3,1006.7,77,18.8,18.2,2,1.4,1,6.4,200
21229,2017-06-08 16:00,5.2,241,7.4,1006.5,75,19.2,18.3,2.3,1.3,1,6.4,187
21229,2017-06-08 17:00,5.8,242,7.7,1006.2,75,19.2,18.3,2,1.1,.8,5.3,201
21229,2017-06-08 18:00,5.9,229,7.5,1005.9,74,19.4,18.3,1.8,1,.7,5.3,179
21229,2017-06-08 19:00,6.6,251,8.3,1005.7,69,19.8,18.2,1.8,1.1,.8,5.8,200
21229,2017-06-08 20:00,5.6,214,7.5,1005.9,74,19.3,18.1,1.6,1.1,.8,5.8,193
21229,2017-06-08 21:00,5.2,242,7.5,1006.3,76,19.1,18,1.4,.9,.7,5.3,171
21229,2017-06-08 22:00,6.5,251,7.8,1007.1,81,18.8,18,1.4,.9,.6,4.3,244
21229,2017-06-08 23:00,5.3,256,7.1,1006.8,76,19.2,17.9,1.7,1.1,.8,5.8,218
21229,2017-06-09 00:00,3,252,4.9,1006.7,81,18.8,17.9,2.1,1.2,.8,5.3,217
21229,2017-06-09 01:00,5,241,6.2,1006.5,80,19,17.9,1.7,1.1,.8,5.3,213
21229,2017-06-09 02:00,5.9,246,8,1006.2,75,19.5,17.9,1.6,1,.7,4.9,205
21229,2017-06-09 03:00,4.8,236,7.5,1005.9,69,20.2,17.8,2,1.1,.8,5.3,233
21229,2017-06-09 04:00,5,229,8.5,1005.9,72,19.6,17.8,1.8,1.1,.8,5.8,213
21229,2017-06-09 05:00,4.3,233,6.1,1006.2,71,19.8,17.8,1.6,.9,.6,5.3,222
21229,2017-06-09 06:00,7.1,253,9,1005.8,66,20.5,17.7,1.8,1,.7,5.3,216
21229,2017-06-09 07:00,4,241,5.4,1006.3,82,18.7,17.7,1.5,.9,.6,4.9,202
21229,2017-06-09 08:00,4.6,252,5.7,1005.8,82,18.7,17.7,1.3,.8,.6,4.9,209
21229,2017-06-09 09:00,3.9,226,4.9,1006.1,81,18.7,17.7,1.3,.8,.6,4.9,193
21229,2017-06-09 10:00,.2,243,1.1,1006,73,19.3,17.8,1.3,.7,.5,5.3,192
21229,2017-06-09 11:00,3,265,4,1005.6,58,21.1,18,1.3,.7,.5,4.9,193
21229,2017-06-09 12:00,5.3,234,7.5,1005.4,69,19.7,18,1.3,.8,.6,5.3,252
21229,2017-06-09 13:00,.3,328,3.2,1005.4,76,19.2,18.1,1.3,.8,.6,4.9,214
21229,2017-06-09 14:00,6.5,219,8.3,1003.5,76,19.2,18.1,1.3,.8,.5,4.9,209
21229,2017-06-09 15:00,7.7,248,9.5,1002.8,76,19.2,18,1.4,.9,.7,4.6,230
21229,2017-06-09 16:00,7.7,248,9.7,1002.3,74,19.6,18,1.3,.8,.6,4.3,223
21229,2017-06-09 17:00,6.4,252,7.7,1001.9,72,19.8,18,1.1,.7,.5,4,215
21229,2017-06-09 18:00,7.9,231,10.3,1001.9,69,20.3,18.1,1.5,.8,.6,4.6,237
21229,2017-06-09 19:00,10.3,241,13.5,1000.9,68,20.6,18,1.9,1.2,.9,4.6,261
21229,2017-06-09 20:00,7.9,266,14.1,1002,76,20,17.9,2.6,1.7,1.2,5.3,265
21229,2017-06-09 21:00,5.5,234,7.2,1002,80,19.3,17.9,2.2,1.6,1.1,5.8,250
21229,2017-06-09 22:00,6.3,264,8.1,1003,82,19.1,17.9,2.2,1.2,.9,5.3,261
21229,2017-06-09 23:00,5,241,8.1,1002.5,80,19.2,17.9,1.8,1.2,.8,5.8,250
21229,2017-06-10 00:00,10.5,302,13.9,1003.9,60,21.4,17.9,2.1,1.2,.9,5.8,210
21229,2017-06-10 01:00,3.7,245,4.7,1002.1,74,19.5,17.9,2.3,1.4,1,5.8,205
21229,2017-06-10 02:00,1.8,258,5.8,1002.5,71,19.5,17.8,2.1,1.3,.9,5.8,201
21229,2017-06-10 03:00,9.4,316,12.9,1003,61,20.8,17.8,2.3,1.5,1.1,5.8,206
21229,2017-06-10 04:00,9.8,274,13.3,1003.2,71,19.5,17.8,2.6,1.7,1.2,6.4,207
21229,2017-06-10 05:00,7.2,326,9.7,1003.7,61,19.9,17.8,2.9,1.6,1.2,6.4,202
21229,2017-06-10 06:00,7,349,8.7,1004.8,75,18.6,17.8,2.7,1.8,1.3,6.4,203
21229,2017-06-10 07:00,5,357,7,1005.5,54,19.1,17.8,2.8,1.7,1.2,6.4,185
21229,2017-06-10 08:00,3,322,3.9,1006.2,63,18.6,17.8,2.6,1.5,1.1,7.1,189
21229,2017-06-10 09:00,4.9,339,6.1,1006.2,66,18.6,17.8,2.2,1.5,1.1,7.1,190
21229,2017-06-10 10:00,4,328,5.4,1006.6,70,18.3,17.8,2.2,1.4,1,7.1,180
21229,2017-06-10 11:00,3.1,351,4.8,1007.1,60,18.5,17.9,2,1.3,.9,6.4,178
21229,2017-06-10 12:00,4.8,344,6.5,1007.6,60,18.6,18,2.1,1.3,.9,7.1,180
21229,2017-06-10 13:00,4.6,12,6.5,1007.9,59,18.5,18.1,1.9,1,.7,6.4,172
21229,2017-06-10 14:00,4.6,354,5.8,1007.6,57,18.7,18.3,1.7,1.1,.8,6.4,175
21229,2017-06-10 15:00,6.7,355,8.4,1007.8,54,18.7,18.4,1.9,1.1,.8,6.4,179
21229,2017-06-10 16:00,4.5,352,5.7,1007.7,53,18.6,18.5,1.7,1.1,.8,6.4,184
21229,2017-06-10 17:00,4.4,28,6.9,1008.1,48,18.9,18.5,1.6,.9,.7,5.8,190
21229,2017-06-10 18:00,3,67,4.1,1008.2,52,18.8,18.6,1.8,1,.7,5.8,191
21229,2017-06-10 19:00,1.5,78,2.2,1008.4,44,18.7,18.6,1.5,1.1,.8,6.4,184
21229,2017-06-10 20:00,2,91,3.1,1008.5,50,18.4,18.5,1.8,1.2,.9,6.4,249
21229,2017-06-10 21:00,1.9,145,3.1,1008.8,58,18.2,18.4,1.6,1.1,.8,5.8,179
21229,2017-06-10 22:00,1.6,153,2.5,1009.3,64,17.9,18.4,1.9,1.2,.8,5.8,203
21229,2017-06-10 23:00,2.2,127,2.9,1009.4,63,17.8,18.3,1.6,1,.7,5.8,195
21229,2017-06-11 00:00,2,139,2.7,1009.7,64,17.6,18.3,1.8,1.1,.8,5.8,206
21229,2017-06-11 01:00,2.6,139,3.5,1009.1,63,17.6,18.2,1.8,1.1,.8,5.8,204
21229,2017-06-11 02:00,2.9,136,3.7,1008.9,60,17.6,18.1,1.6,.8,.6,5.3,202
21229,2017-06-11 03:00,2.8,134,3.7,1008.7,62,17.4,18.1,1.5,.9,.6,5.3,209
21229,2017-06-11 04:00,2.8,130,3.6,1008.4,64,17.3,18.1,1.1,.7,.5,5.8,185
21229,2017-06-11 05:00,3.2,131,4,1008.5,64,17.3,18,1.1,.7,.5,5.3,184
21229,2017-06-11 06:00,3.1,117,4.8,1008.5,66,17.4,18,1.1,.7,.5,4.9,241
21229,2017-06-11 07:00,2.9,124,3.6,1008.6,68,17.6,18,1.1,.8,.5,5.3,189
21229,2017-06-11 08:00,2.5,119,3.4,1008.9,73,17.6,18,1,.6,.4,4.9,183
21229,2017-06-11 09:00,2.7,124,3.5,1009.6,75,17.7,18.2,.8,.5,.4,5.3,137
21229,2017-06-11 10:00,2,128,2.7,1009.6,71,17.9,18.3,.7,.5,.4,5.3,146
21229,2017-06-11 11:00,3.4,96,4.9,1009.9,71,18.1,18.5,.8,.5,.4,5.3,118
21229,2017-06-11 12:00,4.1,99,5.1,1010.3,69,18,18.6,.8,.5,.4,4.6,134
21229,2017-06-11 13:00,4.2,94,5.8,1010.4,69,18.1,18.8,.8,.5,.4,4.6,123
21229,2017-06-11 14:00,4.3,91,6.4,1010.5,67,18.2,18.8,.9,.5,.4,4.9,154
