지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2019-12-01 19:00,.8,302,1.8,1018.4,78,9.5,15.7,1.6,1.1,.8,5.3,162
21229,2019-12-01 20:00,.3,5,1.3,1017.7,81,9.4,15.5,1.8,1.1,.8,6.4,317
21229,2019-12-01 21:00,1.5,345,2.4,1017,83,8.7,15.5,1.5,.9,.7,5.8,142
21229,2019-12-01 22:00,2.1,331,3.7,1016.2,85,8.8,15.4,1.7,.9,.7,5.8,325
21229,2019-12-01 23:00,2.9,346,4.3,1015.5,86,8.8,15.4,1.5,.9,.6,5.3,22
21229,2019-12-02 00:00,5.4,3,6.8,1013.7,85,9.2,15.5,1.6,.9,.6,5.8,339
21229,2019-12-02 01:00,4.8,345,6.5,1013.5,86,9.4,15.6,1.1,.8,.6,4.9,198
21229,2019-12-02 02:00,6.3,340,8.1,,84,9,15.5,1.3,.8,.6,4.9,243
21229,2019-12-02 03:00,5.6,332,6.8,1011.7,80,9.4,15.4,1.1,.8,.5,5.3,337
21229,2019-12-02 04:00,7,341,8.8,1010.5,77,9.8,15.3,1,.7,.5,5.3,335
21229,2019-12-02 05:00,9.6,333,11.6,,75,10.8,15.3,1.2,.8,.5,4.6,320
21229,2019-12-02 06:00,11.4,321,13.8,1010.4,78,10.3,15.4,1.5,.8,.6,2.8,337
21229,2019-12-02 07:00,10.9,315,14,1010.4,66,11.3,15.4,1.7,1.1,.8,3.8,335
21229,2019-12-02 08:00,12.3,318,15.3,1011,57,11,15.4,2,1.3,.9,4.6,334
21229,2019-12-02 09:00,11.4,309,14.3,1011.5,54,10.7,15.3,3.2,1.6,1.1,5.8,323
21229,2019-12-02 10:00,12.1,313,15.5,1012.4,54,10,15.2,2.9,1.7,1.2,5.8,338
21229,2019-12-02 11:00,12.5,309,15.6,1012.8,56,9.3,15.2,2.7,1.8,1.3,5.8,330
21229,2019-12-02 12:00,13.1,312,18,1012.6,57,8.6,14.8,3.1,2,1.4,6.4,334
21229,2019-12-02 13:00,12.5,306,15.9,1012.3,56,8.2,14.6,4.2,2.1,1.5,7.1,347
21229,2019-12-02 14:00,13,315,16.7,1012.7,56,8,14.6,4,2.6,1.8,6.4,333
21229,2019-12-02 15:00,12.8,310,16.2,1013.3,55,7.7,14.7,4.6,2.4,1.7,7.1,333
21229,2019-12-02 16:00,11.6,303,15.5,1013.8,54,7.8,14.7,4.5,2.7,1.9,9.1,328
21229,2019-12-02 17:00,9.9,303,13.6,1014.6,50,7.6,14.7,4.4,2.7,1.9,8,324
21229,2019-12-02 18:00,9.4,307,12.9,1015.1,46,7.4,14.7,4.2,2.7,1.9,8,320
21229,2019-12-02 19:00,7.9,286,11.6,1016,47,7.8,14.7,4.9,3.1,2.2,8,331
21229,2019-12-02 20:00,9.8,292,13.2,1016.4,48,8.3,14.7,3.9,2.5,1.8,8,324
21229,2019-12-02 21:00,9.2,305,12.6,1016.8,47,7.6,14.7,3.8,2.5,1.8,9.1,315
21229,2019-12-02 22:00,7.6,286,10.6,1017.2,46,7.9,14.7,3.1,2,1.4,7.1,321
21229,2019-12-02 23:00,11.8,316,16.7,1017.7,52,7.2,14.8,3.6,2.1,1.5,8,327
21229,2019-12-03 00:00,12.8,316,16.6,,53,6.9,14.9,3.9,2.4,1.7,7.1,332
21229,2019-12-03 01:00,12.5,307,17.4,1018.8,50,6,14.9,3.2,2.2,1.6,8,360
21229,2019-12-03 02:00,13.1,305,17.1,1018.6,54,5.4,14.9,3.8,2.3,1.6,8,342
21229,2019-12-03 03:00,12.8,315,17.7,1019.6,57,5.1,14.8,5.4,2.9,2.1,7.1,358
21229,2019-12-03 04:00,11.5,311,15.3,1020.1,62,4.2,14.8,4.6,2.6,1.9,8,342
21229,2019-12-03 05:00,10,307,15.2,1020.2,65,4.3,14.8,4.5,2.6,1.9,8,323
21229,2019-12-03 06:00,11.7,315,15.9,1020.5,64,4.2,14.8,5.5,2.9,2.1,8,342
21229,2019-12-03 07:00,12.3,308,16.6,1020.7,59,4.4,14.8,4.2,2.7,1.9,8,334
21229,2019-12-03 08:00,11.6,298,15.2,1021.3,61,4.7,14.8,3.9,2.4,1.7,8,346
21229,2019-12-03 09:00,9.5,299,13.7,1022.1,55,4.6,14.8,4.6,2.7,1.9,7.1,336
21229,2019-12-03 11:00,8.1,298,11.8,1022.6,47,5,14.8,4.8,3,2.1,8,332
21229,2019-12-03 12:00,6,290,8.8,1021.7,49,5.4,14.8,4.2,2.7,1.9,9.1,3
21229,2019-12-03 13:00,6.7,284,12.4,1020.9,47,5.7,14.8,3.9,2.3,1.6,8,356
21229,2019-12-03 14:00,9.2,280,14.1,1020.3,51,5.9,14.8,3.4,2.1,1.5,8,355
21229,2019-12-03 15:00,6.4,300,10,1020.5,52,6.1,14.9,3.6,1.9,1.3,7.1,334
21229,2019-12-03 16:00,9.2,277,12.3,1020.4,53,6.9,14.9,3.2,1.9,1.4,8,352
21229,2019-12-03 17:00,10.5,278,13.9,1020.6,55,7.5,14.9,3.3,1.9,1.4,7.1,349
21229,2019-12-03 18:00,11.1,271,14.3,1020.7,57,8.3,14.9,3.4,2.1,1.5,6.4,338
21229,2019-12-03 19:00,9.7,272,12.7,1021.3,55,7.8,15,3.1,1.8,1.3,8,346
21229,2019-12-03 21:00,11.2,280,14.7,1021.4,46,8.4,15.1,3.5,2.2,1.6,8,328
21229,2019-12-03 22:00,10.7,282,14.4,1021.6,46,8.5,15,3.2,2,1.4,8,333
21229,2019-12-03 23:00,7.9,295,10.2,1022,47,8,15,3.3,2,1.4,8,346
21229,2019-12-04 00:00,8.4,291,11.3,1022.1,45,8.1,15,2.5,1.6,1.1,5.8,346
21229,2019-12-04 01:00,8.5,285,12,1022,49,8.5,15.1,3,1.8,1.2,8,11
21229,2019-12-04 02:00,9.9,290,12.2,1021.9,50,8.2,15.1,3,2,1.4,7.1,342
21229,2019-12-04 03:00,9.4,309,13.7,1022.4,59,8.4,15,3.5,2.1,1.5,5.8,320
21229,2019-12-04 04:00,9.6,300,15,1022.8,59,7.2,15,3.3,1.7,1.2,7.1,337
21229,2019-12-04 05:00,13.8,318,17.9,1022.3,64,8,15,3.5,2,1.4,5.8,325
21229,2019-12-04 06:00,12,304,15.8,1022.9,57,7.8,15,3.9,2.2,1.5,5.3,313
21229,2019-12-04 07:00,12,312,15.8,1023.4,52,7.5,15.5,4,2.5,1.8,7.1,324
21229,2019-12-04 08:00,10.8,303,16.1,1023.8,55,7.5,15.6,3.2,2,1.4,5.3,335
21229,2019-12-04 09:00,10.9,316,16,1024.5,55,7.9,15.6,3.9,2.3,1.6,8,328
21229,2019-12-04 10:00,13.1,320,16.2,1025.1,57,7.1,15.6,3.7,2,1.4,8,346
21229,2019-12-04 11:00,12,318,16.2,1025.7,51,7.1,15.6,3.5,2.3,1.7,8,325
21229,2019-12-04 12:00,10.7,308,14.5,,52,7.3,15.7,3.7,2.4,1.7,8,341
21229,2019-12-04 13:00,12.3,307,15.9,1024.6,47,7.5,15.8,3.8,2.4,1.7,8,345
21229,2019-12-04 14:00,11.2,312,15,1024.4,53,7.5,15.8,4.6,2.4,1.7,8,341
21229,2019-12-04 15:00,11.5,314,15.3,1024.7,56,7.3,15.8,4.2,2.3,1.7,7.1,339
21229,2019-12-04 16:00,12.6,305,16.7,1024.8,49,7.6,15.9,3.7,2.1,1.5,8,340
21229,2019-12-04 17:00,10.5,295,16.6,1025,53,7.5,15.7,3.5,2.4,1.7,7.1,327
21229,2019-12-04 18:00,8.5,312,12.4,1025.5,50,7.7,15.9,3,1.9,1.3,8,334
21229,2019-12-04 19:00,6.6,301,8.9,1025.7,46,7.6,15.7,3.4,2,1.4,8,333
21229,2019-12-04 20:00,8.4,297,12.9,1025.6,46,8.4,16.3,2.8,1.7,1.2,7.1,341
21229,2019-12-04 21:00,9.2,282,14.1,1025.8,46,8.2,16.7,3.1,1.7,1.2,7.1,337
21229,2019-12-04 22:00,9.6,261,13,1025.6,50,8.5,16.8,2.9,1.7,1.2,7.1,337
21229,2019-12-04 23:00,9.6,283,12,1025.9,62,7.3,16.7,3.1,1.7,1.2,7.1,340
21229,2019-12-05 00:00,11.3,309,14.5,1025.9,55,7.9,16.5,3,1.8,1.3,7.1,332
21229,2019-12-05 01:00,10.5,303,14.2,1025.9,56,8,16.5,3.1,1.7,1.2,7.1,346
21229,2019-12-05 02:00,12.7,304,17.3,1025.8,50,8,16.3,2.7,1.9,1.3,7.1,334
21229,2019-12-05 03:00,14.4,327,17.9,1026.4,69,7.4,16.1,4.3,2.3,1.6,7.1,331
21229,2019-12-05 04:00,16.1,323,19.7,1026.5,70,5.5,15.7,4.8,3.2,2.3,7.1,324
21229,2019-12-05 05:00,13.7,310,18,1026.6,55,5.8,15.2,4.8,2.9,2,8,330
21229,2019-12-05 06:00,13.8,322,18.5,1027.3,53,5.6,15.1,5.6,3.7,2.6,8,337
21229,2019-12-05 07:00,13,310,17.4,1027.5,52,5.7,15.1,5.5,3.1,2.2,8,326
21229,2019-12-05 08:00,10.3,313,15.5,1028.2,55,4.8,14.9,4.9,2.9,2,9.1,340
21229,2019-12-05 09:00,9,287,14.1,1028.4,67,4.2,14.7,4.6,2.8,2,7.1,338
21229,2019-12-05 10:00,9,295,12.5,1028.9,81,3,14.7,4.3,2.4,1.7,7.1,341
21229,2019-12-05 11:00,11.2,312,16,1028.8,78,3.8,14.8,4,2.6,1.8,9.1,338
21229,2019-12-05 12:00,11.5,311,15.3,1028.4,68,3.9,14.8,3.5,2.3,1.7,8,338
21229,2019-12-05 13:00,11.2,311,15.7,1028.3,70,3.4,14.8,3.5,2.3,1.6,8,339
21229,2019-12-05 14:00,10.2,306,17.1,1028,58,4.2,14.7,4.3,2.5,1.8,7.1,352
21229,2019-12-05 15:00,10.2,313,14.9,1028.1,61,4.1,14.7,3.7,2.3,1.7,7.1,341
21229,2019-12-05 16:00,10,310,13.2,1028.7,55,3.7,14.7,4.8,2.2,1.6,9.1,21
21229,2019-12-05 17:00,8.7,316,12.9,1028.7,49,4.1,14.8,3.4,2.1,1.5,8,9
21229,2019-12-05 18:00,9.2,321,13.9,1028.9,47,3.7,14.8,3.6,2.3,1.7,8,337
21229,2019-12-05 19:00,9.3,319,15.1,1029.5,50,4.1,14.8,3.4,2.3,1.6,9.1,356
21229,2019-12-05 20:00,10.2,330,15.1,1029.5,53,3.6,14.8,3.5,2,1.4,8,344
21229,2019-12-05 22:00,11.6,331,15.8,1029.9,66,3.3,14.8,3.6,2.3,1.6,8,1
21229,2019-12-05 23:00,11.3,338,14,1030.5,68,3,14.9,4.1,2.4,1.7,8,345
21229,2019-12-06 00:00,10.4,348,15,1031,86,1.7,15.2,4.4,2.4,1.7,8,4
21229,2019-12-06 01:00,10,336,14,1031.1,74,2.6,15.4,3.6,2.5,1.7,9.1,349
21229,2019-12-06 02:00,8.2,355,14.5,1030.9,82,2.1,15.7,4.4,2.2,1.6,8,353
21229,2019-12-06 03:00,6.1,353,9.9,1031.2,79,2,15.8,3.9,2.3,1.6,8,0
21229,2019-12-06 04:00,5.7,12,8.4,1031.3,92,1.1,15.8,3.3,2,1.4,8,14
21229,2019-12-06 05:00,7.5,330,11.6,1031.1,69,3.1,15.8,3.3,2.2,1.6,7.1,9
21229,2019-12-06 06:00,7.1,347,11.6,1031,64,3.4,15.7,3.6,2.3,1.6,7.1,11
21229,2019-12-06 07:00,6.9,12,10.3,1031.3,70,3.8,15.5,3,2,1.4,7.1,15
21229,2019-12-06 08:00,7.8,343,11.4,1031.3,55,4.3,15.4,3.2,2,1.4,8,351
21229,2019-12-06 09:00,6,351,9.5,1031.9,52,4.4,15.1,3.6,2.1,1.5,8,10
21229,2019-12-06 10:00,6.3,343,9.6,1031.5,54,4.6,14.9,3.5,1.8,1.2,7.1,8
21229,2019-12-06 11:00,3.9,320,7.8,,57,4.5,14.8,2.8,1.8,1.2,8,350
21229,2019-12-06 12:00,8.2,356,10.2,1031.2,83,3.5,14.8,2.6,1.5,1.1,6.4,353
21229,2019-12-06 13:00,4.4,350,6.2,1030.7,66,3.9,14.8,2.6,1.6,1.1,8,356
21229,2019-12-06 14:00,4.1,318,6.8,1029.8,55,5.3,14.9,2.5,1.6,1.2,7.1,17
21229,2019-12-06 15:00,2.3,300,5.2,1029.6,47,5.2,14.9,2.4,1.5,1.1,7.1,29
21229,2019-12-06 16:00,4.3,272,6.8,1029.2,47,5.7,14.9,2.5,1.6,1.1,7.1,355
21229,2019-12-06 17:00,2.4,235,5.7,1029.3,45,5.4,14.9,2.6,1.5,1.1,8,52
21229,2019-12-06 18:00,2.2,287,4.2,1029.3,44,5,15,2.3,1.4,1,8,37
21229,2019-12-06 19:00,3.2,305,4.9,1029.5,51,5.5,14.9,2.4,1.5,1.1,8,54
21229,2019-12-06 20:00,1.7,273,5.2,1028.6,45,5.2,14.9,2.4,1.4,1,8,25
21229,2019-12-06 21:00,2.3,237,5,1028.6,44,5.8,14.9,2.4,1.4,1,8,34
21229,2019-12-06 22:00,3.7,247,6.4,,46,6.1,15.5,2.3,1.6,1.1,8,340
21229,2019-12-06 23:00,4,255,6.4,1028.1,48,5.8,15.8,2.1,1.4,1,8,355
21229,2019-12-07 00:00,5.2,229,8.5,1027.2,45,6.4,15.8,2.3,1.2,.8,8,50
21229,2019-12-07 01:00,5.6,243,8.2,,47,6.3,15.8,2,1.3,.9,7.1,24
21229,2019-12-07 02:00,5.1,235,7.4,1025.7,52,7.1,15.8,2.3,1.2,.9,8,51
21229,2019-12-07 03:00,6.5,224,9.5,1025.2,50,7.4,15.7,1.9,1.2,.8,7.1,45
21229,2019-12-07 04:00,5.9,254,8.1,1025,52,7.3,15.6,1.7,1.1,.8,7.1,67
21229,2019-12-07 05:00,5.8,266,8.7,1024.6,50,7.4,15.4,2,1.1,.8,8,117
21229,2019-12-07 06:00,6.4,305,9.5,1024.5,48,6.9,15.1,1.6,1,.7,6.4,43
21229,2019-12-07 07:00,9.8,313,12.7,1024.5,58,7.5,14.9,1.8,1.2,.8,8,92
21229,2019-12-07 08:00,9,319,11.4,1024.9,53,6.8,14.9,2.2,1.3,.9,8,104
21229,2019-12-07 09:00,9.3,315,12.8,1025,56,6.8,14.9,2.3,1.4,1,4.3,316
21229,2019-12-07 10:00,8.8,318,12.6,1025.4,55,7.4,14.8,2.1,1.4,1,4.9,334
21229,2019-12-07 11:00,9.3,307,12.2,1025.4,58,7.4,14.9,2.1,1.3,.9,5.3,344
21229,2019-12-07 12:00,9.8,304,13.3,1024.8,57,7.5,14.9,2.5,1.5,1.1,8,343
21229,2019-12-07 13:00,9.1,305,11.8,1024.2,60,7.4,15,3,1.9,1.4,7.1,331
21229,2019-12-07 14:00,9.8,308,13,1023.7,55,7.7,15.5,3.4,1.8,1.3,8,317
21229,2019-12-07 15:00,9.9,312,12.8,1023.1,51,7.7,15.6,3.1,1.9,1.4,8,332
21229,2019-12-07 16:00,8.1,302,12.4,1022.7,53,8.1,15.6,3,1.9,1.3,8,322
21229,2019-12-07 17:00,4.8,288,8.2,1023,52,8.2,15.6,2.7,1.7,1.2,8,325
21229,2019-12-07 18:00,9.5,308,12.9,1023.2,54,8.4,15.5,3,1.8,1.2,7.1,328
21229,2019-12-07 19:00,8.9,320,12.4,1023.7,54,8.9,15.4,2.7,1.5,1.1,7.1,339
21229,2019-12-07 20:00,8.5,317,11.8,1024,50,8.1,14.8,3.3,1.8,1.3,7.1,336
21229,2019-12-07 21:00,6.9,332,10.1,1024.3,51,8.2,15,3.3,1.6,1.2,7.1,337
21229,2019-12-07 22:00,7.4,317,10.8,1024.6,51,8.7,15.1,2.6,1.7,1.2,6.4,336
21229,2019-12-07 23:00,5.6,312,8.2,1025,48,8.2,15.1,2.5,1.5,1.1,6.4,333
21229,2019-12-08 00:00,4.1,320,6.4,1025,49,8.5,15.1,2.4,1.4,1,6.4,321
21229,2019-12-08 01:00,4.9,309,6.6,1024.9,50,8.3,15.1,2.1,1.3,.9,7.1,326
21229,2019-12-08 02:00,5.3,298,8.4,1024.8,54,9,15.1,2,1.4,1,7.1,328
21229,2019-12-08 03:00,6.4,320,8.7,1024.7,54,9,15.1,1.9,1.2,.8,6.4,318
21229,2019-12-08 04:00,6,330,8.4,1024.6,53,8.8,15,2.1,1.3,.9,6.4,323
21229,2019-12-08 05:00,6,326,8,1024.6,50,9.2,14.9,2,1.2,.8,6.4,320
21229,2019-12-08 06:00,4.4,324,7.1,1024.8,47,8.9,14.8,1.8,1.1,.8,6.4,310
21229,2019-12-08 07:00,5.1,325,7.7,1025.2,53,9.4,14.7,2,1.1,.8,5.8,334
21229,2019-12-08 08:00,4.2,299,6.5,1025.6,55,8.8,14.7,1.8,1.2,.8,6.4,344
21229,2019-12-08 09:00,2.7,344,6.4,1026,60,8.7,15.1,1.5,1.1,.8,6.4,345
21229,2019-12-08 10:00,3.6,301,5.6,1026.3,66,8.5,15.3,2.1,1.2,.9,8,69
21229,2019-12-08 11:00,4.2,338,5.7,1026.5,64,8.9,15.3,3.1,1.3,1,8,38
21229,2019-12-08 12:00,1.6,15,3.1,1026.2,62,9.1,15,2.2,1.4,1,8,20
21229,2019-12-08 13:00,1.6,346,3.3,1025.2,62,9.2,15.1,2.6,1.5,1.1,6.4,4
21229,2019-12-08 14:00,1,294,3,1025,59,9.4,15.2,2.2,1.4,1,7.1,9
21229,2019-12-08 15:00,1.2,166,,1024.9,53,9.8,15.2,2.4,1.5,1.1,8,4
21229,2019-12-08 16:00,1.3,284,2.8,1024.9,54,10,15.2,2.2,1.3,.9,7.1,31
21229,2019-12-08 17:00,.3,242,2.4,1024.9,53,10.3,15.2,1.8,1.2,.8,4,302
21229,2019-12-08 18:00,2.5,212,4.7,1024.9,54,10.4,15.2,1.7,1.1,.8,6.4,14
21229,2019-12-08 19:00,3.6,205,5.8,1025,55,10.6,15.2,1.8,1.1,.8,7.1,343
21229,2019-12-08 20:00,3.1,183,4.9,1024.9,57,11,15.2,1.5,.9,.6,6.4,10
21229,2019-12-08 21:00,6.6,169,8.5,1024.8,61,11.4,15.1,1.3,.8,.6,7.1,349
21229,2019-12-08 22:00,6.5,200,9.5,1024.4,53,11.4,15.1,1.6,.9,.6,6.4,15
21229,2019-12-08 23:00,7.2,206,10,1024.3,53,11.7,15.1,1.7,.9,.6,5.8,22
21229,2019-12-09 00:00,8.4,209,11.7,1024.2,53,11.2,15.1,1.5,1,.7,6.4,51
21229,2019-12-09 01:00,8.7,212,11.9,,54,11.8,15.1,1.6,1,.7,3.8,231
21229,2019-12-09 02:00,6.6,213,8.8,1023.5,53,11.5,15.1,1.8,1,.7,4,235
21229,2019-12-09 03:00,7.9,190,10,1023,53,11.6,15.1,1.9,1.1,.7,3.8,218
21229,2019-12-09 04:00,8.8,232,10.9,1022.8,62,11.9,15.1,1.9,1.1,.8,4.6,239
21229,2019-12-09 05:00,8.9,226,11.6,1022,58,11.5,15.1,2,1.2,.9,4.3,212
21229,2019-12-09 06:00,7.8,228,10.3,1022,59,11.8,15.1,1.9,1.1,.8,4.9,211
21229,2019-12-09 07:00,8.6,239,11.2,1021.9,60,11.2,15.1,2,1.2,.9,4.9,237
21229,2019-12-09 08:00,8.3,246,10.6,1022.2,60,10.8,15.1,2,1.2,.9,4,223
21229,2019-12-09 09:00,7.7,230,10.1,1022.1,56,10.9,15,2.3,1.3,.9,5.3,245
21229,2019-12-09 10:00,7.1,233,9.6,1022.3,51,11.1,14.8,2.5,1.2,.8,5.3,232
21229,2019-12-09 11:00,6.4,227,8.6,1022.2,44,11,14.6,2,1,.7,4.6,215
21229,2019-12-09 12:00,4.5,245,7.4,1021.7,43,11.2,14.6,1.5,1,.7,5.3,203
21229,2019-12-09 13:00,2.8,255,4.5,1021.1,48,11.3,14.7,1.7,1,.7,4.9,156
21229,2019-12-09 14:00,5.3,262,6.8,1020.5,46,11,14.8,1.4,.8,.6,4.6,150
21229,2019-12-09 15:00,2.9,285,6.2,1020.4,50,11.2,15.1,1.2,.8,.5,4,210
21229,2019-12-09 16:00,4.4,324,6.5,1020.5,52,10.8,15.1,1.3,.8,.6,4.6,207
21229,2019-12-09 17:00,2.2,250,5,1020.7,49,10.9,15,1.2,.7,.5,4.9,200
21229,2019-12-09 18:00,4.1,289,5.9,1020.8,50,11,15,1.1,.7,.5,4.9,134
21229,2019-12-09 19:00,3.3,291,5.4,1021,49,10.6,15,1.2,.7,.5,4.9,184
21229,2019-12-09 20:00,5,261,7.4,1021.2,47,11.1,14.9,1.7,1,.7,5.3,352
21229,2019-12-09 21:00,4.4,265,6.2,1021.3,47,11,14.9,1.3,.8,.6,5.3,357
21229,2019-12-09 22:00,4.7,253,6.1,1021.3,49,10.9,15,1.2,.8,.6,5.8,360
21229,2019-12-09 23:00,5.3,246,7.5,1021.1,49,11.7,15,1.4,.7,.5,5.8,32
21229,2019-12-10 00:00,6.3,236,8,1021.1,52,11.7,14.9,1.2,.8,.5,4.9,204
21229,2019-12-10 01:00,7.9,239,9.9,1020.5,57,12.1,14.7,1.2,.8,.6,5.3,97
21229,2019-12-10 02:00,9.6,242,11.6,1019.9,58,11.9,14.7,1.5,.9,.6,3.2,236
21229,2019-12-10 03:00,8.3,238,10.1,1019.9,61,12.1,14.8,1.5,1,.7,4,239
21229,2019-12-10 04:00,8.7,236,11.1,1019.2,57,12.9,14.8,1.6,1.1,.7,4,228
21229,2019-12-10 05:00,8.6,226,10.7,1018.7,58,12.6,15,1.8,1.1,.8,4.9,182
21229,2019-12-10 06:00,8.3,228,11.1,1018.5,60,13.3,14.9,1.9,1.2,.8,4.9,233
21229,2019-12-10 07:00,8.8,245,11.5,1018.8,60,13,14.9,2.7,1.4,1,4.9,240
21229,2019-12-10 08:00,9.1,245,12.8,1019.1,62,13.3,14.9,2.1,1.3,.9,4.9,237
21229,2019-12-10 09:00,10,235,12.5,1019.3,61,12.9,15.1,2.5,1.5,1.1,4.9,213
21229,2019-12-10 10:00,9.9,247,13,1019.4,63,13,15.3,2.7,1.6,1.2,5.3,241
21229,2019-12-10 11:00,9.8,252,12.6,1019.4,63,13.1,15.4,2.3,1.6,1.1,5.3,224
21229,2019-12-10 12:00,8.3,255,10.6,1018.9,65,12.9,15.3,2.8,1.5,1,5.8,227
21229,2019-12-10 13:00,8.4,254,10.5,1018,62,13.2,15.2,2.3,1.3,.9,5.8,242
21229,2019-12-10 14:00,8.9,252,10.8,1017.4,62,13.4,15.2,2.3,1.5,1.1,5.8,282
21229,2019-12-10 15:00,8.7,258,11.1,1017.3,61,13.6,15.1,2.2,1.3,.9,5.8,244
21229,2019-12-10 16:00,8.2,252,10,1017.3,62,13.5,15.1,2.1,1.4,1,5.3,252
21229,2019-12-10 17:00,8.7,248,10.4,1017.6,62,13.5,15.1,1.8,1.2,.8,5.8,238
21229,2019-12-10 18:00,9.3,242,11.3,1017.5,62,13.6,15.2,2.1,1.3,.9,5.3,244
21229,2019-12-10 19:00,9.4,246,11.3,1017.8,61,13.8,15.2,1.8,1.3,.9,5.3,238
21229,2019-12-10 20:00,9.3,248,11.4,1017.6,60,14,15.2,1.9,1.2,.8,4.6,245
21229,2019-12-10 21:00,8.2,250,9.8,1017.6,61,14.1,15,1.8,1.3,.9,5.3,219
21229,2019-12-10 22:00,8.1,258,10.6,1017.5,57,13.8,14.9,1.8,1.2,.9,4.9,243
21229,2019-12-10 23:00,8.5,264,10.3,1017.6,57,14.2,14.7,2.1,1.3,.9,5.3,225
21229,2019-12-11 00:00,8.4,258,11.4,1017.2,58,14,14.8,2,1.3,.9,5.3,221
21229,2019-12-11 01:00,7.5,260,9.8,1017.1,60,14.5,14.8,2.2,1.4,1,4.9,246
21229,2019-12-11 02:00,8.1,260,9.9,1016.7,57,14.2,14.8,1.9,1.3,.9,5.3,220
21229,2019-12-11 03:00,7.8,255,9.8,1016.4,56,14.1,14.7,1.7,1.1,.8,4.6,243
21229,2019-12-11 04:00,6.8,252,8.6,1015.9,56,14.5,14.7,1.7,1.2,.8,4.6,231
21229,2019-12-11 05:00,7.4,253,9.4,1015.4,53,14.1,14.7,1.6,1,.7,4.3,230
21229,2019-12-11 06:00,7.5,246,9.3,1014.8,54,14.7,14.8,1.9,1.1,.8,4.3,250
21229,2019-12-11 07:00,8,240,10,1014.5,57,14.4,14.8,1.9,1.1,.8,5.3,230
21229,2019-12-11 08:00,8.9,237,11.1,1014.4,62,14.3,14.8,1.8,1.1,.8,4.9,243
21229,2019-12-11 09:00,8.9,236,11.2,1014,62,14.2,14.8,2.2,1.2,.9,4.9,234
21229,2019-12-11 10:00,9.7,237,11.9,,65,14,14.8,2.1,1.3,.9,4.9,242
21229,2019-12-11 11:00,9.1,239,11.1,1013.7,65,14.3,14.8,2.6,1.4,1,4.6,245
21229,2019-12-11 12:00,9.8,232,12.1,1012.8,64,14.1,14.8,2.1,1.4,1,5.3,238
21229,2019-12-11 13:00,10.3,227,13,1011.1,66,14.2,14.8,2.2,1.5,1,4.9,242
21229,2019-12-11 14:00,11.6,222,14.9,1009.8,64,14.4,14.8,2.4,1.4,1,5.3,241
21229,2019-12-11 15:00,10.9,235,14.4,1009.3,62,14.8,14.7,2.8,1.6,1.2,5.3,248
21229,2019-12-11 16:00,12.2,244,14.6,1009.1,60,15,14.7,2.8,1.7,1.2,4.9,247
21229,2019-12-11 17:00,11,247,14.4,1009.1,61,15.2,14.8,2.8,1.7,1.2,5.8,248
