지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2018-09-02 01:00,4.3,24,5.9,1014.4,69,22.2,25.6,1.9,1.1,.8,7.1,353
21229,2018-09-02 02:00,4.2,55,6,1013.9,71,22.5,25.5,1.8,1.1,.8,7.1,349
21229,2018-09-02 03:00,3,88,4.6,1013.5,74,22.4,25.5,2,1.1,.8,7.1,337
21229,2018-09-02 04:00,1.8,29,2.8,1013.2,75,22.4,25.5,1.9,1.2,.8,7.1,335
21229,2018-09-02 05:00,2.1,8,3.3,1013.2,76,22.7,25.5,1.9,1.1,.8,6.4,337
21229,2018-09-02 06:00,2,17,3.6,1013.8,75,22.7,25.5,1.9,1.1,.8,6.4,2
21229,2018-09-02 07:00,4.3,344,5.9,1013.7,76,22.8,25.5,1.7,1,.7,6.4,28
21229,2018-09-02 08:00,5.2,341,6.4,1014.9,75,22.9,25.5,1.9,1.1,.8,6.4,13
21229,2018-09-02 09:00,4.5,27,6,1017.3,75,23.1,25.5,1.4,1,.7,7.1,9
21229,2018-09-02 10:00,3.5,32,4.9,1018.8,74,23.5,25.5,1.8,.9,.6,7.1,358
21229,2018-09-02 11:00,2.9,58,4.1,1019,74,23.7,25.5,1.5,1,.7,6.4,350
21229,2018-09-02 12:00,3.2,87,4.2,1017.7,76,23.7,25.5,1.5,.8,.6,5.3,338
21229,2018-09-02 13:00,2.8,103,3.8,1016.2,75,24,25.5,1.1,.8,.5,6.4,325
21229,2018-09-02 14:00,1.9,115,3.2,1015.7,72,24.3,25.7,1.2,.7,.5,6.4,325
21229,2018-09-02 15:00,2.3,117,3.6,1015.1,71,24.6,26,.9,.6,.4,5.8,317
21229,2018-09-02 16:00,2.6,138,3.7,1012.6,73,24.6,26,.9,.6,.4,6.4,228
21229,2018-09-02 17:00,2.3,151,3.1,1010.3,73,24.7,26,.9,.6,.4,6.4,228
21229,2018-09-02 18:00,1.6,145,2.4,1009,73,24.8,26,.9,.6,.4,6.4,231
21229,2018-09-02 19:00,.8,152,1.6,1007,74,24.8,25.9,.9,.6,.4,6.4,189
21229,2018-09-02 20:00,2.7,116,3.7,1006.3,76,24.7,25.9,1,.6,.4,5.8,192
21229,2018-09-02 21:00,4.2,133,5.2,1006.5,69,25,26,.8,.5,.4,5.8,158
21229,2018-09-02 22:00,2.5,144,3.8,1006.9,72,25,25.8,.9,.5,.4,5.8,149
21229,2018-09-02 23:00,2.2,180,2.9,1007.6,75,25.1,25.7,.8,.5,.4,5.8,114
21229,2018-09-03 00:00,2.7,179,3.7,1007.8,72,24.9,25.5,.9,.5,.4,5.3,91
21229,2018-09-03 01:00,3.3,164,4.3,1007.5,75,25,25.4,.8,.5,.3,5.3,4
21229,2018-09-03 02:00,4.5,167,5.9,1007.7,77,24.8,25.3,.8,.4,.3,4.3,11
21229,2018-09-03 03:00,5.3,149,6.5,1007.8,78,25.1,25.4,.7,.5,.4,5.3,41
21229,2018-09-03 04:00,4.1,175,5.3,1007.9,76,25.1,25.3,.7,.5,.4,4.9,355
21229,2018-09-03 05:00,4.3,161,5.2,1008,79,25,25.2,1,.6,.4,3,100
21229,2018-09-03 06:00,4.5,168,5.5,1007.8,80,25.4,25.3,1,.6,.4,3.2,72
21229,2018-09-03 07:00,3.2,188,4.3,1007.8,82,25.4,25.1,1,.6,.4,3.4,45
21229,2018-09-03 08:00,4.2,170,5.2,1008.2,83,25.4,25,.9,.6,.4,9.1,287
21229,2018-09-03 10:00,5.1,166,6.4,1010.4,88,25.6,25,1.1,.7,.5,3.6,343
21229,2018-09-03 11:00,6,172,7.5,1012,89,25.9,25,1.1,.7,.5,3.6,334
21229,2018-09-03 12:00,7,185,8.9,1013,90,26,25,1.3,.7,.5,3,338
21229,2018-09-03 13:00,7.4,204,9.2,1012.4,88,26.1,25,1.3,.8,.6,3.8,332
21229,2018-09-03 14:00,7.4,193,9.3,1013.4,88,26.2,25,1.7,1,.7,3.8,350
21229,2018-09-03 15:00,6.9,197,8.6,1012.6,89,26.1,25.1,1.8,1,.7,4.3,360
21229,2018-09-03 16:00,7.5,186,9.6,1011.7,88,26.2,25,1.7,1.1,.8,4.3,329
21229,2018-09-03 17:00,6.7,187,8.5,1011.2,87,26.2,25.2,2.1,1.1,.8,4.6,308
21229,2018-09-03 18:00,8.4,176,10,1010.7,87,26.2,25.2,2,1.2,.8,4.6,337
21229,2018-09-03 19:00,9,177,11.3,1009,88,26.2,25.2,2.5,1.2,.9,4.6,313
21229,2018-09-03 20:00,9.2,192,11.4,1008.6,87,26.3,25.2,2.2,1.4,1,5.3,351
21229,2018-09-03 21:00,9.7,179,12,1008,82,26.3,25.1,2.3,1.4,1,4.9,313
21229,2018-09-03 22:00,9,194,12,1007.8,80,26.8,25,2.5,1.5,1.1,5.8,318
21229,2018-09-03 23:00,6.6,191,9,1007.9,82,26.5,24.9,2.5,1.4,1,5.8,296
21229,2018-09-04 00:00,7.1,184,8.9,1008,84,26.2,24.9,2.4,1.6,1.2,5.8,288
21229,2018-09-04 01:00,7.2,190,9.4,1007.8,87,26.1,24.8,2.4,1.6,1.2,5.8,282
21229,2018-09-04 02:00,6.7,214,8.6,1007.7,88,25.8,24.8,2.6,1.5,1.1,5.8,241
21229,2018-09-04 03:00,3.8,213,4.9,1007.5,89,25.9,24.8,2.1,1.3,1,5.8,152
21229,2018-09-04 04:00,.8,289,1.4,1007.4,91,25.3,24.8,2.1,1.2,.9,4.6,168
21229,2018-09-04 05:00,4.9,32,6.3,1006.4,88,24.1,24.8,1.7,1.1,.8,5.3,173
21229,2018-09-04 06:00,4.8,58,5.6,1005.6,87,24,24.8,1.9,1.1,.8,4.9,168
21229,2018-09-04 07:00,4.4,94,5.5,1005.7,88,24.6,24.9,1.7,1,.7,4.9,151
21229,2018-09-04 08:00,6.5,336,9,1004.2,91,22.7,24.9,1.5,1,.7,5.3,195
21229,2018-09-04 09:00,5.9,72,7.8,1003.1,94,22.4,24.9,1.4,.9,.6,4.9,169
21229,2018-09-04 10:00,4,91,5.4,1003,90,23,24.8,1.3,.8,.5,4.9,162
21229,2018-09-04 11:00,7.2,123,9,1002.5,90,22.5,24.9,1.4,.8,.5,4.9,104
21229,2018-09-04 12:00,5.1,86,6.1,1002.1,86,22.5,24.9,1.3,.8,.5,4.3,105
21229,2018-09-04 13:00,2.4,50,3.8,1002.4,81,22.6,24.9,1,.7,.5,4.3,87
21229,2018-09-04 14:00,3.1,73,4.2,1004.7,80,22.8,24.9,1.2,.7,.5,4.6,92
21229,2018-09-04 15:00,3.8,66,5.1,1007.7,78,22.9,24.9,1.2,.7,.5,4.3,121
21229,2018-09-04 16:00,3.5,68,4.7,1007.7,76,23.5,25,1,.6,.4,4.9,200
21229,2018-09-04 17:00,3.3,89,4.6,1004,80,23.1,25,1.1,.7,.5,4.3,167
21229,2018-09-04 18:00,.2,334,1.2,1001,77,23.5,25,1.2,.7,.5,5.8,44
21229,2018-09-04 19:00,2.4,203,3.3,996.8,80,23.5,25,1.3,.8,.5,5.8,270
21229,2018-09-04 20:00,3.2,221,4.5,993.3,81,23.7,25,1.3,.7,.5,5.8,210
21229,2018-09-04 21:00,4.3,212,5.6,993.3,80,23.7,24.9,1.3,.8,.6,4.6,170
21229,2018-09-04 22:00,6.2,247,7.6,993.6,82,24.2,24.9,1.3,.9,.6,5.8,194
21229,2018-09-04 23:00,6.8,234,8.2,993.9,80,24.1,24.8,1.2,.8,.6,7.1,144
21229,2018-09-05 00:00,6.2,242,7.8,994.3,77,24.5,24.8,1.2,.9,.6,5.8,165
21229,2018-09-05 01:00,6.7,223,8.6,994.4,79,24.8,24.7,1.5,.8,.5,5.8,151
21229,2018-09-05 02:00,7.2,252,9,994.4,81,24.7,24.7,1.4,.8,.6,3,312
21229,2018-09-05 03:00,6.7,254,8.5,994.4,81,25,24.7,1.5,.9,.7,3.6,279
21229,2018-09-05 04:00,8.5,283,10.3,994.6,73,25.2,24.8,1.1,.8,.6,4,264
21229,2018-09-05 05:00,6.4,293,8,994.6,69,25.1,24.8,1.2,.8,.6,4.3,236
21229,2018-09-05 06:00,7.7,280,9.6,994.2,67,24.9,24.8,1.2,.8,.6,4.3,254
21229,2018-09-05 07:00,6.8,285,8.3,993.8,62,24.7,24.8,1.4,1,.7,4.6,244
21229,2018-09-05 08:00,6.1,292,7.9,995.7,62,24.7,24.8,2,1,.7,4.9,236
21229,2018-09-05 09:00,7.1,296,8.6,998.7,61,24.7,24.8,2.1,1.1,.8,4.9,281
21229,2018-09-05 10:00,7.8,285,10,1000.3,62,24.8,24.8,2.2,1.4,1,4.9,323
21229,2018-09-05 11:00,8.3,286,10.5,1000.6,59,24.8,24.8,2.4,1.5,1.1,4.9,322
21229,2018-09-05 12:00,8.3,248,10.1,1000.7,61,24.8,24.9,2.7,1.6,1.2,6.4,37
21229,2018-09-05 13:00,8.3,250,10,1000.4,59,24.9,24.9,2.6,1.6,1.1,6.4,29
21229,2018-09-05 14:00,7.4,255,9.2,1000.1,60,25,24.9,2.3,1.4,1,6.4,26
21229,2018-09-05 15:00,7.2,240,8.6,1000,64,25.2,25,2.6,1.5,1,5.8,22
21229,2018-09-05 16:00,7.4,254,9.4,999.6,69,25.5,25,2.6,1.5,1.1,5.8,41
21229,2018-09-05 17:00,7.3,243,9.9,999.8,70,25.7,25,2.4,1.4,1,5.8,12
21229,2018-09-05 18:00,7.8,237,9.5,999.5,72,25.8,25,2.5,1.5,1.1,5.3,330
21229,2018-09-05 19:00,9,247,11.1,999.2,69,26,24.9,2.5,1.7,1.2,5.3,309
21229,2018-09-05 20:00,8.5,245,10.9,1000.2,71,26,24.9,2.5,1.7,1.2,5.3,328
21229,2018-09-05 21:00,8.7,210,10.5,1001,69,25.9,24.8,3.2,1.8,1.3,5.8,331
21229,2018-09-05 22:00,7.8,240,9.5,1001.4,69,26.2,24.8,2.4,1.5,1.1,5.8,335
21229,2018-09-05 23:00,6.6,238,8.4,1002.2,68,25.7,24.8,2.8,1.7,1.2,5.8,297
21229,2018-09-06 00:00,6.5,275,8.2,1002.3,69,25.5,24.8,2.3,1.6,1.1,5.3,306
21229,2018-09-06 01:00,6.5,255,8.2,1002.5,68,25.7,24.8,2.2,1.5,1.1,5.3,282
21229,2018-09-06 02:00,5.3,277,7,1003,63,25.4,24.8,1.9,1.4,1,5.8,312
21229,2018-09-06 03:00,4.6,257,5.9,1003.4,68,25.3,24.7,2.1,1.5,1,5.3,287
21229,2018-09-06 04:00,4.4,263,5.9,1003.7,67,25,24.7,1.9,1.1,.8,5.8,251
21229,2018-09-06 05:00,5.8,285,7.4,1003.9,58,25.5,24.7,2.2,1.4,1,5.8,245
21229,2018-09-06 06:00,4.4,266,6.1,1004.4,60,25.2,24.7,2,1.2,.9,4.9,273
21229,2018-09-06 07:00,5.1,282,6.4,1005.1,60,25,24.7,1.9,1.2,.9,4.9,254
21229,2018-09-06 08:00,3.1,298,4.2,1006.5,63,24.8,24.8,2.1,1.1,.8,5.3,298
21229,2018-09-06 09:00,5.2,283,6.8,1006.4,61,24.9,24.8,1.7,1.1,.8,5.3,245
21229,2018-09-06 10:00,4.9,264,6,1007.3,64,25.1,24.9,1.7,1.1,.8,5.3,223
21229,2018-09-06 11:00,4.8,262,6,1006.7,64,24.9,24.9,1.6,1,.7,5.3,301
21229,2018-09-06 12:00,5.8,221,7.4,1006.6,68,24.7,25,1.6,1.1,.8,5.3,337
21229,2018-09-06 13:00,5.8,226,6.9,1006.1,66,24.9,25,1.8,1,.7,5.3,2
21229,2018-09-06 14:00,6.3,209,7.8,1004.8,67,24.9,25,2,1.2,.8,5.3,322
21229,2018-09-06 15:00,5.4,218,6.8,1003.3,69,25.1,25,1.7,1.2,.8,4.9,315
21229,2018-09-06 16:00,6.3,220,7.6,1003.8,68,25.3,25,1.8,1,.7,5.3,319
21229,2018-09-06 17:00,6.9,218,8.4,1004.1,75,25.3,24.9,1.8,1.1,.8,4.9,3
21229,2018-09-06 18:00,6.3,192,8.3,1003.6,68,25.7,24.9,1.9,1.1,.8,4.6,356
21229,2018-09-06 19:00,8.3,207,11.7,1003.6,72,25.7,24.9,2.1,1.2,.9,4.9,5
21229,2018-09-06 20:00,8,213,10.1,1003.6,72,25.6,24.8,2.1,1.2,.9,4.6,351
21229,2018-09-06 21:00,7,216,8.7,1003.4,71,25.7,24.6,2.2,1.3,.9,5.3,328
21229,2018-09-06 22:00,9.6,206,12.2,1003.8,75,25.4,24.6,1.9,1.3,.9,5.3,336
21229,2018-09-06 23:00,9.4,194,11.9,1002.7,71,25.8,24.3,2.5,1.5,1,5.3,325
21229,2018-09-07 00:00,7.6,208,10.2,1003,76,25,24.4,2.2,1.4,1,5.8,305
21229,2018-09-07 01:00,8.2,211,10.4,1002.8,75,25.1,24.3,2.1,1.5,1,5.8,275
21229,2018-09-07 02:00,9.3,216,12.1,1002.2,74,25.3,24.2,3,1.6,1.1,5.8,277
21229,2018-09-07 03:00,10.2,216,12.6,1001.8,74,24.9,24.2,2.7,1.8,1.3,5.8,275
21229,2018-09-07 04:00,11.4,219,14.2,1000.3,72,25.1,23.9,3,1.8,1.3,5.8,267
21229,2018-09-07 05:00,11.8,206,14.7,1000,73,24.8,23.9,3,2.1,1.5,6.4,275
21229,2018-09-07 06:00,9.6,248,13,1000.4,73,25.1,23.9,3.1,2.1,1.5,5.8,277
21229,2018-09-07 07:00,10.2,239,14.1,1000.8,80,24.9,23.9,3.3,2.2,1.5,6.4,285
21229,2018-09-07 08:00,10.8,236,14.3,1000.6,78,24.9,23.8,3.3,2.2,1.6,6.4,304
21229,2018-09-07 09:00,12.5,219,17.1,999.3,75,24.1,23.8,4.6,2.8,2,6.4,327
21229,2018-09-07 10:00,12.3,200,16.4,999,81,23.9,23.9,4.3,2.8,2,7.1,334
21229,2018-09-07 11:00,11.8,214,15.1,999.9,83,23.6,23.9,4.6,2.4,1.7,7.1,348
21229,2018-09-07 12:00,10.8,215,13.8,1001,82,23.5,24,3.8,2.4,1.7,7.1,310
21229,2018-09-07 13:00,11,228,13.5,1003.1,81,23.8,24.1,3.7,2.4,1.7,6.4,326
21229,2018-09-07 14:00,10.1,218,12.9,1002.8,83,23.9,24.2,4.3,2.1,1.5,7.1,289
21229,2018-09-07 15:00,10,223,12.5,1003.8,80,23.9,24.2,3.3,2.1,1.5,6.4,296
21229,2018-09-07 16:00,9.5,239,12.4,1002.5,80,24.1,24.4,3,1.8,1.3,7.1,265
21229,2018-09-07 17:00,9.2,232,11.3,1002.7,80,24,24.4,2.8,1.8,1.3,6.4,251
21229,2018-09-07 18:00,7.7,270,9.2,1003,81,24.2,24.6,3.4,1.8,1.3,6.4,222
21229,2018-09-07 19:00,6.7,286,8.3,1002.6,81,24.3,24.7,2.6,1.6,1.1,5.8,215
21229,2018-09-07 20:00,5.5,292,6.5,1003.1,78,24.2,24.9,2.8,1.4,1,5.8,207
21229,2018-09-07 21:00,5.2,36,6.4,1002.9,70,24.2,24.9,2,1.2,.8,4.9,190
21229,2018-09-07 22:00,5.5,34,6.7,1002.5,65,23.9,24.8,2,1,.7,5.3,187
21229,2018-09-07 23:00,4.8,17,6,1002.5,64,24.1,24.8,1.5,1,.7,5.3,177
21229,2018-09-08 00:00,3.5,26,4.6,1002.4,63,23.8,24.8,1.5,1,.7,5.8,159
21229,2018-09-08 01:00,2.6,28,3.8,1002.1,62,23.8,24.8,1.7,.9,.7,5.8,152
21229,2018-09-08 02:00,2.7,15,3.9,1003.2,64,24.1,24.8,1.8,1,.7,5.3,148
21229,2018-09-08 03:00,2.5,358,3.7,1003.2,63,23.7,24.7,1.5,.9,.6,4.9,128
21229,2018-09-08 04:00,3.1,354,4.5,1003.6,64,23.9,24.7,1.2,.8,.6,4.6,118
21229,2018-09-08 05:00,3.3,344,4.4,1003.6,56,23.9,24.6,1.4,.8,.6,5.3,313
21229,2018-09-08 06:00,4.5,347,5.7,1003.5,57,24.2,24.6,1.2,.7,.5,5.3,356
21229,2018-09-08 07:00,4.2,3,6.1,1005.3,57,24,24.6,1.2,.7,.5,4.6,234
21229,2018-09-08 08:00,3.2,42,4.8,1011.2,64,23.7,24.7,1.1,.6,.5,4.6,202
21229,2018-09-08 09:00,3.4,33,4.5,1013.1,64,23.6,24.7,1,.6,.4,5.3,167
21229,2018-09-08 10:00,3.2,53,4.2,1014.3,67,23.5,24.8,.9,.6,.4,4.9,324
21229,2018-09-08 11:00,3,65,4.5,1014,72,23.2,24.8,1,.6,.4,4.9,318
21229,2018-09-08 12:00,2.3,54,3.8,1013.4,70,23.2,24.8,.9,.6,.4,5.3,355
21229,2018-09-08 13:00,2.3,66,3.6,1013.9,69,23.3,24.8,.9,.6,.4,4.9,300
21229,2018-09-08 14:00,2,85,2.7,1014.4,67,23.4,25,1.2,.7,.5,5.3,352
21229,2018-09-08 15:00,1.5,79,2.4,1013.6,64,23.5,25,1,.7,.5,5.3,42
21229,2018-09-08 16:00,2,47,3.1,1012,63,23.4,25,1.1,.7,.5,4.9,344
21229,2018-09-08 17:00,3.3,34,4.5,1011.3,65,23.5,25,1.2,.7,.5,5.8,347
21229,2018-09-08 18:00,3.2,11,4.3,1012.5,68,23.4,24.9,1.1,.7,.5,5.3,314
21229,2018-09-08 19:00,3.8,37,4.9,1013.1,69,23.3,24.9,1.1,.7,.5,5.8,8
21229,2018-09-08 20:00,3.9,44,5,1013.3,70,23,24.9,1,.6,.4,5.8,331
21229,2018-09-08 21:00,3.9,56,5.1,1014.2,70,23.4,24.9,.9,.6,.4,4.9,330
21229,2018-09-08 22:00,4.8,51,6.2,1014.6,63,23.3,24.8,1.1,.6,.4,4.9,300
21229,2018-09-08 23:00,4.9,34,6,1014.9,64,23.5,24.8,.8,.5,.4,4.6,339
21229,2018-09-09 00:00,5.5,41,6.6,1014.8,66,23.3,24.8,.9,.5,.4,5.3,326
21229,2018-09-09 01:00,6.5,67,7.9,1014.7,68,23.5,24.8,1.1,.7,.5,5.8,321
21229,2018-09-09 02:00,6.4,84,7.8,1014.5,66,23.6,24.7,1.2,.7,.5,3,358
21229,2018-09-09 03:00,7,71,8.8,1014.5,71,23.2,24.7,1.4,.7,.5,4.6,336
21229,2018-09-09 04:00,7.2,73,8.9,1014.7,77,23.3,24.8,1.4,.8,.6,3.6,32
21229,2018-09-09 05:00,8,62,9.8,1014.6,77,23.1,24.7,1.4,.9,.6,4,41
21229,2018-09-09 06:00,9.3,70,11.5,1014,70,23.7,24.7,1.9,1.1,.8,3.8,27
21229,2018-09-09 07:00,9.8,60,12.4,1013.3,66,23.7,24.7,1.7,1.1,.8,4.3,33
21229,2018-09-09 08:00,9.9,70,12.3,1014.1,67,23.7,24.7,2.2,1.3,.9,4.9,33
21229,2018-09-09 09:00,10.3,58,12.7,1015.4,69,23.5,24.7,2.5,1.6,1.1,5.3,38
21229,2018-09-09 10:00,9.9,66,12.6,1016.3,69,23.6,24.7,3.1,1.8,1.3,5.8,44
21229,2018-09-09 11:00,10.2,74,12.5,1017,71,23.3,24.6,3.3,1.8,1.3,6.4,35
21229,2018-09-09 12:00,8.9,108,11.2,1016.3,72,23.2,24.6,3,1.8,1.3,5.3,9
21229,2018-09-09 13:00,9.3,102,11.4,1016.4,73,22.8,24.6,3.3,2.1,1.5,7.1,9
21229,2018-09-09 14:00,9.1,103,11.7,1016.4,75,22.5,24.3,3,2,1.4,7.1,5
21229,2018-09-09 15:00,8.7,91,11.6,1015.5,71,22.7,24.1,3,2,1.4,7.1,0
21229,2018-09-09 16:00,8.7,82,10.8,1016,69,23,24,3.2,2,1.4,6.4,2
21229,2018-09-09 17:00,8.9,79,11.1,1015.3,69,23,24,3.4,2,1.5,7.1,8
21229,2018-09-09 18:00,9.2,87,11.7,1015.6,70,22.9,24,3.5,2.1,1.5,7.1,9
21229,2018-09-09 19:00,9.8,91,12.6,1015.9,72,22.6,23.9,3,2,1.4,7.1,14
21229,2018-09-09 20:00,10.8,96,13.8,1016.2,68,22.6,23.9,4.2,2.6,1.8,7.1,4
21229,2018-09-09 21:00,9.9,106,13.6,1016.3,64,22.8,23.9,3.7,2.5,1.8,7.1,26
21229,2018-09-09 22:00,9.8,71,13,1018.1,60,22.7,24,4.4,2.9,2.1,7.1,37
21229,2018-09-09 23:00,9.7,80,12.6,1018.8,63,22.9,23.9,4.2,2.6,1.8,8,41
21229,2018-09-10 00:00,10.1,85,12.9,1019.3,58,22.6,23.9,4.1,2.5,1.8,8,40
21229,2018-09-10 01:00,10.3,78,13.1,1019.3,63,22.6,23.9,4.1,2.8,2,8,34
21229,2018-09-10 02:00,10.7,70,13.4,1018.5,62,22.4,23.9,4.4,2.6,1.8,8,24
21229,2018-09-10 03:00,10.8,77,13.9,1018.5,60,21.9,23.8,4.1,2.4,1.7,8,36
21229,2018-09-10 04:00,10,61,12.8,1019,64,22.1,23.8,4.1,2.6,1.8,8,38
21229,2018-09-10 05:00,10.4,79,13.3,1019.8,62,21.7,23.7,4.3,2.8,2,7.1,29
21229,2018-09-10 06:00,9.8,71,12.2,1019.7,62,21.7,23.7,5.5,2.6,1.9,8,41
21229,2018-09-10 07:00,10.2,59,14.1,1020.5,62,21.5,23.7,4.6,2.8,2,8,48
21229,2018-09-10 08:00,10.2,53,12.6,1021.2,61,21.5,23.7,4.1,2.5,1.7,8,53
21229,2018-09-10 09:00,9.7,63,13.3,1021.4,60,21.4,23.7,4.2,2.5,1.7,8,39
21229,2018-09-10 10:00,8.4,56,11.3,1021.9,60,21.2,23.8,3.5,2.5,1.7,8,53
21229,2018-09-10 11:00,7.8,71,9.8,1022.7,56,21.2,24,4.2,2.7,1.9,8,50
21229,2018-09-10 12:00,7.9,33,10.1,1022.7,58,21.1,24.1,3.4,2.1,1.5,8,51
21229,2018-09-10 13:00,7.2,61,11.1,1022.4,60,21,24.1,4.2,2.2,1.5,8,45
21229,2018-09-10 14:00,6.9,53,9.5,1022,59,21,24.1,3.9,2.5,1.8,8,44
21229,2018-09-10 15:00,7,59,9.4,1021.7,61,21,24.1,3.4,2.4,1.7,8,50
21229,2018-09-10 16:00,6.6,43,9.2,1021.7,60,21.1,24.1,4,2.1,1.5,8,62
21229,2018-09-10 17:00,6.5,60,8.5,1021.6,59,21.2,24.1,3.9,2.3,1.6,8,48
21229,2018-09-10 18:00,6.4,58,8.6,1021.1,61,21.3,24.1,3.6,2.2,1.5,8,50
21229,2018-09-10 19:00,6.2,55,8.7,1021.4,59,21.4,24.1,3.4,2.2,1.6,8,61
21229,2018-09-10 20:00,6.1,69,8.1,1022.1,60,21.1,24,3.9,2.3,1.7,8,68
21229,2018-09-10 21:00,6.5,77,8.9,1022.5,60,21.1,24,3.4,2.3,1.6,8,56
21229,2018-09-10 22:00,6,58,8.3,1022.9,59,21.2,24.1,3.4,1.9,1.4,8,70
21229,2018-09-10 23:00,6,56,8,1022.9,57,20.8,24,3,1.8,1.3,8,68
21229,2018-09-11 00:00,6.4,57,8.6,1023.1,56,21,24.1,2.6,1.6,1.1,7.1,64
21229,2018-09-11 01:00,6.4,65,8.5,1023,58,20.6,24.1,2.4,1.7,1.2,7.1,51
21229,2018-09-11 02:00,6.3,66,9.2,1022.5,60,20.9,24.1,2.5,1.6,1.1,7.1,43
21229,2018-09-11 03:00,6.6,66,9,1022.4,59,20.8,24.2,3.2,1.7,1.2,9.1,36
21229,2018-09-11 04:00,6.7,63,9,1022.5,58,20.3,24.1,2.7,1.7,1.2,8,32
21229,2018-09-11 05:00,6.5,72,8.6,1023,57,20.6,24.1,2.9,1.7,1.2,8,28
21229,2018-09-11 06:00,6.8,86,9.6,1022.9,59,20.3,24,2.4,1.6,1.1,8,28
21229,2018-09-11 07:00,7.1,73,9.4,1023.7,61,20.7,24,2.5,1.7,1.2,7.1,15
21229,2018-09-11 08:00,6.9,62,9.9,1024.3,60,20.8,23.9,2.7,1.7,1.2,7.1,14
21229,2018-09-11 09:00,7.2,77,9.4,1024.4,56,21,23.9,3,1.9,1.3,8,9
21229,2018-09-11 10:00,7.5,60,9.6,1024.9,60,20.9,23.8,2.8,1.9,1.3,7.1,26
21229,2018-09-11 11:00,6.6,106,9.8,1024.7,59,21,23.8,2.8,1.7,1.2,8,29
21229,2018-09-11 12:00,6,80,8.1,1025.4,59,20.9,23.9,2.9,1.6,1.1,8,28
21229,2018-09-11 13:00,6.7,71,9.1,1023.7,60,20.9,23.8,2.6,1.8,1.3,8,33
21229,2018-09-11 14:00,6.6,79,8.5,1023,59,21,23.8,2.6,1.6,1.2,8,24
21229,2018-09-11 15:00,7.1,77,8.7,1022.4,60,21.1,23.8,2.5,1.5,1,7.1,12
21229,2018-09-11 16:00,8.1,69,10.4,1021.7,63,21.2,23.7,2.2,1.5,1,8,8
