지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2021-04-02 15:00,4.4,72,5.8,1022.2,82,13.6,14.3,2.1,1.3,.9,6.4,126
21229,2021-04-02 16:00,5.5,73,6.8,1021.6,82,14.2,14.3,2,1.2,.9,6.4,113
21229,2021-04-02 17:00,5.4,62,6.7,1021.3,82,13.7,14.3,1.9,1.2,.9,6.4,119
21229,2021-04-02 18:00,5.7,91,6.9,1021.6,83,13.5,14.3,2,1.2,.9,5.8,105
21229,2021-04-02 19:00,5.1,84,6.3,1021.4,84,14.4,14.2,2,1.2,.8,5.8,107
21229,2021-04-02 20:00,4.9,90,6.2,1021.5,85,13.6,14.1,1.7,1,.7,6.4,112
21229,2021-04-02 21:00,5.2,90,6.3,1021.3,87,14.7,14.1,1.8,1.2,.9,5.8,118
21229,2021-04-02 22:00,5.2,103,6.5,1021.6,89,14.5,14.1,1.8,1.1,.8,5.3,106
21229,2021-04-02 23:00,4,109,5.2,1021.5,89,14.1,14.1,2.1,1.1,.8,5.8,110
21229,2021-04-03 00:00,2.2,108,2.9,1020.7,91,14.8,14,1.9,1,.7,6.4,109
21229,2021-04-03 01:00,.7,115,1.5,1020.5,91,14.1,13.9,1.4,.9,.7,5.8,100
21229,2021-04-03 02:00,2.2,173,3.1,1019.4,92,15,13.7,1.7,1,.7,5.8,113
21229,2021-04-03 03:00,.3,24,1.1,1018.7,93,14.9,13.5,1.4,.8,.6,4.6,91
21229,2021-04-03 04:00,.8,40,1.2,1017.6,92,14.4,13.4,1.3,.8,.6,5.8,127
21229,2021-04-03 05:00,1,136,1.5,1017.7,92,15,13.3,1.3,.8,.5,5.8,136
21229,2021-04-03 06:00,.6,109,1.2,1017.8,92,14.1,13.3,1.1,.7,.5,5.8,118
21229,2021-04-03 07:00,1.3,120,2.1,1017.7,93,14.4,13.2,1.1,.7,.5,4.9,114
21229,2021-04-03 08:00,1,88,1.5,1017.8,94,15.5,14.1,.9,.5,.4,5.3,102
21229,2021-04-03 09:00,2.8,112,3.3,1017.9,93,14,14.4,1,.6,.4,5.8,108
21229,2021-04-03 10:00,3.7,133,4.3,1017.4,93,14.5,14.6,.9,.6,.4,5.8,100
21229,2021-04-03 11:00,5,141,85.2,1017.2,92,14.2,14.5,.8,.5,.4,5.8,111
21229,2021-04-03 12:00,3.1,136,3.8,1016.7,93,13.9,14.7,1,.5,.4,5.8,113
21229,2021-04-03 13:00,1.6,156,2.4,1015.9,93,15.3,14.8,.8,.5,.4,5.8,116
21229,2021-04-03 14:00,2.4,142,3,1014.8,93,14.4,14.9,1.1,.5,.4,5.8,100
21229,2021-04-03 15:00,2,148,2.3,1013.9,93,15.3,15,.9,.6,.4,5.3,115
21229,2021-04-03 16:00,1.4,131,1.8,1013.3,93,14.8,14.9,.8,.5,.4,5.3,102
21229,2021-04-03 17:00,1.9,88,2.3,1012.9,92,15.1,14.9,.8,.5,.3,5.3,82
21229,2021-04-03 18:00,2.6,115,3.2,1012.5,93,15.7,14.8,.8,.5,.3,4.9,78
21229,2021-04-03 19:00,2.6,86,3.2,1012.2,94,15.2,14.8,.9,.5,.4,5.8,81
21229,2021-04-03 20:00,4.3,92,5.1,1012,95,15.8,14.8,.8,.5,.4,4.9,109
21229,2021-04-03 21:00,5.3,108,6,1011.8,96,15.9,14.7,.7,.5,.4,5.3,84
21229,2021-04-03 22:00,3.9,100,4.8,1011.9,97,14.7,13.1,1,.6,.4,5.3,86
21229,2021-04-03 23:00,3.2,77,3.8,1011.9,98,15.4,12.7,.9,.6,.4,4.3,13
21229,2021-04-04 00:00,5.1,100,6,1011,97,14.5,12.5,1.1,.7,.5,4.9,70
21229,2021-04-04 01:00,5.6,79,7.3,1010.3,97,15.2,12.5,1.2,.8,.6,4.6,52
21229,2021-04-04 02:00,6.6,71,8,1009.6,97,14.7,12.3,1.6,1,.7,5.3,31
21229,2021-04-04 03:00,10.3,31,13,1009.6,95,13.4,12.3,1.6,1.2,.8,4.9,60
21229,2021-04-04 04:00,13.9,42,17.3,1009.2,92,13.1,12.4,2.9,1.8,1.3,5.8,44
21229,2021-04-04 05:00,13.8,42,17.6,1010,88,12.5,13,3.8,2.7,1.9,6.4,55
21229,2021-04-04 06:00,14.7,37,18.3,1010.5,90,12.2,13.7,5,2.8,2,7.1,45
21229,2021-04-04 07:00,14.3,35,18.4,1011.2,91,11.7,13.6,5.2,3.5,2.5,7.1,45
21229,2021-04-04 08:00,14.1,35,18.6,1012.4,89,10.7,13.5,5.4,3.5,2.5,8,40
21229,2021-04-04 09:00,13.2,32,17.1,1013.8,87,11.1,13.1,6.2,3.7,2.7,8,38
21229,2021-04-04 10:00,13.3,32,16.4,1014.3,87,10.2,12.9,6.5,4.1,2.9,8,54
21229,2021-04-04 11:00,12,33,14.8,1014.6,86,10,12.7,6.4,4,2.8,9.1,50
21229,2021-04-04 12:00,11.1,33,14.2,1014.8,85,10.3,12.4,7.1,4.2,3,8,58
21229,2021-04-04 13:00,11.4,23,14.3,1014.5,76,10.9,12,5.4,4.3,3.1,9.1,50
21229,2021-04-04 14:00,10.7,15,13.9,1014.4,74,9.9,11.9,6.6,3.8,2.7,9.1,65
21229,2021-04-04 15:00,11.2,18,14,1013.7,66,10,11.7,5.5,3.3,2.4,9.1,64
21229,2021-04-04 16:00,10.8,11,13.4,1013.9,65,10.6,11.6,5.1,3.1,2.2,8,65
21229,2021-04-04 17:00,10.5,12,13.3,1014.5,65,9.5,11.6,4.5,3.1,2.2,8,61
21229,2021-04-04 18:00,9.6,13,12.3,1015.6,68,10.5,11.5,4.4,3,2.2,9.1,49
21229,2021-04-04 19:00,9,17,11.6,1016.1,65,10.4,11.5,5.3,3.4,2.4,8,35
21229,2021-04-04 20:00,9,30,11.9,1016.7,66,9.4,11.6,5.6,3.5,2.5,8,32
21229,2021-04-04 21:00,8.4,28,10.8,1017.6,64,10.6,11.6,6.4,3,2.1,8,4
21229,2021-04-04 22:00,7.6,22,9.6,1018.2,64,9.9,11.5,5.5,3.6,2.6,8,11
21229,2021-04-04 23:00,7.8,22,10.6,1018.7,65,9.7,11.4,5.3,3.2,2.3,8,49
21229,2021-04-05 00:00,7.5,11,10,1018.9,57,10.5,11.3,5.9,3.5,2.5,8,33
21229,2021-04-05 01:00,8.6,13,11.1,1019.1,53,9.9,11.3,4.7,2.8,2,8,40
21229,2021-04-05 02:00,9.7,22,12.5,1019.7,50,10.6,11.3,4.2,3,2.1,7.1,34
21229,2021-04-05 03:00,10,19,13,1019.9,50,10.2,11.4,4.8,2.9,2,8,36
21229,2021-04-05 04:00,10.1,17,13.1,1020.1,58,10.2,11.4,4.3,2.9,2,8,52
21229,2021-04-05 05:00,10.5,16,13.2,1020.5,56,11,11.5,4.7,2.9,2,8,56
21229,2021-04-05 06:00,9,22,11.4,1020.9,60,10.6,11.6,3.9,2.7,1.9,8,61
21229,2021-04-05 07:00,8.7,17,11.1,1021.3,58,11.3,11.6,4,2.8,2,7.1,49
21229,2021-04-05 08:00,9,22,11.3,1021.8,57,11.3,11.6,4.3,2.4,1.7,7.1,53
21229,2021-04-05 09:00,7.7,25,9.8,1022.5,57,11.5,11.7,3.9,2.3,1.7,8,62
21229,2021-04-05 10:00,7.3,33,8.7,1022.7,60,11.9,11.7,3.9,2.1,1.5,6.4,42
21229,2021-04-05 11:00,6.8,32,8.8,1022.9,63,10.9,11.7,4,2.1,1.5,5.8,54
21229,2021-04-05 12:00,6.3,27,8,1022.8,62,10.7,11.6,3,1.9,1.4,6.4,29
21229,2021-04-05 13:00,6.2,33,8.3,1022.7,61,11.4,11.6,3,1.9,1.3,7.1,60
21229,2021-04-05 14:00,5.7,27,7,1022.6,61,11,11.6,3,1.8,1.3,7.1,57
21229,2021-04-05 15:00,4.8,28,6.6,1022.5,63,12.5,11.6,3.1,1.8,1.3,7.1,58
21229,2021-04-05 16:00,5.6,28,7,1022,65,11.9,11.7,2.7,1.7,1.2,7.1,89
21229,2021-04-05 17:00,5.5,26,7.2,1022,61,11.3,11.7,2.4,1.5,1,6.4,299
21229,2021-04-05 18:00,5.5,40,6.9,1021.6,63,11.9,12.4,2.9,1.7,1.2,5.8,13
21229,2021-04-05 19:00,4.9,47,6.1,1021.5,60,10.9,13.6,2.8,1.5,1,8,77
21229,2021-04-05 20:00,3.9,56,5.2,1022.1,62,11.6,13.9,2.6,1.5,1,6.4,59
21229,2021-04-05 21:00,3.5,66,5,1022.6,62,12.5,14,2,1.3,.9,8,57
21229,2021-04-05 22:00,3,63,4.5,1022.9,64,11.8,14.1,2.1,1.2,.9,5.3,76
21229,2021-04-05 23:00,2.7,71,4.2,1022.7,60,12.6,14.1,1.7,1.2,.8,7.1,115
21229,2021-04-06 00:00,3.4,112,5.3,1021.9,55,12.1,14.1,2.2,1.3,.9,7.1,80
21229,2021-04-06 01:00,4.2,118,5.4,1021.6,56,12.8,14,1.9,1,.7,6.4,84
21229,2021-04-06 02:00,3.8,149,5.7,1021.5,57,12.8,14,1.4,.9,.6,7.1,100
21229,2021-04-06 03:00,2.6,154,4,1021.4,58,11.8,13.9,1.7,1,.7,7.1,94
21229,2021-04-06 04:00,4.5,163,5.9,1020.5,59,12.6,13.8,1.6,1,.7,7.1,94
21229,2021-04-06 05:00,4.3,167,5.5,1020.1,60,12.1,13.7,1.7,1,.7,7.1,92
21229,2021-04-06 06:00,4.1,176,5.4,1019.6,60,12.1,13.1,1.4,1,.7,7.1,93
21229,2021-04-06 07:00,3.3,175,4.3,1020,62,12.8,12.2,1.7,1.1,.8,7.1,83
21229,2021-04-06 08:00,3.2,193,4.1,1020.5,59,11.3,12.2,1.4,.9,.6,7.1,82
21229,2021-04-06 09:00,3.8,188,4.8,1020.7,63,12.5,12.2,1.5,.9,.7,6.4,80
21229,2021-04-06 10:00,3.7,196,5,1020.5,61,11.8,12.2,1.4,.8,.6,7.1,104
21229,2021-04-06 11:00,3.9,182,4.9,1020,64,12.3,13.3,1.2,.8,.5,6.4,71
21229,2021-04-06 12:00,4.8,178,6.1,1019.5,66,12.5,14.2,1.3,.8,.6,5.3,66
21229,2021-04-06 13:00,5.5,189,7.1,1018.5,65,12.2,14.4,1.2,.9,.6,6.4,63
21229,2021-04-06 14:00,5.6,201,7.2,1018.1,68,12.8,14.5,1.3,.8,.5,7.1,54
21229,2021-04-06 15:00,6,193,7.3,1017.3,70,13,14.5,1.3,.8,.6,7.1,58
21229,2021-04-06 16:00,5.1,188,6.3,1016.3,69,13.1,14.6,1.2,.8,.5,7.1,61
21229,2021-04-06 17:00,5.8,219,7.1,1016.3,64,13.8,14.9,1.3,.8,.6,8,76
21229,2021-04-06 19:00,5.7,203,7.4,1016,65,14.8,15.1,1.5,.9,.7,8,69
21229,2021-04-06 20:00,6.1,205,7.8,1016.1,62,14.5,15,1.3,.9,.6,7.1,70
21229,2021-04-06 21:00,6.8,211,8.3,1016.5,65,14.8,15,1.4,.9,.6,7.1,72
21229,2021-04-06 22:00,6.9,208,8.5,1016.5,65,15.7,15,1.4,.9,.6,7.1,65
21229,2021-04-06 23:00,7.9,223,9.6,1016.4,68,15.2,15,1.5,.9,.7,7.1,64
21229,2021-04-07 00:00,8.8,232,10.5,1016.4,72,15.4,15,1.4,.9,.7,3.4,215
21229,2021-04-07 01:00,8.3,238,10,1016.5,74,16.2,14.9,1.7,.9,.7,3.6,222
21229,2021-04-07 02:00,8.2,240,9.6,1016.1,76,15.6,14.9,1.6,1,.7,3.8,220
21229,2021-04-07 03:00,7.5,247,8.9,1015.7,82,16.3,14.9,1.5,.9,.6,6.4,73
21229,2021-04-07 04:00,8.3,299,11.2,1015.2,58,18,14.9,1.5,1,.7,4,223
21229,2021-04-07 05:00,8.4,338,10.6,1015,63,16.3,14.9,1.7,1,.7,4.3,269
21229,2021-04-07 06:00,12.2,355,15.4,1015,71,16.2,14.9,1.8,1.1,.7,3.8,331
21229,2021-04-07 07:00,8.6,10,10.3,1016.4,82,14.1,14.9,1.5,.9,.6,3.8,343
21229,2021-04-07 08:00,10.6,22,15.2,1017,75,14.5,14.9,2.3,1.5,1,5.3,4
21229,2021-04-07 09:00,11.6,22,14.9,1017.4,58,15.4,14.9,3.2,2.2,1.6,6.4,4
21229,2021-04-07 10:00,10.9,28,14.4,1017.8,57,14.8,14.9,3.1,2,1.4,6.4,16
21229,2021-04-07 11:00,9.5,38,11.2,1018.4,54,15.3,14.8,3.4,1.9,1.4,5.8,25
21229,2021-04-07 12:00,7.3,38,9,1018.4,57,14.3,14.8,2.6,1.6,1.1,5.8,7
21229,2021-04-07 13:00,6.3,50,7.6,1018.1,58,15.4,14.8,1.9,1.3,.9,5.3,15
21229,2021-04-07 14:00,3.7,60,4.8,1018.2,56,15,14.8,1.8,1,.7,5.8,9
21229,2021-04-07 15:00,3.3,78,4.3,1017.4,58,14.2,14.7,1.4,1,.7,5.3,6
21229,2021-04-07 16:00,3.1,116,3.7,1016.8,65,14.5,14.7,1.3,.8,.6,5.3,351
21229,2021-04-07 17:00,3.9,140,5.1,1016.3,68,13.8,14.5,1.3,.7,.5,5.3,323
21229,2021-04-07 18:00,4.9,149,6.3,1016,64,13.6,14.4,1.1,.8,.6,5.3,334
21229,2021-04-07 19:00,4.8,163,5.7,1016.1,65,14.4,14.2,1.2,.7,.5,5.3,349
21229,2021-04-07 20:00,5.2,180,6.1,1016.1,63,13.7,14.1,1.1,.7,.5,5.3,7
21229,2021-04-07 21:00,5.4,191,6.3,1016.7,68,15,14.1,1.1,.6,.4,4.9,358
21229,2021-04-07 22:00,5.4,202,6.5,1017.1,69,14.4,14,.9,.5,.4,4.9,9
21229,2021-04-07 23:00,5.7,198,6.7,1016.7,71,14.5,13.9,.8,.5,.4,4.9,13
21229,2021-04-08 00:00,5.4,204,6.6,1016.4,72,15.4,13.8,.8,.5,.4,4.9,30
21229,2021-04-08 01:00,4.9,198,5.7,1015.9,77,14.9,13.7,1.1,.7,.5,3.4,236
21229,2021-04-08 02:00,6,218,7.1,1015,74,16,13.6,1.1,.7,.5,3.4,216
21229,2021-04-08 03:00,6.3,229,8,1014.4,71,16.4,13,1.1,.7,.5,3.8,230
21229,2021-04-08 04:00,5.6,243,6.7,1014.5,69,15.8,12.6,.9,.6,.5,3.6,226
21229,2021-04-08 05:00,4.4,91,5.7,1014.5,86,14.8,13.7,1.1,.6,.4,3.8,214
21229,2021-04-08 06:00,8.4,78,10.4,1014.8,90,14.5,13.5,1.2,.7,.5,4,235
21229,2021-04-08 07:00,12.6,70,16,1015.5,79,12.4,14,1.5,1,.7,3.6,61
21229,2021-04-08 08:00,10.5,71,13.1,1016.2,80,12.4,13.6,2.4,1.4,1,5.3,47
21229,2021-04-08 09:00,10.9,64,13.2,1017,69,12.9,13.2,2.9,1.7,1.2,5.8,59
21229,2021-04-08 10:00,10.6,64,13.4,1017.6,63,12.2,12.8,3.2,2.2,1.6,5.8,63
21229,2021-04-08 11:00,8.5,66,11,1018.2,61,12.2,12.5,3.6,2.1,1.5,6.4,55
21229,2021-04-08 12:00,6.8,69,8.5,1018.2,60,11.8,12.2,3.6,2.2,1.5,6.4,45
21229,2021-04-08 13:00,5.4,57,7.1,1017.8,64,10.9,12.2,3.4,2.2,1.5,6.4,48
21229,2021-04-08 14:00,3.9,69,5.4,1017.9,62,11.4,12.3,2.6,1.7,1.2,6.4,53
21229,2021-04-08 15:00,2.6,75,4.6,1017.5,61,10.7,12.4,2.8,1.7,1.2,6.4,25
21229,2021-04-08 16:00,1.6,96,2.8,1017.2,61,11.8,12.5,3.3,1.6,1.2,6.4,28
21229,2021-04-08 17:00,.6,122,2,1016.9,59,12,12.6,2.5,1.6,1.2,5.8,32
21229,2021-04-08 18:00,1.1,117,2,1016.9,59,11.1,12.6,2,1.4,1,5.8,41
21229,2021-04-08 19:00,2.1,105,3.5,1016.7,60,11.7,12.4,1.9,1.3,.9,5.8,22
21229,2021-04-08 20:00,2.8,135,4.7,1017.3,57,11.5,12.3,1.6,1.1,.8,5.3,35
21229,2021-04-08 21:00,3.8,153,4.5,1017.6,56,12.3,12.3,1.9,1.1,.7,5.8,39
21229,2021-04-08 22:00,4.1,194,5.1,1018.4,58,13.3,12.3,1.9,1.2,.8,5.3,44
21229,2021-04-08 23:00,4.3,209,5.8,1018.8,63,12.8,12.3,1.4,.9,.7,5.3,38
21229,2021-04-09 00:00,2.4,222,3.6,1019.6,63,13.8,12.4,1.3,.8,.6,5.3,43
21229,2021-04-09 01:00,.6,224,1.7,1020.1,63,13.2,12.5,1.1,.7,.5,5.3,51
21229,2021-04-09 02:00,2.5,118,3.3,1020,66,13,12.4,1.2,.8,.6,5.3,38
21229,2021-04-09 03:00,6.9,57,9.2,1020.6,76,11.2,12.4,1.3,.8,.5,4.6,49
21229,2021-04-09 04:00,6.2,75,8.4,1021.3,73,11.1,12.3,1.1,.7,.5,4.3,93
21229,2021-04-09 05:00,9.8,65,12,1021.8,72,12.1,12.5,1.4,.9,.6,4.6,62
21229,2021-04-09 06:00,9.7,58,11.3,1022.9,60,12.3,13,2.2,1.4,1,4.6,38
21229,2021-04-09 07:00,9.7,59,12,1023.9,51,11.3,13.1,2.1,1.4,1,4.9,41
21229,2021-04-09 08:00,8.9,54,11,1025.3,55,10.7,12.9,3.1,1.8,1.3,5.3,30
21229,2021-04-09 09:00,8.4,61,11.2,1025.9,49,10,13,2.6,1.7,1.2,5.8,36
21229,2021-04-09 10:00,8.2,54,9.9,1026.7,50,9.7,13,2.6,1.6,1.2,5.8,25
21229,2021-04-09 11:00,7.4,48,10.2,1027.5,52,10.8,13.1,2.6,1.6,1.1,5.8,20
21229,2021-04-09 12:00,6.9,46,9.2,1028.1,52,9.5,13,2.3,1.5,1,6.4,2
21229,2021-04-09 13:00,6.1,49,8.3,1028.3,53,10.5,12.9,2.3,1.4,1,5.8,41
21229,2021-04-09 14:00,5.6,40,8,1028.7,49,8.7,12.8,2.2,1.6,1.1,5.8,13
21229,2021-04-09 15:00,5.6,29,7.7,1029.3,46,9.1,12.7,2.4,1.4,1,6.4,25
21229,2021-04-09 16:00,5,44,6.5,1029.4,46,9.7,12.7,2.1,1.3,.9,6.4,23
21229,2021-04-09 17:00,5,46,6.7,1029.4,51,9.9,12.6,1.8,1.1,.8,5.8,27
21229,2021-04-09 18:00,4.4,59,6.9,1029.6,49,9.3,12.6,1.8,1.3,.9,5.8,25
21229,2021-04-09 19:00,4.7,49,6.5,1029.8,49,9.5,12.7,2.1,1.3,.9,5.8,60
21229,2021-04-09 20:00,3.4,67,5.4,1030.1,48,8.5,13.1,1.8,1.1,.8,5.8,61
21229,2021-04-09 21:00,2.9,53,5.3,1030.9,50,10.2,13.7,2,1.2,.9,5.8,69
21229,2021-04-09 22:00,2,54,3.2,1031.6,49,9.5,13.9,2.5,1.4,1,6.4,53
21229,2021-04-09 23:00,2.4,69,3.6,1031.4,51,10.2,14,2.4,1.3,1,6.4,35
21229,2021-04-10 00:00,1.4,125,2.9,1031.4,45,10,14.1,2.2,1.5,1.1,5.8,38
21229,2021-04-10 01:00,1.8,68,4.2,1031.4,49,9.4,14.1,1.9,1.2,.9,7.1,47
21229,2021-04-10 02:00,1.1,116,3.1,1031.4,49,10.1,14.1,1.8,1.4,1,7.1,52
21229,2021-04-10 03:00,1.6,78,2.8,1031.1,45,9.3,14.1,1.8,1.2,.8,7.1,55
21229,2021-04-10 04:00,.8,53,2.2,1031.3,46,9,14,1.6,1,.7,6.4,43
21229,2021-04-10 05:00,1.4,114,3,1031.3,50,10,13.8,1.9,1,.7,6.4,28
21229,2021-04-10 06:00,1.7,119,3.1,1031.8,48,9.5,13.7,1.7,1,.7,6.4,39
21229,2021-04-10 07:00,2,110,3,1032.3,49,10.1,13.6,1.4,1,.7,5.8,18
21229,2021-04-10 08:00,2.3,126,3.9,1033,50,10,13.6,1.4,.9,.6,6.4,355
21229,2021-04-10 09:00,3.2,132,4.9,1033.4,52,9.9,13.6,1.8,1,.7,6.4,11
21229,2021-04-10 10:00,3.3,149,5.1,1034.1,51,10.7,13.7,1.4,.8,.6,6.4,10
21229,2021-04-10 11:00,3.1,161,4.5,1034.4,53,9.6,13.8,1.1,.7,.5,6.4,8
21229,2021-04-10 12:00,2.9,170,4.4,1034.1,57,9.9,14.1,1.2,.8,.5,6.4,22
21229,2021-04-10 13:00,3.4,165,4.8,1033.5,57,10.4,14.3,1.3,.9,.6,9.1,30
21229,2021-04-10 14:00,3.8,179,5.5,1032.9,55,10.5,14.4,1.2,.8,.6,9.1,35
21229,2021-04-10 15:00,3.8,175,5,1032.6,57,11.7,14.5,1.3,.8,.6,9.1,42
21229,2021-04-10 16:00,3.8,175,5.3,1032.1,59,10.8,14.6,1.2,.8,.6,9.1,39
21229,2021-04-10 17:00,3.6,170,4.8,1031.7,55,11.6,14.6,1.1,.8,.6,8,40
21229,2021-04-10 18:00,4.4,179,5.8,1031.7,58,11.8,14.6,1.3,.7,.5,8,36
21229,2021-04-10 19:00,4.7,163,6.5,1031.4,60,11.1,14.6,1.1,.7,.5,8,37
21229,2021-04-10 20:00,5.2,163,6.9,1031.6,61,11.6,14.6,1.4,.7,.5,8,38
21229,2021-04-10 21:00,6.2,154,7.5,1031.7,62,11.9,14.4,1.3,.8,.5,8,27
21229,2021-04-10 22:00,6.3,160,7.8,1032.2,62,11.9,14.3,1.5,.9,.6,8,33
21229,2021-04-10 23:00,6.4,165,8.5,1032.3,66,12.6,14.3,1.6,1,.7,9.1,31
21229,2021-04-11 00:00,6.4,165,8.5,1032.1,68,12.1,14.2,1.5,.9,.7,3.6,147
21229,2021-04-11 01:00,7,180,8.5,1032.1,68,13.2,14.1,1.4,1,.7,8,53
21229,2021-04-11 02:00,7.3,188,9.2,1032,67,13.4,14.1,2,1.1,.8,10.7,28
21229,2021-04-11 03:00,6.8,186,8.2,1031.6,68,12.8,14,1.8,1.1,.8,10.7,42
21229,2021-04-11 04:00,6.5,192,8.3,1031.7,68,13.6,13.9,1.6,1.1,.8,10.7,25
21229,2021-04-11 05:00,6,197,7.2,1031.5,66,13.1,13.7,1.6,1.1,.8,8,26
21229,2021-04-11 06:00,5.7,181,6.8,1031.8,70,13.6,13.3,2.2,1.3,.9,10.7,41
21229,2021-04-11 07:00,6.1,168,7.4,1032.1,72,13.8,13.7,2.1,1.3,1,10.7,42
21229,2021-04-11 08:00,6.2,168,7.6,1032.4,71,12.3,14,2.5,1.3,.9,10.7,42
21229,2021-04-11 09:00,6.2,171,7.7,1032.8,70,13.3,14.1,2,1.2,.8,10.7,40
21229,2021-04-11 10:00,6.5,174,8.2,1032.8,73,13.1,14.1,1.9,1.2,.9,9.1,38
21229,2021-04-11 11:00,6.3,177,7.7,1032.9,71,13.3,14.2,2.1,1.3,.9,9.1,39
21229,2021-04-11 12:00,6.5,178,9,1032.9,68,13.8,14.3,1.8,1.1,.8,9.1,46
21229,2021-04-11 13:00,6.7,178,8.1,1032.3,73,13.7,14.4,1.9,1.2,.9,9.1,34
21229,2021-04-11 14:00,6.2,184,7.7,1031.9,71,13.8,14.5,1.9,1.1,.8,10.7,36
21229,2021-04-11 15:00,5.8,193,7.1,1031.7,68,13.9,14.5,1.7,1.1,.8,9.1,49
21229,2021-04-11 16:00,4.7,183,5.9,1031.1,66,13.9,14.6,1.6,1,.7,9.1,49
