지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2016-01-02 20:00,4.2,207,6.7,1019.1,55,11.5,13,2.2,1.4,1,6.4,122
21229,2016-01-02 21:00,3.5,199,5,1019,58,11.8,13,1.9,1.4,1,5.3,3
21229,2016-01-02 22:00,8.4,249,11.1,1019,52,12.8,13,2,1.3,1,5.8,153
21229,2016-01-02 23:00,8,222,16.5,1017.9,58,12.7,13,2,1.4,1,4.9,184
21229,2016-01-03 00:00,9.2,244,12.4,1017.7,60,12.6,13,2.3,1.6,1.1,5.3,149
21229,2016-01-03 01:00,6.4,266,12.7,1017.4,61,12.4,13,2.1,1.4,1,4.6,191
21229,2016-01-03 02:00,6.2,264,8.8,1017.4,63,12.2,13,1.8,1.3,.9,5.8,107
21229,2016-01-03 03:00,4.4,274,8.4,1017.8,61,12.5,13,2.2,1.3,1,5.3,86
21229,2016-01-03 04:00,4.3,288,10.5,1017.2,57,12.1,13,2,1.4,1,5.8,56
21229,2016-01-03 05:00,4.4,304,7.8,1017.2,56,12.1,13,2.4,1.4,1,5.3,74
21229,2016-01-03 06:00,5.8,327,7.8,1017.3,58,11.8,,2.2,1.4,1,5.3,69
21229,2016-01-03 07:00,4.4,333,6.4,,54,11.7,13,1.9,1.2,.8,5.3,70
21229,2016-01-03 08:00,3.5,359,8.4,1017.9,57,11.8,,1.4,1,.7,5.8,32
21229,2016-01-03 09:00,3.1,299,4.7,1018.7,56,11.8,,1.6,1.1,.8,5.8,47
21229,2016-01-03 10:00,2.3,314,5.9,1020.2,54,11.8,,1.5,1,.7,4.9,186
21229,2016-01-03 11:00,3.7,32,7.4,1021,66,11.3,,1.6,1,.7,4.9,66
21229,2016-01-03 12:00,3,22,8.5,1020.4,66,10.9,13.1,1.4,.9,.7,4.9,27
21229,2016-01-03 13:00,2,8,3.9,1018.6,66,10.6,13.1,1.5,.8,.6,5.3,30
21229,2016-01-03 14:00,1.9,42,5,1017.9,66,10.6,13.1,1.3,.9,.6,4.6,135
21229,2016-01-03 15:00,2.1,4,3.9,1017.1,66,10.6,13.1,1,.7,.5,4.6,34
21229,2016-01-03 16:00,2.9,25,6.7,1016.6,68,10.3,13.1,1.2,.8,.6,4.9,107
21229,2016-01-03 17:00,3.7,46,7.4,1015.8,74,10,13.1,1.3,.8,.6,4.6,349
21229,2016-01-03 18:00,3.1,55,6,1015.8,75,10,13.1,1,.7,.5,4.3,180
21229,2016-01-03 19:00,2.9,54,6.6,1016.6,72,9.9,13,1.4,.7,.5,4.3,161
21229,2016-01-03 20:00,3.3,95,8.6,,74,9.9,13,1.2,1.1,.8,6.4,256
21229,2016-01-03 21:00,3.1,113,4.5,1017.5,76,10.1,13,1.5,1,.7,6.4,289
21229,2016-01-03 22:00,3.7,132,8.8,1017.8,76,10.4,13,1.6,1,.7,5.8,339
21229,2016-01-03 23:00,3.6,116,5,1018.1,78,10.5,13,1.2,1,.7,5.8,337
21229,2016-01-04 00:00,3.5,147,7.5,1017.5,81,10.7,13.1,1.3,.8,.5,5.8,338
21229,2016-01-04 01:00,2.4,101,5.1,1016.8,80,11.1,13.1,1.2,.8,.5,5.3,261
21229,2016-01-04 02:00,.5,165,1.5,1015.8,74,11.5,13.1,1.3,.7,.5,5.8,295
21229,2016-01-04 03:00,.8,290,2.5,1015.3,71,11.6,13.1,1.2,.9,.6,6.4,282
21229,2016-01-04 04:00,.9,230,1.8,1015.1,76,11.4,13,1.1,.8,.6,7.1,305
21229,2016-01-04 05:00,5.7,273,12.8,1015.7,70,11.8,13,1.3,.9,.6,6.4,280
21229,2016-01-04 06:00,7.9,300,18.1,1015.6,66,11.6,13.1,1.3,1,.7,6.4,291
21229,2016-01-04 07:00,8.1,301,11.4,,63,11.3,13.1,1.8,1.2,.9,3.8,174
21229,2016-01-04 08:00,8.9,295,12.5,1015.8,60,11.3,13.1,1.7,1.2,.8,6.4,241
21229,2016-01-04 09:00,8.9,323,14.2,1017.1,71,10.3,13.1,2.4,1.3,.9,4,197
21229,2016-01-04 10:00,8.6,326,16.3,1017.5,66,9.9,13.1,2.3,1.5,1,4.9,194
21229,2016-01-04 11:00,9.2,311,15.9,1018.4,58,10.1,13.1,2.5,1.4,1,4.6,181
21229,2016-01-04 12:00,8.6,318,16.9,1019.2,56,10.1,13.1,1.9,1.4,1,4.9,166
21229,2016-01-04 13:00,9.5,304,13.3,1018.5,52,10.2,13.1,2,1.5,1,4.6,180
21229,2016-01-04 14:00,10.1,313,14.5,1017.6,50,10.1,13.1,2.3,1.7,1.2,4.9,157
21229,2016-01-04 15:00,9.5,314,12.7,1017,51,9.8,13.1,2.8,1.7,1.2,5.8,183
21229,2016-01-04 16:00,9.3,300,18.3,1016.5,55,9.5,13,2.5,1.5,1.1,5.8,8
21229,2016-01-04 17:00,8.8,315,13.6,1017.6,55,8.6,13,2.7,1.6,1.2,5.3,170
21229,2016-01-04 18:00,8.7,331,12.3,1017.8,58,8.2,12.9,2.6,1.8,1.3,6.4,182
21229,2016-01-04 19:00,7.3,347,10.7,,53,8,12.8,2.9,1.9,1.4,5.8,180
21229,2016-01-04 20:00,6.4,331,9.5,1019.2,54,7.9,12.9,2.6,1.8,1.3,7.1,182
21229,2016-01-04 21:00,6.5,329,10.4,1019.8,62,7.4,12.9,2.8,1.8,1.3,7.1,164
21229,2016-01-04 22:00,6.4,320,9.3,1019.8,62,7.3,12.9,2.1,1.8,1.2,7.1,183
21229,2016-01-04 23:00,7.1,320,15,1020.3,58,7.3,12.9,2.6,1.8,1.2,6.4,197
21229,2016-01-05 00:00,6.2,336,9.2,1020.8,61,7.2,12.9,1.9,1.8,1.3,7.1,173
21229,2016-01-05 01:00,6.8,317,10.4,1020.7,58,7.4,12.8,1.9,1.6,1.1,7.1,183
21229,2016-01-05 02:00,5.8,330,8.6,1021,59,7.1,12.8,1.9,1.7,1.2,6.4,187
21229,2016-01-05 03:00,3.7,14,6.7,1020.8,61,6.8,12.8,2.9,1.3,.9,6.4,199
21229,2016-01-05 04:00,7.9,332,11.3,1021.4,53,7.6,12.8,1.8,1.4,1,7.1,185
21229,2016-01-05 05:00,8.2,318,13.6,1020.6,50,7.3,12.9,1.9,1.4,1,6.4,197
21229,2016-01-05 06:00,7.8,350,11.2,1020.4,60,6.3,12.8,2.4,1.5,1.1,6.4,198
21229,2016-01-05 07:00,7.8,322,11.7,1020.8,54,6.3,12.8,2.6,1.5,1,5.3,198
21229,2016-01-05 08:00,7.4,338,11.4,,58,6,12.8,2.5,1.8,1.3,6.4,180
21229,2016-01-05 09:00,7.5,328,14.2,1021.6,56,5.6,12.9,2.6,1.7,1.2,6.4,184
21229,2016-01-05 10:00,5.5,325,8.3,1023.1,51,5.9,12.9,2.5,1.6,1.2,6.4,176
21229,2016-01-05 11:00,6.5,328,12.2,1023.6,53,5.9,12.9,2.4,1.5,1.1,6.4,174
21229,2016-01-05 12:00,5.9,309,9.6,1024.3,52,6,12.9,1.9,1.5,1.1,7.1,182
21229,2016-01-05 13:00,5.9,317,8.6,1024.3,50,6.2,12.9,2.1,1.5,1.1,7.1,173
21229,2016-01-05 14:00,6.2,312,10.2,1023,49,6.3,13,2.3,1.4,1,6.4,187
21229,2016-01-05 15:00,5.3,311,12.2,1020.7,43,6.6,12.9,1.9,1.3,.9,5.3,193
21229,2016-01-05 16:00,6.8,348,12.5,1021.7,63,5.9,12.9,1.8,1.3,.9,7.1,163
21229,2016-01-05 17:00,6.9,350,9.8,1021.1,62,5.6,12.9,2.1,1.2,.9,6.4,172
21229,2016-01-05 18:00,7.2,329,15.3,1021.3,57,6,12.9,2.3,1.7,1.2,6.4,196
21229,2016-01-05 19:00,7.2,316,10.9,1021.7,49,5.7,12.9,2.4,1.6,1.2,8,227
21229,2016-01-05 20:00,7.6,322,10.4,1022.5,50,5.7,12.8,2.3,1.7,1.2,8,219
21229,2016-01-05 21:00,7.5,348,14.9,1023.1,51,5.6,12.8,2.5,1.6,1.1,7.1,200
21229,2016-01-05 22:00,7.4,328,11.5,1023.4,48,5.5,12.8,2.7,1.6,1.2,8,216
21229,2016-01-05 23:00,4.7,341,9.4,1024.1,47,5.4,12.8,2,1.3,1,6.4,206
21229,2016-01-06 00:00,4.7,336,8.9,1024.1,51,5.1,12.8,2.1,1.4,1,7.1,194
21229,2016-01-06 01:00,3.5,329,6.5,1023.9,49,5.4,12.8,2.2,1.4,1,5.8,208
21229,2016-01-06 02:00,1.4,275,3.5,1023.5,48,5.6,12.8,1.7,1.4,1,5.8,212
21229,2016-01-06 03:00,2.1,292,4.2,1023.3,41,5.8,12.8,2.4,1.4,1,5.8,228
21229,2016-01-06 04:00,2.7,276,4.5,1023,44,5.9,12.8,2,1.4,1,5.8,237
21229,2016-01-06 05:00,1.1,258,2.8,,50,6.2,12.8,2.1,1.4,1,5.8,14
21229,2016-01-06 06:00,3.1,240,9.5,1021.8,45,6.5,12.8,1.7,1.2,.9,6.4,258
21229,2016-01-06 07:00,3.5,259,6.6,1022.4,51,6.9,12.9,1.6,1.3,.9,7.1,264
21229,2016-01-06 08:00,3.1,275,6.5,1022.1,49,7,12.9,1.5,1.2,.8,6.4,223
21229,2016-01-06 09:00,4.8,215,8.3,1022.5,53,7.3,12.9,1.6,1.1,.8,6.4,311
21229,2016-01-06 10:00,3.7,227,10.1,1023.6,57,7.7,12.9,2,1.2,.8,6.4,298
21229,2016-01-06 11:00,2.9,311,5.1,,53,7.6,12.9,1.8,1.1,.7,6.4,283
21229,2016-01-06 12:00,2.6,293,4.6,1021.7,52,7.5,12.9,1.8,1,.7,6.4,275
21229,2016-01-06 13:00,3.3,269,5.7,1024,52,7.8,12.9,1.4,.8,.6,5.8,258
21229,2016-01-06 14:00,6.5,291,9.3,1022.2,49,7.4,12.9,1.5,1,.7,6.4,209
21229,2016-01-06 15:00,7,313,14.6,1017,52,6.9,12.9,1.6,1,.7,6.4,200
21229,2016-01-06 16:00,7.7,300,16.4,,52,6.5,12.9,1.5,1,.7,5.3,212
21229,2016-01-06 17:00,8.8,322,13,,60,6.7,12.9,1.4,1,.7,5.8,359
21229,2016-01-06 18:00,8.8,322,12.8,1016.1,57,6.2,12.8,2.1,1.1,.8,6.4,196
21229,2016-01-06 19:00,7.8,339,15.5,1017.9,56,6.4,12.8,1.9,1.2,.8,3.8,159
21229,2016-01-06 20:00,6,321,12.2,1018.7,52,6.3,12.8,1.6,1.1,.8,4.6,76
21229,2016-01-06 21:00,7.2,347,10.8,1019.5,51,6.7,12.8,1.7,1.1,.8,4.6,107
21229,2016-01-06 22:00,7.4,337,10.4,1018,54,6.1,12.8,1.6,1.1,.8,5.8,141
21229,2016-01-06 23:00,7.4,336,10.9,,51,6.3,12.8,1.8,1.1,.8,5.3,155
21229,2016-01-07 00:00,6.7,329,12.9,1019.4,47,6.4,12.8,1.7,1.1,.8,5.8,170
21229,2016-01-07 01:00,7.1,318,10.6,1018.9,46,6.5,12.8,1.6,1.2,.8,4.6,178
21229,2016-01-07 02:00,7.5,334,11,1018.7,60,6.6,12.8,1.6,1.2,.9,4,170
21229,2016-01-07 03:00,7.8,342,10.8,1018.8,61,6.4,12.8,1.9,1.3,.9,5.8,168
21229,2016-01-07 04:00,8,343,11.5,1019.7,59,6.2,12.8,2.3,1.3,.9,4.6,180
21229,2016-01-07 05:00,8.5,329,11.8,1017,55,5.9,12.8,1.9,1.5,1.1,5.8,176
21229,2016-01-07 06:00,8.9,326,12.6,1018.6,60,6.1,12.8,2.1,1.3,1,6.4,175
21229,2016-01-07 07:00,9.4,309,18.1,1018.1,55,5.6,,2.2,1.6,1.2,5.8,6
21229,2016-01-07 08:00,9.1,300,13.9,1018.6,57,5.8,,2.2,1.5,1.1,5.8,177
21229,2016-01-07 09:00,7.3,333,16.7,1018.3,47,5.5,,2.2,1.3,1,5.3,166
21229,2016-01-07 10:00,7.6,353,10.5,1020.3,74,4.8,,1.9,1.2,.9,5.3,162
21229,2016-01-07 11:00,6.7,326,15.1,1020.8,73,4.4,,2,1.2,.9,6.4,157
21229,2016-01-07 12:00,7.8,302,11.5,1019.9,56,5.2,,1.7,1.2,.9,5.8,172
21229,2016-01-07 13:00,7.2,298,15.3,1020.7,48,5.5,,1.9,1.3,.9,5.3,172
21229,2016-01-07 14:00,7.6,295,11.9,1019.1,45,5.7,12.9,2.2,1.4,1,5.8,193
21229,2016-01-07 15:00,7.5,299,11.3,1017.4,62,5.1,12.8,2.1,1.5,1.1,4.3,173
21229,2016-01-07 16:00,8.8,311,13,1017.8,57,5.5,12.8,2.5,1.7,1.2,4.9,184
21229,2016-01-07 17:00,8.5,323,12.9,1018.3,62,5,12.8,2.8,1.7,1.2,8,204
21229,2016-01-07 18:00,7.2,286,10.8,1017.7,50,5.3,12.8,2.7,1.8,1.3,8,227
21229,2016-01-07 19:00,7.5,312,11.3,1017.9,48,5.3,12.8,3.4,1.8,1.3,7.1,205
21229,2016-01-07 20:00,7.3,308,10.9,1019.4,52,5.3,12.8,,,1.5,8,215
21229,2016-01-07 21:00,5.6,318,10.2,1019,44,5,12.8,2.2,1.6,1.1,7.1,221
21229,2016-01-07 22:00,5.3,304,10,1019.8,42,4.6,12.7,2.4,1.6,1.2,8,202
21229,2016-01-07 23:00,4.3,318,8.8,1019.8,43,4.6,12.7,2.2,1.4,1,8,198
21229,2016-01-08 00:00,2.9,326,7.5,1019.4,45,4.8,12.7,1.9,1.5,1.1,8,197
21229,2016-01-08 01:00,3.2,290,5.4,1018.9,45,5,12.7,2,1.5,1.1,8,200
21229,2016-01-08 02:00,1.7,269,4.4,1018.7,45,5,12.8,2.1,1.3,.9,8,207
21229,2016-01-08 03:00,3.5,260,6.1,1018,49,5.3,12.8,1.6,1.3,.9,7.1,212
21229,2016-01-08 04:00,2.7,286,5.7,1017.2,49,5.5,12.8,1.6,1.2,.8,8,204
21229,2016-01-08 05:00,4.1,278,8.5,1017.2,46,5.5,12.8,1.6,1.2,.9,7.1,214
21229,2016-01-08 06:00,5.5,298,9.1,1016.7,48,5.6,12.8,1.3,1.3,1,7.1,235
21229,2016-01-08 07:00,6.7,293,11.5,1015.8,45,5.5,12.7,2.1,1.3,.9,7.1,255
21229,2016-01-08 08:00,7.2,314,10.6,1015.2,44,5.2,12.7,1.7,1.2,.9,7.1,231
21229,2016-01-08 09:00,6.6,298,14.4,1017,47,5.1,12.7,1.8,1.3,.9,7.1,258
21229,2016-01-08 10:00,6.4,302,10,1018.3,52,4.8,12.7,1.3,1.1,.8,7.1,244
21229,2016-01-08 11:00,8.7,296,12.4,,45,5.2,12.7,1.6,1.2,.8,7.1,239
21229,2016-01-08 12:00,9.2,313,13.1,1017.7,60,4.8,12.7,2.2,1.4,1,4.9,200
21229,2016-01-08 13:00,7.7,291,15.6,1017.8,55,4.6,12.7,2.3,1.6,1.1,6.4,205
21229,2016-01-08 14:00,8.2,313,13.2,1016.4,50,4.4,12.7,2.4,1.7,1.2,6.4,211
21229,2016-01-08 15:00,6.9,317,10.6,1016.2,51,4.4,12.7,1.9,1.6,1.2,6.4,217
21229,2016-01-08 16:00,7.8,313,11,1015.9,57,4.4,12.7,2.6,1.7,1.2,6.4,204
21229,2016-01-08 17:00,8.6,294,12.2,1017,60,,12.7,2.4,1.4,1,5.8,213
21229,2016-01-08 18:00,9.2,327,14.6,1016.9,52,4.6,12.8,1.9,1.5,1.1,5.8,201
21229,2016-01-08 19:00,8.6,310,12.9,1017.6,55,4.2,12.7,2.2,1.6,1.1,5.3,206
21229,2016-01-08 20:00,8.1,290,12.1,1018.3,50,4.3,12.7,2.3,1.6,1.2,5.3,203
21229,2016-01-08 21:00,9,331,13.5,1019.2,49,4.4,12.7,2.9,1.9,1.3,6.4,221
21229,2016-01-08 22:00,7.9,311,11.2,,47,4.5,12.7,2.8,2.1,1.5,5.8,215
21229,2016-01-08 23:00,6.8,327,11.6,1019.7,57,4.2,12.7,3.1,2,1.4,8,229
21229,2016-01-09 00:00,7.6,335,13.7,1020.5,59,4.2,12.7,2.6,2,1.4,6.4,215
21229,2016-01-09 01:00,7.1,354,10.6,,62,4.2,12.7,2.5,1.7,1.2,8,216
21229,2016-01-09 02:00,5.6,337,10,1020.8,58,4.3,12.7,2.1,1.6,1.1,8,233
21229,2016-01-09 03:00,4.7,306,8,1021,53,4.6,12.7,2.6,1.6,1.2,6.4,223
21229,2016-01-09 04:00,4.6,336,10.2,1021.1,53,4.9,12.7,2,1.5,1.1,7.1,255
21229,2016-01-09 05:00,5.4,288,9.4,1020.5,43,5.1,12.7,2.4,1.5,1.1,7.1,293
21229,2016-01-09 06:00,4.5,286,7.4,1020.3,39,4.9,12.7,2.3,1.6,1.1,8,296
21229,2016-01-09 07:00,4.2,264,7,,41,4.9,12.7,2.5,1.5,1.1,7.1,301
21229,2016-01-09 08:00,4.9,280,10.4,1021,42,4.9,,1.9,1.6,1.2,6.4,258
21229,2016-01-09 09:00,4.4,267,8.9,1021.5,44,5,,1.9,1.4,1,6.4,307
21229,2016-01-09 10:00,3.9,282,6.9,1022.4,42,5,12.6,2.3,1.6,1.1,6.4,256
21229,2016-01-09 11:00,3.9,294,6.7,1022.6,46,5.1,12.7,2,1.1,.8,5.8,281
21229,2016-01-09 12:00,3.7,267,7.8,1023,44,5,12.6,1.6,1.2,.9,6.4,294
21229,2016-01-09 13:00,7.6,277,10.7,1021.8,48,5.3,12.7,1.6,1.2,.9,6.4,309
21229,2016-01-09 14:00,5.9,266,9.1,1021.7,43,5.2,12.6,1.8,1.3,.9,6.4,302
21229,2016-01-09 15:00,6.5,277,10,1017.7,51,5.3,12.6,1.6,1.2,.9,5.8,285
21229,2016-01-09 16:00,8.7,268,12.8,1018.2,51,5.1,12.7,1.8,1.2,.8,5.8,329
21229,2016-01-09 17:00,7.8,300,11.2,1017.8,48,5.9,12.7,1.7,1.2,.8,5.3,282
21229,2016-01-09 18:00,6.3,314,9.7,1019.4,38,5.8,12.6,1.9,1.1,.8,5.3,290
21229,2016-01-09 19:00,6.2,254,9.9,1020.5,43,6.1,12.6,1.6,1.3,.9,5.3,230
21229,2016-01-09 20:00,6.4,286,9.6,1021.1,40,6.5,12.6,2,1.2,.9,4.3,190
21229,2016-01-09 21:00,7.1,279,10.8,1020.4,41,7.4,12.6,1.9,1.2,.9,5.3,197
21229,2016-01-09 23:00,7.8,259,12.3,1020.2,38,7.2,12.6,2.2,1.6,1.1,6.4,199
21229,2016-01-10 00:00,8.3,277,12.4,1020.8,48,7.2,12.6,2.3,1.7,1.2,5.8,205
21229,2016-01-10 01:00,7.8,268,11.6,1020.3,44,6.6,12.6,2.7,1.6,1.1,4.3,147
21229,2016-01-10 02:00,8.1,272,12.3,1020.5,50,5.9,12.6,3.3,1.9,1.3,5.3,161
21229,2016-01-10 03:00,7.1,282,10.5,1020.8,49,5.6,12.6,2.3,1.8,1.3,7.1,203
21229,2016-01-10 04:00,8,276,16.1,1021.3,52,5.5,12.6,2.7,1.6,1.1,6.4,205
21229,2016-01-10 05:00,6.2,290,8.8,1021,51,5.3,12.6,2.4,1.7,1.2,5.8,183
21229,2016-01-10 06:00,7.4,291,12.6,1021.1,48,5.7,12.6,2.9,1.7,1.2,5.3,178
21229,2016-01-10 07:00,5.7,299,10.2,1021,46,5.8,12.6,2.3,1.6,1.1,5.3,139
21229,2016-01-10 08:00,5.4,290,8.8,1022.1,47,5.8,12.6,2.3,1.6,1.1,6.4,182
21229,2016-01-10 09:00,4.8,291,8.6,1022.3,49,5.7,12.5,2.3,1.5,1,8,188
21229,2016-01-10 10:00,7.1,305,12.1,1022.8,57,5.7,12.6,2.4,1.7,1.2,7.1,178
21229,2016-01-10 11:00,6.8,326,11.1,1022.8,60,5,12.6,2.6,1.8,1.3,5.8,179
21229,2016-01-10 12:00,5.9,307,8.8,1024.8,51,6.1,12.6,2.3,1.8,1.3,5.8,175
21229,2016-01-10 13:00,7.8,304,11,1021.7,59,5.9,12.6,2.4,1.8,1.3,6.4,179
21229,2016-01-10 14:00,5.2,286,8.2,1022.3,59,5.5,12.5,2.3,1.6,1.2,7.1,184
21229,2016-01-10 15:00,9.3,312,14.2,1021,59,5.8,12.5,2.1,1.5,1.1,4.9,176
21229,2016-01-10 16:00,7.7,322,11.3,1021,51,6.4,12.5,2.1,1.4,1,6.4,189
21229,2016-01-10 17:00,6.4,321,12.4,1021.6,44,6.4,12.5,1.9,1.3,.9,6.4,187
21229,2016-01-10 18:00,8.2,313,12.1,1021.9,55,6,12.5,2,1.2,.9,5.8,183
21229,2016-01-10 19:00,7.2,301,10.7,1022,50,5.9,12.5,2.1,1.3,.9,5.8,184
21229,2016-01-10 20:00,5.2,308,7.8,1023.1,44,5.8,12.5,1.8,1.2,.9,5.8,190
21229,2016-01-10 21:00,3.8,334,8.1,1024,49,5.7,12.5,1.9,1.2,.8,5.3,163
21229,2016-01-10 22:00,4.5,1,10.7,1024.1,54,5.4,12.4,1.5,1.1,.8,4.9,154
21229,2016-01-10 23:00,4.9,3,8.3,1024,58,5.3,12.5,1.4,1,.7,5.8,184
21229,2016-01-11 00:00,4.3,5,9.5,1024,55,5.1,12.5,1.5,1,.7,4.9,13
21229,2016-01-11 01:00,3.4,14,7.3,1023.5,54,5.1,12.5,1.9,1.4,1,8,200
21229,2016-01-11 02:00,3.5,21,8.2,1023.7,51,5.1,12.5,2.4,1.6,1.1,8,198
21229,2016-01-11 03:00,3.1,355,7.2,1023.4,52,5.2,12.5,2.3,1.6,1.2,8,188
21229,2016-01-11 04:00,4.7,3,7.5,1023.3,54,5.2,12.5,2.8,1.6,1.1,6.4,192
21229,2016-01-11 05:00,4.4,24,7.1,1022.5,54,5.1,12.5,1.9,1.8,1.3,8,184
21229,2016-01-11 06:00,3.6,355,6.2,1022.4,55,5.1,12.5,1.9,1.6,1.2,6.4,185
21229,2016-01-11 07:00,5.4,345,12,1022.1,60,5,12.5,2.2,1.4,1,8,198
21229,2016-01-11 08:00,5.8,331,12.1,1022.4,59,4.7,12.5,2.1,1.3,.9,6.4,199
21229,2016-01-11 09:00,6.4,349,9.3,1022.1,68,3.9,12.5,2,1.4,1,7.1,190
21229,2016-01-11 10:00,5.5,355,11.8,1023.2,68,3.4,12.5,2.4,1.4,1,7.1,180
21229,2016-01-11 11:00,4.2,335,10.2,1025.1,60,4.6,12.5,2.2,1.4,1,7.1,203
21229,2016-01-11 12:00,7.6,332,11.6,1023.7,54,5.2,,2,1.3,1,7.1,233
21229,2016-01-11 13:00,8.7,324,12.3,1022.6,57,5.4,12.4,2.7,1.5,1.1,6.4,223
21229,2016-01-11 14:00,5.9,320,10.2,1021.6,45,5,12.4,2.4,1.4,1,5.8,239
21229,2016-01-11 15:00,5.1,354,9.3,1021,82,2.5,12.4,1.9,1.2,.9,6.4,205
