지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2018-04-03 11:00,.4,306,1.5,1017.5,82,14.3,12.4,1.1,.7,.5,5.3,191
21229,2018-04-03 12:00,1.9,32,2.9,1017.2,82,14,12.7,1.2,.8,.6,5.8,187
21229,2018-04-03 13:00,1.1,135,1.5,1016.8,81,14.6,12.7,1.3,.8,.5,5.8,158
21229,2018-04-03 14:00,5.2,64,6.2,1016.8,84,12.9,12.9,1,.6,.4,5.8,164
21229,2018-04-03 15:00,7.4,71,9.2,1016.8,81,12.1,12.5,1.1,.7,.5,5.3,162
21229,2018-04-03 16:00,8.6,86,10.8,1016.7,77,11.4,12.3,1.3,.9,.6,3.4,1
21229,2018-04-03 17:00,7.8,91,9.8,1016.4,77,11.5,12.2,1.8,.9,.6,5.3,125
21229,2018-04-03 18:00,9,103,11.2,1016.3,76,11.5,12.1,1.5,1,.7,3.8,348
21229,2018-04-03 19:00,8.5,92,10.8,1017.2,76,11.4,12,1.7,1.1,.8,4.3,354
21229,2018-04-03 20:00,8.8,112,11.1,1017.4,74,11,12,1.9,1.1,.8,4.3,352
21229,2018-04-03 21:00,7.7,68,9.6,1018.1,74,11.2,11.9,1.8,1.1,.8,3.8,12
21229,2018-04-03 22:00,9.5,75,11.9,1018.7,72,10.8,11.9,2.1,1.2,.9,4.3,12
21229,2018-04-03 23:00,9.4,92,11.2,1018.3,70,10.6,11.8,2,1.2,.8,4.6,359
21229,2018-04-04 00:00,7.9,100,9.8,1018.6,69,10.4,11.8,2,1.4,1,4.9,359
21229,2018-04-04 01:00,9.7,89,12.9,1018.4,67,10.1,11.8,2.5,1.5,1.1,5.3,334
21229,2018-04-04 02:00,9.4,92,11.9,1018.7,68,10,11.8,2.9,1.6,1.1,4.9,12
21229,2018-04-04 03:00,10.1,91,12.1,1018.2,63,9.9,11.8,2.6,1.5,1.1,5.3,348
21229,2018-04-04 04:00,9.3,69,12,1017.7,68,9.7,11.8,3,1.6,1.1,5.8,347
21229,2018-04-04 05:00,9.3,62,12.1,1017.9,72,9.2,11.7,3.4,1.8,1.3,5.8,353
21229,2018-04-04 06:00,10.1,61,13.7,1018.2,71,8.9,11.7,3.2,2,1.4,6.4,347
21229,2018-04-04 07:00,10.5,52,13.1,1018.7,77,8.2,11.8,3.2,2.2,1.6,5.8,1
21229,2018-04-04 08:00,10.5,57,13.3,1019.2,75,8.2,11.8,3.1,2.2,1.6,6.4,355
21229,2018-04-04 09:00,11.4,49,15,1020.3,81,7.7,11.9,4.5,2.5,1.7,6.4,356
21229,2018-04-04 10:00,10.3,55,13,1021.5,80,7.5,11.9,4,2.4,1.7,6.4,2
21229,2018-04-04 11:00,9.6,58,12,1022.1,80,7.3,11.9,4.1,2.5,1.8,7.1,2
21229,2018-04-04 12:00,9.8,41,12.7,1022.5,80,7,11.9,3.9,2.6,1.8,7.1,356
21229,2018-04-04 13:00,10.8,70,13.8,1022.3,82,6.7,11.9,4.3,2.8,2,8,341
21229,2018-04-04 14:00,9.8,58,12.3,1022.5,81,6.5,11.9,4.4,2.7,1.9,8,340
21229,2018-04-04 15:00,7.9,72,10.1,1022.9,76,6.6,11.9,4,2.5,1.8,8,0
21229,2018-04-04 16:00,7.1,69,9.2,1022.9,76,6.7,11.9,4.2,2.5,1.8,8,329
21229,2018-04-04 17:00,5.6,68,8.4,1023.3,72,6.6,11.9,3.9,1.9,1.4,8,313
21229,2018-04-04 18:00,5.1,51,7.6,1023.7,69,6.6,11.9,3.9,2.1,1.5,7.1,346
21229,2018-04-04 19:00,4.7,72,7.5,1023.7,70,6.8,11.9,3.4,2,1.4,8,337
21229,2018-04-04 20:00,4,88,6.6,1024,71,6.7,11.8,3,2,1.5,7.1,321
21229,2018-04-04 21:00,4.1,98,5.6,1024.7,69,6.5,11.8,3.1,1.8,1.2,7.1,327
21229,2018-04-04 22:00,3.8,105,5.8,1025.1,69,6.6,11.8,2.2,1.5,1.1,7.1,330
21229,2018-04-04 23:00,3.4,105,4.7,1025.3,69,6.6,11.8,2.6,1.5,1.1,7.1,2
21229,2018-04-05 00:00,3.4,86,4.9,1025.9,70,6.9,11.8,2.2,1.3,.9,6.4,356
21229,2018-04-05 01:00,4.2,114,5.6,1025.9,70,7,11.8,1.9,1.3,.9,6.4,348
21229,2018-04-05 02:00,4.4,117,6.1,1025.1,67,7.2,11.8,1.9,1.2,.9,6.4,346
21229,2018-04-05 03:00,4.4,114,6.1,1024.7,65,7.4,11.7,1.7,1.1,.8,6.4,344
21229,2018-04-05 04:00,5.7,99,7.5,1024.5,59,7.4,11.7,1.9,1.1,.8,5.8,342
21229,2018-04-05 05:00,6.6,104,8.5,1024.9,56,7.4,11.7,1.7,1.1,.8,5.8,333
21229,2018-04-05 06:00,6.7,104,8.5,1025,57,7.6,11.6,1.8,1.1,.8,5.3,348
21229,2018-04-05 07:00,9.1,94,11.5,1024.3,54,7.8,11.6,1.6,1,.7,5.3,324
21229,2018-04-05 08:00,8.9,104,11.3,1024.6,52,8,11.5,2.1,1.2,.9,4.3,20
21229,2018-04-05 09:00,7.9,125,9.9,1025,47,8.2,11.5,2.1,1.3,.9,5.8,351
21229,2018-04-05 10:00,8.1,112,11.3,1024.6,47,8.2,11.4,2.5,1.4,1,4.3,9
21229,2018-04-05 11:00,8.6,122,11.8,1023.7,49,8.1,11.4,2.1,1.4,1,4.6,9
21229,2018-04-05 12:00,9.1,93,11.9,1023.3,54,8.2,11.3,2.8,1.7,1.2,5.3,2
21229,2018-04-05 13:00,8.4,109,11.2,1022.5,58,8.2,11.3,3.4,1.7,1.2,5.8,358
21229,2018-04-05 14:00,8.9,110,11.5,1020.8,62,8.1,11.3,3.1,1.8,1.3,5.8,22
21229,2018-04-05 15:00,8.8,117,10.9,1019.9,67,7.5,11.3,3.4,1.8,1.3,6.4,16
21229,2018-04-05 16:00,8.4,109,10.9,1019,73,7.5,11.3,2.8,1.8,1.3,5.8,354
21229,2018-04-05 17:00,7.9,112,10,1018,71,7.8,11.3,2.6,1.8,1.2,6.4,12
21229,2018-04-05 18:00,8.1,118,10.6,1017.2,73,7.9,11.3,2.9,1.6,1.2,6.4,7
21229,2018-04-05 19:00,8.2,99,10.3,1017,76,7.6,11.4,2.5,1.6,1.1,5.8,333
21229,2018-04-05 20:00,8.4,89,10.7,1016.8,81,7.4,11.5,2.5,1.7,1.2,6.4,338
21229,2018-04-05 21:00,8.6,81,10.6,1016.6,85,7.2,11.5,2.5,1.8,1.3,6.4,320
21229,2018-04-05 22:00,8.2,80,11.4,1016.2,86,7.2,11.5,2.7,1.5,1.1,5.8,288
21229,2018-04-05 23:00,8.7,93,11.1,1015.5,88,7,11.5,2.7,2,1.4,6.4,359
21229,2018-04-06 00:00,7.1,114,11.1,1014.7,89,7.1,11.5,3.2,1.9,1.3,6.4,56
21229,2018-04-06 01:00,8.7,134,11.3,1013.7,89,6.9,11.5,2.9,1.8,1.3,5.8,15
21229,2018-04-06 02:00,8.5,117,11.6,1011.9,88,7.3,11.5,3.1,2.2,1.6,6.4,44
21229,2018-04-06 03:00,9.1,139,12.3,1010.3,89,7.6,11.4,4.6,2.1,1.5,7.1,36
21229,2018-04-06 04:00,8.5,111,10.9,1009.5,89,7.8,11.4,3.6,2.2,1.5,5.8,7
21229,2018-04-06 05:00,6.8,99,9.2,1009.7,90,8.2,11.3,3.1,2.2,1.5,6.4,50
21229,2018-04-06 06:00,7.3,102,9.8,1008.8,90,8.3,11.3,3.2,1.9,1.4,6.4,81
21229,2018-04-06 07:00,7.6,79,9.5,1009.1,90,8.4,11.3,3,2,1.4,6.4,79
21229,2018-04-06 08:00,8.9,83,11,1009.2,89,8.3,11.3,2.9,1.8,1.3,6.4,78
21229,2018-04-06 09:00,9.2,113,11.2,1007.6,89,8.3,11.3,2.7,1.6,1.2,5.8,12
21229,2018-04-06 10:00,7.7,95,9.6,1008.3,88,8.2,11.3,3.2,1.9,1.3,6.4,25
21229,2018-04-06 11:00,7.1,82,8.7,1008.4,88,8.3,11.3,2.8,1.8,1.3,5.8,11
21229,2018-04-06 12:00,6.7,68,8.7,1008.1,86,8.3,11.3,2.6,1.7,1.2,6.4,19
21229,2018-04-06 13:00,5.2,79,6.5,1008,84,8.2,11.3,2.4,1.5,1,6.4,19
21229,2018-04-06 14:00,3.1,95,4.6,1007.5,82,8.3,11.3,2.4,1.7,1.2,6.4,6
21229,2018-04-06 15:00,2.8,137,4.1,1007.4,83,8.5,11.3,2.2,1.6,1.1,5.8,308
21229,2018-04-06 16:00,3.1,174,4.8,1007.2,85,8.8,11.4,2.5,1.6,1.1,6.4,246
21229,2018-04-06 17:00,5.2,182,6.4,1007,82,9.4,11.4,2.1,1.4,1,6.4,224
21229,2018-04-06 18:00,6.1,179,8,1006.4,83,9.8,11.4,2.3,1.4,1,6.4,200
21229,2018-04-06 19:00,5.2,193,6.5,1006.3,78,10.3,11.4,2.1,1.3,.9,6.4,187
21229,2018-04-06 20:00,6.8,174,8.4,1006.1,83,10.7,11.3,2,1.3,.9,6.4,192
21229,2018-04-06 21:00,11.7,253,17.1,1005.7,72,12,11.3,2,1.3,.9,6.4,185
21229,2018-04-06 22:00,10.7,298,15,1006.6,55,10,11.3,2.6,1.5,1,3.6,8
21229,2018-04-06 23:00,11.3,288,16.8,1006.7,48,9.3,11.2,2.5,1.7,1.2,4.3,360
21229,2018-04-07 00:00,12.3,272,15.9,1006.5,48,8.7,11.2,3.4,2.1,1.5,5.3,359
21229,2018-04-07 01:00,11,301,16.1,1005.9,47,8.2,11.2,3.6,2.6,1.9,7.1,327
21229,2018-04-07 02:00,6.9,273,9.8,1006.1,44,8.2,11.2,3.4,2.3,1.6,6.4,317
21229,2018-04-07 03:00,8.6,279,11.8,1005.7,52,8.1,11.1,2.9,1.8,1.3,7.1,263
21229,2018-04-07 04:00,6.3,294,9.7,1005.8,51,8,11,3.1,1.9,1.3,6.4,274
21229,2018-04-07 05:00,8.1,277,11.4,1005.8,55,7.9,11.3,2.9,1.7,1.2,6.4,277
21229,2018-04-07 06:00,8.9,292,13.5,1005.7,58,7.7,11.2,3.1,1.8,1.3,6.4,300
21229,2018-04-07 07:00,8.7,270,11.8,1006.1,75,6.9,11.1,3,2,1.4,6.4,328
21229,2018-04-07 08:00,10.9,320,15.5,1006.9,74,6.9,11,2.8,2,1.4,6.4,322
21229,2018-04-07 09:00,11.5,348,14.1,1007.2,67,7,11.2,3.7,2.4,1.7,7.1,338
21229,2018-04-07 10:00,9.3,348,12,1007.9,67,6.9,11.4,3.6,2.2,1.6,6.4,336
21229,2018-04-07 11:00,9.4,337,12.7,1007.9,67,6.9,11.4,2.9,2.2,1.6,7.1,329
21229,2018-04-07 12:00,9.7,325,13.4,1008.4,81,5.6,11.4,4.2,2.4,1.7,7.1,345
21229,2018-04-07 13:00,9.6,319,14.8,1008.3,78,5.9,11.4,3.2,2.1,1.5,7.1,4
21229,2018-04-07 14:00,10.9,327,14.3,1008.3,79,5.7,11.5,5.2,2.5,1.8,6.4,292
21229,2018-04-07 15:00,11.7,334,15.6,1008.7,84,5.3,11.5,3.4,2.2,1.6,5.8,351
21229,2018-04-07 16:00,12.2,350,16.3,1009.2,83,4.7,11.5,4.4,2.6,1.9,8,360
21229,2018-04-07 17:00,11.3,317,14.6,1009.8,76,5.1,11.4,3.7,2.1,1.5,7.1,16
21229,2018-04-07 18:00,10.6,332,13.8,1010.8,66,5.7,11.5,3.9,2.2,1.6,6.4,76
21229,2018-04-07 19:00,9.4,325,12.2,1010.8,66,6,11.5,3.4,2.3,1.7,5.8,348
21229,2018-04-07 20:00,8.9,316,12.8,1011.2,44,7,11.5,4.1,2,1.5,6.4,343
21229,2018-04-07 21:00,6.2,352,8.4,1011.7,46,7,11.5,3.2,1.7,1.2,6.4,334
21229,2018-04-07 22:00,3,289,6.9,1011.9,46,7.4,11.5,3.3,1.9,1.3,7.1,1
21229,2018-04-07 23:00,,,,1012.9,74,5.2,11.5,2.5,1.6,1.1,6.4,18
21229,2018-04-08 00:00,4.9,27,7,1013.1,85,4.1,11.5,2.5,1.5,1.1,6.4,7
21229,2018-04-08 01:00,.6,190,2.1,1012.7,72,4.7,11.5,2.7,1.5,1.1,6.4,23
21229,2018-04-08 02:00,9.5,314,14.6,1012.2,48,7,11.5,3.7,2,1.4,6.4,17
21229,2018-04-08 03:00,9.9,318,13.6,1012.2,50,6.9,11.5,3.7,2.8,2,7.1,351
21229,2018-04-08 04:00,9.7,291,14.2,1012.9,44,6.4,11.5,4,2.5,1.8,6.4,21
21229,2018-04-08 05:00,12,321,18,1013,54,6.4,11.5,3.8,2.4,1.7,7.1,3
21229,2018-04-08 06:00,9.7,303,14,1013.7,44,6.5,11.5,3.9,2.3,1.6,7.1,26
21229,2018-04-08 07:00,9.1,295,12.7,1014.4,43,6.8,11.5,4,2.6,1.8,6.4,353
21229,2018-04-08 08:00,10.4,292,14.9,1015,46,6.3,11.5,4.5,2.4,1.7,7.1,12
21229,2018-04-08 09:00,6.4,340,9.1,1016,51,5.6,11.5,4.3,2.8,2,8,8
21229,2018-04-08 10:00,8.3,285,12,1016,45,6.7,11.5,3.7,2.3,1.6,7.1,18
21229,2018-04-08 11:00,8.5,298,13,1015.9,44,6.7,11.5,3.3,2.4,1.7,8,12
21229,2018-04-08 12:00,7.1,292,10.5,1016.1,43,7.1,11.5,3.7,2.2,1.6,8,357
21229,2018-04-08 13:00,9.1,291,13.7,1015.8,40,7.1,11.5,3.6,1.9,1.4,8,26
21229,2018-04-08 14:00,8.3,290,11,1015.4,42,7.4,11.5,3.4,2.1,1.5,8,19
21229,2018-04-08 15:00,8.4,255,11.1,1014.7,43,7.2,11.6,2.5,1.8,1.3,8,36
21229,2018-04-08 16:00,7.7,237,10.7,1015,46,7.7,11.6,3,1.8,1.3,8,42
21229,2018-04-08 17:00,8.5,252,10.9,1014.6,45,8.1,11.6,2.7,1.7,1.2,7.1,70
21229,2018-04-08 18:00,8.8,194,11.1,1014.5,48,8.8,11.6,2.8,1.6,1.1,7.1,118
21229,2018-04-08 19:00,8.6,202,11,1014.5,50,9.4,11.6,2.5,1.7,1.2,7.1,134
21229,2018-04-08 20:00,7.6,195,10,1013.8,52,9.8,11.6,2.8,1.8,1.3,7.1,138
21229,2018-04-08 21:00,5.4,162,7.5,1013.8,59,10.6,11.6,2.8,1.6,1.1,7.1,151
21229,2018-04-08 22:00,5,187,6.7,1012.7,67,11.5,11.6,3.2,1.7,1.2,4.9,16
21229,2018-04-08 23:00,8.4,231,10.6,1011.9,69,12,11.6,2.9,1.7,1.2,6.4,52
21229,2018-04-09 00:00,6.8,5,9.8,1012.4,79,8.2,11.6,2.9,1.7,1.2,5.8,214
21229,2018-04-09 01:00,6.2,347,8.5,1013.8,77,8.2,11.5,3.9,2.3,1.7,8,224
21229,2018-04-09 02:00,4.7,12,7,1013.5,76,7.7,11.5,4.1,2.1,1.5,8,217
21229,2018-04-09 03:00,3.9,8,6.2,1013.6,78,7.5,11.5,3.9,2.3,1.7,8,216
21229,2018-04-09 04:00,6.2,323,8.8,1014,76,8.3,11.5,3.1,2,1.4,8,213
21229,2018-04-09 05:00,8.5,326,10.4,1014.1,72,8.8,11.5,3.7,2.2,1.5,8,227
21229,2018-04-09 06:00,6.6,308,8.9,1015.2,71,8.8,11.5,3,2,1.4,8,227
21229,2018-04-09 07:00,6.8,324,8.6,1015.4,66,8.8,11.5,2.9,2,1.4,8,229
21229,2018-04-09 08:00,6.5,347,8.1,1015.9,62,8.6,11.5,2.4,1.7,1.2,9.1,206
21229,2018-04-09 09:00,6,335,8.2,1016.5,61,8.9,11.5,2.7,1.6,1.1,8,212
21229,2018-04-09 10:00,5.4,329,7.9,1017.2,58,9,11.5,2.6,1.8,1.2,8,221
21229,2018-04-09 11:00,6.1,333,8.2,1017.6,61,9.1,11.5,2.6,1.6,1.2,7.1,225
21229,2018-04-09 12:00,7,353,9.3,1017.8,60,9.5,11.5,2.2,1.5,1.1,8,206
21229,2018-04-09 13:00,6.5,346,8.8,1017.8,58,9.5,11.6,2.5,1.6,1.1,7.1,233
21229,2018-04-09 14:00,5.7,344,7.8,1017.9,57,9.8,11.7,2.4,1.7,1.2,8,226
21229,2018-04-09 15:00,5.8,344,8.2,1017.9,57,9.9,11.7,2.5,1.7,1.2,7.1,236
21229,2018-04-09 16:00,2.6,327,5.3,1017.7,54,10,11.7,3.1,1.8,1.3,8,257
21229,2018-04-09 17:00,1.2,257,2.7,1017.8,48,10.6,11.8,2.5,1.7,1.2,7.1,290
21229,2018-04-09 18:00,1.8,249,3.2,1018.1,47,10.4,11.8,2.4,1.7,1.2,8,282
21229,2018-04-09 19:00,2,215,3.5,1018.3,46,10.3,11.7,2.5,1.5,1,5.8,29
21229,2018-04-09 20:00,3.5,189,5.2,1018.8,48,10.3,11.7,2.6,1.6,1.1,8,329
21229,2018-04-09 21:00,4.5,190,5.8,1019.7,58,10,11.7,2.3,1.5,1,7.1,340
21229,2018-04-09 22:00,5.4,186,7,1020,62,10.1,11.7,2.3,1.5,1,7.1,336
21229,2018-04-09 23:00,6.3,188,8,1020,69,10.4,11.7,2.1,1.3,.9,8,348
21229,2018-04-10 00:00,5.7,171,6.9,1020.1,72,10.7,11.6,2.5,1.2,.9,8,351
21229,2018-04-10 01:00,6.2,162,7.9,1019.8,74,10.9,11.6,2.2,1.2,.8,8,4
21229,2018-04-10 02:00,6,161,7.4,1019.4,77,10.8,11.6,2,1.2,.9,8,360
21229,2018-04-10 03:00,6.5,159,8.2,1019.4,77,10.7,11.6,1.9,1.1,.8,7.1,348
21229,2018-04-10 04:00,7.8,154,9.7,1019.3,78,10.8,11.5,2.4,1.2,.8,8,356
21229,2018-04-10 05:00,6.9,143,8.8,1019,81,10.9,11.5,2.1,1.2,.9,8,5
21229,2018-04-10 06:00,8.1,153,10,1018.8,82,11.1,11.5,2.1,1.2,.8,8,356
21229,2018-04-10 07:00,8.7,162,11.2,1018.9,84,11.4,11.5,2.4,1.2,.8,3.8,353
21229,2018-04-10 08:00,8.2,183,10.4,1019.1,86,11.5,11.5,2.2,1.3,.9,4.3,5
21229,2018-04-10 09:00,9.5,169,11.7,1018.9,86,11.8,11.5,2.4,1.3,1,4.3,355
21229,2018-04-10 10:00,9.5,162,12.1,1018.2,87,11.9,11.5,2,1.3,1,4.6,346
21229,2018-04-10 11:00,10.1,164,13,1017.6,89,11.9,11.6,2.4,1.5,1.1,4.9,357
21229,2018-04-10 12:00,8.3,178,10.8,1017.2,88,12.3,11.6,2.4,1.6,1.1,4.6,348
21229,2018-04-10 13:00,9.5,179,12.2,1015.9,88,12.6,11.6,2.2,1.4,1,4.3,343
21229,2018-04-10 14:00,12,186,15.4,1014.3,89,12.9,11.6,2.8,1.8,1.3,4.9,349
21229,2018-04-10 15:00,11.4,184,14.5,1013.1,90,12.9,11.6,2.8,1.6,1.1,4.6,354
21229,2018-04-10 16:00,13.1,185,16.3,1011.5,89,13.1,11.6,2.5,1.6,1.1,4.9,341
21229,2018-04-10 17:00,12.5,179,16.1,1010.2,87,13.2,11.6,2.6,1.8,1.3,5.3,7
21229,2018-04-10 18:00,13.3,186,16.3,1009.2,86,13.6,11.6,3.6,2.2,1.5,5.8,359
21229,2018-04-10 19:00,14,189,17.7,1008.4,80,14,11.5,3.5,2.3,1.7,6.4,12
21229,2018-04-10 20:00,11.4,197,14.7,1008.1,77,14.5,11.7,4.4,2.7,1.9,7.1,358
21229,2018-04-10 21:00,14.2,184,20.6,1007.2,74,14.8,11.6,5.7,3.2,2.3,7.1,359
21229,2018-04-10 22:00,14.4,209,18.4,1007,79,14.8,11.5,5.8,3.1,2.2,8,5
21229,2018-04-10 23:00,13.1,188,17.5,1006.3,81,14,11.5,5.3,3.3,2.4,8,9
21229,2018-04-11 00:00,14.5,200,19.5,1005.5,82,14.1,11.5,5.1,3.4,2.4,8,3
21229,2018-04-11 01:00,15.1,184,19.2,1004.6,81,14.5,11.5,6.3,3.5,2.5,7.1,8
21229,2018-04-11 02:00,14.3,193,18.3,1003.3,82,14.5,11.6,5.7,3.4,2.4,8,7
21229,2018-04-11 03:00,13.9,210,17.8,1003,84,14.4,11.5,5.7,3.3,2.3,8,358
21229,2018-04-11 04:00,14.2,207,17.9,1002.7,84,14.5,11.4,5.5,3.5,2.5,9.1,1
21229,2018-04-11 05:00,12.5,221,16.6,1002.5,85,14.2,11.4,5.9,4.2,3,8,349
21229,2018-04-11 06:00,12.5,222,15.8,1002.3,84,13.6,11.3,5.8,3.8,2.7,9.1,1
21229,2018-04-11 07:00,10.9,235,14.4,1002.9,88,13.7,11.3,5.4,3.5,2.5,9.1,342
21229,2018-04-11 08:00,12.2,237,15.3,1003.4,83,13.8,11.4,5.4,3.6,2.6,9.1,6
21229,2018-04-11 09:00,12.1,244,15.1,1003,81,14.1,11.4,4.6,3.1,2.2,9.1,8
21229,2018-04-11 10:00,9.6,242,12.2,1004.8,81,14.1,11.4,5,2.9,2,8,328
21229,2018-04-11 11:00,7.4,246,11.8,1006.4,80,13.5,11.3,5,2.6,1.9,8,328
21229,2018-04-11 12:00,5.6,274,7.8,1007.1,73,14,11.4,3.9,2.2,1.6,8,327
