지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2020-02-05 14:00,9.3,25,13,1023.3,85,-1.3,12.1,6.3,3.2,2.3,10.7,12
21229,2020-02-05 15:00,8.6,21,12.6,,71,-2.1,12.1,6.4,3.6,2.5,8,2
21229,2020-02-05 16:00,8.7,14,12.5,1023.9,61,-1.7,12.1,5.5,3.6,2.6,9.1,20
21229,2020-02-05 17:00,7.8,14,11.8,1024.4,68,-1.2,12,5.5,3.1,2.2,9.1,23
21229,2020-02-05 18:00,8.3,23,11.5,1025.2,55,-1.6,12,4.7,3.1,2.2,9.1,37
21229,2020-02-05 19:00,7.7,24,12.1,1026.4,71,-1.8,12.1,4.8,3.3,2.3,9.1,34
21229,2020-02-05 20:00,8.7,16,11.9,1026.9,47,-1.7,12.1,5.1,3.2,2.3,8,44
21229,2020-02-05 21:00,9.1,25,13.4,1027.6,71,-1.5,12.1,5.6,3.1,2.2,8,359
21229,2020-02-05 22:00,6.8,32,9.7,1028.7,43,-2.6,12.1,4.9,3.1,2.2,9.1,38
21229,2020-02-05 23:00,8.8,24,11.9,1028.3,56,-1.7,12.1,4.8,3.2,2.3,9.1,26
21229,2020-02-06 00:00,8.4,8,12.9,1028.4,69,-1.7,12.1,4.9,2.9,2,8,37
21229,2020-02-06 02:00,8.4,11,11.7,1028.9,70,-.8,12.1,5.9,2.7,1.9,8,29
21229,2020-02-06 03:00,8.1,12,11.7,1029,61,-1.1,12,4.2,2.9,2.1,8,10
21229,2020-02-06 04:00,10.1,25,13.7,1029,75,-.7,12,5,2.9,2.1,8,22
21229,2020-02-06 05:00,10.1,32,13.5,1029.5,71,-2.4,12,4,2.5,1.8,8,20
21229,2020-02-06 06:00,9.9,26,12.4,1030.2,82,-1.5,12,5.2,2.9,2,9.1,7
21229,2020-02-06 07:00,10.4,25,14.8,1030.4,73,-.8,12,4.7,2.8,2,9.1,350
21229,2020-02-06 08:00,8.6,29,11.8,1031.3,71,-1.1,11.9,4.4,2.7,1.9,8,345
21229,2020-02-06 09:00,9.9,18,12.6,1032.1,87,-1.3,12,5.2,3.3,2.4,9.1,353
21229,2020-02-06 10:00,9.2,37,13,1032.4,73,-2.4,12.1,4.6,3,2.1,9.1,0
21229,2020-02-06 11:00,7.9,27,12.2,1032.5,67,-.8,12.2,5.2,3.2,2.3,9.1,36
21229,2020-02-06 12:00,8.4,21,11.8,1032.6,67,-.8,12.2,4.7,3.3,2.3,8,24
21229,2020-02-06 13:00,7.2,23,10.7,1032.7,68,-.7,12.2,4.7,2.8,2,8,44
21229,2020-02-06 14:00,7,34,11.3,1032.2,69,-.4,12.1,4.9,3,2.1,8,39
21229,2020-02-06 15:00,6.6,42,9.3,1031.8,67,0,12.2,4.5,2.4,1.7,8,41
21229,2020-02-06 16:00,6.4,35,9.3,1031.5,67,.1,12.3,3.9,2.6,1.8,8,30
21229,2020-02-06 17:00,5.2,47,8.2,1032,65,-.1,12.3,4.3,2.8,2,8,40
21229,2020-02-06 18:00,3.7,73,7.3,1032.3,60,-.1,12.3,3.7,2,1.4,7.1,32
21229,2020-02-06 19:00,2.8,65,5.5,1032.1,59,.2,12.2,3.9,2.2,1.6,8,38
21229,2020-02-06 20:00,1.3,147,3.2,1032.1,59,.2,12,3.8,2.4,1.7,8,40
21229,2020-02-06 21:00,2.6,102,5.5,1032.1,60,.7,12,3.1,1.9,1.3,7.1,45
21229,2020-02-06 22:00,2.5,130,5.4,1031.6,62,.4,12,3.2,1.8,1.3,7.1,37
21229,2020-02-06 23:00,2.7,167,6.1,1031.1,61,1.3,12,2.5,1.7,1.2,7.1,41
21229,2020-02-07 00:00,4,157,5.8,1030.5,65,1.7,12,2.9,1.6,1.1,6.4,31
21229,2020-02-07 01:00,4.8,166,8.1,1029.8,64,1.9,12,2.9,1.5,1.1,8,40
21229,2020-02-07 02:00,5,177,7.3,1029.2,64,3,12,2.1,1.3,.9,8,48
21229,2020-02-07 03:00,5.5,199,8.3,1028.8,61,3.3,12,2.1,1.2,.9,8,34
21229,2020-02-07 04:00,7.8,196,10.5,1027.9,64,4.6,12,2.1,1.2,.8,7.1,44
21229,2020-02-07 05:00,7.8,196,11,1027.1,65,5.1,12,2,1.1,.8,6.4,28
21229,2020-02-07 06:00,9,222,13.1,1026.4,62,5.8,12,2,1.3,.9,7.1,37
21229,2020-02-07 07:00,5,222,8.2,1026.3,69,5.5,12,2.1,1.2,.8,6.4,20
21229,2020-02-07 08:00,10.9,250,14,1026,64,7,12,2.4,1.5,1.1,3.8,244
21229,2020-02-07 09:00,11.3,244,13.8,1025.6,58,7.3,12,2.6,1.6,1.1,4.6,244
21229,2020-02-07 10:00,11.9,253,15,1025,50,7.3,12,2.9,1.7,1.2,4.9,241
21229,2020-02-07 11:00,9.8,265,13.4,1025,48,7,12,3,1.7,1.2,5.3,253
21229,2020-02-07 12:00,9,255,11.3,1024.2,48,7,12,2.7,1.4,1,5.3,259
21229,2020-02-07 13:00,8.1,265,10.4,1022.8,50,6.9,12,2.3,1.3,1,4.9,259
21229,2020-02-07 14:00,7.2,271,9.5,1022,51,7,12,1.8,1.3,.9,4.9,256
21229,2020-02-07 15:00,7.9,309,11.1,1021.4,56,6.9,12,2,1.3,.9,5.3,233
21229,2020-02-07 16:00,8.9,319,12.4,1021.3,58,6.4,12,1.8,1.2,.8,5.3,251
21229,2020-02-07 17:00,9.6,315,11.9,1021.4,61,6.2,12,2.2,1.2,.9,4.6,281
21229,2020-02-07 18:00,9.2,322,12,1021.4,59,6,12,2,1.1,.8,4.6,280
21229,2020-02-07 19:00,8.5,320,11.1,1021.8,57,5.8,12,2,1,.7,4.3,295
21229,2020-02-07 20:00,7.8,321,11,1022,56,5.4,12,1.8,1.2,.8,4.9,290
21229,2020-02-07 21:00,7.2,323,10,1022,60,5.9,12,1.7,1.1,.8,7.1,95
21229,2020-02-07 22:00,8.5,319,11.9,1022,56,5.8,12,1.9,1.2,.8,6.4,332
21229,2020-02-07 23:00,7,322,9.4,1021.8,52,5.7,,1.8,1.2,.8,7.1,333
21229,2020-02-08 00:00,5.8,325,8.2,1021.6,54,6.1,,2.6,1.5,1.1,6.4,319
21229,2020-02-08 01:00,6.3,317,8.6,1021.4,52,5.9,,2.1,1.3,.9,7.1,326
21229,2020-02-08 02:00,6.8,327,9.3,1021.1,55,6.3,11.9,2.5,1.2,.9,7.1,344
21229,2020-02-08 03:00,7.8,301,9.9,1021,55,5.8,11.9,2.1,1.3,.9,6.4,339
21229,2020-02-08 04:00,6.9,288,9.8,1020.8,55,5.8,11.9,2.1,1.3,.9,6.4,312
21229,2020-02-08 05:00,7,317,9.1,1020.4,56,5.9,11.9,2.3,1.1,.8,6.4,340
21229,2020-02-08 06:00,7.4,332,10.6,1020.3,64,5.8,11.9,2.2,1.2,.9,6.4,341
21229,2020-02-08 07:00,7.8,309,10.8,1020.1,53,5.9,12,2.2,1.4,1,7.1,334
21229,2020-02-08 08:00,6.7,315,9.7,1020.5,49,6,11.9,1.9,1.2,.8,6.4,345
21229,2020-02-08 09:00,9.6,321,13.2,1020.7,72,5,11.9,2.2,1.4,1,6.4,4
21229,2020-02-08 10:00,10.8,293,14.7,1020.9,74,4.7,11.9,2.4,1.6,1.1,6.4,1
21229,2020-02-08 11:00,10.4,310,14.3,1020.6,59,5.8,11.9,2.7,1.9,1.4,6.4,5
21229,2020-02-08 13:00,11.9,296,14.9,1019.3,87,3.5,11.9,3.3,2.2,1.5,6.4,343
21229,2020-02-08 14:00,15.8,39,20.6,1017.1,89,3.5,11.9,3.7,2.2,1.5,6.4,327
21229,2020-02-08 15:00,12.7,44,15.7,1018.9,84,2.9,11.9,3.4,2.4,1.7,6.4,12
21229,2020-02-08 16:00,13.2,48,17.6,1020,84,2.9,11.9,5.2,3,2.1,6.4,13
21229,2020-02-08 17:00,11.3,41,14.9,1021.2,74,2.9,12,5,3.4,2.4,8,23
21229,2020-02-08 18:00,12.3,38,14.8,1022.5,80,2.4,11.9,5.5,3.2,2.2,7.1,31
21229,2020-02-08 19:00,12.2,29,15.5,1023.8,80,2,11.9,5.4,3.3,2.4,8,26
21229,2020-02-08 20:00,11.9,30,15.5,1024.5,71,2.1,11.9,5.3,3,2.2,7.1,13
21229,2020-02-08 21:00,10.8,30,14.2,1024.9,71,1.9,11.9,4.1,2.6,1.8,8,32
21229,2020-02-08 22:00,10.3,28,13.2,1025.3,69,1.7,11.9,4.4,2.6,1.8,8,49
21229,2020-02-08 23:00,10.2,22,13.4,1025.4,67,2.4,11.9,3.7,2.3,1.6,8,34
21229,2020-02-09 00:00,8.9,23,12.6,1025.9,64,1.9,11.9,4.3,2.5,1.8,7.1,38
21229,2020-02-09 01:00,9.2,27,12.3,1025.8,65,2,11.9,3.9,2.5,1.7,8,49
21229,2020-02-09 02:00,8.9,31,11.9,1025.8,65,2.1,11.9,3.6,2.4,1.7,7.1,37
21229,2020-02-09 03:00,7.8,27,12.4,1026.2,62,1.9,11.9,2.9,1.9,1.4,7.1,56
21229,2020-02-09 04:00,7.3,27,10.8,1025.9,58,2.1,11.9,3.4,2,1.4,7.1,54
21229,2020-02-09 05:00,6.5,24,9.8,1025.7,57,1.7,12,4.2,1.9,1.4,7.1,46
21229,2020-02-09 06:00,5.8,33,9.2,1025.7,57,1.9,12,2.9,1.8,1.3,7.1,343
21229,2020-02-09 07:00,4.2,56,7,,59,1.7,12,3.1,1.9,1.4,7.1,37
21229,2020-02-09 08:00,3.9,49,7.4,1025.6,58,1.9,12,3.3,1.9,1.3,7.1,43
21229,2020-02-09 09:00,2.3,87,4.5,1025.6,59,2.1,12,3,1.8,1.2,7.1,31
21229,2020-02-09 10:00,2.4,107,4.3,1025.5,58,2.5,12,2.4,1.6,1.1,8,41
21229,2020-02-09 11:00,2.7,115,5.2,1025.2,57,2.4,12.1,2.9,1.6,1.2,8,49
21229,2020-02-09 12:00,3,143,5.3,1024.5,57,2.6,12.2,2.6,1.6,1.2,7.1,54
21229,2020-02-09 13:00,4.2,161,7.4,1023.2,60,3,12.3,3,1.6,1.1,7.1,27
21229,2020-02-09 15:00,6.5,179,9.4,1021.1,64,3.7,12.3,3,1.6,1.2,8,29
21229,2020-02-09 16:00,8,180,11.7,1020.3,66,4.4,12.4,2,1.3,.9,7.1,41
21229,2020-02-09 17:00,9.1,186,12.2,1019.5,68,5.2,12.4,2.3,1.3,1,7.1,36
21229,2020-02-09 18:00,10.1,202,13,1018.9,65,6,12.3,2.4,1.3,1,7.1,38
21229,2020-02-09 19:00,9.5,205,13.1,1018.5,68,6.7,12.3,2.5,1.4,1,7.1,31
21229,2020-02-09 20:00,8.9,216,11.3,1017.7,57,6.5,12.4,2.2,1.4,1,7.1,38
21229,2020-02-09 21:00,11.2,237,14.2,1016.7,58,7.8,12.4,2.4,1.5,1.1,6.4,30
21229,2020-02-09 22:00,8.2,257,11.3,1016.2,41,7.3,12.3,2.4,1.4,1,4.6,253
21229,2020-02-09 23:00,8.2,290,10.3,1016.2,46,7.5,12.3,1.9,1.3,1,4.3,234
21229,2020-02-10 00:00,8.9,287,11,1015.8,48,6.9,12.2,2.1,1.3,.9,4.9,244
21229,2020-02-10 01:00,10.2,302,13.6,1015.6,49,6.6,12.3,2.6,1.3,.9,6.4,21
21229,2020-02-10 02:00,12.1,307,15.2,1015.4,54,6.9,12.2,2,1.3,1,4,309
21229,2020-02-10 03:00,10.7,312,14,1015.7,51,6.5,12.1,2.5,1.5,1.1,4.6,288
21229,2020-02-10 04:00,12.3,309,16.2,1015.3,66,6.9,12.2,3.2,2,1.4,5.8,299
21229,2020-02-10 05:00,12.8,329,17.1,1015.4,66,6.2,12,3.9,2.3,1.6,5.3,319
21229,2020-02-10 06:00,13.3,339,16.5,1015.8,66,5.8,12,4,2.6,1.8,7.1,316
21229,2020-02-10 07:00,11.2,329,15.6,1016.5,68,6.4,12,4.6,3.1,2.2,8,312
21229,2020-02-10 08:00,9.6,332,13.6,1017.7,70,5.3,11.9,4.3,2.7,1.9,8,329
21229,2020-02-10 09:00,9.6,330,13.5,1018.2,58,6.7,11.9,4.6,2.6,1.9,9.1,316
21229,2020-02-10 10:00,7.5,355,10.8,1019.2,71,5.7,11.9,4.3,2.5,1.7,9.1,285
21229,2020-02-10 11:00,6.9,11,9.7,1020.2,72,5.5,11.9,3.7,1.9,1.4,7.1,8
21229,2020-02-10 12:00,5.6,3,8,1020.9,68,5.6,11.9,2.5,1.7,1.2,8,323
21229,2020-02-10 13:00,5.3,14,8.6,1020.6,65,5.7,12,2.3,1.5,1.1,7.1,329
21229,2020-02-10 14:00,7.8,6,10.9,1021,71,5.5,12,2.7,1.6,1.1,7.1,336
21229,2020-02-10 15:00,3.1,48,5.7,1021.2,70,5,12,2.4,1.4,1,7.1,19
21229,2020-02-10 16:00,3.1,21,4.8,1022,65,5.5,12,2.7,1.4,1,6.4,350
21229,2020-02-10 17:00,3.5,15,5.5,1022.5,62,5.7,12,2.7,1.6,1.1,7.1,4
21229,2020-02-10 18:00,3.3,7,5,1023.4,63,5.9,11.8,2.7,1.5,1.1,7.1,49
21229,2020-02-10 19:00,3.6,28,5.7,1024.2,64,6.1,11.8,3.2,1.7,1.2,7.1,11
21229,2020-02-10 20:00,4,31,6.4,1024.8,62,5.5,12,2.4,1.5,1,7.1,10
21229,2020-02-10 21:00,4.4,43,6.1,1025.3,63,6,12.1,3.4,1.8,1.3,6.4,52
21229,2020-02-10 22:00,3.8,60,6.3,1025.4,60,5.7,12.1,3.5,1.6,1.1,7.1,47
21229,2020-02-10 23:00,2,36,4,1026.2,56,6,12.1,3,1.6,1.1,7.1,47
21229,2020-02-11 00:00,.6,204,2.8,1026.9,57,6.1,12,2.7,1.7,1.2,7.1,31
21229,2020-02-11 01:00,.3,26,1.6,1027.6,55,5.8,11.9,2.6,1.4,1,7.1,38
21229,2020-02-11 02:00,.4,245,1.7,1027.6,57,6.3,11.8,,,,6.4,0
21229,2020-02-11 03:00,.8,76,1.7,1027.9,57,6.1,11.8,2.6,1.4,1,8,85
21229,2020-02-11 04:00,1.5,194,3.3,1027.8,59,6.6,11.8,2.1,1.5,1.1,6.4,55
21229,2020-02-11 05:00,1.9,171,3.6,1027.9,59,6.9,11.8,2.1,1.2,.9,7.1,76
21229,2020-02-11 06:00,3.4,160,4.9,1028.2,60,6.7,11.8,2.1,1.3,.9,7.1,77
21229,2020-02-11 07:00,3.4,168,4.8,1028.5,62,7.4,11.9,2.3,1.3,.9,5.8,45
21229,2020-02-11 08:00,4.1,153,5.9,1028.8,62,7.2,11.8,1.9,1.2,.8,6.4,60
21229,2020-02-11 09:00,4.5,167,6.8,1029.6,61,7.4,11.8,1.9,1.1,.8,6.4,47
21229,2020-02-11 10:00,5.8,171,7.9,,62,7.9,11.9,2.1,1.1,.8,6.4,49
21229,2020-02-11 11:00,6.7,175,9,1029.3,65,8.3,11.9,2,1.2,.9,7.1,40
21229,2020-02-11 12:00,7.8,185,10.4,1029.2,65,8.5,11.9,1.7,1.1,.8,5.8,36
21229,2020-02-11 13:00,8.5,194,10.5,1028.4,66,8.9,12,1.8,1.2,.8,6.4,44
21229,2020-02-11 14:00,9.4,197,11.7,1027.9,66,9.1,12.1,1.7,1.2,.8,6.4,52
21229,2020-02-11 15:00,9.2,199,11.1,1027.2,67,9.1,12,1.7,1.1,.8,3.6,196
21229,2020-02-11 16:00,9.4,203,11.4,1027.1,65,9.2,11.9,2,1.2,.8,3.8,233
21229,2020-02-11 17:00,9.6,204,11.6,1027.2,67,9.3,11.8,2.1,1.3,.9,6.4,60
