지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2022-12-02 02:00,11.5,302,15.5,1025.2,51,4.3,17.8,2.9,2,1.4,5.8,324
21229,2022-12-02 03:00,11.8,307,16.1,1025.1,53,5.8,17.6,3.2,2,1.4,5.8,323
21229,2022-12-02 04:00,13,307,16.9,1025.1,56,5.9,17.8,3.3,2.2,1.5,6.4,337
21229,2022-12-02 05:00,13.8,329,19.3,1025.5,66,3.9,17.8,4.6,2.7,1.9,6.4,340
21229,2022-12-02 06:00,12.8,327,16.9,1025.9,67,3.4,17.8,4.5,2.6,1.8,7.1,338
21229,2022-12-02 07:00,11.6,320,16.7,1026.4,68,4.6,17.8,3.7,2.5,1.7,6.4,357
21229,2022-12-02 08:00,9.5,345,14.3,1026.9,78,4.1,17.9,4.1,2.2,1.6,5.8,346
21229,2022-12-02 09:00,10.5,304,15.2,1027.7,91,1.5,17.9,3.7,2.4,1.7,7.1,349
21229,2022-12-02 10:00,8.5,314,12.8,1027.9,64,4.3,18,3.4,2.3,1.7,8,0
21229,2022-12-02 11:00,6.1,327,11.9,1028.5,63,4.4,18,3.7,2.3,1.6,8,353
21229,2022-12-02 12:00,7.7,299,11.6,1028.5,72,4,18,3.2,1.9,1.3,8,352
21229,2022-12-02 13:00,7.7,292,10.8,1028.3,74,4,18,2.7,1.7,1.2,8,347
21229,2022-12-02 14:00,2.2,335,7.9,1027.4,67,4.2,18,2.4,1.6,1.1,7.1,344
21229,2022-12-02 15:00,3.8,276,6.4,1027.1,52,5,18,2.3,1.4,1,6.4,347
21229,2022-12-02 16:00,3.5,292,6.9,1026.8,51,5.3,18,2.9,1.7,1.2,7.1,349
21229,2022-12-02 17:00,2.3,318,5.5,1026.8,50,5.6,18.2,2.4,1.5,1.1,7.1,344
21229,2022-12-02 18:00,1.5,328,4.1,1026.9,48,5.5,18,2.5,1.4,1,7.1,24
21229,2022-12-02 19:00,2.3,200,5.8,1027.1,48,5.5,17.9,2.3,1.4,1,7.1,2
21229,2022-12-02 20:00,2.6,229,5.8,1027.4,53,6,17.8,2.5,1.6,1.1,6.4,1
21229,2022-12-02 21:00,3.7,235,6.9,1027.3,50,6,17.7,2,1.3,.9,7.1,31
21229,2022-12-02 22:00,4.6,225,7.9,1026.8,53,6.4,17.8,1.9,1.1,.8,7.1,47
21229,2022-12-02 23:00,4.7,225,8.1,1026,52,6.9,17.8,2.4,1.1,.8,7.1,38
21229,2022-12-03 00:00,7.5,225,10.3,1026,58,7.7,17.9,1.8,1.1,.8,5.8,33
21229,2022-12-03 01:00,7.7,219,11.8,1025.4,53,8,17.8,1.4,1,.7,8,102
21229,2022-12-03 02:00,8.9,233,11.9,1025.1,58,8.9,17.8,1.4,1,.7,5.8,35
21229,2022-12-03 03:00,10.3,243,14.1,1024.7,57,8.8,17.9,1.7,1.1,.7,4.3,243
21229,2022-12-03 04:00,9.3,245,12.7,1024.4,54,8.6,17.9,2.1,1.3,.9,4.9,220
21229,2022-12-03 05:00,9.1,242,12.5,1024.3,55,8.6,18,2.2,1.2,.9,4.9,232
21229,2022-12-03 06:00,8.3,249,11.4,1024.2,56,8.8,18.1,2.1,1.2,.9,5.3,284
21229,2022-12-03 07:00,7.7,255,11.2,1024.4,56,8.9,18.2,2.3,1.2,.8,5.8,213
21229,2022-12-03 08:00,8.3,236,12.2,1023.7,55,9.3,18.5,2.3,1.4,1,5.8,240
21229,2022-12-03 09:00,6.4,228,8.9,1023.7,51,9,19.1,2.7,1.5,1,5.8,260
21229,2022-12-03 10:00,5.3,244,8.2,1023.8,51,9,18.8,1.9,1.2,.8,5.3,273
21229,2022-12-03 11:00,6.5,246,11.6,1023.4,54,10.1,18.8,1.7,1.2,.9,5.3,276
21229,2022-12-03 12:00,7.1,233,10,1022.5,55,10.1,18.7,1.9,1.1,.8,5.3,265
21229,2022-12-03 13:00,8,247,10.7,1022,53,10.9,18.7,1.6,1.2,.8,4.9,269
21229,2022-12-03 14:00,7.8,245,11.2,1020.7,57,10.9,18.6,1.5,1.1,.8,5.3,285
21229,2022-12-03 15:00,7.5,251,10.4,1020.6,58,11.2,18.6,1.8,1.1,.8,5.3,248
21229,2022-12-03 16:00,9.2,243,11.9,1020.5,56,11.4,18.2,2.3,1.2,.9,4.9,249
21229,2022-12-03 17:00,9.9,243,13,1020.6,58,11.6,18.2,2.2,1.4,1,5.3,249
21229,2022-12-03 18:00,9.8,257,12.6,1020.6,57,11.8,18.2,2.4,1.4,1,5.3,230
21229,2022-12-03 19:00,7.5,257,10.1,1020.3,58,10.4,18.2,2.3,1.4,1,5.8,227
21229,2022-12-03 20:00,8.8,265,12,1020.8,50,11.2,18.2,1.9,1.3,1,5.3,322
21229,2022-12-03 21:00,7.5,274,10.8,1020.8,45,12.6,18.4,2.1,1.4,1,5.8,303
21229,2022-12-03 22:00,9,272,11.8,1021,51,12.7,18.4,2.4,1.5,1,5.8,307
21229,2022-12-03 23:00,7.5,279,9.8,1020.7,45,11,18.4,2.7,1.6,1.1,5.8,299
21229,2022-12-04 00:00,7,291,9.5,1020.9,49,10.5,18.4,2.5,1.6,1.1,6.4,339
21229,2022-12-04 01:00,6.3,294,9.5,1020.7,52,12.3,18.3,2.6,1.8,1.3,5.3,290
21229,2022-12-04 02:00,9.4,274,12,1020.7,53,11.6,18.4,3.2,1.9,1.4,6.4,340
21229,2022-12-04 03:00,6.8,299,11.1,1021.4,39,9.8,18.5,3.1,2,1.4,6.4,347
21229,2022-12-04 04:00,10.1,304,14.3,1022,44,9.7,18.5,3.6,2.3,1.6,7.1,353
21229,2022-12-04 05:00,11.4,305,15.1,1022.2,49,11.3,18.4,3.6,2,1.4,6.4,336
21229,2022-12-04 06:00,11.1,314,15.7,1022.5,53,10.5,18.2,3.4,2.3,1.6,7.1,351
21229,2022-12-04 07:00,10.5,320,15,1022.5,49,8.4,18.1,3.8,2.4,1.7,7.1,341
21229,2022-12-04 08:00,11.9,317,16.1,1023.2,48,8.1,18.1,4.6,2.6,1.8,7.1,351
21229,2022-12-04 09:00,11.9,326,16.3,862,65,8.4,18.1,3.9,2.9,2.1,8,359
21229,2022-12-04 10:00,10.8,323,15.6,1025.1,60,7.8,18.2,5.1,3.4,2.4,8,353
21229,2022-12-04 11:00,11.2,316,17.3,1025.6,58,7.4,18.1,5.4,3.1,2.2,8,345
21229,2022-12-04 12:00,11.4,310,16,1025.3,64,7.2,18.1,4.7,2.5,1.8,8,348
21229,2022-12-04 13:00,11.8,306,16.2,1024.9,56,7.4,18.2,5.2,3,2.2,8,341
21229,2022-12-04 14:00,11.9,315,15.8,1024.8,61,7.7,18.1,4.2,2.8,2,9.1,351
21229,2022-12-04 15:00,10,317,13.6,1024.7,58,7.6,18.2,4.4,2.9,2.1,7.1,358
21229,2022-12-04 16:00,9,321,13,1024.8,60,7.6,18.2,4.1,2.5,1.7,8,6
21229,2022-12-04 17:00,8.3,332,12.9,1024.5,56,7.6,18.3,4.1,2.2,1.6,9.1,357
21229,2022-12-04 18:00,8.1,350,12.4,1024.7,74,7.3,18.3,3.6,2.2,1.5,6.4,21
21229,2022-12-04 19:00,7.3,351,11.3,1025.3,80,6.6,18.2,3.2,1.9,1.3,8,5
21229,2022-12-04 20:00,6.2,24,8,1025.8,81,6.8,18.2,3.2,1.7,1.2,8,4
21229,2022-12-04 21:00,4.4,11,7.6,1026,73,7,18.3,2.5,1.5,1.1,9.1,19
21229,2022-12-04 22:00,5.6,320,9,1025.3,61,7.9,18.4,2.8,1.9,1.3,7.1,17
21229,2022-12-04 23:00,5.2,318,8,1025.3,55,7.8,18.4,2.9,1.6,1.2,7.1,356
21229,2022-12-05 00:00,6.6,303,9.8,1025.4,58,7.8,18.4,2.4,1.5,1.1,8,29
21229,2022-12-05 01:00,6.6,302,9.7,1025.3,56,7.8,18.4,2.4,1.5,1.1,8,24
21229,2022-12-05 02:00,6.5,289,9.9,1025.4,56,7.8,18.3,2.7,1.6,1.1,8,48
21229,2022-12-05 03:00,6.8,292,9.8,1024.9,56,7.8,18.3,2.2,1.6,1.2,6.4,14
21229,2022-12-05 04:00,7.4,311,10.5,1025.2,55,8,18.4,2.4,1.6,1.1,8,359
21229,2022-12-05 05:00,7.3,316,10.6,1025.6,54,8.4,18.4,2.7,1.6,1.1,8,332
21229,2022-12-05 06:00,7.8,341,11.7,1025.1,54,6.8,18.3,2.7,1.7,1.2,5.3,354
21229,2022-12-05 07:00,10.1,332,14,1024.9,66,6.3,18.3,2.7,1.6,1.1,8,41
21229,2022-12-05 08:00,8.4,1,12.4,1025.2,82,6.2,18.2,2.4,1.5,1.1,4.9,7
21229,2022-12-05 09:00,9.8,332,13.3,1024.9,62,8,18.2,2.3,1.4,1,5.3,14
21229,2022-12-05 10:00,8.8,328,12.9,1025.1,62,8,18.2,2.6,1.7,1.2,4.9,351
21229,2022-12-05 11:00,7.1,339,11.3,1025,61,7.7,18.1,2.5,1.6,1.1,5.3,17
21229,2022-12-05 12:00,6.7,328,9.7,1024.8,60,7.8,18,2.4,1.5,1,6.4,29
21229,2022-12-05 13:00,5.2,313,8.6,1024.6,56,7.8,17.9,2.5,1.5,1.1,5.3,354
21229,2022-12-05 14:00,4.8,319,8.6,1023.6,53,8.1,17.8,2.6,1.4,1,5.8,12
21229,2022-12-05 15:00,5.4,319,8.2,1022.7,50,8.1,17.8,2,1.2,.9,7.1,17
21229,2022-12-05 16:00,6.2,315,9.8,1022.1,54,8.3,17.8,1.9,1.3,.9,7.1,32
21229,2022-12-05 17:00,6.3,313,9.1,1021.8,50,8.1,17.8,2.6,1.5,1.1,6.4,10
21229,2022-12-05 18:00,5.9,299,9.1,1021.9,51,8.3,17.9,2.3,1.3,.9,6.4,25
21229,2022-12-05 19:00,6.5,299,10.2,1021.9,56,7.8,17.9,2.7,1.7,1.2,6.4,353
21229,2022-12-05 20:00,6.9,291,10,1022,51,6.8,18,2.8,1.6,1.1,6.4,30
21229,2022-12-05 21:00,7.4,286,10.1,1022.1,48,7.4,18,2.6,1.5,1.1,7.1,41
21229,2022-12-05 22:00,8.2,300,12.1,1022.1,52,7.9,18,2.5,1.5,1,7.1,34
21229,2022-12-05 23:00,8.8,314,11.9,1021.7,55,8.1,17.9,2.5,1.6,1.1,5.3,350
21229,2022-12-06 00:00,8.6,317,12.4,1021.6,53,8,17.8,2.9,1.7,1.2,7.1,348
21229,2022-12-06 01:00,8.9,324,12.6,1021.2,52,8.2,17.7,2.3,1.5,1.1,7.1,46
21229,2022-12-06 02:00,8.4,298,11.5,1020.6,49,8.2,17.7,2.6,1.7,1.2,5.3,344
21229,2022-12-06 03:00,7.7,288,12,1020.5,49,8.2,17.7,2.2,1.4,1,8,42
21229,2022-12-06 04:00,9.4,309,11.9,1020.4,52,8.2,17.7,2.4,1.5,1,5.3,345
21229,2022-12-06 05:00,7.4,281,11.9,1020.5,49,7.8,17.8,2.2,1.4,1,4.9,354
21229,2022-12-06 06:00,8,294,12,1020.2,51,7.6,17.9,2.4,1.3,.9,4,322
21229,2022-12-06 07:00,9,314,12.4,1020.2,54,7.4,17.9,2.3,1.4,1,5.3,359
21229,2022-12-06 08:00,8.1,304,12.4,1020.2,55,7.8,18,2.6,1.4,1,5.3,350
21229,2022-12-06 09:00,7.5,297,12.1,1020.4,50,7.2,18,2.6,1.8,1.3,5.8,348
21229,2022-12-06 10:00,8.3,287,11.5,1020.4,51,7.4,18,2.7,1.9,1.4,7.1,343
21229,2022-12-06 11:00,9.9,308,15.8,1020.3,54,7.4,18.1,4.2,2.4,1.7,6.4,350
21229,2022-12-06 12:00,10,302,17.1,1020.1,56,7.6,18.1,3.6,2.1,1.5,8,348
21229,2022-12-06 13:00,8.4,287,12.8,1019.6,52,7.5,18.1,3.5,2.3,1.6,8,342
21229,2022-12-06 14:00,7.3,301,10.8,1018.9,47,7.6,18.2,4,2.2,1.6,7.1,332
21229,2022-12-06 15:00,9.8,284,14,1018.1,61,7.2,18,2.9,2.1,1.5,6.4,331
21229,2022-12-06 16:00,10.2,279,15.2,1017.7,56,7.8,18,3.5,2.2,1.5,6.4,335
21229,2022-12-06 17:00,10.5,274,14.5,1017.7,58,7.7,18,3.5,2,1.4,7.1,354
21229,2022-12-06 18:00,11,271,14.7,1017.6,52,8,18,3.1,1.9,1.3,7.1,352
21229,2022-12-06 19:00,10.1,271,15.3,1017.9,50,6.5,17.9,3.2,1.7,1.2,7.1,358
21229,2022-12-06 20:00,11.9,282,16.1,1017.6,45,7.3,17.9,3,1.8,1.3,6.4,334
21229,2022-12-06 21:00,12.1,287,15.9,1018.1,54,8.5,17.9,3.3,1.8,1.3,6.4,332
21229,2022-12-06 22:00,11.1,278,15.4,1018.4,51,8.1,17.8,3.1,2.1,1.5,5.8,300
21229,2022-12-06 23:00,10.6,283,14.4,1018.4,44,6.2,17.6,3.5,2,1.4,7.1,331
21229,2022-12-07 00:00,11,287,15.6,1018.2,47,6.3,17.5,3.5,2.1,1.5,7.1,321
21229,2022-12-07 01:00,10,279,14.6,,49,8.1,17.4,3,1.9,1.4,5.8,318
21229,2022-12-07 02:00,8.5,296,11.8,1018.3,48,8.3,17.3,3.7,1.8,1.3,5.8,324
21229,2022-12-07 03:00,7.7,287,12.3,1018.2,46,6.5,17.4,2.6,1.7,1.2,7.1,338
21229,2022-12-07 04:00,8.8,286,12.9,1018.2,44,6.7,17.4,3.5,2.1,1.5,7.1,330
21229,2022-12-07 05:00,10.1,281,13.4,1018.1,50,8.9,17.3,3.1,1.9,1.3,8,339
21229,2022-12-07 06:00,10.7,287,17.2,1017.8,46,8.6,17,4,2.3,1.6,8,335
21229,2022-12-07 07:00,9.5,281,13.5,1018.1,47,7.4,17.1,3.9,2.3,1.6,8,341
21229,2022-12-07 08:00,7.8,284,11.7,1018.6,45,8.8,17.2,4.1,2.4,1.7,7.1,340
21229,2022-12-07 09:00,8,277,12.6,1018.7,55,9.5,17.2,4,2.4,1.7,8,336
21229,2022-12-07 10:00,7.7,305,12,1018.9,54,9.7,17.3,3.9,2.2,1.5,7.1,2
21229,2022-12-07 11:00,10.3,273,15.1,1018.8,57,10.1,17.3,4.1,2.5,1.8,8,346
21229,2022-12-07 12:00,11.7,283,15.3,1018.8,53,10.3,19.3,4,2.6,1.9,8,333
21229,2022-12-07 13:00,10.4,283,14,1018.2,51,10.4,18.2,4.8,2.6,1.9,8,331
21229,2022-12-07 14:00,10.5,278,16,1018,52,9.8,17.9,4,2.4,1.7,9.1,340
21229,2022-12-07 15:00,10,294,14.4,1017.8,50,10.1,17.8,3.8,2.4,1.7,8,345
21229,2022-12-07 16:00,10.3,292,13.6,1018.1,47,10,17.7,3.6,2.3,1.6,6.4,320
21229,2022-12-07 17:00,9.3,287,13.2,1018.7,44,10,17.6,4.1,2.4,1.7,6.4,312
21229,2022-12-07 18:00,8.8,286,13.2,1019.1,47,10.1,17.5,3.6,2.3,1.6,8,337
21229,2022-12-07 20:00,7.2,289,10.6,1019.5,46,10.8,18.5,3.2,2,1.4,8,334
21229,2022-12-07 21:00,9.7,287,14,1019.5,43,11.3,18,2.9,2,1.4,7.1,342
21229,2022-12-07 22:00,9.8,269,14.4,1019.4,45,11.7,20.6,3.7,2.3,1.6,8,338
21229,2022-12-07 23:00,8.5,279,11.7,1019.3,47,11.9,17.6,3.4,2,1.4,7.1,345
21229,2022-12-08 00:00,10,283,13.6,1019.5,44,11.9,,3.3,2,1.4,7.1,339
21229,2022-12-08 01:00,9.9,282,13.7,1019.7,46,12,17.7,3,1.9,1.3,7.1,343
21229,2022-12-08 02:00,9.5,280,12.2,1020,49,12.1,17.5,3.8,2.1,1.5,8,343
21229,2022-12-08 03:00,7.1,288,11,1020.7,49,11.7,17.5,3.7,2.3,1.6,8,353
21229,2022-12-08 04:00,10.5,303,13.1,1021,50,11.6,17.5,4.2,2.6,1.8,7.1,339
21229,2022-12-08 05:00,10.8,314,14.4,1021.2,48,11.2,17.5,4,2.3,1.7,8,340
21229,2022-12-08 06:00,9.3,305,13.3,1021.1,49,11.1,17.4,3.8,2.5,1.7,7.1,337
21229,2022-12-08 07:00,10.1,322,14,1021.4,60,10.4,17.5,5.9,2.7,1.9,7.1,339
21229,2022-12-08 08:00,9.6,331,12.9,1022.1,58,10.3,17.5,5.3,2.9,2,8,341
21229,2022-12-08 09:00,9.4,325,13.4,1022.8,56,10.2,17.5,4,2.5,1.8,7.1,347
21229,2022-12-08 10:00,8.9,304,12.2,1023.5,50,10.1,17.6,3.2,2.2,1.6,8,341
21229,2022-12-08 11:00,6.9,306,10.6,1024,52,10.2,17.3,3.5,2.1,1.5,8,329
21229,2022-12-08 12:00,8.1,315,10.9,1024.5,57,10.6,17.3,2.5,1.7,1.2,4.9,288
21229,2022-12-08 13:00,8,323,11.1,1023.8,57,10.7,17.4,2.2,1.5,1.1,6.4,341
21229,2022-12-08 14:00,6.9,328,10.4,1023.5,52,10.2,17.4,2.8,1.8,1.3,7.1,341
21229,2022-12-08 15:00,6.4,328,9.7,1023.1,51,10.3,17.5,2.2,1.5,1.1,5.8,342
21229,2022-12-08 16:00,6,314,8.2,1022.8,50,10.7,17.5,2,1.3,.9,7.1,335
21229,2022-12-08 17:00,6.1,328,8.4,1022.8,49,10.9,17.5,2,1.2,.9,6.4,338
21229,2022-12-08 18:00,4.9,315,7.7,1022.9,49,10.6,18.1,1.9,1.2,.8,6.4,337
21229,2022-12-08 19:00,4.8,309,7.3,1023.2,48,10.7,17.5,1.6,1,.7,7.1,325
21229,2022-12-08 20:00,5.6,306,8.4,1023.4,46,10.6,17.5,1.7,1,.7,5.8,351
21229,2022-12-08 21:00,5.4,312,7.5,1023.4,42,9,17.4,1.9,1.1,.7,6.4,347
21229,2022-12-08 22:00,3.6,297,5.6,1023.4,40,9.2,17.4,1.5,1,.7,5.3,356
21229,2022-12-08 23:00,3.4,288,5.5,1023.2,40,11.1,17.3,1.6,1,.7,7.1,340
21229,2022-12-09 00:00,4.4,308,6.4,1023.2,38,9.7,17.2,1.5,1,.7,6.4,42
21229,2022-12-09 01:00,1.4,289,3.2,1023.2,41,11.3,17.2,1.4,.9,.6,6.4,21
21229,2022-12-09 02:00,3,231,6,1022.7,44,11.8,17.1,1.4,.9,.7,6.4,58
21229,2022-12-09 03:00,2.6,221,5,1022,39,10.3,17.1,1.4,.9,.6,7.1,87
21229,2022-12-09 04:00,3.2,217,5.8,1022.1,42,10.6,17.1,1.4,.9,.6,5.8,340
21229,2022-12-09 05:00,4.7,291,7.2,1021.7,44,12.1,17.1,1.4,.9,.6,5.3,5
21229,2022-12-09 06:00,6.1,306,9.3,1021.7,48,11.9,17.1,1.5,.9,.7,5.3,354
21229,2022-12-09 07:00,5.4,302,7.4,1021.7,44,11.8,17.1,1.5,.8,.6,6.4,77
21229,2022-12-09 08:00,4.7,314,6.3,1021.7,43,11.6,17.1,1.4,.9,.7,6.4,61
21229,2022-12-09 09:00,3.9,304,7,1021.9,43,11.2,17.1,1.5,.9,.7,5.3,342
21229,2022-12-09 10:00,4.4,303,6.8,1021.8,43,11.3,17.2,1.6,.9,.6,5.8,35
21229,2022-12-09 11:00,3.4,300,5.2,1021.9,43,11.4,17.2,1.9,1.1,.8,5.3,343
21229,2022-12-09 12:00,1.8,263,3.6,1022.1,43,11.4,17.3,1.8,1.2,.9,5.8,346
21229,2022-12-09 13:00,2.5,276,4.5,1021.5,42,11.3,17.4,2,1.3,.9,6.4,345
21229,2022-12-09 14:00,6.1,262,8.3,1020.4,46,12,17.4,1.8,1.1,.8,5.8,351
21229,2022-12-09 15:00,5.6,270,7.8,1019.9,50,11.9,17.3,1.8,1.1,.8,6.4,340
21229,2022-12-09 16:00,5.4,255,7.6,1019.3,49,11.8,17.2,1.7,1.2,.8,6.4,350
21229,2022-12-09 17:00,6.2,263,8.8,1019.2,50,12.3,17.1,1.6,1,.7,5.8,338
21229,2022-12-09 18:00,6.3,276,8.6,1018.9,51,12.4,17.2,1.3,.9,.6,4.9,358
21229,2022-12-09 19:00,5.7,289,8.2,1019.2,51,12,17.2,1.3,.8,.6,4.9,346
21229,2022-12-09 20:00,5.7,286,8.3,1019.2,53,12.6,17.2,1.2,.8,.6,5.8,337
21229,2022-12-09 21:00,5.4,281,7.3,1019.2,49,12.5,17.2,1.4,.9,.6,5.8,338
21229,2022-12-09 22:00,5.7,293,7.6,1019.6,46,12.3,17.2,1.3,.9,.6,5.3,349
21229,2022-12-09 23:00,2.9,299,5.4,1019.6,48,12.4,17.2,1.4,.8,.6,5.3,347
21229,2022-12-10 00:00,2.1,272,4.3,1019.4,48,12.4,17.2,1.6,.8,.6,5.3,354
21229,2022-12-10 01:00,2.4,277,4.9,1019.4,49,11.9,17.2,1.2,.7,.5,5.3,345
21229,2022-12-10 02:00,3,286,5.6,1018.9,42,10.9,17.2,1,.7,.5,4.9,343
21229,2022-12-10 03:00,4,275,6.8,1018.8,45,12.4,17.2,1.1,.7,.5,4.9,335
21229,2022-12-10 04:00,3,282,5,1019,45,12.6,17.2,1.1,.8,.6,4.9,360
21229,2022-12-10 05:00,5.2,314,7.5,1019.2,51,10.6,17.1,1.2,.9,.6,4.9,340
21229,2022-12-10 06:00,3.3,305,5.4,1018.6,49,10.4,17.1,1.4,.9,.6,4.9,333
21229,2022-12-10 07:00,3.6,315,5.6,1018.5,55,12,17.1,1.4,.9,.6,4.9,336
21229,2022-12-10 08:00,4.4,311,7.1,1019,55,12.1,17.1,1.6,.8,.6,4.9,339
21229,2022-12-10 09:00,3.1,337,5.1,1019.1,49,11.6,17.1,1.2,.8,.6,5.3,13
21229,2022-12-10 10:00,2.8,333,5.5,1019.4,49,12,17.2,1.2,.8,.5,4.9,346
21229,2022-12-10 11:00,3.8,358,5.3,1019.3,49,12.1,17.3,1.3,.8,.5,4.9,356
21229,2022-12-10 12:00,2.7,21,4.6,1019,46,11.9,17.2,1.4,.8,.6,4.9,349
21229,2022-12-10 13:00,2.1,341,4,1018.5,46,11.9,17.2,1.3,1,.7,5.8,351
21229,2022-12-10 14:00,3.9,6,6.4,1017.4,58,11.7,17.3,1.2,.8,.6,5.3,3
21229,2022-12-10 15:00,5.2,10,7.6,1016.6,58,11.7,17.4,1.8,.9,.7,6.4,356
21229,2022-12-10 16:00,3.6,7,6,1015.9,57,11.6,17.3,1.4,.9,.6,5.3,6
21229,2022-12-10 17:00,3.4,23,5.6,1016.1,57,11.2,17.3,1.2,.8,.5,5.8,351
21229,2022-12-10 18:00,3.1,353,5.6,1016.3,59,11.4,17.2,1.2,.8,.6,5.3,351
21229,2022-12-10 19:00,3.2,354,5.6,1016.9,58,11.6,17.3,1.2,.7,.5,5.3,345
21229,2022-12-10 20:00,2,35,3.8,1016.7,57,10,17.2,1.1,.6,.4,4.9,340
21229,2022-12-10 21:00,2.1,356,4.9,1016.2,50,9.8,17.3,1,.6,.5,5.3,348
21229,2022-12-10 22:00,3.1,318,5.4,1016.5,52,11.8,17.4,1,.6,.5,5.8,345
21229,2022-12-10 23:00,4.8,314,7.8,1016.4,53,11.9,17.2,1.1,.7,.5,6.4,27
21229,2022-12-11 00:00,6.9,308,9.7,1015.9,50,12.1,17.2,1.9,1.1,.8,6.4,35
21229,2022-12-11 01:00,8.6,314,13.8,1016.1,51,11.8,17.3,2.3,1.2,.9,6.4,360
21229,2022-12-11 02:00,13.3,346,17.9,1016,73,10.6,17.3,2.4,1.5,1,6.4,355
21229,2022-12-11 03:00,9.5,21,12.5,1016.5,79,9.2,17.2,2.8,1.8,1.3,6.4,22
21229,2022-12-11 04:00,8.5,52,12.9,1016.5,74,9.3,,3.3,2.4,1.7,7.1,23
21229,2022-12-11 05:00,12.6,58,16.2,1016.1,78,9.1,,4,2.2,1.6,7.1,15
21229,2022-12-11 06:00,13.8,48,17.6,1016.3,79,8.7,17.2,5.5,3,2.1,7.1,24
21229,2022-12-11 07:00,11.9,26,17,1017.5,73,7,17.2,4.3,2.6,1.8,6.4,22
21229,2022-12-11 08:00,10.3,48,13.6,1018.3,65,8.7,17.3,4.3,2.4,1.7,6.4,32
21229,2022-12-11 09:00,11.1,48,14.1,1018.9,60,8.4,17.3,4,2.5,1.8,6.4,42
21229,2022-12-11 10:00,10.5,45,13.9,1020,64,8.6,17.3,3.5,2.3,1.6,6.4,47
21229,2022-12-11 11:00,9.7,46,13.5,1020.6,63,8.3,17.9,3.4,2.3,1.6,6.4,40
21229,2022-12-11 12:00,10.3,40,14,1020.9,63,8.3,17.6,3.4,2.2,1.6,7.1,39
21229,2022-12-11 13:00,9.1,43,12.7,1020.7,62,8.2,17.5,3.4,2.2,1.6,7.1,49
21229,2022-12-11 14:00,9.6,49,12,1020.1,62,8,17.5,2.9,1.8,1.3,7.1,47
