지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2018-06-04 04:00,3.3,207,3.9,1012.9,87,19.2,18.6,1.3,.9,.6,4.9,47
21229,2018-06-04 05:00,4.9,187,6,1013.1,85,19.6,18.6,1.3,.9,.7,4.9,30
21229,2018-06-04 06:00,3.7,194,4.3,1013.3,85,19.6,18.7,1.4,.8,.6,5.3,29
21229,2018-06-04 07:00,4,183,4.7,1013.8,84,19.7,18.8,1.8,.8,.6,4.9,15
21229,2018-06-04 08:00,4.4,213,5,1013.7,81,20,18.9,1.5,.8,.6,4.9,0
21229,2018-06-04 09:00,4.5,214,5.2,1013.9,85,19.7,18.8,1.4,.8,.5,4.9,329
21229,2018-06-04 10:00,4.3,225,5.3,1013.9,84,19.6,18.8,1.2,.8,.5,5.3,338
21229,2018-06-04 11:00,4.5,189,5.5,1013.8,87,19.7,18.7,1.4,.8,.6,4.9,321
21229,2018-06-04 12:00,3.8,237,4.6,1013.8,87,19.7,18.8,1.4,.8,.6,4.6,343
21229,2018-06-04 13:00,4.4,195,5.5,1013.5,87,19.9,19,1.3,.8,.6,4.6,63
21229,2018-06-04 14:00,4.4,160,6.1,1013.1,90,19.8,19.1,1.2,.7,.5,4.6,341
21229,2018-06-04 15:00,4.4,184,5.3,1012.5,91,19.9,19.1,1,.6,.4,4.6,59
21229,2018-06-04 16:00,4.3,200,5.1,1012.4,91,19.9,19.2,1.1,.7,.5,4.6,56
21229,2018-06-04 17:00,4.5,177,5.5,1012.4,92,20,19.3,1,.6,.4,4,31
21229,2018-06-04 18:00,4.5,187,5.3,1012.1,91,19.9,19.4,.7,.5,.4,4.3,44
21229,2018-06-04 19:00,3.8,185,4.6,1012.4,91,19.8,19.5,.7,.4,.3,4.3,31
21229,2018-06-04 20:00,3.7,170,4.6,1012.1,91,19.8,19.5,.7,.5,.3,3.8,17
21229,2018-06-04 21:00,4.3,175,5.1,1012.8,90,19.7,19.4,.9,.4,.3,3.8,348
21229,2018-06-04 22:00,4.5,176,5.2,1012.8,89,19.5,19.4,.8,.5,.4,4.3,7
21229,2018-06-04 23:00,3.8,180,4.5,1012.5,87,20,19.4,1,.5,.4,4.6,336
21229,2018-06-05 00:00,4.4,177,5.5,1012.6,88,19.8,19.4,.8,.6,.4,4.3,26
21229,2018-06-05 01:00,4.6,188,5.7,1012.4,85,20.2,19.4,.9,.5,.4,4.3,31
21229,2018-06-05 02:00,5.1,186,6.2,1012,85,19.9,19.3,.9,.6,.4,4.3,40
21229,2018-06-05 03:00,5.3,180,6.2,1011.8,84,20,19.3,.9,.6,.4,4,28
21229,2018-06-05 04:00,6,192,7.2,1011.9,83,20.1,19.2,1.1,.7,.5,4.3,28
21229,2018-06-05 05:00,3.5,242,4.7,1012.2,85,20,19.1,1.2,.7,.5,3.8,28
21229,2018-06-05 06:00,1.9,256,2.5,1012.4,89,19.8,19.2,1.1,.7,.5,4.3,22
21229,2018-06-05 07:00,3,218,4.1,1013,86,20.4,19.2,1.2,.7,.5,4.6,3
21229,2018-06-05 08:00,1.2,314,1.8,1013.5,86,20.3,19.2,.9,.5,.4,4.6,355
21229,2018-06-05 09:00,1.2,32,1.9,1013.7,80,20.2,19.2,1,.6,.4,4.9,333
21229,2018-06-05 10:00,.9,120,1.7,1013.7,82,20.2,19.2,.8,.5,.4,4.9,169
21229,2018-06-05 11:00,1.6,119,2.5,1013.3,82,20.3,19.3,.8,.5,.3,4.9,165
21229,2018-06-05 12:00,2.9,170,4.4,1012.8,84,20.2,19.4,.8,.5,.4,4.9,135
21229,2018-06-05 13:00,3.2,182,3.8,1012.6,86,20.1,19.4,.8,.5,.4,4.9,109
21229,2018-06-05 14:00,2.2,211,3.1,1012.5,87,20.2,19.5,.7,.5,.3,4.3,92
21229,2018-06-05 15:00,2.5,256,3.4,1012.3,88,20,19.6,.7,.4,.3,4.3,93
21229,2018-06-05 16:00,3.6,259,4.4,1012,85,20.1,19.6,.7,.4,.3,4.3,89
21229,2018-06-05 17:00,3.4,242,4.1,1012.1,84,20.1,19.4,.6,.4,.3,4.3,29
21229,2018-06-05 18:00,3.8,223,4.5,1012,82,20.1,19.4,.6,.4,.3,4.3,12
21229,2018-06-05 19:00,2.7,210,3.1,1012.1,89,19.7,19.4,.5,.3,.2,3.8,9
21229,2018-06-05 20:00,3.3,188,3.9,1012.2,90,19.7,19.4,.6,.3,.2,3,40
21229,2018-06-05 21:00,3.6,198,4.5,1012.3,88,19.5,19.4,,.3,.2,3.6,3
21229,2018-06-05 22:00,3.8,191,4.3,1012.7,89,19.4,19.3,,.2,.2,3.8,4
21229,2018-06-05 23:00,4.4,185,5.2,1012.3,91,19.3,19.4,,.3,.2,3,20
21229,2018-06-06 00:00,4.2,186,5,1012.2,92,19.4,19.3,,.3,.2,3.8,2
21229,2018-06-06 01:00,4.1,188,5,1011.9,93,19.3,19.3,.5,.3,.2,3.2,357
21229,2018-06-06 02:00,3.2,200,3.9,1011.7,93,19.3,19.2,.6,.4,.3,2.9,353
21229,2018-06-06 03:00,3.4,201,4.1,1011.5,92,19,19.2,.7,.4,.3,3.2,30
21229,2018-06-06 04:00,3.7,172,4.4,1011.5,93,18.9,19.2,.6,.4,.3,3.6,352
21229,2018-06-06 05:00,3,182,3.8,1011.9,92,19,19.1,.8,.4,.3,3.2,15
21229,2018-06-06 06:00,3,198,3.7,1012,93,19.1,19.1,.7,.4,.3,3.6,65
21229,2018-06-06 07:00,2.6,186,3,1012.5,94,19.2,19,.5,.3,.2,3.6,22
21229,2018-06-06 08:00,2.7,166,3.3,1012.9,93,19.3,19,.6,.4,.2,3.8,28
21229,2018-06-06 09:00,4.1,171,4.9,1013,92,19.3,19.1,.6,.3,.2,3.6,42
21229,2018-06-06 10:00,4.6,193,5.7,1013.1,90,19.6,19.1,.5,.3,.2,3.6,73
21229,2018-06-06 11:00,3.4,176,4.2,1013,90,19.7,19.3,.8,.4,.3,3.8,57
21229,2018-06-06 12:00,2.9,173,3.6,1012.8,88,19.9,19.4,.6,.4,.3,3.4,55
21229,2018-06-06 13:00,3.9,190,4.8,1012.5,87,20,19.6,.5,.3,.2,3.6,90
21229,2018-06-06 14:00,4.1,191,4.9,1012.3,83,20.2,19.7,.6,.4,.3,3.6,76
21229,2018-06-06 15:00,2.8,203,3.4,1012.1,84,20.2,19.9,.6,.4,.3,3.4,85
21229,2018-06-06 16:00,3.9,182,4.5,1011.5,86,20.2,20.1,.6,.3,.2,3.4,64
21229,2018-06-06 17:00,4.1,192,5.1,1011.3,87,20.2,20.1,.5,.3,.2,3.2,67
21229,2018-06-06 18:00,3.8,190,4.6,1011.1,89,20.2,20,.4,.3,.2,2.5,26
21229,2018-06-06 19:00,4.1,177,4.8,1011.3,90,20.2,20.1,.4,.3,.2,3.2,63
21229,2018-06-06 20:00,4.6,183,5.4,1011.4,91,20.1,20.1,.4,.2,.2,2.7,60
21229,2018-06-06 21:00,5.3,184,6.4,1011.6,92,19.9,20.1,.6,.3,.2,2.3,351
21229,2018-06-06 22:00,5.4,182,6.5,1012,91,19.8,20.1,.7,.3,.2,2.5,10
21229,2018-06-06 23:00,5.5,195,6.8,1012,92,19.7,20,.6,.4,.3,2.7,8
21229,2018-06-07 00:00,5.6,205,7.3,1012.1,92,19.8,19.9,.7,.4,.3,2.6,342
21229,2018-06-07 01:00,7.5,201,9,1011.9,91,20.1,19.9,.8,.5,.3,2.9,332
21229,2018-06-07 02:00,7.8,202,9.9,1012,91,20,19.8,.9,.6,.4,3,328
21229,2018-06-07 03:00,7.3,202,9.1,1012,91,19.6,19.6,1.1,.7,.5,3.6,349
21229,2018-06-07 04:00,5.4,207,6.7,1012.1,92,19.3,19.5,1.4,.7,.5,3.8,5
21229,2018-06-07 05:00,4.8,205,5.7,1012.2,93,19.3,19.4,1.5,.7,.5,4,333
21229,2018-06-07 06:00,6.4,177,8,1012.1,93,19.6,19.3,1.3,.7,.5,4.3,4
21229,2018-06-07 07:00,6,189,7.4,1012.1,92,19.7,19.3,1,.7,.5,4.6,29
21229,2018-06-07 08:00,6.2,182,7.7,1012.3,92,19.8,19.3,1.1,.7,.5,4.3,37
21229,2018-06-07 09:00,6.3,188,7.5,1012.4,92,20,19.4,1.2,.7,.5,4.3,24
21229,2018-06-07 10:00,6,205,7.4,1012.2,92,20,19.5,1.1,.7,.5,4,23
21229,2018-06-07 11:00,6.1,201,7.2,1012.4,91,20.1,19.5,1.2,.7,.5,4.6,23
21229,2018-06-07 12:00,6.1,200,7.5,1012.6,91,20.2,19.6,1.5,.8,.5,4.3,360
21229,2018-06-07 13:00,5.9,196,7.3,1012.1,91,20.2,19.7,1.3,.8,.5,4.6,13
21229,2018-06-07 14:00,6.2,200,7.4,1011.7,91,20.3,19.8,1.1,.8,.6,4.6,15
21229,2018-06-07 15:00,5.4,186,6.5,1011,91,20.4,19.9,1.2,.8,.6,4.3,16
21229,2018-06-07 16:00,6.2,197,7.5,1010.7,91,20.4,19.9,1.4,.8,.6,4.6,14
21229,2018-06-07 17:00,5.4,203,6.8,1010.1,91,20.5,19.9,1.4,.8,.6,4.6,12
21229,2018-06-07 18:00,4.5,208,5.8,1009.6,92,20.4,19.9,1.3,.7,.5,3.8,9
21229,2018-06-07 19:00,4.5,194,5.1,1009.7,93,20.2,19.9,1.1,.7,.5,4.3,22
21229,2018-06-07 20:00,4.6,200,5.4,1010,93,20.2,19.9,1,.6,.4,4.6,358
21229,2018-06-07 21:00,5.1,201,7,1010,93,20.2,19.9,1,.6,.4,4.6,9
21229,2018-06-07 22:00,6,189,7.2,1010.2,93,20.1,19.9,1.2,.7,.5,4.9,9
21229,2018-06-07 23:00,6.3,184,7.5,1009.9,93,20,19.9,1.2,.7,.5,4.3,356
21229,2018-06-08 00:00,7,204,8.9,1009.8,93,19.9,19.8,1.2,.8,.5,4.3,4
21229,2018-06-08 01:00,8.1,217,10,1009.2,92,20.3,19.8,1.3,.8,.6,4.9,1
21229,2018-06-08 02:00,6.3,197,7.8,1008.8,93,20.3,19.8,1.4,.8,.6,4,353
21229,2018-06-08 03:00,7,197,8.6,1008.3,93,20.2,19.8,1.3,.8,.6,4.9,360
21229,2018-06-08 04:00,5.9,206,7.4,1007.8,93,20,19.7,1.3,.8,.5,4.3,2
21229,2018-06-08 05:00,5.4,222,6.5,1007.3,92,20,19.7,1.7,1,.7,4.9,4
21229,2018-06-08 06:00,4.5,209,5.7,1007.2,93,20.2,19.6,1.7,1,.7,4.9,340
21229,2018-06-08 07:00,2.5,225,3.6,1007.1,91,20.3,19.6,1.6,.9,.6,4.9,323
21229,2018-06-08 08:00,3,194,4.3,1007,91,20.2,19.5,1.4,.8,.6,4.9,296
21229,2018-06-08 09:00,1.7,248,2.5,1007,91,20.2,19.6,1.4,.9,.6,4.9,4
21229,2018-06-08 10:00,2.5,264,3.1,1007,90,20.4,19.8,1.2,.8,.5,4.9,5
21229,2018-06-08 11:00,5.4,326,7,1006.7,74,22,20,1,.6,.4,4.9,241
21229,2018-06-08 12:00,6,320,8,1006.7,75,21.8,19.9,1.3,.8,.5,4.9,235
21229,2018-06-08 13:00,6.8,335,8.3,1006.2,74,21.9,20,1.3,.8,.5,4.9,214
21229,2018-06-08 14:00,5.9,346,7.5,1006.4,80,21.1,20,1.3,.6,.4,4.9,212
21229,2018-06-08 15:00,7.8,353,9.1,1006.5,87,20.4,19.9,1,.6,.4,4.9,199
21229,2018-06-08 16:00,6,358,7.5,1006.7,87,19.9,20,1.1,.6,.4,4.9,191
21229,2018-06-08 17:00,5.6,7,6.8,1006.5,90,19.6,19.9,.8,.6,.4,4.6,173
21229,2018-06-08 18:00,6.2,20,8,1006.9,88,19.6,19.9,.9,.6,.4,3.4,316
21229,2018-06-08 19:00,6.2,27,7.5,1007.4,88,19.5,19.8,1.1,.6,.4,3.6,309
21229,2018-06-08 20:00,5.3,26,7.2,1008.1,87,19.3,19.8,1.1,.6,.5,4.3,308
21229,2018-06-08 21:00,5.6,38,7.3,1008.9,86,19.3,19.8,1.3,.7,.5,4.3,298
21229,2018-06-08 22:00,6.1,52,8.3,1009.6,84,18.9,19.8,1,.7,.5,4.3,317
21229,2018-06-08 23:00,6,34,8.2,1009.9,85,18.4,19.7,1.3,.8,.6,4.3,307
21229,2018-06-09 00:00,6.1,34,8.1,1010.1,84,18.2,19.7,1.1,.7,.5,4.6,296
21229,2018-06-09 01:00,6.8,35,8.4,1010.2,81,18.2,19.7,1.4,.8,.6,4.6,317
21229,2018-06-09 03:00,6.3,52,8.3,1009.6,83,18.1,19.7,1.7,.9,.7,4.9,343
21229,2018-06-09 04:00,6.7,62,8.2,1009.9,84,18,19.7,1.4,1,.7,4.6,338
21229,2018-06-09 05:00,5.3,37,6.8,1010.4,83,17.5,19.6,1.6,1,.7,5.8,357
21229,2018-06-09 06:00,6.6,20,8.9,1010.9,83,17.7,19.6,1.7,1.1,.7,5.8,358
21229,2018-06-09 07:00,6.2,56,8.6,1011.7,83,17.6,19.6,1.5,1,.7,5.8,348
21229,2018-06-09 08:00,6.6,60,8.6,1011.8,82,17.4,19.5,1.9,1.2,.8,5.8,354
21229,2018-06-09 09:00,7.3,63,9.5,1011.8,84,17.3,19.4,2.2,1.1,.8,5.8,341
21229,2018-06-09 10:00,5.8,66,7.7,1011.9,84,17.2,19.3,1.9,1.3,.9,6.4,332
21229,2018-06-09 11:00,5.6,65,7.1,1012,81,17.4,19.3,2.3,1.3,.9,6.4,327
21229,2018-06-09 12:00,5.2,70,6.9,1012.1,82,17.3,19.3,2.2,1.4,1,7.1,335
21229,2018-06-09 13:00,5.4,60,6.8,1011.9,82,17.4,19.4,2.4,1.4,1,7.1,316
21229,2018-06-09 14:00,5.5,77,7,1011.9,82,17.5,19.4,2.2,1.4,1,7.1,321
21229,2018-06-09 15:00,5.3,72,7,1011.8,79,17.5,19.4,2.4,1.4,1,7.1,331
21229,2018-06-09 16:00,6,66,7.5,1011.9,80,17.5,19.4,2.4,1.4,1,7.1,346
21229,2018-06-09 17:00,6,74,7.7,1011.9,78,17.4,19.4,2.3,1.3,.9,8,347
21229,2018-06-09 18:00,5.6,69,7.3,1012.1,80,17.3,19.4,1.8,1.2,.8,9.1,349
21229,2018-06-09 19:00,6.7,54,8.9,1012,79,17.5,19.3,2.1,1.4,1,8,350
21229,2018-06-09 20:00,6.7,61,8.5,1012.2,78,17.5,19.3,2.6,1.6,1.1,8,351
21229,2018-06-09 21:00,8,79,10.2,1012,76,17.5,19.2,2,1.4,1,8,337
21229,2018-06-09 22:00,7.4,71,9.5,1012.4,78,17.5,19.2,2.4,1.4,1,8,328
21229,2018-06-09 23:00,6.5,96,8.3,1012.7,77,17.3,19.2,2.4,1.5,1,7.1,319
21229,2018-06-10 00:00,6.6,86,8.3,1012.8,76,17.2,19.1,2.5,1.4,1,7.1,326
21229,2018-06-10 01:00,8,89,10.2,1011.4,77,17.5,19.1,2.7,1.5,1.1,7.1,309
21229,2018-06-10 02:00,8.3,106,11.1,1010.7,78,17.2,19,2.5,1.5,1.1,6.4,322
21229,2018-06-10 03:00,7.4,102,9.6,1010.5,78,17.4,19,2.3,1.6,1.1,6.4,308
21229,2018-06-10 04:00,7.3,112,9.4,1010.1,78,17.3,19,2.4,1.5,1.1,8,310
21229,2018-06-10 05:00,6.5,94,9.4,1010.1,77,17.4,19,2.3,1.5,1.1,4.6,349
21229,2018-06-10 06:00,8.2,89,11.2,1009.9,78,17.6,19,2.6,1.6,1.1,4.6,352
21229,2018-06-10 07:00,7.3,96,9.3,1009.8,76,17.9,19,2.8,1.4,1,5.8,332
21229,2018-06-10 08:00,7.4,97,9.6,1009.8,76,18,19,2.2,1.5,1.1,8,314
21229,2018-06-10 09:00,7.4,94,9.6,1010.4,75,18.1,19,2.3,1.5,1.1,5.3,338
21229,2018-06-10 10:00,7.5,91,9.5,1010.1,73,18.1,19,2.5,1.6,1.1,5.3,9
21229,2018-06-10 11:00,6.9,103,8.7,1010,74,18.1,19.1,2.5,1.8,1.2,5.8,334
21229,2018-06-10 12:00,7.4,100,9.2,1009.3,74,18,19.1,2.7,1.7,1.2,5.3,336
21229,2018-06-10 13:00,6.8,109,9.2,1008.9,73,18.1,19.1,2.3,1.7,1.2,5.8,348
21229,2018-06-10 14:00,7.5,88,9.2,1008.3,74,18,19.1,2.7,1.7,1.2,5.3,344
21229,2018-06-10 15:00,7,96,9,1007.6,76,18,19.1,3.2,1.7,1.2,5.8,357
21229,2018-06-10 16:00,7.5,64,9.4,1007.6,76,18,19,2.6,1.5,1.1,7.1,351
21229,2018-06-10 17:00,7,89,8.8,1007.2,76,18,18.9,2.2,1.4,1,6.4,4
21229,2018-06-10 18:00,6.8,85,8.6,1007,74,,18.8,2.5,1.6,1.1,5.8,13
21229,2018-06-10 19:00,7,85,9,1007.4,74,,18.7,2.4,1.7,1.2,8,5
21229,2018-06-10 20:00,7.5,79,9,1007.1,75,17.9,18.8,3.1,1.6,1.1,5.8,8
21229,2018-06-10 21:00,7.2,78,9,1007,73,17.9,18.8,2.6,1.6,1.2,5.3,25
21229,2018-06-10 22:00,7.6,74,9.5,1006.9,74,17.7,18.8,2.5,1.6,1.1,6.4,359
21229,2018-06-10 23:00,7.8,94,10,1006.8,74,17.6,18.7,2.4,1.5,1.1,6.4,18
21229,2018-06-11 00:00,7.1,96,9,1006.1,75,17.3,18.8,2.6,1.6,1.1,6.4,352
21229,2018-06-11 01:00,5.7,65,7.2,1005.8,76,17.2,18.8,2.4,1.7,1.2,6.4,352
21229,2018-06-11 02:00,6.5,52,8,1004.6,76,17,18.8,2.7,1.4,1,5.8,7
21229,2018-06-11 03:00,7.4,56,9.9,1003.9,77,17.2,18.8,2.3,1.5,1.1,5.8,356
21229,2018-06-11 04:00,7.4,33,9.6,1003.5,76,17.1,18.7,2.4,1.5,1,5.8,7
21229,2018-06-11 05:00,7.4,70,9.4,1003.3,75,17.1,18.7,2.2,1.5,1.1,8,6
21229,2018-06-11 06:00,6.7,55,8.3,1003.5,75,17.2,18.7,2.5,1.5,1,5.8,17
21229,2018-06-11 07:00,7.4,70,9.3,1002.9,77,17.2,18.7,2.5,1.6,1.2,6.4,19
21229,2018-06-11 08:00,8.1,43,9.8,1002.6,74,17.4,18.7,2.4,1.6,1.1,5.8,24
21229,2018-06-11 09:00,7.1,51,9.1,1002.6,75,17.4,18.7,2.8,1.5,1.1,4.9,7
21229,2018-06-11 10:00,6.5,51,8.1,1003.2,77,17.3,18.7,2.5,1.5,1,5.8,14
21229,2018-06-11 11:00,6.2,47,8.4,1003.8,78,17,18.7,2.5,1.5,1.1,7.1,13
21229,2018-06-11 12:00,7,43,8.7,1003.1,76,16.8,18.7,2.5,1.4,1,5.3,26
21229,2018-06-11 13:00,6.9,48,9.4,1001.8,77,16.8,18.7,2.4,1.6,1.1,7.1,26
21229,2018-06-11 14:00,6.6,54,8.4,1001.8,73,16.8,18.7,2.4,1.4,1,6.4,36
21229,2018-06-11 15:00,6.3,43,7.5,1001.5,74,16.8,18.8,2.4,1.5,1,6.4,22
21229,2018-06-11 16:00,6.3,17,7.7,1001.1,75,16.8,18.8,2.3,1.4,1,6.4,30
21229,2018-06-11 17:00,7.3,37,8.7,1000.8,75,17,18.9,2.2,1.3,1,6.4,37
21229,2018-06-11 18:00,7.3,1,9.4,1001.1,74,17.1,18.9,1.8,1.2,.9,5.8,45
21229,2018-06-11 19:00,8.1,348,10,1001.2,82,16.7,18.9,2,1.2,.9,5.3,39
21229,2018-06-11 20:00,7.6,22,9.7,1001.5,85,15.9,18.9,2.1,1.2,.8,6.4,49
