지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2018-07-03 02:00,,,,1008.6,94,22,21.1,1.1,.6,.4,5.3,146
21229,2018-07-03 03:00,,,,1007.9,94,21.5,21.1,.9,.5,.3,4.9,183
21229,2018-07-03 04:00,,,,1007.2,95,21.6,21.2,.9,.5,.3,4.6,155
21229,2018-07-03 05:00,,,,1006.9,95,22,21.5,.7,.4,.3,4.3,124
21229,2018-07-03 06:00,,,,1007,94,22.5,21.6,.8,.5,.4,4,166
21229,2018-07-03 07:00,,,,1007.1,94,22.5,21.6,1,.5,.3,4.3,174
21229,2018-07-03 08:00,,,,1006.7,93,22.4,21.6,.9,.4,.3,3.8,168
21229,2018-07-03 09:00,,,,1006.3,92,22.6,21.6,.8,.4,.3,3.8,214
21229,2018-07-03 10:00,,,,1005.7,89,22.8,21.6,.8,.5,.4,4.9,254
21229,2018-07-03 11:00,,,,1005.5,91,22.6,21.5,.7,.5,.3,4.6,281
21229,2018-07-03 12:00,,,,1005.2,92,22.6,21.6,.7,.4,.3,4.6,225
21229,2018-07-03 13:00,,,,1004.6,92,22.6,21.7,.8,.5,.4,4.3,230
21229,2018-07-03 14:00,,,,1003.7,92,22.8,21.8,.6,.4,.3,9.1,280
21229,2018-07-03 15:00,,,,1003.2,92,22.6,21.8,.7,.4,.3,4.3,210
21229,2018-07-03 16:00,,,,1002.6,87,23.2,21.8,.7,.4,.3,9.1,285
21229,2018-07-03 17:00,,,,1001.7,87,23,21.7,.6,.4,.3,10.7,220
21229,2018-07-03 18:00,,,,1001,90,22.7,22,.9,.5,.4,3.4,161
21229,2018-07-03 19:00,,,,1000.1,89,22.9,21.7,1.5,.8,.6,4.3,134
21229,2018-07-03 20:00,,,,999.6,87,22.8,21.7,2,1.1,.8,4.9,141
21229,2018-07-03 21:00,,,,999.2,91,21.9,21.8,2.5,1.5,1.1,4.9,119
21229,2018-07-03 22:00,,,,998.5,90,22.3,21.8,3.2,1.9,1.3,5.3,82
21229,2018-07-03 23:00,,,,997.4,91,22.5,21.8,3.5,2.1,1.5,5.8,75
21229,2018-07-04 00:00,,,,996.3,91,22.6,21.8,3.9,2.2,1.6,5.8,38
21229,2018-07-04 01:00,,,,995.2,89,22.8,21.7,4,2.3,1.6,6.4,47
21229,2018-07-04 02:00,,,,994,90,22.4,21.7,3.4,2,1.4,6.4,87
21229,2018-07-04 03:00,,,,993.3,89,22.4,21.7,3.8,2.1,1.5,6.4,118
21229,2018-07-04 04:00,,,,992.5,90,22.4,21.6,3.7,2.5,1.8,6.4,128
21229,2018-07-04 05:00,,,,991.5,90,22.7,21.6,4.3,2.2,1.5,6.4,154
21229,2018-07-04 06:00,,,,990.3,92,22.6,21.7,3.8,2.4,1.7,6.4,149
21229,2018-07-04 07:00,,,,989.6,91,22.7,21.7,3.4,2.2,1.6,7.1,162
21229,2018-07-04 08:00,,,,990.1,93,22.3,21.6,4.1,2.3,1.7,6.4,153
21229,2018-07-04 09:00,,,,990.8,94,22.2,21.7,4,2.8,2,10.7,203
21229,2018-07-04 10:00,,,,991.8,94,22.1,21.9,4.7,3.4,2.4,10.7,201
21229,2018-07-04 11:00,,,,993,94,21.8,21.9,5.4,2.9,2,8,168
21229,2018-07-04 12:00,,,,993.8,93,21.9,21.9,4.6,2.6,1.8,9.1,197
21229,2018-07-04 13:00,,,,994.7,93,22,21.7,3.9,2.1,1.5,7.1,194
21229,2018-07-04 14:00,,,,995.3,92,22,21.7,3.6,2.4,1.7,8,178
21229,2018-07-04 15:00,,,,996.6,92,22,21.7,3.7,2.4,1.7,8,173
21229,2018-07-04 16:00,,,,997.6,91,,21.7,3,2,1.4,8,196
21229,2018-07-04 17:00,,,,998.7,90,22.1,21.7,3,1.8,1.3,8,194
21229,2018-07-04 18:00,,,,999.5,90,22,21.7,2.7,1.9,1.3,6.4,170
21229,2018-07-04 19:00,,,,1000.1,91,21.7,21.6,2.5,1.6,1.1,4.9,335
21229,2018-07-04 20:00,,,,1000.9,92,21.7,21.4,2.3,1.4,1,4.9,356
21229,2018-07-04 21:00,,,,1001.8,92,21.5,21.3,2,1.3,.9,6.4,171
21229,2018-07-04 22:00,,,,1002.8,90,21.5,21.2,2.2,1.3,.9,6.4,20
21229,2018-07-04 23:00,,,,1003.2,91,21.4,21.2,1.7,1.2,.8,6.4,1
21229,2018-07-05 00:00,,,,1003.5,93,21.3,21.2,2,1.4,1,5.8,8
21229,2018-07-05 01:00,,,,1003.4,93,21.1,21.2,1.8,1.2,.9,5.8,9
21229,2018-07-05 02:00,,,,1003.7,94,20.9,21.2,2.3,1.4,1,5.8,12
21229,2018-07-05 03:00,,,,1003.6,94,20.4,21.2,3,1.7,1.2,8,11
21229,2018-07-05 04:00,,,,1003.6,95,20.4,21.3,3.6,2.3,1.6,9.1,8
21229,2018-07-05 05:00,,,,1004.2,94,20.5,21.5,3.6,2.5,1.8,9.1,3
21229,2018-07-05 06:00,,,,1004,94,20.6,21.5,3.8,2.5,1.7,8,4
21229,2018-07-05 07:00,,,,1004.5,94,20.7,21.6,4.5,2.8,2,9.1,18
21229,2018-07-05 08:00,,,,1004.8,94,20.9,21.7,5.2,2.7,1.9,10.7,13
21229,2018-07-05 09:00,,,,1005.2,93,20.9,21.7,4.1,2.7,1.9,10.7,7
21229,2018-07-05 10:00,,,,1005.3,93,20.9,21.8,4.3,3,2.2,10.7,11
21229,2018-07-05 11:00,,,,1005.5,93,20.9,21.8,5.2,3.2,2.3,10.7,2
21229,2018-07-05 12:00,,,,1005.4,92,21,21.8,5.5,3.1,2.2,10.7,11
21229,2018-07-05 13:00,,,,1005.6,94,20.8,21.8,4.4,2.7,1.9,10.7,9
21229,2018-07-05 14:00,,,,1005.6,94,20.5,21.8,3.9,2.9,2.1,9.1,360
21229,2018-07-05 15:00,,,,1005.6,94,20.5,21.8,4.9,3,2.1,10.7,360
21229,2018-07-05 16:00,,,,1005.6,94,20.6,21.8,4.7,2.9,2.1,10.7,357
21229,2018-07-05 17:00,,,,1005.6,94,20.6,21.7,4.4,2.5,1.8,10.7,350
21229,2018-07-05 18:00,,,,1006.1,92,20.8,21.7,5.2,2.5,1.8,10.7,354
21229,2018-07-05 19:00,,,,1006.6,92,20.6,21.7,4.8,2.5,1.8,10.7,344
21229,2018-07-05 20:00,,,,1007.4,90,20.7,21.6,4.1,2.5,1.8,10.7,338
21229,2018-07-05 21:00,,,,1008,90,20.4,21.6,3.6,2.1,1.5,10.7,351
21229,2018-07-05 22:00,,,,1008.6,89,20.4,21.6,3.7,2.2,1.6,10.7,330
21229,2018-07-05 23:00,,,,1008.7,91,20.1,21.6,4.3,2.4,1.7,10.7,345
21229,2018-07-06 00:00,,,,1009.3,91,20.4,21.6,3.4,2.2,1.6,10.7,358
21229,2018-07-06 01:00,,,,1009.1,90,20.4,21.7,3.9,2.6,1.8,10.7,355
21229,2018-07-06 02:00,,,,1009.1,91,20.1,21.7,4.4,2.5,1.8,10.7,343
21229,2018-07-06 03:00,,,,1009.3,93,19.6,21.6,6,2.7,1.9,10.7,360
21229,2018-07-06 04:00,,,,1009.2,91,19.4,21.6,4.9,2.7,1.9,10.7,5
21229,2018-07-06 05:00,,,,1009.5,91,19.3,21.5,4.3,3,2.1,10.7,8
21229,2018-07-06 06:00,,,,1009.6,89,19.7,21.3,4.8,2.5,1.8,10.7,5
21229,2018-07-06 07:00,,,,1010.1,89,19.8,21.1,4.7,2.9,2,10.7,7
21229,2018-07-06 08:00,,,,1010.6,87,19.7,21,4.9,3,2.1,10.7,1
21229,2018-07-06 09:00,,,,1011.3,88,19.5,21,4.3,2.5,1.8,10.7,6
21229,2018-07-06 10:00,,,,1011.2,88,19.3,21.1,3.6,2.3,1.6,10.7,357
21229,2018-07-06 11:00,,,,1011.3,88,19.4,21.1,4.6,3,2.2,10.7,347
21229,2018-07-06 12:00,,,,1011.1,87,19.4,21,4.6,2.9,2,10.7,2
21229,2018-07-06 13:00,,,,1010.7,87,19.2,20.9,4.1,2.6,1.9,9.1,341
21229,2018-07-06 14:00,,,,1010.5,86,19.2,20.9,4.4,3.1,2.2,10.7,0
21229,2018-07-06 15:00,,,,1010.1,86,18.9,20.9,4.7,2.7,1.9,10.7,321
21229,2018-07-06 16:00,,,,1010.4,87,18.8,21,4.6,2.9,2,9.1,4
21229,2018-07-06 17:00,,,,1010.4,88,18.6,20.9,4,2.5,1.8,10.7,356
21229,2018-07-06 18:00,,,,1010.6,87,18.7,20.8,4.7,2.8,2,10.7,8
21229,2018-07-06 19:00,,,,1010.9,89,18.2,20.8,4.3,3,2.1,10.7,10
21229,2018-07-06 20:00,,,,1011.1,87,18.6,20.7,3.3,2.3,1.6,8,351
21229,2018-07-06 21:00,,,,1011.3,87,18.7,20.7,4.1,2.4,1.7,10.7,343
21229,2018-07-06 22:00,,,,1011.7,82,18.9,20.7,4,2.4,1.7,10.7,11
21229,2018-07-06 23:00,,,,1011.6,83,18.8,20.6,4.3,2.7,1.9,10.7,13
21229,2018-07-07 00:00,,,,1011.7,84,18.8,20.6,4.3,2.7,1.9,10.7,15
21229,2018-07-07 01:00,,,,1011.3,85,19,20.6,3.8,2.7,1.9,10.7,0
21229,2018-07-07 02:00,,,,1011.1,87,18.8,20.6,3.9,2.5,1.8,9.1,8
21229,2018-07-07 03:00,,,,1011.2,83,19.2,20.6,3.9,2.7,1.9,8,0
21229,2018-07-07 04:00,,,,1011.2,86,18.5,20.6,4.4,2.5,1.8,8,17
21229,2018-07-07 05:00,,,,1011.3,84,19,20.5,4,2.7,1.9,9.1,12
21229,2018-07-07 06:00,,,,1011.5,83,19,20.5,4.5,2.5,1.8,8,12
21229,2018-07-07 07:00,,,,1012.2,83,19.4,20.5,4,2.8,2,9.1,14
21229,2018-07-07 08:00,,,,1012.6,80,19.3,20.5,4.6,2.9,2.1,8,358
21229,2018-07-07 09:00,,,,1012.6,80,19.3,20.5,4.1,2.5,1.8,9.1,0
21229,2018-07-07 10:00,,,,1012.8,80,19.1,20.6,4,2.4,1.7,9.1,6
21229,2018-07-07 11:00,,,,1013.1,80,19.1,20.6,3.6,2.3,1.6,8,12
21229,2018-07-07 12:00,,,,1012.8,82,18.9,20.7,4.1,2.4,1.7,8,358
21229,2018-07-07 13:00,,,,1012.7,82,18.8,20.8,3,2,1.4,8,1
21229,2018-07-07 14:00,,,,1012.7,85,18.5,20.9,3.1,2.1,1.5,6.4,358
21229,2018-07-07 15:00,,,,1012.5,79,19.1,21,3.1,2,1.5,7.1,2
21229,2018-07-07 16:00,,,,1012.5,78,19.1,21,3.5,2,1.4,8,9
21229,2018-07-07 17:00,,,,1012.8,76,19.2,21,3.3,2.1,1.5,8,22
21229,2018-07-07 18:00,,,,1013.1,75,19.2,21,3.1,1.9,1.3,8,15
21229,2018-07-07 19:00,,,,1013.1,76,19.2,21,2.8,1.9,1.3,8,25
21229,2018-07-07 20:00,,,,1012.9,77,,20.9,2.7,1.9,1.4,8,11
21229,2018-07-07 21:00,,,,1013.5,78,19.1,20.9,2.8,1.9,1.3,8,27
21229,2018-07-07 22:00,,,,1014,77,19.1,20.9,3.6,2.2,1.5,8,16
21229,2018-07-07 23:00,,,,1014.3,77,19,20.9,3.1,1.9,1.4,8,13
21229,2018-07-08 00:00,,,,1014.4,81,18.6,20.9,2.9,2,1.4,8,14
21229,2018-07-08 01:00,,,,1014.2,84,18.3,20.9,2.7,1.7,1.2,8,34
21229,2018-07-08 02:00,,,,1013.6,83,19,20.9,3.1,1.6,1.1,5.8,29
21229,2018-07-08 03:00,,,,1013.6,88,18.8,20.8,2.7,1.8,1.3,8,22
21229,2018-07-08 04:00,,,,1013.8,91,18.5,20.8,3,1.5,1.1,8,10
21229,2018-07-08 05:00,,,,1013.9,89,18.8,20.8,2.6,1.6,1.1,5.3,15
21229,2018-07-08 06:00,,,,1014.1,87,19,20.8,2.9,1.6,1.1,6.4,15
21229,2018-07-08 07:00,,,,1014.2,89,19.3,20.8,2.5,1.5,1.1,7.1,3
21229,2018-07-08 08:00,,,,1014.1,88,19.7,20.9,2.2,1.6,1.1,8,3
21229,2018-07-08 09:00,,,,1014.8,89,19.3,20.9,2.3,1.5,1.1,8,17
21229,2018-07-08 10:00,,,,1014.8,84,19.6,20.9,2.1,1.3,1,8,0
21229,2018-07-08 11:00,,,,1014.8,83,19.9,21,2.1,1.4,1,8,359
21229,2018-07-08 12:00,,,,1015,86,19.5,21,2.1,1.4,1,8,3
21229,2018-07-08 13:00,,,,1015.4,90,19.2,21,2.2,1.3,.9,8,349
21229,2018-07-08 14:00,,,,1015.1,89,19.4,21,2.6,1.6,1.1,8,24
21229,2018-07-08 15:00,,,,1014.9,89,19.5,21.1,2.6,1.5,1.1,8,19
21229,2018-07-08 16:00,,,,1014.7,86,19.9,21.1,2,1.6,1.1,7.1,8
21229,2018-07-08 17:00,,,,1014.7,87,19.8,21.1,2.2,1.5,1,8,9
21229,2018-07-08 18:00,,,,1014.9,87,19.8,21.1,2.1,1.2,.9,8,359
21229,2018-07-08 19:00,,,,1015.2,88,20,21.1,2.3,1.3,1,7.1,17
21229,2018-07-08 20:00,,,,1015.9,88,19.9,21.1,2.3,1.3,.9,6.4,19
21229,2018-07-08 21:00,,,,1016,86,20,21.1,2.4,1.4,1,7.1,14
21229,2018-07-08 22:00,,,,1016.9,90,19.6,21,2.1,1.3,.9,6.4,9
21229,2018-07-08 23:00,,,,1016.7,87,19.5,21,2,1.3,1,7.1,16
21229,2018-07-09 00:00,,,,1016.6,86,19.7,21,2,1.2,.8,7.1,9
21229,2018-07-09 01:00,,,,1016.4,88,19.5,20.9,2,1.1,.8,6.4,2
21229,2018-07-09 02:00,,,,1016.2,88,19.7,20.9,1.9,1.1,.8,5.8,357
21229,2018-07-09 03:00,,,,1015.8,89,19.7,21,1.7,1,.7,6.4,357
21229,2018-07-09 04:00,,,,1016.3,89,19.9,21,1.6,1,.7,8,28
21229,2018-07-09 05:00,,,,1016.6,88,19.6,21,1.8,1.1,.8,7.1,8
21229,2018-07-09 06:00,,,,1016.9,88,19.5,21,1.8,1.1,.8,6.4,13
21229,2018-07-09 07:00,,,,1017.6,90,19.6,21,1.7,1,.7,5.8,29
21229,2018-07-09 08:00,,,,1017.5,90,19.6,20.9,1.8,1,.7,6.4,23
21229,2018-07-09 09:00,,,,1017.7,89,19.8,20.9,1.4,.9,.7,7.1,52
21229,2018-07-09 10:00,,,,1017.6,89,19.8,20.9,1.4,.9,.6,7.1,32
21229,2018-07-09 11:00,,,,1018.2,90,19.8,20.9,1.5,1,.7,7.1,30
21229,2018-07-09 12:00,,,,1018.5,90,19.6,20.9,1.5,.9,.7,6.4,25
21229,2018-07-09 13:00,,,,1018.3,92,19.5,20.8,1.4,.9,.6,7.1,27
21229,2018-07-09 14:00,,,,1018.3,92,19.5,20.8,1.5,.8,.6,6.4,11
21229,2018-07-09 15:00,,,,1018.3,92,19.6,20.8,1.4,.9,.6,7.1,23
21229,2018-07-09 16:00,,,,1018.1,91,19.8,20.8,1.5,.9,.6,6.4,23
21229,2018-07-09 17:00,,,,1018,93,19.8,20.8,1.1,.7,.5,5.8,9
21229,2018-07-09 18:00,,,,1017.8,91,19.9,20.8,1.3,.9,.6,6.4,6
21229,2018-07-09 19:00,,,,1017.9,91,19.9,20.6,1,.7,.5,5.8,14
21229,2018-07-09 20:00,,,,1018.2,93,19.7,20.6,1.1,.8,.6,6.4,2
21229,2018-07-09 21:00,,,,1018.5,93,19.8,20.6,1,.7,.5,5.8,4
21229,2018-07-09 22:00,,,,1018.5,93,19.7,20.7,1.1,.6,.4,5.8,1
21229,2018-07-09 23:00,,,,1018.6,93,19.8,20.7,1.3,.6,.4,6.4,5
21229,2018-07-10 00:00,,,,1018.6,92,19.8,20.7,1.1,.7,.5,5.8,346
21229,2018-07-10 01:00,,,,1018.7,92,19.9,20.7,1.1,.6,.4,6.4,3
21229,2018-07-10 02:00,,,,1018.4,92,19.8,20.7,.9,.5,.4,6.4,345
21229,2018-07-10 03:00,,,,1018,94,19.8,20.7,1,.5,.4,5.8,9
21229,2018-07-10 04:00,,,,1017.3,95,19.9,20.7,.8,.5,.4,5.3,12
21229,2018-07-10 05:00,,,,1017.1,95,20.1,20.7,.8,.5,.3,5.8,337
21229,2018-07-10 06:00,,,,1017.1,94,20.1,20.7,.9,.5,.4,5.8,355
21229,2018-07-10 07:00,,,,1017.2,94,20.6,20.7,.9,.5,.4,5.8,346
21229,2018-07-10 08:00,,,,1017,93,20.9,20.7,.7,.4,.3,5.8,8
21229,2018-07-10 09:00,,,,1016.9,93,20.8,20.7,.8,.5,.4,5.8,354
21229,2018-07-10 10:00,,,,1016.9,92,21.1,20.8,.8,.5,.4,5.8,351
21229,2018-07-10 11:00,,,,1017.4,92,21.2,20.9,.7,.5,.4,5.8,2
21229,2018-07-10 12:00,,,,1017.7,92,21.4,21,.7,.4,.3,5.8,4
21229,2018-07-10 13:00,,,,1017.5,91,21.7,21.1,.8,.5,.4,4.9,84
21229,2018-07-10 14:00,,,,1017.1,92,22,21.4,.8,.5,.3,5.8,339
21229,2018-07-10 15:00,,,,1016.9,91,22.3,21.5,.9,.5,.4,5.3,12
21229,2018-07-10 16:00,,,,1016.9,90,22.8,21.4,.8,.4,.3,5.3,10
21229,2018-07-10 17:00,,,,1016.6,90,22.7,22.1,.8,.5,.3,5.3,28
21229,2018-07-10 18:00,,,,1016.4,86,23.9,22.1,.8,.4,.3,5.8,45
21229,2018-07-10 19:00,,,,1016.5,87,23.2,21.4,.7,.4,.3,3.6,54
21229,2018-07-10 20:00,,,,1016.9,92,22.7,22.1,.7,.4,.3,5.3,14
21229,2018-07-10 21:00,,,,1017.4,93,22.3,21.5,.6,.4,.3,5.3,1
21229,2018-07-10 22:00,,,,1017.6,94,22.3,21.7,.5,.4,.3,4.9,358
21229,2018-07-10 23:00,,,,1017.3,94,22.3,21.6,.5,.4,.3,6.4,16
21229,2018-07-11 00:00,,,,1017.2,95,22.1,21.5,.4,.3,.2,5.3,15
21229,2018-07-11 01:00,,,,1016.7,94,22.2,20.9,.5,.3,.2,6.4,355
21229,2018-07-11 02:00,,,,1016.4,94,22.1,21.3,.6,.3,.2,4.9,12
21229,2018-07-11 03:00,,,,1016.4,93,22.1,21.4,.5,.3,.2,5.8,2
21229,2018-07-11 04:00,,,,1016.4,94,22,21.3,.6,.4,.3,5.3,46
21229,2018-07-11 05:00,,,,1016.4,94,22.5,21.4,.6,.4,.3,5.8,45
21229,2018-07-11 06:00,,,,1016.7,91,22.3,21.5,.8,.3,.2,5.8,52
21229,2018-07-11 07:00,,,,1016.9,91,22.5,21.6,.8,.4,.3,5.3,28
21229,2018-07-11 08:00,,,,1017,93,22.4,21.3,.6,.4,.3,5.3,34
21229,2018-07-12 09:00,5.2,213,6,1012.8,93,22.4,21.5,.6,.2,.2,2,159
21229,2018-07-12 10:00,5.5,215,6.3,1013,93,22.4,21.6,.4,.2,.2,10.7,177
21229,2018-07-12 11:00,4.5,220,5.4,1015.8,93,22.6,21.7,.4,.2,.1,9.1,214
21229,2018-07-12 12:00,2.2,229,2.9,1016.6,92,23,21.8,.3,.2,.2,10.7,180
21229,2018-07-12 13:00,3.1,235,3.9,1017.5,91,23.3,22.4,.4,.2,.2,12.8,151
21229,2018-07-12 14:00,3.1,254,4.1,1016.2,90,23.8,22.6,.4,.3,.2,10.7,219
21229,2018-07-12 15:00,1.1,198,1.6,1012.6,91,23.8,22.4,.4,.2,.2,10.7,208
21229,2018-07-12 16:00,2.3,224,3,1012.5,91,23.8,22.3,.4,.2,.2,10.7,211
21229,2018-07-12 17:00,4.2,228,5.2,1010.9,91,23.6,22.2,.5,.3,.2,10.7,223
21229,2018-07-12 18:00,4.5,241,5.1,1008,93,23.3,22.2,.5,.3,.2,10.7,221
21229,2018-07-12 19:00,4.3,251,5.2,1007.3,92,23.4,22.2,.7,.3,.2,10.7,213
21229,2018-07-12 20:00,3.5,252,4,1007.6,91,23.2,22.1,.4,.3,.2,10.7,206
21229,2018-07-12 21:00,3.6,246,4.3,1008.6,90,23,22.1,.5,.3,.2,10.7,218
21229,2018-07-12 22:00,3.3,249,3.9,1009.8,91,23.3,21.9,.5,.3,.2,10.7,221
21229,2018-07-12 23:00,4.5,258,5.2,1010.5,91,23,21.9,.5,.3,.2,10.7,228
21229,2018-07-13 00:00,5.2,239,5.9,1010.9,89,23.6,21.8,.5,.3,.2,9.1,228
21229,2018-07-13 01:00,4.3,245,5.4,1010.9,88,23.6,21.8,.6,.4,.3,10.7,221
21229,2018-07-13 02:00,5.4,236,6.3,1010.8,85,23.9,21.8,.5,.4,.3,9.1,212
21229,2018-07-13 03:00,4.9,247,5.9,1010.1,88,23.5,21.7,.6,.4,.3,3.8,193
21229,2018-07-13 04:00,4.1,245,7.3,1009.8,89,22.9,21.6,.8,.4,.3,3,272
21229,2018-07-13 05:00,4.5,273,5.3,1009.9,86,24,21.7,.7,.4,.3,3.8,194
21229,2018-07-13 06:00,1.9,269,2.4,1010.4,86,24.1,21.7,.7,.4,.3,3.8,179
21229,2018-07-13 07:00,4.4,331,5.8,1012.4,70,26.8,21.7,.7,.4,.3,3.6,193
21229,2018-07-13 08:00,1.1,287,2.7,1014.4,63,28.2,21.8,.7,.5,.3,4,186
21229,2018-07-13 09:00,1,177,2.5,1015.6,79,24.8,22.1,.6,.4,.3,3.6,174
21229,2018-07-13 10:00,1.4,227,2.6,1014.3,79,25.1,22.6,.8,.4,.3,9.1,184
21229,2018-07-13 11:00,2.8,256,3.5,1013.4,83,24.4,22.8,.7,.4,.3,9.1,174
21229,2018-07-13 12:00,3.9,279,4.9,1011.4,84,24.4,22.9,.5,.4,.3,9.1,192
21229,2018-07-13 13:00,3,255,4.5,1011,76,25.5,23.1,.7,.4,.3,9.1,245
21229,2018-07-13 14:00,4.1,258,5.4,1010.7,79,25,23.2,.8,.5,.3,9.1,234
21229,2018-07-13 15:00,2.3,196,3.4,1011.9,77,25.5,23.3,.6,.4,.3,9.1,176
21229,2018-07-13 16:00,3.5,195,5.2,1009.8,84,24.6,23.5,.7,.4,.3,9.1,131
21229,2018-07-13 17:00,4.8,203,6.4,1009.5,87,24.4,23.5,.8,.4,.3,9.1,41
21229,2018-07-13 18:00,3.3,199,4.5,1009.5,89,24,23.4,.6,.4,.3,9.1,22
21229,2018-07-13 19:00,3.6,177,4.4,1008.4,87,24.4,23.3,.8,.4,.3,9.1,14
21229,2018-07-13 20:00,4.5,183,5.2,1008.3,84,24.6,23.2,.9,.5,.3,9.1,4
21229,2018-07-13 21:00,4.3,196,5.1,1009.2,81,24.7,23.3,.8,.5,.4,8,336
21229,2018-07-13 22:00,3,233,3.9,1010,88,24,23.1,.9,.6,.4,8,273
