지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2020-10-03 07:00,4.7,4,5.8,1015.6,82,22.5,21.6,1.1,.7,.5,4.3,178
21229,2020-10-03 08:00,3.2,3,4,1015.9,76,21.9,21.5,1.3,.7,.5,7.1,37
21229,2020-10-03 09:00,2.1,342,3.1,1016.2,79,21.8,21.5,1.1,.8,.5,8,33
21229,2020-10-03 10:00,.7,336,1.2,1015.9,79,21.8,21.4,1,.7,.5,7.1,27
21229,2020-10-03 11:00,.2,175,1.1,1015.4,79,22.2,21.4,1.1,.7,.5,8,29
21229,2020-10-03 12:00,2.5,172,3,1015.2,82,22.2,21.4,1,.6,.4,4.3,200
21229,2020-10-03 13:00,.1,300,1.4,1015.1,79,22.8,21.4,1.2,.6,.4,3.8,223
21229,2020-10-03 14:00,1.2,172,1.8,1014.6,80,22.2,21.5,1.2,.6,.5,7.1,22
21229,2020-10-03 15:00,2.2,147,3,1013.7,80,22.2,21.5,1.2,.7,.5,7.1,35
21229,2020-10-03 16:00,2.3,152,2.8,1013.1,76,22.2,21.4,1,.6,.4,7.1,32
21229,2020-10-03 17:00,3.3,160,4,1012.9,79,22.4,21.4,.9,.6,.4,7.1,31
21229,2020-10-03 18:00,4,167,5,1013,82,22.5,21.3,1,.6,.5,7.1,29
21229,2020-10-03 19:00,3.6,167,4.6,1013.2,88,22.5,21.4,.8,.6,.4,7.1,45
21229,2020-10-03 20:00,3.1,190,3.9,1012.9,89,22.9,21.5,.8,.5,.4,7.1,64
21229,2020-10-03 21:00,3.9,233,4.9,1013,83,23.3,21.5,.8,.5,.4,7.1,29
21229,2020-10-03 22:00,3.2,240,4.2,1013.3,82,23.7,21.3,.9,.6,.4,7.1,46
21229,2020-10-03 23:00,3.7,256,4.8,1013.2,78,23.7,21,1,.6,.4,7.1,67
21229,2020-10-04 00:00,4.1,254,4.9,1012.9,77,23.8,21.2,1.1,.6,.4,7.1,48
21229,2020-10-04 01:00,3.8,252,4.8,1012.3,78,23.6,21,1.1,.6,.4,6.4,62
21229,2020-10-04 02:00,4.1,254,5.1,1012.5,80,23.3,21,1.1,.7,.5,7.1,59
21229,2020-10-04 03:00,4.4,259,6,1012.3,82,23.5,21,1,.6,.5,7.1,50
21229,2020-10-04 04:00,4.6,264,5.9,1011.9,81,23.3,21,1.2,.7,.5,7.1,55
21229,2020-10-04 05:00,3.1,259,4.1,1011.6,82,23.2,21,1.3,.7,.5,7.1,40
21229,2020-10-04 06:00,1.2,308,2.1,1011.6,81,23.2,21.3,1.3,.8,.6,4,207
21229,2020-10-04 07:00,2.1,350,2.7,1011.2,78,23.1,21.4,1.2,.7,.5,4.3,200
21229,2020-10-04 08:00,2.1,24,2.7,1011.1,85,22.4,21.3,1.2,.7,.5,4.3,214
21229,2020-10-04 09:00,1.6,105,2,1011,86,22.3,21.1,1,.6,.4,4,214
21229,2020-10-04 10:00,2.6,166,3.5,1010.8,85,22.4,20.9,.9,.6,.4,4,220
21229,2020-10-04 11:00,3.6,266,4.4,1010.3,77,23,20.9,.9,.6,.4,6.4,41
21229,2020-10-04 12:00,3.1,236,3.8,1009.1,82,22.7,20.8,.8,.5,.4,3.8,198
21229,2020-10-04 13:00,6.4,235,7.7,1008.2,83,22.8,20.7,1,.6,.4,3.6,216
21229,2020-10-04 14:00,5.5,257,6.7,1007.6,83,22.8,20.7,1,.6,.4,3.6,208
21229,2020-10-04 15:00,6.7,252,8.2,1006.9,79,23,20.7,.9,.6,.4,3.2,206
21229,2020-10-04 16:00,6.6,252,8.2,1006.1,77,23,20.8,1.4,.8,.6,3.8,225
21229,2020-10-04 18:00,7.6,248,9.2,1006.2,74,23.4,20.9,1.8,1.1,.8,4.6,229
21229,2020-10-04 19:00,7.8,253,9.7,1005.6,66,23.6,21.4,1.7,1.2,.9,4.9,217
21229,2020-10-04 20:00,9.9,268,13.1,1006,65,23.8,21.5,2.5,1.6,1.1,4.9,221
21229,2020-10-04 21:00,9.4,270,11.2,1006,66,23.8,21.6,2.9,1.6,1.1,5.8,218
21229,2020-10-04 22:00,9.5,286,12.2,1006.5,59,23.6,21.7,2.2,1.5,1.1,5.8,217
21229,2020-10-04 23:00,10.8,339,14.3,1007.5,71,22.3,21.9,2,1.2,.9,5.3,219
21229,2020-10-05 00:00,11.4,332,15,1007.9,64,20.8,22,2.4,1.5,1.1,5.3,221
21229,2020-10-05 01:00,11.6,338,17.5,1008.4,61,20.1,21.7,2.5,1.7,1.2,4.6,328
21229,2020-10-05 02:00,12.2,337,16.2,1009.1,63,19.2,21.5,3.4,2.3,1.6,4.9,332
21229,2020-10-05 03:00,12.1,337,16.4,1009.6,63,18.7,21.6,4.4,2.7,1.9,6.4,335
21229,2020-10-05 04:00,11.7,341,16,1009.7,63,18.4,21.4,3.9,2.7,1.9,7.1,342
21229,2020-10-05 05:00,10.8,331,14.3,1010.5,62,18,21.3,4,2.7,1.9,8,319
21229,2020-10-05 06:00,9.4,328,12.5,1011.1,60,17.7,21,4.7,2.6,1.8,8,335
21229,2020-10-05 07:00,9.9,327,13,1011.1,62,17.6,20.8,3.7,2.2,1.6,8,336
21229,2020-10-05 08:00,8.3,305,11.3,1011.6,60,17.6,20.7,3.4,2.1,1.5,8,12
21229,2020-10-05 09:00,4.7,297,7.9,1012.3,58,17.4,20.6,2.9,1.9,1.4,7.1,30
21229,2020-10-05 10:00,4.8,307,7,1012.7,55,17.7,20.7,2.9,1.8,1.3,8,306
21229,2020-10-05 11:00,7.7,322,10.3,1012.4,54,18,21,2.7,1.7,1.2,5.8,329
21229,2020-10-05 12:00,8.1,323,12.2,1012.5,55,18.3,21.1,2.7,1.6,1.1,7.1,310
21229,2020-10-05 13:00,9.7,327,12.4,1012,56,18.4,21.1,2.9,1.6,1.1,6.4,306
21229,2020-10-05 14:00,7.6,319,9.6,1012,54,19,21.1,3.1,2.1,1.5,8,316
21229,2020-10-05 15:00,6.6,305,10.5,1012.1,51,19.6,21.1,4.1,2,1.4,7.1,314
21229,2020-10-05 16:00,8.4,307,11.7,1012.3,51,19.5,21.1,3.1,2.1,1.5,7.1,323
21229,2020-10-05 17:00,9.8,318,12.1,1012.6,50,19.7,21.1,3.3,1.9,1.3,7.1,314
21229,2020-10-05 18:00,9.4,322,12.1,1013.3,49,20.1,20.8,3.2,2.1,1.5,7.1,331
21229,2020-10-05 19:00,10.3,325,12.8,1013.6,47,19.8,21,3.3,2,1.4,7.1,349
21229,2020-10-05 20:00,10.2,318,12.8,1014.1,50,20.5,21.2,2.7,1.8,1.3,7.1,347
21229,2020-10-05 21:00,9.9,329,12.2,1015.1,50,20.3,21.2,2.9,1.7,1.2,7.1,343
21229,2020-10-05 22:00,10,342,13.7,1015.6,53,20.4,21.1,2.7,1.7,1.2,7.1,333
21229,2020-10-05 23:00,8.8,343,11.5,1015.9,51,20,20.9,2.9,1.8,1.3,8,333
21229,2020-10-06 00:00,9.8,343,12.7,1015.8,50,20.1,20.6,2.9,1.6,1.2,7.1,338
21229,2020-10-06 01:00,6.3,342,8.5,1016.6,49,20.1,20.4,2.7,1.5,1.1,8,328
21229,2020-10-06 02:00,5.1,3,6.6,1016.9,47,20.2,20.3,2.3,1.4,1,8,310
21229,2020-10-06 03:00,4.7,7,6.7,1017.2,49,20,20.2,2,1.4,1,6.4,317
21229,2020-10-06 04:00,4.9,357,6.3,1017.4,51,19.9,20.2,1.8,1.1,.8,7.1,311
21229,2020-10-06 05:00,4,11,5.6,1017.8,48,20,20.2,1.9,1.1,.8,7.1,301
21229,2020-10-06 06:00,7.9,343,10.2,1018,56,19.5,20.2,1.6,1.1,.7,6.4,322
21229,2020-10-06 07:00,6.9,354,9.3,1018.5,55,19.4,20.2,1.7,1.1,.8,8,317
21229,2020-10-06 08:00,6.6,353,8.8,1018.8,54,19.4,20.2,1.7,1,.7,7.1,308
21229,2020-10-06 09:00,5.9,347,7.5,1019.4,51,19.6,20.2,1.9,1.1,.8,7.1,306
21229,2020-10-06 10:00,5.6,350,7.5,1019.9,53,19.4,20.2,2,1.2,.9,6.4,315
21229,2020-10-06 11:00,6.4,353,8.1,1019.9,53,19.3,20.2,2.5,1.5,1,8,346
21229,2020-10-06 12:00,6.1,354,8.1,1019.8,55,19.3,20.3,2.7,1.7,1.2,7.1,336
21229,2020-10-06 13:00,5.8,349,8.1,1020.1,58,19.2,20.1,2.7,1.8,1.3,8,340
21229,2020-10-06 14:00,6,343,8.1,1019.6,56,19.3,20.2,2.6,1.6,1.1,8,358
21229,2020-10-06 15:00,6.4,348,8.4,1019.4,56,19.3,20.2,2.7,1.8,1.2,7.1,348
21229,2020-10-06 16:00,6.7,342,8.3,1019.6,56,19.2,20.3,2.5,1.4,1,7.1,2
21229,2020-10-06 17:00,5.5,355,7.7,1020,58,19.2,20.2,2.1,1.1,.8,7.1,23
21229,2020-10-06 18:00,5.4,346,7.2,1020.2,57,19.1,20.1,1.8,1.2,.8,7.1,0
21229,2020-10-06 19:00,5.4,355,6.9,1020.5,57,19,20.1,1.9,1.1,.8,7.1,8
21229,2020-10-06 20:00,5.7,357,8.1,1021.1,58,19.1,20.5,1.5,1,.7,8,7
21229,2020-10-06 21:00,5.3,11,7.5,1021.8,54,18.6,20.1,2.3,1.4,1,7.1,8
21229,2020-10-06 22:00,4.2,3,5.7,1022.6,50,18.9,20,2.1,1.2,.9,7.1,14
21229,2020-10-06 23:00,3.9,359,5.3,1023,49,18.8,20,2.1,1.2,.9,8,10
21229,2020-10-07 00:00,4.8,357,6.6,1023.2,54,18.9,20.1,2.1,1.5,1.1,8,0
21229,2020-10-07 01:00,4.8,5,7.3,1023.3,54,19,20,1.9,1.1,.8,7.1,356
21229,2020-10-07 02:00,4.6,359,6.9,1023.5,50,19.1,20,1.6,1,.7,6.4,2
21229,2020-10-07 03:00,4,28,6,1023.6,57,18.8,20.2,1.9,1.1,.8,8,342
21229,2020-10-07 04:00,3.1,50,5,1023.6,60,19,20.4,1.5,1,.7,8,343
21229,2020-10-07 05:00,1.5,81,2.7,1024.6,62,19,20.8,1.5,.9,.6,5.8,9
21229,2020-10-07 06:00,7.2,63,10.9,1024.3,72,19.6,21,1.6,1,.7,7.1,1
21229,2020-10-07 07:00,9.5,88,11.5,1024.3,74,19.2,21,1.9,1.2,.8,4.6,29
21229,2020-10-07 08:00,9.5,83,12,1024.6,74,19,21.1,2.5,1.4,1,4.9,21
21229,2020-10-07 09:00,9.5,80,12.1,1025.3,73,19.2,21.3,2.4,1.5,1.1,5.3,24
21229,2020-10-07 10:00,9.3,88,12.2,1026.1,73,19.3,21.3,2.4,1.6,1.1,4.9,38
21229,2020-10-07 11:00,8.2,89,10.4,1026.5,69,19.4,21.3,2.3,1.7,1.2,5.3,35
21229,2020-10-07 12:00,7.7,84,10.1,1026.4,67,19.7,21.4,2.5,1.4,1,5.3,59
21229,2020-10-07 13:00,7.5,81,10.6,1026.4,64,19.7,21.5,2.5,1.5,1,5.3,45
21229,2020-10-07 14:00,7.3,76,11.2,1025.9,65,19.8,21.7,2.1,1.4,1,4.9,52
21229,2020-10-07 15:00,7.2,79,9.7,1025.6,64,19.6,21.7,2.1,1.2,.9,4.9,51
21229,2020-10-07 16:00,7.6,82,9.7,1025.3,62,19.7,21.4,2.3,1.3,.9,4.6,54
21229,2020-10-07 17:00,7.6,77,9.7,1025.5,62,19.5,20.8,2,1.2,.9,5.3,43
21229,2020-10-07 18:00,7.9,89,9.7,1025.5,59,19.6,20.5,2.1,1.2,.9,5.3,34
21229,2020-10-07 19:00,8.3,85,10.3,1026.1,59,19.8,20.4,2,1.3,.9,4.6,50
21229,2020-10-07 20:00,7.6,89,9.5,1026.8,56,19.5,20.3,2.1,1.2,.8,4.6,58
21229,2020-10-07 21:00,7.7,77,10.3,1027.1,59,19.7,20.2,2,1.3,.9,4.3,50
21229,2020-10-07 22:00,7.2,72,9.1,1027.2,57,19.7,20.2,1.7,1.2,.9,4.6,82
21229,2020-10-07 23:00,7,74,8.6,1027.3,55,19.4,20.1,1.7,1.2,.9,4.6,69
21229,2020-10-08 00:00,7,70,8.7,1027.1,55,19.6,20.1,2.3,1.3,1,5.3,74
21229,2020-10-08 01:00,6.4,60,8.2,1027.3,56,19.3,20.2,1.9,1.2,.8,5.3,69
21229,2020-10-08 02:00,6.9,62,8.7,1027,58,19.6,20.3,1.9,1.3,.9,5.3,70
21229,2020-10-08 03:00,6.7,65,9.6,1026.8,57,19.4,20.2,1.8,1.2,.9,5.3,65
21229,2020-10-08 04:00,7.6,63,9.1,1026.5,59,19.3,20.1,2.1,1.2,.9,5.8,69
21229,2020-10-08 05:00,7.6,54,10.5,1026.5,63,19.6,21.8,2.2,1.2,.9,4.6,91
21229,2020-10-08 06:00,7.8,57,10.6,1027.1,58,19.3,21.9,2,1.3,.9,4.9,108
21229,2020-10-08 07:00,8.8,53,11.2,1027.2,57,19.5,21.8,2.2,1.3,.9,4.6,94
21229,2020-10-08 08:00,9,62,12.6,1027.9,57,19.5,21.5,2.4,1.4,1,6.4,144
21229,2020-10-08 09:00,8.6,67,11.5,1028.2,58,19.3,20.7,2.2,1.5,1.1,4.6,82
21229,2020-10-08 10:00,9.6,66,11.7,1028.5,55,19.4,20.4,2.3,1.4,1,5.3,76
21229,2020-10-08 11:00,8.7,66,10.5,1028.9,57,19.3,19.9,2.3,1.6,1.1,5.8,74
21229,2020-10-08 12:00,8.7,68,11.2,1029,57,19.5,19.9,2.2,1.6,1.1,5.3,62
21229,2020-10-08 13:00,8.6,68,11,1028.7,57,19.5,19.9,2.8,1.7,1.2,5.3,81
21229,2020-10-08 14:00,8.7,66,10.9,1027.8,59,19.6,19.9,2.8,1.7,1.2,5.3,76
21229,2020-10-08 15:00,8.7,59,11,1027.3,57,19.6,19.9,2.9,1.7,1.2,5.8,62
21229,2020-10-08 16:00,9.6,54,11.7,1027,58,19.8,19.9,2.5,1.8,1.3,5.3,69
21229,2020-10-08 17:00,10.2,57,12.5,1026.7,59,19.8,19.9,2.6,1.8,1.3,5.8,66
21229,2020-10-08 18:00,10.3,60,13.3,1026.8,60,19.9,19.9,3.7,1.8,1.3,5.8,59
21229,2020-10-08 19:00,10.5,69,13.4,1027.1,60,19.6,19.9,3,1.9,1.4,5.3,61
21229,2020-10-08 20:00,10,72,12.5,1026.7,63,19.9,19.9,3.3,2,1.5,5.8,60
21229,2020-10-08 21:00,9.9,69,13.3,1026.8,64,19.8,19.9,3.2,2.1,1.5,6.4,63
21229,2020-10-08 22:00,9.6,69,12.5,1027,63,19.7,19.9,3.1,2.2,1.6,5.8,60
21229,2020-10-08 23:00,10.4,77,13.8,1026.6,62,19.9,19.8,4,2.4,1.7,5.8,53
21229,2020-10-09 00:00,10,72,12.3,1026.8,61,19.8,19.8,3.8,2.4,1.7,6.4,60
21229,2020-10-09 01:00,10.8,78,13.4,1026.3,62,19.9,19.8,5.4,2.5,1.8,6.4,69
21229,2020-10-09 02:00,11,69,14.5,1025.6,62,20,20.1,3.5,2.1,1.5,5.8,83
21229,2020-10-09 03:00,11.7,68,15.3,1025.6,59,19.8,20,4,2.5,1.8,5.8,78
21229,2020-10-09 04:00,12.2,66,15.5,1025.2,60,19.9,20.5,3.6,2.6,1.8,6.4,88
21229,2020-10-09 05:00,10.9,72,14.6,1025.1,62,19.7,20.7,4.9,2.8,2,6.4,66
21229,2020-10-09 06:00,12.4,70,15.1,1024.9,60,19.6,20,4.3,2.7,1.9,7.1,69
21229,2020-10-09 07:00,11.8,70,15.2,1024.9,63,19.9,19.8,5.2,2.9,2.1,7.1,78
21229,2020-10-09 08:00,12.2,73,15.4,1025,61,19.6,19.7,4.6,2.4,1.7,7.1,52
21229,2020-10-09 09:00,11.1,67,13.2,1025.9,62,19.9,19.7,4.6,2.9,2,7.1,68
21229,2020-10-09 10:00,10.5,69,13.7,1026,63,19.9,19.8,4.4,3,2.1,8,71
21229,2020-10-09 11:00,10.5,71,13.2,1025.7,63,20.3,20,5.1,2.7,1.9,8,72
21229,2020-10-09 12:00,10.2,66,12.9,1025.1,63,20.1,20.2,4.2,2.8,2,8,79
21229,2020-10-09 13:00,10.1,62,12.4,1024.5,64,20.2,20.3,4,2.7,1.9,7.1,84
21229,2020-10-09 14:00,9.3,61,12,1023.8,64,20.1,20.4,4.5,2.7,1.9,8,88
21229,2020-10-09 15:00,9.3,62,11.9,1022.9,63,20.3,20.4,4.1,2.8,2,9.1,99
21229,2020-10-09 16:00,8.7,55,11.3,1022.8,63,20.5,20.4,4.3,2.8,2,8,91
21229,2020-10-09 17:00,9.4,50,12.3,1022.2,64,20.6,20.3,4,2.5,1.8,9.1,101
21229,2020-10-09 18:00,9.7,58,12.4,1022.1,63,20.6,20.1,4,2.6,1.9,9.1,80
21229,2020-10-09 19:00,9.8,60,12.9,1022.2,63,20.2,19.9,4.4,2.3,1.6,8,68
21229,2020-10-09 20:00,9.9,64,13.8,1022.1,65,20.3,19.9,3.6,2.4,1.7,9.1,84
21229,2020-10-09 21:00,9.5,65,12.3,1021.4,67,20.6,20,4.2,2.7,1.9,9.1,77
21229,2020-10-09 22:00,9.5,64,12.2,1021.2,68,20.6,20.1,4.7,2.6,1.9,9.1,95
21229,2020-10-09 23:00,9.3,52,11.7,1020.8,69,20.7,20.4,4.4,2.8,2,8,69
21229,2020-10-10 00:00,9.5,52,11.9,1020.6,71,20.6,20.5,4.5,2.5,1.8,9.1,57
21229,2020-10-10 01:00,9.4,48,11.6,1020.1,73,20.4,20.6,4.6,2.6,1.9,9.1,75
21229,2020-10-10 02:00,9.1,31,10.8,1019.7,74,20.6,20.7,4.9,2.7,1.9,9.1,74
21229,2020-10-10 03:00,9.5,32,11.6,1019.5,74,20.5,20.7,3.9,2.5,1.8,8,66
21229,2020-10-10 04:00,9.5,40,11.9,1018.6,75,20.6,20.4,4.1,2.6,1.9,9.1,59
21229,2020-10-10 05:00,9.8,37,12.4,1018.5,74,20.4,20.3,3.9,2.5,1.8,9.1,76
21229,2020-10-10 06:00,10.6,25,12.7,1018.7,75,19.9,20.3,4.1,2.6,1.8,9.1,80
21229,2020-10-10 07:00,9.9,27,12.3,1019,74,20.5,20.2,4.2,2.4,1.7,9.1,64
21229,2020-10-10 08:00,11.5,33,13.9,1019.1,70,20.1,20.2,3.9,2.5,1.8,9.1,72
21229,2020-10-10 09:00,10.7,37,13.5,1019.5,69,20.6,20.2,4.2,2.5,1.8,9.1,71
21229,2020-10-10 10:00,9.9,32,11.8,1019.3,70,20.3,20.2,3.5,2.2,1.6,6.4,67
21229,2020-10-10 11:00,8.7,26,10.4,1019.2,69,20.4,20.2,3.4,2.4,1.7,9.1,71
21229,2020-10-10 12:00,8.1,37,10.4,1018.6,67,20.2,20.3,3.6,2.1,1.5,9.1,67
21229,2020-10-10 13:00,7.9,36,10,1018.4,68,20.3,20.3,3.2,2.1,1.5,6.4,70
21229,2020-10-10 14:00,7.5,33,9.8,1017.7,65,20.1,20.3,3.4,1.9,1.3,9.1,119
21229,2020-10-10 15:00,7.5,22,9.4,1017.2,63,20,20.3,3.1,1.8,1.3,9.1,267
21229,2020-10-10 16:00,7.9,24,10.1,1017.3,64,20,20.3,2.8,1.9,1.3,8,75
21229,2020-10-10 17:00,9.1,24,11.8,1017.6,68,20,20.3,2.8,1.8,1.3,8,82
21229,2020-10-10 18:00,8.5,25,11,1017.8,66,19.8,20.4,2.7,1.8,1.3,6.4,62
21229,2020-10-10 19:00,8.7,14,11,1017.9,69,19.7,20.4,2.7,1.7,1.2,8,78
21229,2020-10-10 20:00,9.8,36,11.9,1018,66,20.1,20.4,3.1,1.9,1.3,5.3,50
21229,2020-10-10 21:00,8.4,32,10.4,1018.1,61,19.8,20.2,2.8,1.8,1.3,5.3,42
21229,2020-10-10 22:00,8.4,37,10.6,1018.1,70,20,20.3,2.7,1.9,1.4,5.8,57
21229,2020-10-10 23:00,7.8,41,9.9,1018,67,19.8,20.4,2.7,1.7,1.2,7.1,66
21229,2020-10-11 00:00,8.1,18,9.7,1017.8,70,19.7,20.4,2.6,1.6,1.1,8,66
21229,2020-10-11 01:00,7.8,44,9.6,1017.1,67,19.8,20.4,2.3,1.6,1.2,7.1,70
21229,2020-10-11 02:00,6.6,30,8.9,1017.3,68,19.7,20.3,2.3,1.4,1,7.1,49
21229,2020-10-11 03:00,6.9,17,8.7,1017.6,69,20,20.4,2.4,1.4,1,7.1,64
21229,2020-10-11 04:00,6.9,17,8.8,1016.9,71,19.8,20.4,2.4,1.4,1,7.1,62
21229,2020-10-11 05:00,8.4,33,10.6,1015.6,71,19.6,20.4,2.1,1.4,1,7.1,51
21229,2020-10-11 06:00,6.6,36,9.1,1016.6,70,19.9,20.4,2.1,1.4,1,8,25
21229,2020-10-11 07:00,6.3,48,8.1,1016.7,70,19.5,20.4,2.3,1.4,1,7.1,55
21229,2020-10-11 08:00,7,46,8.6,1017,68,19.7,20.4,2.1,1.3,.9,7.1,56
21229,2020-10-11 09:00,6.3,48,8,1017.4,66,19.9,20.4,1.9,1.4,1,7.1,85
21229,2020-10-11 10:00,6.4,38,7.9,1017.4,65,19.8,20.5,2,1.2,.9,5.3,64
21229,2020-10-11 11:00,6.3,37,7.8,1016.9,65,19.6,20.6,1.9,1.2,.9,5.8,54
21229,2020-10-11 12:00,5.6,30,7.8,1016.3,68,19.6,20.6,1.8,1.1,.8,7.1,30
21229,2020-10-11 13:00,4.6,23,6.4,1016,65,19.6,20.6,1.9,1.2,.9,7.1,55
21229,2020-10-11 14:00,4.6,24,6.2,1015,66,19.6,20.7,1.9,1.1,.8,7.1,53
