지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2024-04-03 03:00,4.3,173,5,1011.7,92,15,13.2,.8,.5,.3,4.3,133
21229,2024-04-03 04:00,4.1,173,4.8,1011,89,15.2,13.1,.8,.5,.3,4,121
21229,2024-04-03 05:00,2.1,188,2.9,1010.6,90,13.2,13,.7,.5,.3,4,122
21229,2024-04-03 06:00,.9,295,2.2,1010.3,85,13,13,.7,.4,.3,4.3,98
21229,2024-04-03 07:00,3,330,3.6,1010.2,93,13.5,12.9,.7,.4,.3,4.3,109
21229,2024-04-03 08:00,2.6,334,3.5,1010,95,13.6,12.9,.8,.4,.3,4,96
21229,2024-04-03 09:00,2.2,329,2.7,1010.3,93,13.7,12.9,.6,.4,.3,4.3,106
21229,2024-04-03 10:00,3.8,349,5,1009.6,94,13.6,13,.6,.4,.3,4,141
21229,2024-04-03 11:00,7,7,8.8,1009.1,93,13.3,13,.6,.4,.3,4,122
21229,2024-04-03 12:00,5.8,25,7,1008.3,93,13.1,12.9,.7,.5,.3,2.8,19
21229,2024-04-03 13:00,4.6,33,5.4,1007.7,92,13.2,13,.7,.4,.3,2.7,34
21229,2024-04-03 14:00,4.6,18,5.5,1007.1,93,13.1,13,.8,.4,.3,3.8,113
21229,2024-04-03 15:00,4.9,20,6.1,1006.1,92,13.5,13.1,.7,.4,.3,3.6,131
21229,2024-04-03 16:00,5.9,3,7.1,1005.1,90,13.5,13.2,.7,.4,.3,2.4,107
21229,2024-04-03 17:00,5.9,350,7.2,1005.4,92,13.4,13.2,.8,.4,.3,4.3,78
21229,2024-04-03 18:00,8.2,352,10.3,1005.5,92,13.1,13.2,.9,.6,.4,3.2,0
21229,2024-04-03 19:00,8.1,1,9.6,1005.6,90,12.8,13.5,.8,.6,.5,3.8,321
21229,2024-04-03 20:00,7.7,357,9.1,1005.9,85,11.1,13.5,1,.7,.5,3.6,351
21229,2024-04-03 21:00,7.9,351,9.3,1007.2,89,13.2,13.1,1.3,.8,.6,4.3,337
21229,2024-04-03 22:00,8.9,353,10.9,1007.8,88,13.2,12.7,1.6,1,.7,3.8,334
21229,2024-04-03 23:00,7.6,359,9.4,1008.5,88,13,12.4,1.7,1.1,.7,4.3,332
21229,2024-04-04 00:00,8.3,344,10.1,1009.6,88,13,12.4,1.5,1.1,.8,4.6,340
21229,2024-04-04 01:00,8.4,355,10.7,1010,86,12.8,12.3,1.7,1.1,.8,4.3,339
21229,2024-04-04 02:00,9.3,357,11.5,1010.3,84,12.6,12.3,2,1,.7,4.3,333
21229,2024-04-04 03:00,8.7,10,10.6,1010.2,85,12.4,12.4,1.6,1.1,.8,4.6,348
21229,2024-04-04 04:00,8.3,6,10.3,1011,82,12.8,13,2.2,1.2,.8,4.9,323
21229,2024-04-04 05:00,9.1,14,11.4,1010.8,78,12.8,13.1,2.2,1.3,.9,4.6,352
21229,2024-04-04 06:00,8.7,7,10.9,1012.3,76,12.9,13.2,2.1,1.3,.9,4.9,19
21229,2024-04-04 07:00,8.3,22,10.8,1013.8,69,12.5,13.4,2.3,1.2,.9,4.9,355
21229,2024-04-04 08:00,8.4,24,11.2,1014.7,67,12.4,13.4,1.9,1.3,.9,4.9,36
21229,2024-04-04 09:00,7.9,19,9.6,1016,64,12.1,13.5,2.3,1.3,.9,5.3,31
21229,2024-04-04 10:00,7.8,17,9.8,1016.2,66,12.2,13.7,2,1.3,1,5.3,10
21229,2024-04-04 11:00,7.9,20,9.6,1016.4,61,12.5,13.7,2.1,1.3,.9,5.3,49
21229,2024-04-04 12:00,7.3,29,9.1,1016.8,58,12.9,13.8,2,1.3,.9,5.8,67
21229,2024-04-04 13:00,7.8,22,9.8,1016.9,63,12.7,13.8,1.7,1.2,.8,5.8,61
21229,2024-04-04 14:00,7.6,20,9.7,1017.3,65,12.5,13.9,2.5,1.5,1.1,5.3,60
21229,2024-04-04 15:00,7.4,30,9.6,1018,62,12.5,13.9,2.2,1.2,.9,5.8,55
21229,2024-04-04 16:00,7.8,42,10,1017.6,61,12.5,13.9,2.1,1.2,.9,5.3,344
21229,2024-04-04 17:00,7.7,48,10.3,1017.8,57,12.6,13.9,2.1,1.3,.9,5.3,39
21229,2024-04-04 18:00,6.6,48,8,1018.7,61,12.4,13.9,1.9,1.1,.8,5.8,35
21229,2024-04-04 19:00,5.9,61,7.4,1019.2,57,12.2,13.9,2.2,1.4,1,5.3,25
21229,2024-04-04 20:00,5.6,61,6.9,1019.7,60,12.5,13.9,2.3,1.4,1,5.3,33
21229,2024-04-04 21:00,5,73,6.4,1020.5,67,10.2,13.9,2,1.3,.9,5.3,31
21229,2024-04-04 22:00,5,82,6.4,1021,57,10.3,13.8,1.7,1.1,.8,5.3,26
21229,2024-04-04 23:00,3.5,82,6,1021.7,54,9.9,13.8,1.5,1.1,.8,5.3,39
21229,2024-04-05 00:00,3.4,81,4.7,1021.5,61,12.4,13.8,1.7,1,.7,5.8,27
21229,2024-04-05 01:00,4.2,80,5.5,1021.4,53,10.4,13.8,1.9,1.1,.8,5.8,25
21229,2024-04-05 02:00,4.7,68,6,1021.1,47,10.5,13.8,1.6,.9,.6,5.3,39
21229,2024-04-05 03:00,4.4,76,5.6,1020.8,59,12.4,13.7,1.8,.8,.6,5.3,45
21229,2024-04-05 04:00,4,78,5.5,1020.9,61,12.3,13.7,1.4,.8,.6,5.3,53
21229,2024-04-05 05:00,3.5,85,4.4,1021,57,10.2,13.7,1.2,.9,.6,5.3,39
21229,2024-04-05 06:00,3.3,73,4.6,1021.1,48,10.1,13.7,1.3,.8,.6,4.9,49
21229,2024-04-05 07:00,4.6,76,5.9,1021.3,57,11.7,13.7,1.2,.8,.6,4.9,33
21229,2024-04-05 08:00,5.4,94,7,1021.7,59,11.8,13.7,1.5,.7,.5,4.9,34
21229,2024-04-05 09:00,5.7,99,7.1,1021.5,51,12.1,13.7,1.1,.8,.5,5.3,40
21229,2024-04-05 10:00,5.2,101,7.1,1021.9,53,12.2,13.7,1.2,.7,.5,5.3,43
21229,2024-04-05 11:00,4.9,101,6.4,1022.1,53,12.5,13.8,1.1,.7,.5,4.9,66
21229,2024-04-05 12:00,5.3,115,7.7,1021.6,51,12.4,13.8,1.2,.8,.5,5.3,51
21229,2024-04-05 13:00,5.1,119,6.5,1021,56,12.2,13.9,1,.8,.5,4.9,57
21229,2024-04-05 14:00,4.4,137,5.9,1020.5,57,12.2,13.9,1.2,.8,.6,4.9,60
21229,2024-04-05 15:00,3.7,149,4.9,1020.2,56,12.3,14,1.1,.8,.6,5.3,83
21229,2024-04-05 16:00,4.6,148,5.9,1019.4,55,12.4,14.1,1.3,.8,.5,5.3,71
21229,2024-04-05 17:00,4.8,143,6.1,1018.7,57,12.6,14,1.3,.8,.5,5.3,93
21229,2024-04-05 18:00,4.1,144,5.1,1018.6,61,12.5,14,1.3,.7,.5,4.6,47
21229,2024-04-05 19:00,4.7,156,6,1018.7,61,12.6,13.9,1.1,.7,.5,5.3,68
21229,2024-04-05 20:00,5.6,164,7.2,1019.2,63,13.4,13.9,1.1,.7,.5,4.6,80
21229,2024-04-05 21:00,5.9,163,7.6,1019.7,66,13.6,13.9,1.2,.7,.5,5.3,111
21229,2024-04-05 22:00,5.8,171,7.1,1020.2,66,13.7,13.9,1.2,.8,.6,4.6,88
21229,2024-04-05 23:00,6.9,181,8.4,1020.1,67,13.9,13.8,1.2,.8,.6,4.3,108
21229,2024-04-06 00:00,7.3,198,8.6,1020.2,69,13.9,13.8,1.2,.8,.5,4,125
21229,2024-04-06 01:00,6,193,7.7,1019.7,67,13.8,13.8,1.4,.8,.6,4,140
21229,2024-04-06 02:00,6.3,188,7.6,1019,71,13.9,13.8,1.3,.8,.6,4.3,114
21229,2024-04-06 03:00,6.8,193,8,1018.7,72,14.1,13.7,1.3,.8,.6,4.3,137
21229,2024-04-06 04:00,7.2,203,8.7,1019.1,74,14.1,13.7,1.3,.8,.6,4.3,112
21229,2024-04-06 05:00,6.4,207,7.6,1019,74,14.1,13.7,1.3,.7,.5,4,155
21229,2024-04-06 06:00,6.6,210,7.8,1018.9,75,14.4,13.7,1.3,.7,.5,3.8,154
21229,2024-04-06 07:00,5.6,206,7,1019.2,77,14,13.7,1.1,.6,.5,4.6,140
21229,2024-04-06 08:00,6.2,201,7.4,1019.7,79,14.2,13.7,1.2,.7,.5,4.6,143
21229,2024-04-06 09:00,6.2,199,7.2,1019.8,77,14,13.8,1,.6,.4,3.6,174
21229,2024-04-06 10:00,6.6,193,7.7,1019.7,78,14.2,13.8,1,.7,.5,3.8,177
21229,2024-04-06 11:00,6.5,192,7.7,1019.5,76,14.5,13.9,1.1,.7,.5,3.6,225
21229,2024-04-06 12:00,5.5,197,6.5,1019.1,76,14.7,13.9,1,.7,.5,3.8,187
21229,2024-04-06 13:00,5.7,191,6.7,1018.1,77,14.6,14,.9,.6,.5,4,153
21229,2024-04-06 14:00,7.2,200,8.4,1017.8,78,14.9,14,1.1,.7,.5,4.3,257
21229,2024-04-06 15:00,6.5,195,7.7,1017,78,14.7,14,1,.7,.5,3.6,187
21229,2024-04-06 16:00,6.9,200,8.3,1016.3,81,14.6,13.9,1,.7,.5,4,197
21229,2024-04-06 17:00,7.4,193,9.2,1015.7,82,14.9,13.9,1.1,.6,.4,4,190
21229,2024-04-06 18:00,6.4,193,7.8,1015.2,83,14.7,13.8,1,.6,.5,3.8,202
21229,2024-04-06 19:00,6.8,198,8.3,1015.1,83,15,13.8,1,.6,.4,3.8,161
21229,2024-04-06 20:00,6.9,194,8.8,1015,79,13.3,13.8,1,.6,.5,3.4,191
21229,2024-04-06 21:00,6.4,192,8,1015.2,79,13.1,13.8,1,.6,.5,3.2,192
21229,2024-04-06 22:00,5.8,197,6.9,1015.9,80,13.2,13.8,1.1,.6,.4,3.2,190
21229,2024-04-06 23:00,6,200,7,1015.9,84,15.6,13.8,.9,.6,.4,3.4,204
21229,2024-04-07 00:00,5.6,199,6.7,1015.8,86,15.1,13.8,1,.6,.5,3.8,159
21229,2024-04-07 01:00,5.4,203,6.9,1015.4,82,13.6,13.8,1.1,.6,.4,3.4,198
21229,2024-04-07 02:00,5.2,235,6.8,1015.7,82,13.7,13.8,.9,.6,.4,3.6,192
21229,2024-04-07 03:00,3.4,214,4.5,1015.6,88,15.8,13.8,1,.6,.4,4,208
21229,2024-04-07 04:00,3.5,229,5.1,1015.5,83,16,13.9,1,.6,.4,3.8,188
21229,2024-04-07 05:00,2.8,199,3.9,1015.7,85,15.8,13.9,.8,.6,.4,3.8,207
21229,2024-04-07 06:00,1.8,242,3,1015.9,80,16,13.9,.7,.5,.4,4,222
21229,2024-04-07 07:00,1.1,130,1.8,1016.1,72,15.6,13.9,.7,.5,.3,4,201
21229,2024-04-07 08:00,1.6,157,2.7,1016.6,77,15.5,13.9,.8,.5,.4,4.3,205
21229,2024-04-07 09:00,1.8,181,2.5,1016.8,81,15.6,14,.6,.4,.3,4,187
21229,2024-04-07 10:00,2.2,236,2.6,1017.2,81,15.6,14.2,.7,.5,.3,4,189
21229,2024-04-07 11:00,2.6,238,3.2,1017.8,75,15.8,14.5,.7,.4,.3,4,194
21229,2024-04-07 12:00,1.8,235,2.2,1017.7,73,16.2,14.8,.6,.4,.3,4.3,210
21229,2024-04-07 13:00,2.8,218,3.4,1017.3,67,16.8,15,.6,.4,.3,4,216
21229,2024-04-07 14:00,2.2,236,2.6,1016.6,70,16.9,15.5,.6,.4,.3,4.3,218
21229,2024-04-07 15:00,2.3,219,2.7,1016.3,69,17.3,15.7,.5,.3,.2,4.3,217
21229,2024-04-07 16:00,2,221,2.4,1016.1,62,17.8,16,.5,.3,.2,4.3,211
21229,2024-04-07 17:00,2.4,197,3,1015.9,62,18,15.7,.5,.3,.2,3.6,220
21229,2024-04-07 18:00,3,180,3.8,1015.8,70,17.3,15.6,.5,.3,.2,5.8,19
21229,2024-04-07 19:00,3.3,162,4,1015.5,78,17.1,15.2,.6,.4,.3,5.8,18
21229,2024-04-07 20:00,3.4,160,4,1015.8,78,17.2,15.3,.5,.3,.2,5.3,15
21229,2024-04-07 21:00,3.4,165,4,1016.6,80,17.2,15,.6,.3,.2,5.3,13
21229,2024-04-07 22:00,4.2,173,5,1017,83,16.9,15.2,.5,.3,.2,5.3,20
21229,2024-04-07 23:00,3.7,182,4.3,1016.9,73,14.9,15.3,.5,.3,.2,5.3,22
21229,2024-04-08 00:00,4.8,188,5.4,1016.7,83,14.1,14.1,.5,.3,.2,4.9,23
21229,2024-04-08 01:00,4.3,196,5.2,1016.5,90,16.3,14,.5,.3,.2,5.3,21
21229,2024-04-08 02:00,5.1,195,6.2,1016.2,90,15.9,14.2,.6,.3,.2,4.9,21
21229,2024-04-08 03:00,4.3,187,5.3,1016.1,85,13.9,14.1,.4,.3,.2,4.6,11
21229,2024-04-08 04:00,2.7,183,3.7,1015.8,84,13.5,14.1,.4,.3,.2,4.6,18
21229,2024-04-08 05:00,5.1,181,6.1,1015.9,89,15.9,14.1,.4,.2,.2,2.2,220
21229,2024-04-08 06:00,4.1,191,5.2,1016.1,85,13.8,14.2,.4,.2,.2,4.3,22
21229,2024-04-08 07:00,3.3,183,3.8,1016.4,86,15.6,14.1,.4,.2,.2,4.3,23
21229,2024-04-08 08:00,3.3,185,4.4,1016.9,87,15.6,14.2,.3,.2,.1,4.3,358
21229,2024-04-08 09:00,3,183,3.8,1017,88,15.4,14.2,.3,.2,.1,2.4,200
21229,2024-04-08 10:00,3.2,179,4,1017,88,15.4,14.3,.3,.2,.1,2.5,211
21229,2024-04-08 11:00,2.2,171,2.7,1016.7,84,15.7,14.4,.4,.2,.1,2.5,223
21229,2024-04-08 12:00,2.8,177,3.4,1016.7,86,15.7,14.5,.3,.2,.1,2.4,209
21229,2024-04-08 13:00,3.2,168,3.8,1016.4,88,15.9,14.7,.3,.2,.1,2.5,178
21229,2024-04-08 14:00,3,173,3.6,1015.6,87,15.9,14.8,.3,.2,.1,10.7,277
21229,2024-04-08 15:00,1.6,171,2.5,1015.3,86,16.2,14.9,.3,.2,.1,2.5,225
21229,2024-04-08 16:00,1.4,170,2,1015.3,84,16.3,15.1,.7,.3,.2,7.1,49
21229,2024-04-08 17:00,.6,14,1,1015.2,83,16.5,15.1,.2,.2,.1,4.3,60
21229,2024-04-08 18:00,1.8,59,2.2,1015.1,85,16.2,14.9,.3,.2,.1,4.9,74
21229,2024-04-08 19:00,2.3,69,2.8,1015.2,86,16.2,14.9,.5,.2,.2,10.7,243
21229,2024-04-08 20:00,2.6,114,3.1,1015.1,85,16.6,14.9,.3,.2,.1,10.7,250
21229,2024-04-08 21:00,2.3,17,3.4,1016.1,85,16.7,14.8,.3,.1,.1,4.3,358
21229,2024-04-08 22:00,6.8,30,8.3,1016.4,84,16.4,14.6,.3,.2,.1,4.9,12
21229,2024-04-08 23:00,10.1,46,12.1,1016.1,91,15.2,14.5,1,.6,.4,3.4,31
21229,2024-04-09 00:00,10.3,49,13.2,1016.1,75,14.3,14.3,1.5,1.1,.8,4.3,48
21229,2024-04-09 01:00,11.7,44,14.9,1016.3,62,14.4,14.1,2.5,1.6,1.1,5.3,51
21229,2024-04-09 02:00,11.4,45,14.9,1016.9,52,14.3,13.9,2.8,1.9,1.4,5.8,56
21229,2024-04-09 03:00,11.7,41,15.1,1016.9,56,14.4,13.9,3.7,2.4,1.7,5.8,39
21229,2024-04-09 04:00,12.1,35,16.1,1017.4,51,14.2,13.9,4.4,2.9,2.1,7.1,38
21229,2024-04-09 05:00,12,29,16.4,1018,62,13,13.9,4.7,2.8,2,7.1,41
21229,2024-04-09 06:00,13.4,36,16.5,1018.7,70,12.2,13.8,5.2,3.3,2.4,7.1,46
21229,2024-04-09 07:00,13.4,36,17.4,1019.4,72,11.4,13.8,5.2,3.5,2.5,7.1,36
21229,2024-04-09 08:00,12.9,34,16.7,1020.4,73,11.1,13.7,5,3.5,2.5,9.1,30
21229,2024-04-09 09:00,11.7,27,15.4,1021.3,71,11,13.7,5.8,3.5,2.5,8,45
21229,2024-04-09 10:00,11.5,22,15.7,1022.2,67,10.7,13.7,5,3.3,2.4,9.1,43
21229,2024-04-09 11:00,10.1,25,13.1,1023.1,68,10.2,13.7,6.3,3.1,2.2,8,48
21229,2024-04-09 12:00,9.8,28,13.1,1023.5,65,10.4,13.7,4.9,3.4,2.4,9.1,5
21229,2024-04-09 13:00,9.6,22,12.3,1024,66,10,13.6,4.9,2.9,2,8,37
21229,2024-04-09 14:00,9,25,12.4,1024.3,69,9.9,13.6,5,3.5,2.5,9.1,356
21229,2024-04-09 15:00,8.3,23,11.7,1024.8,67,9.5,13.7,5.5,2.9,2.1,8,31
21229,2024-04-09 16:00,7.2,16,9.9,1025.3,65,9.5,13.6,5,3.6,2.6,9.1,351
21229,2024-04-09 17:00,7.3,19,10.3,1025.3,61,9.1,13.5,4.6,3.5,2.5,9.1,5
21229,2024-04-09 18:00,7,21,9.7,1025.5,61,9.3,13.5,5.6,3.5,2.5,9.1,3
21229,2024-04-09 19:00,7.1,21,10.1,1025.2,62,9,13.4,5.6,3.3,2.4,9.1,25
21229,2024-04-09 20:00,6.5,36,9,1025.8,59,7,13.4,5.6,2.9,2.1,9.1,58
21229,2024-04-09 21:00,4.2,36,7.1,1026.9,56,7.1,13.3,5.4,3.6,2.6,9.1,71
21229,2024-04-09 22:00,4.7,44,6.8,1026.7,60,9.2,13.3,4.4,2.9,2,8,51
21229,2024-04-09 23:00,3.7,44,5.6,1026.8,61,9.3,13.3,3.9,2.4,1.7,8,65
21229,2024-04-10 00:00,1.7,64,3.9,1027.1,55,6.9,13.3,3.9,2.5,1.8,8,75
21229,2024-04-10 01:00,1.1,62,3.6,1027.6,55,6.9,13.3,3.7,2.2,1.6,8,54
21229,2024-04-10 02:00,1.3,81,3.5,1027.2,62,9.1,13.3,3.6,2.3,1.6,8,72
21229,2024-04-10 03:00,.9,115,2.9,1026.8,63,9.2,13.3,3.3,2.3,1.6,8,62
21229,2024-04-10 04:00,1,88,3,1026.8,56,7.1,13.3,3.2,2.2,1.6,9.1,72
21229,2024-04-10 05:00,1.8,125,3.6,1026.6,57,7.3,13.3,3.2,2.3,1.6,9.1,51
21229,2024-04-10 06:00,2.3,118,4.1,1027.2,60,9.2,13.3,3.9,1.9,1.4,9.1,42
21229,2024-04-10 07:00,2.8,127,4.4,1027.6,59,9.1,13.3,2.6,1.7,1.2,8,44
21229,2024-04-10 08:00,3.9,148,5.6,1027.7,61,9.3,13.3,2.7,1.8,1.3,8,43
21229,2024-04-10 09:00,5,155,6.7,1028.2,62,10,13.3,2.6,1.6,1.2,9.1,41
21229,2024-04-10 10:00,5.8,165,8,1028.4,62,10.7,13.3,3,1.8,1.3,9.1,44
21229,2024-04-10 11:00,6.6,182,9.4,1028.4,60,11.1,13.4,2.6,1.6,1.1,9.1,47
21229,2024-04-10 12:00,6.2,175,8,1028.1,63,11.4,13.4,2.7,2,1.4,9.1,47
21229,2024-04-10 13:00,6.3,189,8.5,1027.4,62,11.8,13.5,2.3,1.6,1.1,9.1,49
21229,2024-04-10 14:00,7,191,8.5,1027,65,11.9,13.5,2.2,1.6,1.1,9.1,59
21229,2024-04-10 15:00,7.3,183,9.1,1026.1,65,12,13.5,2.2,1.4,1,9.1,50
21229,2024-04-10 16:00,7.4,183,9.1,1025.3,64,12,13.5,2.3,1.6,1.1,8,55
21229,2024-04-10 17:00,6.7,178,8.3,1024.8,65,12.2,13.5,2.3,1.4,1,8,61
21229,2024-04-10 18:00,7,180,8.7,1024.8,68,12.4,13.5,2.3,1.5,1,8,53
21229,2024-04-10 19:00,7.5,176,9.1,1024.8,68,12.5,13.4,2,1.2,.9,8,57
21229,2024-04-10 20:00,7.2,176,9.1,1025.1,70,13.2,13.4,1.9,1.1,.8,7.1,55
21229,2024-04-10 21:00,7.3,165,8.9,1025.1,68,13.3,13.4,1.9,1.2,.8,8,50
21229,2024-04-10 22:00,7.6,158,9.7,1024.6,72,13.3,13.3,2.1,1.2,.9,7.1,60
21229,2024-04-10 23:00,7.7,165,9.4,1024.2,70,13.5,13.3,2.1,1.3,.9,7.1,53
21229,2024-04-11 00:00,8.1,176,10.1,1024.4,71,13.8,13.3,1.9,1.1,.8,7.1,52
21229,2024-04-11 01:00,8.5,179,10.2,1024.5,72,13.8,13.3,2.2,1.2,.8,4.3,161
21229,2024-04-11 02:00,8,190,9.8,1024.2,73,14.3,13.2,1.8,1.2,.8,4,174
21229,2024-04-11 03:00,7.2,192,8.9,1023.9,73,14.2,13.2,2,1.1,.8,4.6,142
21229,2024-04-11 04:00,7.9,191,10.1,1023.6,74,14.1,13.2,1.9,1.1,.8,4.9,129
21229,2024-04-11 05:00,6.5,185,7.8,1023.4,74,12.3,13.2,1.8,1.2,.8,4.6,176
21229,2024-04-11 06:00,6.4,181,7.8,1023,76,12.4,13.2,1.8,1.2,.9,4.6,160
21229,2024-04-11 07:00,6.7,181,8.1,1023.2,82,14,13.2,1.8,1.1,.8,4.6,155
21229,2024-04-11 08:00,6.1,179,7.4,1023.2,82,14.3,13.3,1.6,1.1,.8,4.3,186
21229,2024-04-11 09:00,5.9,191,7.1,1023.3,82,14.4,13.3,1.6,.9,.7,4.6,212
21229,2024-04-11 10:00,6.1,176,7.6,1023.1,81,14.4,13.3,1.5,.9,.7,4.6,196
21229,2024-04-11 11:00,5.7,171,6.8,1022.7,82,14.6,13.4,1.6,1,.7,4.6,181
21229,2024-04-11 12:00,5.1,178,6.4,1022.4,83,14.8,13.4,1.3,.9,.6,4.6,174
21229,2024-04-11 13:00,3.8,188,4.7,1022.1,83,14.8,13.5,1.3,.9,.6,4.3,139
21229,2024-04-11 14:00,4.9,184,6,1021.3,84,15.1,13.5,1.3,.8,.6,4.9,114
21229,2024-04-11 15:00,3.7,180,4.4,1020.8,86,14.8,13.6,1.3,.8,.6,4.9,118
21229,2024-04-11 16:00,1.7,160,2.4,1020.3,86,15,13.6,1.2,.7,.5,4,171
21229,2024-04-11 17:00,1.8,155,2.2,1020.3,87,15,13.7,1.6,.8,.6,4.6,135
