지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2019-11-01 19:00,4.7,86,6.6,1022.7,63,15.3,18.6,2.5,1.5,1.1,7.1,11
21229,2019-11-01 20:00,4.7,99,6.3,1022.9,62,15,18.7,2.3,1.5,1.1,8,4
21229,2019-11-01 21:00,4.1,97,6.4,1023,62,15.4,18.8,2.5,1.6,1.1,7.1,17
21229,2019-11-01 22:00,3.7,114,5.3,1023.4,61,15.1,18.8,2.8,1.6,1.1,6.4,24
21229,2019-11-01 23:00,3.3,109,4.4,1023.4,61,15.5,18.7,2.5,1.5,1.1,7.1,17
21229,2019-11-02 00:00,3.7,114,5.4,1023,59,15.1,18.7,2.4,1.5,1,7.1,16
21229,2019-11-02 01:00,4,117,6.2,1022.8,59,15.6,18.6,2.6,1.3,.9,7.1,12
21229,2019-11-02 02:00,3.4,130,5,1023,59,15.1,18.6,2,1.3,.9,6.4,19
21229,2019-11-02 03:00,3.9,128,5.1,1022.9,56,15,18.5,2.2,1.2,.9,7.1,37
21229,2019-11-02 04:00,4.7,136,6.1,1022.2,57,15.3,18.6,1.8,1.1,.8,7.1,23
21229,2019-11-02 05:00,4.6,147,6.3,1022.2,57,15,18.6,1.6,1,.7,7.1,16
21229,2019-11-02 06:00,5.3,157,7.3,1022.2,59,15.4,18.5,1.4,.9,.7,6.4,354
21229,2019-11-02 07:00,5.3,160,6.5,1022.3,58,15.2,18.4,1.2,.8,.6,6.4,5
21229,2019-11-02 08:00,5.1,163,7,1022.7,56,15.7,18.4,1.3,.7,.5,6.4,6
21229,2019-11-02 09:00,5.8,157,7.7,1022.5,58,16,18.4,1.1,.7,.5,6.4,19
21229,2019-11-02 10:00,6.4,161,8.3,1022.2,58,15.9,18.4,1.2,.7,.5,6.4,17
21229,2019-11-02 11:00,5.6,168,7.5,1021.9,57,15.9,18.5,1.1,.7,.5,5.8,53
21229,2019-11-02 12:00,5.5,171,7.3,1021.3,57,16.2,18.5,1.1,.7,.5,3.6,149
21229,2019-11-02 13:00,6.1,179,8.1,1020.2,60,16.3,18.4,1.2,.7,.5,3.4,138
21229,2019-11-02 14:00,5.8,182,7.3,1019.3,59,16.3,18.4,1.2,.8,.6,3.8,141
21229,2019-11-02 15:00,6.1,178,7.8,1018.9,60,16.6,18.5,1.2,.7,.5,3.6,126
21229,2019-11-02 16:00,5.9,174,7.7,1018.4,61,16.4,18.5,1.2,.7,.5,5.3,94
21229,2019-11-02 17:00,5.1,177,6.6,1018.2,63,16.5,18.5,1.1,.7,.5,3.6,127
21229,2019-11-02 18:00,5.5,181,7.5,1018,63,16.7,18.6,1.2,.6,.4,4.6,116
21229,2019-11-02 19:00,5.9,178,7.6,1017.9,62,16.7,18.7,.9,.6,.4,6.4,82
21229,2019-11-02 20:00,5.4,186,7,1018.1,63,16.9,18.7,1,.6,.4,8,114
21229,2019-11-02 21:00,5.9,200,7,1017.9,60,16.9,18.8,.8,.6,.4,4.9,146
21229,2019-11-02 22:00,5.9,204,7.1,1017.9,62,16.7,18.8,1.1,.6,.4,5.3,76
21229,2019-11-02 23:00,4.5,200,6,1017.7,66,17.1,18.9,1,.6,.4,3.8,205
21229,2019-11-03 00:00,4.3,202,5.9,1017.3,65,16.8,19,1.1,.6,.4,4.3,148
21229,2019-11-03 01:00,3.4,205,4.6,1017.1,67,17.2,18.9,.9,.6,.4,4.6,167
21229,2019-11-03 02:00,1.7,202,2.8,1017,65,16.7,18.8,.9,.6,.4,4.3,160
21229,2019-11-03 03:00,1.7,196,2.6,1017,67,17.1,18.6,1.2,.6,.4,3.8,156
21229,2019-11-03 04:00,1.6,183,2.6,1016.9,68,17,18.4,1,.5,.4,3.4,153
21229,2019-11-03 05:00,.8,149,1.4,1016.7,66,16.6,18.4,1,.5,.4,4,144
21229,2019-11-03 06:00,2.6,93,3.5,1016.8,71,16.8,18.2,.9,.5,.4,4,148
21229,2019-11-03 07:00,3.9,84,5.1,1017.1,72,16.4,18.3,.8,.5,.3,4.3,141
21229,2019-11-03 08:00,3.1,79,4.3,1017.7,73,16.6,18.2,.8,.5,.3,4.3,139
21229,2019-11-03 09:00,4.1,67,5.5,1018.2,71,16.6,18.3,.7,.4,.3,4.3,164
21229,2019-11-03 10:00,6.4,56,7.8,1018.4,66,16.5,18.3,.8,.4,.3,6.4,124
21229,2019-11-03 11:00,7.2,67,8.7,1018.1,66,16.7,18.3,.9,.5,.4,2.7,46
21229,2019-11-03 12:00,7.3,58,9,1018.3,64,16.8,18.3,1.1,.7,.5,3.4,58
21229,2019-11-03 13:00,11.3,52,14.1,1018.1,72,15.6,18.3,2.3,1.3,.9,7.1,358
21229,2019-11-03 14:00,12.5,45,15.5,1018.1,70,14.8,18.3,3.6,2.3,1.6,6.4,19
21229,2019-11-03 15:00,11.2,51,14,1018.5,65,14.1,18.3,3.5,2.4,1.7,6.4,23
21229,2019-11-03 16:00,11.5,43,13.9,1019.4,66,13.8,18.4,3.4,2.1,1.5,7.1,20
21229,2019-11-03 17:00,11.1,44,13.4,1020,65,13.7,18.3,4,2,1.4,8,19
21229,2019-11-03 18:00,9.9,42,12.3,1020.8,63,13.4,18.2,3.8,2.6,1.8,8,28
21229,2019-11-03 19:00,10.3,35,13.2,1021.2,67,13.6,18.2,3.8,2.3,1.7,7.1,13
21229,2019-11-03 20:00,9.6,35,12.9,1021.5,66,12.9,18.2,3.3,2,1.4,7.1,20
21229,2019-11-03 21:00,9.6,28,12.2,1021.6,63,13.2,18.2,4,2.2,1.6,6.4,34
21229,2019-11-03 22:00,8.3,17,10.6,1022,63,13.2,18.2,3.1,2,1.4,8,26
21229,2019-11-03 23:00,8.8,18,11.8,1022.3,58,12.8,18.2,3,1.9,1.3,8,10
21229,2019-11-04 00:00,9.1,16,11.7,1022.2,58,12.9,18.2,3.1,1.9,1.3,8,23
21229,2019-11-04 01:00,8.9,18,11.7,1022.1,60,12.4,18.2,2.7,1.8,1.3,8,22
21229,2019-11-04 02:00,8.9,24,11.3,1022.2,58,12.8,18.2,3.3,1.7,1.2,7.1,13
21229,2019-11-04 03:00,8.6,19,11.1,1022.2,60,12.4,18.2,3.1,1.7,1.2,6.4,10
21229,2019-11-04 04:00,8.4,23,11.3,1022,58,12.6,18.2,2.8,1.7,1.2,6.4,17
21229,2019-11-04 05:00,8.8,26,11.6,1021.8,58,12.8,18.2,2.8,1.6,1.2,7.1,27
21229,2019-11-04 06:00,8,14,10.1,1021.8,55,12.6,18.2,2.7,1.7,1.2,5.8,17
21229,2019-11-04 07:00,7.7,13,9.7,1022.3,55,13.2,18.2,2.3,1.6,1.1,5.8,12
21229,2019-11-04 08:00,8.5,34,11.1,1022.6,57,13.7,18.2,2.5,1.7,1.2,7.1,31
21229,2019-11-04 09:00,8.7,32,12.9,1023.2,53,13.5,18.1,2.5,1.4,1,6.4,25
21229,2019-11-04 10:00,7.6,24,9.9,1023.4,55,13.5,18.1,2.8,1.4,1,6.4,25
21229,2019-11-04 11:00,6.5,32,8.9,1023.4,55,13.4,18.1,2,1.3,1,5.3,23
21229,2019-11-04 12:00,6.5,34,9.4,1023.1,56,13.4,18.2,2.2,1.4,1,6.4,22
21229,2019-11-04 13:00,6,6,8.4,1022.5,53,13.6,18.2,2.5,1.4,1,5.8,29
21229,2019-11-04 14:00,5.6,19,7.6,1021.9,50,13.6,18.1,2.2,1.3,.9,5.8,30
21229,2019-11-04 15:00,5.3,18,7.3,1021.7,49,13.4,17.9,1.9,1.2,.8,6.4,33
21229,2019-11-04 16:00,4,19,5.8,1021.8,48,13.4,17.9,2.1,1.2,.9,7.1,19
21229,2019-11-04 17:00,3.5,28,5.5,1021.9,50,13.3,17.9,2.1,1.2,.8,7.1,35
21229,2019-11-04 18:00,2.8,63,5.6,1022,51,13.1,17.8,2.3,1.5,1,8,23
21229,2019-11-04 19:00,2.2,58,4.1,1022.1,53,13.3,17.8,2.2,1.2,.8,7.1,16
21229,2019-11-04 20:00,1.1,65,2.5,1022,52,12.7,17.8,1.9,1.1,.8,5.8,16
21229,2019-11-04 21:00,1.1,164,2.2,1021.5,53,13,17.8,2,1.1,.8,5.8,34
21229,2019-11-04 22:00,.9,148,2.5,1021.7,54,12.7,17.8,1.9,1,.7,7.1,41
21229,2019-11-04 23:00,1.2,199,2.6,1021.3,53,12.7,17.8,1.7,1.1,.8,7.1,35
21229,2019-11-05 00:00,2.1,220,3.8,1020.9,57,13.3,17.7,1.6,1,.7,6.4,25
21229,2019-11-05 01:00,2.2,214,3.8,1020.7,56,13,17.7,1.6,1,.7,5.8,20
21229,2019-11-05 02:00,2.6,229,4.8,1020.3,58,13.6,17.7,2,1.1,.8,6.4,18
21229,2019-11-05 03:00,3.9,211,5.7,1019.8,59,13.4,17.9,1.8,1,.7,6.4,21
21229,2019-11-05 04:00,4.1,216,6.3,1019.3,61,13.9,17.9,1.6,1,.7,6.4,20
21229,2019-11-05 05:00,4,226,5.7,1019,62,14.1,17.8,1.6,.9,.6,7.1,41
21229,2019-11-05 06:00,4.8,207,6.6,1018.6,64,14.1,17.9,1.3,.8,.6,6.4,14
21229,2019-11-05 07:00,4.7,223,7.2,1018.5,66,14.8,18,1.3,.7,.5,6.4,359
21229,2019-11-05 08:00,5,218,6.6,1018.5,64,15.1,18,1.1,.6,.4,6.4,357
21229,2019-11-05 09:00,4.9,217,6.6,1018.7,63,15.3,18,1,.7,.5,6.4,354
21229,2019-11-05 10:00,5.3,221,7.1,1018.5,62,15.3,18,1.1,.6,.5,6.4,341
21229,2019-11-05 11:00,7.4,210,9.3,,65,15.5,18.1,1.1,.7,.5,6.4,25
21229,2019-11-05 12:00,8.2,214,10.4,1017.1,68,16.1,18.1,1.2,.7,.5,3.4,226
21229,2019-11-05 13:00,8.8,220,10.6,1016.2,69,16.3,18.1,1.3,.9,.6,3.6,242
21229,2019-11-05 14:00,8.3,235,10.2,1015.6,63,16.7,18.1,1.5,1,.7,3.8,238
21229,2019-11-05 15:00,8.5,233,10.5,1015.2,64,16.6,18.2,1.8,1.1,.8,4.3,246
21229,2019-11-05 16:00,8.5,230,11.2,1014.8,64,16.7,18.2,1.8,1.1,.8,4.3,236
21229,2019-11-05 17:00,7.9,234,10.1,1014.8,62,16.5,18.2,1.8,1.2,.9,4.6,233
21229,2019-11-05 18:00,7.3,229,8.8,1014.5,63,16.4,18.2,1.7,1.1,.8,4.6,236
21229,2019-11-05 19:00,5.9,234,7.5,1014.7,60,17.4,18.1,1.6,1,.7,4.3,231
21229,2019-11-05 20:00,4.9,270,6,1014.9,48,17.2,18.1,1.4,.8,.6,4.6,221
21229,2019-11-05 21:00,3.3,300,4.1,1015.1,51,17.3,18.1,1.3,.8,.6,4.3,220
21229,2019-11-05 22:00,1.3,325,2,1015.4,48,17,18.1,1.2,.7,.5,4.6,199
21229,2019-11-05 23:00,.1,248,.9,1015.3,52,17,18.1,1.2,.6,.4,4.6,255
21229,2019-11-06 00:00,.6,187,1,1015.1,53,17.1,18.2,.9,.6,.4,4.3,203
21229,2019-11-06 01:00,.8,232,1.3,1014.9,54,16.8,18.2,1,.6,.5,4,235
21229,2019-11-06 02:00,1.7,253,2.2,1015,58,17.2,18.1,1.3,.7,.5,5.3,24
21229,2019-11-06 03:00,2.3,251,3,1014.9,57,16.9,18.1,1.1,.7,.5,5.8,313
21229,2019-11-06 04:00,3.2,260,4,1014.8,59,17.3,18,1.4,.8,.5,4.6,226
21229,2019-11-06 05:00,3.6,291,4.7,1015,59,17.2,18,1.4,.7,.5,5.8,337
21229,2019-11-06 06:00,5.7,27,8.7,1015.3,70,16.7,17.9,1.2,.8,.5,5.8,329
21229,2019-11-06 07:00,8.8,68,10.4,1015.6,78,16,17.9,1.5,.8,.6,6.4,304
21229,2019-11-06 08:00,7.9,82,9.2,1016.5,77,15.8,17.9,2.2,1.2,.8,4.9,354
21229,2019-11-06 09:00,8.4,85,10,1016.8,76,15.8,17.9,2.3,1.2,.8,5.3,9
21229,2019-11-06 10:00,7.6,85,9.5,1016.7,76,15.7,17.9,2,1.3,.9,5.3,34
21229,2019-11-06 11:00,7.8,93,10.2,1016.6,75,15.7,17.9,2.4,1.4,1,5.3,22
21229,2019-11-06 12:00,6.7,97,8.3,1016.2,75,16,18,2.2,1.3,.9,5.8,14
21229,2019-11-06 13:00,6.8,98,8.1,1015.1,76,16.1,18,2.6,1.4,1,8,24
21229,2019-11-06 14:00,6.9,99,8.3,1014.5,77,16.3,18.1,2.4,1.5,1.1,8,4
21229,2019-11-06 15:00,6.3,99,7.8,1014.4,78,16.4,18,2.6,1.6,1.1,8,14
21229,2019-11-06 16:00,2.8,88,5.6,,74,16.8,18,2.6,1.4,1,8,24
21229,2019-11-06 17:00,3.9,185,5.3,1013.8,64,17.2,17.9,2.3,1.4,1,8,17
21229,2019-11-06 18:00,3.6,186,4.9,1013.7,65,17.5,17.9,2.1,1.2,.9,8,23
21229,2019-11-06 19:00,4.2,195,5.5,1013.9,62,17.8,17.9,2.3,1.5,1,8,355
21229,2019-11-06 20:00,5.2,178,6.7,1013.5,62,17.3,17.9,2.3,1.5,1.1,8,345
21229,2019-11-06 21:00,6,179,7.6,1013,62,17.6,17.9,2.1,1.3,.9,8,349
21229,2019-11-06 22:00,5.9,184,7.3,1013,63,17.1,17.9,2,1.1,.8,7.1,15
21229,2019-11-06 23:00,5.5,180,7,1012.6,67,17.4,17.9,1.7,1,.7,7.1,7
21229,2019-11-07 00:00,5.3,205,6.6,1011.9,60,17.5,17.9,1.9,1,.7,6.4,14
21229,2019-11-07 01:00,5.7,216,7.2,1011.5,65,17.3,17.9,1.4,1,.7,7.1,23
21229,2019-11-07 02:00,6.4,224,8.4,,63,17.1,17.9,1.5,.9,.6,7.1,22
21229,2019-11-07 03:00,8.9,260,10.7,1010.3,56,17.8,17.9,1.8,1.1,.7,7.1,39
21229,2019-11-07 04:00,8.1,262,9.9,1009.8,54,17.3,17.9,1.7,.9,.7,3.4,235
21229,2019-11-07 05:00,8.1,276,10.8,1009.9,55,17.2,18,1.8,1.1,.8,7.1,40
21229,2019-11-07 06:00,4.9,303,6.4,1010.1,53,16.8,18,1.7,1.1,.8,6.4,12
21229,2019-11-07 07:00,8.6,320,10,1010.5,58,16.3,17.9,1.7,1.1,.8,7.1,11
21229,2019-11-07 08:00,7.2,330,8.9,1011.4,53,16.8,17.9,1.6,1,.7,4.3,245
21229,2019-11-07 09:00,8.1,336,10.1,1012.1,53,16.6,17.9,1.9,1,.7,4.6,217
21229,2019-11-07 10:00,10,334,12.1,1012.4,52,16.2,17.9,1.7,1.1,.8,4.3,279
21229,2019-11-07 11:00,8.2,338,10.5,1012.8,57,16.1,17.9,2,1.1,.8,4.9,327
21229,2019-11-07 12:00,10.9,46,14.8,1013,69,14.2,17.9,2.3,1.3,.9,4.9,312
21229,2019-11-07 13:00,10.7,42,13.2,1013.5,71,13.1,17.9,2.6,1.5,1.1,4.6,7
21229,2019-11-07 14:00,10.8,46,13.6,1014,74,12.6,17.9,3,1.8,1.3,5.8,349
21229,2019-11-07 15:00,10.6,48,13.2,1014.5,73,11.9,17.8,4.2,2.6,1.8,6.4,11
21229,2019-11-07 16:00,10,54,13.6,1015.3,72,11.7,17.9,4.8,2.5,1.8,7.1,28
21229,2019-11-07 17:00,10.4,52,13.4,1016.3,72,11.6,17.8,6,3.3,2.3,7.1,0
21229,2019-11-07 18:00,9.6,59,12.1,1016.8,70,11,17.8,5.1,3.3,2.3,8,17
21229,2019-11-07 19:00,8.7,63,11.1,1017.7,68,10.7,17.8,4.3,2.4,1.7,9.1,7
21229,2019-11-07 20:00,7.3,62,9.8,1018.7,68,11.1,17.8,4.7,2.8,2,8,6
21229,2019-11-07 21:00,8.7,70,11,1018.6,69,10.8,17.8,4.2,2.4,1.7,9.1,347
21229,2019-11-07 22:00,7.9,80,10.2,1019.1,68,11.2,17.7,4.7,2.4,1.7,9.1,352
21229,2019-11-07 23:00,7.5,73,10.2,1018.9,68,10.9,17.7,4.1,2.4,1.7,9.1,343
21229,2019-11-08 00:00,7.3,83,9.8,1018.9,68,11.3,17.7,3.8,2.4,1.7,9.1,347
21229,2019-11-08 01:00,7.3,83,9.8,1018.7,68,11.2,17.7,4.7,2.1,1.5,8,353
21229,2019-11-08 02:00,6.9,85,8.9,1018.8,66,11.2,17.7,3.8,2.1,1.5,8,5
21229,2019-11-08 03:00,7,96,9.6,1018.8,67,11.6,17.7,3.3,2,1.4,7.1,24
21229,2019-11-08 04:00,7,92,9,1018.6,66,11.4,17.7,3.8,2.2,1.6,8,3
21229,2019-11-08 05:00,7,99,9,1018.5,69,11.8,17.7,3,1.7,1.2,7.1,9
21229,2019-11-08 06:00,7.7,103,10.3,1018.3,70,11.3,17.7,2.5,1.6,1.2,8,32
21229,2019-11-08 07:00,7.4,106,9.9,1018.5,69,12.2,17.7,2.6,1.8,1.3,7.1,35
21229,2019-11-08 08:00,7.4,114,9.7,1018.8,69,12.4,17.7,2.8,1.6,1.1,7.1,23
21229,2019-11-08 09:00,7.7,118,10.1,1019.2,68,12.5,17.6,2.5,1.7,1.2,7.1,22
21229,2019-11-08 10:00,7.4,132,10,1019.4,71,12.3,17.6,2.5,1.5,1.1,6.4,20
21229,2019-11-08 11:00,6.6,140,8.2,1019.4,73,12.3,17.6,2.5,1.6,1.1,7.1,12
21229,2019-11-08 12:00,7.1,134,10.1,1018.8,68,13.1,17.6,2.1,1.4,1,7.1,350
21229,2019-11-08 13:00,6.9,148,8.4,1018.1,68,13.6,17.6,2,1.2,.9,5.8,42
21229,2019-11-08 14:00,6.8,164,8.7,1017.5,69,13.8,17.5,2.1,1.3,.9,7.1,360
21229,2019-11-08 15:00,6.1,171,7.8,1017.4,69,14.1,17.5,1.9,1.1,.8,7.1,352
21229,2019-11-08 16:00,7.1,170,9.7,1017.3,70,14.5,17.5,2,1.2,.9,7.1,360
21229,2019-11-08 17:00,7,158,8.5,1017.1,72,14.9,17.5,1.8,1.3,.9,7.1,7
21229,2019-11-08 18:00,6,215,7.5,1017.2,73,15,17.5,1.7,1.1,.8,7.1,25
21229,2019-11-08 19:00,5.1,232,6.5,1017.8,71,15.8,17.6,1.7,1,.7,4.9,127
21229,2019-11-08 20:00,5.4,253,6.8,1018,67,15.9,17.6,1.5,.9,.6,5.8,74
21229,2019-11-08 21:00,6,313,7.4,1018.1,66,15,17.6,1.4,1,.7,5.3,135
21229,2019-11-08 22:00,6,314,7.6,1018.3,62,15.1,17.6,1.5,.9,.7,4.9,127
21229,2019-11-08 23:00,7.5,320,9.4,1018.2,47,14.7,17.6,1.7,.9,.6,4.9,138
21229,2019-11-09 00:00,6.5,335,8.3,1018,56,15.1,17.6,1.3,.9,.7,6.4,33
21229,2019-11-09 01:00,7,339,8.5,1018,61,14.7,17.5,1.7,.9,.6,4.3,119
21229,2019-11-09 02:00,5.5,355,9,1018.1,60,14.9,17.5,1.3,.8,.6,5.8,38
21229,2019-11-09 03:00,5.6,20,6.8,1018.1,59,15.4,17.5,1.2,.8,.6,4.9,348
21229,2019-11-09 04:00,5.9,32,7.5,1018.1,57,14.9,17.6,1.2,.8,.6,4.9,2
21229,2019-11-09 05:00,5.9,32,7.4,1018.3,56,15.1,17.7,1.2,.8,.6,5.3,343
21229,2019-11-09 06:00,5.4,68,7.3,1018.4,70,14.1,17.7,1.2,.8,.6,5.8,41
21229,2019-11-09 07:00,3.2,78,4.9,1018.7,65,14.3,17.7,1.3,.8,.5,4.6,34
21229,2019-11-09 08:00,5,75,6.7,1019.2,65,14.3,17.7,1.4,.8,.5,3.6,29
21229,2019-11-09 09:00,7.5,78,9.3,1019.5,70,14.2,17.5,1.3,.8,.6,4.3,48
21229,2019-11-09 10:00,7.7,77,9.8,1019.8,76,13.4,17.5,1.6,1,.7,4.6,49
21229,2019-11-09 11:00,8,72,10.4,1020,75,12.8,17.5,2.3,1.3,.9,4.9,40
21229,2019-11-09 12:00,8.7,63,11.6,1019.7,71,13,17.5,2.6,1.5,1,5.3,41
21229,2019-11-09 13:00,8.3,66,11.3,1019,66,13.1,17.5,2.5,1.6,1.1,5.8,15
21229,2019-11-09 14:00,9,67,10.9,1018.8,66,13.7,17.6,2.7,1.7,1.2,5.8,52
21229,2019-11-09 15:00,9.1,67,12.2,1019.1,69,13.4,17.7,3.2,1.8,1.3,5.3,52
21229,2019-11-09 16:00,9,71,11.2,1019.3,68,13.1,17.7,2.9,1.7,1.2,6.4,49
21229,2019-11-09 17:00,8.2,74,11.2,1019.4,67,13,17.6,2.9,1.9,1.3,5.8,54
21229,2019-11-09 18:00,8,71,10.5,1019.6,66,12.5,17.6,2.7,1.8,1.2,6.4,28
21229,2019-11-09 19:00,7.9,76,10.7,1019.9,66,12.8,17.6,3.1,1.9,1.4,5.3,37
21229,2019-11-09 20:00,7.1,82,9.2,1020.1,65,12.5,17.6,2.9,1.8,1.3,7.1,21
21229,2019-11-09 21:00,7.2,77,9,1020.4,63,12.3,17.6,2.9,1.7,1.2,5.8,47
21229,2019-11-09 22:00,7.8,85,10,1020.4,65,12.6,17.5,3.1,1.6,1.1,6.4,41
21229,2019-11-09 23:00,7.1,94,9.2,1020.3,64,12.1,17.4,2.7,1.6,1.1,5.8,31
21229,2019-11-10 00:00,6.5,83,8.8,,65,12.3,17.3,2.4,1.3,.9,7.1,19
21229,2019-11-10 01:00,6.4,96,8.4,1019.5,63,11.8,17.2,2.3,1.5,1.1,6.4,13
21229,2019-11-10 03:00,5.7,106,7.8,,63,12.5,17.3,2.2,1.4,1,7.1,11
21229,2019-11-10 04:00,5.7,115,7.2,1018.4,63,12.2,17.3,2.3,1.3,.9,5.8,28
21229,2019-11-10 05:00,6,119,8.1,1018.1,63,12.7,17.3,1.8,1.1,.8,7.1,353
21229,2019-11-10 06:00,6.2,121,7.9,1017.6,62,12.5,17.2,1.7,1.1,.8,5.8,38
21229,2019-11-10 07:00,6.7,136,8.9,1017.5,64,13.2,17.2,1.7,1.1,.8,5.3,41
21229,2019-11-10 08:00,7.3,144,9.1,1017.4,66,13.5,17.2,1.5,1,.7,6.4,344
21229,2019-11-10 09:00,7.5,135,9.6,1017.7,68,13.8,17.2,1.6,1,.7,6.4,336
21229,2019-11-10 10:00,7.8,142,9.7,1017.3,68,13.9,17.2,1.7,1.1,.8,4.3,105
21229,2019-11-10 11:00,9.3,141,11.5,1016.4,68,13.9,17.2,1.9,1.1,.7,5.3,106
21229,2019-11-10 12:00,9.7,150,12,1015.4,70,14.3,17.2,1.9,1.2,.9,4,129
21229,2019-11-10 13:00,10.3,152,12.6,1013.9,70,14.6,17.2,2.3,1.2,.9,4,147
21229,2019-11-10 14:00,10.9,152,13.2,1012.6,71,14.9,17.2,2.3,1.3,.9,4.3,155
21229,2019-11-10 15:00,11.1,171,14.1,1012.1,71,15.2,17.2,2.3,1.3,1,4.6,166
21229,2019-11-10 16:00,11.3,171,13.6,1011.2,71,15.2,17.2,2.5,1.7,1.2,4.9,154
21229,2019-11-10 17:00,10.6,164,12.7,1010.4,72,15.3,17.2,2.6,1.6,1.1,4.9,159
21229,2019-11-10 18:00,12.4,167,15.7,1009.5,75,16.2,17.1,3.4,2,1.5,5.3,144
21229,2019-11-10 19:00,11.6,171,14.7,1009.3,73,16,17.1,3.5,1.9,1.4,5.8,170
21229,2019-11-10 20:00,11,178,13.6,1008.8,69,16.6,17.1,3.3,1.9,1.4,6.4,165
21229,2019-11-10 21:00,10.9,185,13.4,1008.2,70,16.9,17.2,3.2,2,1.4,5.3,157
21229,2019-11-10 22:00,9.6,198,11.7,1007.7,69,16.5,17.2,3.5,2,1.4,6.4,164
21229,2019-11-10 23:00,8.1,195,10.7,1006.6,70,17,17.2,2.9,1.8,1.3,6.4,161
21229,2019-11-11 00:00,8.5,181,10.7,1005.6,67,16.7,17.2,2.2,1.4,1,6.4,161
21229,2019-11-11 01:00,9.7,172,12.3,1003.5,67,17.2,17.2,2.7,1.5,1.1,5.8,164
21229,2019-11-11 02:00,12.6,180,15.5,1002.9,66,15.1,17.2,3.2,1.8,1.3,5.8,186
21229,2019-11-11 03:00,7.8,201,13.4,1003.2,81,12.7,17.1,2.5,1.6,1.1,5.3,164
21229,2019-11-11 04:00,7.4,172,9,1001.8,83,12.6,17.1,2.5,1.4,1,5.8,157
21229,2019-11-11 05:00,7.2,201,13.4,1000.6,79,13.1,17.1,2.5,1.6,1.2,5.8,186
21229,2019-11-11 06:00,10,296,13.4,1001,73,12.9,17.1,3.3,1.8,1.3,6.4,181
21229,2019-11-11 07:00,9.4,271,11.8,1000.9,72,12.6,17.1,2.9,1.7,1.2,6.4,192
21229,2019-11-11 08:00,8.4,290,16.1,1001.2,72,13.6,17.1,4.1,2.5,1.8,6.4,168
21229,2019-11-11 09:00,13.4,276,17.5,1001.5,68,14.5,17.2,3.6,2.3,1.6,7.1,156
21229,2019-11-11 10:00,11.2,288,13.7,1002.1,63,14.9,17.2,3.5,2.1,1.5,6.4,179
21229,2019-11-11 11:00,12.1,299,15.5,1002.9,75,13.7,17.1,3.7,2.3,1.7,7.1,177
21229,2019-11-11 12:00,8.2,275,10.6,1003.7,84,13.1,17.1,4.4,2.1,1.5,7.1,201
21229,2019-11-11 13:00,8.6,290,12.4,1003.6,68,15.3,17.1,4,2.4,1.7,7.1,208
21229,2019-11-11 14:00,11.5,306,14.8,1003.8,66,15.3,17.1,4.3,2.3,1.7,7.1,235
