지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2023-09-02 22:00,3.6,82,4.9,1013.5,68,25.4,25.8,.8,.5,.3,3.2,82
21229,2023-09-02 23:00,4,82,5.1,1013.3,74,27.3,25.5,.8,.5,.4,6.4,207
21229,2023-09-03 00:00,4.3,82,5.6,1013.6,75,26.4,25.6,.9,.5,.4,2.8,52
21229,2023-09-03 01:00,3.9,83,4.9,1013.5,71,25.5,26.2,.8,.5,.4,2.7,63
21229,2023-09-03 02:00,3.5,93,4.6,1013.5,73,27.4,26.4,.7,.5,.4,2.7,64
21229,2023-09-03 03:00,4.9,86,5.8,1013.3,77,27.4,26.4,.9,.5,.3,2.7,98
21229,2023-09-03 04:00,5.4,128,6.8,1013,73,25.5,26.6,.9,.5,.4,2.8,111
21229,2023-09-03 05:00,4.2,118,5.7,1013,71,26,26.7,.8,.4,.3,2.6,127
21229,2023-09-03 06:00,4,129,5.1,1013,74,27.7,26.8,.8,.4,.3,2.6,113
21229,2023-09-03 07:00,4.2,115,5.5,1013.1,72,27.6,26.8,.6,.4,.3,2.7,113
21229,2023-09-03 08:00,4.8,114,5.9,1013.6,74,27.6,26.9,.7,.4,.3,2.8,107
21229,2023-09-03 09:00,5.6,101,7.2,1013.5,71,28.1,27,.7,.4,.3,2.8,105
21229,2023-09-03 10:00,6.3,108,7.6,1013.7,78,28.2,27,.8,.5,.4,2.9,107
21229,2023-09-03 11:00,6,120,7.8,1013.7,78,28,27.1,.8,.5,.4,2.9,112
21229,2023-09-03 12:00,5.4,120,6.6,1013.6,80,28.1,27.1,.8,.5,.4,3.6,107
21229,2023-09-03 13:00,3.6,128,4.6,1013.5,80,28.1,27.1,.8,.6,.4,3,132
21229,2023-09-03 14:00,4.4,155,5.8,1013.3,82,27.5,27,.8,.5,.4,3.6,118
21229,2023-09-03 15:00,4.4,143,5.4,1012.2,84,27.4,26.8,.7,.5,.3,3.6,118
21229,2023-09-03 16:00,3,116,4.3,1012.4,83,27.9,26,.8,.5,.3,3.4,95
21229,2023-09-03 17:00,2.9,99,3.9,1012.9,80,27.8,26.3,.8,.5,.3,3.4,133
21229,2023-09-03 19:00,3.9,97,5.1,1012.6,84,27.8,26.2,.7,.4,.3,3.4,123
21229,2023-09-03 20:00,4.7,105,5.7,1012.6,85,28.3,26.5,.7,.5,.3,3.8,137
21229,2023-09-03 21:00,4.2,104,5.2,1013.1,84,28.2,25.8,1,.6,.4,3.8,144
21229,2023-09-03 22:00,3.9,108,5.1,1013,86,27.8,26.2,.9,.6,.4,3.8,140
21229,2023-09-04 00:00,3.1,101,4.1,1013.3,84,27.8,26.3,.9,.6,.4,3.6,138
21229,2023-09-04 01:00,3.3,104,4.1,1013.1,81,27.9,26.4,.9,.6,.4,3.6,122
21229,2023-09-04 02:00,2.3,80,3,1013.2,82,27.8,26.4,.9,.5,.4,3.6,128
21229,2023-09-04 03:00,4.4,99,5.3,1012.6,75,26,26.3,1.1,.6,.4,3.6,127
21229,2023-09-04 04:00,3.5,92,4.7,1012.8,85,26.2,26.3,.7,.5,.3,3.6,98
21229,2023-09-04 05:00,4.1,84,5.1,1012.4,82,25.8,26.3,.8,.5,.4,3.6,117
21229,2023-09-04 06:00,4,67,5,1012.5,85,27.7,26.3,.6,.3,.2,3.8,117
21229,2023-09-04 07:00,4.3,62,5.5,1012.7,86,27.3,26.3,.6,.4,.3,3.8,131
21229,2023-09-04 08:00,3.9,58,4.7,1013,87,27.3,26.3,.6,.4,.3,4,108
21229,2023-09-04 09:00,4.3,66,5.3,1012.8,83,27.2,26.3,.7,.4,.3,3.8,86
21229,2023-09-04 10:00,4.4,60,5.1,1012.9,85,27.5,26.2,.8,.4,.3,3.6,113
21229,2023-09-04 12:00,3.3,58,5.2,1013.2,86,27.6,26.3,.9,.5,.4,4,132
21229,2023-09-04 13:00,5.8,81,6.9,1012.9,79,27.7,26.5,1,.6,.4,4.3,117
21229,2023-09-04 14:00,4.5,73,5.7,1012.9,76,27.8,26.6,1.1,.7,.5,4.3,116
21229,2023-09-04 15:00,3.7,62,5,1012.5,73,27.7,26.7,1.4,.8,.6,4.3,95
21229,2023-09-04 16:00,5.2,55,6.2,1011.9,81,27.6,26.7,1.3,.9,.6,4.9,86
21229,2023-09-04 17:00,6,60,7.4,1012.1,79,27.5,26.8,1.5,.9,.6,4.6,82
21229,2023-09-04 18:00,6.3,59,7.9,1012.4,76,27.6,26.8,1.4,.8,.6,4.3,90
21229,2023-09-04 19:00,6.2,56,7.3,1012.5,68,27.7,26.7,1.2,.8,.6,4.3,77
21229,2023-09-04 20:00,6.7,56,8.2,1012.5,75,27.3,26.7,1.3,.8,.6,4.9,85
21229,2023-09-04 21:00,7.2,55,8.6,1012.9,74,27.6,26.7,1.2,.8,.6,4.9,84
21229,2023-09-04 22:00,7.2,65,8.5,1012.9,75,27.7,26.7,1.5,.9,.6,4.6,85
21229,2023-09-04 23:00,6,55,7.6,1013,77,27.5,26.6,1.5,.9,.7,5.3,83
21229,2023-09-05 00:00,5.8,39,7.2,1012.6,79,27.4,26.6,1.7,1,.7,4.9,82
21229,2023-09-05 01:00,6.1,39,7.4,1012.2,75,27.4,26.6,1.6,1,.7,5.3,99
21229,2023-09-05 02:00,6.6,36,8.3,1012.1,78,27.2,26.5,1.8,1.2,.8,5.3,109
21229,2023-09-05 03:00,7.2,48,8.8,1012,75,27.3,26.5,1.9,1.2,.8,5.8,91
21229,2023-09-05 04:00,7.2,49,8.8,1012,75,27.2,26.6,2.2,1.4,1,5.8,84
21229,2023-09-05 05:00,7.4,43,9.1,1011.9,75,27,26.6,2.1,1.3,.9,6.4,92
21229,2023-09-05 06:00,7.4,44,9.4,1011.7,77,27,26.5,2,1.2,.9,6.4,84
21229,2023-09-05 07:00,8.2,43,9.9,1011.6,77,26.4,26.5,2.3,1.4,1,6.4,95
21229,2023-09-05 08:00,8.2,35,10.1,1012,77,26.8,26.5,2.7,1.5,1,6.4,73
21229,2023-09-05 09:00,8.1,40,9.5,1012.1,75,26.5,26.6,2.5,1.6,1.1,6.4,96
21229,2023-09-05 10:00,8.1,32,9.9,1012.6,77,26.6,26.7,2.6,1.6,1.1,6.4,94
21229,2023-09-05 11:00,8.1,27,9.7,1013.1,76,26.7,26.6,2.4,1.6,1.1,7.1,87
21229,2023-09-05 12:00,8.3,35,10.1,1012.7,76,26.5,26.6,2.3,1.6,1.1,6.4,78
21229,2023-09-05 13:00,7.5,39,9.2,1012.3,79,27,26.5,2.2,1.6,1.1,6.4,77
21229,2023-09-05 14:00,8.1,26,9.7,1011.9,74,26.5,26.5,2.3,1.5,1.1,6.4,81
21229,2023-09-05 15:00,8.4,20,10.7,1011.6,71,26.6,26.6,2.8,1.6,1.2,6.4,80
21229,2023-09-05 16:00,7.9,27,9.6,1011.1,74,26.6,26.6,2.6,1.7,1.2,7.1,72
21229,2023-09-05 17:00,8.5,26,10.6,1011.1,74,26.6,26.5,2.8,1.7,1.2,7.1,84
21229,2023-09-05 18:00,8.3,31,10.4,1010.7,71,26.6,26.5,2.7,1.6,1.1,7.1,81
21229,2023-09-05 19:00,8.3,39,10.2,1010.8,73,26.6,26.4,2.6,1.7,1.2,7.1,79
21229,2023-09-05 20:00,8.3,34,10.9,1010.9,77,26.1,26.4,2.6,1.6,1.1,7.1,74
21229,2023-09-05 21:00,7.8,36,9.7,1011.3,78,24.6,26.4,2.4,1.5,1.1,6.4,87
21229,2023-09-05 22:00,7.4,44,9.4,1011.4,76,24.7,26.4,2.5,1.5,1.1,6.4,87
21229,2023-09-05 23:00,6.8,46,8.6,1011.2,80,26.4,26.4,2.7,1.6,1.2,7.1,80
21229,2023-09-06 00:00,7.2,34,8.9,1010.9,81,26.3,26.4,2.4,1.5,1.1,6.4,82
21229,2023-09-06 01:00,7.7,29,9.6,1010.9,76,24.3,26.4,2.4,1.6,1.2,6.4,86
21229,2023-09-06 02:00,8.7,25,10.5,1010.7,74,24.3,26.4,2.4,1.4,1,6.4,77
21229,2023-09-06 04:00,9.2,27,11.7,1010.5,78,26.2,26.5,2.5,1.6,1.1,6.4,91
21229,2023-09-06 05:00,9.3,19,11.5,1010.2,77,24.2,26.5,2.8,1.7,1.2,6.4,89
21229,2023-09-06 06:00,9.9,18,12.4,1010.1,75,24.2,26.5,2.5,1.6,1.2,6.4,87
21229,2023-09-06 08:00,10.1,31,12.5,1010.8,78,25.9,26.4,2.9,1.8,1.3,6.4,74
21229,2023-09-06 09:00,9.6,33,12,1011.1,80,26,26.4,2.7,1.6,1.1,6.4,73
21229,2023-09-06 10:00,10.1,25,12.3,1011.4,78,26.2,26.3,2.7,1.6,1.2,6.4,90
21229,2023-09-06 11:00,9.7,34,12.1,1012,73,26.1,26.3,2.6,1.6,1.2,4.9,47
21229,2023-09-06 12:00,8.1,28,10.1,1012,77,26.2,26.3,2.4,1.6,1.1,4.3,42
21229,2023-09-06 13:00,8.3,26,10.6,1011.7,79,26.2,26.4,2.4,1.4,1,5.8,66
21229,2023-09-06 14:00,8.2,22,10.6,1011.4,80,26.3,26.4,2.4,1.5,1.1,5.3,72
21229,2023-09-06 15:00,8.8,20,11.2,1011.3,80,26.3,26.4,2.5,1.4,1,6.4,59
21229,2023-09-06 16:00,10.6,18,13.9,1011.3,78,26.2,26.4,2.3,1.6,1.1,6.4,74
21229,2023-09-06 17:00,10.5,19,13.1,1011.2,76,25.9,26.4,2.8,1.7,1.2,5.8,67
21229,2023-09-06 18:00,9.5,23,12.1,1011.5,72,25.9,26.4,2.6,1.5,1.1,6.4,82
21229,2023-09-06 19:00,9.5,23,12.7,1011.4,68,26.3,26.4,2.6,1.7,1.2,6.4,70
21229,2023-09-06 21:00,8.4,15,11.3,1012.5,69,26,26.3,2.3,1.6,1.1,6.4,45
21229,2023-09-06 22:00,8.1,24,10.5,1013.3,71,25.8,26.3,2.5,1.6,1.2,6.4,47
21229,2023-09-06 23:00,8.1,20,10.2,1013.4,74,24.9,26.3,2.4,1.6,1.1,5.8,51
21229,2023-09-07 00:00,7.9,19,10.2,1013.4,75,24.7,26.2,2.5,1.6,1.2,6.4,51
21229,2023-09-07 01:00,8.1,15,10.5,1013.4,77,24.4,26.2,2.4,1.5,1.1,6.4,19
21229,2023-09-07 02:00,8,15,9.9,1013.5,78,24.6,26.1,3,1.6,1.2,5.8,39
21229,2023-09-07 03:00,8.2,21,11,1013.4,80,24.6,26.1,2.4,1.6,1.1,7.1,23
21229,2023-09-07 04:00,7.9,28,9.8,1013.3,81,24.9,26.1,2.7,1.5,1.1,5.8,31
21229,2023-09-07 05:00,8.4,29,10.5,1013.6,83,24.9,26,2.5,1.7,1.2,5.8,33
21229,2023-09-07 06:00,9.2,26,11.2,1013.6,84,25,25.9,3,1.6,1.1,5.8,35
21229,2023-09-07 07:00,9.7,30,11.7,1013.8,82,24.9,25.9,2.5,1.6,1.1,5.8,34
21229,2023-09-07 08:00,9.4,34,11.6,1014.2,83,25.3,25.8,2.3,1.6,1.1,5.8,30
21229,2023-09-07 09:00,8.6,35,10.4,1014.8,80,25.4,25.8,2.4,1.5,1.1,6.4,32
21229,2023-09-07 10:00,8.3,32,10.4,1015.4,79,25.6,25.8,2.3,1.5,1,5.3,49
21229,2023-09-07 11:00,8.4,31,10.1,1015.7,79,25.3,25.9,2.3,1.4,1,5.3,32
21229,2023-09-07 13:00,8.5,35,10.5,1015.7,74,25.4,26,2,1.3,.9,4.9,37
21229,2023-09-07 14:00,8.5,27,10.3,1015.5,77,25.3,26.1,2.2,1.4,1,5.8,45
21229,2023-09-07 15:00,7.7,28,9.5,1015.2,76,25.2,26.2,2,1.4,1,4.9,36
21229,2023-09-07 17:00,7.8,26,9.5,1014.8,77,25.3,26.2,1.9,1.1,.8,4.6,40
21229,2023-09-07 18:00,7.4,30,9.4,1014.7,77,25.5,26.2,2.1,1.2,.8,4.6,45
21229,2023-09-07 19:00,6.9,38,8.4,1014.6,78,25.6,26.1,1.9,1.2,.8,5.3,31
21229,2023-09-07 20:00,6.9,36,8.4,1014.8,74,23.9,26.1,2.2,1.1,.8,4.3,51
21229,2023-09-07 21:00,7.3,39,9.2,1015.1,72,23.8,26.1,1.8,1.2,.9,5.3,65
21229,2023-09-07 22:00,6.9,48,9,1015.4,73,25.8,26,2,1.2,.9,5.8,66
21229,2023-09-07 23:00,7.3,59,9.4,1015,70,26.4,26,2.4,1.3,.9,5.8,71
21229,2023-09-08 00:00,6.8,66,8.7,1015,62,26.3,25.9,2.1,1.4,1,5.8,57
21229,2023-09-08 01:00,6.9,71,9.3,1014.8,61,26,25.9,2.3,1.5,1.1,6.4,54
21229,2023-09-08 02:00,6.4,57,8.1,1014.5,63,25.8,25.9,2.4,1.4,1,6.4,56
21229,2023-09-08 03:00,6.1,52,7.6,1014.2,61,25.6,25.9,2.2,1.3,.9,6.4,74
21229,2023-09-08 04:00,5.9,50,7.8,1014.1,62,25.5,25.8,1.8,1.2,.9,5.8,50
21229,2023-09-08 05:00,5.8,44,7.7,1013.9,65,25.2,25.8,2.1,1.2,.9,6.4,61
21229,2023-09-08 06:00,4.9,46,6.7,1013.9,64,25.3,25.7,1.9,1.2,.9,6.4,66
21229,2023-09-08 07:00,6.1,37,7.9,1013.9,65,24.8,25.7,2.1,1.2,.8,5.3,65
21229,2023-09-08 08:00,6,32,7.9,1014,65,25.1,25.7,1.6,1,.7,7.1,77
21229,2023-09-08 09:00,6.1,25,8.5,1014.3,64,25.7,25.7,1.9,1.2,.9,6.4,52
21229,2023-09-08 10:00,6.2,33,8.7,1014.6,65,25.2,25.7,1.7,1,.7,6.4,69
21229,2023-09-08 11:00,7,34,9,1014.7,68,25.1,25.7,1.7,1.1,.8,6.4,51
21229,2023-09-08 12:00,6.8,29,8.8,1014.3,68,25.2,25.8,2.4,1.2,.9,7.1,73
21229,2023-09-08 13:00,6.3,21,8,1013.6,67,25,25.8,1.8,1.2,.8,6.4,59
21229,2023-09-08 16:00,5.4,27,7,1012.5,69,24.8,25.8,1.8,1,.7,5.8,89
21229,2023-09-08 17:00,5.2,28,6.9,1012.2,70,25,25.6,1.7,1.2,.9,6.4,65
21229,2023-09-08 18:00,5.6,33,7.1,1012.3,70,25,25.5,1.8,1.2,.9,6.4,70
21229,2023-09-08 21:00,5.1,22,6.8,1012.5,71,25,25.5,1.6,1.1,.8,5.8,56
21229,2023-09-08 22:00,5.3,17,6.9,1012.3,68,22.9,25.6,1.8,1.2,.8,5.8,65
21229,2023-09-08 23:00,4.4,39,6,1012,66,22.8,25.6,1.8,1.1,.8,5.8,61
21229,2023-09-09 00:00,3.3,39,4.5,1012,71,24.5,25.6,1.8,1.1,.8,6.4,67
21229,2023-09-09 01:00,3,21,4.1,1011.7,72,22.4,25.6,1.7,1.1,.8,5.8,62
21229,2023-09-09 02:00,1.8,20,3.1,1011.4,66,22.4,25.6,1.5,1,.7,5.8,71
21229,2023-09-09 03:00,1.9,4,3.5,1011.3,69,24.1,25.6,1.5,1,.7,7.1,58
21229,2023-09-09 04:00,3.4,348,4.8,1010.9,71,24.3,25.6,1.6,1,.7,5.8,63
21229,2023-09-09 05:00,3.7,12,5.7,1011.2,68,22.2,25.6,1.6,1,.7,7.1,62
21229,2023-09-09 07:00,4.8,24,6.3,1011.6,72,23.7,25.5,1.5,1,.7,6.4,75
21229,2023-09-09 09:00,4.3,21,6.4,1011.9,68,24.4,25.5,1.5,1,.7,6.4,61
21229,2023-09-09 12:00,3.9,30,5.4,1012.1,67,24.3,25.6,1.7,1,.7,7.1,46
21229,2023-09-09 13:00,3.5,28,5,1012.1,69,24.4,25.7,1.8,1,.7,5.8,68
21229,2023-09-09 14:00,3.6,36,5,1011.8,70,24.1,25.8,1.5,1,.7,7.1,63
21229,2023-09-09 15:00,3.3,28,4.7,1011.5,70,24.2,25.9,1.7,.9,.7,6.4,58
21229,2023-09-09 16:00,3,34,4.6,1011.4,71,24.8,26,1.4,.9,.6,6.4,73
21229,2023-09-09 17:00,4.2,30,5.4,1011,70,24.6,25.9,1.4,.9,.6,6.4,67
21229,2023-09-09 18:00,4.5,33,5.8,1011.1,69,24.6,25.8,1.5,.8,.6,7.1,64
21229,2023-09-09 19:00,3.8,48,5.4,1011.3,72,24.4,25.7,1.7,.8,.6,7.1,71
21229,2023-09-09 20:00,3.6,56,5.1,1011.6,72,24.6,25.7,1.3,.8,.6,7.1,61
21229,2023-09-09 21:00,2.8,47,4.5,1011.9,75,24.9,25.7,1.1,.8,.6,7.1,65
21229,2023-09-09 22:00,3.1,43,4.1,1011.8,77,24.6,25.7,1.4,.8,.6,7.1,60
21229,2023-09-09 23:00,2.8,59,3.9,1012.2,77,24.6,25.7,1.2,.7,.5,6.4,71
21229,2023-09-10 00:00,2.6,79,4.1,1012.2,74,24.9,25.7,1.1,.6,.5,6.4,60
21229,2023-09-10 01:00,1.2,96,2.1,1011.9,73,24.7,25.7,.9,.6,.4,7.1,67
21229,2023-09-10 02:00,1.5,101,2.6,1011.6,76,24.6,25.7,1,.7,.5,6.4,76
21229,2023-09-10 03:00,1.3,29,1.9,1011.4,78,24.6,25.7,1.1,.7,.5,5.8,43
21229,2023-09-10 04:00,2,21,2.8,1011.3,78,24.6,25.7,1,.6,.5,5.8,60
21229,2023-09-10 05:00,2.9,17,4,1011.2,82,24.5,25.6,1.1,.7,.5,5.8,64
21229,2023-09-10 06:00,3.6,49,4.8,1011.3,83,24.5,25.6,1.2,.7,.5,5.8,64
21229,2023-09-10 07:00,4,49,5.1,1011.6,82,24.1,25.5,1.2,.7,.5,5.8,79
21229,2023-09-10 08:00,3.7,49,4.6,1012.1,80,24.9,25.4,1.3,.7,.5,5.8,63
21229,2023-09-10 09:00,3.3,57,4.2,1012.3,78,25.4,25.3,1,.7,.5,5.8,63
21229,2023-09-10 10:00,3.4,49,4.4,1012.2,76,25.6,25.4,1.3,.7,.5,5.8,59
21229,2023-09-10 11:00,3.6,54,4.5,1012.4,76,25.7,25.4,1,.6,.5,5.8,80
21229,2023-09-10 12:00,3.4,76,4.2,1012.4,75,25.2,25.2,1.2,.7,.5,5.8,79
21229,2023-09-10 13:00,3.6,74,4.4,1011.8,73,25.5,25.1,.8,.6,.4,5.8,88
21229,2023-09-10 14:00,2.8,53,4.2,1011.3,74,25.1,24.7,.8,.5,.4,4.9,67
21229,2023-09-10 15:00,3,75,4.2,1011,73,25.4,24.9,.7,.5,.4,5.3,70
21229,2023-09-10 16:00,3.2,66,3.9,1010.7,78,25.3,24.9,.7,.5,.3,5.8,91
21229,2023-09-10 17:00,3.5,70,4.2,1010.7,77,25.3,25.1,.6,.4,.3,6.4,72
21229,2023-09-10 18:00,4,56,5.1,1010.6,80,25.3,25.3,.7,.4,.3,6.4,74
21229,2023-09-10 19:00,4.3,60,5.2,1010.8,80,25.6,25.2,.8,.4,.3,4.9,74
21229,2023-09-10 20:00,3.6,70,4.4,1011,81,25.7,25.1,.6,.4,.3,6.4,62
21229,2023-09-10 21:00,3.7,68,4.4,1011.3,82,26.4,25.1,.8,.5,.3,5.8,67
21229,2023-09-10 22:00,4,76,4.8,1011.5,77,24.1,25.1,.8,.4,.3,6.4,79
21229,2023-09-10 23:00,4.2,75,4.8,1011.3,78,24.1,25,.6,.4,.3,5.8,75
21229,2023-09-11 00:00,4.2,83,5.1,1010.9,84,25.9,24.9,.7,.4,.3,5.3,84
21229,2023-09-11 01:00,4.1,94,4.9,1010.4,84,25.8,24.8,.7,.4,.3,5.3,72
21229,2023-09-11 02:00,4,99,4.9,1009.9,78,24.1,25.7,.8,.4,.3,5.3,69
21229,2023-09-11 03:00,3.4,96,4.2,1009.5,76,24.2,25.8,.7,.4,.3,5.8,64
21229,2023-09-11 04:00,4.4,108,5.2,1009.1,79,26.2,26.2,.7,.4,.3,5.3,83
21229,2023-09-11 05:00,4.6,91,5.3,1009,82,26.2,26.1,.6,.4,,5.3,65
21229,2023-09-11 06:00,4.8,85,5.9,1009.2,83,26,26.1,.7,.4,,4.6,102
21229,2023-09-11 07:00,5.8,94,6.9,1009.2,84,25.4,26,.7,.4,,5.3,101
21229,2023-09-11 08:00,5.6,94,6.6,1009.4,85,25.5,26,.6,.4,,4.3,127
21229,2023-09-11 09:00,5.7,98,6.6,1009.7,86,24.6,25.9,.7,.5,,3.4,150
21229,2023-09-11 10:00,4.5,94,5.4,1009.7,85,24.4,25.9,.8,.5,.4,2.4,77
21229,2023-09-11 11:00,4.6,82,5.5,1009.8,86,24.6,25.7,.9,.5,.3,2.9,140
21229,2023-09-11 12:00,2.2,93,2.7,1009.8,85,25.2,25.4,.8,.4,.3,3.2,131
21229,2023-09-11 13:00,1.6,118,2.2,1009.6,85,24.8,25.1,.7,.4,.3,5.3,86
21229,2023-09-11 14:00,2.5,90,3.3,1009,84,24.9,24.7,.7,.4,.3,4,141
21229,2023-09-11 15:00,2.2,83,2.8,1009,86,25.4,24.5,.6,.4,.3,3.8,168
21229,2023-09-11 16:00,3.2,102,4,1009.3,81,24.9,24.6,.7,.4,.3,5.3,76
21229,2023-09-11 18:00,4,105,5,1009.1,83,24.9,24.8,.8,.4,.3,4,195
21229,2023-09-11 20:00,4.2,120,4.9,1009.5,74,25.4,26,.6,.3,.2,4.3,191
21229,2023-09-11 21:00,2.8,141,3.7,1010.3,80,25.5,26.2,.7,.4,.3,3.8,95
21229,2023-09-11 22:00,2.3,166,3.3,1010.9,74,23.5,26.4,.6,.4,.3,3.8,137
21229,2023-09-11 23:00,2.9,138,3.8,1010.7,75,23.7,26.5,.6,.4,.3,4,111
21229,2023-09-12 00:00,2.9,176,3.6,1010.8,80,25.6,26.6,.8,.4,.3,3.8,117
21229,2023-09-12 01:00,3,194,3.9,1010.8,81,25.6,26.6,.7,.4,.3,5.3,81
21229,2023-09-12 02:00,3.2,195,4.1,1010.5,78,23.9,26.6,.7,.4,.3,4.6,91
21229,2023-09-12 03:00,3.6,205,4.4,1010.5,79,24.1,26.6,.7,.4,.3,4.9,84
21229,2023-09-12 04:00,3.1,209,4.1,1010.4,83,26,26.6,.7,.4,.3,4.9,74
21229,2023-09-12 05:00,3.8,202,4.8,1010.4,85,26.3,26.6,.6,.3,.2,4.9,71
21229,2023-09-12 06:00,3.5,199,4.6,1010,78,24.5,26.6,.6,.4,.3,4.9,90
21229,2023-09-12 07:00,3.3,174,4.2,1010.3,83,25.7,26.6,.6,.3,.2,4.3,90
21229,2023-09-12 08:00,4.4,156,5.2,1010.5,84,26,26.6,.6,.3,.2,5.3,63
21229,2023-09-12 09:00,3.4,176,4.4,1010.8,82,26.3,26.5,.5,.3,.2,4.9,70
21229,2023-09-12 11:00,4.4,171,5.4,1011.5,85,26.6,26.6,.6,.4,.3,4.9,61
21229,2023-09-12 12:00,5.4,183,6.6,1011.4,86,26.5,26.6,.7,.3,.2,4.9,64
21229,2023-09-12 13:00,5.5,183,6.6,1011.1,85,26.6,26.7,.7,.4,.3,2.5,211
21229,2023-09-12 14:00,4.4,190,5.1,1010.8,81,26.6,26.7,.6,.4,.3,2.7,220
