지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2015-05-01 22:00,3.5,160,6.8,1013.4,97,15.1,14.1,.4,.3,.2,3.4,93
21229,2015-05-01 23:00,2.6,176,3.5,1014.2,97,15.1,13.7,.4,.3,.2,3.8,45
21229,2015-05-02 00:00,3.9,162,4.9,1014.3,96,15.2,13.2,.4,.3,.2,2.6,157
21229,2015-05-02 01:00,4,167,4.8,1014.1,92,15.3,13.8,.5,.3,.2,2.7,250
21229,2015-05-02 02:00,3.8,164,7.7,1013.8,90,15.4,13.9,.6,.4,.3,2.6,227
21229,2015-05-02 03:00,2.6,194,4.6,1013.7,92,15.1,13.9,.7,.4,.3,2.9,214
21229,2015-05-02 04:00,3.6,192,7.4,1013.8,92,15.2,13.9,.7,.4,.3,2.8,171
21229,2015-05-02 05:00,3.5,191,7.4,1013,94,14.7,13.9,.6,.4,.3,3,155
21229,2015-05-02 06:00,2.4,192,3,1013.5,94,14.7,13.9,.7,.4,.3,2.9,118
21229,2015-05-02 07:00,1.8,224,4.2,1014,94,14.7,13.9,.6,.4,.3,3,80
21229,2015-05-02 08:00,3,209,6.5,1014.9,93,15.2,13.8,.6,.4,.3,4.3,163
21229,2015-05-02 09:00,3.1,177,5.3,,92,15.5,13.9,.6,.4,.3,2.9,105
21229,2015-05-02 10:00,2.8,211,5.6,1016.2,94,15.2,13.9,.6,.4,.3,3.8,149
21229,2015-05-02 11:00,3.1,202,6.7,1016,95,15.2,14.1,.6,.4,.3,4.3,143
21229,2015-05-02 12:00,4,210,8,1015.8,93,15.5,14.2,.5,.3,.2,4.3,140
21229,2015-05-02 13:00,4.3,193,8.2,1014.9,93,15.5,14.2,.5,.4,.3,4.6,142
21229,2015-05-02 14:00,4.7,166,10,,93,15.6,14.3,.7,.4,.3,4,136
21229,2015-05-02 15:00,4.2,173,5.2,1012.5,93,15.8,14.1,.7,.5,.3,3.8,103
21229,2015-05-02 16:00,4,174,7.4,1011.6,94,15.7,14.2,.5,.4,.3,3.2,134
21229,2015-05-02 17:00,5.1,176,6.5,1010.1,93,15.7,14.1,.5,.3,.2,3.4,22
21229,2015-05-02 18:00,6.2,172,12.5,1008.2,91,15.9,13.9,.6,.4,.3,3,319
21229,2015-05-02 19:00,7.3,179,9.4,1007.9,86,16.3,14,.9,.5,.4,3.2,289
21229,2015-05-02 20:00,5.7,179,7.2,1008.8,86,16.2,13.9,.8,.6,.4,3.8,354
21229,2015-05-02 21:00,4.7,206,9.9,1009.8,84,16.4,13.9,.9,.7,.5,3.8,342
21229,2015-05-02 22:00,5.5,174,11,1010.6,86,16.2,13.8,.9,.8,.6,4,220
21229,2015-05-02 23:00,6.8,164,8.6,1010.7,88,16,13.8,1.1,.7,.5,4,288
21229,2015-05-03 00:00,5.9,157,7.7,1010.8,90,15.8,13.8,1,.8,.6,4,268
21229,2015-05-03 01:00,7.1,175,10.4,1010.9,91,15.8,13.8,1.1,.8,.5,4,229
21229,2015-05-03 02:00,6.9,177,9.2,1010.4,90,15.9,13.8,1.2,1,.7,3.8,181
21229,2015-05-03 03:00,7.1,174,9.4,1010.1,90,15.9,13.8,1.4,1,.7,4,182
21229,2015-05-03 04:00,7,183,9.3,1009.5,89,16,13.8,1.9,.9,.6,3.8,157
21229,2015-05-03 05:00,.7,2,2.9,1009.5,90,15.6,13.8,1.5,1,.7,2.1,127
21229,2015-05-03 06:00,3.7,192,8.3,1009.7,89,15.7,13.8,1.2,.9,.6,4.3,116
21229,2015-05-03 07:00,3.9,247,8,1009,91,15.7,13.9,1.2,.7,.5,4.3,271
21229,2015-05-03 08:00,2,215,2.7,1010.3,88,16,14.1,1,.6,.4,4.3,55
21229,2015-05-03 09:00,1.4,216,2.4,1010,88,16.1,14.2,.7,.5,.4,4.3,40
21229,2015-05-03 10:00,2.8,189,6.1,1011.1,91,15.8,14.1,.8,.5,.4,4,16
21229,2015-05-03 11:00,2,220,2.8,1011.4,92,15.9,14.1,.5,.4,.3,4.3,16
21229,2015-05-03 12:00,.5,254,1.6,1012.1,90,15.9,14,.6,.4,.3,2,300
21229,2015-05-03 13:00,1.3,251,2.3,1012.5,89,15.9,14,.4,.4,.3,4,172
21229,2015-05-03 14:00,1.7,200,2.1,1012.3,89,16.1,14.2,.4,.3,.2,4,11
21229,2015-05-03 15:00,1.5,177,1.9,1009.7,89,16.2,14.4,.4,.3,.2,3.8,4
21229,2015-05-03 16:00,2,159,2.6,,91,16.1,14.4,.4,.3,.2,3.8,358
21229,2015-05-03 17:00,2.8,145,3.7,1006,92,15.8,14.8,.4,.3,.2,3.2,334
21229,2015-05-03 18:00,2.8,141,3.8,1005.9,94,15.7,14.7,.4,.3,.2,3.6,333
21229,2015-05-03 19:00,3.1,188,6.3,,94,15.8,14.5,.4,.3,.2,3.6,294
21229,2015-05-03 20:00,2.8,159,6,1005.9,97,15,14.3,.4,.3,.2,3.4,279
21229,2015-05-03 21:00,3.1,126,4,1006.6,98,14.8,14.2,.3,.3,.2,3.4,256
21229,2015-05-03 22:00,4.9,137,11.6,1007,98,14.9,14.1,.5,.3,.2,3.6,110
21229,2015-05-03 23:00,5.8,122,11.4,1006.4,98,14.5,14,.6,.4,.3,3.4,261
21229,2015-05-04 00:00,4.8,130,9.2,1006.1,98,14.7,14,.6,.5,.3,3.4,225
21229,2015-05-04 01:00,5.1,145,10,1005.5,98,14.8,14,.7,.5,.3,2.7,172
21229,2015-05-04 02:00,4.8,163,6,1004.6,98,14.7,13.9,.8,.5,.4,3.2,155
21229,2015-05-04 03:00,4.2,186,5.4,1003.6,98,14.8,13.9,.8,.5,.4,4,99
21229,2015-05-04 04:00,2.5,210,5.1,1003.2,98,14.7,14,.9,.6,.4,4.6,47
21229,2015-05-04 05:00,3.7,238,5.1,1002.7,98,14.8,14.3,.8,.6,.4,4.9,53
21229,2015-05-04 06:00,3.7,220,7,1002.4,98,15,14.2,.7,.6,.4,4.9,43
21229,2015-05-04 07:00,5,238,6.6,1002.4,98,15,14.3,.7,.5,.4,4.6,35
21229,2015-05-04 08:00,2.2,195,3.2,1002.7,98,14.8,14.2,.8,.5,.4,4.9,19
21229,2015-05-04 09:00,3.5,259,8.2,1004.3,98,15.3,14.2,.8,.6,.4,4,24
21229,2015-05-04 10:00,6.3,325,9.4,1005.5,90,16.1,14.3,1,.8,.5,4.9,13
21229,2015-05-04 11:00,7.7,311,9.7,1001.7,80,16.9,14.2,1,.7,.5,2.6,216
21229,2015-05-04 12:00,7.3,331,9.7,1002,94,14.1,14.2,.9,.7,.5,4.9,14
21229,2015-05-04 13:00,5.3,356,6.8,1003.9,93,14.2,14.2,1,.7,.5,4.6,19
21229,2015-05-04 14:00,5.2,348,7.8,1003,90,14.2,14.2,1.4,1,.7,3.6,82
21229,2015-05-04 15:00,12.3,336,16.5,1001,85,14.6,14.3,1.7,1.3,.9,4.3,155
21229,2015-05-04 16:00,11.1,354,14.9,1001,83,13.7,14.1,2,1.3,.9,4.3,147
21229,2015-05-04 17:00,9.1,355,12.1,1002,84,13.4,14,2,1.3,1,4.3,169
21229,2015-05-04 18:00,8.1,11,10.9,1004.3,83,13.2,13.9,2.3,1.3,.9,4.6,169
21229,2015-05-04 19:00,4.4,3,9.5,1005.3,74,13.4,13.9,1.9,1.3,.9,4.6,154
21229,2015-05-04 20:00,1.5,73,2.7,1006.3,75,13,13.8,1.8,1.2,.9,5.8,144
21229,2015-05-04 21:00,1.6,168,4.3,1007.4,77,13.1,13.7,1.8,1.4,1,6.4,124
21229,2015-05-04 22:00,1,199,2,1008.5,76,13.3,13.7,1.7,1.1,.8,4.6,120
21229,2015-05-04 23:00,2.8,214,4.6,1009.3,80,13.2,13.7,1.8,1.1,.8,7.1,57
21229,2015-05-05 00:00,4.7,219,9.5,1009.9,83,13.4,13.7,1.5,1,.7,6.4,345
21229,2015-05-05 01:00,6.2,246,12.1,1010,84,13.5,13.6,1.7,1.1,.8,6.4,185
21229,2015-05-05 02:00,6.1,234,8,1010,85,13.8,13.6,1.4,.9,.7,6.4,154
21229,2015-05-05 03:00,6,224,8,1009.9,88,13.8,13.6,1.6,.9,.7,6.4,323
21229,2015-05-05 04:00,5.8,240,10,,89,14,13.6,1.2,.8,.6,6.4,295
21229,2015-05-05 05:00,5.1,235,6.7,1009.8,88,14,13.7,1.3,.8,.5,5.8,254
21229,2015-05-05 06:00,3.9,248,5.3,1009.7,88,14,13.7,.9,.8,.5,6.4,267
21229,2015-05-05 07:00,3.9,243,5.3,1010,87,14.1,13.7,1,.7,.5,5.3,226
21229,2015-05-05 08:00,2.8,228,5.8,1011.4,85,14.3,13.7,1.1,.7,.5,3.4,98
21229,2015-05-05 09:00,2.5,236,5.2,1012.9,84,14.3,13.7,1,.7,.5,5.3,206
21229,2015-05-05 10:00,2.6,251,4.8,1012.2,85,14.2,13.8,.9,.6,.4,5.8,221
21229,2015-05-05 11:00,4.8,231,10.9,1010.6,83,14.3,13.9,.7,.6,.4,5.3,326
21229,2015-05-05 12:00,5.6,219,13.1,1010.7,75,14.5,14.1,.8,.6,.4,5.8,230
21229,2015-05-05 13:00,5,202,10.4,1010.3,74,14.6,14.2,.9,.6,.4,5.3,216
21229,2015-05-05 14:00,6.4,208,8.1,1010,72,14.6,14.4,.8,.6,.4,4.3,33
21229,2015-05-05 15:00,5.8,201,13,1008,69,14.7,14.4,1.1,.6,.4,4,204
21229,2015-05-05 16:00,6.4,193,12,1006.7,75,14.6,14.4,.9,.6,.4,3.8,211
21229,2015-05-05 17:00,8.6,192,11,1005.8,75,14.8,14.3,1,.8,.5,4,250
21229,2015-05-05 18:00,6.7,190,9.1,1006.2,77,14.9,14.2,1.2,.9,.6,4.3,262
21229,2015-05-05 19:00,8.1,193,10.7,1005.5,77,15,14.1,1.2,1,.7,4.3,211
21229,2015-05-05 20:00,8,194,10.9,1005.1,75,15.1,14,1.6,1,.7,4,187
21229,2015-05-05 21:00,9.6,191,13.4,1006.1,75,15.1,14,1.4,1.2,.8,4,187
21229,2015-05-05 22:00,9,199,17.8,1007.1,79,15,14,1.4,1.2,.8,4.6,185
21229,2015-05-05 23:00,8.8,195,11.7,1007.2,81,14.9,14,2.2,1.3,1,4.9,180
21229,2015-05-06 00:00,8.9,209,12,1007.3,82,14.9,14.1,2.6,1.4,1,4.9,164
21229,2015-05-06 01:00,6.1,225,8.6,1007.8,83,14.9,14.3,1.9,1.4,1,4.9,128
21229,2015-05-06 02:00,5.4,209,7.6,1008.2,87,14.6,14.4,1.6,1.2,.9,4.6,106
21229,2015-05-06 03:00,4.9,217,6.4,1008.4,87,14.8,14.3,1.4,1.1,.8,5.3,80
21229,2015-05-06 04:00,3.6,220,6,1008,90,14.6,14.3,1.5,1.1,.8,4.6,56
21229,2015-05-06 05:00,2.3,238,4.8,1008.8,89,14.6,14.3,1.3,1.1,.8,5.3,65
21229,2015-05-06 06:00,1.1,220,3,1008.6,85,14.8,14.3,1.4,.9,.7,5.8,27
21229,2015-05-06 07:00,1.7,176,3.9,1009.9,89,14.6,14.2,1.2,.8,.5,5.8,27
21229,2015-05-06 08:00,1.9,126,4.5,,88,14.7,14,1,.7,.5,5.3,34
21229,2015-05-06 09:00,1.3,96,2.5,,91,14.4,13.7,1.1,.8,.6,5.3,19
21229,2015-05-06 10:00,1.9,113,4.4,1013.1,91,14.5,13.7,1.1,.7,.5,4.6,17
21229,2015-05-06 11:00,3.6,152,7.7,1012.6,89,14.7,13.9,.9,.7,.5,4.9,346
21229,2015-05-06 12:00,2.9,160,4.7,1011.9,89,14.8,13.9,.9,.7,.5,4.9,348
21229,2015-05-06 13:00,1.6,125,3.2,1012.3,87,15,13.9,1.2,.7,.5,5.3,326
21229,2015-05-06 14:00,3,172,4.1,1010.7,89,14.9,13.9,1.1,.8,.6,4.6,316
21229,2015-05-06 15:00,2.8,196,6.3,1010.4,89,15,14.2,1.3,.8,.5,5.3,305
21229,2015-05-06 16:00,1.6,218,2.2,1012,89,15.3,14.3,1.4,.8,.5,4.9,231
21229,2015-05-06 17:00,2.8,189,5.5,1009.2,91,15.1,14.4,.9,.7,.5,4.9,245
21229,2015-05-06 18:00,2.4,173,5.5,1007.6,92,14.8,14.6,.8,.6,.4,4.9,186
21229,2015-05-06 19:00,3.8,181,4.8,1008.1,93,14.8,14.4,.8,.7,.5,4.6,199
21229,2015-05-06 20:00,5.9,198,11.7,1008.5,88,14.8,14.5,.8,.6,.5,4.3,169
21229,2015-05-06 21:00,5.6,189,7.2,1009.1,91,,14.2,.8,.6,.4,4.6,165
21229,2015-05-06 22:00,5.8,209,7.3,,92,14.8,13.9,.8,.6,.4,4.3,2
21229,2015-05-06 23:00,4.7,216,9.4,,92,14.6,13.7,.7,.5,.3,3.8,88
21229,2015-05-07 00:00,3.2,221,6.9,1010,93,14.3,13.4,.6,.4,.3,4.3,35
21229,2015-05-07 01:00,3.2,224,4,1010.3,94,14.3,13.8,.5,.4,.3,4.6,26
21229,2015-05-07 02:00,1.3,238,2.7,1010.3,94,14.3,14.2,.5,.4,.3,4.3,18
21229,2015-05-07 03:00,.1,198,.9,1010.3,92,14.5,14.3,.6,.4,.3,2.3,351
21229,2015-05-07 04:00,.1,209,1.1,1010.2,91,14.4,14.4,.7,.4,.3,2.3,35
21229,2015-05-07 05:00,.4,97,1,1010.1,90,14.4,14.2,.8,.5,.3,4.9,31
21229,2015-05-07 06:00,1.6,79,2.1,1010.7,93,14,13.8,.7,.5,.4,4.6,31
21229,2015-05-07 07:00,1.6,78,2.9,1011,93,13.7,13.6,.7,.4,.3,4.6,17
21229,2015-05-07 08:00,2,84,4.5,1012.8,93,13.8,13.5,.5,.4,.3,4.6,353
21229,2015-05-07 09:00,1.6,28,3.3,1014,93,14.1,13.3,.6,.4,.3,4.9,351
21229,2015-05-07 10:00,1.8,27,4.1,1015.1,94,14.4,13.6,.8,.5,.3,4,343
21229,2015-05-07 11:00,2.1,40,4.3,1014.5,92,14.6,13.9,.7,.5,.4,4.6,344
21229,2015-05-07 12:00,2.2,69,5,1014.1,91,14.8,14.4,.8,.6,.4,4.6,313
21229,2015-05-07 13:00,1.9,95,4.5,1013.7,90,15.2,15,.8,.6,.4,4.9,272
21229,2015-05-07 14:00,3,105,5.8,1012.5,88,15.3,14.5,.9,.5,.4,4.9,243
21229,2015-05-07 15:00,2.5,115,5,1011.2,87,15.6,14.7,1,.6,.4,4.9,223
21229,2015-05-07 18:00,2.4,166,5.2,1007.8,93,15.3,14.9,.7,.5,.3,4.6,351
21229,2015-05-07 19:00,2.4,191,5.6,1008.5,94,15.2,14.6,.5,.4,.3,4.6,140
21229,2015-05-07 20:00,2.5,188,4.9,,95,15,14.6,.4,.4,.3,4,125
21229,2015-05-07 21:00,4,237,5.1,1009.7,94,14.9,14.4,.5,.4,.3,4.3,77
21229,2015-05-07 22:00,4.3,241,5.7,1010.5,94,14.7,14.1,.6,.3,.2,3.8,80
21229,2015-05-07 23:00,5.6,261,7.3,1010.9,88,14.8,13.8,.8,.5,.3,2.5,197
21229,2015-05-08 00:00,4.1,250,5.9,1010.6,75,15.4,13.5,.6,.4,.3,2.9,200
21229,2015-05-08 01:00,2.8,25,5.3,1010.8,85,14.6,13.2,.6,.5,.4,2.9,181
21229,2015-05-08 02:00,2,85,4.4,1010.7,92,14,13.2,.7,.5,.3,3.2,203
21229,2015-05-08 03:00,1.7,100,3.6,1010.4,95,13.8,13.4,.6,.4,.3,2.4,188
21229,2015-05-08 04:00,1.8,116,2.3,1010.4,94,13.8,13.6,.5,.4,.3,2.7,184
21229,2015-05-08 05:00,2,187,2.6,1010.6,95,13.7,13.6,.5,.3,.2,3.6,15
21229,2015-05-08 06:00,3.2,274,4.2,1011.6,94,13.8,13.3,.5,.3,.2,3.6,354
21229,2015-05-08 07:00,1.2,317,2.9,1013,94,13.7,13.4,.5,.3,.2,3.6,319
21229,2015-05-08 08:00,.7,288,3.4,1014.4,85,14.8,13.4,.6,.3,.2,2.9,208
21229,2015-05-08 09:00,3.8,343,8,1015.5,72,15.5,13.7,.5,.4,.3,3.4,326
21229,2015-05-08 10:00,3.1,339,4.4,,67,15.9,14,.7,.4,.3,3.8,266
21229,2015-05-08 11:00,.9,22,1.9,1016.6,76,15.7,14.4,.5,.4,.3,3.6,252
21229,2015-05-08 12:00,.5,29,1.8,1017.5,73,16.5,14.5,.6,.4,.3,3.6,340
21229,2015-05-08 13:00,1.6,347,3.8,1015.5,73,16.2,14.4,.6,.4,.3,4.3,151
21229,2015-05-08 14:00,1.4,68,3.4,1012.7,72,16.3,14.5,.7,.4,.3,4,162
21229,2015-05-08 15:00,1.5,115,2.4,1010.9,67,16.6,14.5,.6,.4,.3,4.3,152
21229,2015-05-08 16:00,2.6,144,5.4,1011.2,63,16.8,14.6,.6,.4,.3,4.3,143
21229,2015-05-08 17:00,3.8,165,7.3,1010,82,16,15,.5,.4,.3,4,124
21229,2015-05-08 18:00,3.7,169,4.7,1009.9,87,15.7,14.9,.5,.3,.2,3.2,125
21229,2015-05-08 19:00,2.5,162,5.3,1010.3,88,15.4,14.4,.4,.3,.2,3.6,87
21229,2015-05-08 20:00,3.6,168,4.6,1010.9,83,15.4,14.3,.4,.2,.2,3.4,40
21229,2015-05-08 21:00,3.3,166,4.3,1011.9,80,15.4,14.3,.4,.2,.2,4,52
21229,2015-05-08 22:00,2.8,122,4.9,1012.1,80,15.2,14.2,.4,.2,.2,3.8,107
21229,2015-05-08 23:00,3.7,159,8,1012.5,90,14.9,14.1,.3,.2,.2,4,193
21229,2015-05-09 00:00,4.1,166,5.3,1012.8,91,14.9,13.9,.4,.3,.2,3,238
21229,2015-05-09 01:00,3.3,156,4.6,,89,15,14,.5,.3,.2,3.6,346
21229,2015-05-09 02:00,3.6,172,7,1012,86,15.1,13.8,.5,.3,.2,3.4,326
21229,2015-05-09 03:00,6.1,206,14.7,1011.5,90,14.8,13.9,.5,.4,.3,3.2,316
21229,2015-05-09 04:00,5.2,196,10.2,1011,91,14.8,14.1,.5,.5,.3,3,306
21229,2015-05-09 05:00,5.8,193,7.3,1011.4,89,15.1,14.3,.9,.4,.3,3.2,253
21229,2015-05-09 06:00,4.5,207,5.8,1011.1,90,15,14.2,.7,.5,.3,3.2,245
21229,2015-05-09 07:00,6.4,194,8.4,1011,90,15.1,14.3,.6,.4,.3,3,225
21229,2015-05-09 08:00,6.4,216,11.9,,90,15.2,14.3,.7,.5,.4,3.4,189
21229,2015-05-09 09:00,5.3,226,10.5,1013.2,86,15.5,14.3,.7,.5,.3,2.4,180
21229,2015-05-09 10:00,5.3,228,10.9,1014.4,87,15.7,14.4,.6,.4,.3,3.4,154
21229,2015-05-09 11:00,5.7,227,6.7,1012.5,87,15.7,14.4,.6,.4,.3,3,130
21229,2015-05-09 12:00,4.3,250,8.4,1013.2,84,15.9,14.7,.5,.4,.3,3,126
21229,2015-05-09 13:00,4.3,296,6.7,1013.5,82,15.8,14.9,.7,.4,.3,3.2,109
21229,2015-05-09 14:00,7.1,337,9.1,1009,81,15.8,14.7,.8,.6,.4,2.6,185
21229,2015-05-09 15:00,4.3,343,6.1,1009.7,86,15.2,14.7,.7,.5,.3,2.5,185
21229,2015-05-09 16:00,7.9,6,10.2,1008.6,86,14.3,14.8,.9,.6,.5,2.6,174
21229,2015-05-09 17:00,5.5,12,11.3,1009.1,87,13.7,14.5,.9,.6,.4,2.7,179
21229,2015-05-09 18:00,7.9,17,9.8,1009.4,82,13.6,14.4,1.2,.8,.6,3.6,183
21229,2015-05-09 19:00,6.3,37,8,1010.3,81,13.1,13.9,1.2,.8,.6,4,172
21229,2015-05-09 20:00,6.7,47,8.7,1012.2,77,13.2,14.1,1.7,1,.7,4,171
21229,2015-05-09 21:00,7.4,39,9.3,,77,13.1,14.2,1.4,1.1,.8,4.9,143
21229,2015-05-09 22:00,6,57,8.1,1014.6,73,13.1,14.4,1.8,1.1,.8,5.3,150
21229,2015-05-09 23:00,4.2,54,5.6,1018,71,13.3,14.8,1.7,1.2,.8,5.8,131
21229,2015-05-10 00:00,3.8,40,7.5,1016,72,13.2,15,2.3,1.2,.9,5.8,110
21229,2015-05-10 01:00,4.5,41,10.4,1017.1,69,13.2,14.9,1.9,1.2,.9,5.8,86
21229,2015-05-10 02:00,4.8,44,6.6,1016,67,13,14.9,2.1,1.2,.9,6.4,68
21229,2015-05-10 03:00,4.5,39,6.3,1016.5,69,12.8,14.8,1.8,1.2,.8,5.8,37
21229,2015-05-10 04:00,4.5,25,6.7,1016.9,70,12.8,14.8,1.6,1.4,1,5.8,35
21229,2015-05-10 05:00,4.2,12,6.2,1017.6,67,12.9,14.9,1.7,1.3,.9,6.4,359
21229,2015-05-10 06:00,3.7,21,5.5,1017.7,68,12.8,14.8,1.6,1.2,.8,5.3,331
21229,2015-05-10 07:00,3.9,20,10,1018.6,69,13,14.8,2.3,1.3,.9,6.4,320
21229,2015-05-10 08:00,3.2,60,6.2,1019.7,67,13.3,14.7,1.7,1.3,.9,6.4,286
21229,2015-05-10 09:00,3.4,46,7.9,1020.5,63,13.3,14.7,1.4,1,.7,6.4,282
21229,2015-05-10 10:00,2.9,62,7.7,1021.6,61,13.3,14.9,1.6,1.2,.8,5.8,273
21229,2015-05-10 11:00,3.4,58,4.8,,61,13.4,14.9,1.2,1,.7,5.8,253
21229,2015-05-10 12:00,3.8,74,8.8,1021.7,63,13.3,14.9,1.2,1,.7,5.8,228
21229,2015-05-10 13:00,4.4,63,6.3,1020.8,66,13.4,14.8,1.5,.9,.7,5.3,229
21229,2015-05-10 14:00,4.6,73,6.3,1019.8,63,13.3,14.6,1.3,.8,.6,5.3,211
21229,2015-05-10 15:00,4.5,76,10.8,1021.1,67,13.3,14.5,1.3,.8,.6,5.8,190
21229,2015-05-10 16:00,5,66,7.1,1021.2,69,13.3,14.5,1.2,.7,.5,4.9,176
21229,2015-05-10 17:00,5.1,95,10.2,1019,70,13.4,14.8,1,.7,.5,5.3,5
21229,2015-05-10 18:00,4,108,9.4,,67,13.6,14.9,.8,.7,.5,5.3,169
21229,2015-05-10 19:00,4.3,101,10.3,1019.7,69,13.6,14.9,.9,.6,.4,5.3,162
21229,2015-05-10 20:00,4.1,116,11,1020.5,69,13.5,14.9,.9,.6,.4,5.3,127
21229,2015-05-10 21:00,3.7,135,8.1,1021.7,71,13.5,14.7,.8,.5,.4,4.9,118
21229,2015-05-10 22:00,4.5,138,9.4,1022.3,71,13.6,14.6,.7,.5,.4,5.3,87
21229,2015-05-10 23:00,4.7,133,5.7,1022.7,68,13.6,14.5,.8,.6,.4,4.9,62
21229,2015-05-11 00:00,4.6,150,6.2,1022.8,71,13.7,14.5,.8,.6,.4,4.9,39
21229,2015-05-11 01:00,4.4,146,5.8,1022.8,72,13.8,14.5,.7,.5,.4,2.9,118
21229,2015-05-11 02:00,5.4,153,6.9,1022.3,73,13.9,14.6,1,.6,.4,4.9,35
21229,2015-05-11 03:00,6.1,156,10.9,1021.7,76,14,14.6,.9,.6,.4,3.2,103
21229,2015-05-11 04:00,6.1,161,13.4,1021.1,76,14.1,14.7,.8,.7,.5,3.4,95
21229,2015-05-11 05:00,6.4,150,8.3,1021.1,78,14.2,14.7,1,.7,.5,3.6,96
21229,2015-05-11 06:00,6.6,154,8.7,1021.3,78,14.3,14.6,.8,.6,.5,3.8,65
21229,2015-05-11 07:00,6.6,151,8.6,1021.6,78,14.4,14.5,.8,.7,.5,4,52
21229,2015-05-11 08:00,7.5,147,9.2,1022,77,14.5,14.3,1,.6,.4,4.3,30
21229,2015-05-11 09:00,7.6,135,9.8,1021.9,75,14.6,14.4,1.1,.8,.6,4.3,26
21229,2015-05-11 10:00,8.1,143,10.8,1021.1,74,14.6,14.4,1.6,.9,.6,4.3,29
21229,2015-05-11 11:00,7.7,150,10.4,1021.5,75,14.7,14.3,1.5,1.1,.8,4.6,23
21229,2015-05-11 12:00,6.9,156,9.4,1019.8,76,14.6,14.2,1.4,1.2,.9,4.9,31
21229,2015-05-11 13:00,6.5,154,8.9,,74,14.8,14.1,1.6,1.1,.8,4.6,353
21229,2015-05-11 14:00,6.3,125,8.6,1017.9,76,14.7,14.1,1.6,1,.7,5.3,326
21229,2015-05-11 15:00,7,136,9.7,1014.9,79,14.6,14,1.3,1,.7,4.9,315
21229,2015-05-11 16:00,6.8,151,8.8,1014.1,80,14.6,13.9,1.3,1.2,.9,4.9,282
21229,2015-05-11 17:00,6.8,141,8.9,1012.5,81,14.7,13.9,2.1,1.3,.9,5.3,281
21229,2015-05-11 18:00,8.4,129,11.3,1011.5,81,14.9,14.3,1.5,1.3,.9,4.9,340
21229,2015-05-11 19:00,8.9,136,12.2,1010,83,15.1,14.4,1.8,1.3,.9,4.9,198
21229,2015-05-11 20:00,9.6,151,12.1,1010.8,84,15.2,14.5,1.8,1.5,1,5.3,176
21229,2015-05-11 21:00,9.5,163,12.3,1010.6,84,15.3,14.5,2.2,1.4,1,4.9,175
21229,2015-05-11 22:00,9.4,151,12.4,1009.6,85,15.5,14.5,1.9,1.6,1.1,5.3,176
21229,2015-05-11 23:00,9.2,157,11.9,1009.1,88,15.5,14.5,2.5,1.4,1,5.3,154
