지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2017-09-01 17:00,6.9,51,8.9,1012.4,63,22.4,24.5,2,1.2,.8,5.3,288
21229,2017-09-01 18:00,7.1,41,9.5,1012.5,61,22.3,24.5,2.2,1.2,.8,4.9,298
21229,2017-09-01 19:00,7,40,9.5,1012.6,63,22.3,24.4,1.9,1.2,.8,5.3,303
21229,2017-09-01 20:00,7.6,43,9.8,1013,63,22.2,24.2,1.8,1.2,.8,4.9,302
21229,2017-09-01 21:00,7.7,80,9.4,1013.5,58,22.2,24.2,1.7,1.1,.8,4,265
21229,2017-09-01 22:00,7.3,64,9.2,1013.6,59,22.1,24.1,1.8,1.1,.7,5.3,278
21229,2017-09-01 23:00,6.8,55,8.5,1013.3,57,22.2,24,1.7,1.2,.8,5.8,281
21229,2017-09-02 00:00,6.5,49,8.4,1013.1,59,22.1,23.9,1.9,1.1,.8,5.8,283
21229,2017-09-02 01:00,6.3,62,9.3,1012.7,58,22,23.9,2.2,1.1,.8,5.3,277
21229,2017-09-02 02:00,6,49,7.9,1012.6,59,21.8,23.9,1.8,1.1,.8,5.3,282
21229,2017-09-02 03:00,6.6,42,8.5,1012.5,59,21.9,23.9,1.8,1.1,.8,5.8,277
21229,2017-09-02 04:00,6.7,46,8.5,1012.4,57,21.9,23.9,1.6,1,.7,5.8,282
21229,2017-09-02 05:00,6.3,45,7.9,1012.6,60,21.7,23.9,1.8,1,.7,4.9,258
21229,2017-09-02 06:00,6.4,58,8.3,1012.7,64,21.8,24,1.9,1.1,.8,5.8,285
21229,2017-09-02 07:00,6.4,50,8,1013.2,61,21.7,24.1,1.8,1,.7,5.8,283
21229,2017-09-02 08:00,6.1,69,7.5,1013.5,60,21.9,24.2,2.3,1.2,.8,5.8,306
21229,2017-09-02 09:00,6.7,38,8.9,1013.6,62,21.9,24.3,1.9,1.2,.9,5.8,307
21229,2017-09-02 10:00,6.8,59,8.7,1014,62,22,24.3,2.2,1.3,.9,5.8,304
21229,2017-09-02 11:00,6.7,35,9.4,1013.9,64,22.1,24.3,1.8,1.2,.9,5.8,316
21229,2017-09-02 12:00,6.5,52,8,1013.5,61,22.1,24.1,2,1.2,.9,5.3,315
21229,2017-09-02 13:00,6,37,7.5,1013.4,60,22.2,23.9,1.9,1.1,.8,5.8,314
21229,2017-09-02 14:00,6.2,37,7.6,1013.3,62,22.1,24,1.8,1.2,.8,5.8,314
21229,2017-09-02 15:00,6.6,38,11.6,1012.7,61,22.3,24,1.9,1.1,.8,5.8,296
21229,2017-09-02 16:00,6.6,40,8.3,1012.4,62,22.2,24,1.7,1.1,.8,6.4,306
21229,2017-09-02 17:00,6.4,35,8.1,1012.7,60,22.3,24,1.5,1.1,.7,5.8,279
21229,2017-09-02 18:00,6.9,46,10.2,1012.7,60,22.3,24,1.6,1.1,.8,5.8,272
21229,2017-09-02 19:00,6.8,43,8.7,1012.9,59,22.2,24,1.8,1.1,.8,5.8,283
21229,2017-09-02 20:00,6.7,50,10.4,1013.3,59,22.2,24,2,1.2,.8,5.8,289
21229,2017-09-02 21:00,6.4,35,8,1014,60,22.2,24,1.8,1.1,.8,5.8,282
21229,2017-09-02 22:00,6.1,38,9.1,1013.7,61,22.1,24,1.7,1.1,.8,5.8,281
21229,2017-09-02 23:00,5.7,60,7.8,1013.6,59,22,23.9,1.7,1.2,.8,5.8,286
21229,2017-09-03 00:00,5.7,53,7.7,1013.7,61,22,23.9,2.1,1.2,.8,6.4,279
21229,2017-09-03 01:00,4.8,48,7,1013.7,63,21.9,23.9,2.3,1.4,1,6.4,288
21229,2017-09-03 02:00,4.9,49,6.4,1013.7,63,21.9,23.8,1.8,1.2,.8,6.4,304
21229,2017-09-03 03:00,3.9,57,5.3,1014.1,62,21.7,23.8,2,1.3,.9,7.1,297
21229,2017-09-03 04:00,4,36,5.2,1014.3,65,21.7,23.8,2,1.3,.9,7.1,290
21229,2017-09-03 05:00,5.1,35,6.4,1014.3,64,21.6,23.8,2.1,1.2,.8,7.1,286
21229,2017-09-03 06:00,4.8,42,8.9,1014.8,65,21.7,23.7,2.4,1.3,.9,7.1,288
21229,2017-09-03 07:00,4.6,63,6.5,1015.1,63,21.8,23.7,2,1.1,.8,7.1,274
21229,2017-09-03 08:00,4.5,49,6.1,1015.4,63,22,23.7,2.2,1.4,1,7.1,284
21229,2017-09-03 09:00,3.7,27,5.1,1015.9,63,22.1,23.7,2.2,1.3,.9,7.1,294
21229,2017-09-03 10:00,3.2,38,5.3,1016.4,63,22.2,23.8,1.9,1.1,.8,6.4,286
21229,2017-09-03 11:00,3.8,60,5,1016.4,65,22.2,23.8,2,1.1,.8,6.4,291
21229,2017-09-03 12:00,4.1,36,5.3,1016.1,64,22.2,23.9,1.8,1.1,.8,7.1,278
21229,2017-09-03 13:00,3.6,46,4.6,1015.7,64,,24,1.6,1,.7,6.4,273
21229,2017-09-03 14:00,2.5,65,3.7,1015.8,63,22.4,24.1,1.8,1.1,.8,7.1,265
21229,2017-09-03 15:00,2.5,77,3.4,1015.8,63,22.5,24.2,1.7,1.1,.8,6.4,275
21229,2017-09-03 16:00,2.9,91,3.9,1015.2,64,22.5,24.3,1.6,.9,.6,5.8,258
21229,2017-09-03 17:00,2.2,108,3.3,1015.6,63,22.8,24.3,1.5,.9,.7,7.1,254
21229,2017-09-03 18:00,2.6,95,3.6,1015.8,63,22.9,24.2,1.6,1,.7,7.1,243
21229,2017-09-03 19:00,2.7,89,3.8,1016.3,63,22.7,24.1,1.6,1,.7,5.8,236
21229,2017-09-03 20:00,2.6,117,3.7,1016.6,63,22.8,24,1.5,1,.7,7.1,246
21229,2017-09-03 21:00,2,145,2.9,1017.2,62,23,23.9,1.5,.9,.6,5.8,234
21229,2017-09-03 22:00,3,145,4.9,1017,63,23.2,23.9,1.7,1,.7,7.1,242
21229,2017-09-03 23:00,3,154,4.3,1016.9,61,23.3,23.9,1.5,.9,.6,6.4,238
21229,2017-09-04 00:00,3.2,169,4.4,1017,64,23.2,23.8,1.6,.9,.7,6.4,242
21229,2017-09-04 01:00,3.1,186,3.9,1017,63,23.2,23.8,1.5,.9,.7,6.4,256
21229,2017-09-04 02:00,3.3,194,4.9,1016.9,62,23.2,23.8,1.5,.9,.7,6.4,280
21229,2017-09-04 03:00,2.5,178,3.7,1016.9,65,23.1,23.7,1.4,.8,.6,6.4,274
21229,2017-09-04 04:00,2.2,156,2.9,1016.8,64,23,23.7,1.3,.8,.6,6.4,276
21229,2017-09-04 05:00,2,119,2.9,1016.9,64,23,23.7,1.4,.8,.6,6.4,286
21229,2017-09-04 06:00,2.7,134,4,1016.9,62,23,23.6,1.4,.8,.6,6.4,272
21229,2017-09-04 07:00,3.2,133,4.1,1017.4,65,23,23.7,1.2,.7,.5,7.1,292
21229,2017-09-04 08:00,3.4,122,4.3,1017.5,65,23.1,23.6,1.2,.7,.5,6.4,266
21229,2017-09-04 09:00,3.8,136,5.4,1017.9,64,23.1,23.7,1.2,.7,.5,6.4,258
21229,2017-09-04 10:00,4.5,145,5.6,1018.2,67,23.3,23.7,1.1,.6,.5,7.1,239
21229,2017-09-04 11:00,4.8,150,5.9,1017.8,66,23.4,23.7,1,.6,.4,5.8,249
21229,2017-09-04 12:00,3.9,159,4.9,1017.4,64,23.4,23.7,1.2,.7,.5,6.4,228
21229,2017-09-04 13:00,3.6,153,4.6,1017.3,64,23.7,23.9,1.2,.8,.5,7.1,252
21229,2017-09-04 14:00,3.6,157,4.5,1016.7,64,23.9,24,1.1,.7,.5,6.4,240
21229,2017-09-04 15:00,3.4,157,4.3,1016.1,64,23.8,24.1,1.1,.7,.5,7.1,247
21229,2017-09-04 16:00,3.3,146,4.6,1016,64,23.9,24.1,1.2,.7,.5,6.4,208
21229,2017-09-04 17:00,3.7,163,6.1,1015.8,64,24.1,24.1,1.3,.8,.5,6.4,189
21229,2017-09-04 18:00,3.2,178,4.7,1015.8,63,24.1,24,1.1,.6,.4,5.8,167
21229,2017-09-04 19:00,3.2,161,4.3,1016.1,66,23.8,24,1,.6,.4,6.4,198
21229,2017-09-04 20:00,3.7,159,4.8,1016.1,67,23.8,23.9,1.2,.7,.5,6.4,239
21229,2017-09-04 21:00,3.3,164,4.5,1016.7,63,23.9,23.9,1,.6,.4,4.6,260
21229,2017-09-04 22:00,3.4,168,4.4,1016.5,64,23.9,23.8,1.1,.7,.5,5.8,252
21229,2017-09-04 23:00,3.6,169,4.8,1016.5,61,23.9,23.8,1.2,.6,.5,4.3,317
21229,2017-09-05 00:00,3.6,157,4.4,1016.4,63,23.9,23.8,1.3,.7,.5,4.9,305
21229,2017-09-05 01:00,4.1,152,5.4,1015.8,62,23.9,23.6,1,.7,.5,4.9,320
21229,2017-09-05 02:00,3.8,157,4.9,1015.5,61,23.9,23.6,1.1,.7,.5,4,327
21229,2017-09-05 03:00,4.4,159,5.4,1015,61,23.8,23.6,1.1,.8,.5,4.6,336
21229,2017-09-05 04:00,4.6,154,5.5,1014.8,59,23.8,23.5,1.1,.8,.5,4.3,327
21229,2017-09-05 05:00,4.1,149,6.1,1014.7,62,23.7,23.5,1.1,.7,.5,5.3,295
21229,2017-09-05 06:00,4.9,137,6.1,1014.6,61,23.7,23.5,1.1,.6,.5,5.8,245
21229,2017-09-05 07:00,5.2,135,6.3,1014.6,61,23.7,23.5,1.1,.7,.5,4.6,297
21229,2017-09-05 08:00,5.4,140,6.8,1014.8,62,23.7,23.5,1.2,.7,.5,6.4,238
21229,2017-09-05 09:00,5.7,146,8.2,1014.5,64,23.8,23.6,1.3,.7,.5,6.4,202
21229,2017-09-05 10:00,6.1,133,8.6,1014.2,62,23.8,23.6,1.2,.7,.5,6.4,238
21229,2017-09-05 11:00,6.1,135,7.7,1013.8,63,23.8,23.7,1.2,.8,.6,4,269
21229,2017-09-05 12:00,5.8,143,7.7,1013.4,66,23.9,23.7,1.4,.9,.6,3.6,273
21229,2017-09-05 13:00,6.3,150,7.7,1012.5,66,24,23.7,1.3,1,.7,3.8,268
21229,2017-09-05 14:00,4.9,148,6.3,1012.4,69,24.1,23.7,1.5,.9,.7,4.6,287
21229,2017-09-05 15:00,5,140,6,1011.6,71,24,23.7,1.4,.9,.6,4.6,286
21229,2017-09-05 16:00,4.3,136,5.7,1010.9,72,23.9,23.7,1.5,1,.7,4.9,314
21229,2017-09-05 17:00,4.3,125,5.3,1010.8,73,23.9,23.7,1.5,.8,.6,4.9,306
21229,2017-09-05 18:00,4.9,146,5.9,1009.8,74,23.9,23.6,1.4,.8,.6,4.6,306
21229,2017-09-05 19:00,5.1,141,6.3,1009.1,75,23.9,23.5,1.4,.8,.6,4.9,288
21229,2017-09-05 20:00,2.9,138,3.7,1010.2,77,24,23.5,1.4,.8,.6,4.6,307
21229,2017-09-05 21:00,2.7,150,3.5,1010.3,80,24,23.5,1.1,.8,.6,4.6,310
21229,2017-09-05 22:00,3.1,156,3.8,1010.1,82,23.8,23.5,1.1,.7,.5,4.6,314
21229,2017-09-05 23:00,2.8,184,3.5,1010,82,24,23.5,1,.6,.4,4.3,322
21229,2017-09-06 00:00,2.5,181,3.8,1009.5,80,23.9,23.5,1,.7,.5,4,319
21229,2017-09-06 01:00,1.2,211,1.5,1009.1,86,23.8,23.5,1,.7,.5,4.3,348
21229,2017-09-06 02:00,2.1,236,3.1,1008.4,86,23.7,23.5,1.1,.7,.5,4.3,312
21229,2017-09-06 03:00,1.6,264,2.3,1008.2,87,23.5,23.5,1.1,.7,.5,4.3,319
21229,2017-09-06 04:00,1.4,210,1.8,1007.4,87,23.4,23.5,1,.6,.4,4.3,310
21229,2017-09-06 05:00,1.5,226,1.9,1007.5,87,23.4,23.5,1.1,.5,.4,3.8,296
21229,2017-09-06 06:00,2.3,255,3,1007.2,86,23.5,23.5,.9,.5,.4,4.3,299
21229,2017-09-06 07:00,2.4,273,3.7,1007.3,86,23.4,23.5,.9,.5,.3,4.3,287
21229,2017-09-06 08:00,3,253,5.1,1007.3,86,23.5,23.5,.7,.5,.3,4.3,78
21229,2017-09-06 09:00,3.6,269,5.2,1007.3,80,23.8,23.5,.6,.5,.3,4,271
21229,2017-09-06 10:00,2,286,3,1007.8,83,23.7,23.5,.6,.4,.3,4,75
21229,2017-09-06 11:00,1.7,258,2.3,1007.7,84,23.7,23.6,.7,.4,.3,4,266
21229,2017-09-06 12:00,1.5,214,1.8,1007.2,85,23.6,23.6,.6,.3,.2,4,28
21229,2017-09-06 13:00,4.5,286,5.3,1007.1,84,23.6,23.7,.6,.4,.3,4,250
21229,2017-09-06 14:00,2.3,329,3.2,1006.7,80,23.4,23.8,.7,.4,.3,3.8,342
21229,2017-09-06 15:00,2.2,237,2.7,1006.1,84,23.7,23.9,.6,.3,.2,4,357
21229,2017-09-06 16:00,2.2,258,3.6,1006,85,23.4,24,.6,.3,.2,3.6,342
21229,2017-09-06 17:00,1.3,255,1.8,1006,83,23.6,24.3,.6,.3,.2,3.6,46
21229,2017-09-06 18:00,1.3,306,1.7,1006,81,23.5,24.5,.6,.3,.2,3.8,1
21229,2017-09-06 19:00,1.5,247,2.1,1006,79,23.5,24.5,.5,.3,.2,3.8,329
21229,2017-09-06 20:00,1.1,318,1.6,,76,23.5,24.5,.5,.3,.2,5.3,336
21229,2017-09-06 21:00,1.2,23,2,1006.9,74,,24.5,.4,.3,.2,4.9,314
21229,2017-09-06 22:00,.9,352,1.3,1006.9,75,23.4,24.5,.5,.3,.2,4.9,337
21229,2017-09-06 23:00,.5,244,1,1006.5,76,23.5,24.5,.5,.3,.2,4.9,302
21229,2017-09-07 00:00,1.8,39,2.3,1005.7,78,23.5,24.6,.5,.3,.2,4.9,313
21229,2017-09-07 01:00,2.3,47,2.9,1005.6,76,23.3,24.6,.5,.3,.2,4.9,294
21229,2017-09-07 02:00,3.2,38,4.9,1005.4,64,23.3,24.5,.4,.3,.2,4.9,299
21229,2017-09-07 03:00,2.1,88,2.7,1004.9,61,22.7,24.5,.5,.3,.2,4.6,333
21229,2017-09-07 04:00,2.6,91,3.3,1004.6,59,23,24.5,.5,,,4.6,296
21229,2017-09-07 05:00,3.3,99,4.5,1004.9,67,22.8,24.4,.6,,,4.6,273
21229,2017-09-07 06:00,2.7,96,4.6,1004.6,63,22.9,24.4,.6,.4,.3,4.9,177
21229,2017-09-07 07:00,2.3,111,3,1005.2,65,22.8,24.4,.6,.4,.3,4.6,162
21229,2017-09-07 08:00,2.2,141,3.3,1005.8,64,22.7,24.4,.6,.4,.3,4.3,205
21229,2017-09-07 09:00,2.8,146,3.7,1005.6,69,22.9,24.3,.6,.3,.2,4.3,241
21229,2017-09-07 10:00,1.7,114,3.2,1006,66,23,24.4,.6,.4,.3,4.3,222
21229,2017-09-07 11:00,1.1,136,2.1,1006.6,65,23.2,24.3,.7,.4,.3,4.6,223
21229,2017-09-07 12:00,1.1,150,1.7,1006.7,65,23.3,24.3,.7,.4,.3,3.4,288
21229,2017-09-07 13:00,1.2,189,2,1006,67,23.2,24.5,.8,.4,.3,3.6,286
21229,2017-09-07 14:00,1.3,201,2.4,1005.7,69,23.3,24.8,.8,.5,.3,3.8,279
21229,2017-09-07 15:00,2.3,221,3.3,1005.7,69,23.3,25,.7,.4,.3,4,248
21229,2017-09-07 16:00,2.9,268,4.3,1005.5,68,23.5,25.2,.7,.4,.3,3.6,221
21229,2017-09-07 17:00,2.8,281,3.6,1005.6,69,23.6,25.1,.6,.4,.3,3.6,261
21229,2017-09-07 18:00,2.3,248,3.5,1006,70,23.8,25.1,.5,.4,.3,4,112
21229,2017-09-07 19:00,2,231,2.7,1006.5,70,23.8,25,.7,.3,.2,4.3,45
21229,2017-09-07 20:00,3.3,264,4,1006.8,69,23.7,24.9,.6,.3,.2,4.6,117
21229,2017-09-07 21:00,3,267,3.8,1007.2,66,23.8,24.8,.6,.4,.3,4,271
21229,2017-09-07 22:00,3.9,279,5.7,1007.4,68,23.9,24.8,.6,.4,.3,4.3,92
21229,2017-09-07 23:00,4,273,4.9,1007.8,70,23.8,24.7,.7,.4,.3,5.3,37
21229,2017-09-08 00:00,3.9,272,6.2,1007.9,73,23.7,24.7,.8,.5,.3,4.6,119
21229,2017-09-08 01:00,4.5,274,5.4,1008.1,72,23.8,24.8,.7,.4,.3,4.6,90
21229,2017-09-08 02:00,5,274,5.9,1007.9,75,23.7,24.8,.8,.5,.3,4.6,70
21229,2017-09-08 03:00,5.5,279,6.8,1008,76,23.8,24.8,.9,.5,.4,4,21
21229,2017-09-08 04:00,4.6,273,7.2,1008.2,77,23.7,24.9,.9,.5,.4,4,300
21229,2017-09-08 05:00,4.9,280,6.1,1008.5,79,23.6,24.9,.9,.5,.4,4.6,92
21229,2017-09-08 06:00,4.1,284,5.7,1008.8,76,23.6,24.8,.9,.5,.4,2.6,270
21229,2017-09-08 07:00,3.2,285,5,1009.2,74,23.8,24.8,.8,.5,.3,3.4,311
21229,2017-09-08 08:00,,,,1009.6,68,24.1,24.8,.8,.5,.3,3.6,285
21229,2017-09-08 09:00,1.7,295,2.9,1009.9,68,24.2,24.8,.9,.5,.3,3.8,276
21229,2017-09-08 10:00,3.7,325,4.8,1010.5,72,24.3,24.8,.8,.5,.3,3.8,245
21229,2017-09-08 11:00,4,349,5.7,1010.7,75,24.1,24.8,.7,.4,.3,4,241
21229,2017-09-08 12:00,3.7,355,4.5,1010.5,74,23.9,24.8,.8,.5,.4,3.6,218
21229,2017-09-08 13:00,3.6,21,5,1010.2,77,23.8,24.1,.7,.5,.3,3.8,212
21229,2017-09-08 14:00,2.9,12,3.5,1010.2,77,23.9,24.2,.7,.4,.3,3.6,180
21229,2017-09-08 15:00,2.8,13,3.6,1010.1,77,24.1,24.5,.6,.4,.3,3.2,212
21229,2017-09-08 16:00,2.4,23,3.3,1009.7,77,24,24.8,.6,.4,.3,3.4,188
21229,2017-09-08 17:00,1.4,27,1.8,1009.9,76,24.1,25,.5,.4,.3,3.2,185
21229,2017-09-08 18:00,.8,6,1.4,1010.1,75,24.2,25.1,.5,.3,.2,5.3,329
21229,2017-09-08 19:00,1.1,106,1.5,1010.1,76,23.8,24.9,.5,.3,.2,5.8,349
21229,2017-09-08 20:00,.9,156,1.5,1010.7,78,23.6,24.9,.5,.3,.2,5.3,300
21229,2017-09-08 21:00,1.2,163,1.5,1011.1,79,23.4,24.8,.5,.3,.2,5.3,302
21229,2017-09-08 22:00,.7,144,1.2,1011.2,80,23.3,24.7,.5,.3,.2,5.3,302
21229,2017-09-08 23:00,2.2,169,3,1011,81,23.3,24.7,.5,.2,.2,5.3,299
21229,2017-09-09 00:00,2.5,188,3,1011.1,83,23.4,24.6,.6,.3,.2,5.3,325
21229,2017-09-09 01:00,3.8,225,4.6,1011.2,80,23.6,24.4,.5,.3,.2,4.9,328
21229,2017-09-09 02:00,4.3,215,6.2,1011.4,79,23.8,24.3,.5,.3,.2,5.3,13
21229,2017-09-09 03:00,4.2,211,5.5,1011.7,81,23.7,24,.5,.3,.2,4.9,318
21229,2017-09-09 04:00,3.1,230,4.1,1011.5,81,23.6,23.9,.5,.3,.2,4.9,284
21229,2017-09-09 05:00,2.1,201,2.7,1011.5,81,23.6,24,.5,.3,.2,5.3,279
21229,2017-09-09 06:00,.8,171,1.1,1012.1,80,23.4,23.9,.4,.3,.2,4.9,335
21229,2017-09-09 07:00,2.3,180,3.4,1012.3,81,23.4,23.8,.4,.3,,4.9,286
21229,2017-09-09 08:00,3,185,3.6,1012.2,80,23.6,23.7,.5,.2,,4.9,281
21229,2017-09-09 09:00,4.4,186,5.3,1012.4,80,23.7,23.8,.4,.3,,4.6,272
21229,2017-09-09 10:00,3.7,202,4.5,1013,77,23.9,23.8,.4,.3,,4.9,277
21229,2017-09-09 11:00,4.5,208,5.4,1013.2,79,24,24,.5,.3,,4.6,299
21229,2017-09-09 12:00,4.1,216,5,1013,79,24.2,24.1,.5,.3,,2.6,305
21229,2017-09-09 13:00,4.1,216,5.1,1012.6,78,24.2,24.1,.6,.4,.3,2.9,360
21229,2017-09-09 14:00,4.4,210,5.5,1012.3,80,24.3,24.3,.6,.4,.3,3,351
21229,2017-09-09 15:00,4.3,216,5.2,1011.7,79,24.4,24.3,.7,.4,.3,3,20
21229,2017-09-09 16:00,3.5,219,4.2,1011.3,81,24.3,24,.7,.5,.3,2.9,25
21229,2017-09-09 17:00,3.5,209,4.5,1011.7,83,24.3,24,.7,.5,.3,3,342
21229,2017-09-09 18:00,3,197,4.2,1012,84,24.3,24,.9,.4,.3,3,230
21229,2017-09-09 19:00,3.1,193,4,1012.1,86,24.1,24,.7,.4,.3,3,297
21229,2017-09-09 20:00,3.5,192,4.5,1012.2,85,24.2,24,.5,.3,.2,3,203
21229,2017-09-09 21:00,3.6,225,4.5,1013.2,85,24.1,24,.6,.3,.2,3.4,219
21229,2017-09-09 22:00,3.6,211,4.8,1013.3,85,24.1,24.1,.5,.3,.2,2.4,257
21229,2017-09-09 23:00,4.8,198,5.9,1013.7,82,24,24.1,.8,.3,.2,3.4,150
21229,2017-09-10 00:00,2.9,215,4,1014.4,80,24,24.1,.6,.4,.3,3.4,28
21229,2017-09-10 01:00,2.8,202,3.5,1014,83,23.9,24,.9,.4,.3,3.4,58
21229,2017-09-10 02:00,3.4,213,4.2,1013.8,83,23.8,24.1,.7,.4,.3,3.6,320
21229,2017-09-10 03:00,2.7,227,3.3,1013.9,83,23.8,24,.7,.4,.3,3.4,77
21229,2017-09-10 04:00,2.5,253,3.2,1014.3,82,23.9,24,.6,.4,.3,3.4,66
21229,2017-09-10 05:00,2.8,223,3.5,1014.2,82,23.8,23.9,.6,.4,.3,3.4,22
21229,2017-09-10 06:00,4,222,4.9,1013.9,83,23.7,23.9,.7,.4,.3,3.6,30
21229,2017-09-10 07:00,2.4,229,3.6,1014.8,83,23.7,23.9,.7,.4,.3,3.4,35
21229,2017-09-10 08:00,1.4,169,1.8,1015.2,82,23.8,23.9,.7,.4,.3,3.6,348
21229,2017-09-10 09:00,2,182,2.9,1015.4,81,23.9,24,.6,.4,.3,3.6,342
21229,2017-09-10 10:00,2,186,2.9,1016,81,24,24.1,.6,.4,.3,4,36
21229,2017-09-10 11:00,1.5,202,1.9,1016.2,80,24.1,24.2,.7,.4,.3,4,336
21229,2017-09-10 12:00,1.3,207,1.8,1016.1,76,24.4,24.3,.7,.4,.3,3.6,59
21229,2017-09-10 13:00,1.5,160,2.3,1015.7,74,24.6,24.4,.7,,,6.4,142
21229,2017-09-10 14:00,2.4,179,2.9,1015.2,76,24.4,24.5,.9,.5,.4,5.8,152
21229,2017-09-10 15:00,2.3,195,2.9,1014.7,76,24.4,24.6,.9,.5,.4,5.8,147
21229,2017-09-10 16:00,2.6,187,3.5,1014.3,77,24.3,24.6,1,.6,.4,5.8,106
21229,2017-09-10 17:00,2.6,196,3.2,1014.3,75,24.3,24.6,.9,.5,.4,5.8,98
21229,2017-09-10 18:00,2.4,180,3.2,1014.3,75,24.2,24.3,.8,.6,.4,5.8,103
21229,2017-09-10 19:00,3,177,3.7,1014.4,75,24.2,24.4,.9,.5,.3,6.4,93
21229,2017-09-10 20:00,2.6,151,3.1,1014.4,75,24.3,24.4,.7,.5,.4,5.3,76
21229,2017-09-10 21:00,3.4,181,4.4,1014.7,74,24.4,24.5,.7,.5,.3,5.3,85
21229,2017-09-10 22:00,4,155,5.3,1014.1,72,24.5,24.4,.7,.4,.3,5.8,104
21229,2017-09-10 23:00,4.2,165,5,1013.2,75,24.4,24.4,.7,.4,.3,4.9,162
21229,2017-09-11 00:00,3.8,168,4.8,1012.8,72,24.6,24.4,.9,.5,.4,5.3,179
21229,2017-09-11 01:00,4.2,174,5.5,1012.6,71,24.6,24.3,.9,.4,.3,4.9,216
21229,2017-09-11 02:00,4.6,167,5.6,1011.9,72,24.7,24.3,1,.5,.4,4.9,185
21229,2017-09-11 03:00,4,163,5.1,1011.8,75,24.7,24.2,.9,.6,.4,3.4,312
21229,2017-09-11 04:00,5.1,166,6.4,1011.5,78,24.6,24.2,1,.6,.4,3.6,288
21229,2017-09-11 05:00,5.1,146,6.1,1010.6,78,24.5,24.2,.9,.7,.5,4,258
21229,2017-09-11 06:00,5.5,152,6.6,1009.8,78,24.4,24.1,1,.6,.4,3.6,252
21229,2017-09-11 07:00,3.6,118,4.3,1010.2,79,24.4,24.2,1,.6,.4,4,241
21229,2017-09-11 08:00,5.1,109,8.2,1009.6,89,23.5,24.2,1,.6,.4,4,261
21229,2017-09-11 09:00,3.7,27,4.6,1009,76,22.7,24.2,1,.6,.4,4.3,318
21229,2017-09-11 10:00,5,45,6.5,1009.2,86,20.3,24.1,1.1,.6,.4,4.3,299
21229,2017-09-11 11:00,6.3,38,7.7,1007.8,89,20.5,24,1.1,.6,.5,4.3,315
21229,2017-09-11 12:00,5.5,65,7.5,1007.7,92,20.3,24,1.3,.8,.6,4.9,9
21229,2017-09-11 13:00,8,154,11.9,1006,90,22,23.9,1.7,1,.7,4.6,309
21229,2017-09-11 14:00,7.8,160,11.3,1004.7,89,21.7,23.9,1.8,1,.7,4.6,302
21229,2017-09-11 15:00,7.4,122,10.1,1004,91,21.6,24,1.7,1.3,.9,4.6,296
21229,2017-09-11 16:00,9.1,98,11.2,1002.5,91,21.3,23.9,2,1.2,.9,4.3,316
21229,2017-09-11 17:00,11.5,71,14.3,1001.2,92,21.7,23.7,2.2,1.5,1.1,4.6,340
21229,2017-09-11 18:00,12.5,53,15.8,1000.5,93,21.4,23.7,3.8,2.3,1.7,7.1,67
21229,2017-09-11 19:00,12.4,63,16.2,1000.8,88,22.2,23.7,4.1,2.4,1.7,7.1,65
