지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2015-11-05 04:00,9.3,210,12.1,,74,17.6,18.7,1.8,1.3,.9,5.3,108
21229,2015-11-05 05:00,9,210,12,1023.8,78,17.6,18.7,2.3,1.3,.9,5.3,96
21229,2015-11-05 06:00,8.8,207,11,1024,79,17.7,18.6,1.7,1.3,.9,5.3,70
21229,2015-11-05 07:00,8.1,211,12.5,1023.8,74,17.7,18.7,1.7,1.2,.9,5.3,87
21229,2015-11-05 08:00,8.6,197,12.3,1023.5,75,17.8,18.7,1.8,1.2,.9,5.8,118
21229,2015-11-05 09:00,9.2,212,12.3,1024.4,62,18,18.8,2.2,1.3,.9,5.3,111
21229,2015-11-05 10:00,8.9,216,11.6,1024.3,64,17.9,18.7,1.6,1.3,.9,5.3,100
21229,2015-11-05 11:00,7.6,229,10.8,1025.7,68,18,18.7,1.4,1.2,.9,5.3,109
21229,2015-11-05 12:00,8.1,227,11.5,1025.8,70,18.1,18.8,1.8,1.3,.9,5.3,97
21229,2015-11-05 13:00,6.4,243,8.3,1026.3,66,18.2,18.8,1.4,1,.7,5.3,93
21229,2015-11-05 14:00,5.4,250,10.7,1022.9,62,18.1,18.8,1.1,1,.7,5.3,77
21229,2015-11-05 15:00,3.9,259,8.7,1025.7,59,18.5,18.8,1,.9,.6,4.6,122
21229,2015-11-05 16:00,2.5,276,6,1023.6,52,18.4,18.8,1.1,.7,.5,4.9,73
21229,2015-11-05 17:00,4.1,337,8.4,1020,60,18.3,18.8,1.4,.6,.4,4.9,31
21229,2015-11-05 18:00,5.2,13,7.3,1021.2,61,18,18.7,.9,.6,.4,4.9,18
21229,2015-11-05 19:00,5.7,21,8.7,1021.8,53,17.8,18.6,1,.6,.4,4.6,16
21229,2015-11-05 20:00,5.7,19,7.4,1022.7,54,17.5,18.5,.9,.6,.4,4.9,12
21229,2015-11-05 21:00,5.5,26,7.1,1023.8,62,17.3,18.5,.8,.6,.5,4.6,3
21229,2015-11-05 22:00,4.9,48,11.6,1024.2,63,16.9,18.8,.9,.6,.4,4.6,358
21229,2015-11-05 23:00,4.2,48,7.1,1024.9,61,16.9,18.9,1,.7,.5,4.6,358
21229,2015-11-06 00:00,3.4,41,4.8,1025.3,67,16.8,18.9,.9,.6,.5,3.2,193
21229,2015-11-06 01:00,4.2,30,5.6,1025.4,73,16.7,18.9,1,.7,.5,5.8,120
21229,2015-11-06 02:00,4.3,30,9.2,1025.1,58,16.8,18.8,1.2,.7,.5,5.8,123
21229,2015-11-06 03:00,5.3,10,12.7,,70,16.4,18.8,1.2,.7,.5,5.3,139
21229,2015-11-06 04:00,6.3,31,14,1026,77,16.2,18.8,1.1,.7,.5,4.9,153
21229,2015-11-06 05:00,7,28,9.1,1025.8,75,15.9,18.8,1.1,.7,.5,3,357
21229,2015-11-06 06:00,7.1,31,9.4,1025.8,77,16.2,18.8,.9,.7,.5,3.6,213
21229,2015-11-06 07:00,9.3,39,12.3,1026.2,82,15.9,18.9,1.6,1,.7,3.6,190
21229,2015-11-06 08:00,10.4,32,14.7,1026.9,81,15.5,19.1,2.4,1.5,1.1,4.6,171
21229,2015-11-06 09:00,10,28,13.5,1027,80,15.2,19.1,2.8,1.9,1.4,6.4,168
21229,2015-11-06 10:00,9.5,48,12.5,1029.3,78,15,19.2,2.9,2,1.4,7.1,171
21229,2015-11-06 11:00,9.3,42,16,1029.8,77,15.1,19.1,3.2,2,1.4,8,172
21229,2015-11-06 12:00,10.1,47,21.1,1029.7,74,14.8,19,3.5,2.2,1.6,7.1,165
21229,2015-11-06 13:00,8.2,48,11.4,1028.9,75,14.9,19,2.9,2.1,1.5,8,152
21229,2015-11-06 14:00,9,29,12.3,1028.8,79,15,19,2.8,2,1.5,9.1,149
21229,2015-11-06 15:00,9.1,41,13,1028.1,77,14.5,19.1,3.2,2.5,1.8,8,180
21229,2015-11-06 16:00,8.7,51,11.7,1027,75,14.5,19.1,2.6,2.4,1.7,9.1,170
21229,2015-11-06 17:00,10.7,33,14.3,1027,75,14.3,19.1,3.4,2.7,1.9,8,175
21229,2015-11-06 18:00,10.1,50,14.1,1027.4,78,14.4,19.1,3,2.5,1.8,8,157
21229,2015-11-06 19:00,9.8,31,13.9,1028.5,76,14.5,19.1,3.6,2.5,1.8,8,169
21229,2015-11-06 20:00,10.4,66,14.7,1028.2,74,14.3,19.1,4.7,2.4,1.7,8,164
21229,2015-11-06 21:00,9.5,48,13.3,1029.3,75,14.1,19.1,3,2.5,1.8,8,167
21229,2015-11-06 22:00,10.7,50,14.2,,78,14.5,19.1,3.1,2.7,1.9,8,162
21229,2015-11-06 23:00,8.7,44,12,1029.6,79,14.6,19.1,3,2.4,1.7,5.8,195
21229,2015-11-07 00:00,9.6,45,13.5,1029.7,80,14.7,19.2,3.1,2.2,1.6,6.4,187
21229,2015-11-07 01:00,9.2,57,13,1029.3,79,14.7,19.2,3.3,2.2,1.6,8,174
21229,2015-11-07 02:00,8.8,58,12.3,1029.2,79,15.2,19.1,2.6,2.4,1.7,7.1,184
21229,2015-11-07 03:00,9.8,75,13.1,1028.7,77,15.2,19.2,2.9,2.3,1.6,5.8,182
21229,2015-11-07 04:00,10.2,54,13.8,1028.5,81,15.1,19.2,2.8,2.3,1.7,8,182
21229,2015-11-07 05:00,10.9,65,14.6,1028.1,89,14,19.2,2.9,2.5,1.8,7.1,171
21229,2015-11-07 06:00,10.8,66,15.5,1028,89,14.7,19.3,4,2.9,2,8,146
21229,2015-11-07 07:00,11.5,48,15.7,,,,19.2,3.2,2.7,1.9,6.4,182
21229,2015-11-07 08:00,11.2,55,15.4,1027.9,,,19.1,4.5,2.6,1.9,7.1,169
21229,2015-11-07 09:00,11.5,59,15.7,1028.8,,,19,4.3,2.9,2,7.1,183
21229,2015-11-07 10:00,11.3,63,15.4,1028.8,,,19,3.2,2.7,1.9,7.1,177
21229,2015-11-07 11:00,11.1,46,15.3,1029.3,,,19,4.3,2.5,1.8,6.4,189
21229,2015-11-07 12:00,12.3,76,16.3,,,,19,3.5,2.8,2,7.1,180
21229,2015-11-07 13:00,11.6,68,16.2,1027.3,,,19,3.9,2.6,1.8,7.1,166
21229,2015-11-07 14:00,11.8,61,15.9,1026.2,,,19,3.4,3.1,2.2,7.1,182
21229,2015-11-07 15:00,12.5,75,18,1024.6,,,19,4.5,2.7,1.9,7.1,170
21229,2015-11-07 16:00,12.4,105,17.3,1024.3,,,19,3.8,2.8,2,7.1,147
21229,2015-11-07 17:00,12.7,73,17.6,1023.7,,,19,5.4,3.5,2.5,7.1,190
21229,2015-11-07 18:00,11.9,98,16.1,1022.8,,,19,4.8,3.4,2.4,8,196
21229,2015-11-07 19:00,11.5,96,16.9,1022.3,,,19,5.9,3.2,2.3,7.1,146
21229,2015-11-07 20:00,11.8,92,18,1021.8,,,19,4.7,3.2,2.3,7.1,154
21229,2015-11-07 21:00,11.3,120,16.8,1021.3,,,19,4.3,3.4,2.4,7.1,144
21229,2015-11-07 22:00,10.8,73,15.8,1020.7,,,18.9,4,2.8,2,8,129
21229,2015-11-07 23:00,10.1,95,14.8,,,,18.9,5.9,3.3,2.3,8,119
21229,2015-11-08 00:00,10.4,127,15.2,1019.2,,,18.9,4.8,3.5,2.5,8,108
21229,2015-11-08 01:00,5.2,177,13,1017.9,,,18.9,4.6,3,2.1,8,190
21229,2015-11-08 02:00,8.6,156,15,1017.3,,,18.9,4.2,2.9,2.1,8,27
21229,2015-11-08 03:00,10.3,197,14.5,,,,18.8,3.9,2.9,2.1,8,11
21229,2015-11-08 04:00,5.9,227,10.3,1015.2,,,18.7,4.1,2.8,2,8,348
21229,2015-11-08 05:00,2.9,238,7.3,,,,18.6,3.4,2.7,1.9,8,331
21229,2015-11-08 06:00,2.4,259,7.3,1014.8,,,18.5,4.5,2.9,2.1,8,319
21229,2015-11-08 07:00,.7,249,3.9,1015,,,18.4,5,3.4,2.4,8,273
21229,2015-11-08 08:00,7.8,53,15.8,1014.7,,,18.4,4.5,3.5,2.5,8,220
21229,2015-11-08 09:00,8.1,57,12.5,1015,,,18.5,5.7,3.5,2.5,8,193
21229,2015-11-08 10:00,7.4,79,10.8,1015.5,,,18.5,4.5,3.7,2.6,7.1,174
21229,2015-11-08 11:00,7.9,45,11.4,1015,,,18.5,4.1,3.8,2.7,9.1,187
21229,2015-11-08 12:00,8.9,51,12.4,1015,,,18.5,4.7,3.7,2.7,8,185
21229,2015-11-08 13:00,10,27,14.5,1014.5,,,18.2,4.8,3.2,2.3,8,177
21229,2015-11-08 14:00,11.3,35,15.3,1013.6,,,18.1,5.7,4,2.8,9.1,182
21229,2015-11-08 15:00,12.3,30,16.8,1013.2,,,18.1,5.1,4.3,3,9.1,198
21229,2015-11-08 16:00,12.4,33,16.8,1013,,,18,6.1,3.5,2.5,9.1,180
21229,2015-11-08 17:00,11,31,21,,,,18.1,5,3.1,2.2,9.1,173
21229,2015-11-08 18:00,11.2,26,15.6,1014.1,,,18.1,5,3.7,2.6,8,200
21229,2015-11-08 19:00,10.8,9,14.4,1014.7,,,18.1,4.5,3.4,2.4,8,181
21229,2015-11-08 20:00,9.9,17,13.2,1015.1,,,18,4.9,3.1,2.2,9.1,209
21229,2015-11-08 21:00,8.8,17,11.8,1015.5,,,18.1,3.6,3,2.2,8,227
21229,2015-11-08 22:00,7.9,5,10.7,1016,,,18.2,3.8,2.8,2,8,224
21229,2015-11-08 23:00,8.5,40,16.5,1016.4,,,18.1,4.1,2.7,1.9,9.1,218
21229,2015-11-09 00:00,7.2,39,9.7,1016.1,,,18.2,4.5,2.7,1.9,9.1,214
21229,2015-11-09 01:00,8.7,15,11.7,1015.9,,,18.3,4,2.8,2,8,211
21229,2015-11-09 02:00,6.4,35,9.1,1015.5,,,18.3,3.3,2.2,1.5,9.1,210
21229,2015-11-09 03:00,5.4,44,8.7,1015.5,,,18.3,3.1,2.1,1.5,8,195
21229,2015-11-09 04:00,4,49,10.2,1015.1,,,18.3,3.1,2.8,2,8,198
21229,2015-11-09 05:00,3.3,56,6,1015.1,,,18.1,3.8,2.6,1.9,9.1,193
21229,2015-11-09 06:00,3.5,68,9.4,1015,,,18.3,4.1,2.4,1.7,9.1,172
21229,2015-11-09 07:00,4,66,6.4,1015.2,,,18.4,3.1,2.4,1.7,9.1,188
21229,2015-11-09 08:00,3,49,8.6,1015,,,18.4,4.1,2.6,1.8,9.1,183
21229,2015-11-09 09:00,1.4,76,3.7,1014.6,,,18.5,3.7,2.6,1.8,9.1,173
21229,2015-11-09 10:00,2.6,51,5.1,1015,,,18.5,2.7,1.9,1.4,9.1,186
21229,2015-11-09 11:00,1.3,37,3.4,,,,18.6,3.1,2.2,1.6,9.1,187
21229,2015-11-09 12:00,3.2,351,7.6,1015.5,,,18.6,3,2,1.4,9.1,200
21229,2015-11-09 13:00,5,22,14.4,1015.2,,,18.6,2.7,2.3,1.7,9.1,185
21229,2015-11-09 14:00,7.5,50,11,1013.6,,,18.6,2.5,2,1.4,9.1,184
21229,2015-11-09 15:00,9.7,50,13.1,1013.9,,,18.6,3,2.2,1.6,8,185
21229,2015-11-09 16:00,10,48,13.2,,,,18.6,2.7,2.5,1.8,9.1,171
21229,2015-11-09 17:00,9.7,50,13.3,1013.9,,,18.5,3.4,2.3,1.7,9.1,182
21229,2015-11-09 18:00,9.5,39,12.3,1014.5,,,18.5,3.8,2.5,1.8,9.1,192
21229,2015-11-09 19:00,9.1,55,12.2,1015,,,18.5,3.1,2.3,1.6,8,197
21229,2015-11-09 20:00,9,25,11.9,1015.9,,,18.5,4.6,2.5,1.8,9.1,183
21229,2015-11-09 21:00,9.2,48,12.5,1016.9,,,18.5,3.4,2.8,2,8,184
21229,2015-11-09 22:00,9.6,49,13.1,1016.9,,,18.5,3.3,2.4,1.7,8,194
21229,2015-11-09 23:00,8.9,47,11.8,1017.7,,,18.5,3.4,2.3,1.7,8,187
21229,2015-11-10 00:00,8.5,46,11.9,1017.3,,,18.5,3.5,2.3,1.6,8,187
21229,2015-11-10 01:00,7.5,43,10.8,1018,,,18.5,3.1,2.1,1.5,8,176
21229,2015-11-10 02:00,7.4,44,15.4,1018.4,,,18.5,2.6,2.1,1.5,8,187
21229,2015-11-10 03:00,6.7,50,10,1018.5,,,18.5,2.6,1.9,1.3,8,180
21229,2015-11-10 04:00,7.9,53,11,,,,18.5,2.5,1.9,1.3,9.1,169
21229,2015-11-10 05:00,7.3,30,15.6,1019.1,,,18.4,3.3,2.1,1.5,9.1,188
21229,2015-11-10 06:00,7.3,48,10.1,1018.7,,,18.4,3.1,2.2,1.6,8,203
21229,2015-11-10 07:00,7.8,39,11,1019,,,18.4,2.9,2.1,1.5,9.1,177
21229,2015-11-10 08:00,8,43,11,1019.7,,,18.4,3.5,2.3,1.6,9.1,177
21229,2015-11-10 09:00,7.8,47,11.3,1020.9,,,18.4,3,2.2,1.6,9.1,181
21229,2015-11-10 10:00,7.3,43,10.9,1022.2,,,18.4,2.4,2.2,1.6,9.1,191
21229,2015-11-10 11:00,6.7,43,9.3,1023.5,,,18.3,3.2,1.7,1.2,9.1,176
21229,2015-11-10 12:00,7.1,52,11.5,1023.2,,,18.3,3.1,2.1,1.5,9.1,184
21229,2015-11-10 13:00,7.3,70,10.2,1022.2,,,18.3,3.1,2.1,1.5,9.1,179
21229,2015-11-10 14:00,6.2,62,13.9,1022,,,18.3,3.7,2.1,1.5,9.1,178
21229,2015-11-10 15:00,5.7,56,8.9,1022.6,,,18.4,2.7,1.8,1.3,7.1,197
21229,2015-11-10 16:00,6,64,9.1,,,,18.4,3.1,1.9,1.3,9.1,174
21229,2015-11-10 17:00,6.4,65,9.6,,,,18.4,3.1,2,1.4,9.1,181
21229,2015-11-10 18:00,5.6,80,8.7,1022.3,,,18.4,2.8,2.1,1.5,9.1,174
21229,2015-11-10 19:00,5.4,76,9.3,1022.8,,,18.4,2.9,2,1.4,10.7,186
21229,2015-11-10 20:00,7.7,87,14.4,1024.5,,,18.4,2.7,2.2,1.5,9.1,184
21229,2015-11-10 21:00,7.2,87,11,1024.4,,,18.3,2.9,2.6,1.9,9.1,177
21229,2015-11-10 22:00,6.8,79,10.2,1024.1,,,18.2,3.9,2.4,1.7,9.1,185
21229,2015-11-10 23:00,8,75,14.3,1025,,,18.1,3.1,2.5,1.7,9.1,171
21229,2015-11-11 00:00,7.3,80,10.6,1025.4,,,18.1,3.4,2.3,1.6,10.7,174
21229,2015-11-11 01:00,8,73,11,1025.7,,,18,2.9,2.2,1.6,9.1,178
21229,2015-11-11 02:00,7.5,79,10.7,1026.6,,,18,3.4,2.2,1.6,9.1,159
21229,2015-11-11 03:00,7.6,80,11.2,1026.8,,,18.1,2.6,2.2,1.6,9.1,162
21229,2015-11-11 04:00,7.3,97,10.2,1026.7,,,18.1,2.6,1.8,1.3,9.1,167
21229,2015-11-11 05:00,7.2,91,10.4,1027.2,,,18.1,2.7,1.9,1.3,8,165
21229,2015-11-11 06:00,9.3,83,13.7,1027.3,,,18.1,3.9,2.2,1.6,8,175
21229,2015-11-11 07:00,9.5,95,13.1,1026.7,,,18.2,2.7,1.9,1.3,7.1,166
21229,2015-11-11 08:00,9.1,83,12.8,1027,,,18.3,2.9,2.2,1.5,4.9,185
21229,2015-11-11 09:00,10.6,89,14.3,1028.3,,,18.3,3.3,2.2,1.5,9.1,178
21229,2015-11-11 10:00,10.9,77,14.2,1028.6,,,18.2,2.7,2.3,1.6,7.1,171
21229,2015-11-11 11:00,10,70,14.1,1028.8,,,18.2,2.7,2.5,1.8,9.1,189
21229,2015-11-11 12:00,9.2,91,13.5,1029.3,,,18.2,3.1,2.4,1.7,9.1,161
21229,2015-11-11 13:00,9.1,81,12.6,1029.9,,,18.1,3.3,2.2,1.6,9.1,172
21229,2015-11-11 14:00,9.1,74,12.3,1029.8,,,18.2,3,2,1.4,9.1,167
21229,2015-11-11 15:00,8.6,77,12.2,1029.4,,,18.2,2.8,2.2,1.6,9.1,179
21229,2015-11-11 16:00,8.9,78,12.4,1029.6,,,18.2,3,2.4,1.7,9.1,177
21229,2015-11-11 17:00,8.9,84,12.5,1029.5,,,18.2,3.3,2.1,1.5,9.1,183
21229,2015-11-11 18:00,8.5,60,12.8,1030.3,,,18.1,2.4,1.8,1.3,7.1,180
21229,2015-11-11 19:00,8,90,11,1030.5,,,18.1,2.8,1.8,1.3,8,186
21229,2015-11-11 20:00,8,71,11.2,1031.3,,,17.8,2.3,2,1.4,8,192
21229,2015-11-11 21:00,7.7,68,11.4,1031.8,,,17.8,2.9,1.9,1.3,8,162
21229,2015-11-11 22:00,7.9,73,10.6,1032.1,,,17.8,2.3,1.7,1.2,8,170
21229,2015-11-11 23:00,8.3,66,11.8,,,,17.8,2.7,1.7,1.2,8,175
21229,2015-11-12 00:00,7.9,80,11.2,1032.6,,,17.9,1.8,1.6,1.2,8,168
21229,2015-11-12 01:00,6.9,80,9.8,,,,17.9,2.3,1.6,1.1,7.1,190
21229,2015-11-12 02:00,6.9,74,10.2,1032.2,,,17.8,2.2,1.6,1.1,8,176
21229,2015-11-12 03:00,7.1,70,9.6,1031.9,,,17.8,2.1,1.4,1,8,176
