지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2019-10-02 02:00,4,107,4.9,1018.4,90,22.3,22.7,.5,.4,.3,3.6,134
21229,2019-10-02 03:00,3.2,111,4.2,1018.5,90,22,22.8,.6,.3,.2,3.8,134
21229,2019-10-02 04:00,3.9,107,4.7,1018.1,90,22.3,22.8,.6,.3,.2,3.6,122
21229,2019-10-02 05:00,4.2,94,5.4,1017.7,91,21.8,22.6,.5,.3,.2,3.6,129
21229,2019-10-02 06:00,4.5,118,5.6,1017.8,89,21.9,22.2,.6,.4,.3,3.4,107
21229,2019-10-02 07:00,4.3,135,5.1,,88,22.2,22.2,.7,.4,.3,3.6,128
21229,2019-10-02 08:00,3.2,116,4,1017.8,92,22.4,22.3,.8,.5,.3,4,145
21229,2019-10-02 09:00,3.4,141,4.4,1018.2,90,22.1,22.5,.7,.5,.3,4.3,160
21229,2019-10-02 10:00,2.7,90,3.7,1017.6,93,22.3,22.4,.8,.5,.4,4.6,134
21229,2019-10-02 11:00,3.1,95,3.8,1017.4,92,22.4,22.5,.7,.5,.3,4.3,131
21229,2019-10-02 12:00,3.2,96,4,1017.1,92,22.1,22.6,.8,.5,.3,4.3,151
21229,2019-10-02 13:00,3.4,84,4.3,1015.9,93,22.2,22.6,.8,.5,.4,4,151
21229,2019-10-02 14:00,3.7,94,4.8,1015.4,93,22.2,22.6,.8,.5,.3,4,163
21229,2019-10-02 15:00,4.4,99,5.2,1014.9,83,21.9,22.6,.8,.5,.3,4.3,140
21229,2019-10-02 16:00,5.1,104,6.3,1014.3,92,21,22.5,.7,.4,.3,3.8,134
21229,2019-10-02 17:00,5.5,88,7.1,1014,93,20.9,22.5,.7,.5,.4,4.3,102
21229,2019-10-02 18:00,7.7,82,9.5,,92,20.9,22.5,.8,.6,.4,4,106
21229,2019-10-02 19:00,8.4,71,10.3,,94,21.2,22.5,1.3,.7,.5,3.6,88
21229,2019-10-02 20:00,8.8,65,11,1012.4,91,20.8,22.5,1.6,.9,.6,4,85
21229,2019-10-02 21:00,9.9,72,11.9,1011.9,92,21.2,22.5,1.6,.9,.7,4,78
21229,2019-10-02 22:00,11.2,74,13.5,1010.9,91,20.8,22.4,1.7,1.2,.8,4.6,72
21229,2019-10-02 23:00,11.8,83,15.5,1010.1,92,20.9,22.5,2,1.4,1,4.6,83
21229,2019-10-03 00:00,11.8,92,14.8,1009.3,93,20.9,22.5,2.1,1.6,1.1,4.6,79
21229,2019-10-03 01:00,12.7,96,16,1007.9,93,21.3,22.5,2.1,1.5,1,5.3,99
21229,2019-10-03 02:00,12.6,105,16.1,1006.4,94,21.4,22.5,3.1,1.7,1.2,5.3,97
21229,2019-10-03 03:00,12.9,104,16.7,1005.2,92,20.5,22.3,2.8,1.8,1.2,4.9,99
21229,2019-10-03 04:00,13.8,99,16.5,1002.9,93,20.8,22.3,3.6,1.8,1.3,5.3,98
21229,2019-10-03 05:00,11.9,108,14.2,1002.3,92,20.5,22.4,2.8,1.9,1.3,5.8,113
21229,2019-10-03 06:00,12.2,120,16.2,1000.8,92,21.1,22.4,3.1,2,1.4,5.8,130
21229,2019-10-03 07:00,12.1,135,16,999.1,93,20.8,22.2,3.6,2.3,1.6,5.8,113
21229,2019-10-03 08:00,14.6,164,20.3,996.4,93,21.3,22,4.5,2.3,1.6,5.3,138
21229,2019-10-03 09:00,18.1,181,24.4,,89,22.2,21.8,6.3,3.8,2.7,6.4,196
21229,2019-10-03 10:00,17.7,195,23.2,994.4,92,21.8,21.8,6.4,4.5,3.2,8,201
21229,2019-10-03 11:00,17.1,196,23.9,993.4,92,21.5,21.9,7.5,4.4,3.1,9.1,209
21229,2019-10-03 12:00,18.1,199,23,991.1,90,21.5,21.7,7.5,4.7,3.4,8,232
21229,2019-10-03 13:00,14.8,217,19.2,989.2,93,21.6,21.6,8,5,3.5,9.1,229
21229,2019-10-03 14:00,12.8,255,15.9,988.9,90,22.6,21.7,6,3.8,2.7,9.1,181
21229,2019-10-03 15:00,18.3,293,23.8,990.3,87,21,22,7.3,3.1,2.2,8,164
21229,2019-10-03 16:00,20,305,27.6,991.8,86,20.6,21.9,5.4,3.5,2.5,9.1,195
21229,2019-10-03 17:00,20.1,304,26.9,994.3,84,20.9,21.6,6.7,4.2,3,7.1,308
21229,2019-10-03 18:00,20.5,304,25.8,995.6,82,21.4,22,6.3,3.9,2.8,7.1,343
21229,2019-10-03 19:00,18.1,307,24.8,998.2,87,20.2,22,6.5,3.9,2.8,8,332
21229,2019-10-03 20:00,16.8,313,22.6,999.9,83,20.8,22,7.9,4.5,3.2,8,330
21229,2019-10-03 21:00,17.1,315,22.5,1000.8,86,20.3,22.1,7.3,4.4,3.1,8,34
21229,2019-10-03 22:00,14.3,315,20.2,1002.5,81,20.9,22,6.6,3.9,2.8,8,30
21229,2019-10-03 23:00,13.6,315,18.7,1003.6,81,21.8,21.9,6.1,4.5,3.2,9.1,23
21229,2019-10-04 00:00,14.8,315,20,1004,81,21.1,21.7,6.5,4.1,2.9,9.1,12
21229,2019-10-04 01:00,13.9,316,17.1,1004.9,83,21.4,21.5,7,5,3.5,9.1,12
21229,2019-10-04 02:00,13.3,322,17.5,1005.9,82,21.3,21.3,7.9,4.5,3.2,9.1,14
21229,2019-10-04 03:00,12.6,328,16,1006.7,81,20.6,21.4,7.7,5.1,3.6,9.1,21
21229,2019-10-04 04:00,12.4,335,16.2,1007.5,81,20.8,21.2,9.7,4.2,3,9.1,27
21229,2019-10-04 05:00,11.2,335,14.6,1008.3,79,20.3,21.2,7.1,5,3.6,9.1,21
21229,2019-10-04 06:00,10.8,337,14.2,1009.3,81,20.6,21.3,6,4.1,2.9,9.1,23
21229,2019-10-04 07:00,11,347,14.5,1009.9,79,20.6,21.2,6.3,3.8,2.7,9.1,13
21229,2019-10-04 08:00,9.7,350,12.6,1010.6,77,20.4,21.2,6.4,3.9,2.7,9.1,50
21229,2019-10-04 09:00,8.6,351,11.4,1011.1,79,20.1,21.3,5.3,3.3,2.3,9.1,54
21229,2019-10-04 10:00,8.9,358,11.5,1011.6,78,20.1,21.3,5.7,2.9,2,9.1,39
21229,2019-10-04 11:00,8.9,352,10.9,1012.2,79,20.1,21.2,4.8,3.2,2.3,9.1,36
21229,2019-10-04 12:00,7.9,1,9.9,1012.6,79,19.9,21.2,5.3,3.3,2.4,9.1,53
21229,2019-10-04 13:00,8.7,356,10.7,1012.7,77,20,21.2,4.8,3.4,2.4,8,45
21229,2019-10-04 14:00,7.2,10,9.6,1012.4,79,19.7,21.2,5.1,2.9,2.1,9.1,37
21229,2019-10-04 15:00,6.4,3,8.2,1012.4,77,19.7,21.3,4.3,2.7,1.9,9.1,55
21229,2019-10-04 16:00,5.5,8,7.5,1012.8,77,19.8,21.4,5,3.5,2.5,9.1,39
21229,2019-10-04 17:00,3.8,27,5.8,1013.1,75,19.7,21.5,5.3,3.4,2.4,9.1,37
21229,2019-10-04 18:00,4,54,6,1013,77,19.5,21.5,5.8,3.1,2.2,9.1,31
21229,2019-10-04 19:00,4.1,69,6.3,1013.6,78,19.3,21.6,5.5,3.4,2.4,10.7,37
21229,2019-10-04 20:00,3,80,4.5,1014.4,78,19.2,21.6,5.2,3.3,2.4,9.1,40
21229,2019-10-04 21:00,2,95,4,1015,79,19,21.6,4.6,3.5,2.5,9.1,44
21229,2019-10-04 22:00,2.3,105,3.7,1014.9,77,18.6,21.6,4.7,2.7,1.9,9.1,39
21229,2019-10-04 23:00,3.1,126,4.8,1014.4,80,19,21.6,4.8,3,2.1,9.1,37
21229,2019-10-05 00:00,4,122,5.4,,80,18.6,21.5,4.2,2.4,1.7,9.1,41
21229,2019-10-05 01:00,4.8,145,6.1,1013.9,81,18.9,21.6,4.1,2.6,1.8,9.1,22
21229,2019-10-05 02:00,5.3,149,7,1013.9,80,18.8,21.6,3.6,2.2,1.5,10.7,22
21229,2019-10-05 03:00,5.5,168,7.2,1013.3,79,19.1,21.6,4.1,2.3,1.6,9.1,35
21229,2019-10-05 04:00,5.3,170,7.4,1012.9,79,19.3,21.5,3.1,2.3,1.6,9.1,50
21229,2019-10-05 05:00,5.9,168,8.5,1012.6,80,19.2,21.3,3.4,2.1,1.5,10.7,58
21229,2019-10-05 06:00,6.9,169,9.1,1012.4,83,19.6,21.2,3.7,2.2,1.5,10.7,52
21229,2019-10-05 07:00,8.7,180,11.3,1011.9,83,19.8,21.2,4,2.5,1.8,10.7,58
21229,2019-10-05 08:00,9.1,191,12.2,1011.8,84,19.9,21.2,3.7,2.3,1.6,10.7,77
21229,2019-10-05 09:00,9.2,198,12.7,1011.8,86,20.3,21.2,4.7,2.9,2.1,10.7,59
21229,2019-10-05 10:00,3,281,6,1013.1,92,18.1,21.3,4.8,3,2.2,9.1,45
21229,2019-10-05 11:00,1.7,343,5.8,,93,17.9,21.5,5.4,3.3,2.4,9.1,45
21229,2019-10-05 12:00,11.5,34,14.6,1013.2,90,18.4,21.6,5.8,2.9,2.1,9.1,22
21229,2019-10-05 13:00,12.1,32,15.6,1013.9,90,17,21.6,5.1,3.4,2.4,9.1,43
21229,2019-10-05 14:00,12.9,27,16.3,1014.2,92,16.4,21.4,5.6,3.3,2.3,8,17
21229,2019-10-05 15:00,12.9,34,16.7,1014.3,88,16.4,21.3,5.7,3.2,2.3,9.1,41
21229,2019-10-05 16:00,13.1,26,16.5,1015.2,83,16.8,21.3,5.1,3.3,2.3,10.7,36
21229,2019-10-05 17:00,12.6,31,15.7,1015.7,79,17.1,21.1,5.7,3.4,2.4,9.1,51
21229,2019-10-05 18:00,11.6,30,14.3,1016.5,79,17.1,21.1,4.8,3.1,2.2,7.1,52
21229,2019-10-05 19:00,11.5,28,14.1,1017.3,79,17,21.1,5.6,3,2.2,9.1,51
21229,2019-10-05 20:00,10.9,21,13,1018,76,16.8,21.1,5.8,3,2.1,9.1,44
21229,2019-10-05 21:00,10.3,21,13.5,1019,75,17.2,21.2,4.7,2.9,2,8,30
21229,2019-10-05 22:00,10.3,29,13,1019.3,74,17.2,21.2,5.1,2.9,2.1,9.1,49
21229,2019-10-05 23:00,9.3,33,12.5,1020.1,71,16.4,21.1,4.5,2.8,2,9.1,62
21229,2019-10-06 00:00,8.9,29,11.5,,69,16.9,21.1,4.5,2.9,2.1,8,67
21229,2019-10-06 01:00,9,18,11.7,1020.7,67,16.2,21,4.5,3.1,2.2,9.1,53
21229,2019-10-06 02:00,8.7,21,11.5,1021.3,70,16.5,20.9,4.3,3,2.1,10.7,49
21229,2019-10-06 03:00,9.2,18,11.4,1021.5,69,15.9,21,4.2,2.7,1.9,8,71
21229,2019-10-06 04:00,8.4,21,11.3,1022,68,16,21,5.1,2.8,2,9.1,305
21229,2019-10-06 05:00,8.3,25,11.6,1022.6,66,16,20.9,4.8,3,2.1,8,33
21229,2019-10-06 06:00,7.2,25,9.9,1023.4,60,15.5,20.9,4.1,2.6,1.9,9.1,351
21229,2019-10-06 07:00,6.2,36,8.7,1024,63,16,20.9,4,2.3,1.7,9.1,16
21229,2019-10-06 08:00,6.9,27,11.1,1024.9,64,16.2,20.5,3.9,2.4,1.7,9.1,35
21229,2019-10-06 09:00,7.1,41,10,1025.3,61,16.5,20.5,3.3,2,1.4,8,329
21229,2019-10-06 10:00,5.9,42,7.9,1025.7,57,16.4,20.4,3.2,2.3,1.6,8,23
21229,2019-10-06 11:00,5.5,48,7.4,1025.4,61,16.4,20.7,3,2.1,1.5,7.1,38
21229,2019-10-06 12:00,6.5,48,8.7,1024.8,64,16.5,20.8,3,1.7,1.2,8,43
21229,2019-10-06 13:00,6.2,49,8.6,1024.4,63,16.5,20.9,2.5,1.8,1.3,7.1,24
21229,2019-10-06 14:00,5.2,60,7.4,1023.8,58,16.8,20.9,3.3,1.8,1.3,9.1,45
21229,2019-10-06 15:00,3.8,69,5.9,1024.1,57,16.9,20.9,2.5,1.7,1.2,8,52
21229,2019-10-06 16:00,3.6,56,6.1,1024.3,56,17.1,20.9,2.9,1.6,1.1,9.1,32
21229,2019-10-06 17:00,4.2,51,6,1024,55,17.3,20.9,2.1,1.5,1.1,6.4,64
21229,2019-10-06 18:00,3.8,81,6,1024.1,57,17.1,20.8,2.5,1.5,1.1,9.1,79
21229,2019-10-06 19:00,3.2,76,5.9,1024.9,57,17.3,20.9,2.5,1.6,1.1,6.4,93
21229,2019-10-06 20:00,2.9,96,4.7,1024.4,57,16.9,20.9,2.5,1.4,1,8,116
21229,2019-10-06 21:00,4,102,6.8,1023.9,58,17.3,20.9,2.4,1.4,1,9.1,48
21229,2019-10-06 22:00,2,119,2.9,1024.1,58,17,20.9,2.3,1.3,.9,8,67
21229,2019-10-06 23:00,.5,214,1.5,1024.3,60,16.9,20.9,1.7,1.2,.8,5.8,96
21229,2019-10-07 00:00,.4,308,1.8,1024.1,60,17.3,20.8,3.2,1.6,1.2,6.4,72
21229,2019-10-07 01:00,.2,5,1.3,1023.6,59,17,20.8,2.7,1.6,1.1,8,98
21229,2019-10-07 02:00,.5,57,1.9,1022.9,61,17.3,20.9,2.2,1.5,1,5.3,56
21229,2019-10-07 03:00,.6,16,1.5,1022.5,60,17.2,21.2,2.5,1.3,.9,5.8,104
21229,2019-10-07 04:00,2.3,76,4.2,1021,66,17.4,21.3,1.7,1.2,.8,8,67
21229,2019-10-07 05:00,.8,98,2.5,1021.5,64,17.4,21,1.7,1.1,.8,8,95
21229,2019-10-07 06:00,1.7,51,3.2,1021.1,64,17.5,21,2,1.2,.8,8,51
21229,2019-10-07 07:00,2.2,180,5.4,1020.8,63,18.3,21,2,1.1,.8,7.1,58
21229,2019-10-07 08:00,4.4,115,6,1020.2,65,18.6,20.9,1.8,1.1,.8,7.1,45
21229,2019-10-07 09:00,4,107,5.2,1020.7,64,18.3,20.9,1.9,1.1,.8,7.1,58
21229,2019-10-07 10:00,2.9,99,4.2,1020.7,64,18.3,20.9,1.7,1,.7,7.1,50
21229,2019-10-07 11:00,3.2,87,4.5,1019.9,67,18.3,20.9,1.4,.9,.7,8,52
21229,2019-10-07 12:00,1.4,125,2.6,,67,18.5,20.9,1.6,1,.7,7.1,66
21229,2019-10-07 13:00,1.8,162,3.1,1018,68,18.6,21,1.8,1,.7,7.1,60
21229,2019-10-07 14:00,2.7,186,3.8,1016.9,70,18.7,21,1.4,1,.7,8,82
21229,2019-10-07 15:00,2.4,193,3.9,1016.5,70,18.7,21,1.6,1,.7,8,77
21229,2019-10-07 16:00,2,186,3,1016,71,18.8,21,1.5,.9,.6,8,79
21229,2019-10-07 17:00,1.8,154,2.8,1015.1,69,19,21,1.4,.9,.7,7.1,88
21229,2019-10-07 18:00,2.5,166,4,1014.9,64,19.2,21,1.2,.8,.6,8,99
21229,2019-10-07 19:00,4.4,219,6.7,1014.7,72,18.9,21,1.4,.9,.6,7.1,60
21229,2019-10-07 20:00,3.6,247,5.3,1014.9,89,15.9,21.1,1.2,.8,.6,7.1,108
21229,2019-10-07 21:00,5.5,240,7.3,1014.2,88,17.1,21.2,1.3,.8,.5,7.1,74
21229,2019-10-07 22:00,6.2,252,7.7,1013.3,84,17.1,20.9,1.3,.8,.6,7.1,91
21229,2019-10-07 23:00,5.8,275,8.1,1012.6,83,17.3,20.9,1.4,.8,.6,7.1,72
21229,2019-10-08 00:00,6.4,266,8.4,1011.7,83,17.9,20.9,1.2,.7,.5,6.4,110
21229,2019-10-08 01:00,6.1,275,8,1011.2,78,17.9,21,1.1,.7,.5,6.4,72
21229,2019-10-08 02:00,2.5,266,3.7,1011.2,73,18.4,20.8,1,.7,.5,5.3,97
21229,2019-10-08 03:00,9,322,12.4,1010.7,78,18.8,20.7,1.3,.7,.5,6.4,105
21229,2019-10-08 04:00,9.7,321,12,1010.5,75,19.1,20.5,1.5,.8,.6,2.8,330
21229,2019-10-08 05:00,9.3,322,11.9,1011,73,18.4,20.5,1.4,.8,.6,3.2,333
21229,2019-10-08 06:00,9.5,312,11.5,1011.3,70,18.9,20.4,1.5,.9,.6,4,330
21229,2019-10-08 07:00,7.4,300,9.6,1011.8,70,18.9,20.4,1.5,.9,.7,4.3,271
21229,2019-10-08 08:00,7.3,300,9.5,1012.7,64,19,20.4,1.4,1,.7,4.9,331
21229,2019-10-08 09:00,9.1,306,12.5,1013,58,18.8,20.4,1.9,1,.7,4.9,349
21229,2019-10-08 10:00,8.7,304,11.2,1013.3,58,19,20.4,1.7,.9,.6,5.3,346
21229,2019-10-08 11:00,3.7,280,5.3,,54,19.2,20.5,1.5,.9,.7,5.8,356
21229,2019-10-08 12:00,9.3,273,11.2,1012.4,61,19.3,20.5,2,1.2,.9,6.4,24
21229,2019-10-08 13:00,9.4,272,11.3,1012.5,61,19.4,20.5,2.1,1.4,1,6.4,311
21229,2019-10-08 14:00,9.5,269,11.7,1012.3,61,19.5,20.4,2.7,1.6,1.1,5.8,346
21229,2019-10-08 15:00,8.3,279,10.6,1012.6,63,19.7,20.4,1.9,1.3,.9,5.8,322
21229,2019-10-08 16:00,11.4,338,14.1,1013.1,63,19.2,20.6,2.2,1.4,1,6.4,321
21229,2019-10-08 17:00,9.9,336,13.2,1014.4,51,18.6,20.7,2.4,1.5,1.1,7.1,324
21229,2019-10-08 18:00,8.5,332,10.4,1015.2,45,18.1,20.6,3.2,1.7,1.2,8,329
21229,2019-10-08 19:00,8.1,0,10.6,1015.8,53,17.8,20.3,3,1.7,1.2,7.1,336
21229,2019-10-08 20:00,8.4,4,10.4,1016,52,17.3,20.3,2.6,1.5,1.1,7.1,334
21229,2019-10-08 21:00,8.4,2,10.4,1016.3,52,17.9,20.3,2.3,1.4,1,7.1,324
21229,2019-10-08 22:00,5,354,7.2,1017.3,47,17.6,20.3,2.4,1.3,.9,6.4,325
21229,2019-10-08 23:00,4.4,348,6,1017.7,45,17.6,20.2,2.8,1.4,1,7.1,271
21229,2019-10-09 00:00,3.7,351,4.9,1017.6,45,18.1,20.2,2,1.4,1,7.1,325
21229,2019-10-09 01:00,3.6,339,5.4,1017.4,42,18.1,20.2,2.1,1.3,.9,8,342
21229,2019-10-09 02:00,2,312,4,1017.5,43,18.2,20.2,2.4,1.6,1.1,8,359
21229,2019-10-09 03:00,6.8,342,8.6,1017.4,50,18.7,20.1,3.1,2.1,1.5,8,354
21229,2019-10-09 04:00,7.1,334,8.8,1017.6,47,18.2,20,2.7,1.7,1.2,7.1,334
21229,2019-10-09 05:00,6.1,332,8.7,1017.9,47,18.3,20,2.9,1.7,1.2,8,350
21229,2019-10-09 06:00,5,335,6.7,1018.3,44,17.8,20,2.5,1.6,1.1,7.1,350
21229,2019-10-09 07:00,4.8,337,6.6,1018.6,45,17.9,20,2.5,1.3,.9,7.1,329
21229,2019-10-09 08:00,4,338,6.6,1019.1,46,17.9,20,1.9,1.2,.8,6.4,333
21229,2019-10-09 09:00,3.6,343,5.2,1019.6,47,18,20.2,2.1,1.1,.8,6.4,4
21229,2019-10-09 10:00,2.5,317,4,1020,48,18,20.2,2.2,1.3,.9,6.4,8
21229,2019-10-09 11:00,2.1,337,3.5,1019.3,49,17.8,20.1,2.1,1.4,1,6.4,360
21229,2019-10-09 12:00,.9,297,2.4,1018.9,49,18.1,20.2,1.9,1.1,.8,6.4,354
21229,2019-10-09 13:00,,,,1017.9,48,18.2,20.3,1.9,1.2,.9,4.3,34
21229,2019-10-09 14:00,1.5,167,4.2,1017.2,51,18.5,20.6,1.8,1,.7,7.1,318
21229,2019-10-09 15:00,2.1,191,3.9,1016.8,51,18.5,20.4,1.3,.8,.6,6.4,19
21229,2019-10-09 16:00,3,169,4.7,1017,53,18.5,20.6,1.4,.7,.5,5.8,36
21229,2019-10-09 17:00,3.1,153,4.5,1016.9,55,18.6,20.5,1.1,.7,.5,6.4,329
21229,2019-10-09 18:00,4.4,183,6.5,1016.9,60,19,20.2,1.4,.9,.6,6.4,349
21229,2019-10-09 19:00,5.8,190,7.3,1016.5,60,19,20.1,1.3,.8,.6,7.1,355
21229,2019-10-09 20:00,7.2,179,8.9,1016.4,64,19,20,1.5,.8,.5,7.1,42
21229,2019-10-09 21:00,7.3,184,9,1017.1,62,18.6,19.9,1.4,.8,.6,5.8,67
21229,2019-10-09 22:00,6.9,189,8.1,1017.4,62,18.9,19.9,1.4,.8,.6,5.8,24
21229,2019-10-09 23:00,6.8,190,8.5,1017.2,62,18.6,19.9,1.3,.8,.6,5.8,57
21229,2019-10-10 00:00,6.7,197,8.6,1017.3,63,19,19.9,1.4,.8,.6,4,154
21229,2019-10-10 01:00,6.6,191,7.7,1016.7,62,18.7,19.9,1.1,.8,.6,3.6,183
21229,2019-10-10 02:00,6.3,178,8,1016.3,64,19,19.9,1.3,.7,.5,4,198
21229,2019-10-10 03:00,6.3,181,7.6,1016.1,63,19,20,1.2,.8,.6,4.3,230
21229,2019-10-10 04:00,5.8,182,7,1016,64,18.6,19.9,1.2,.7,.5,3.8,208
21229,2019-10-10 05:00,5.8,175,7.2,1015.8,66,18.9,19.9,1.4,.8,.6,4,206
21229,2019-10-10 06:00,6.5,163,8.1,1015.7,66,18.5,20,1.1,.7,.5,3.6,186
21229,2019-10-10 07:00,6.7,165,8,1015.9,65,18.7,20.1,1.2,.8,.5,3.8,185
21229,2019-10-10 08:00,6.4,173,8.1,1016,66,18.9,20.2,1.2,.6,.5,3.6,165
21229,2019-10-10 09:00,6.2,168,7.7,1016.3,68,18.9,20.2,1.2,.7,.5,3.8,248
21229,2019-10-10 10:00,6.2,177,7.5,1016.1,69,19,20.2,1.1,.7,.5,3.8,150
21229,2019-10-10 11:00,5.1,173,6.6,1016,71,19.1,20.1,1.1,.7,.5,4,195
21229,2019-10-10 12:00,4.4,178,5.7,1015.5,72,19.3,20.1,1,.6,.4,4.3,170
21229,2019-10-10 13:00,4.5,188,6.2,,73,19.5,20.2,1,.7,.5,4,149
21229,2019-10-10 14:00,4.2,172,5.3,1014.1,76,19.6,20.3,1.1,.6,.4,4,160
21229,2019-10-10 15:00,3.5,164,4.2,1013.7,77,19.6,20.4,1,.6,.4,4.3,161
21229,2019-10-10 16:00,2.2,146,3,1014,77,19.7,20.4,1.1,.7,.5,4.3,160
21229,2019-10-10 17:00,2.8,161,3.8,1013.5,73,19.8,20.4,1,.7,.5,4.3,161
21229,2019-10-10 18:00,2.7,170,3.6,1013.8,73,19.8,20.4,1,.7,.5,4,162
21229,2019-10-10 19:00,3,161,3.7,1013.9,75,19.8,20.3,1.1,.7,.5,4,141
21229,2019-10-10 20:00,3.4,140,4.4,1014,76,19.3,20.3,1.1,.6,.4,4.3,139
21229,2019-10-10 21:00,3.7,140,4.5,1014.1,78,19.4,20.3,.9,.6,.4,4.9,147
21229,2019-10-10 22:00,4,143,5.1,1014.2,78,19.6,20.2,1,.6,.4,4.3,150
21229,2019-10-10 23:00,3.8,150,4.8,1014.3,76,19.2,20.1,.7,.5,.4,4,148
21229,2019-10-11 00:00,3,169,3.9,1014.1,78,19.6,20.1,.9,.5,.3,4,147
21229,2019-10-11 01:00,2.7,178,3.6,1013.7,80,19.1,20.1,.9,.5,.4,4.6,126
21229,2019-10-11 02:00,3,180,4,1013.7,83,19.5,20,.8,.5,.3,4,142
21229,2019-10-11 03:00,2.5,165,3.1,1013.4,84,19.1,20.1,.7,.4,.3,4,150
21229,2019-10-11 04:00,1.9,157,2.6,1013,82,19.2,20.1,.8,.4,.3,4.6,184
21229,2019-10-11 05:00,.2,185,.9,,82,19.5,20.2,.7,.4,.3,4.6,63
21229,2019-10-11 06:00,.6,112,.9,1013.3,82,19.2,20.4,.6,.3,.2,4.6,147
21229,2019-10-11 07:00,.8,68,1.3,1013.5,83,19.5,20.5,.7,.4,.3,4,153
21229,2019-10-11 08:00,1.7,39,2.1,1014.1,84,19.5,20.5,.6,.4,.3,4,142
21229,2019-10-11 09:00,3,60,3.8,,87,19.1,20.4,.6,.3,.2,4.6,131
21229,2019-10-11 10:00,4.8,30,5.6,1014.9,86,19.1,20.2,.6,.3,.2,4,127
21229,2019-10-11 11:00,5.4,18,6.2,1015,84,19.5,20.2,.7,.4,.3,4.9,118
21229,2019-10-11 12:00,6.1,22,7,1015.1,82,19.5,20.3,.6,.4,.3,4.6,126
21229,2019-10-11 13:00,6.3,29,7.5,1014.3,85,19.5,20.2,.7,.5,.3,4,119
21229,2019-10-11 14:00,7.4,32,9.1,1013.7,83,19.5,20.2,.8,.5,.4,2.5,358
21229,2019-10-11 15:00,8.4,28,9.8,1013.4,81,19.4,20.2,1,.6,.4,2.7,20
21229,2019-10-11 16:00,8.1,39,9.7,1014,80,19.5,20.2,1.1,.7,.5,2.9,28
21229,2019-10-11 17:00,8,45,9.8,1014.5,81,19.6,20.2,1.1,.7,.5,3.8,51
