지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2016-10-04 07:00,8.7,61,10.7,1015.6,72,21.6,22.5,1.5,.9,.6,3.8,359
21229,2016-10-04 08:00,9.1,86,11.5,1017,76,21.2,22.4,1.7,.9,.7,4,351
21229,2016-10-04 09:00,8,85,10.2,1017.7,73,20.7,22.5,1.8,1.2,.8,4.3,1
21229,2016-10-04 10:00,7.9,76,10.3,1018.2,73,20.3,22.4,2.1,1.4,1,4.9,1
21229,2016-10-04 11:00,7.8,79,10.2,1019.2,73,20.3,22.5,2.2,1.4,1,4.9,355
21229,2016-10-04 12:00,8.2,89,10.8,1019.1,73,20.4,22.5,2.2,1.3,.9,5.3,347
21229,2016-10-04 13:00,8.4,69,10.5,1019.2,74,20.3,22.4,2,1.3,.9,5.3,343
21229,2016-10-04 14:00,8.4,86,11,1018.8,72,20.1,22.5,2.5,1.7,1.2,6.4,338
21229,2016-10-04 15:00,7.6,77,10.2,1018.4,71,20.1,22.5,2.5,1.7,1.2,5.8,334
21229,2016-10-04 16:00,7.6,74,10,1019,72,20,22.5,3.5,2.1,1.5,7.1,315
21229,2016-10-04 17:00,7.4,66,9.6,1019.7,70,19.8,22.5,3.3,2,1.4,8,291
21229,2016-10-04 18:00,7.7,85,10.2,1019.4,71,19.6,22.4,3,2.1,1.5,8,279
21229,2016-10-04 19:00,7.7,79,10.6,1019.1,71,19.5,22.4,3.5,2.2,1.6,9.1,254
21229,2016-10-04 20:00,7.9,105,9.7,1018.6,72,19.5,22.4,3.7,2.2,1.5,8,247
21229,2016-10-04 21:00,7.7,93,9.7,1019.3,73,19.6,22.4,3.9,2.2,1.6,8,228
21229,2016-10-04 22:00,7.1,107,9.4,1019,72,19.7,22.4,3.5,2.2,1.6,8,204
21229,2016-10-04 23:00,7.3,117,9.6,1018.7,72,19.9,22.4,3.4,2.1,1.5,8,196
21229,2016-10-05 00:00,6.2,103,8,1018,71,20,22.4,2.9,1.9,1.3,8,181
21229,2016-10-05 01:00,6.1,117,8.3,1017.5,74,20.1,22.5,3.1,1.8,1.3,8,176
21229,2016-10-05 02:00,6.6,106,9.9,1016.8,74,20.4,22.5,2.9,2,1.4,8,170
21229,2016-10-05 03:00,6.1,119,7.8,1016.3,74,20.6,22.5,3.4,1.9,1.3,8,173
21229,2016-10-05 04:00,7.3,112,9.5,1014.3,75,20.7,22.5,3,1.9,1.3,7.1,190
21229,2016-10-05 05:00,6.4,102,8.2,1013.8,76,20.7,22.4,2.6,1.5,1,6.4,2
21229,2016-10-05 06:00,6.9,82,9.2,1013.6,77,20.8,22.5,2.9,1.5,1.1,7.1,353
21229,2016-10-05 07:00,7.9,117,10.2,1013.6,75,21,22.5,3,1.8,1.3,6.4,341
21229,2016-10-05 08:00,8.6,107,10.9,1013.9,76,21.1,22.5,2.9,1.6,1.1,5.3,338
21229,2016-10-05 09:00,9.1,102,12.1,1012.7,71,20.4,22.5,2.6,1.7,1.2,5.3,5
21229,2016-10-05 10:00,11.5,113,14.4,1010.5,84,19.9,22.4,3,1.9,1.4,5.3,19
21229,2016-10-05 11:00,10.4,86,14.2,1009,86,19.2,22.4,3,1.9,1.4,5.8,17
21229,2016-10-05 12:00,12.5,77,15.5,1008.4,90,18.5,22.4,3.1,2,1.4,5.8,8
21229,2016-10-05 13:00,14.5,82,18.9,1005.4,92,18.8,22.4,4,2.4,1.7,6.4,352
21229,2016-10-05 14:00,14,48,18.1,1003.8,94,18,22.3,3.7,2.4,1.7,6.4,349
21229,2016-10-05 15:00,15.1,55,19.5,1002.3,94,18.3,22.4,5.3,2.8,2,6.4,355
21229,2016-10-05 16:00,13.8,83,17.6,1001.3,95,19.6,22.3,4.1,2.8,2,6.4,353
21229,2016-10-05 17:00,11.8,57,14.8,999.5,89,20.7,22.3,4.4,2.8,2,7.1,350
21229,2016-10-05 18:00,12.8,8,16.6,1003.1,87,21.1,22.3,5.3,2.9,2,7.1,6
21229,2016-10-05 19:00,9.4,315,17.6,1006.4,87,19.7,22.3,5.1,3.2,2.3,7.1,155
21229,2016-10-05 20:00,11.3,346,14.7,1009.1,83,20.3,22.3,4.8,3,2.1,12.8,254
21229,2016-10-05 21:00,9.1,345,14.1,1011.1,77,20.4,22.3,5.3,3,2.1,10.7,253
21229,2016-10-05 22:00,6.4,332,8.9,1012.5,75,20.5,22.3,5.4,3.1,2.2,10.7,248
21229,2016-10-05 23:00,5.9,355,8,1013.2,73,20.2,22.3,5.3,3,2.1,8,178
21229,2016-10-06 00:00,3.8,332,6.2,1014.3,73,20.1,22.3,3.9,2.8,2,8,197
21229,2016-10-06 01:00,3.4,4,5.3,1014.6,72,20.2,22.3,3.9,2.6,1.9,8,152
21229,2016-10-06 02:00,2.5,6,4.5,1014.9,71,20.1,22.3,4,2.7,1.9,8,158
21229,2016-10-06 03:00,.8,357,2.1,1015.8,68,20,22.3,3.8,2.3,1.6,8,133
21229,2016-10-06 04:00,.7,29,2.1,1016,70,20.2,22.5,3.4,2.5,1.8,7.1,136
21229,2016-10-06 05:00,1.6,4,2.8,1016.7,67,20.2,22.5,3.2,2,1.4,8,147
21229,2016-10-06 06:00,2.2,9,3.3,1017.1,70,20.1,22.5,4.1,2.1,1.5,8,126
21229,2016-10-06 07:00,1.4,13,2.9,1017.8,68,20.2,22.5,3.4,2.2,1.5,8,89
21229,2016-10-06 08:00,2.9,36,4.6,1018.6,69,20.3,22.5,2.8,1.9,1.3,8,94
21229,2016-10-06 09:00,3.7,36,5.3,1019.1,67,20.5,22.5,2.4,1.5,1,7.1,59
21229,2016-10-06 10:00,4.6,36,7.5,1019.8,61,20.6,22.5,2.7,1.9,1.3,8,54
21229,2016-10-06 11:00,7.3,49,9.6,1020.3,73,20.1,22.5,2.7,1.8,1.3,7.1,26
21229,2016-10-06 12:00,8.5,68,10.6,1020.3,74,19.7,22.5,2.7,2,1.4,8,18
21229,2016-10-06 13:00,8.3,56,10.9,1020.7,74,19.3,22.5,3.3,1.5,1.1,8,5
21229,2016-10-06 14:00,7.3,87,10,1020.9,72,19.2,22.4,2.8,1.8,1.3,8,13
21229,2016-10-06 15:00,7.6,89,10.1,1021,72,19.1,22.4,2.9,1.9,1.3,6.4,327
21229,2016-10-06 16:00,8.2,75,10.5,1021.5,72,19,22.4,3.1,1.7,1.2,6.4,242
21229,2016-10-06 17:00,8.5,88,10.9,1022.3,72,18.8,22.3,3.2,2,1.4,7.1,216
21229,2016-10-06 18:00,7.8,80,10,1022.5,72,18.7,22.3,3.4,2.4,1.7,7.1,226
21229,2016-10-06 19:00,7.4,80,9.3,1023.3,68,18.7,22.2,4.9,2.4,1.7,7.1,226
21229,2016-10-06 20:00,6.4,66,8.3,1024,66,18.7,22.2,4.2,2.4,1.7,8,193
21229,2016-10-06 21:00,6.2,104,10.3,1024.4,65,18.8,22.1,3.4,2.1,1.5,8,179
21229,2016-10-06 22:00,6,103,8.1,1024.7,65,18.9,22.1,3.4,2.2,1.6,9.1,180
21229,2016-10-06 23:00,4.8,112,7.7,1025,62,19,22.1,3.2,2.2,1.6,8,32
21229,2016-10-07 00:00,4.2,94,6.1,1025.4,62,19.2,22.2,3,1.9,1.3,8,31
21229,2016-10-07 01:00,4.4,102,6.4,1025.5,61,19.2,22.2,3.1,2,1.5,8,63
21229,2016-10-07 02:00,5.3,93,7.3,1025.3,59,19.4,22.2,2.8,2,1.4,7.1,34
21229,2016-10-07 03:00,5.9,75,7.9,1025.3,63,19.2,22.2,2.8,1.8,1.3,8,10
21229,2016-10-07 04:00,5.7,106,7.8,1025.1,60,19.2,22.2,3.2,1.7,1.2,8,26
21229,2016-10-07 05:00,5.6,92,9.9,1025,62,19.2,22.1,2.2,1.6,1.1,8,11
21229,2016-10-07 06:00,6.6,115,9.4,1024.7,59,19.3,22.1,2.7,1.7,1.2,7.1,195
21229,2016-10-07 07:00,6.1,93,8.6,1025.5,52,19.3,22.1,2.5,1.5,1.1,7.1,198
21229,2016-10-07 08:00,6.1,126,8.7,1025.7,52,19.4,22.1,2.6,1.7,1.2,7.1,187
21229,2016-10-07 09:00,7.9,120,11.1,1025.6,60,19.7,22.1,2.9,1.6,1.1,7.1,186
21229,2016-10-07 10:00,8.4,129,10.7,1026.1,56,19.9,22,2.2,1.5,1,7.1,181
21229,2016-10-07 11:00,9,135,11.4,1025.6,57,19.8,22,2.5,1.6,1.1,5.3,212
21229,2016-10-07 12:00,9,128,12.4,1024.9,58,19.8,22,2.6,1.6,1.1,4.9,227
21229,2016-10-07 13:00,8.9,131,11,1023.7,60,19.7,22.1,2.5,1.7,1.2,5.3,231
21229,2016-10-07 14:00,8.6,125,11,1022.9,61,19.8,22.1,2.9,1.7,1.2,5.3,256
21229,2016-10-07 15:00,7.8,137,10.2,1022.6,59,19.8,22.2,2.7,1.7,1.2,5.8,233
21229,2016-10-07 16:00,7.8,129,10.5,1022,61,20,22.3,2.3,1.5,1.1,5.8,236
21229,2016-10-07 17:00,7.8,129,10.9,1020.8,60,20.1,22.2,2.6,1.6,1.1,4.9,244
21229,2016-10-07 18:00,7.7,131,10,1020.5,60,20,22.1,2.6,1.6,1.1,6.4,230
21229,2016-10-07 19:00,7.4,151,9.6,1020.9,61,20.2,22.2,2.4,1.6,1.1,5.8,228
21229,2016-10-07 20:00,5.9,155,7.8,1021.1,64,20.1,22.2,2.4,1.6,1.1,5.8,214
21229,2016-10-07 21:00,8.7,133,11.3,1018.9,66,20.2,22.1,3.3,1.5,1,6.4,234
21229,2016-10-07 22:00,8.7,158,11.3,1018.7,69,20.2,22.1,2.7,1.7,1.2,6.4,226
21229,2016-10-07 23:00,10,170,12.8,1017.3,77,19.5,22,2.8,1.8,1.2,6.4,258
21229,2016-10-08 00:00,6.5,168,8.8,1017.7,78,19.6,22,3.1,1.8,1.3,5.8,244
21229,2016-10-08 01:00,4.7,193,6.5,1016.5,82,18.6,22,3.4,1.6,1.1,6.4,212
21229,2016-10-08 02:00,4.1,216,5.8,1015.8,85,18.2,22,2.4,1.6,1.1,6.4,211
21229,2016-10-08 03:00,4,226,5.8,1015,88,18.4,22,2.6,1.6,1.1,6.4,209
21229,2016-10-08 04:00,4.3,218,5.5,1013.2,85,19,22,2.3,1.6,1.1,6.4,207
21229,2016-10-08 05:00,6.8,207,8.7,1012.1,85,19.2,22,2.4,1.4,1,6.4,237
21229,2016-10-08 06:00,6.8,199,8.8,1011.6,88,19,22,2.3,1.3,.9,5.3,250
21229,2016-10-08 07:00,7.8,220,9.6,1011.2,89,19.4,22,2,1.2,.9,5.8,222
21229,2016-10-08 08:00,6.5,234,8.3,1010.9,91,19.1,22,2,1.2,.8,5.8,206
21229,2016-10-08 09:00,6.9,226,8.4,1009.6,90,20,22,1.9,1.3,.9,6.4,211
21229,2016-10-08 10:00,7.1,234,8.9,1009.4,90,20.2,22,1.7,1.1,.8,5.8,197
21229,2016-10-08 11:00,7.7,242,9.7,1008.7,88,20.6,22,1.7,1,.7,6.4,190
21229,2016-10-08 12:00,8,249,9.8,1008.2,87,21.1,22,1.4,1,.7,5.8,187
21229,2016-10-08 13:00,8.3,259,10.2,1007.2,83,21.6,22,1.6,1,.7,3.6,325
21229,2016-10-08 14:00,9.1,254,12,1006.5,83,21.6,22,1.8,1.1,.8,4.3,194
21229,2016-10-08 15:00,5.8,292,7.7,1006.6,80,21.8,22,1.8,1,.7,4.3,339
21229,2016-10-08 16:00,3.3,274,4.4,1006.4,72,22.2,22.1,1.8,.9,.7,4.3,324
21229,2016-10-08 17:00,4.6,287,7,1007,71,22.2,22.1,1.6,1.1,.7,4.6,298
21229,2016-10-08 18:00,5.3,303,8,1007.1,69,22.1,22.1,1.6,.9,.7,4.6,303
21229,2016-10-08 19:00,5.4,332,6.9,1007,64,21.9,22.1,1.4,1,.7,4.9,206
21229,2016-10-08 20:00,5.2,322,6.4,1007.9,64,21.8,22.1,1.5,1,.7,4.3,272
21229,2016-10-08 21:00,5.8,331,7.4,1007.9,65,21.7,22.1,1.6,1.2,.8,5.8,10
21229,2016-10-08 22:00,8.8,313,12.7,1007.8,57,22.2,22.1,2,1.2,.8,4.6,320
21229,2016-10-08 23:00,8.7,334,11.6,1008.2,58,22,22.1,2.1,1.2,.9,4.9,216
21229,2016-10-09 00:00,8.5,344,11.4,1008.5,62,21.3,22.1,2.1,1.3,1,4.9,320
21229,2016-10-09 01:00,10,348,12.7,1008.7,57,21,22.1,2,1.3,.9,4.9,338
21229,2016-10-09 02:00,10.6,360,14.6,1008.8,52,20.5,22.1,2.2,1.4,1,4.9,351
21229,2016-10-09 03:00,11.3,338,14.7,1009.3,54,19.8,22.1,2.9,1.8,1.3,5.3,1
21229,2016-10-09 04:00,13.6,341,18.9,1009.4,61,19.1,22.1,4,2.5,1.8,6.4,358
21229,2016-10-09 05:00,13.4,332,18.6,1009.9,56,18.6,22.1,5.9,3.3,2.4,8,12
21229,2016-10-09 06:00,11.9,356,15,1010.7,61,18.6,22.1,4.2,2.6,1.9,7.1,358
21229,2016-10-09 07:00,12.4,331,16.1,1012.5,63,17.8,22.1,4.6,2.8,2,7.1,355
21229,2016-10-09 08:00,12.3,315,17.4,1013.9,62,17.2,22.1,4.2,2.7,2,8,4
21229,2016-10-09 09:00,9.4,350,12.7,1015.2,57,17.1,22.1,5.2,2.8,2,7.1,348
21229,2016-10-09 10:00,9.1,341,13.2,1015.8,58,17.3,22.2,4.2,2.6,1.9,8,5
21229,2016-10-09 11:00,10,13,16.5,1016.5,60,17.4,22.1,3.8,2.2,1.6,6.4,334
21229,2016-10-09 12:00,10.3,46,13.3,1017,67,15.5,22,3.3,2.5,1.8,7.1,297
21229,2016-10-09 14:00,9.6,46,13,1017.1,65,15.7,22,4.3,2.6,1.8,8,347
21229,2016-10-09 15:00,8.3,29,11.6,1017.2,61,15.3,22,4.6,2.8,2,10.7,354
21229,2016-10-09 16:00,6.4,34,10,1017.9,61,15.3,22,5.2,3.2,2.3,9.1,345
21229,2016-10-09 17:00,6.1,42,10.4,1018.3,57,15.3,22,4.4,2.7,1.9,9.1,344
21229,2016-10-09 18:00,5.5,49,8.6,1018.5,57,15.3,22,4.6,2.7,1.9,10.7,356
21229,2016-10-09 19:00,5.1,38,7.7,1018.8,54,15.1,21.9,4.5,2.8,2,10.7,342
21229,2016-10-09 20:00,4.6,39,8,1019.1,54,15.2,22,4.7,2.8,2,8,20
21229,2016-10-09 21:00,4.9,61,7.2,1019.3,57,15.3,22,3.7,2.7,1.9,9.1,41
21229,2016-10-09 22:00,3.3,59,8.2,1019.5,54,15.1,22,4.1,2.4,1.7,9.1,82
21229,2016-10-09 23:00,2,71,3.7,1020.3,53,15.2,22,4,2.4,1.7,9.1,115
21229,2016-10-10 00:00,2.6,135,5.6,1020.3,54,15.4,22,3.7,2.6,1.8,9.1,113
21229,2016-10-10 01:00,1.8,81,3.5,1020.4,54,15.4,21.9,3.6,1.9,1.3,7.1,90
21229,2016-10-10 02:00,2.5,83,4.8,1020,56,15.5,21.8,4,2.1,1.5,9.1,62
21229,2016-10-10 03:00,2.3,81,4.7,1020.3,54,15.5,21.8,3,2,1.4,8,32
21229,2016-10-10 04:00,2.8,108,4.7,1020.6,56,15.8,21.9,2.7,1.6,1.2,8,18
21229,2016-10-10 05:00,4.3,96,6.7,1020,56,15.7,21.9,2.5,1.7,1.2,6.4,348
21229,2016-10-10 06:00,4.6,92,7.4,1020.5,55,15.9,21.9,2.6,1.6,1.2,8,346
21229,2016-10-10 07:00,5.1,82,7.1,1021,54,15.9,21.8,2.5,1.6,1.1,8,347
21229,2016-10-10 08:00,5.4,81,7.7,1021,54,15.9,21.8,2.2,1.4,1,5.8,333
21229,2016-10-10 09:00,5.5,120,7.5,1021.4,48,15.9,21.8,2.5,1.6,1.1,8,295
21229,2016-10-10 10:00,3.7,128,6.5,1022,48,16.1,21.8,2.2,1.4,1,8,291
21229,2016-10-10 11:00,3.3,110,5.5,1021.9,46,16.3,21.8,2,1.3,.9,8,285
21229,2016-10-10 12:00,3.9,84,5.4,1021.7,46,16.6,21.8,1.8,1.3,.9,8,265
21229,2016-10-10 13:00,2.6,92,5.2,1021.3,48,16.5,21.8,1.7,1.2,.9,7.1,252
21229,2016-10-10 14:00,2.5,97,4.6,1020.8,49,16.5,21.8,1.7,1,.7,7.1,230
21229,2016-10-10 15:00,,,,1020.5,47,16.8,21.8,1.6,1,.7,7.1,199
21229,2016-10-10 16:00,.8,72,2.9,1020.1,46,17,21.9,1.7,.8,.6,8,214
21229,2016-10-10 17:00,1.6,88,3.5,1020.3,47,16.8,21.9,1.3,.8,.6,6.4,185
21229,2016-10-10 18:00,1.7,155,3.4,1020.8,51,17,21.7,1.3,.8,.6,7.1,177
21229,2016-10-10 19:00,1.3,90,3.2,1020.9,49,17,21.8,1.4,.9,.6,5.8,153
21229,2016-10-10 20:00,1.6,139,3.5,1021.1,48,17,21.8,1.7,1,.7,7.1,156
21229,2016-10-10 21:00,1,133,2.1,1021.1,49,17.2,21.7,2,1.2,.9,7.1,137
21229,2016-10-10 22:00,1.7,155,3.7,1021.2,49,17.2,21.8,2.1,1.3,.9,6.4,119
21229,2016-10-10 23:00,2.4,189,3.9,1021,54,17.5,22.1,1.9,1.3,.9,7.1,127
21229,2016-10-11 00:00,3.1,193,5,1020.5,52,17.5,22.1,1.7,1,.7,5.8,97
21229,2016-10-11 01:00,2.8,180,4.8,1020.1,53,17.5,22.1,1.8,1.1,.8,5.8,60
21229,2016-10-11 02:00,2.5,195,4.3,1019.6,52,17.5,21.8,1.4,1,.7,5.3,23
21229,2016-10-11 03:00,2.3,178,4.4,1019.4,55,17.6,21.7,1.4,.9,.6,5.3,340
21229,2016-10-11 04:00,2,207,3.4,1019.4,55,17.6,21.7,1.4,.8,.6,6.4,334
21229,2016-10-11 05:00,2.1,205,4.1,1019.3,53,17.7,21.6,1.3,.8,.5,6.4,344
21229,2016-10-11 06:00,2.3,230,4,1019.8,54,17.7,21.6,1.2,.7,.5,7.1,21
21229,2016-10-11 07:00,3.7,193,5.2,1019.5,55,17.9,21.6,1.2,.7,.5,6.4,354
21229,2016-10-11 08:00,2.6,215,4.7,1019.5,55,18,21.6,1.2,.7,.5,8,326
21229,2016-10-11 09:00,2.5,237,3.6,1020.2,55,18.1,21.6,1.2,.7,.5,7.1,240
21229,2016-10-11 10:00,4.1,219,8.1,1020.3,56,18.2,21.6,1.3,.7,.5,7.1,237
21229,2016-10-11 11:00,5.3,216,7.9,1019.8,59,18.5,21.7,1.1,.7,.5,8,204
21229,2016-10-11 12:00,4.6,229,6.7,1019.6,55,18.6,21.6,1.1,.7,.5,8,206
21229,2016-10-11 13:00,5.4,236,8.6,1018.8,58,18.9,21.7,1,.7,.5,7.1,197
21229,2016-10-11 14:00,6.1,239,7.9,1018,58,19.1,21.8,1.1,.7,.5,9.1,192
21229,2016-10-11 15:00,6.4,247,8.4,1017.4,63,19.1,22,1.3,.8,.6,8,183
21229,2016-10-11 16:00,5.6,236,7.6,1017.1,66,19.3,22.2,1.4,.8,.5,7.1,180
21229,2016-10-11 17:00,5.2,244,7.1,1017.2,65,19.5,22.4,1.1,.7,.5,8,176
