지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2023-10-02 11:00,6.3,301,8.1,1016.8,48,22.9,22.9,1.3,.8,.6,5.8,354
21229,2023-10-02 13:00,9,324,12,1016.7,53,22.7,22.8,1.9,1.1,.7,6.4,337
21229,2023-10-02 14:00,8.4,325,10.9,1016.4,53,22.6,22.8,1.8,1.1,.8,6.4,324
21229,2023-10-02 15:00,8,316,10.3,1016.3,45,22.7,22.9,1.7,1.1,.8,4.6,347
21229,2023-10-02 16:00,7.7,320,9.9,1016.1,47,22.6,22.9,1.6,1,.7,5.8,323
21229,2023-10-02 17:00,5.4,342,7.2,1016.1,48,22.5,23,1.3,.9,.6,4.9,339
21229,2023-10-02 18:00,5.5,350,7.5,1016.5,52,22.3,23,1.6,.9,.6,5.8,311
21229,2023-10-02 19:00,4.2,9,6.8,1016.7,48,22.1,22.9,1.1,.8,.6,5.3,334
21229,2023-10-02 20:00,4,343,5.9,1017.4,45,20.4,22.3,1.7,.8,.6,4.6,317
21229,2023-10-02 21:00,2.4,348,4.6,1018,48,22.2,22.3,1.3,.8,.6,5.3,329
21229,2023-10-02 22:00,1.8,35,2.8,1018.1,48,22.2,22.3,1.3,.8,.5,4.9,334
21229,2023-10-02 23:00,.9,86,2.3,1018.3,44,20.3,22.3,1.5,.6,.5,4.6,298
21229,2023-10-03 00:00,.4,127,1,1019,42,20.2,22.3,1.2,.7,.5,5.3,329
21229,2023-10-03 01:00,.4,72,1.5,1018.8,47,22,22.3,1,.7,.5,4.3,342
21229,2023-10-03 02:00,.6,74,1.6,1019.1,45,22,22.2,1.1,.7,.5,5.3,331
21229,2023-10-03 03:00,1,135,2,1019,42,20,22.4,1.1,.7,.5,4.9,324
21229,2023-10-03 04:00,.6,229,1.7,1018.9,42,20.9,22.8,1,.6,.5,5.3,324
21229,2023-10-03 05:00,1.2,185,2.3,1018.9,50,21.8,22.8,1.1,.7,.5,6.4,20
21229,2023-10-03 06:00,1.6,131,3,1018.7,50,21.8,22.9,1,.6,.5,6.4,28
21229,2023-10-03 07:00,1.9,134,2.9,1018.9,52,21.7,23.3,.9,.6,.4,5.8,55
21229,2023-10-03 08:00,1.6,104,2.5,1019,52,21.7,23.7,.8,.5,.3,5.3,27
21229,2023-10-03 09:00,2,129,4.4,1019.3,54,22.1,23.8,.8,.5,.3,5.8,51
21229,2023-10-03 10:00,2.3,89,3.6,1019.3,55,22,23.6,.8,.5,.3,5.3,192
21229,2023-10-03 11:00,3.9,116,5.4,1019.2,57,22.1,23.7,.7,.4,.3,5.3,9
21229,2023-10-03 12:00,3.4,117,4.7,1019.5,60,22.3,24,.7,.4,.3,6.4,92
21229,2023-10-03 13:00,2.1,92,3.4,1019.4,58,22.3,24,.6,.4,.3,4.9,38
21229,2023-10-03 14:00,1.9,66,2.7,1019,59,22.6,24.2,.6,.4,.3,4.6,21
21229,2023-10-03 15:00,3.7,147,5.4,1018.3,45,23.5,24.2,.7,.4,.3,4.6,54
21229,2023-10-03 16:00,4.9,138,6.4,1017.6,47,23.6,24.2,.7,.5,.3,3.4,148
21229,2023-10-03 17:00,5.1,144,7,1017.2,48,23.5,24.2,.8,.5,.4,4.3,132
21229,2023-10-03 18:00,7,135,8.9,1016,49,23.6,24.1,1.4,.6,.4,4.3,138
21229,2023-10-03 19:00,6.9,146,8.9,1016.1,52,23.5,24.1,1,.7,.5,4,116
21229,2023-10-03 20:00,5.6,148,7.4,1016.4,51,23.8,24.1,1.4,.7,.5,4.3,139
21229,2023-10-03 21:00,5.1,154,7.2,1016.7,52,23.9,24,1.2,.7,.5,4.3,140
21229,2023-10-03 22:00,5.6,144,7.4,1016.6,53,24,24,1.4,.8,.6,4.9,136
21229,2023-10-03 23:00,4.8,149,6.8,1016.5,55,24,24,1.6,.9,.6,4.6,121
21229,2023-10-04 00:00,4.3,151,5.5,1016.3,57,24,23.9,1.1,.7,.5,4.6,134
21229,2023-10-04 01:00,3.5,147,5.2,1015.8,54,22.2,23.9,1.3,.8,.6,4.6,122
21229,2023-10-04 02:00,3.4,190,4.6,1015.3,59,21.7,23.9,1.4,.8,.6,4.9,109
21229,2023-10-04 03:00,3.9,261,4.9,1015.2,63,23.4,23.9,1.3,.7,.5,4.6,113
21229,2023-10-04 04:00,2.9,247,3.6,1014,68,23,24,1.2,.7,.5,5.3,121
21229,2023-10-04 05:00,1.9,249,2.7,1013.6,58,21.5,23.9,1.6,.9,.6,5.8,116
21229,2023-10-04 06:00,2.6,271,3.5,1013.5,59,22.8,23.9,1.2,.8,.6,4.9,120
21229,2023-10-04 07:00,2.8,282,3.8,1013.7,65,23.1,23.7,1.4,.9,.7,5.3,111
21229,2023-10-04 08:00,2.9,269,3.8,1013.8,66,23,23.3,1.4,.9,.6,5.3,117
21229,2023-10-04 09:00,1,308,1.7,1013.7,66,22.9,23.1,1.2,.8,.5,5.8,124
21229,2023-10-04 10:00,2.4,265,3.4,1014.1,66,23,22.8,1.1,.7,.5,5.3,122
21229,2023-10-04 11:00,2.7,271,4.2,1013.4,63,22.9,22.7,1.3,.8,.6,5.3,134
21229,2023-10-04 12:00,2.3,242,3.3,1012.9,57,23,22.8,1.2,.7,.5,4.9,154
21229,2023-10-04 13:00,3.3,238,5.3,1011.8,56,23,22.6,1,.6,.4,5.3,128
21229,2023-10-04 14:00,4.5,330,5.8,1011.3,58,23.1,22.6,1.3,.6,.5,4.6,130
21229,2023-10-04 15:00,5.1,273,6.4,1010.5,56,23.2,22.7,1,.7,.5,4.6,125
21229,2023-10-04 16:00,5.6,322,7.8,1010.1,60,23,22.7,1.3,.8,.5,4.9,112
21229,2023-10-04 17:00,5.2,327,6.8,1009.6,55,22.9,22.6,1.2,.7,.5,5.3,109
21229,2023-10-04 18:00,4.8,299,6.1,1009.2,54,22.6,22.6,1.1,.7,.5,4.9,108
21229,2023-10-04 19:00,7,223,8.2,1008.2,58,22.9,22.6,1,.6,.4,4,309
21229,2023-10-04 20:00,6,235,7.2,1008.4,50,21.6,22.6,1,.7,.5,5.8,99
21229,2023-10-04 21:00,7.6,227,9.3,1008,55,23.7,22.7,1.3,.8,.6,2.8,270
21229,2023-10-04 22:00,11.1,248,13.9,1007.6,59,23.8,22.6,1.7,1,.7,3.8,240
21229,2023-10-04 23:00,10.6,247,13,1007.1,61,24.1,22.5,1.9,1.1,.8,4,230
21229,2023-10-05 00:00,9.8,274,13.1,1007.4,59,24.2,22.5,2.3,1.4,1,4.6,269
21229,2023-10-05 01:00,9,299,13.1,1007,56,24.2,22.4,3.3,1.6,1.1,4.9,284
21229,2023-10-05 02:00,12.3,306,15.4,1007.1,57,23.4,22.2,3.6,2.2,1.5,5.3,298
21229,2023-10-05 03:00,13.8,307,21,1007,55,22.9,22.2,3.8,2.4,1.7,6.4,324
21229,2023-10-05 04:00,13.5,332,18.3,1007,58,22,22.4,4.8,3,2.2,6.4,330
21229,2023-10-05 05:00,11.5,340,16.5,1007.7,70,19.6,22.7,4.5,3,2.1,8,342
21229,2023-10-05 06:00,11.5,357,15.4,1008.4,71,19.7,22.9,4.1,2.7,1.9,7.1,324
21229,2023-10-05 07:00,13.2,9,18.2,1009.4,70,18.7,22.8,5.1,2.7,1.9,8,321
21229,2023-10-05 08:00,11.8,9,16.7,1010.4,67,18.3,22.7,4.8,2.6,1.8,7.1,333
21229,2023-10-05 09:00,11.3,356,14.6,1010.7,61,18.5,22.7,4.3,2.6,1.8,8,314
21229,2023-10-05 10:00,10.5,344,13.6,1011.1,55,18.7,22.7,4.5,3.4,2.4,8,16
21229,2023-10-05 11:00,10,344,14.5,1011.8,60,18,22.7,5.3,2.8,2,8,14
21229,2023-10-05 12:00,10.9,319,15.1,1011.5,53,18.6,22.5,4.1,2.6,1.8,9.1,0
21229,2023-10-05 13:00,10.5,316,14.2,1011.6,50,18.2,22.3,4.4,3,2.1,8,18
21229,2023-10-05 14:00,9.7,320,13.5,1011.5,50,18.3,22.2,4.8,2.9,2.1,8,13
21229,2023-10-05 15:00,9.6,319,13.1,1011.5,51,18.6,22.2,4.1,3,2.1,8,347
21229,2023-10-05 16:00,9.5,329,12.6,1011.7,52,18.7,22.2,4.6,2.6,1.8,7.1,351
21229,2023-10-05 17:00,8.5,334,12.7,1011.9,51,18.8,22.3,4.6,2.9,2.1,9.1,333
21229,2023-10-05 18:00,8.8,334,11.7,1012.3,52,19.1,22.5,4,2.4,1.7,9.1,352
21229,2023-10-05 19:00,9.3,329,12.6,1012.8,52,19.1,22.6,3.8,2.6,1.8,9.1,12
21229,2023-10-05 20:00,8.2,337,11.1,1013.1,47,19.2,22.6,3.5,2.3,1.6,7.1,350
21229,2023-10-05 21:00,8.8,342,12.3,1013.4,47,17.7,22.6,4.1,2.5,1.8,8,355
21229,2023-10-05 22:00,9.4,336,12.5,1014.2,43,17.7,22.5,3.4,2.5,1.8,9.1,349
21229,2023-10-05 23:00,8.6,356,11.6,1014.4,48,19.4,22.6,4.7,2.8,2,8,18
21229,2023-10-06 00:00,8.1,352,11.9,1014.8,45,19.6,22.6,3.7,2.4,1.7,9.1,36
21229,2023-10-06 01:00,6.7,353,10.2,1014.6,39,18.1,22.7,3.7,2.2,1.6,8,357
21229,2023-10-06 02:00,4.9,7,7.9,1014.7,39,18,22.5,3.5,2.3,1.7,9.1,16
21229,2023-10-06 03:00,4.8,352,6.5,1014.8,42,20,22.6,2.9,2.1,1.5,7.1,11
21229,2023-10-06 04:00,3,332,4.9,1014.8,37,18.3,22.6,2.7,1.8,1.3,9.1,26
21229,2023-10-06 05:00,1.9,340,3.9,1014.9,44,20.2,22.6,2.7,1.5,1.1,7.1,10
21229,2023-10-06 06:00,1.5,324,2.8,1015.2,47,20.5,22.5,2.8,1.6,1.1,9.1,42
21229,2023-10-06 07:00,1.7,318,3.5,1015.5,43,18.7,22.4,2.4,1.6,1.1,9.1,9
21229,2023-10-06 08:00,5.6,326,7.9,1015.9,43,20.8,22.5,2.6,1.6,1.2,9.1,34
21229,2023-10-06 09:00,4.8,44,6.8,1016.5,51,20.2,22.5,2.3,1.5,1,9.1,342
21229,2023-10-06 10:00,3.5,21,5.1,1017.1,48,20.3,22.5,2.5,1.6,1.1,8,14
21229,2023-10-06 11:00,3.5,27,4.9,1017.5,50,20.4,22.6,2.1,1.4,1,9.1,39
21229,2023-10-06 12:00,2.6,22,5,1017.4,48,20.4,22.7,2.7,1.8,1.3,9.1,34
21229,2023-10-06 14:00,1.2,43,3.5,1017,53,20.1,22.9,2.5,1.5,1.1,6.4,352
21229,2023-10-06 15:00,3.2,338,5,1016.7,48,20.5,22.9,2.3,1.5,1.1,7.1,348
21229,2023-10-06 16:00,4.1,343,5.9,1016.6,49,20.6,22.9,2.9,1.7,1.2,6.4,340
21229,2023-10-06 17:00,4.6,353,7.1,1016.7,50,20.5,22.9,2.7,1.8,1.3,9.1,55
21229,2023-10-06 18:00,4.2,353,6.5,1017.1,47,20.4,22.8,3.6,2,1.4,8,27
21229,2023-10-06 19:00,4.6,339,6.8,1017.2,50,20.2,22.8,3.5,2,1.4,8,24
21229,2023-10-06 20:00,4.3,2,7,1017.9,52,20.4,22.6,3.4,1.9,1.3,7.1,359
21229,2023-10-06 21:00,3.9,15,6.8,1018.4,52,20.4,22.5,3.7,2.2,1.5,8,14
21229,2023-10-06 22:00,2.9,18,5.1,1018.8,50,20.4,22.4,3,2,1.5,8,13
21229,2023-10-06 23:00,2.7,23,4.5,1019.6,49,20.3,22.4,2.5,1.7,1.2,6.4,15
21229,2023-10-07 00:00,2.2,4,3.8,1019.8,52,20.5,22.3,2.7,1.8,1.3,8,15
21229,2023-10-07 01:00,3.2,17,5.2,1020,50,20.3,22.2,2.7,1.7,1.2,8,14
21229,2023-10-07 02:00,3.8,49,5.6,1020.4,51,20.5,22.2,2.2,1.4,1,7.1,15
21229,2023-10-07 03:00,6.4,75,8.2,1020.4,61,20.1,22.2,2.5,1.3,.9,9.1,34
21229,2023-10-07 04:00,6.7,72,9.1,1020.1,51,20.2,22.2,1.9,1.3,.9,8,16
21229,2023-10-07 05:00,6,80,7.5,1020.2,45,18.5,22.1,2,1.2,.9,8,31
21229,2023-10-07 06:00,5.1,56,7.6,1021,45,18.6,22.1,2.1,1.4,1,8,23
21229,2023-10-07 07:00,5.4,57,7.9,1021.1,50,20.3,22.2,2.1,1.2,.9,7.1,36
21229,2023-10-07 08:00,4.4,58,6.9,1021.8,48,19.9,22.2,2,1.3,.9,8,65
21229,2023-10-07 09:00,4.7,54,6.4,1022.4,50,20,22.2,2.1,1.6,1.1,12.8,245
21229,2023-10-07 10:00,4.3,62,6,1023.2,49,20,22.3,2.4,1.5,1.1,12.8,48
21229,2023-10-07 11:00,3,58,5.8,1023.8,49,20.1,22.2,3,2.1,1.5,12.8,60
21229,2023-10-07 12:00,3.3,47,5.4,1023.7,48,20.3,22.2,3.3,2.4,1.7,12.8,53
21229,2023-10-07 13:00,5.1,39,7.9,1023.7,54,20.2,22.2,3.6,2.3,1.6,12.8,31
21229,2023-10-07 14:00,4.3,49,7.1,1023.1,51,20.1,22.2,3.5,2.1,1.5,10.7,52
21229,2023-10-07 15:00,6.1,60,8.4,1022.9,58,20,22.2,4.1,2.8,2,10.7,32
21229,2023-10-07 16:00,6.1,54,7.8,1023,54,19.8,22.1,4.4,2.2,1.5,12.8,23
21229,2023-10-07 18:00,6.6,56,8.7,1023.4,57,19.7,22.1,4.4,2.7,1.9,10.7,43
21229,2023-10-07 19:00,6.6,66,8.9,1023.7,58,19.7,22,3.9,2.7,1.9,10.7,44
21229,2023-10-07 20:00,5.7,58,8,1024.3,54,17.8,22,4.1,2.3,1.7,10.7,25
21229,2023-10-07 21:00,5.9,57,8.6,1024.9,55,17.8,21.9,3.7,2.3,1.6,10.7,38
21229,2023-10-07 22:00,6.2,56,8.8,1025.3,58,19.6,21.9,4.2,2.3,1.6,9.1,47
21229,2023-10-07 23:00,5.4,70,7.6,1025.6,57,19.6,21.9,3.5,1.9,1.4,10.7,49
21229,2023-10-08 00:00,6,64,8.3,1025.5,56,17.7,21.9,3.6,2.1,1.5,10.7,51
21229,2023-10-08 01:00,5.6,54,7.8,1025.5,53,19.1,21.9,3.7,2.3,1.7,10.7,41
21229,2023-10-08 02:00,6.2,60,8.7,1025.3,57,19.3,21.9,3.1,1.6,1.1,10.7,45
21229,2023-10-08 03:00,5.8,47,8.4,1025,54,19.3,21.8,3,2,1.5,10.7,51
21229,2023-10-08 04:00,6.9,40,9.5,1024.8,53,19.3,21.8,3.7,1.9,1.4,9.1,40
21229,2023-10-08 05:00,4.7,53,7.4,1024.6,53,19.4,21.8,2.8,2,1.4,9.1,55
21229,2023-10-08 06:00,5.3,49,8.1,1024.6,56,19.4,21.8,2.7,1.7,1.2,10.7,77
21229,2023-10-08 07:00,4.3,38,6.7,1024.6,60,19.6,21.8,3.5,1.9,1.3,9.1,77
21229,2023-10-08 08:00,5.8,80,9,1024.2,55,20,21.9,2.9,1.9,1.3,10.7,76
21229,2023-10-08 10:00,6.4,91,8.6,1025,53,19.8,21.9,2.7,1.7,1.2,9.1,52
21229,2023-10-08 11:00,6,86,7.7,1024.9,53,19.8,21.8,2.4,1.6,1.1,9.1,33
21229,2023-10-08 12:00,4.5,87,6.2,1025,53,19.7,21.8,2.4,1.6,1.1,9.1,37
21229,2023-10-08 13:00,5.2,66,7.4,1024.6,58,19.8,21.8,2.3,1.5,1.1,9.1,48
21229,2023-10-08 14:00,5.5,58,7.6,1023.9,59,20.1,21.8,2.7,1.4,1,9.1,45
21229,2023-10-08 15:00,4.6,75,6.1,1023.3,60,20.3,21.8,2.4,1.3,.9,10.7,24
21229,2023-10-08 16:00,5.5,60,7.2,1023.1,60,20.5,21.7,2.3,1.5,1.1,9.1,44
21229,2023-10-08 17:00,6.1,72,7.7,1023.1,61,20.6,21.7,2.3,1.4,1,9.1,55
21229,2023-10-08 18:00,5.9,67,7.7,1023,60,20.7,21.5,2,1.3,.9,9.1,34
21229,2023-10-08 19:00,5.5,68,7.2,1023.1,62,20.6,21.5,2.1,1.3,.9,9.1,44
21229,2023-10-08 20:00,6.4,65,8,1023.2,59,20.9,21.5,1.9,1.3,.9,9.1,49
21229,2023-10-08 21:00,5.3,65,7,1023.4,58,21.1,21.5,1.8,1.3,.9,9.1,49
21229,2023-10-08 22:00,4.8,75,6.7,1023.6,53,19.3,21.5,2,1.3,1,9.1,64
21229,2023-10-08 23:00,4.1,75,5.6,1023.3,54,19.3,21.5,1.7,1.2,.9,9.1,37
21229,2023-10-09 00:00,4,51,5.5,1023,61,21.1,21.6,1.9,1,.7,9.1,61
21229,2023-10-09 01:00,4.1,28,6.1,1022.2,62,20.9,21.6,2,1.2,.8,9.1,84
21229,2023-10-09 02:00,3.9,39,5.3,1022.2,55,19.1,21.6,2,1.1,.8,8,71
21229,2023-10-09 03:00,4.2,24,6,1021.8,55,20.9,21.6,2.1,1.2,.9,9.1,67
21229,2023-10-09 04:00,4.5,27,6.6,1021.3,58,20.8,21.6,1.8,1.1,.8,8,38
21229,2023-10-09 05:00,4.4,19,6.1,1020.7,53,19,21.3,1.8,1.2,.9,9.1,54
21229,2023-10-09 06:00,4.7,17,6.5,1020.6,53,18.9,21.4,1.7,1.1,.8,9.1,66
21229,2023-10-09 07:00,4.2,13,6,1020.4,56,20.7,21.6,1.8,1.2,.9,6.4,57
21229,2023-10-09 08:00,5,17,6.6,1020.1,57,20.3,21.7,1.7,1.1,.8,9.1,61
21229,2023-10-09 09:00,4.6,1,6.8,1020.4,57,20.5,21.8,2,1,.7,9.1,53
21229,2023-10-09 10:00,5.1,353,7,1019.7,56,20.6,21.9,1.7,1.1,.8,9.1,56
21229,2023-10-09 11:00,4.1,356,5.3,1019.9,57,20.5,21.9,1.7,1.2,.8,9.1,37
21229,2023-10-09 12:00,4.7,337,6.5,1019.5,62,20.3,21.9,1.7,1.1,.8,8,43
21229,2023-10-09 13:00,4.8,337,6.5,1018.8,62,20.5,22,2.2,1,.7,9.1,67
21229,2023-10-09 14:00,4.9,334,6.9,1018.5,65,20.7,22,1.6,1,.7,8,49
21229,2023-10-09 15:00,6.3,340,8.6,1017.6,64,21,22,1.7,1,.7,9.1,311
21229,2023-10-09 16:00,5.9,343,7.4,1017.3,60,21,21.9,1.6,1.1,.8,8,33
21229,2023-10-09 17:00,5,344,6.5,1017.2,64,21.1,21.9,1.6,1.1,.8,8,55
21229,2023-10-09 18:00,6,348,7.4,1017.2,67,21.1,21.9,1.4,1,.7,8,41
21229,2023-10-09 19:00,6.7,353,8.3,1017.2,70,21,21.9,1.5,.9,.7,7.1,53
21229,2023-10-09 20:00,5.6,348,7,1017.2,72,21.2,21.8,1.6,1,.7,5.8,85
21229,2023-10-09 21:00,5.3,331,7.6,1017.2,68,21.4,21.9,1.6,1,.7,7.1,63
21229,2023-10-09 22:00,5.8,321,7.3,1017.2,65,21.4,22,1.5,1,.7,8,61
21229,2023-10-09 23:00,6.3,336,7.8,1017.1,72,21.2,22.1,1.6,1,.7,6.4,57
21229,2023-10-10 00:00,5.9,326,7.2,1016.5,69,21,22,1.7,.9,.6,4.9,87
21229,2023-10-10 01:00,5.5,311,7.2,1016.2,72,21,22.1,1.5,.8,.6,5.8,78
21229,2023-10-10 02:00,7.6,312,10.2,1015.8,77,20.7,22.1,1.6,.8,.6,6.4,36
21229,2023-10-10 03:00,8.3,306,10.4,1015.5,77,20.8,21.9,1.4,.8,.6,6.4,29
21229,2023-10-10 04:00,9,354,11,1015.9,80,19.2,22,2,1.1,.8,5.3,50
21229,2023-10-10 05:00,7.8,26,10.6,1015.7,80,19.2,21.6,2.1,1.2,.9,5.3,23
21229,2023-10-10 06:00,5.6,20,8.9,1016.1,78,18.8,21.8,2.2,1.4,1,5.3,18
21229,2023-10-10 07:00,9.5,31,12.5,1016.7,83,18.2,21.9,2.7,1.5,1.1,5.8,38
21229,2023-10-10 08:00,8.3,9,10.2,1016.8,70,19.5,21.4,2.9,1.5,1.1,6.4,33
21229,2023-10-10 09:00,5.6,6,7.5,1017.6,76,18.2,21.3,2.6,1.8,1.3,6.4,39
21229,2023-10-10 10:00,9.4,10,12,1018,64,20,21.2,2.7,1.6,1.1,5.3,34
21229,2023-10-10 11:00,9.8,13,12.4,1018.5,63,20.3,21.2,2.5,1.5,1.1,5.3,17
21229,2023-10-10 12:00,9,12,11.7,1018.7,62,20.3,21.3,2.4,1.4,1,4.9,18
21229,2023-10-10 13:00,7.8,9,9.9,1018.9,61,20.4,21.3,2.1,1.5,1.1,5.3,22
21229,2023-10-10 14:00,7.6,6,9.9,1018.7,63,20.5,21.3,2.4,1.3,.9,5.3,32
21229,2023-10-10 15:00,7.7,3,10.1,1018.5,61,20.7,21.4,2.6,1.4,1,5.8,30
21229,2023-10-10 16:00,7.5,5,10.1,1018.6,59,20.8,21.4,2.1,1.3,.9,5.3,23
21229,2023-10-10 17:00,7.5,15,9.7,1018.8,59,20.9,21.4,2,1.4,1,4.9,13
21229,2023-10-10 18:00,6.5,16,8.9,1019.5,59,20.9,21.4,2.3,1.4,1,5.3,25
21229,2023-10-10 19:00,6.6,25,8.6,1019.8,60,20.9,21.5,2.2,1.4,1,6.4,42
21229,2023-10-10 20:00,8.3,22,10.6,1020.1,55,19.4,21.5,2.2,1.4,1,6.4,46
21229,2023-10-10 21:00,8,16,11,1020.6,58,19.3,21.4,2.4,1.5,1.1,6.4,39
21229,2023-10-10 22:00,6.8,16,9.5,1021.5,63,20.8,21.3,,1.4,1,4.6,4
21229,2023-10-10 23:00,6.7,25,9.2,1021.8,56,20.7,21.1,2.3,1.5,1.1,6.4,49
21229,2023-10-11 00:00,5.8,29,8.2,1022.1,52,19,21.1,2.9,1.4,1,5.3,20
21229,2023-10-11 01:00,7.3,25,9.8,1022.2,48,19,21.2,2.3,1.5,1,5.3,14
21229,2023-10-11 02:00,9.1,32,11.5,1022.3,46,20.9,21.2,2.4,1.5,1.1,5.8,33
21229,2023-10-11 03:00,9.1,21,12.3,1022.6,46,20.9,21.2,2.4,1.6,1.1,6.4,25
21229,2023-10-11 04:00,8.9,28,12.4,1022.7,43,21.1,21.2,2.8,1.8,1.2,6.4,22
21229,2023-10-11 05:00,8.3,36,11.2,1022.9,42,21,21.2,3,1.7,1.2,7.1,33
21229,2023-10-11 06:00,9.6,32,12.1,1023,45,21.1,21.2,2.5,1.6,1.1,7.1,41
21229,2023-10-11 07:00,8.8,41,11.3,1023.4,54,20.7,21.2,2.8,1.7,1.2,6.4,34
21229,2023-10-11 08:00,8.7,42,11.3,1024.1,51,20.4,21.2,2.5,1.6,1.2,7.1,27
21229,2023-10-11 09:00,7.7,56,9.7,1024.8,52,20.4,21.1,2.7,1.6,1.1,7.1,30
21229,2023-10-11 10:00,7.2,51,9.1,1025.2,47,20.8,21.1,2.6,1.6,1.1,6.4,28
21229,2023-10-11 11:00,7.1,49,9,1025.4,37,20.7,21.1,2.6,1.5,1.1,6.4,27
21229,2023-10-11 12:00,6.4,46,8.2,1025.1,43,20.6,21.1,2.4,1.4,1,5.8,14
21229,2023-10-11 13:00,5.2,39,6.8,1025,43,20.7,21.1,2,1.3,.9,6.4,34
21229,2023-10-11 14:00,5,40,6.7,1024.5,43,20.6,21.2,2.2,1.3,.9,5.3,16
21229,2023-10-11 15:00,4.6,46,6.4,1024.3,44,20.5,21.2,2.1,1.2,.9,6.4,23
21229,2023-10-11 16:00,2.9,42,4.4,1024.3,44,20.5,21.2,2.2,1.2,.9,6.4,34
21229,2023-10-11 17:00,3.3,40,5.3,1024.1,52,20.4,21.2,1.7,1.1,.8,5.8,46
21229,2023-10-11 18:00,2.4,32,4.1,1024.3,52,20.4,21.2,1.9,1.1,.8,5.8,17
21229,2023-10-11 19:00,3.8,69,5.1,1024.1,57,20.5,21.3,1.5,1,.7,5.8,36
21229,2023-10-11 20:00,3,60,4.3,1024.5,59,20.7,21.3,1.6,1,.7,5.8,40
