지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2020-09-02 21:00,7.9,95,9.5,1001,90,28.7,26.5,1.7,1.1,.8,4.9,58
21229,2020-09-02 22:00,10.4,107,12.7,999.4,85,29.3,26.5,2.2,1.2,.9,4.6,105
21229,2020-09-02 23:00,10.3,120,13.3,998.8,88,29.2,26.4,2.4,1.6,1.1,4.3,100
21229,2020-09-03 00:00,11,125,13.9,997.7,85,29.2,26.3,3.9,2,1.4,4.9,105
21229,2020-09-03 01:00,12.7,117,16.2,995.5,86,29.2,26.3,3.3,2,1.5,5.8,115
21229,2020-09-03 02:00,13.8,114,17.3,993,85,29.1,26.3,4.2,2.4,1.7,5.8,115
21229,2020-09-03 03:00,14,118,17.7,991.4,84,29,26.2,5.6,2.9,2.1,6.4,120
21229,2020-09-03 04:00,15.1,120,19.7,988.9,84,29.1,25.9,4.8,3.1,2.2,7.1,113
21229,2020-09-03 05:00,16.9,121,20.9,985.7,84,28.8,25.6,4.9,3.3,2.3,7.1,130
21229,2020-09-03 06:00,18.8,130,24.1,983.6,80,29.6,25.1,7.1,3.4,2.4,7.1,118
21229,2020-09-03 07:00,21.5,152,28.6,982.4,82,28,24.9,8,5,3.6,8,129
21229,2020-09-03 08:00,23.9,176,32.5,982.2,87,27.3,24.4,8.5,4.9,3.5,8,221
21229,2020-09-03 09:00,23.5,193,31.4,983.2,85,26.6,23.5,,,,10.7,203
21229,2020-09-03 10:00,21.9,198,30.1,985.1,86,25.9,22.8,,10,7.1,12.8,207
21229,2020-09-03 11:00,19.6,204,25.8,988.2,86,25.9,22.6,15.7,9.6,6.8,12.8,227
21229,2020-09-03 12:00,18.9,210,24.6,990.7,84,26.6,23,12.3,8.6,6.1,12.8,212
21229,2020-09-03 13:00,15.4,210,20.8,993.1,83,26.9,23.3,10.6,6.4,4.6,9.1,186
21229,2020-09-03 14:00,14.5,220,19,995.5,82,26.8,23.4,,6.4,4.5,9.1,174
21229,2020-09-03 15:00,13,225,16.5,997.2,72,26.8,23.7,7.5,4.5,3.2,9.1,17
21229,2020-09-03 16:00,11.6,221,15.2,998.6,78,26.3,22.6,7.6,4.4,3.1,10.7,180
21229,2020-09-03 17:00,10.8,222,14.4,1000,85,25.6,21.3,6.8,4.3,3,10.7,167
21229,2020-09-03 18:00,10.3,225,12.9,1001.8,85,25.4,21,6.6,4,2.8,9.1,174
21229,2020-09-03 19:00,9.4,223,12,1003,88,25.3,21.5,5,3.7,2.6,10.7,184
21229,2020-09-03 20:00,10.2,220,14.1,1004.1,89,24.9,22.2,6.8,3.9,2.7,10.7,183
21229,2020-09-03 21:00,8.8,228,12.2,1005.9,90,24.9,22.4,5.6,3.8,2.7,9.1,184
21229,2020-09-03 22:00,9.5,230,12.5,1006.2,90,25.1,22.1,7.1,3.6,2.6,9.1,196
21229,2020-09-03 23:00,9.4,231,12.6,1006.5,89,24.8,21.8,6.3,3.5,2.5,9.1,199
21229,2020-09-04 00:00,9.3,252,11.6,1006.9,88,24.7,21.4,5.7,3.9,2.7,9.1,217
21229,2020-09-04 01:00,6.2,218,7.9,1007.7,89,24.1,21.6,7.5,3.7,2.6,9.1,226
21229,2020-09-04 02:00,4.8,199,6.6,1008.4,87,23.9,21.6,5.8,3.2,2.3,8,196
21229,2020-09-04 03:00,6,214,7.6,1009,86,24,21.2,4.3,2.7,1.9,8,223
21229,2020-09-04 04:00,6.7,213,7.7,1009.6,90,23.5,21.5,3.1,2.1,1.5,7.1,146
21229,2020-09-04 05:00,7,208,8.8,1010.1,86,24,21.6,3.4,2.1,1.5,7.1,210
21229,2020-09-04 06:00,7.1,223,8.3,1010.3,85,23.7,21.8,3.6,2.1,1.5,7.1,214
21229,2020-09-04 07:00,6.5,211,7.8,1010.7,85,24,21.6,2.8,1.7,1.2,7.1,215
21229,2020-09-04 08:00,6.2,237,7.5,1011.4,84,23.6,21.4,2.4,1.5,1.1,5.3,225
21229,2020-09-04 09:00,4.6,249,5.8,1011.9,83,23.7,21.4,2.4,1.5,1.1,4.9,189
21229,2020-09-04 10:00,6.6,248,7.6,1012.3,81,23.9,21.5,2,1.3,.9,4.3,229
21229,2020-09-04 11:00,5.7,241,6.9,1012.3,81,23.8,21.6,1.8,1.1,.8,6.4,110
21229,2020-09-04 12:00,6.4,250,7.8,1012.5,77,24.3,21.7,1.6,1,.7,4.3,181
21229,2020-09-04 13:00,4.9,261,6.4,1012.6,79,24.2,22.2,1.6,1,.7,6.4,172
21229,2020-09-04 14:00,5.2,251,6.5,1012.7,77,24.3,21.6,1.3,.8,.6,5.8,164
21229,2020-09-04 15:00,4.1,248,5.3,1012.7,77,24.6,22.1,1.3,.7,.5,5.8,218
21229,2020-09-04 16:00,2.2,281,4,1012.6,80,24.2,21.9,1.3,.8,.5,5.8,206
21229,2020-09-04 17:00,2.3,279,2.8,1012.8,82,23.5,20.9,1.5,.8,.6,5.8,195
21229,2020-09-04 18:00,.7,315,1.1,1013.3,79,24.1,21.3,1.5,.8,.5,4.9,215
21229,2020-09-04 19:00,1.1,207,1.9,1013.6,84,23.5,21.5,1.3,1,.7,5.3,220
21229,2020-09-04 20:00,2,143,2.9,1013.8,89,23.3,21.5,1.5,.9,.7,5.3,234
21229,2020-09-04 21:00,3.2,153,3.8,1014.9,91,23.5,22.1,1.2,.8,.6,4.9,221
21229,2020-09-04 22:00,2.7,149,3.4,1014.7,92,23.5,21.8,1.2,.8,.6,4.9,282
21229,2020-09-04 23:00,3,162,3.5,1014.8,92,23.4,21.8,1.3,.7,.5,5.8,34
21229,2020-09-05 00:00,2.6,137,3.7,1014.5,94,23.3,21.9,.9,.7,.5,4.6,212
21229,2020-09-05 01:00,2.6,176,3.6,1014.5,95,23.2,21.9,1.3,.7,.5,5.8,84
21229,2020-09-05 02:00,2.2,180,2.7,1014.5,95,23.1,22,1,.6,.5,5.3,62
21229,2020-09-05 03:00,1.4,192,1.8,1014.6,96,23.1,21.9,1,.6,.4,5.3,53
21229,2020-09-05 04:00,1.6,207,1.9,1014.8,96,22.6,21.8,.9,.6,.5,3.4,261
21229,2020-09-05 05:00,.7,127,1.3,1014.7,96,22.8,21.5,1,.6,.4,4.3,125
21229,2020-09-05 06:00,2.9,119,3.7,1014.9,97,22,21.5,1,.6,.4,4.3,148
21229,2020-09-05 07:00,2.2,115,2.7,1015,97,22.2,21.8,.8,.5,.3,8,56
21229,2020-09-05 08:00,1,106,1.6,1015.3,90,23,21.6,.7,.4,.3,8,71
21229,2020-09-05 09:00,2.1,70,2.7,1015.2,91,23,21.1,.6,.4,.3,7.1,59
21229,2020-09-05 10:00,2.3,39,3.1,1015.2,93,22.6,21.1,.7,.4,.3,7.1,24
21229,2020-09-05 11:00,2.2,67,3.2,1015.4,94,23.3,21.5,.6,.3,.2,8,38
21229,2020-09-05 12:00,3.1,86,3.8,1015.1,93,23.3,21.3,.5,.3,.2,6.4,48
21229,2020-09-05 13:00,4.5,95,6.5,1014.9,89,23.3,21.6,.7,.4,.2,6.4,86
21229,2020-09-05 14:00,2.5,352,3,1015.7,87,23.5,21.6,.7,.4,.3,5.8,78
21229,2020-09-05 15:00,1.4,31,1.6,1014.9,85,23.1,20.4,.7,.4,.3,6.4,42
21229,2020-09-05 16:00,4.8,84,5.7,1013.6,88,23.1,21.3,.6,.4,.3,5.8,54
21229,2020-09-05 17:00,4.1,124,5,1014.3,80,23.1,21.9,.7,.4,.3,6.4,33
21229,2020-09-05 18:00,1.6,145,2,1014.5,75,23.1,21.9,.7,.5,.3,7.1,351
21229,2020-09-05 19:00,4.1,104,4.6,1013.3,75,22.8,21.8,.7,.5,.3,5.8,43
21229,2020-09-05 20:00,.8,75,1.8,1013.6,80,22.8,21.8,.7,.4,.3,4.9,26
21229,2020-09-05 21:00,5.1,110,6.3,1013.8,78,22.4,21.8,.7,.4,.3,7.1,351
21229,2020-09-05 22:00,2.4,82,3.2,1014.2,90,21.4,21.8,.9,.5,.4,3,105
21229,2020-09-05 23:00,3.3,340,4.6,1013.9,89,22.4,21.8,.6,.4,.3,3.4,93
21229,2020-09-06 00:00,5.7,335,6.7,1013.4,84,22,21.8,.6,.4,.3,3.8,80
21229,2020-09-06 01:00,6.5,3,7.3,1012.5,85,21.7,21.8,.8,.4,.3,3.8,110
21229,2020-09-06 02:00,6.9,2,8,1012.3,89,21.9,21.4,.7,.4,.3,3.2,59
21229,2020-09-06 03:00,7.1,6,8.4,1012,90,21.6,20.8,.8,.4,.3,3,49
21229,2020-09-06 04:00,6.5,4,7.6,1011.9,88,22,20.5,.7,.4,.3,2.2,322
21229,2020-09-06 05:00,8.3,14,9.3,1011.6,88,22.1,20.6,.6,.4,.3,2,34
21229,2020-09-06 06:00,8.4,5,9.7,1011.5,87,22,20.4,.7,.5,.3,3.6,86
21229,2020-09-06 07:00,8.4,17,9.9,1011.5,84,22.6,20.2,1.2,.7,.5,3.6,68
21229,2020-09-06 08:00,6.8,16,8,1011.8,85,22.5,20.2,1.3,.8,.6,3.8,71
21229,2020-09-06 09:00,6.8,27,7.8,1011.8,87,22.9,20.5,1.7,1.1,.7,4,53
21229,2020-09-06 10:00,7.2,33,8.5,1011.3,88,23.1,19.8,1.6,1.1,.8,4.3,56
21229,2020-09-06 11:00,6.3,34,7.2,1011,91,23,20.5,2.4,1.4,1,4.6,68
21229,2020-09-06 12:00,7.1,37,8.8,1010.7,92,23.4,21.4,2.3,1.5,1,4.6,73
21229,2020-09-06 13:00,6,44,7.3,1010.5,93,23.7,21.7,2.2,1.3,.9,4.9,45
21229,2020-09-06 14:00,6.9,45,8.8,1009.2,92,23.6,21.4,2.2,1.1,.8,4.6,60
21229,2020-09-06 15:00,6.7,34,8.5,1008.8,94,23.7,21.3,1.9,1.3,.9,4.9,23
21229,2020-09-06 16:00,8,33,9.5,1007.7,93,23.6,21.3,1.8,1.2,.8,5.3,44
21229,2020-09-06 17:00,7.2,28,8.7,1007.9,93,23.4,21.2,1.6,1,.7,5.3,59
21229,2020-09-06 18:00,6.5,32,7.8,1008,94,23.5,21.4,1.6,1.2,.8,5.8,93
21229,2020-09-06 19:00,8.3,37,10.1,1007.1,93,23.7,21.5,1.7,1.2,.8,5.8,84
21229,2020-09-06 20:00,8.9,46,10.6,1006.8,94,23.6,21.4,2,1.3,.9,5.8,101
21229,2020-09-06 21:00,8.1,54,10.1,1006.4,96,23.1,20.9,2.6,1.4,1,5.8,74
21229,2020-09-06 22:00,9.7,55,12.4,1004.8,97,23.1,20.3,2.3,1.5,1.1,5.8,105
21229,2020-09-06 23:00,9.3,58,12.7,1003.7,97,22.9,19.9,2.8,1.6,1.1,6.4,116
21229,2020-09-07 00:00,9.2,61,12.1,1003.1,97,23.1,20,3,2,1.4,4.9,33
21229,2020-09-07 01:00,9.5,69,12.8,1001.1,98,23.9,19.9,3,1.9,1.4,5.3,62
21229,2020-09-07 02:00,8.6,77,10.5,999.8,97,23.6,20,3,1.9,1.4,5.3,38
21229,2020-09-07 03:00,9.9,84,11.7,998.5,96,24.6,20,3.5,2,1.4,5.3,47
21229,2020-09-07 04:00,10.8,84,12.9,996.8,92,24.6,20.3,3.3,1.8,1.3,5.8,87
21229,2020-09-07 05:00,11.4,94,14.3,995.8,90,24.5,20.1,3.7,2.2,1.6,5.8,45
21229,2020-09-07 06:00,12.4,95,15.7,994.1,89,25.1,20.3,3.6,2.4,1.7,5.8,61
21229,2020-09-07 07:00,14.1,105,17.3,992.9,88,25.6,20.2,4.2,2.5,1.8,5.8,90
21229,2020-09-07 08:00,13.8,98,17.9,991.5,86,25.7,20.6,4.3,2.8,2,6.4,97
21229,2020-09-07 09:00,15,100,18.9,989.5,86,25.8,20.7,5.5,3,2.1,7.1,120
21229,2020-09-07 10:00,14.4,106,20.5,988.6,86,25.7,20.7,6.7,3.2,2.3,8,122
21229,2020-09-07 11:00,14.6,118,18.2,987.5,83,26.2,20.6,6.4,3.9,2.8,8,112
21229,2020-09-07 12:00,14.7,138,20.1,987.2,80,26.8,20.5,6.9,3.8,2.7,8,113
21229,2020-09-07 13:00,11.9,152,14.8,987.5,85,25.3,20.3,5.7,3.8,2.7,8,76
21229,2020-09-07 14:00,15,155,21.2,986.9,83,25.9,20.1,6.1,4.1,2.9,9.1,87
21229,2020-09-07 15:00,16.5,184,22,986.7,89,23.8,19.6,6.5,4.3,3,9.1,76
21229,2020-09-07 16:00,18.6,193,25.5,986.2,83,25,19.7,,5.9,4.2,9.1,217
21229,2020-09-07 17:00,16.4,203,20.4,987.3,88,23.7,19.8,12.7,8.3,5.9,9.1,252
21229,2020-09-07 18:00,16.4,203,22.2,987.6,82,24.2,19.4,12.3,8.2,5.8,10.7,341
21229,2020-09-07 19:00,18,213,24.4,988.4,85,24.2,21,10.6,6.5,4.6,10.7,348
21229,2020-09-07 20:00,17.2,214,22,990.6,81,25.1,21.7,,5.8,4.1,9.1,210
21229,2020-09-07 21:00,14.3,213,18.4,993,82,25,21.6,10.6,5.6,4,10.7,0
21229,2020-09-07 22:00,14.3,214,19.5,993.9,82,25,20.7,10.9,6.9,4.9,9.1,140
21229,2020-09-07 23:00,14,214,18.3,995.7,81,24.8,20.8,8,5.4,3.8,10.7,170
21229,2020-09-08 00:00,12.5,214,16.3,997.4,81,24.6,21.2,9.8,5.7,4.1,10.7,171
21229,2020-09-08 01:00,12.9,221,18.9,997.6,78,24.7,20.8,10.3,6.8,4.8,10.7,172
21229,2020-09-08 02:00,13.4,220,19.1,998.8,77,24.2,20.8,8.7,6.3,4.4,10.7,173
21229,2020-09-08 03:00,14.8,229,19.7,999.3,77,24.2,20.8,11.5,5.7,4.1,10.7,174
21229,2020-09-08 04:00,12.2,228,17.1,1001.8,78,24.3,20.7,8.9,5.5,3.9,10.7,177
21229,2020-09-08 05:00,10.5,217,15,1003.1,80,23.9,20.7,9.6,5.9,4.2,10.7,181
21229,2020-09-08 06:00,11,219,17.6,1004,81,24.2,20.7,7.7,4.9,3.5,8,181
21229,2020-09-08 07:00,12.4,210,15.9,1005,85,23.9,20.6,7.7,4.7,3.4,9.1,230
21229,2020-09-08 08:00,13,216,16.8,1005.1,82,23.9,20.5,7.1,4.2,3,9.1,223
21229,2020-09-08 09:00,12,218,15.5,1006.3,81,24,20.5,6.2,4.1,2.9,8,217
21229,2020-09-08 10:00,12.7,220,16.1,1006.6,81,24,20.5,7.6,4,2.8,8,218
21229,2020-09-08 11:00,12.3,217,15,1007,83,24,20.5,5.1,3.3,2.3,8,232
21229,2020-09-08 12:00,12.1,219,15.1,1007.2,84,23.9,20.6,7.3,3.7,2.6,8,225
21229,2020-09-08 13:00,10.3,220,12.6,1007.4,86,24,20.7,5.9,3.4,2.4,8,209
21229,2020-09-08 14:00,10.1,220,13,1007.6,87,24.2,20.7,4.2,3.1,2.2,8,218
21229,2020-09-08 15:00,9.6,220,11.3,1007.9,87,24,20.8,4.2,2.5,1.8,7.1,227
21229,2020-09-08 16:00,8.6,220,10.5,1008,88,23.9,20.8,3.3,2.2,1.6,7.1,188
21229,2020-09-08 17:00,8.5,224,10.4,1008.5,89,24.1,20.9,3.3,1.8,1.3,6.4,191
21229,2020-09-08 18:00,8.7,224,10.9,1008.6,89,23.9,20.8,3.9,1.7,1.2,6.4,166
21229,2020-09-08 19:00,7.8,227,9.4,1009.5,89,23.6,20.7,2.5,1.7,1.2,7.1,175
21229,2020-09-08 20:00,6.6,227,8.2,1010.1,89,23.3,20.6,3,1.7,1.2,5.8,176
21229,2020-09-08 21:00,5.5,223,7.4,1010.9,90,23.5,20.7,2.5,1.4,1,6.4,195
21229,2020-09-08 22:00,7.4,221,9.5,1011.1,91,23.5,20.5,2.2,1.6,1.1,5.8,176
21229,2020-09-08 23:00,6,236,7.9,1011.5,89,23.6,20.4,2.7,1.6,1.1,7.1,182
21229,2020-09-09 00:00,2.9,290,4.3,1011.4,91,23,20.3,3.2,1.8,1.3,5.8,197
21229,2020-09-09 01:00,3.7,219,5,1011.4,91,22.6,20,3,1.8,1.3,6.4,194
21229,2020-09-09 02:00,5.8,236,7.4,1011,92,22.8,20,2.8,1.8,1.3,6.4,201
21229,2020-09-09 03:00,2.5,259,3.8,1011.1,94,22.5,19.9,2.4,1.5,1.1,6.4,226
21229,2020-09-09 04:00,3.8,260,5.3,1010.7,93,22.5,19.9,2.4,1.4,1,6.4,204
21229,2020-09-09 05:00,3.6,243,4.3,1010.8,92,22.7,19.9,2.9,1.3,.9,5.8,215
21229,2020-09-09 06:00,4.2,210,5.2,1011.1,93,22.4,19.9,2.2,1.3,.9,5.8,236
21229,2020-09-09 07:00,4.5,262,5.5,1011.2,94,22.4,19.8,2.2,1.3,1,5.8,236
21229,2020-09-09 08:00,3.6,234,4.4,1011.1,94,22.4,20.2,2.1,1.3,.9,4.9,203
21229,2020-09-09 09:00,5.4,231,7.9,1011,86,23.8,20.3,2,1.3,1,5.8,161
21229,2020-09-09 10:00,5.7,204,6.7,1011,93,23,20.4,2.1,1.2,.9,5.3,172
21229,2020-09-09 11:00,4.3,224,6.1,1010.8,89,23.1,20.3,1.9,1.1,.8,5.3,201
21229,2020-09-09 12:00,5.1,245,6.2,1009.7,86,23.5,20.2,2,1.1,.7,4.9,226
21229,2020-09-09 13:00,3.9,232,4.8,1009.4,87,23.3,20.3,1.6,1.1,.7,5.3,205
21229,2020-09-09 14:00,6.2,228,7.3,1008.8,88,23.4,20.8,1.4,.9,.6,4.9,192
21229,2020-09-09 15:00,5.3,217,6.4,1007.5,92,23.2,20.5,1.4,.8,.6,4.6,172
21229,2020-09-09 16:00,2.9,260,3.6,1007.5,90,22.5,20.1,1.5,.9,.6,4.6,199
21229,2020-09-09 17:00,2.9,188,3.5,1007.3,86,22.8,20.3,1.4,.7,.5,4.9,198
21229,2020-09-09 18:00,1.2,164,3.5,1007.2,87,22.8,20.7,1.1,.6,.5,4.9,171
21229,2020-09-09 19:00,6,224,8,1007.3,84,23.6,20.7,1.3,.8,.6,4.6,196
21229,2020-09-09 20:00,6.1,221,7.2,1007.5,89,23.2,20.7,1.3,.9,.6,5.3,197
21229,2020-09-09 21:00,6,218,7,1007.6,91,23.2,20.6,1.8,1,.7,5.3,197
21229,2020-09-09 22:00,4.4,276,6.1,1007.7,91,22.8,20.3,1.9,1.1,.8,5.3,179
21229,2020-09-09 23:00,1.8,265,3.1,1008.1,92,22.7,20,1.8,1.1,.8,4.9,181
21229,2020-09-10 00:00,5.3,216,6.5,1007.7,92,22.8,19.9,1.9,1.1,.8,5.3,216
21229,2020-09-10 01:00,3.1,259,4.1,1007.8,93,22.5,19.8,1.8,1.1,.8,5.3,215
21229,2020-09-10 02:00,4.6,239,5.8,1007.6,90,22.8,19.7,1.7,1.1,.8,4.6,228
21229,2020-09-10 03:00,4.3,245,5,1007.3,89,22.7,19.7,1.6,1,.7,4.9,203
21229,2020-09-10 04:00,3.9,256,4.8,1006.9,90,22.8,20.5,1.9,1.2,.9,4.9,155
21229,2020-09-10 05:00,4.7,232,5.9,1006.8,88,22.9,20.3,1.5,1,.7,5.3,160
21229,2020-09-10 06:00,4.6,227,5.5,1007,91,22.6,20,1.6,1,.7,5.3,171
21229,2020-09-10 07:00,5.8,231,7.1,1007.5,90,22.8,20,1.4,.9,.6,4.6,219
21229,2020-09-10 08:00,5,243,6.4,1007.8,89,23.2,20.3,1.3,.8,.6,4.9,204
21229,2020-09-10 09:00,2.3,277,3.5,1008.2,89,23.1,20.7,1.6,1,.7,4.9,205
21229,2020-09-10 10:00,1.3,158,3.1,1008.5,87,23.4,20.7,1.3,.7,.5,4.9,179
21229,2020-09-10 11:00,3,208,4,1008.5,91,23,20.5,1.1,.6,.4,4.9,168
21229,2020-09-10 12:00,4,223,5.2,1008.3,92,22.9,20.4,1,.7,.5,4.9,196
21229,2020-09-10 13:00,1.4,254,2.1,1008.7,92,23.2,20.5,1.3,.8,.5,4.9,193
21229,2020-09-10 14:00,2,215,2.6,1008.6,92,23,20.7,1,.6,.5,4.9,203
21229,2020-09-10 15:00,2.7,210,3.2,1008.7,94,22.8,20.7,.8,.6,.4,4.6,211
21229,2020-09-10 16:00,2.5,226,3,1008.8,94,22.8,20.6,1.1,.6,.4,4.3,195
21229,2020-09-10 17:00,1,274,1.3,1009.1,92,23,20.6,.9,.6,.5,3.8,215
21229,2020-09-10 18:00,.9,116,1.6,1009.3,93,22.3,20.5,.8,.5,.4,4,227
21229,2020-09-10 19:00,1.1,98,1.7,1009.6,93,22.4,20.6,.7,.5,.3,4,188
21229,2020-09-10 20:00,1.8,101,2.6,1009.9,94,22,20.5,.6,.4,.3,3.8,159
21229,2020-09-10 21:00,1.5,96,2,1010.5,95,21.7,20.5,.6,.4,.3,4,202
21229,2020-09-10 22:00,2.1,139,2.7,1011.1,95,22.1,20.5,.5,.3,.2,3.6,213
21229,2020-09-10 23:00,.8,35,1.3,1011.7,94,21.9,20.9,.5,.3,.2,4,126
21229,2020-09-11 00:00,1.4,23,1.6,1012.3,94,22,20.7,.5,.3,.2,3.2,212
21229,2020-09-11 01:00,1.6,69,1.8,1012.3,95,22,20.4,.5,.3,.2,4.6,143
21229,2020-09-11 02:00,1.7,87,2.1,1013,94,21.9,20.7,.4,.3,.2,3.8,147
21229,2020-09-11 03:00,2.1,78,3.1,1013.2,94,22,20.5,.4,.3,.2,3.8,184
21229,2020-09-11 04:00,2.8,73,3.7,1012.6,94,21.8,20.5,.5,.3,.2,3.2,167
21229,2020-09-11 05:00,2.2,13,2.6,1013.6,95,22.1,20.7,.4,.2,.2,8,100
21229,2020-09-11 06:00,4.3,47,5.5,1013,94,22.2,20.7,.3,.2,.1,5.8,167
21229,2020-09-11 07:00,4.5,46,5.1,1013.6,95,22.2,20.5,.4,.2,.2,6.4,39
21229,2020-09-11 08:00,3,90,3.7,1014.6,96,22.4,20.5,.4,.2,.2,5.8,41
21229,2020-09-11 09:00,2.3,82,2.8,1015.1,96,22.3,20.3,.4,.2,.2,4.9,185
21229,2020-09-11 10:00,1.8,73,2.5,1016.1,95,22.3,20.7,.4,.3,.2,4.9,225
21229,2020-09-11 11:00,3.1,33,3.8,1016.4,95,22.2,20.5,.4,.3,.2,3.4,219
21229,2020-09-11 12:00,6.8,55,8.9,1014.7,94,22.5,20.1,.5,.4,.3,2.1,51
21229,2020-09-11 13:00,5.9,53,7.1,1015.2,89,22.3,20.2,.8,.5,.3,2.8,53
21229,2020-09-11 14:00,5.5,55,6.7,1015.8,84,22.6,20.3,1.1,.6,.4,3.2,44
21229,2020-09-11 15:00,5.5,50,6.5,1015.5,84,22.7,20.3,1.4,.8,.6,3.8,38
