지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2021-09-04 18:00,,,,,,,,1.7,1.2,.8,5.8,
21229,2021-09-04 19:00,,,,,,,,1.7,1.1,.8,4.9,
21229,2021-09-04 20:00,,,,,,,,1.7,1.1,.8,5.3,
21229,2021-09-04 21:00,,,,,,,,1.7,1.1,.7,5.8,
21229,2021-09-04 22:00,,,,,,,,2,1.2,.9,5.3,
21229,2021-09-04 23:00,,,,,,,,1.8,1.3,.9,5.8,
21229,2021-09-05 00:00,,,,,,,,2.3,1.3,1,6.4,
21229,2021-09-05 01:00,,,,,,,,2.1,1.3,.9,6.4,
21229,2021-09-05 02:00,,,,,,,,2.2,1.3,.9,6.4,
21229,2021-09-05 03:00,,,,,,,,2.2,1.4,1,6.4,
21229,2021-09-05 04:00,,,,,,,,2.1,1.4,1,6.4,
21229,2021-09-05 05:00,,,,,,,,2.6,1.3,.9,5.8,
21229,2021-09-05 06:00,,,,,,,,1.9,1.2,.9,5.8,
21229,2021-09-05 07:00,,,,,,,,2.4,1.5,1.1,6.4,
21229,2021-09-05 08:00,,,,,,,,2.4,1.5,1.1,5.8,
21229,2021-09-05 09:00,,,,,,,,1.9,1.3,.9,6.4,
21229,2021-09-05 10:00,,,,,,,,2.5,1.4,1,6.4,
21229,2021-09-05 11:00,,,,,,,,2,1.4,1,5.8,
21229,2021-09-05 12:00,,,,,,,,2.5,1.5,1,7.1,
21229,2021-09-05 13:00,,,,,,,,3,1.6,1.2,6.4,
21229,2021-09-05 14:00,,,,,,,,2.6,1.8,1.2,6.4,
21229,2021-09-05 15:00,,,,,,,,2.3,1.5,1.1,5.8,
21229,2021-09-05 16:00,,,,,,,,2.7,1.7,1.2,6.4,
21229,2021-09-05 17:00,,,,,,,,3.2,1.6,1.2,7.1,
21229,2021-09-05 18:00,,,,,,,,2.7,1.7,1.2,6.4,
21229,2021-09-05 19:00,,,,,,,,3,1.6,1.1,7.1,
21229,2021-09-05 20:00,,,,,,,,2.7,1.7,1.2,7.1,
21229,2021-09-05 21:00,,,,,,,,2.7,1.7,1.2,8,
21229,2021-09-05 22:00,,,,,,,,2.6,1.8,1.3,7.1,
21229,2021-09-05 23:00,,,,,,,,2.8,1.6,1.2,7.1,
21229,2021-09-06 00:00,,,,,,,,2.6,1.6,1.1,7.1,
21229,2021-09-06 01:00,,,,,,,,2.9,1.7,1.2,7.1,
21229,2021-09-06 02:00,,,,,,,,2.4,1.6,1.2,6.4,
21229,2021-09-06 03:00,,,,,,,,3,1.8,1.3,7.1,
21229,2021-09-06 04:00,,,,,,,,2.8,1.8,1.3,7.1,
21229,2021-09-06 05:00,,,,,,,,3,1.8,1.3,7.1,
21229,2021-09-06 06:00,,,,,,,,3.1,2,1.4,7.1,
21229,2021-09-06 07:00,,,,,,,,3.2,2,1.4,7.1,
21229,2021-09-06 08:00,,,,,,,,3.6,2.1,1.5,7.1,
21229,2021-09-06 09:00,,,,,,,,3.2,1.8,1.3,7.1,
21229,2021-09-06 10:00,,,,,,,,2.9,1.7,1.2,6.4,
21229,2021-09-06 11:00,,,,,,,,3,2,1.4,7.1,
21229,2021-09-06 12:00,,,,,,,,3.4,2,1.5,6.4,
21229,2021-09-06 13:00,,,,,,,,3.3,2.1,1.5,7.1,
21229,2021-09-06 14:00,,,,,,,,3.4,2,1.4,7.1,
21229,2021-09-06 15:00,,,,,,,,3,1.7,1.2,7.1,
21229,2021-09-06 16:00,,,,,,,,2.7,1.8,1.2,6.4,
21229,2021-09-06 17:00,,,,,,,,2.9,1.7,1.2,7.1,
21229,2021-09-06 18:00,,,,,,,,2.8,1.9,1.3,7.1,
21229,2021-09-06 19:00,,,,,,,,3.5,1.9,1.4,7.1,
21229,2021-09-06 20:00,,,,,,,,2.9,1.9,1.4,7.1,
21229,2021-09-06 21:00,,,,,,,,3,2,1.4,7.1,
21229,2021-09-06 22:00,,,,,,,,3.7,2,1.4,7.1,
21229,2021-09-06 23:00,,,,,,,,3.2,1.8,1.2,7.1,
21229,2021-09-07 00:00,,,,,,,,2.6,1.9,1.4,7.1,
21229,2021-09-07 01:00,,,,,,,,3.4,1.9,1.3,6.4,
21229,2021-09-07 02:00,,,,,,,,3,1.7,1.2,6.4,
21229,2021-09-07 03:00,,,,,,,,3.2,1.9,1.3,6.4,
21229,2021-09-07 04:00,,,,,,,,3.1,1.7,1.2,7.1,
21229,2021-09-07 05:00,,,,,,,,3,1.8,1.3,7.1,
21229,2021-09-07 06:00,,,,,,,,2.6,1.7,1.2,7.1,
21229,2021-09-07 07:00,,,,,,,,2.7,1.7,1.2,6.4,
21229,2021-09-07 08:00,,,,,,,,3.4,1.5,1.1,7.1,
21229,2021-09-07 09:00,,,,,,,,2.6,1.7,1.2,5.3,
21229,2021-09-07 10:00,,,,,,,,3,1.7,1.2,7.1,
21229,2021-09-07 11:00,,,,,,,,2.5,1.7,1.2,5.3,
21229,2021-09-07 12:00,,,,,,,,2.8,1.7,1.2,6.4,
21229,2021-09-07 13:00,,,,,,,,2.7,1.5,1.1,7.1,
21229,2021-09-07 14:00,,,,,,,,2.8,1.6,1.2,6.4,
21229,2021-09-07 15:00,,,,,,,,2.7,1.7,1.2,6.4,
21229,2021-09-07 16:00,,,,,,,,2.8,1.9,1.4,6.4,
21229,2021-09-07 17:00,,,,,,,,3.1,2,1.4,5.8,
21229,2021-09-07 18:00,,,,,,,,3,1.9,1.4,5.8,
21229,2021-09-07 19:00,,,,,,,,2.8,1.6,1.2,5.8,
21229,2021-09-07 20:00,,,,,,,,2.9,1.6,1.1,5.8,
21229,2021-09-07 21:00,,,,,,,,2.3,1.5,1.1,5.3,
21229,2021-09-07 22:00,,,,,,,,2.6,1.5,1.1,5.8,
21229,2021-09-07 23:00,,,,,,,,2.2,1.4,1,5.8,
21229,2021-09-08 00:00,,,,,,,,2.3,1.4,1,5.8,
21229,2021-09-08 01:00,,,,,,,,2.4,1.4,1,5.8,
21229,2021-09-08 02:00,,,,,,,,2.1,1.5,1.1,5.8,
21229,2021-09-08 03:00,,,,,,,,2.5,1.6,1.1,5.8,
21229,2021-09-08 04:00,,,,,,,,2.2,1.6,1.1,6.4,
21229,2021-09-08 05:00,,,,,,,,2.2,1.5,1.1,5.8,
21229,2021-09-08 06:00,,,,,,,,2.3,1.5,1.1,6.4,
21229,2021-09-08 07:00,,,,,,,,2.6,1.8,1.3,6.4,
21229,2021-09-08 08:00,,,,,,,,2.3,1.5,1.1,5.8,
21229,2021-09-08 09:00,,,,,,,,2.3,1.6,1.1,6.4,
21229,2021-09-08 10:00,,,,,,,,2.5,1.6,1.1,5.8,
21229,2021-09-08 11:00,,,,,,,,2.3,1.4,1,6.4,
21229,2021-09-08 12:00,,,,,,,,2.5,1.7,1.2,6.4,
21229,2021-09-08 13:00,,,,,,,,3,1.6,1.2,6.4,
21229,2021-09-08 14:00,,,,,,,,2.6,1.5,1.1,5.8,
21229,2021-09-08 15:00,,,,,,,,2.3,1.4,1,6.4,
21229,2021-09-08 16:00,,,,,,,,2.3,1.4,1,5.8,
21229,2021-09-08 17:00,,,,,,,,2,1.3,.9,5.8,
21229,2021-09-08 18:00,,,,,,,,2,1.2,.9,6.4,
21229,2021-09-08 19:00,,,,,,,,2.1,1.3,.9,7.1,
21229,2021-09-08 20:00,,,,,,,,2.2,1.3,.9,7.1,
21229,2021-09-08 21:00,,,,,,,,1.8,1.2,.9,6.4,
21229,2021-09-08 22:00,,,,,,,,2,1.3,.9,7.1,
21229,2021-09-08 23:00,,,,,,,,2,1.4,1,6.4,
21229,2021-09-09 00:00,,,,,,,,1.8,1.1,.8,6.4,
21229,2021-09-09 01:00,,,,,,,,1.6,1.2,.8,7.1,
21229,2021-09-09 02:00,,,,,,,,1.9,1.1,.8,5.8,
21229,2021-09-09 03:00,,,,,,,,1.8,1.1,.8,6.4,
21229,2021-09-09 04:00,,,,,,,,1.8,1.2,.8,6.4,
21229,2021-09-09 05:00,,,,,,,,1.5,1,.7,5.8,
21229,2021-09-09 06:00,,,,,,,,1.8,1.1,.8,6.4,
21229,2021-09-09 07:00,,,,,,,,1.6,1.1,.8,5.8,
21229,2021-09-09 08:00,,,,,,,,1.4,1,.7,5.8,
21229,2021-09-09 09:00,,,,,,,,1.6,.8,.6,7.1,
21229,2021-09-09 10:00,,,,,,,,1.2,.7,.5,6.4,
21229,2021-09-09 11:00,,,,,,,,1.1,.8,.6,8,
21229,2021-09-09 12:00,,,,,,,,1.2,.7,.5,4.9,
21229,2021-09-09 13:00,,,,,,,,1.3,.7,.5,5.3,
21229,2021-09-09 14:00,,,,,,,,1,.7,.5,3.8,
21229,2021-09-09 15:00,,,,,,,,1,.6,.5,7.1,
21229,2021-09-09 18:00,1.6,173,2.8,1013.9,74,25.7,25.5,1,.7,.5,6.4,54
21229,2021-09-09 19:00,1.6,163,2.6,1014,74,25.6,24.9,1.2,.6,.4,5.3,61
21229,2021-09-09 20:00,2.1,156,2.9,1014.2,76,25.7,24.7,.9,.5,.4,7.1,60
21229,2021-09-09 21:00,3.1,167,4,1014.6,78,25.7,24.7,.9,.6,.4,5.8,68
21229,2021-09-09 22:00,3.8,169,4.5,1014.4,77,25.8,24.5,.9,.5,.4,6.4,79
21229,2021-09-09 23:00,4.2,166,5.1,1014.2,79,25.7,24.5,.9,.5,.4,6.4,74
21229,2021-09-10 00:00,4.1,155,5.1,1013.9,82,25.5,24.2,.8,.5,.4,6.4,83
21229,2021-09-10 01:00,4,163,5.1,1014,81,25.6,24.1,.8,.5,.4,5.8,72
21229,2021-09-10 02:00,4.6,172,5.4,1013.8,85,26,24.1,.7,.5,.3,6.4,73
21229,2021-09-10 03:00,4,162,4.8,1013.9,84,26,24.3,.8,.4,.3,7.1,71
21229,2021-09-10 04:00,3.9,162,4.6,1013.7,84,25.4,24.1,.7,.5,.3,6.4,60
21229,2021-09-10 05:00,4.3,183,5.4,1014,83,25.3,24,.8,.5,.3,6.4,60
21229,2021-09-10 06:00,3.8,182,4.7,1014.1,84,25.3,24,.7,.5,.3,6.4,58
21229,2021-09-10 07:00,4.6,176,5.4,1013.7,83,25.5,23.9,.7,.4,.3,3.2,172
21229,2021-09-10 08:00,4.4,171,5.4,1013.7,84,25.6,23.8,.9,.5,.4,3.2,171
21229,2021-09-10 09:00,4.6,175,5.3,1013.8,82,25.4,23.8,.8,.5,.4,6.4,59
21229,2021-09-10 10:00,4.3,174,5.1,1014.2,82,25.6,23.9,.7,.5,.4,6.4,56
21229,2021-09-10 12:00,4.4,177,5.5,1013.7,83,25.6,24,.9,.5,.4,3.6,187
21229,2021-09-10 13:00,4.8,173,5.8,1013.1,85,25.6,24,.9,.6,.4,3.6,192
21229,2021-09-10 14:00,5.2,176,6.2,1012.5,85,25.8,24,1,.6,.4,3.6,194
21229,2021-09-10 15:00,5,172,6,1012.1,86,25.8,24,.9,.6,.4,5.8,50
21229,2021-09-10 16:00,5.3,182,6.3,1012,85,26.3,23.9,.9,.6,.4,3,185
21229,2021-09-10 17:00,4.2,192,5.1,1012.1,83,26.3,23.9,.9,.6,.4,5.8,55
21229,2021-09-10 18:00,4.2,200,5.5,1012.2,82,26.3,24,.8,.5,.4,3.4,211
21229,2021-09-10 19:00,5.2,211,6.2,1012.1,79,26.3,24,.9,.6,.4,3.2,216
21229,2021-09-10 20:00,4.7,213,5.9,1012.4,77,27.1,24,1.1,.7,.5,3.8,231
21229,2021-09-10 21:00,4.6,215,5.6,1012.5,81,27,24,1.4,.8,.6,4.3,243
21229,2021-09-10 22:00,5.2,210,6.6,1012.3,81,26.5,24,1.2,.8,.6,4.3,214
21229,2021-09-10 23:00,5.5,224,7.1,1012.1,84,26.4,24,1.2,.8,.6,4.3,201
21229,2021-09-11 00:00,4.9,223,6.1,1011.6,85,26.3,23.8,1.3,.7,.5,4.3,239
21229,2021-09-11 01:00,4.9,225,6.3,1011.7,88,26.3,23.9,1.4,.8,.6,4.6,232
21229,2021-09-11 02:00,3.9,219,4.7,1011.7,89,26.3,23.9,1.3,.8,.6,4.6,235
21229,2021-09-11 03:00,4.6,230,5.7,1011.5,91,26.2,24,1.2,.7,.5,4.9,234
21229,2021-09-11 04:00,4.8,252,5.7,1011.4,89,26.4,23.9,.9,.6,.4,4.9,241
21229,2021-09-11 05:00,4.7,253,5.8,1011.6,92,26.1,23.6,.9,.5,.3,5.3,196
21229,2021-09-11 06:00,4.6,272,5.3,1012,90,25.8,23.7,.8,.5,.4,4.6,200
21229,2021-09-11 07:00,4.1,304,5.1,1012.4,76,26.8,23.6,.9,.5,.4,4.6,204
21229,2021-09-11 08:00,5.3,312,6.4,1012.2,81,26.3,23.6,.9,.5,.4,4.9,217
21229,2021-09-11 09:00,4.1,321,5.1,1012.3,81,26,23.5,.6,.4,.3,4.6,210
21229,2021-09-11 10:00,4.1,332,5.1,1012.5,82,25.9,23.5,.7,.4,.3,4.3,196
21229,2021-09-11 11:00,3.7,343,4.4,1012.5,81,26,23.7,.6,.4,.3,4,226
21229,2021-09-11 12:00,2.5,343,3.4,1012.3,82,26,23.9,.7,.3,.2,4,214
21229,2021-09-11 13:00,3.4,331,4.1,1012.4,81,26.1,24.1,.6,.4,.3,3.8,217
21229,2021-09-11 14:00,4.1,291,4.8,1012.1,81,26.2,24,.5,.3,.2,3.8,222
21229,2021-09-11 15:00,3.6,329,4.3,1011.5,69,26.9,24.2,.5,.3,.2,3.2,244
21229,2021-09-11 16:00,2.9,341,3.8,1011.2,74,26.5,24.3,.6,.3,.2,3.2,245
21229,2021-09-11 17:00,1.5,342,1.9,1011.3,71,26.7,24.2,.5,.4,.2,3,252
21229,2021-09-11 18:00,.9,167,1.3,1011.1,74,26.4,24.1,.7,.4,.3,4.3,210
21229,2021-09-11 19:00,2.3,170,3,1011,76,26.1,24.1,.6,.4,.3,4,252
21229,2021-09-11 20:00,4.2,205,5.1,1011.2,80,26.3,24,.7,.4,.3,3.8,298
21229,2021-09-11 21:00,4.4,217,5.3,1011.2,79,26.3,24,.8,.5,.4,4.3,353
21229,2021-09-11 22:00,5.1,224,6.3,1010.9,83,26.9,24,.8,.6,.4,5.8,352
21229,2021-09-11 23:00,6.2,218,8.1,1010.1,84,26.3,23.9,1.1,.6,.4,5.8,351
21229,2021-09-12 00:00,6.6,214,7.9,1009.4,83,26.5,23.8,1.3,.7,.5,3.4,216
21229,2021-09-12 01:00,7,223,8.8,1009.4,86,26.4,23.8,1.2,.7,.5,4,199
21229,2021-09-12 02:00,6.3,245,7.9,1009.5,88,26.6,23.9,1.4,.8,.6,3.8,234
21229,2021-09-12 03:00,6.4,239,7.9,1009.6,91,26.9,23.8,1.3,.8,.6,4.3,200
21229,2021-09-12 04:00,4.7,258,5.7,1010,92,26.8,23.8,1.2,.8,.6,3.8,214
21229,2021-09-12 05:00,4.7,263,5.4,1010.6,89,26.2,23.8,1.2,.7,.5,4,210
21229,2021-09-12 06:00,4.5,254,5.7,1010.9,88,26.1,23.8,1.1,.7,.5,4.3,235
21229,2021-09-12 07:00,3.4,248,4.2,1011.3,90,26,23.8,.9,.6,.5,4.3,236
21229,2021-09-12 08:00,6,322,8.7,1011.6,69,27.1,23.8,.9,.6,.4,4.3,218
21229,2021-09-12 09:00,4.9,322,6,1011.7,74,26.7,23.9,1.2,.7,.5,4.3,241
21229,2021-09-12 10:00,8.3,336,9.9,1011.6,77,26.1,23.9,1.3,.8,.6,4.3,254
21229,2021-09-12 11:00,7.2,340,8.7,1011.8,75,26,23.9,1.4,.8,.6,4.6,244
21229,2021-09-12 12:00,6,344,7,1012,77,25.8,24,1.5,.8,.6,6.4,350
21229,2021-09-12 13:00,6.7,357,8,1012.2,80,25.9,24.1,1.3,1,.7,7.1,339
21229,2021-09-12 14:00,8,50,9.6,1012.2,81,25.5,24.1,1.5,1,.7,6.4,342
21229,2021-09-12 15:00,7.9,50,9.2,1012.6,77,25.2,24,1.5,1,.7,6.4,336
21229,2021-09-12 16:00,7.3,55,8.2,1013.2,73,25,24,1.7,1,.7,7.1,335
21229,2021-09-12 17:00,7.4,55,8.8,1013.6,76,25,24,1.5,1,.7,6.4,324
21229,2021-09-12 18:00,7.1,64,8.4,1014.3,74,25,23.9,1.8,1.2,.8,4.3,38
21229,2021-09-12 19:00,6.5,79,8.2,1015.3,73,24.8,23.9,1.8,1.2,.9,4.6,46
21229,2021-09-12 20:00,6.4,79,7.8,1015.9,74,25.3,23.9,2.1,1.2,.9,5.8,359
21229,2021-09-12 21:00,5.9,83,7.7,1017.1,75,25.3,23.8,2.2,1.4,1,6.4,16
21229,2021-09-12 22:00,5.6,72,7.3,1017.2,73,24.6,23.8,2.5,1.7,1.2,8,352
21229,2021-09-12 23:00,4.9,83,6.5,1017.4,73,24.6,23.8,2.5,1.5,1.1,8,7
21229,2021-09-13 00:00,4.8,83,5.9,1017.5,71,24.6,23.8,2.3,1.5,1.1,8,11
21229,2021-09-13 01:00,4.9,84,5.9,1017.6,70,24.7,23.8,2.9,1.6,1.2,8,15
21229,2021-09-13 02:00,5.1,62,6.7,1018.1,70,24.6,23.8,1.8,1.3,.9,8,16
21229,2021-09-13 03:00,5.8,61,7.6,1018.1,68,24.5,23.8,2.1,1.4,1,7.1,6
21229,2021-09-13 04:00,5.4,71,7.1,1018.4,63,24.4,23.8,2,1.3,.9,8,8
21229,2021-09-13 05:00,5.9,69,8,1018.5,62,24.3,24,2.1,1.4,1,8,355
21229,2021-09-13 06:00,5.2,65,6.6,1019,61,24.2,23.9,2,1.2,.9,8,356
21229,2021-09-13 07:00,5.9,73,8.4,1019,61,24.2,23.9,2.2,1.2,.9,8,6
21229,2021-09-13 08:00,6.9,85,8.9,1019.3,66,24.1,23.9,2,1.1,.8,6.4,13
21229,2021-09-13 09:00,7,90,8.5,1019.4,68,23.9,23.7,2,1.2,.8,7.1,18
21229,2021-09-13 10:00,6.5,87,7.8,1019.9,68,24.1,23.7,1.6,1.1,.8,7.1,17
21229,2021-09-13 11:00,5.6,93,7.1,1020.4,68,24.3,23.8,2,1.1,.8,7.1,23
21229,2021-09-13 12:00,5.6,92,6.9,1020.2,68,24.6,24,1.7,1,.7,7.1,19
21229,2021-09-13 13:00,4.9,110,6.9,1020.1,66,24.4,24.1,1.4,1,.7,7.1,30
21229,2021-09-13 14:00,3.9,106,5.3,1020.1,66,24.7,24.1,1.5,.9,.6,6.4,6
21229,2021-09-13 15:00,3.5,102,4.7,1019.4,65,24.5,24.1,1.4,1,.7,7.1,351
21229,2021-09-13 16:00,4.1,113,5,1019,66,24.4,24.1,1.3,.8,.5,4,103
21229,2021-09-13 17:00,3.2,105,4.5,1019.1,65,24.7,24,1.1,.7,.5,4,112
21229,2021-09-13 18:00,3.2,102,4.6,1019.1,68,24.7,24,1.2,.7,.5,6.4,17
21229,2021-09-13 19:00,3.8,97,5.1,1019,68,24.6,24,1.2,.7,.5,10.7,194
21229,2021-09-13 20:00,3.3,88,4.5,1019.2,68,25.1,24,1.2,.6,.5,5.8,351
21229,2021-09-13 21:00,3.4,94,5.1,1019.4,71,25.2,23.9,1.1,.7,.5,5.8,9
21229,2021-09-13 22:00,4.2,95,5.6,1019.2,72,25.1,23.9,1.1,.7,.5,7.1,17
21229,2021-09-13 23:00,5,86,6.9,1018.7,70,24.6,23.9,1.2,.7,.5,6.4,18
21229,2021-09-14 00:00,4.8,95,6.3,1019.1,70,24.6,24,1.2,.8,.6,12.8,226
21229,2021-09-14 01:00,4.6,104,6.3,1019.2,72,25.1,23.9,1.3,.8,.6,6.4,17
21229,2021-09-14 02:00,4.7,106,5.9,1018.8,72,25.1,23.9,1.4,.8,.6,12.8,238
21229,2021-09-14 03:00,4.9,94,6.6,1018.5,71,24.5,23.8,1.5,1,.7,10.7,15
21229,2021-09-14 04:00,5.3,98,6.8,1018.3,71,24.5,23.7,1.9,1.2,.8,10.7,26
21229,2021-09-14 05:00,5,102,6.9,1018,72,25,23.4,1.9,1.2,.9,10.7,30
21229,2021-09-14 06:00,4.7,78,6.3,1018.1,72,25,23.7,2.4,1.4,1,10.7,63
21229,2021-09-14 07:00,5.2,93,6.8,1018.4,72,24.4,23.8,2.6,1.7,1.2,10.7,102
21229,2021-09-14 08:00,5,82,6.4,1018.3,70,24.4,23.8,2.3,1.5,1.1,10.7,74
